Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
41,241.136532,241.1364439216978,241.13629052652908,4256509.5,-9999,638338.1,74.15,-1,0.636134728574649,0.9292045635459162,0,0.5575227381275497,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
43,241.217388,241.2173000166405,241.21730375371908,1037066.8,-9999,431876.9,16.56,-1,-0.01549258081313239,0.999956449623724,0,0.5999738697742344,1,2,0.13333333333333333,O2,de-protonated,0,-9999,C15 H30 O2,15,30,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
44,242.176224,242.17613714252423,242.1761672165691,3979434.8,-9999,614296.8,69.19,-1,-0.12418251233332143,0.9972057372723648,0,0.5983234423634188,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999
48,245.046819,245.0467355132323,245.0468843783491,6735491.5,-9999,531427.6,118.03,-1,-0.6074964680082348,0.9408352326886684,0.9770162052752897,0.9553076217233168,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,N/A,-9999,N/A,-9999
51,245.048962,245.04887851574867,245.0489182711491,156276352,-9999,546063.1,2782.93,-1,-0.1622345477091511,0.8377670814015686,0.9810261549487082,0.8950707108204244,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
52,246.04844,246.04835768935504,246.04830600654907,1114598.1,-9999,655468.5,17.86,-1,0.21005146027331537,0.8373085820302997,0.9810261549487082,0.894795611197663,4,1.4,0.5,33S1 O5,de-protonated,1,51,C10 H14 O5 33S1,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,TRUE,-9999
54,246.050186,246.05010369140524,246.0502392134191,819942.4,-9999,569670.5,12.61,-1,-0.5507900105958274,0.9464415899321178,0.9770162052752897,0.9586714360693864,14,0.4615384615384616,0.07692307692307693,13C1 N4 O1,de-protonated,1,48,C13 H6 O1 N4 13C1,13,6,1,4,-9999,-9999,1,N/A,-9999,N/A,-9999
56,246.052326,246.0522436939181,246.05227310621908,14943015,-9999,560458.2,264.29,-1,-0.11953679860998938,0.8380777931252135,0.9810261549487082,0.8952571378546114,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,51,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,N/A,-9999,N/A,-9999
56,246.052326,246.0522436939181,246.05202932931903,14943015,-9999,560458.2,264.29,-1,0.8712165454902187,0.4356700673392474,0.89367660343270094,0.6188726817766288,9,0.8181818181818182,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H9 O4 N3,11,9,4,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
57,247.044768,247.04468685926264,247.04471410074908,6428102.5,-9999,541342.3,112.1,-1,-0.11026945682555514,0.8381328651091463,0.9810261549487082,0.895290181044971,4,1.4,0.5,34S1 O5,de-protonated,1,51,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,1
58,247.053179,247.05309786913895,247.05295482379907,1486151.9,-9999,694649.7,24.38,-1,0.5790067963889061,0.9409827537921894,0,0.5645896522753137,8,1,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H13 O3 P1,13,13,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
58,247.053179,247.05309786913895,247.0531632644391,1486151.9,-9999,694649.7,24.38,-1,0.8322298544112854,0.8215767864967931,0.9810261549487082,0.8853565338775591,4,1.4,0.4,S1 O4 18O1,de-protonated,1,51,C10 H14 O4 S1 18O1,10,14,4,-9999,-9999,1,-9999,N/A,1,N/A,-9999
59,247.05345,247.0533688694572,247.0531632644391,978119.9,-9999,1055861.5,15.36,-1,0.8322298544112854,0.8215767864967931,0.9810261549487082,0.8853565338775591,4,1.4,0.4,S1 O4 18O1,de-protonated,1,51,C10 H14 O4 S1 18O1,10,14,4,-9999,-9999,1,-9999,N/A,1,N/A,-9999
60,247.05571,247.05562887211093,247.05562794128903,815912.3,-9999,676377.5,12.48,-1,0.00376766106126368,0.8384473352306185,0.9810261549487082,0.8954788631178544,4,1.75,0.625,13C2 S1 O5,de-protonated,1,51,C8 H14 O5 S1 13C2,8,14,5,-9999,-9999,1,2,N/A,-9999,N/A,-9999
61,249.149687,249.14960833089916,249.14961811544907,3987732,-9999,585253.8,68.78,-1,-0.03927178372163546,0.9997201957433336,0,0.5998321174460001,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
63,253.144569,253.14449502176672,253.14453273501908,4545910,-9999,643253,78.36,-1,-0.1489791303499179,0.9959808844448176,0,0.5975885306668904,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
65,253.21737,253.2172961072511,253.21730375371908,865024.9,-9999,779469.2,13.28,-1,-0.03019725697559094,0.999834555288435,0,0.599900733173061,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
72,255.233026,255.23295447407327,255.2329538181791,44420264,-9999,593820.7,779.86,-1,0.0025697863272608,0.9997659686999792,0.9868584708358992,0.9946029695543472,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
75,256.236392,256.23632165224507,256.23630865324907,6895925.5,-9999,541290.3,119.37,-1,0.05073049977591225,0.9995331356503956,0.9868584708358992,0.994463269724597,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,72,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
82,261.043889,261.04382429730083,261.0438328907191,3770298.3,-9999,565749.5,63.59,-1,-0.03291944566138165,0.999803385222014,0,0.5998820311332084,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
90,265.147935,265.1478751163509,265.14790403833905,133464496,-9999,525284.1,2305.67,-1,-0.10907869793397398,0.7110554291967766,0.9753098396687055,0.8167571933855482,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
94,266.151316,266.15125729454024,266.15125887340906,15215139,-9999,521843.8,261.08,-1,-0.00593222374930689,0.7113625994502802,0.9753098396687055,0.8169414955376504,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,90,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,N/A,-9999
94,266.151316,266.15125729454024,266.15101509650907,15215139,-9999,521843.8,261.08,-1,0.9100022822980164,0.43024279444703323,0.8767281105990777,0.608836920907851,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
99,267.143745,267.14368745986957,267.1436998679391,5510803.5,-9999,568580.3,93.29,-1,-0.04644717265470911,0.7113076016666785,0.9753098396687055,0.8169084968674893,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,90,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,1
101,267.152204,267.15214646980223,267.1519405909891,1015444.4,-9999,833505.3,15.56,-1,0.7706431503509056,0.8978424088848919,0,0.5387054453309351,4,1.6666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H25 O2 P1,15,25,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
101,267.152204,267.15214646980223,267.1521490316291,1015444.4,-9999,833505.3,15.56,-1,-0.00958939272757689,0.7113611280434965,0.9753098396687055,0.8169406126935801,0,2.1666666666666665,0.25,S1 O3 18O1,de-protonated,1,90,C12 H26 O3 S1 18O1,12,26,3,-9999,-9999,1,-9999,N/A,1,N/A,-9999
102,267.154582,267.1545244725946,267.1546137084791,868244.6,-9999,481479.7,13.02,-1,-0.3340233704499441,0.7085005147987226,0.9753098396687055,0.8152242447467157,0,2.6,0.4,13C2 S1 O4,de-protonated,1,90,C10 H26 O4 S1 13C2,10,26,4,-9999,-9999,1,2,N/A,-9999,N/A,-9999
105,269.131229,269.13117379361165,269.1312051460991,4506734.5,-9999,495012.6,75.45,-1,-0.11649517722405116,0.9975405663331416,0,0.598524339799885,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
106,269.139504,269.13944880332826,269.1394473545891,1578479.3,-9999,698691.8,25.14,-1,0.00538285704216994,0.999994742510929,0,0.5999968455065574,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
108,269.248628,269.2485729314638,269.2486038826391,1395451.1,-9999,540252.2,21.99,-1,-0.11495389333114116,0.9976051371871943,0,0.5985630823123167,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
110,271.148722,271.14866916259086,271.1485727435991,858500.6,-9999,456608.7,12.76,-1,0.35559468659482796,0.977317458792893,0,0.5863904752757357,3,1.8461538461538465,0.15384615384615383,N2 S1 O2,de-protonated,0,-9999,C13 H24 O2 N2 S1,13,24,2,2,-9999,1,-9999,N/A,-9999,N/A,-9999
111,271.227885,271.2278322555456,271.2278684377491,1306956.9,-9999,501150.3,20.47,-1,-0.13340149645607963,0.9967761543573233,0,0.5980656926143939,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
116,277.071722,277.07167611749185,277.0717617163191,895121.1,-9999,506698.8,13.3,-1,-0.30894100037597677,0.982830812860682,0,0.5896984877164092,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
117,277.144639,277.1445932031124,277.1445327350191,2907544,-9999,454657.4,47.65,-1,0.2181825226658875,0.9913995839267712,0,0.5948397503560627,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
118,277.180946,277.1809002457448,277.1809182443691,1325979.4,-9999,535235.1,20.65,-1,-0.06493457197910903,0.999235214458935,0,0.599541128675361,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
124,279.087486,279.0874424844409,279.08741178077906,881997.9,-9999,704823.6,12.98,-1,0.1100144991316383,0.9978063017515628,0,0.5986837810509376,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
125,279.123832,279.123788527119,279.12379729012906,862801.3,-9999,718066.6,12.66,-1,-0.03139470775654909,0.9998211751442284,0,0.5998927050865369,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
126,279.163576,279.16353257378717,279.1635541027991,2045013,-9999,654692.7,32.71,-1,-0.07711970850350236,0.9989214251926586,0,0.5993528551155951,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
130,281.103068,281.10302685117614,281.1030618452391,1011462.2,-9999,745521.7,15.18,-1,-0.1244883735092858,0.9971919751664676,0,0.5983151850998805,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
131,281.13943,281.1393888938731,281.1394473545891,1029769.5,-9999,635736.4,15.49,-1,-0.20794206057135273,0.9921848749820747,0,0.5953109249892449,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
132,281.24866,281.2486190221331,281.2486038826391,3772947.3,-9999,533250.6,62.02,-1,0.05382957919516516,0.9994743681978444,0,0.5996846209187067,2,1.8888888888888888,0.1111111111111111,O2,de-protonated,0,-9999,C18 H34 O2,18,34,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
133,283.070381,283.07034216123304,283.0700614398591,1098678.4,-9999,485427.4,16.54,-1,0.9917028049956382,0.8365657606513592,0,0.5019394563908155,2,2.125,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H17 O7 N2 P1,8,17,7,2,1,-9999,-9999,N/A,-9999,N/A,-9999
134,283.082416,283.0823771753648,283.0823264003491,853303.4,-9999,730749.5,12.41,-1,0.1793648383784449,0.9941794843083324,0,0.5965076905849993,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
137,283.264276,283.2642373889083,283.26425394709906,26001608,-9999,559507.5,436.1,-1,-0.05845492506037098,0.9967538798985576,0.999879996786242,0.9980043266536311,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
140,284.26759499999997,284.2675575670248,284.2676087821691,5066528,-9999,472880.3,83.39,-1,-0.18016524806662884,0.9941275738501006,0.999879996786242,0.9964285430245572,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,137,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
142,285.126171,285.12613457518137,285.1261197656691,1010923.1,-9999,783029.4,15.06,-1,0.05194021606148352,0.9995106100566162,0,0.5997063660339698,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
143,285.207154,285.2071176702732,285.2071329928591,838898.2,-9999,508885.3,12.16,-1,-0.05372441337152678,0.9994764194880156,0,0.5996858516928094,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
145,291.036431,291.0364015151228,291.0366395100091,1005031.7,-9999,618824.6,14.74,-1,-0.817748880956801,0.8857352946485663,0,0.5314411767891397,4,1.4545454545454546,0.4545454545454546,S2 O5,de-protonated,0,-9999,C11 H16 O5 S2,11,16,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
145,291.036431,291.0364015151228,291.0362593874891,1005031.7,-9999,618824.6,14.74,-1,0.4883502625867459,0.9576499469901572,0,0.5745899681940942,9,1,0.15384615384615383,N2 S1 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1 S1,13,13,2,2,1,1,-9999,N/A,-9999,N/A,-9999
147,293.06667,293.0666428990686,293.0666763358891,1051412.9,-9999,707289.3,15.51,-1,-0.11409287783847988,0.9976408361349736,0,0.5985845016809841,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
147,293.06667,293.0666428990686,293.06651414455905,1051412.9,-9999,707289.3,15.51,-1,0.43933545230286825,0.9655837538652212,0,0.5793502523191326,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,-9999,N/A,-9999
148,293.103104,293.10307694185013,293.1030618452391,1174936,-9999,637377,17.56,-1,0.05150615262011698,0.999518753563455,0,0.599711252138073,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
149,293.172783,293.17275602366857,293.1726794918091,1730590,-9999,569835.8,26.79,-1,0.26104703751988184,0.9877112099554372,0,0.5926267259732623,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,N/A,-9999,N/A,-9999
151,293.174845,293.17481802608984,293.17480129273906,3302430,-9999,511173.3,52.91,-1,0.05707636093667167,0.9994090672922484,0,0.599645440375349,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A,-9999,N/A,-9999
152,293.175838,293.1758110272558,293.1758328639391,45685792,-9999,534032.9,757.06,-1,-0.07448323101853645,0.9980253882359782,0.9888826481626612,0.9943682922066516,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
155,293.179181,293.17915403118127,293.17920416725906,12374046,-9999,506702.3,203.62,-1,-0.1710083016676643,0.9970221248855804,0.9948416211466784,0.9961499233900196,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
156,294.179176,294.17915020539465,294.1791876990091,7697524,-9999,412814.8,125.93,-1,-0.12745162140793273,0.9970569022461512,0.9888826481626612,0.9937872006127552,5,1.625,0.25,13C1 O4,de-protonated,1,152,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
157,294.182567,294.18254120937644,294.18255900232907,1789556.3,-9999,530749.5,27.77,-1,-0.06048269038581451,0.9993364526741404,0.9948416211466784,0.9975385200631556,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,155,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,N/A,-9999,N/A,-9999
157,294.182567,294.18254120937644,294.18231522542914,1789556.3,-9999,530749.5,27.77,-1,0.7681765205005492,0.8984609879512715,0,0.5390765927707629,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
158,294.184096,294.18407021117184,294.1839689957091,2207860.3,-9999,615817.1,34.72,-1,0.34405499076038387,0.9787502491116976,0,0.5872501494670185,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,N/A,-9999,N/A,-9999
162,294.937845,294.93782009623845,294.9376537428191,1932212.9,-9999,530391.7,30.14,-1,0.5640290997781581,0.943910376543432,0,0.5663462259260591,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
163,295.082413,295.08238826599296,295.0823264003491,969217.3,-9999,557902,14.14,-1,0.20965553796691624,0.9920560634903453,0,0.595233638094207,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
163,295.082413,295.08238826599296,295.0821642090191,969217.3,-9999,557902,14.14,-1,0.7593036823421381,0.9006731926909217,0,0.540403915614553,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,N/A,-9999
164,295.118715,295.11869030861953,295.1187119096991,1391300.4,-9999,461604.3,21.16,-1,-0.07319454398073935,0.9990283716566316,0,0.5994170229939789,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
168,297.09804,297.09801763278114,297.0979764648091,1300334.8,-9999,666335.7,19.5,-1,0.1385669889729615,0.996522100123909,0,0.5979132600743453,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
169,297.134445,297.13442267552864,297.13436197415905,1774706,-9999,540483.6,27.32,-1,0.2042892958860203,0.9924559993048718,0,0.5954735995829231,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
171,297.152996,297.1529736973115,297.1529894187691,12546420,-9999,484008.6,204.98,-1,-0.05290694746635156,0.9170477060121572,0.9636466838704544,0.935687297155476,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
172,298.156315,298.1562938754281,298.1563442538391,1930186.6,-9999,628070.6,29.89,-1,0.998207830544762,0.8346031842637476,0.9636466838704544,0.8862205841064302,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,171,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,N/A,-9999,N/A,-9999
