Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
29,239.128804,239.12890159894064,239.12888267055905,1816480.4,-9999,808690.4,30.72,-1,0.07915556394934488,0.9988637605209858,0,0.5993182563125915,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
30,241.136427,241.13652296936064,241.13629052652908,2698207.3,-9999,731536.6,46.42,-1,0.9639479443462172,0.844845652479218,0,0.5069073914875307,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
31,241.144476,241.14457196282729,241.14453273501908,966880.4,-9999,676985.9,15.35,-1,0.16267342973462168,0.9952098971863508,0,0.5971259383118105,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
32,242.176113,242.17620812545144,242.1761672165691,3629571.3,-9999,773301.9,63.13,-1,0.16892199926401016,0.994835807254266,0,0.5969014843525596,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
34,243.160128,243.1602223267302,243.16018279947903,945822.1,-9999,693834.7,14.91,-1,0.1625564296415285,0.9952167686085334,0,0.59713006116512,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
36,245.045254,245.0453467965806,245.04554696782907,1438788.3,-9999,658011.6,23.72,-1,-0.8168736422951551,0.8859652577317929,0,0.5315791546390757,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
37,245.045518,245.04561079636628,245.04554696782907,1519524.4,-9999,787959.8,25.16,-1,0.2604762175745026,0.9877645641243036,0,0.5926587384745822,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
40,245.046971,245.04706379518692,245.0468843783491,2110020.5,-9999,376369.3,35.71,-1,0.7321735115266657,0.9073104019779128,0,0.5443862411867476,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
44,245.048369,245.04846179405217,245.0485381486291,2330564.8,-9999,1318209.5,39.66,-1,-0.3115896038220434,0.9825377586393844,0,0.5895226551836306,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
45,245.04886,245.0489527936536,245.0489182711491,31472836,-9999,759443.6,560.52,-1,0.14088005264500073,0.9960003750426816,0.9902389866563852,0.9936958196881628,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
46,245.139374,245.13946672018375,245.13944735458907,1066770.9,-9999,703394.4,17.07,-1,0.07899827992032125,0.9988682689521444,0,0.5993209613712867,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
47,246.052221,246.0523129792293,246.05227310621908,3197280,-9999,709596.7,55.14,-1,0.1620509728277652,0.9956140975583696,0.9902389866563852,0.9934640531975758,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,45,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,N/A,-9999,-9999,-9999
48,247.044658,247.04474917367193,247.04471410074908,1769848.5,-9999,736782.3,29.51,-1,0.14196993845194272,0.9959817972722372,0.9902389866563852,0.9936846730258964,4,1.4,0.5,34S1 O5,de-protonated,1,45,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
49,249.149567,249.14965646512528,249.14961811544907,2295351.8,-9999,761670.4,38.86,-1,0.15392227567000455,0.9957103325962864,0,0.5974261995577719,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
50,253.144483,253.1445692224671,253.14453273501908,3259523.5,-9999,749727.4,55.79,-1,0.14413682031404612,0.9962374230928124,0,0.5977424538556875,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
57,255.23291,255.23299452729884,255.2329538181791,20173484,-9999,660613.2,354.13,-1,0.15949789837604172,0.9965318187860448,0.9821516585093476,0.990779754675366,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
59,256.236254,256.23633771288826,256.23630865324907,3005750.5,-9999,677248.1,51.06,-1,0.11340952943762694,0.9976689786139444,0.9821516585093476,0.9914620505721056,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,57,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
60,257.175819,257.17590195024695,257.1758328639391,838838.8,-9999,755218.2,12.73,-1,0.26863452561205253,0.9869912002532814,0,0.5921947201519688,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
61,263.092477,263.0925551477181,263.0924971612091,807471.1,-9999,755947.4,12.09,-1,0.22040350676386303,0.9912243716941636,0,0.5947346230164982,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
65,265.144472,265.14454848212154,265.1445327350191,17690532,-9999,442676.9,304.74,-1,0.05939063607983633,0.49968009515622785,0.8604105061749866,0.6439722595637314,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
69,265.147933,265.1480094793123,265.14790403833905,218054560,-9999,767313.5,3778.79,-1,0.3976685149584653,0.9849194283440512,0.8878433994336938,0.9460890167799084,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
71,265.151715,265.15179147624247,265.15174337230906,18127782,-9999,406088.4,312.33,-1,0.18142039270507015,0.49702285586225214,0.9112932940309506,0.6627310311297315,1,2.4444444444444446,0.5555555555555556,N4 O5,de-protonated,0,-9999,C9 H22 O5 N4,9,22,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
74,266.146951,266.1470266684131,266.147291773739,1940761.8,-9999,755444.3,31.66,-1,0.6345896690407224,0.9788940305505776,0.8878433994336938,0.9424737781038242,0,2.1666666666666665,0.3333333333333333,33S1 O4,de-protonated,1,69,C12 H26 O4 33S1,12,26,4,-9999,-9999,-9999,-9999,N/A,-9999,1,-9999
75,266.147385,266.14746066806083,266.147291773739,3859993.8,-9999,613894.9,64.94,-1,0.6345896690407224,0.9788940305505776,0.8878433994336938,0.9424737781038242,0,2.1666666666666665,0.3333333333333333,33S1 O4,de-protonated,1,69,C12 H26 O4 33S1,12,26,4,-9999,-9999,-9999,-9999,N/A,-9999,1,-9999
79,266.151212,266.15128766495445,266.15125887340906,54845468,-9999,704901.2,948.96,-1,0.10817737820015012,0.9886573490316232,0.8878433994336938,0.9483317691924512,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,69,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
80,267.087411,267.0874859050453,267.08741178077906,844357.8,-9999,611852,12.65,-1,0.2775281161328602,0.986121689697866,0,0.5916730138187196,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,267.123745,267.1238198755531,267.12379729012906,827017.9,-9999,717919.8,12.35,-1,0.08455040056950149,0.9987037059477806,0,0.5992222235686683,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
88,267.143639,267.14371385940524,267.1436998679391,18296972,-9999,691758.4,315.25,-1,0.0523743068840472,0.988889280480888,0.8878433994336938,0.9484709280620104,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,69,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
89,267.152081,267.15215585255294,267.1519405909891,3346317.3,-9999,692219.9,56.03,-1,0.8057645523651803,0.888867817262584,0,0.5333206903575504,4,1.6666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H25 O2 P1,15,25,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
89,267.152081,267.15215585255294,267.1521490316291,3346317.3,-9999,692219.9,56.03,-1,0.02553198188385813,0.9889434699221156,0.8878433994336938,0.9485034417267468,0,2.1666666666666665,0.25,S1 O3 18O1,de-protonated,1,69,C12 H26 O3 S1 18O1,12,26,3,-9999,-9999,1,-9999,N/A,1,-9999,-9999
90,267.154577,267.15465185052693,267.1546137084791,2946957.5,-9999,688272.8,49.11,-1,0.14277143608587498,0.988432972068992,0.8878433994336938,0.9481971430148728,0,2.6,0.4,13C2 S1 O4,de-protonated,1,69,C10 H26 O4 S1 13C2,10,26,4,-9999,-9999,1,2,N/A,-9999,-9999,-9999
91,268.146993,268.1470670449866,268.14705470300913,2224893.5,-9999,623749.3,36.58,-1,0.04602689928692445,0.9889054635559166,0.8878433994336938,0.9484806379070274,0,2.363636363636364,0.3636363636363637,13C1 34S1 O4,de-protonated,1,69,C11 H26 O4 13C1 34S1,11,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,1
91,268.146993,268.1470670449866,268.1471895631891,2224893.5,-9999,623749.3,36.58,-1,-0.4569065321467308,0.9628285916298296,0,0.5776971549778978,4,1.7142857142857142,0.14285714285714285,N1 P1 O2,de-protonated,0,-9999,C14 H24 O2 N1 P1,14,24,2,1,1,-9999,-9999,N/A,-9999,-9999,-9999
93,269.10302,269.1030932689831,269.1030618452391,1221095.9,-9999,722323.1,19.06,-1,0.11677215340415852,0.997528871926546,0,0.5985173231559275,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
94,269.131159,269.1312322461428,269.1312051460991,3367531,-9999,680500.4,56.04,-1,0.10069454305396354,0.998161912179208,0,0.5988971473075249,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
95,269.139386,269.139459239465,269.1394473545891,1195499.9,-9999,775620.4,18.62,-1,0.04415880325161175,0.9996462376676556,0,0.5997877426005933,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
96,271.227835,271.2279065442789,271.2278684377491,936910.7,-9999,723953,14.16,-1,0.14049636557236136,0.9964247493594828,0,0.5978548496156896,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
99,277.071741,277.07180780080245,277.0717617163191,900263.5,-9999,603824,13.43,-1,0.16632688612087212,0.9949928663730094,0,0.5969957198238056,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
100,277.144475,277.1445417417646,277.1445327350191,1448494.8,-9999,594709.8,22.81,-1,0.0324983698580171,0.9998083824117598,0,0.5998850294470559,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
103,279.087386,279.08745116471107,279.08741178077906,1120365,-9999,692877.1,17.08,-1,0.14111683416361678,0.996393158295086,0,0.5978358949770516,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
104,279.123719,279.12378413521975,279.12379729012906,1037936.5,-9999,727309.3,15.68,-1,-0.04712930047137306,0.9995970526518024,0,0.5997582315910814,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
105,279.1635,279.1635651029296,279.1635541027991,1946996.4,-9999,644198.4,31.14,-1,0.03940389201919284,0.9997183103478516,0,0.599830986208711,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
107,281.103031,281.1030945286197,281.1030618452391,1806894.4,-9999,635879.5,28.75,-1,0.11626831945961943,0.9975501240683716,0,0.598530074441023,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
108,281.142769,281.14283249636446,281.14281865790906,965426.2,-9999,658765.9,14.44,-1,0.04922215501750413,0.9995604790126804,0,0.5997362874076082,0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H26 O5 S1,12,26,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
109,281.248588,281.2486514104716,281.2486038826391,2121532.3,-9999,568223.7,34.1,-1,0.16898868781936227,0.9948317394730564,0,0.5968990436838338,2,1.8888888888888888,0.1111111111111111,O2,de-protonated,0,-9999,C18 H34 O2,18,34,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
110,283.082297,283.082358922057,283.0823264003491,991848.9,-9999,593460.5,14.79,-1,0.11488427526211492,0.9976080335786742,0,0.5985648201472045,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
111,283.118631,283.1186928925648,283.1187119096991,1458412.4,-9999,740084.4,22.67,-1,-0.06717017796351925,0.9991816688798874,0,0.5995090013279324,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
116,283.264208,283.26426977440053,283.26425394709906,17702650,-9999,609528.1,297.05,-1,0.05587468678842992,0.999213557418195,0.9960585483379932,0.997951553786114,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
120,284.267569,284.26762995997615,284.2676087821691,3347287.3,-9999,652019.2,54.57,-1,0.0744995434456963,0.998993433700155,0.9960585483379932,0.9978194795552902,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,116,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
121,285.097892,285.09795228600615,285.0979764648091,936164,-9999,586703.3,13.84,-1,-0.08480874981860866,0.9986957771994004,0,0.5992174663196402,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
122,285.126132,285.12619226308385,285.1261197656691,856198.6,-9999,431250.5,12.49,-1,0.2542643753872061,0.9883378115235454,0,0.5930026869141272,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
123,285.207085,285.20714519737464,285.2071329928591,1024430,-9999,602201.9,15.33,-1,0.04279176125123677,0.9996677981817064,0,0.5998006789090238,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
125,289.98679,289.9868463177062,289.98686684119906,897505,-9999,689200.5,13.09,-1,-0.07077387021719593,0.9990915471825136,0,0.5994549283095081,10,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,-9999,C13 H10 O1 N1 P1 S2,13,10,1,1,1,2,-9999,N/A,-9999,-9999,-9999
126,291.087377,291.0874324243639,291.08741178077906,1037124.1,-9999,565562.4,15.32,-1,0.07091885116700287,0.9990878231215176,0,0.5994526938729106,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
127,293.066615,293.06666881782394,293.0666763358891,1116021.9,-9999,646223.9,16.63,-1,-0.02565308773632866,0.9998805992121612,0,0.5999283595272967,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
127,293.066615,293.06666881782394,293.06651414455905,1116021.9,-9999,646223.9,16.63,-1,0.5277752913501104,0.9507140517091432,0,0.5704284310254859,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,-9999,-9999,-9999
128,293.10304,293.10309378825787,293.1030618452391,1914489.1,-9999,588109.2,29.93,-1,0.10898220771780692,0.9978472324237894,0,0.5987083394542736,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
129,293.139355,293.13940875878114,293.1394473545891,980860.4,-9999,606550.3,14.38,-1,-0.13166364438092132,0.9968594716293184,0,0.5981156829775911,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
130,293.171108,293.17116173300735,293.1709619587691,1489535.3,-9999,489702.6,22.85,-1,0.6814257350225583,0.91919768557402,0,0.551518611344412,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,N/A,-9999,-9999,-9999
133,293.175005,293.1750587298441,293.17480129273906,3349631.5,-9999,499323.8,53.83,-1,0.8781010643739084,0.8694381396333987,0,0.5216628837800392,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A,-9999,-9999,-9999
134,293.175795,293.1758487292029,293.1758328639391,36780672,-9999,602788.4,610.6,-1,0.05411518295476562,0.9996453608461016,0.9887366732840754,0.9952818858212912,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
135,293.179127,293.1791807264983,293.17920416725906,9892480,-9999,532940,162.8,-1,-0.07995369524524559,0.9991817124010308,0.9751246749846952,0.9895588974344968,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
136,294.179144,294.17919691478835,294.1791876990091,6189785.5,-9999,608362.9,101.13,-1,0.03132709460453446,0.9998219444979126,0.9887366732840754,0.9953878360123778,5,1.625,0.25,13C1 O4,de-protonated,1,134,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
137,294.182491,294.1825439120716,294.18255900232907,1180762,-9999,529033,17.71,-1,-0.05129555446299816,0.9995226800175214,0.9751246749846952,0.989763478004391,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,135,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,N/A,-9999,-9999,-9999
137,294.182491,294.1825439120716,294.18231522542914,1180762,-9999,529033,17.71,-1,0.7773636640363709,0.8961491652935557,0,0.5376894991761334,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
138,294.184001,294.18405391084593,294.1839689957091,858586.2,-9999,594255.6,12.34,-1,0.288646377007482,0.9849959875413964,0,0.5909975925248379,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,N/A,-9999,-9999,-9999
140,294.937777,294.9378292990088,294.9376537428191,1498141.9,-9999,637357.6,22.99,-1,0.595231525871685,0.9377354810647708,0,0.5626412886388624,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
141,295.08233,295.0823821816757,295.0823264003491,1767210.9,-9999,573203,27.47,-1,0.18903648794330233,0.9935369445848424,0,0.5961221667509053,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
141,295.08233,295.0823821816757,295.0821642090191,1767210.9,-9999,573203,27.47,-1,0.7386846209853039,0.9057351203269092,0,0.5434410721961456,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,-9999,-9999
142,295.118668,295.1187201521803,295.1187119096991,2445614.3,-9999,636662.6,38.77,-1,0.02792937513706333,0.9998584709692292,0,0.5999150825815375,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
143,295.155086,295.1551381226199,295.15509741904907,1157041.4,-9999,633763.7,17.31,-1,0.13790570178939074,0.9965551591695074,0,0.5979330955017045,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
145,297.097919,297.0979695456297,297.0979764648091,2240480.3,-9999,533883.5,35.09,-1,-0.02328921747110035,0.9999015893160096,0,0.5999409535896056,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
146,297.134335,297.134385516071,297.13436197415905,1780451.6,-9999,679788,27.49,-1,0.07922985346165956,0.998861627955764,0,0.5993169767734583,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
148,297.148501,297.14855150457254,297.1485865442491,947876.9,-9999,358071.7,13.72,-1,-0.11791971474155769,0.9974801255160805,0,0.5984880753096482,5,1.7692307692307692,0.15384615384615383,N4 P1 O2,de-protonated,0,-9999,C13 H23 O2 N4 P1,13,23,2,4,1,-9999,-9999,N/A,-9999,-9999,-9999
149,297.148847,297.14889750429165,297.14896666676907,1059108.9,-9999,451088.4,15.56,-1,-0.23275355183666296,0.9902183146601786,0,0.5941309887961072,0,2.363636363636364,0.4545454545454546,N2 S1 O5,de-protonated,0,-9999,C11 H26 O5 N2 S1,11,26,5,2,-9999,1,-9999,N/A,-9999,-9999,-9999
150,297.149525,297.14957550374135,297.1496181154491,918756.9,-9999,647194.6,13.24,-1,-0.14340152276499382,0.9962756424954302,0,0.5977653854972581,9,1.1578947368421053,0.15789473684210523,O3,de-protonated,0,-9999,C19 H22 O3,19,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
