Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
12,295.045976,295.0459565737616,295.0459408909991,848454.5,-9999,631104.4,12.51,-1,0.05315362914644331,0.9994874829038728,0,0.5996924897423236,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
12,295.045976,295.0459565737616,295.0457786996691,848454.5,-9999,631104.4,12.51,-1,0.6028694709635051,0.936179717386986,0,0.5617078304321916,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
13,295.081978,295.0819585574892,295.0821642090191,998376.8,-9999,419703.5,15.07,-1,-0.6969297193311975,0.9156403439774532,0,0.5493842063864719,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
14,295.08232,295.08230055733463,295.0823264003491,1504840.9,-9999,554930.1,23.72,-1,-0.08757899789038774,0.9986092419036156,0,0.5991655451421694,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
14,295.08232,295.08230055733463,295.0821642090191,1504840.9,-9999,554930.1,23.72,-1,0.4620689831104573,0.9620001235603792,0,0.5772000741362275,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
16,295.118737,295.1187175408747,295.1187119096991,1377483.1,-9999,630569,21.54,-1,0.01908105241685155,0.999933939153856,0,0.5999603634923135,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
17,297.061267,297.06124666287866,297.06142876412906,896583.1,-9999,722122,13.25,-1,-0.6130087341194405,0.9340878994899562,0,0.5604527396939737,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
18,297.061624,297.06160366271735,297.06159095545905,1001927.1,-9999,634957.9,15.04,-1,0.04277651059448659,0.999668034888591,0,0.5998008209331546,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
18,297.061624,297.06160366271735,297.06142876412906,1001927.1,-9999,634957.9,15.04,-1,0.5887623614137885,0.939039649409469,0,0.5634237896456814,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
19,297.09802,297.0979996462669,297.0979764648091,1861961.5,-9999,593672.1,29.66,-1,0.07802630651744147,0.998895931367512,0,0.5993375588205071,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
20,297.134372,297.13435162983626,297.13436197415905,1140939.9,-9999,565219.3,17.41,-1,-0.03481362007356366,0.9997801105229308,0,0.5998680663137586,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
22,297.153025,297.1530046214054,297.1529894187691,1789517,-9999,591929.6,28.43,-1,0.05116097374929557,0.999525180762971,0,0.5997151084577826,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
23,299.077286,299.07726475166675,299.0772410199191,1318857.6,-9999,455634.3,20.43,-1,0.07934989496164564,0.9988581778091884,0,0.599314906685513,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
24,299.113722,299.11370073519817,299.1136265292691,1382092,-9999,563051.7,21.5,-1,0.2480860866905742,0.9888945567943151,0,0.5933367340765892,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
25,300.999052,300.9990298830558,300.9989906976191,3795784.5,-9999,374797.5,62.17,-1,0.1301846116779869,0.9969295252344288,0,0.5981577151406573,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,-9999
25,300.999052,300.9990298830558,300.9988285062891,3795784.5,-9999,374797.5,62.17,-1,0.6690284068883984,0.921994286575093,0,0.5531965719450558,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,-9999
26,301.09264,301.0926178407554,301.0928910843791,917134.8,-9999,430343.5,13.52,-1,-0.9075060614674372,0.8611942451362637,0,0.5167165470817582,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
27,303.003072,303.0030489772672,303.003245181459,998416.2,-9999,390762.9,14.89,-1,-0.647531651654758,0.926741199251561,0,0.5560447195509366,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,-9999
28,305.102812,305.10278802821455,305.1030618452391,1022178.8,-9999,583134.1,15.29,-1,-0.8974574784444735,0.8640330989698368,0,0.518419859381902,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
29,305.103261,305.1032370280116,305.1030618452391,1079778.8,-9999,557218.8,16.27,-1,0.5741757275834564,0.9419344455172854,0,0.5651606673103713,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
30,307.046098,307.04607314987686,307.0459408909991,1002607.1,-9999,524874.3,14.88,-1,0.43074621797670687,0.9668939995551472,0,0.5801363997330883,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
30,307.046098,307.04607314987686,307.0457786996691,1002607.1,-9999,524874.3,14.88,-1,0.9589781986982124,0.8463118907697196,0,0.5077871344618318,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999
31,307.082539,307.0825141334061,307.0823264003491,1703409.8,-9999,492426.6,26.65,-1,0.6113443884347659,0.9344333390674135,0,0.5606600034404482,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
32,307.118853,307.1188281169927,307.1187119096991,1283060.5,-9999,454211,19.59,-1,0.3783790733322594,0.9743563891658954,0,0.5846138334995372,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
33,309.025414,309.0253882552542,309.02520544610906,934787.5,-9999,582068.1,13.73,-1,0.591567101720533,0.938475747934404,0,0.5630854487606425,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999,-9999
33,309.025414,309.0253882552542,309.0256947034591,934787.5,-9999,582068.1,13.73,-1,-0.9916593026934182,0.8365788576434839,0,0.5019473145860903,13,0.6875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H11 O1 N2 P1 S1,16,11,1,2,1,1,-9999,-9999
34,309.061333,309.0613072390193,309.06159095545905,1055110.3,-9999,751954.3,15.76,-1,-0.9179932028312848,0.8582079024282261,0,0.5149247414569357,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
34,309.061333,309.0613072390193,309.06142876412906,1055110.3,-9999,751954.3,15.76,-1,-0.3932069758684739,0.9723357673149804,0,0.5834014603889883,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
35,309.061801,309.0617752388078,309.06159095545905,1395590.3,-9999,615230.8,21.48,-1,0.5962673917995455,0.9375254987358266,0,0.5625152992414959,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
37,309.098199,309.0981732223564,309.0979764648091,2506633,-9999,506019.7,40.14,-1,0.636553980601422,0.929114605191799,0,0.5574687631150794,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999
38,309.134591,309.13456520590773,309.13436197415905,1283723.9,-9999,543072.1,19.6,-1,0.6574220587683252,0.9245734295490472,0,0.5547440577294283,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
39,309.174372,309.1743461879273,309.17411878682907,975886.9,-9999,638054.6,14.42,-1,0.7355114300497205,0.9065042344962724,0,0.5439025406977634,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999
40,311.041059,311.04103234421126,311.0408555105691,1054497,-9999,572138.6,15.74,-1,0.5685222344236555,0.9430392295685338,0,0.5658235377411203,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,-9999
42,311.077121,311.0770943279117,311.0772410199191,1578275.9,-9999,466069.6,24.54,-1,-0.471561361724052,0.9604544071180916,0,0.576272644270855,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
42,311.077121,311.0770943279117,311.0770788285891,1578275.9,-9999,466069.6,24.54,-1,0.04982470155966591,0.9995496549113616,0,0.599729792946817,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
43,311.077523,311.07749632773005,311.0772410199191,2102308,-9999,515368,33.35,-1,0.8207215999565851,0.8849528414646533,0,0.530971704878792,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
44,311.112822,311.1127953117754,311.1125949580691,906662.8,-9999,737159.5,13.26,-1,0.6439909844590862,0.9275104707038812,0,0.5565062824223287,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,-9999
45,311.113878,311.1138513112981,311.1136265292691,3035942.8,-9999,465535.9,49.03,-1,0.7225078230414985,0.9096281407999308,0,0.5457768844799584,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999
46,311.168874,311.1688472864407,311.16863948322913,7829291.5,-9999,469608.2,129.57,-1,0.6678154069116498,0.9570345363269102,0.9954198948418296,0.9723886797328778,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
47,312.171955,312.17192783306234,312.17199431829914,1389564.5,-9999,459776.9,21.25,-1,-0.21297630155966987,0.9918034625758247,0.9954198948418296,0.9932500354822268,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,46,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999
47,312.171955,312.17192783306234,312.1717505413991,1389564.5,-9999,459776.9,21.25,-1,0.5679298749534604,0.9431544280057091,0,0.5658926568034255,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999
48,313.056382,313.05635443331386,313.0565055750291,869317.8,-9999,1031838.4,12.55,-1,-0.48279372117369695,0.9585880735470018,0,0.5751528441282011,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999
48,313.056382,313.05635443331386,313.056343383699,869317.8,-9999,1031838.4,12.55,-1,0.03529593018769343,0.999773976286102,0,0.5998643857716611,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999
49,313.056842,313.056814433106,313.0565055750291,1405637.8,-9999,617041.1,21.51,-1,0.9865889109201572,0.8381028341942991,0,0.5028617005165794,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999
49,313.056842,313.056814433106,313.0569948323791,1405637.8,-9999,617041.1,21.51,-1,-0.5762505743067489,0.9415265722110088,0,0.5649159433266052,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999,-9999
50,313.093176,313.09314841668356,313.0928910843791,2441672.8,-9999,536740.9,38.82,-1,0.8219040156158443,0.8846410198652044,0,0.5307846119191226,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
51,313.129577,313.12954940023076,313.12927659372906,1566923.9,-9999,381092.5,24.21,-1,0.8712264297537908,0.8713374117028321,0,0.5228024470216992,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999
52,315.072137,315.07210852222124,315.0721556394891,1298482.5,-9999,529655.7,19.72,-1,-0.149544372649542,0.9959503906575092,0,0.5975702343945054,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999
53,315.072442,315.0724135220834,315.0721556394891,1355634.5,-9999,628310.4,20.67,-1,0.8184874153750785,0.8855411046184978,0,0.5313246627710987,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999
53,315.072442,315.0724135220834,315.0726448968391,1355634.5,-9999,628310.4,20.67,-1,-0.7343536782167225,0.9067841865613576,0,0.5440705119368144,10,1.0625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H17 O1 N2 P1 S1,16,17,1,2,1,1,-9999,-9999
54,315.108454,315.1084255058065,315.10854114883904,1123573.6,-9999,616732.6,16.8,-1,-0.366994281106808,0.9758578189803182,0,0.5855146913881909,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
55,315.108808,315.1087795056465,315.10854114883904,1303029.8,-9999,483203.2,19.8,-1,0.7564276315804063,0.9013859006490412,0,0.5408315403894246,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
57,319.045821,319.0457907261725,319.0459408909991,923361.3,-9999,801050.1,13.37,-1,-0.4706683499276493,0.9606010556521472,0,0.5763606333912883,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,-9999
57,319.045821,319.0457907261725,319.0457786996691,923361.3,-9999,801050.1,13.37,-1,0.03769522822128132,0.9997422073105546,0,0.5998453243863328,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999,-9999
60,319.118697,319.1186666932336,319.1187119096991,1114216.4,-9999,706051.4,16.54,-1,-0.1416916770868482,0.9963637669254624,0,0.5978182601552774,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
62,321.061582,321.06155081507717,321.06159095545905,1022506.3,-9999,679226.7,15.01,-1,-0.12502393003380444,0.9971677969301342,0,0.5983006781580805,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999
62,321.061582,321.06155081507717,321.0614287641291,1022506.3,-9999,679226.7,15.01,-1,0.38014827417985025,0.9741191604965338,0,0.5844714962979203,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999
65,321.134258,321.13422678222867,321.13436197415905,983217.8,-9999,719282.4,14.36,-1,-0.4209824496881306,0.9683540878739436,0,0.5810124527243661,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999
67,323.040974,323.04094192042015,323.0408555105691,1060986.4,-9999,760551.2,15.46,-1,0.26748892466899,0.9871011994401924,0,0.5922607196641154,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,-9999
67,323.040974,323.04094192042015,323.0406933192391,1060986.4,-9999,760551.2,15.46,-1,0.7695661450627163,0.8981126907330251,0,0.538867614439815,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,-9999
68,323.041326,323.04129392026107,323.0413447679191,1164666.4,-9999,616802.7,17.16,-1,-0.1574029419277329,0.9955145740052648,0,0.5973087444031587,13,0.7647058823529411,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H13 O1 N2 P1 S1,17,13,1,2,1,1,-9999,-9999
72,325.056594,325.05656100938853,325.0565055750291,1653338,-9999,614482.2,25.18,-1,0.17053760949128396,0.9947368133784592,0,0.5968420880270755,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,-9999
72,325.056594,325.05656100938853,325.056343383699,1653338,-9999,614482.2,25.18,-1,0.669501438581547,0.9218883672000826,0,0.5531330203200495,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999
73,325.057059,325.05702600917834,325.0569948323791,1607002,-9999,530041.7,24.42,-1,0.09591179320576589,0.9983322327285764,0,0.5989993396371458,12,0.8823529411764706,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H15 O1 N2 P1 S1,17,15,1,2,1,1,-9999,-9999
75,325.093008,325.0929749929299,325.0928910843791,3260382,-9999,465745.7,51.55,-1,0.25810638460254537,0.9879848523948608,0,0.5927909114369165,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
75,325.093008,325.0929749929299,325.09272889304907,3260382,-9999,465745.7,51.55,-1,0.7570144114388552,0.9012406658823724,0,0.5407443995294233,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
77,325.129453,325.1294199764573,325.12927659372906,1902818.3,-9999,380870.9,29.27,-1,0.4410022061259919,0.9653267103177569,0,0.579196026190654,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999
77,325.129453,325.1294199764573,325.12911440239907,1902818.3,-9999,380870.9,29.27,-1,0.9398544907522096,0.8519065626326521,0,0.5111439375795912,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
80,326.187197,326.18716349837206,326.1874006058591,903132.8,-9999,616088.1,12.87,-1,-0.7269057193080449,0.9085766538692996,0,0.5451459923215798,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
81,326.187722,326.1876884981347,326.1874006058591,1339100.9,-9999,543487.8,20.02,-1,0.8825977798629682,0.8681900059896429,0,0.5209140035937857,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
83,327.036314,327.0362801145832,327.0362593874891,1068353.8,-9999,517939.4,15.58,-1,0.06337858103738044,0.9992714143836224,0,0.5995628486301734,12,0.8125,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H13 O2 N2 P1 S1,16,13,2,2,1,1,-9999,-9999
84,327.072344,327.07231009829815,327.0721556394891,1835078.1,-9999,383906,28.16,-1,0.4722468922725394,0.9603416573459356,0,0.5762049944075613,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999
84,327.072344,327.07231009829815,327.07199344815905,1835078.1,-9999,383906,28.16,-1,0.9681359010888922,0.8436061694520902,0,0.5061637016712541,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
85,327.07274,327.07270609811917,327.0730250193591,2430278.3,-9999,519444.3,37.93,-1,-0.975076559402629,0.8415441952569127,0,0.5049265171541476,6,1.3333333333333333,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H20 O4 S2,15,20,4,-9999,-9999,2,-9999,-9999
85,327.07274,327.07270609811917,327.0726448968391,2430278.3,-9999,519444.3,37.93,-1,0.18711830847516775,0.9936670280570616,0,0.5962002168342369,11,1,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H17 O1 N2 P1 S1,17,17,1,2,1,1,-9999,-9999
88,329.051652,329.05161720367903,329.0514201945991,884826.9,-9999,549738.3,12.36,-1,0.5987182180768548,0.9370274214561156,0,0.5622164528736693,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,-9999
88,329.051652,329.05161720367903,329.0519094519491,884826.9,-9999,549738.3,12.36,-1,-0.8881524819098269,0.8666419053054506,0,0.5199851431832704,11,0.9375,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1 S1,16,15,2,2,1,1,-9999,-9999
89,329.052003,329.0519682035204,329.05228957446906,1193915,-9999,478216.9,17.36,-1,-0.9766561693585942,0.8410735653764275,0,0.5046441392258565,6,1.2857142857142858,0.35714285714285715,S2 O5,de-protonated,0,-9999,C14 H18 O5 S2,14,18,5,-9999,-9999,2,-9999,-9999
89,329.052003,329.0519682035204,329.0519094519491,1193915,-9999,478216.9,17.36,-1,0.17854803339163125,0.9942322225737836,0,0.5965393335442701,11,0.9375,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1 S1,16,15,2,2,1,1,-9999,-9999
90,329.087901,329.087866187295,329.0878057039491,1465023.5,-9999,590244.8,21.74,-1,0.1837909058643432,0.993889572273076,0,0.5963337433638456,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999
91,329.088406,329.0883711870668,329.08867508381906,1950527.6,-9999,450454.7,29.58,-1,-0.9234494386039188,0.8566447481425519,0,0.5139868488855311,5,1.4666666666666666,0.26666666666666666,S2 O4,de-protonated,0,-9999,C15 H22 O4 S2,15,22,4,-9999,-9999,2,-9999,-9999
91,329.088406,329.0883711870668,329.0882949612991,1950527.6,-9999,450454.7,29.58,-1,0.2316271009358946,0.9903123068522182,0,0.5941873841113309,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999,-9999
92,329.124239,329.1242041708707,329.12419121329907,1276740.1,-9999,504556,18.7,-1,0.03936985486745629,0.9997187967173088,0,0.5998312780303853,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999
93,329.124794,329.1247591706199,329.12506059316905,1639492.3,-9999,478180,24.55,-1,-0.9158298326716634,0.8588259059060782,0,0.5152955435436469,4,1.625,0.1875,S2 O3,de-protonated,0,-9999,C16 H26 O3 S2,16,26,3,-9999,-9999,2,-9999,-9999
