Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
24,309.097979,309.0979629596058,309.09781427347906,899089.6,-9999,690918.5,13.17,-1,0.4810326048371889,0.9588833573063024,0,0.5753300143837813,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999
25,309.174139,309.1741229711843,309.17411878682907,4794519.5,-9999,648905.8,78.84,-1,0.01353397646766293,0.9999667648651482,0,0.5999800589190889,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999
27,311.077239,311.0772232605108,311.0772410199191,924072,-9999,606761,13.59,-1,-0.05709002770554981,0.9994087843478074,0,0.5996452706086844,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
27,311.077239,311.0772232605108,311.0770788285891,924072,-9999,606761,13.59,-1,0.4642962516778472,0.9616400406583588,0,0.5769840243950153,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
29,311.168638,311.16862227440606,311.16863948322913,19111216,-9999,594886.3,320.18,-1,-0.05530384776426585,0.9996336832692624,0.9957537538299523,0.9980817114935384,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
32,311.937156,311.93714039124313,311.93733319083907,965610.8,-9999,607403.3,14.21,-1,-0.6180715657345489,0.9330321135226748,0,0.5598192681136049,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999,-9999
33,312.171997,312.17198142694576,312.17199431829914,3427709.3,-9999,640968,55.49,-1,-0.04129567550322637,0.999715492315718,0.9957537538299523,0.9981307969214116,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,29,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999
33,312.171997,312.17198142694576,312.1717505413991,3427709.3,-9999,640968,55.49,-1,0.7396106350763937,0.905510173496068,0,0.5433061040976407,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999
35,312.972806,312.972790548692,312.9729904243891,3307964.5,-9999,634785.1,53.48,-1,-0.6386356114020615,0.9286672041459538,0,0.5572003224875722,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999,-9999
36,313.164462,313.1644465778293,313.1644353128291,955339.7,-9999,588607.1,14.04,-1,0.03597151837512511,0.9997403671618418,0.9957537538299523,0.998145721829086,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,29,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,1
37,317.103014,317.10299917660353,317.1030618452391,972305.3,-9999,565448.1,14.31,-1,-0.1976286044032683,0.992938199341964,0,0.5957629196051784,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999
38,318.979822,318.9798074619329,318.9795323564191,1036213.2,-9999,658240.5,15.3,-1,0.8624550665982283,0.8737449649213025,0,0.5242469789527815,7,1,0.7777777777777778,N2 S1 P1 O7,de-protonated,0,-9999,C9 H9 O7 N2 P1 S1,9,9,7,2,1,1,-9999,-9999
39,319.118695,319.11868048304564,319.1187119096991,1137857.5,-9999,651379.8,16.99,-1,-0.09847950703975444,0.9982418193495344,0,0.5989450916097206,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
40,321.061578,321.0615637784203,321.06159095545905,876658.5,-9999,627932.3,12.63,-1,-0.08464743066586192,0.9987007309195068,0,0.599220438551704,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999
40,321.061578,321.0615637784203,321.0614287641291,876658.5,-9999,627932.3,12.63,-1,0.4205247939448805,0.9684217584647692,0,0.5810530550788615,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999
41,321.097954,321.0979397839505,321.0979764648091,1158517.9,-9999,682486.1,17.33,-1,-0.11423572025423788,0.9976349321634048,0,0.5985809592980429,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999
41,321.097954,321.0979397839505,321.09781427347906,1158517.9,-9999,682486.1,17.33,-1,0.39087924568590066,0.9726578285577608,0,0.5835946971346565,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
42,321.21049,321.2104758010592,321.21050429617907,945024.4,-9999,618248.3,13.77,-1,-0.08871166877350083,0.9985730614007824,0,0.5991438368404695,0,2.125,0.25,S1 O4,de-protonated,0,-9999,C16 H34 O4 S1,16,34,4,-9999,-9999,1,-9999,-9999
43,323.077239,323.0772250848593,323.0772410199191,1029426,-9999,712644.8,15.01,-1,-0.04932275549294442,0.9995586809834536,0,0.5997352085900722,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999
43,323.077239,323.0772250848593,323.0770788285891,1029426,-9999,712644.8,15.01,-1,0.4526977610344127,0.9634976460813084,0,0.578098587648785,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
44,323.113639,323.1136250903931,323.1136265292691,1211701.5,-9999,717725.7,18.02,-1,-0.00445315785394276,0.9999964017674564,0,0.5999978410604738,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999
44,323.113639,323.1136250903931,323.1134643379391,1211701.5,-9999,717725.7,18.02,-1,0.49751084912876975,0.9560819549641744,0,0.5736491729785045,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999
45,323.163091,323.1630770979113,323.1628991981891,2475322.3,-9999,616062.4,38.86,-1,0.5504955012795744,0.9464972904697824,0,0.5678983742818695,1,2.0714285714285716,0.42857142857142855,P1 O6,de-protonated,0,-9999,C14 H29 O6 P1,14,29,6,-9999,1,-9999,-9999,-9999
46,325.092884,325.0928703912959,325.0928910843791,1122810.3,-9999,637062.8,16.55,-1,-0.06365283214941445,0.9992650976080631,0,0.5995590585648378,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
46,325.092884,325.0928703912959,325.09272889304907,1122810.3,-9999,637062.8,16.55,-1,0.4352550341586808,0.966209205619972,0,0.5797255233719832,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
49,325.184314,325.18430040519587,325.18428954768905,18549252,-9999,588995.9,303.93,-1,0.03338878036699051,0.666519767927951,0.9639013542737032,0.7854724024662518,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
51,326.187646,326.1876325577315,326.1876443827591,3867754.8,-9999,604469.4,61.81,-1,-0.03625222423641014,0.6665077095034476,0.9639013542737032,0.7854651674115498,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,49,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999
51,326.187646,326.1876325577315,326.1874006058591,3867754.8,-9999,604469.4,61.81,-1,0.7111000361584082,0.9123314394299222,0,0.5473988636579533,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
52,327.10857,327.10855669773866,327.10854114883904,934091.8,-9999,709157,13.43,-1,0.04753437367003248,0.9995900976995906,0,0.5997540586197544,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999
52,327.10857,327.10855669773866,327.1083789575091,934091.8,-9999,709157,13.43,-1,0.5433680119312204,0.947837214399697,0,0.5687023286398182,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
53,329.152545,329.15253200848224,329.15233451415907,2164650.5,-9999,574689.3,33.23,-1,0.6000088787640084,0.936764408238026,0,0.5620586449428157,4,1.6875,0.3125,P1 O5,de-protonated,0,-9999,C16 H27 O5 P1,16,27,5,-9999,1,-9999,-9999,-9999
55,333.09801,333.0979976083075,333.0979764648091,1368694.4,-9999,588517.2,20.29,-1,0.06347531317050926,0.9992691894791064,0,0.5995615136874638,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999
55,333.09801,333.0979976083075,333.09781427347906,1368694.4,-9999,588517.2,20.29,-1,0.5503933696493436,0.9465166004299972,0,0.5679099602579983,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999,-9999
56,333.134348,333.1343356138319,333.13436197415905,1001338.8,-9999,598752.3,14.32,-1,-0.0791282141242603,0.9988645451262484,0,0.5993187270757491,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999,-9999
57,335.077269,335.07725690921234,335.0772410199191,1261675.9,-9999,612859.4,18.54,-1,0.04741979253332315,0.9995920710461058,0,0.5997552426276634,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999,-9999
57,335.077269,335.07725690921234,335.0770788285891,1261675.9,-9999,612859.4,18.54,-1,0.5314616680608658,0.9500406988032636,0,0.5700244192819581,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999,-9999
58,335.113646,335.11363391474276,335.1136265292691,1692016.4,-9999,602052.5,25.54,-1,0.02203871491655954,0.9999118733573296,0,0.5999471240143978,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999,-9999
58,335.113646,335.11363391474276,335.1134643379391,1692016.4,-9999,602052.5,25.54,-1,0.5060280224972626,0.9546003176511672,0,0.5727601905907003,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999,-9999
59,335.149984,335.14997192026715,335.1500120386191,1068917,-9999,476415.4,15.41,-1,-0.1197026719137872,0.9974034477147452,0,0.5984420686288471,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999,-9999
60,337.056545,337.0565332101198,337.0565055750291,1055851,-9999,619682.1,14.97,-1,0.08198948913853223,0.998780995381529,0,0.5992685972289173,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999,-9999
60,337.056545,337.0565332101198,337.05634338369913,1055851,-9999,619682.1,14.97,-1,0.5631889873029972,0.9440725826813948,0,0.5664435496088368,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999,-9999
61,337.092885,337.09287321564454,337.0928910843791,2021743.8,-9999,554997.9,30.43,-1,-0.05300833997503182,0.9994902801714268,0,0.599694168102856,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999,-9999
61,337.092885,337.09287321564454,337.09272889304907,2021743.8,-9999,554997.9,30.43,-1,0.428139153129783,0.9672869230167548,0,0.5803721538100529,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999,-9999
62,337.129313,337.1293012211827,337.12927659372906,2113396.5,-9999,600878.7,31.89,-1,0.07305047451074333,0.9990321909720024,0,0.5994193145832014,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999,-9999
62,337.129313,337.1293012211827,337.12911440239907,2113396.5,-9999,600878.7,31.89,-1,0.5541460990374417,0.9458049819099064,0,0.5674829891459438,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999,-9999
63,337.205436,337.20542423275555,337.2054189157491,2757502.5,-9999,593850.9,42.2,-1,0.01576785594366181,0.9999548882869318,0,0.599972932972159,0,2.125,0.3125,S1 O5,de-protonated,0,-9999,C16 H34 O5 S1,16,34,5,-9999,-9999,1,-9999,-9999
64,339.072166,339.0721545165527,339.0721556394891,1310584.8,-9999,618220.8,19.04,-1,-0.00331179183438414,0.9999980098791116,0,0.5999988059274669,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999,-9999
64,339.072166,339.0721545165527,339.07199344815905,1310584.8,-9999,618220.8,19.04,-1,0.4750271233373236,0.9598828479025816,0,0.5759297087415489,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999,-9999
65,339.108551,339.1085395220843,339.10854114883904,1904253.8,-9999,578162,28.54,-1,-0.00479715058935258,0.9999958243929216,0,0.5999974946357529,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999,-9999
65,339.108551,339.1085395220843,339.1083789575091,1904253.8,-9999,578162,28.54,-1,0.4734904389273445,0.9601367460619942,0,0.5760820476371965,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999,-9999
66,339.144979,339.1449675276224,339.1449266581891,957058.8,-9999,638045,13.38,-1,0.12050728192975883,0.9973684698324172,0,0.5984210818994503,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999,-9999
66,339.144979,339.1449675276224,339.14476446685904,957058.8,-9999,638045,13.38,-1,0.5987436181104114,0.9370222501421992,0,0.5622133500853196,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999,-9999
69,339.199949,339.1999375359795,339.1999396121491,13719690,-9999,572805.6,217.64,-1,-0.00612078413151762,0.9988515774297624,0.9963357527605048,0.9978452475620594,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999,-9999
70,340.203344,340.20333268852465,340.20329444721915,2746644.5,-9999,556409.1,42.02,-1,0.11240721688394542,0.9977099526297106,0.9963357527605048,0.9971602726820284,4,1.7777777777777777,0.16666666666666666,13C1 S1 O3,de-protonated,1,69,C18 H32 O3 S1 13C1,18,32,3,-9999,-9999,1,1,-9999
70,340.203344,340.20333268852465,340.2030506703191,2746644.5,-9999,556409.1,42.02,-1,0.8289702429101795,0.8827704973077839,0,0.5296622983846703,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999,-9999
72,341.087796,341.08778482298703,341.0878057039491,1447312.5,-9999,597809.7,21.22,-1,-0.06121872928656102,0.9993202099660002,0,0.5995921259796001,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999,-9999
72,341.087796,341.08778482298703,341.0876435126191,1447312.5,-9999,597809.7,21.22,-1,0.4142934246922847,0.9693362901464472,0,0.5816017740878682,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999,-9999
73,341.124216,341.12420482852394,341.12419121329907,1362325.6,-9999,583509.5,19.86,-1,0.03991280953848143,0.9997109881420484,0,0.599826592885229,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999,-9999
73,341.124216,341.12420482852394,341.1240290219691,1362325.6,-9999,583509.5,19.86,-1,0.5153742917739281,0.9529482248095956,0,0.5717689348857573,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999,-9999
74,343.082388,343.0823771262229,343.0823264003491,883630.9,-9999,637798.7,12.01,-1,0.14785335747324457,0.996041276555878,0,0.5976247659335268,11,0.8888888888888888,0.3888888888888889,O7,de-protonated,0,-9999,C18 H16 O7,18,16,7,-9999,-9999,-9999,-9999,-9999
74,343.082388,343.0823771262229,343.0821642090191,883630.9,-9999,637798.7,12.01,-1,0.6206012030100958,0.9325017888787276,0,0.5595010733272366,6,1.6153846153846154,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H21 O1 N4 P1 S2,13,21,1,4,1,2,-9999,-9999
76,345.098036,345.09802543265994,345.0979764648091,1042650.1,-9999,664844.8,14.51,-1,0.14189550263905523,0.9963533169637832,0,0.5978119901782699,10,1,0.3888888888888889,O7,de-protonated,0,-9999,C18 H18 O7,18,18,7,-9999,-9999,-9999,-9999,-9999
76,345.098036,345.09802543265994,345.09781427347906,1042650.1,-9999,664844.8,14.51,-1,0.6118821161559219,0.9343218209201382,0,0.5605930925520829,5,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H23 O1 N4 P1 S2,13,23,1,4,1,2,-9999,-9999
77,345.1344,345.1343894381884,345.13436197415905,1081567.6,-9999,604508.1,15.12,-1,0.07957489135876573,0.998851697086341,0,0.5993110182518046,9,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,-9999,C19 H22 O6,19,22,6,-9999,-9999,-9999,-9999,-9999
79,347.040832,347.0408217280214,347.0408555105691,945155.6,-9999,683449,12.97,-1,-0.09734458393765152,0.9982820753755842,0,0.5989692452253506,11,0.75,0.5625,O9,de-protonated,0,-9999,C16 H12 O9,16,12,9,-9999,-9999,-9999,-9999,-9999
79,347.040832,347.0408217280214,347.0406933192391,945155.6,-9999,683449,12.97,-1,0.370010735842544,0.9754642507443748,0,0.5852785504466248,6,1.5454545454545454,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H17 O3 N4 P1 S2,11,17,3,4,1,2,-9999,-9999
80,347.077236,347.0772257335559,347.0772410199191,1414409.3,-9999,545877.8,20.36,-1,-0.04404311597842415,0.9996480884876646,0,0.5997888530925988,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999,-9999
80,347.077236,347.0772257335559,347.0770788285891,1414409.3,-9999,545877.8,20.36,-1,0.4232632339407278,0.9680158165314908,0,0.5808094899188946,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999,-9999
81,347.113662,347.11365173909365,347.1136265292691,1693710.9,-9999,549561.8,24.77,-1,0.07262700926800796,0.9990433736531688,0,0.5994260241919013,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999,-9999
81,347.113662,347.11365173909365,347.1134643379391,1693710.9,-9999,549561.8,24.77,-1,0.5398844292019347,0.9484864346861775,0,0.5690918608117065,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999,-9999
82,347.150012,347.15000174461994,347.1500120386191,1550356.5,-9999,541230.1,22.51,-1,-0.02965288429307679,0.9998404660679244,0,0.5999042796407547,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999,-9999
83,349.056503,349.05649303446194,349.0565055750291,1325633.5,-9999,609517.6,18.66,-1,-0.03592704041755691,0.9997658221268582,0,0.5998594932761149,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999,-9999
83,349.056503,349.05649303446194,349.05634338369913,1325633.5,-9999,609517.6,18.66,-1,0.4287295321921507,0.967198139073203,0,0.5803188834439218,5,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H19 O3 N4 P1 S2,11,19,3,4,1,2,-9999,-9999
84,349.092873,349.09286303999124,349.0928910843791,2300999.3,-9999,544727.7,33.79,-1,-0.08033502999146334,0.9988296668951738,0,0.5992978001371043,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999,-9999
84,349.092873,349.09286303999124,349.09272889304907,2300999.3,-9999,544727.7,33.79,-1,0.3842730915609326,0.9735620013975708,0,0.5841372008385425,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999,-9999
85,349.129296,349.1292860455286,349.12927659372906,2376269.3,-9999,573603.1,34.96,-1,0.02707249198452965,0.9998670215035048,0,0.5999202129021028,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999,-9999
85,349.129296,349.1292860455286,349.12911440239907,2376269.3,-9999,573603.1,34.96,-1,0.49163224278029505,0.9570912347616004,0,0.5742547408569602,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999,-9999
86,349.165658,349.1656480510567,349.1656621030791,1522771,-9999,585991.9,21.72,-1,-0.04024457144978027,0.9997061642532328,0,0.5998236985519397,7,1.368421052631579,0.3157894736842105,O6,de-protonated,0,-9999,C19 H26 O6,19,26,6,-9999,-9999,-9999,-9999,-9999
87,350.246697,350.246687215406,350.24656925354907,1018113.8,-9999,612236.2,13.89,-1,0.33679660921953897,0.979628285873942,0,0.5877769715243651,0,2.235294117647059,0.2352941176470588,N1 P1 O4,de-protonated,0,-9999,C17 H38 O4 N1 P1,17,38,4,1,1,-9999,-9999,-9999
88,351.07216,351.07215034090035,351.0721556394891,1997193,-9999,604186.4,29.07,-1,-0.01509259182567716,0.9999586693241576,0,0.5999752015944945,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999,-9999
88,351.07216,351.07215034090035,351.07199344815905,1997193,-9999,604186.4,29.07,-1,0.44689620428234134,0.964410499858418,0,0.5786462999150507,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999,-9999
