Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
236,367.123508,367.12360178767995,367.1234206235391,1112188.3,-9999,341636.6,14.64,-1,0.49346930936467537,0.9567770090155744,0,0.5740662054093446,12,1.0526315789473684,0.10526315789473684,N4 S1 O2,de-protonated,0,-9999,C19 H20 O2 N4 S1,19,20,2,4,-9999,1,-9999
237,367.148563,367.1486567706089,367.1485727435991,6958466,-9999,321654.6,101.54,-1,0.22886377894140492,0.9648572568613434,0.9892353872141706,0.9746085090024744,11,1.1428571428571428,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H24 O2 N2 S1,21,24,2,2,-9999,1,-9999
238,367.184844,367.1849377458891,367.1849582529491,1763721.9,-9999,370499.3,24.32,-1,-0.05584940110870437,0.9994341934421512,0,0.5996605160652907,10,1.2727272727272727,0.04545454545454545,N2 S1 O1,de-protonated,0,-9999,C22 H28 O1 N2 S1,22,28,1,2,-9999,1,-9999
239,368.070945,368.0710381421513,368.07105069709905,1836111,-9999,366521.7,25.4,-1,-0.03411012017704473,0.9997889066826458,0,0.5998733440095875,13,0.8333333333333334,0.2222222222222222,N3 S1 O4,de-protonated,0,-9999,C18 H15 O4 N3 S1,18,15,4,3,-9999,1,-9999
240,368.079043,368.0791361366338,368.0791565599691,1688016.8,-9999,390926.4,23.2,-1,-0.05548625865409704,0.9994415254165,0.9956262804244728,0.9979154274196892,13,0.8888888888888888,0.2222222222222222,13C1 N2 S1 O4,de-protonated,1,233,C18 H16 O4 N2 S1 13C1,18,16,4,2,-9999,1,1
240,368.079043,368.0791361366338,368.0787764374491,1688016.8,-9999,390926.4,23.2,-1,0.9772342436210552,0.8409012090833704,0.9810035561619224,0.8969421479147912,18,0.65,0.05,13C1 N4 P1 O1,de-protonated,1,233,C20 H13 O1 N4 P1 13C1,20,13,1,4,1,-9999,1
241,368.107138,368.1072311174915,368.1074362064491,2267479,-9999,389275.6,31.81,-1,-0.5571442938711256,0.9452333564491798,0,0.5671400138695079,12,1,0.15789473684210523,N3 S1 O3,de-protonated,0,-9999,C19 H19 O3 N3 S1,19,19,3,3,-9999,1,-9999
242,368.115393,368.11548611186697,368.11554206931913,2229337,-9999,353400.9,31.24,-1,-0.152010566701786,0.9958160040702984,0.9743415132219324,0.987226207730952,12,1.0526315789473684,0.15789473684210523,13C1 N2 S1 O3,de-protonated,1,235,C19 H20 O3 N2 S1 13C1,19,20,3,2,-9999,1,1
243,368.143808,368.14390109250667,368.1438217157991,974559.3,-9999,503425.1,12.59,-1,0.2156133089255497,0.9916000921021108,0,0.5949600552612664,11,1.15,0.1,N3 S1 O2,de-protonated,0,-9999,C20 H23 O2 N3 S1,20,23,2,3,-9999,1,-9999
244,368.152051,368.1521440868904,368.15192757866913,1469153.1,-9999,388317.1,19.94,-1,0.588094764714727,0.9391735266144512,0.9892353872141706,0.959198270854339,11,1.2,0.1,13C1 N2 S1 O2,de-protonated,1,237,C20 H24 O2 N2 S1 13C1,20,24,2,2,-9999,1,1
245,369.054951,369.05504347170665,369.0550662800091,5623595.5,-9999,335039.6,81.7,-1,-0.06180189497632994,0.9858557019393775,0.9888154906692366,0.9870396174313212,13,0.7777777777777778,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H14 O5 N2 S1,18,14,5,2,-9999,1,-9999
245,369.054951,369.05504347170665,369.05468615748913,5623595.5,-9999,335039.6,81.7,-1,0.968187726443565,0.8865746253994138,0.9962981967819337,0.9304640539524216,18,0.55,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H11 O2 N4 P1,20,11,2,4,1,-9999,-9999
246,369.091327,369.09141944692215,369.0914517893591,14631732,-9999,327797.2,215.6,-1,-0.08762716339218177,0.9968340843903408,0.9728931084286824,0.9872576940056776,12,0.9473684210526316,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H18 O4 N2 S1,19,18,4,2,-9999,1,-9999
246,369.091327,369.09141944692215,369.0910716668391,14631732,-9999,327797.2,215.6,-1,0.942260893626284,0.4256033748742048,0.8149093904448104,0.581325781102447,17,0.7142857142857143,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H15 O1 N4 P1,21,15,1,4,1,-9999,-9999
247,369.102592,369.1026844392469,369.1026851786491,1291958.1,-9999,451139.4,17.31,-1,-0.00200324268257407,0.99999927185009,0,0.599999563110054,12,1,0.16666666666666666,N4 S1 O3,de-protonated,0,-9999,C18 H18 O3 N4 S1,18,18,3,4,-9999,1,-9999
248,369.127788,369.1278804220797,369.1278372987091,12497724,-9999,324513.3,183.88,-1,0.11682502975005236,0.9981434221572988,0.986136270301692,0.993340561415056,11,1.1,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H22 O3 N2 S1,20,22,3,2,-9999,1,-9999
249,369.164104,369.1641963973361,369.1642228080591,4306244,-9999,350945.9,62.11,-1,-0.07154193536398462,0.4995358658192547,0.8149093904448103,0.6256852756694768,10,1.238095238095238,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H26 O2 N2 S1,21,26,2,2,-9999,1,-9999
250,370.058184,370.05827578816184,370.0584211150791,1185805.9,-9999,461234.9,15.72,-1,-0.39271344464796193,0.97240420236309,0.9888154906692366,0.9789687176855486,13,0.8235294117647058,0.29411764705882354,13C1 N2 S1 O5,de-protonated,1,245,C17 H14 O5 N2 S1 13C1,17,14,5,2,-9999,1,1
250,370.058184,370.05827578816184,370.05804099255914,1185805.9,-9999,461234.9,15.72,-1,0.6344831801628511,0.9295584420057786,0.9962981967819337,0.9562543439162406,18,0.5789473684210527,0.10526315789473684,13C1 N4 P1 O2,de-protonated,1,245,C19 H11 O2 N4 P1 13C1,19,11,2,4,1,-9999,1
251,370.086667,370.08675876875515,370.0867007615591,2257172.3,-9999,314926.4,31.65,-1,0.15673947737245145,0.9955522230510022,0,0.5973313338306013,12,0.9444444444444444,0.2222222222222222,N3 S1 O4,de-protonated,0,-9999,C18 H17 O4 N3 S1,18,17,4,3,-9999,1,-9999
252,370.094776,370.09486776323024,370.0948066244291,2448662.3,-9999,346608.2,34.5,-1,0.16519767377170766,0.9950604559723204,0.9728931084286824,0.9861935169548652,12,1,0.2222222222222222,13C1 N2 S1 O4,de-protonated,1,246,C18 H18 O4 N2 S1 13C1,18,18,4,2,-9999,1,1
253,370.123116,370.12320774392094,370.12308627090914,1594908.5,-9999,433606.2,21.81,-1,0.3281962576992497,0.9806454093893024,0,0.5883872456335814,11,1.105263157894737,0.15789473684210523,N3 S1 O3,de-protonated,0,-9999,C19 H21 O3 N3 S1,19,21,3,3,-9999,1,-9999
254,370.131131,370.13122273846,370.1311921337792,2451358.5,-9999,338177.5,34.54,-1,0.08268603533265864,0.9987602080588412,0.986136270301692,0.9937106329559816,11,1.1578947368421053,0.15789473684210523,13C1 N2 S1 O3,de-protonated,1,248,C19 H22 O3 N2 S1 13C1,19,22,3,2,-9999,1,1
255,371.034367,371.0344581230474,371.0343308351191,1479275.8,-9999,373077.6,19.76,-1,0.343062400626135,0.9788713796038904,0,0.5873228277623342,13,0.7058823529411765,0.35294117647058826,N2 S1 O6,de-protonated,0,-9999,C17 H12 O6 N2 S1,17,12,6,2,-9999,1,-9999
256,371.070649,371.0707400983269,371.0707163444691,10175732,-9999,340301.7,146.93,-1,0.06401436915210254,0.9860814724936786,0.975309816483666,0.9817728100896737,12,0.8888888888888888,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H16 O5 N2 S1,18,16,5,2,-9999,1,-9999
257,371.106953,371.10704407359145,371.1071018538191,14513404,-9999,345034.1,210.36,-1,-0.15569690618292545,0.9972433992998166,0.9946191467695882,0.9961936982877252,11,1.0526315789473684,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H20 O4 N2 S1,19,20,4,2,-9999,1,-9999
257,371.106953,371.10704407359145,371.1067217312991,14513404,-9999,345034.1,210.36,-1,0.8685972887958733,0.86155606524897,0.979996422507038,0.9089322081521972,16,0.8095238095238095,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H17 O1 N4 P1,21,17,1,4,1,-9999,-9999
258,371.143351,371.143442048792,371.1434873631691,6543620.5,-9999,355447.2,93.81,-1,-0.122093957238741,0.9929147907007376,0.9816768120597392,0.9884195992443382,10,1.2,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H24 O3 N2 S1,20,24,3,2,-9999,1,-9999
259,371.179714,371.17980502401633,371.1798728725191,1579276.9,-9999,340502.3,21.22,-1,-0.18279143820396257,0.9939556487210216,0,0.596373389232613,9,1.3333333333333333,0.09523809523809525,N2 S1 O2,de-protonated,0,-9999,C21 H28 O2 N2 S1,21,28,2,2,-9999,1,-9999
260,372.07383599999997,372.0739264148134,372.0740711795391,1632729.6,-9999,334718.9,22,-1,-0.3890750173229063,0.9729062162107102,0.975309816483666,0.9738676563198924,12,0.9411764705882352,0.29411764705882354,13C1 N2 S1 O5,de-protonated,1,256,C17 H16 O5 N2 S1 13C1,17,16,5,2,-9999,1,1
261,372.102189,372.1022793954954,372.10235082601906,1772640.1,-9999,317198,24.04,-1,-0.1919647202743416,0.9933358382384284,0,0.596001502943057,11,1.0555555555555556,0.2222222222222222,N3 S1 O4,de-protonated,0,-9999,C18 H19 O4 N3 S1,18,19,4,3,-9999,1,-9999
262,372.110337,372.1104273899438,372.1104566888891,2869730,-9999,386564.7,40.09,-1,-0.07873722637441431,0.9988757321117347,0.9946191467695882,0.997173097974876,11,1.1111111111111112,0.2222222222222222,13C1 N2 S1 O4,de-protonated,1,257,C18 H20 O4 N2 S1 13C1,18,20,4,2,-9999,1,1
262,372.110337,372.1104273899438,372.1100765663691,2869730,-9999,386564.7,40.09,-1,0.942795147993554,0.851051217104786,0.979996422507038,0.9026292992656868,16,0.85,0.05,13C1 N4 P1 O1,de-protonated,1,257,C20 H17 O1 N4 P1 13C1,20,17,1,4,1,-9999,1
263,372.146658,372.14674836519674,372.14684219823914,1596906.4,-9999,418458.9,21.47,-1,-0.252139832343919,0.9885307702705752,0.9816768120597392,0.9857891869862409,10,1.263157894736842,0.15789473684210523,13C1 N2 S1 O3,de-protonated,1,258,C19 H24 O3 N2 S1 13C1,19,24,3,2,-9999,1,1
264,373.049847,373.04993674981614,373.0499808995791,2884794.5,-9999,351482.4,40.3,-1,-0.11834811749455933,0.9974618061289192,0,0.5984770836773514,12,0.8235294117647058,0.35294117647058826,N2 S1 O6,de-protonated,0,-9999,C17 H14 O6 N2 S1,17,14,6,2,-9999,1,-9999
264,373.049847,373.04993674981614,373.0496007770591,2884794.5,-9999,351482.4,40.3,-1,0.9006114906893105,0.86314444947284,0,0.517886669683704,17,0.5789473684210527,0.15789473684210523,N4 P1 O3,de-protonated,0,-9999,C19 H11 O3 N4 P1,19,11,3,4,1,-9999,-9999
265,373.065165,373.0652547393793,373.06523704086914,1186750.1,-9999,408228,15.47,-1,0.04744079167494972,0.9995917097494932,0,0.5997550258496959,16,0.6666666666666666,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H14 O3 N2 S1,21,14,3,2,-9999,1,-9999
266,373.068601,373.06869073703825,373.06860834418904,1137854.9,-9999,381368.3,14.76,-1,0.2208517344138902,0.9911887998379968,0,0.5947132799027981,11,1,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H18 O3 N2 S2,18,18,3,2,-9999,2,-9999
267,373.086243,373.08633272501805,373.0863664089291,8123075,-9999,315564.9,116.9,-1,-0.09028448661948564,0.9537815160065906,0.9760549242642182,0.9626908793096416,11,1,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H18 O5 N2 S1,18,18,5,2,-9999,1,-9999
267,373.086243,373.08633272501805,373.0859862864091,8123075,-9999,315564.9,116.9,-1,0.928575775306162,0.91995288267906,0.9611686117153884,0.9364391742935914,16,0.75,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H15 O2 N4 P1,20,15,2,4,1,-9999,-9999
268,373.101592,373.1016817145601,373.10162255021913,1212998.6,-9999,370681.6,15.86,-1,0.15857433300593404,0.9954477173526836,0,0.5972686304116102,15,0.8181818181818182,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H18 O2 N2 S1,22,18,2,2,-9999,1,-9999
268,373.101592,373.1016817145601,373.10175549194906,1212998.6,-9999,370681.6,15.86,-1,-0.1977406643227109,0.9929302170516904,0,0.5957581302310143,2,2.090909090909091,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H23 O10 N2 P1,11,23,10,2,1,-9999,-9999
269,373.122678,373.1227677001933,373.12275191827905,6799051.5,-9999,324992,97.54,-1,0.04229684250100452,0.9763304862755228,0.9960665932807412,0.9842249290776102,10,1.1578947368421053,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H22 O4 N2 S1,19,22,4,2,-9999,1,-9999
270,373.158982,373.1590716754579,373.1591374276291,2494675.8,-9999,461956.1,34.6,-1,-0.1762041033684403,0.9943822408211678,0,0.5966293444927007,9,1.3,0.15,N2 S1 O3,de-protonated,0,-9999,C20 H26 O3 N2 S1,20,26,3,2,-9999,1,-9999
271,374.089361,374.0894500415516,374.0897212439991,1311531.8,-9999,338032.4,17.29,-1,-0.7249663172997911,0.9090409793661424,0.9760549242642182,0.9358465573253728,11,1.0588235294117647,0.29411764705882354,13C1 N2 S1 O5,de-protonated,1,267,C17 H18 O5 N2 S1 13C1,17,18,5,2,-9999,1,1
271,374.089361,374.0894500415516,374.0893411214791,1311531.8,-9999,338032.4,17.29,-1,0.291160587720528,0.9847354826069006,0.9611686117153884,0.9753087342502956,16,0.7894736842105263,0.10526315789473684,13C1 N4 P1 O2,de-protonated,1,267,C19 H15 O2 N4 P1 13C1,19,15,2,4,1,-9999,1
272,374.125825,374.1259140167072,374.1261067533491,1358516.3,-9999,398134.3,17.98,-1,-0.51516490959741,0.9529855357213856,0.9960665932807412,0.9702179587451278,10,1.2222222222222223,0.2222222222222222,13C1 N2 S1 O4,de-protonated,1,269,C18 H22 O4 N2 S1 13C1,18,22,4,2,-9999,1,1
273,375.044251,375.04433939094486,375.04450159597906,1652874.8,-9999,422092.5,22.28,-1,-0.4324954332365107,0.9666291197529728,0,0.5799774718517837,16,0.6,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H12 O4 N2 S1,20,12,4,2,-9999,1,-9999
273,375.044251,375.04433939094486,375.0441214734591,1652874.8,-9999,422092.5,22.28,-1,0.581044931231057,0.9405791524458224,0,0.5643474914674934,21,0.4090909090909091,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H9 O1 N4 P1,22,9,1,4,1,-9999,-9999
274,375.065465,375.0655533764909,375.0656309640391,2210703.8,-9999,364736.8,30.44,-1,-0.20686392395593003,0.992265391106195,0,0.595359234663717,11,0.9411764705882352,0.35294117647058826,N2 S1 O6,de-protonated,0,-9999,C17 H16 O6 N2 S1,17,16,6,2,-9999,1,-9999
274,375.065465,375.0655533764909,375.0652508415191,2210703.8,-9999,364736.8,30.44,-1,0.8066195712075932,0.8886454960557316,0,0.533187297633439,16,0.6842105263157895,0.15789473684210523,N4 P1 O3,de-protonated,0,-9999,C19 H13 O3 N4 P1,19,13,3,4,1,-9999,-9999
275,375.08079,375.0808783660493,375.08088710532905,1917971.4,-9999,300591.3,26.16,-1,-0.02329972023603199,0.9999015005396112,0,0.5999409003237667,15,0.7619047619047619,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H16 O3 N2 S1,21,16,3,2,-9999,1,-9999
276,375.08415,375.0842383637601,375.0842584086491,1667476.1,-9999,389937.8,22.49,-1,-0.05344102978859313,0.999481927020005,0,0.599689156212003,10,1.1111111111111112,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H20 O3 N2 S2,18,20,3,2,-9999,2,-9999
277,375.101909,375.1019973516601,375.1020164733891,3582872.3,-9999,324649.1,50.5,-1,-0.0509774092297054,0.9995285811318022,0,0.5997171486790813,10,1.1111111111111112,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H20 O5 N2 S1,18,20,5,2,-9999,1,-9999
277,375.101909,375.1019973516601,375.1016363508691,3582872.3,-9999,324649.1,50.5,-1,0.9624079342499896,0.845300544359924,0,0.5071803266159544,15,0.85,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H17 O2 N4 P1,20,17,2,4,1,-9999,-9999
278,375.108483,375.10857134718094,375.10854114883904,1249689.8,-9999,403883,16.39,-1,0.08050560995240025,0.9988246944731268,0,0.5992948166838761,10,1.0526315789473684,0.42105263157894735,O8,de-protonated,0,-9999,C19 H20 O8,19,20,8,-9999,-9999,-9999,-9999
278,375.108483,375.10857134718094,375.1083789575091,1249689.8,-9999,403883,16.39,-1,0.5128908940205075,0.9533898716906168,0,0.5720339230143701,5,1.7857142857142858,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1 S2,14,25,2,4,1,2,-9999
279,375.117251,375.11733934120696,375.1172726146791,2221723.8,-9999,367139.4,30.6,-1,0.17788177916442158,0.994275064108382,0,0.5965650384650292,14,0.9090909090909092,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H20 O2 N2 S1,22,20,2,2,-9999,1,-9999
279,375.117251,375.11733934120696,375.1174055564091,2221723.8,-9999,367139.4,30.6,-1,-0.1765186076633869,0.994362225488107,0,0.5966173352928642,1,2.272727272727273,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H25 O10 N2 P1,11,25,10,2,1,-9999,-9999
280,375.138292,375.1383803268708,375.1384019827391,2160800.8,-9999,359098,29.71,-1,-0.05772767645380308,0.999395507821019,0,0.5996373046926115,9,1.263157894736842,0.21052631578947367,N2 S1 O4,de-protonated,0,-9999,C19 H24 O4 N2 S1,19,24,4,2,-9999,1,-9999
280,375.138292,375.1383803268708,375.1380218602191,2160800.8,-9999,359098,29.71,-1,0.9555593695842304,0.8473176255794853,0,0.5083905753476912,14,1,0.04761904761904761,N4 P1 O1,de-protonated,0,-9999,C21 H21 O1 N4 P1,21,21,1,4,1,-9999,-9999
281,375.153434,375.1535223165539,375.1536581240291,1719460.4,-9999,457391.5,23.25,-1,-0.36200493372670745,0.976502069082636,0,0.5859012414495817,13,1.0434782608695652,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H24 O1 N2 S1,23,24,1,2,-9999,1,-9999
281,375.153434,375.1535223165539,375.1537910657591,1719460.4,-9999,457391.5,23.25,-1,-0.7163707565640379,0.9110867893618776,0,0.5466520736171265,0,2.4166666666666665,0.75,N2 P1 O9,de-protonated,0,-9999,C12 H29 O9 N2 P1,12,29,9,2,1,-9999,-9999
282,376.075787,376.0758746881161,376.07613607752904,1036541.1,-9999,489322.3,13.27,-1,-0.6950438698285462,0.9160765786780672,0,0.5496459472068403,15,0.75,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H15 O3 N3 S1,20,15,3,3,-9999,1,-9999
283,376.076325,376.0764126877495,376.0767875262091,974077.3,-9999,530232.2,12.35,-1,-0.9967072471346964,0.8350566415378654,0,0.5010339849227192,24,0.3928571428571429,0.03571428571428571,N1 O1,de-protonated,0,-9999,C28 H11 O1 N1,28,11,1,1,-9999,-9999,-9999
283,376.076325,376.0764126877495,376.07613607752904,974077.3,-9999,530232.2,12.35,-1,0.735516545501302,0.906502996759541,0,0.5439017980557246,15,0.75,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H15 O3 N3 S1,20,15,3,3,-9999,1,-9999
284,377.02362,377.02370704231765,377.0237661510891,996701.1,-9999,517392.2,12.68,-1,-0.15677730887300273,0.9955500804970164,0,0.5973300482982099,16,0.5263157894736842,0.2631578947368421,N2 S1 O5,de-protonated,0,-9999,C19 H10 O5 N2 S1,19,10,5,2,-9999,1,-9999
284,377.02362,377.02370704231765,377.0233860285691,996701.1,-9999,517392.2,12.68,-1,0.8514425375942738,0.8767424313875558,0,0.5260454588325335,21,0.3333333333333333,0.09523809523809525,N4 P1 O2,de-protonated,0,-9999,C21 H7 O2 N4 P1,21,7,2,4,1,-9999,-9999
285,377.032704,377.03279103612834,377.0326305586591,1147743.3,-9999,501840.8,14.89,-1,0.4256328398239165,0.9676625620572964,0,0.5805975372343779,7,1.3636363636363635,0.6363636363636364,N4 S1 P1 O7,de-protonated,0,-9999,C11 H15 O7 N4 P1 S1,11,15,7,4,1,1,-9999
286,377.059966,377.0600530175536,377.0601516604391,3687013.8,-9999,355943.3,52.02,-1,-0.2616104753688271,0.9876584340828078,0,0.5925950604496847,15,0.7,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H14 O4 N2 S1,20,14,4,2,-9999,1,-9999
286,377.059966,377.0600530175536,377.0597715379191,3687013.8,-9999,355943.3,52.02,-1,0.7465119742269982,0.4519133018418832,0.8077896627745538,0.5942638462149514,20,0.5,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H11 O1 N4 P1,22,11,1,4,1,-9999,-9999
287,377.063101,377.0631880154176,377.06352296375906,951142.5,-9999,334720,12.01,-1,-0.8883074629283471,0.8665986124136795,0,0.5199591674482077,10,1.0588235294117647,0.2352941176470588,N2 S2 O4,de-protonated,0,-9999,C17 H18 O4 N2 S2,17,18,4,2,-9999,2,-9999
287,377.063101,377.0631880154176,377.0631428412391,951142.5,-9999,334720,12.01,-1,0.11980534131160492,0.9973989974608656,0,0.5984393984765193,15,0.7894736842105263,0.05263157894736842,N4 S1 P1 O1,de-protonated,0,-9999,C19 H15 O1 N4 P1 S1,19,15,1,4,1,1,-9999
288,377.096324,377.0964109927814,377.0965371697891,3724142.5,-9999,330262,52.56,-1,-0.3346013429468892,0.4899451547452178,0.8149093904448103,0.6199308490250548,14,0.8571428571428571,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H18 O3 N2 S1,21,18,3,2,-9999,1,-9999
289,377.099676,377.0997629904975,377.099908473109,1479919.1,-9999,360375.3,19.75,-1,-0.385793282486065,0.9733552265951424,0,0.5840131359570855,9,1.2222222222222223,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H22 O3 N2 S2,18,22,3,2,-9999,2,-9999
290,377.117538,377.1176249783274,377.11766653784906,994163.4,-9999,422546.3,12.64,-1,-0.11020306220027531,0.997798783670212,0,0.5986792702021272,9,1.2222222222222223,0.2777777777777778,N2 S1 O5,de-protonated,0,-9999,C18 H22 O5 N2 S1,18,22,5,2,-9999,1,-9999
290,377.117538,377.1176249783274,377.1172864153291,994163.4,-9999,422546.3,12.64,-1,0.8977657893298503,0.8639463289439756,0,0.5183677973663854,14,0.95,0.1,N4 P1 O2,de-protonated,0,-9999,C20 H19 O2 N4 P1,20,19,2,4,1,-9999,-9999
291,377.132784,377.13287096793965,377.13292267913914,4429431,-9999,367612.4,62.88,-1,-0.13711664079123953,0.4982972001845434,0.8077896627745539,0.6220941852205476,13,1,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H22 O2 N2 S1,22,22,2,2,-9999,1,-9999
291,377.132784,377.13287096793965,377.1330556208691,4429431,-9999,367612.4,62.88,-1,-0.4896227648775964,0.9574337264069076,0,0.5744602358441445,0,2.4545454545454546,0.9090909090909092,N2 P1 O10,de-protonated,0,-9999,C11 H27 O10 N2 P1,11,27,10,2,1,-9999,-9999
292,377.169187,377.1692739431367,377.1693081884891,2300543.8,-9999,359412,31.74,-1,-0.09079570268232244,0.998505280708093,0,0.5991031684248558,12,1.1304347826086956,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H26 O1 N2 S1,23,26,1,2,-9999,1,-9999
293,378.05523,378.0553163394384,378.0554006326391,1269330.4,-9999,389248.3,16.66,-1,-0.22296520710801057,0.9910201158833378,0,0.5946120695300027,15,0.6842105263157895,0.21052631578947367,N3 S1 O4,de-protonated,0,-9999,C19 H13 O4 N3 S1,19,13,4,3,-9999,1,-9999
294,378.091593,378.0916793146628,378.0917861419891,1521371,-9999,358312.1,20.35,-1,-0.2825433670376779,0.9856192200927903,0,0.5913715320556742,14,0.85,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H17 O3 N3 S1,20,17,3,3,-9999,1,-9999
295,379.039311,379.03939666894263,379.03941621554907,2173501.8,-9999,347562,29.38,-1,-0.05156879628373475,0.9995175825151822,0,0.5997105495091093,15,0.631578947368421,0.2631578947368421,N2 S1 O5,de-protonated,0,-9999,C19 H12 O5 N2 S1,19,12,5,2,-9999,1,-9999
295,379.039311,379.03939666894263,379.0390360930291,2173501.8,-9999,347562,29.38,-1,0.9512896540926707,0.8485702940491932,0,0.5091421764295159,20,0.42857142857142855,0.09523809523809525,N4 P1 O2,de-protonated,0,-9999,C21 H9 O2 N4 P1,21,9,2,4,1,-9999,-9999
296,379.075649,379.075734644184,379.07580172489907,5588038.5,-9999,339934,78.48,-1,-0.17695857856428956,0.9896798762522628,0.9894601722463546,0.9895919946498996,14,0.8,0.2,N2 S1 O4,de-protonated,0,-9999,C20 H16 O4 N2 S1,20,16,4,2,-9999,1,-9999
296,379.075649,379.075734644184,379.0754216023791,5588038.5,-9999,339934,78.48,-1,0.8258034868266467,0.8978936738528868,0.9750940966348038,0.9287738429656536,19,0.5909090909090909,0.04545454545454545,N4 P1 O1,de-protonated,0,-9999,C22 H13 O1 N4 P1,22,13,1,4,1,-9999,-9999
297,379.086768,379.0868536366082,379.08703511418906,1513289,-9999,420465.3,19.89,-1,-0.4787227312687005,0.959269151516464,0,0.5755614909098783,14,0.8421052631578947,0.15789473684210523,N4 S1 O3,de-protonated,0,-9999,C19 H16 O3 N4 S1,19,16,3,4,-9999,1,-9999
298,379.111949,379.1120346194513,379.1121872342491,8037455,-9999,327749.8,113.7,-1,-0.4025584060268665,0.938268268325696,0.979591496969634,0.9547975597832712,13,0.9523809523809524,0.14285714285714285,N2 S1 O3,de-protonated,0,-9999,C21 H20 O3 N2 S1,21,20,3,2,-9999,1,-9999
299,379.115468,379.1155536170537,379.11555853756903,1023823.9,-9999,335640.4,12.85,-1,-0.01297893270899556,0.9999694349470408,0,0.5999816609682245,8,1.3333333333333333,0.16666666666666666,N2 S2 O3,de-protonated,0,-9999,C18 H24 O3 N2 S2,18,24,3,2,-9999,2,-9999
300,379.123326,379.12341161169974,379.1234206235391,1396817.9,-9999,362553.6,18.21,-1,-0.02377019960038154,0.9998974826850308,0,0.5999384896110185,13,1,0.1,N4 S1 O2,de-protonated,0,-9999,C20 H20 O2 N4 S1,20,20,2,4,-9999,1,-9999
301,379.148352,379.1484375946485,379.1485727435991,5709912,-9999,324363.7,80.23,-1,-0.35645380305151986,0.959728066397419,0.9885770526506836,0.9712676608987248,12,1.0909090909090908,0.09090909090909093,N2 S1 O2,de-protonated,0,-9999,C22 H24 O2 N2 S1,22,24,2,2,-9999,1,-9999
302,379.184598,379.18468356995254,379.1849582529491,1714272.5,-9999,355424.3,22.78,-1,-0.7244037259321101,0.9091754853987212,0,0.5455052912392326,11,1.2173913043478262,0.04347826086956521,N2 S1 O1,de-protonated,0,-9999,C23 H28 O1 N2 S1,23,28,1,2,-9999,1,-9999
302,379.184598,379.18468356995254,379.18430680426906,1714272.5,-9999,355424.3,22.78,-1,0.9936215099702536,0.8359877398110801,0,0.501592643886648,2,2.1333333333333333,0.2,N4 S2 O3,de-protonated,0,-9999,C15 H32 O3 N4 S2,15,32,3,4,-9999,2,-9999
