Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
27,221.082033,221.08192236734288,221.08193247717907,936799.1,-9999,871230.6,15.16,-1,-0.04572891189062805,0.9996206385705576,0,0.5997723831423345,6,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H14 O4,12,14,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
28,221.15476,221.15464945633536,221.15470349587903,1258762.9,-9999,885121,21.05,-1,-0.24435177205961311,0.9892245755423702,0,0.593534745325422,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
31,227.09257,227.09246672214456,227.09249716120908,1040491.3,-9999,873235.2,16.93,-1,-0.1340381779489355,0.9967453584630488,0,0.5980472150778292,4,1.4545454545454546,0.4545454545454546,O5,de-protonated,0,-9999,C11 H16 O5,11,16,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
32,227.12897,227.12886676668543,227.12888267055905,945265.5,-9999,780110.9,15.2,-1,-0.07002136144793432,0.999110754326826,0,0.5994664525960957,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
33,227.201724,227.20162085571096,227.20165368925908,2201086,-9999,669793.7,38.02,-1,-0.14451280418515247,0.9962178051883248,0,0.5977306831129948,1,2,0.14285714285714285,O2,de-protonated,0,-9999,C14 H28 O2,14,28,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
35,231.033339,231.03324054427185,231.03326820668903,1159633.1,-9999,814517.8,18.95,-1,-0.11973348017510968,0.9974021127145888,0,0.5984412676287532,4,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,-9999,C9 H12 O5 S1,9,12,5,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
36,233.154786,233.15469014018328,233.15470349587903,1072385.3,-9999,661588.1,17.36,-1,-0.05728254924568955,0.999404791365768,0,0.5996428748194607,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
37,235.061228,235.0611344730036,235.06119703228907,860428.8,-9999,607480.8,13.48,-1,-0.2661404190548642,0.987230094515064,0,0.5923380567090384,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
40,237.076892,237.07680093947351,237.07684709674908,1033771.1,-9999,730514.8,16.53,-1,-0.19469330767380152,0.99314569833677,0,0.595887419002062,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
41,239.067431,239.06734237519927,239.06734504114908,1311107.8,-9999,755824.6,21.5,-1,-0.01115145946477907,0.9999774361944354,0,0.5999864617166611,6,1.2,0.5,N2 O5,de-protonated,0,-9999,C10 H12 O5 N2,10,12,5,2,-9999,-9999,-9999,-9999,N/A,N/A,-9999
42,239.092562,239.09247340595084,239.09249716120908,976456.1,-9999,775186.1,15.5,-1,-0.0993559334673796,0.9982104140951572,0,0.5989262484570944,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
43,239.12895,239.12886145047707,239.12888267055905,3950350.5,-9999,670229.3,68.78,-1,-0.08873910060149377,0.998572179405793,0,0.5991433076434758,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
45,241.071882,241.0717958279484,241.0717617163191,969756.8,-9999,858027.8,15.31,-1,0.1414998965034185,0.9963735857354626,0,0.5978241514412775,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
46,241.108236,241.10814987243305,241.1081472256691,793635,-9999,629754.9,12.17,-1,0.01097749698820474,0.9999781346852452,0,0.5999868808111471,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
47,241.136531,241.13644490705624,241.13629052652908,8209000,-9999,701248.3,144.52,-1,0.6402210419123211,0.9395281585510552,0.9993198627227908,0.9634448402197496,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
48,241.14461,241.14452391694215,241.14453273501908,1174569.3,-9999,634487.1,18.97,-1,-0.03656760049792511,0.9997573981714836,0,0.5998544389028901,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
49,241.217342,241.21725600594075,241.21730375371908,1757685.8,-9999,817923.6,29.38,-1,-0.19794507932025068,0.992915644603233,0,0.5957493867619398,1,2,0.13333333333333333,O2,de-protonated,0,-9999,C15 H30 O2,15,30,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
50,242.139858,242.1397731347787,242.1396453615991,1161491.4,-9999,618455.6,18.73,-1,0.5276838470983722,0.9507307013695168,0.9993198627227908,0.9701663659108266,3,1.9166666666666667,0.16666666666666666,13C1 P1 O2,de-protonated,1,47,C12 H23 O2 P1 13C1,12,23,2,-9999,1,-9999,1,-9999,N/A,N/A,-9999
50,242.139858,242.1397731347787,242.13978170721907,1161491.4,-9999,618455.6,18.73,-1,-0.03540285829302422,0.999772604901712,0,0.5998635629410272,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
51,242.176226,242.17614117928045,242.1761672165691,8390426,-9999,705619.7,147.76,-1,-0.1075138356839657,0.9987071664769108,0.9967943332747754,0.9979420331960568,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
52,243.123865,243.12378133886017,243.12379729012903,1071546.8,-9999,942807.7,17.06,-1,-0.06560965676834632,0.9992192360296044,0,0.5995315416177626,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
54,243.160249,243.1601653833815,243.16018279947903,983552.9,-9999,712178.5,15.49,-1,-0.07162396969239697,0.9990696025914224,0,0.5994417615548535,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
55,243.179593,243.17950940705185,243.17952205163908,1214852.1,-9999,699492.5,19.61,-1,-0.05199692454141774,0.999509541100748,0.9967943332747754,0.998423457970359,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,51,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999,N/A,N/A,-9999
57,245.048945,245.0488636944869,245.0489182711491,138983168,-9999,667988.9,2468.9,-1,-0.2227174173183049,0.9947904008320926,0.992711098710928,0.9939586799836267,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
59,245.052193,245.05211169846132,245.05190945194903,4089087.5,-9999,442770.5,70.7,-1,0.8253211032373735,0.8837379773142864,0,0.5302427863885718,4,1.6666666666666667,0.2222222222222222,N2 S1 P1 O2,de-protonated,0,-9999,C9 H15 O2 N2 P1 S1,9,15,2,2,1,1,-9999,-9999,N/A,N/A,-9999
63,246.048448,246.0483679175301,246.04830600654907,1069029.8,-9999,496931.6,17,-1,0.2516212447727227,0.994297931952057,0.992711098710928,0.9936631986556054,4,1.4,0.5,33S1 O5,de-protonated,1,57,C10 H14 O5 33S1,10,14,5,-9999,-9999,-9999,-9999,-9999,N/A,TRUE,-9999
65,246.052318,246.05223792226565,246.05227310621908,14392230,-9999,684003.8,253.87,-1,-0.14299381584559645,0.9958417560716336,0.992711098710928,0.9945894931273512,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,57,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,-9999,N/A,N/A,-9999
65,246.052318,246.05223792226565,246.05202932931903,14392230,-9999,684003.8,253.87,-1,0.8477595050144905,0.8905068368800032,0.9514522774028402,0.914885013089138,9,0.8181818181818182,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H9 O4 N3,11,9,4,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
66,247.044768,247.0446891366784,247.04471410074908,5540426.5,-9999,699424,96.11,-1,-0.10105081888595097,0.9962121847750378,0.992711098710928,0.9948117503493938,4,1.4,0.5,34S1 O5,de-protonated,1,57,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,1
67,247.053236,247.05315714704028,247.05295482379907,1396555.9,-9999,667312.8,22.73,-1,0.8189468584000044,0.8854202318551532,0,0.5312521391130919,8,1,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H13 O3 P1,13,13,3,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
67,247.053236,247.05315714704028,247.0531632644391,1396555.9,-9999,667312.8,22.73,-1,-0.02476146725133659,0.996560156826668,0.992711098710928,0.995020533580372,4,1.4,0.4,S1 O4 18O1,de-protonated,1,57,C10 H14 O4 S1 18O1,10,14,4,-9999,-9999,1,-9999,-9999,TRUE,N/A,-9999
68,247.055648,247.05556914999173,247.0553841643891,882508.3,-9999,876559.9,13.63,-1,0.7487616724297194,0.9032750962710347,0.9514522774028402,0.922545968723757,9,0.9,0.4,13C1 N3 O4,de-protonated,1,65,C10 H9 O4 N3 13C1,10,9,4,3,-9999,-9999,1,-9999,N/A,N/A,-9999
69,249.149661,249.14958471233356,249.14961811544907,8134049.5,-9999,728154.7,142.03,-1,-0.1340684997304195,0.9978494051883784,0.98983633673052,0.9946441778052352,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
70,250.144908,250.1448329301689,250.1448670876491,1697601,-9999,738709.4,27.94,-1,-0.1365507940532728,0.996622403095048,0,0.5979734418570288,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
71,250.153067,250.15299194015265,250.15297295051909,1432642.3,-9999,791243.1,23.27,-1,0.07591208425732647,0.9989549221937924,0.98983633673052,0.9953074880084836,5,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,69,C14 H22 O3 13C1,14,22,3,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
72,251.056188,251.05611404525783,251.05611165185908,1194961.4,-9999,860521.4,19.07,-1,0.0095333220834375,0.9999835093118428,0,0.5999901055871055,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
73,251.092538,251.0924640897376,251.09249716120908,1300055.1,-9999,839376.1,20.93,-1,-0.131710313450687,0.9968572483744188,0,0.5981143490246512,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
74,251.128979,251.12890513432865,251.12888267055905,1069276.9,-9999,716973.8,16.86,-1,0.08945115893315667,0.9985491899958792,0,0.5991295139975276,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
75,251.165295,251.1652211787668,251.16526817990908,1219234.6,-9999,639052.4,19.5,-1,-0.18713233176125357,0.9936660818049824,0,0.5961996490829894,4,1.6,0.2,O3,de-protonated,0,-9999,C15 H24 O3,15,24,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
76,253.071831,253.07175951170217,253.0717617163191,811626.9,-9999,467109.1,12.31,-1,-0.00871143004147787,0.9999862301330243,0,0.5999917380798147,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
77,253.108181,253.10810955618183,253.1081472256691,1423248.5,-9999,682409.4,23.09,-1,-0.1488276360922143,0.9959890378183962,0,0.5975934226910377,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
78,253.144569,253.1444976007081,253.14453273501908,9586710,-9999,701406.5,167.05,-1,-0.13879150633849083,0.997529518454448,0.9948584447319468,0.9964610889654476,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
80,253.217392,253.217320689818,253.21730375371908,966177.3,-9999,849706.2,15.03,-1,0.06688365563306786,0.9991886325391488,0,0.5995131795234893,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
81,254.147935,254.14786482847825,254.14788757008907,1517358.6,-9999,677083.6,24.64,-1,-0.08948180158462285,0.998548196560174,0.9948584447319468,0.9970722958288832,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,78,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
82,255.087466,255.0873969781366,255.08741178077904,1473467.4,-9999,706663.4,23.87,-1,-0.058029686179638607,0.9993891682569348,0,0.5996335009541608,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
83,255.123854,255.1237850226628,255.12379729012903,1221824.9,-9999,767744.3,19.45,-1,-0.04808436679246512,0.9995805593336808,0,0.5997483356002085,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
86,255.233011,255.23294215623295,255.2329538181791,56667472,-9999,704606.1,992.84,-1,-0.04569138109440462,0.6664017773543612,0.9837809554031772,0.7933534485738877,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
91,256.236364,256.23629638398717,256.23630865324907,9331173,-9999,702979.6,161.81,-1,-0.0478826047957494,0.6663893807761374,0.9837809554031772,0.7933460106269534,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,86,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,N/A,N/A,-9999
94,257.103124,257.10305744459924,257.1030618452391,1120097.9,-9999,831621.6,17.66,-1,-0.01711624832834057,0.9999468431248746,0,0.5999681058749248,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
95,257.13953,257.1394634891475,257.1394473545891,1094503.1,-9999,695211,17.09,-1,0.06274633689743987,0.999285872980308,0,0.5995715237881849,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
96,257.175886,257.1758195336346,257.1758328639391,1130092.3,-9999,592949.9,17.71,-1,-0.05183342603904483,0.9995126198870145,0,0.5997075719322087,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
100,261.043881,261.04381926671186,261.0438328907191,3643521.3,-9999,710108.7,61.12,-1,-0.05219049646587807,0.9995058834887492,0,0.5997035300932495,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
105,263.092566,263.09250677358796,263.0924971612091,969227.1,-9999,781050.2,14.79,-1,0.0365361192371004,0.9997578156557748,0,0.5998546893934649,7,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,-9999,C14 H16 O5,14,16,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
106,263.128958,263.1288988181191,263.12888267055905,1009743.8,-9999,623825.4,15.5,-1,0.06136749379602966,0.9993169032356664,0,0.5995901419413998,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
107,263.16538,263.16532086268694,263.1652681799091,859412.4,-9999,815182.4,12.89,-1,0.20018894666000636,0.9927547070272218,0,0.595652824216333,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
110,265.071784,265.0717271954607,265.0717617163191,1314689.9,-9999,641378.2,20.63,-1,-0.1302321233863362,0.996927287093985,0,0.598156372256391,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
111,265.108178,265.1081212399943,265.1081472256691,1351942.4,-9999,802560.3,21.27,-1,-0.09801914818334832,0.9982582044548582,0,0.598954922672915,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
115,265.14796,265.1479032886736,265.14790403833905,38277772,-9999,665096.2,656.37,-1,-0.00282734818849003,0.9999337835187512,0.9932384272627324,0.9972556410163436,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,N/A,N/A,-9999
119,266.151311,266.1512555164254,266.15125887340906,4815108.5,-9999,674648.4,80.83,-1,-0.01261306697861167,0.9999246449602724,0.9932384272627324,0.9972501578812564,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,115,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,N/A,N/A,-9999
119,266.151311,266.1512555164254,266.15101509650907,4815108.5,-9999,674648.4,80.83,-1,0.9033214329494966,0.8623791610686544,0,0.5174274966411926,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,N/A,N/A,-9999
122,267.087443,267.0873886619246,267.08741178077906,1918835.9,-9999,681472.9,31.02,-1,-0.08655913177473083,0.9986414224523524,0,0.5991848534714115,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
123,267.123881,267.123826706512,267.12379729012906,1330552.1,-9999,708468.3,20.9,-1,0.11012265928282353,0.9978019909327012,0,0.5986811945596207,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
124,267.143746,267.14369173081985,267.1436998679391,1511290.5,-9999,576744,24.01,-1,-0.03045970865274475,0.9998781560771798,0.9932384272627324,0.9972222645514008,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,115,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,1
125,267.160241,267.16018675100395,267.16018279947906,1026876.4,-9999,649955.4,15.67,-1,0.01479084512979416,0.9999603054221128,0,0.5999761832532677,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
127,268.982993,268.9829409814169,268.9831611852491,824719.4,-9999,689431.5,12.11,-1,-0.8186528526305354,0.8854975864019323,0,0.5312985518411594,12,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H7 O2 P1 S1,14,7,2,-9999,1,1,-9999,-9999,N/A,N/A,-9999
128,269.0667,269.0666480838451,269.0666763358891,1169881,-9999,572534.4,18,-1,-0.10500015971627688,0.998001521769743,0,0.5988009130618458,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
129,269.103094,269.10304212837866,269.1030618452391,1599325.1,-9999,638499.9,25.33,-1,-0.07326880749960141,0.9990263999798908,0,0.5994158399879345,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
130,269.131233,269.131181162811,269.1312051460991,7175776.5,-9999,639954.7,120.56,-1,-0.08911373943028326,0.9991453558131742,0.982080438424052,0.9923193888575252,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,N/A,N/A,-9999
131,269.139493,269.13944117291834,269.1394473545891,2547041.3,-9999,652720.5,41.52,-1,-0.0229682821172566,0.99990428278132,0,0.5999425696687919,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
132,269.212281,269.2122292619855,269.2122183732891,1342569.5,-9999,687050,20.95,-1,0.04044651641119196,0.9997032083912716,0,0.599821925034763,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
133,269.24863,269.24857830646397,269.2486038826391,2514285.5,-9999,745623.1,40.96,-1,-0.09499092938755312,0.998364077884496,0,0.5990184467306976,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
134,270.134621,270.134570390608,270.1345599811691,1260625.3,-9999,755616.7,19.55,-1,0.03853427312343695,0.9997306049163324,0.982080438424052,0.99267053831942,4,1.7692307692307692,0.2307692307692308,13C1 P1 O3,de-protonated,1,130,C13 H23 O3 P1 13C1,13,23,3,-9999,1,-9999,1,-9999,N/A,N/A,-9999
134,270.134621,270.134570390608,270.1346963267891,1260625.3,-9999,755616.7,19.55,-1,-0.46619772571379153,0.9613313662519422,0,0.5767988197511653,4,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,-9999,C13 H21 O5 N1,13,21,5,1,-9999,-9999,-9999,-9999,N/A,N/A,-9999
136,271.082382,271.08233255033707,271.0823264003491,1137466.3,-9999,650096.3,17.44,-1,0.02268679068038198,0.9999066144508136,0,0.5999439686704883,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
137,271.118776,271.1187265948707,271.1187119096991,982142.3,-9999,562003.7,14.79,-1,0.05416509802405028,0.9994677970186634,0,0.599680678211198,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
138,271.227916,271.22786672841994,271.2278684377491,1733066.3,-9999,630170.6,27.61,-1,-0.00630218860964281,0.999992793323023,0,0.5999956759938138,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
139,273.134357,273.13431006123903,273.13436197415905,889432.2,-9999,595808.4,13.11,-1,-0.1900636728350778,0.993466746526814,0,0.5960800479160883,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,N/A,N/A,-9999
