Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
34,305.066348,305.0663764551871,305.0666763358891,898862.9,-9999,544277.1,13.03,-1,-0.9830005217812576,0.8391783204868395,0,0.5035069922921037,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
34,305.066348,305.0663764551871,305.0665141445591,898862.9,-9999,544277.1,13.03,-1,-0.4513421357009578,0.963711925296903,0,0.5782271551781417,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
35,307.045546,307.04557326129265,307.0457786996691,998732.8,-9999,588900.5,14.6,-1,-0.6690806084691875,0.9219826008825052,0,0.5531895605295032,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
36,307.045898,307.04592526108036,307.0459408909991,885836.9,-9999,658320.3,12.73,-1,-0.05090416983108491,0.9995299344183864,0,0.5997179606510318,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
36,307.045898,307.04592526108036,307.0457786996691,885836.9,-9999,658320.3,12.73,-1,0.4773275564673919,0.9595013483128616,0,0.5757008089877169,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
37,307.081973,307.08200023931914,307.0821642090191,1613007.8,-9999,410574.8,24.79,-1,-0.5339603501975861,0.9495818983576249,0,0.5697491390145749,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
39,307.118483,307.1185102172955,307.1187119096991,1490386.8,-9999,471882.5,22.75,-1,-0.6567245684771941,0.9247272143248964,0,0.5548363285949378,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
40,309.060727,309.06075304569254,309.0605593842591,853748,-9999,660459.5,12.2,-1,0.6266132237727567,0.9312339335724338,0,0.5587403601434603,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999
41,309.061283,309.0613090453572,309.06159095545905,1942004,-9999,667482.4,30.24,-1,-0.912148614146186,0.8598751748004867,0,0.515925104880292,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
41,309.061283,309.0613090453572,309.06142876412906,1942004,-9999,667482.4,30.24,-1,-0.387362384116213,0.9731409891347902,0,0.5838845934808741,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
42,309.061766,309.0617920450658,309.06159095545905,866964.1,-9999,393026.7,12.41,-1,0.6506457373023485,0.926061655196096,0,0.5556369931176576,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
43,309.096942,309.0969680238469,309.0969448936091,1385463,-9999,634834.9,21.01,-1,0.07483166107979453,0.998984443755637,0,0.5993906662533822,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
44,309.097609,309.0976350234445,309.09781427347906,3000823,-9999,479971,47.8,-1,-0.5799136268753015,0.9408033325691232,0,0.5644819995414739,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
45,309.098176,309.09820202310254,309.0979764648091,1671671.1,-9999,629579.2,25.76,-1,0.729730734624896,0.9078985046647132,0,0.544739102798828,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
46,309.134029,309.1340550014752,309.13436197415905,941370.2,-9999,570718.3,13.65,-1,-0.9930073185606932,0.8361728465734111,0,0.5017037079440466,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
47,309.13435,309.13437600128157,309.13436197415905,912922.2,-9999,850808.8,13.18,-1,0.04537548795341711,0.9996264787423628,0,0.5997758872454176,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
48,311.040608,311.04063285138614,311.0408555105691,1685151.3,-9999,556096.8,25.98,-1,-0.7158518857180984,0.9112096499707498,0,0.5467257899824499,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
48,311.040608,311.04063285138614,311.0406933192391,1685151.3,-9999,556096.8,25.98,-1,-0.19440495812921976,0.993165916876221,0,0.5958995501257326,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
49,311.076222,311.07624682990297,311.07620944871906,1293218.4,-9999,547417.7,19.48,-1,0.12016728627892131,0.9973832785090546,0,0.5984299671054327,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
50,311.076922,311.0769468294808,311.0772410199191,3098274.5,-9999,548454.4,49.41,-1,-0.9457150813474148,0.8502001093378769,0,0.5101200656027262,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
50,311.076922,311.0769468294808,311.0770788285891,3098274.5,-9999,548454.4,49.41,-1,-0.4243292652809548,0.9678571235358762,0,0.5807142741215257,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
52,311.113349,311.11337380750723,311.1136265292691,3008933.8,-9999,423046.6,47.93,-1,-0.8123133810397737,0.8871604119541322,0,0.5322962471724793,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
52,311.113349,311.11337380750723,311.1134643379391,3008933.8,-9999,423046.6,47.93,-1,-0.2909884728222445,0.9847533857807352,0,0.590852031468441,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
54,311.168348,311.16837277433063,311.16863948322913,2491562.5,-9999,396666.1,39.35,-1,-0.8571201099715461,0.8752005985640816,0,0.5251203591384489,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
59,313.056144,313.0561676355719,313.056343383699,1881941.5,-9999,510647.9,29.05,-1,-0.5613945566668438,0.9444183286510768,0,0.566650997190646,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
60,313.056579,313.0566026353095,313.0565055750291,1373013.5,-9999,469229.9,20.66,-1,0.31004077108549,0.9827094220592294,0,0.5896256532355376,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
60,313.056579,313.0566026353095,313.056343383699,1373013.5,-9999,469229.9,20.66,-1,0.8281308332064243,0.8829933302686429,0,0.5297959981611857,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
61,313.092593,313.0926166135851,313.0928910843791,3393880.8,-9999,509994.6,53.95,-1,-0.8766433279924721,0.8698417721649909,0,0.5219050632989946,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
62,313.128976,313.1289995916381,313.12927659372906,1315932.3,-9999,538577.4,19.72,-1,-0.8846253342427755,0.8676257303097988,0,0.5205754381858793,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
63,313.129501,313.1295245913214,313.12927659372906,961660.3,-9999,591767.9,13.89,-1,0.7919974619973146,0.8924225932762248,0,0.5354535559657349,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
64,315.07194,315.07196241960077,315.0721556394891,1820948.5,-9999,531531.6,28.04,-1,-0.6132559950872716,0.9340365105771844,0,0.5604219063463106,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
65,315.108302,315.1083243976664,315.10854114883904,1325336,-9999,432026.2,19.87,-1,-0.687861940604391,0.9177289616767476,0,0.5506373770060485,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
66,315.10878,315.10880239737816,315.10854114883904,942168.1,-9999,635597.1,13.56,-1,0.829074763145957,0.882742739094648,0,0.5296456434567888,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
67,315.119564,315.119586390873,315.1197745381291,863769.1,-9999,490673.7,12.27,-1,-0.5970658501913888,0.93736342471621,0,0.562418054829726,5,1.5384615384615383,0.5384615384615384,N2 O7,de-protonated,0,-9999,C13 H20 O7 N2,13,20,7,2,-9999,-9999,-9999
68,319.045676,319.04569602255856,319.0459408909991,958762.1,-9999,597769.4,13.74,-1,-0.7675021341259882,0.8986298387010825,0,0.5391779032206495,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
68,319.045676,319.04569602255856,319.0457786996691,958762.1,-9999,597769.4,13.74,-1,-0.2591387068766132,0.9878891341444214,0,0.5927334804866528,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
69,319.08206,319.082080000611,319.0823264003491,1440430,-9999,637889.5,21.62,-1,-0.7722136819124676,0.8974477419249534,0,0.538468645154972,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
69,319.08206,319.082080000611,319.0821642090191,1440430,-9999,637889.5,21.62,-1,-0.2639082266479997,0.9874420605074848,0,0.5924652363044908,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
70,319.118396,319.1184159786923,319.1187119096991,1067441.9,-9999,429443,15.51,-1,-0.9273383092323362,0.855526724110098,0,0.5133160344660588,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
71,321.024937,321.02495582862616,321.02520544610906,1131907.9,-9999,535597.7,16.56,-1,-0.7775635017398372,0.8960986399388687,0,0.5376591839633212,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
71,321.024937,321.02495582862616,321.02504325477906,1131907.9,-9999,535597.7,16.56,-1,-0.27233436997823507,0.9866328200588146,0,0.5919796920352888,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
72,321.060614,321.06063280710504,321.0605593842591,864647.9,-9999,729224.4,12.19,-1,0.22868846331859108,0.9905554046343404,0,0.5943332427806042,5,1.6666666666666667,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1,9,15,7,4,1,-9999,-9999
73,321.061381,321.0613998066423,321.06159095545905,1693064,-9999,490841.4,25.75,-1,-0.5953649458858361,0.9377084530908169,0,0.5626250718544901,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
73,321.061381,321.0613998066423,321.0614287641291,1693064,-9999,490841.4,25.75,-1,-0.09019297927541883,0.9985250448501806,0,0.5991150269101083,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
74,321.097731,321.0977497847153,321.0979764648091,2345100,-9999,574899.7,36.41,-1,-0.7059530437189317,0.9135396246647484,0,0.5481237747988489,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
74,321.097731,321.0977497847153,321.09781427347906,2345100,-9999,574899.7,36.41,-1,-0.20083837666410304,0.9927077941753792,0,0.5956246765052274,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
75,321.09813,321.0981487844746,321.0979764648091,1392844.1,-9999,888801.4,20.83,-1,0.5366575877051285,0.9490844749854678,0,0.5694506849912806,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
76,321.098516,321.09853478424174,321.0988458446791,1170700.1,-9999,593807,17.2,-1,-0.9687373261537408,0.8434278780508162,0,0.5060567268304897,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999
77,321.134149,321.1341677627471,321.13436197415905,1277328.3,-9999,512759.3,18.94,-1,-0.6047668357805818,0.9357905738849952,0,0.5614743443309971,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
79,323.040646,323.04066361270753,323.0408555105691,1664109.5,-9999,436499.9,24.94,-1,-0.5940358882830427,0.9379774553876636,0,0.5627864732325981,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
79,323.040646,323.04066361270753,323.0406933192391,1664109.5,-9999,436499.9,24.94,-1,-0.09195910044118406,0.9984667601261388,0,0.5990800560756833,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
80,323.076973,323.0769905907943,323.0772410199191,2848113.8,-9999,531676,44.06,-1,-0.7751370043443552,0.8967114496337557,0,0.5380268697802534,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
80,323.076973,323.0769905907943,323.0770788285891,2848113.8,-9999,531676,44.06,-1,-0.2731168521906601,0.9865564148507292,0,0.5919338489104375,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
81,323.11346,323.11347756878456,323.1136265292691,3074422.3,-9999,446922.5,47.71,-1,-0.4610157922565752,0.9621698368801592,0,0.5773019021280955,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
81,323.11346,323.11347756878456,323.1134643379391,3074422.3,-9999,446922.5,47.71,-1,0.0409479855481269,0.9996958044564744,0,0.5998174826738847,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
82,323.149802,323.1498195468623,323.1500120386191,1294714.5,-9999,757272.8,18.97,-1,-0.5956730607842209,0.9376460155889174,0,0.5625876093533504,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
83,323.150293,323.1503105465661,323.1500120386191,876666.6,-9999,877444.1,12.22,-1,0.9237441928384256,0.8565601217928935,0,0.5139360730757361,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
84,325.01988,325.0198964187914,325.02012006567907,1073247.4,-9999,618076.8,15.39,-1,-0.6881016708028715,0.917674034792704,0,0.5506044208756224,9,0.7692307692307693,0.7692307692307693,O10,de-protonated,0,-9999,C13 H10 O10,13,10,10,-9999,-9999,-9999,-9999
84,325.01988,325.0198964187914,325.0199578743491,1073247.4,-9999,618076.8,15.39,-1,-0.1890824122686668,0.993533814123564,0,0.5961202884741383,4,1.875,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H15 O4 N4 P1 S2,8,15,4,4,1,2,-9999
86,325.056337,325.05635339679975,325.0565055750291,2123620,-9999,501014.9,32.36,-1,-0.4681593100299352,0.9610117163551984,0,0.576607029813119,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
86,325.056337,325.05635339679975,325.056343383699,2123620,-9999,501014.9,32.36,-1,0.03080420037372153,0.9998278383879464,0,0.5998967030327678,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
87,325.091944,325.09196037532087,325.0918595131791,2012008.5,-9999,572822.4,30.55,-1,0.3102573590406706,0.98268546638338,0,0.589611279830028,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999
88,325.092715,325.09273137485576,325.0928910843791,5314664.5,-9999,455086.1,83.88,-1,-0.4912735028639674,0.9516404007187826,0.9859231226586352,0.9653534894947235,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
88,325.092715,325.09273137485576,325.09272889304907,5314664.5,-9999,455086.1,83.88,-1,0.00763415010079784,0.9999894251815196,0,0.5999936551089117,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
89,325.128344,325.12836035336363,325.1282450225291,1394285,-9999,657606.4,20.58,-1,0.35472413212983217,0.9774271225493112,0,0.5864562735295866,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999
90,325.12911,325.12912635290155,325.12927659372906,2597229,-9999,470922.2,40,-1,-0.46209565955646753,0.9619958202239148,0,0.5771974921343488,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
90,325.12911,325.12912635290155,325.12911440239907,2597229,-9999,470922.2,40,-1,0.03675617455751519,0.9997548898992128,0,0.5998529339395277,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
92,325.18413,325.1841463197123,325.18428954768905,3751028,-9999,501964.6,58.63,-1,-0.4404517111308135,0.9654117066640916,0,0.579247023998455,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
93,326.09605,326.0960657696227,326.0962459194491,964968.4,-9999,580463.5,13.64,-1,-0.5524437297369313,0.946128329855017,0.9859231226586352,0.9620462469764642,7,1.2857142857142858,0.5714285714285714,13C1 O8,de-protonated,1,88,C14 H18 O8 13C1,14,18,8,-9999,-9999,-9999,1
94,327.035563,327.0355782028885,327.03577013013904,1571427.1,-9999,580627,23.43,-1,-0.5868692910639393,0.9394189324940356,0,0.5636513594964213,8,0.9230769230769232,0.7692307692307693,O10,de-protonated,0,-9999,C13 H12 O10,13,12,10,-9999,-9999,-9999,-9999
94,327.035563,327.0355782028885,327.03560793880905,1571427.1,-9999,580627,23.43,-1,-0.09092563578883016,0.9985010028240058,0,0.5991006016944035,3,2.125,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H17 O4 N4 P1 S2,8,17,4,4,1,2,-9999
96,327.071978,327.07199318092216,327.0721556394891,3349864,-9999,442668,52.15,-1,-0.49670558661795056,0.95622085389859,0,0.573732512339154,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
96,327.071978,327.07199318092216,327.07199344815905,3349864,-9999,442668,52.15,-1,-8.1705829425507e-4,0.999999878867721,0,0.5999999273206326,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
97,327.107575,327.1075901594493,327.10750957763906,2082668.8,-9999,580220,31.69,-1,0.2463465614515262,0.9890488957572164,0,0.5934293374543298,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999
98,327.108354,327.10836915897943,327.10854114883904,3745644.8,-9999,441962.1,58.54,-1,-0.5257883484340259,0.9510752389407175,0,0.5706451433644306,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
98,327.108354,327.10836915897943,327.1083789575091,3745644.8,-9999,441962.1,58.54,-1,-0.02995499444551563,0.9998371990402344,0,0.5999023194241406,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
100,327.144662,327.1446771370776,327.1449266581891,916721.6,-9999,575594.2,12.86,-1,-0.7627234633269814,0.8998229621718581,0,0.5398937773031148,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999
101,329.051248,329.05126198698434,329.0514201945991,1870197.3,-9999,515889.9,27.76,-1,-0.4807990636780908,0.9589224405826404,0,0.5753534643495841,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999
101,329.051248,329.05126198698434,329.051258003269,1870197.3,-9999,515889.9,27.76,-1,0.01210667098162528,0.999973405150743,0,0.5999840430904457,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999
103,329.087649,329.0876629650265,329.0878057039491,2289274.3,-9999,650571.3,34.41,-1,-0.4337411478545901,0.9664398739455669,0,0.57986392436734,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
104,329.088023,329.0880369648009,329.0878057039491,1930618.4,-9999,513167.3,28.72,-1,0.7027329722074691,0.9142918356579364,0,0.5485751013947618,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
104,329.088023,329.0880369648009,329.0882949612991,1930618.4,-9999,513167.3,28.72,-1,-0.7839734871829921,0.894472624581605,0,0.536683574748963,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999
105,329.124036,329.12404994307707,329.12419121329907,1703295.5,-9999,593381.4,25.11,-1,-0.42923074563887664,0.9671226746542694,0,0.5802736047925616,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999
106,331.045802,331.04581478382687,331.0459408909991,887955.1,-9999,751383.7,12.17,-1,-0.3809355640112792,0.974013257207725,0,0.584407954324635,11,0.75,0.5,O8,de-protonated,0,-9999,C16 H12 O8,16,12,8,-9999,-9999,-9999,-9999
