Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
215,375.109445,375.1094229899782,375.109410528709,1331331.5,-9999,654601.3,17.53,-1,0.03322035876371389,0.9997997746862476,0,0.5998798648117486,9,1.2,0.15,S2 O3,de-protonated,0,-9999,C20 H24 O3 S2,20,24,3,-9999,-9999,2,-9999
216,375.14493,375.14490800296505,375.1449266581891,2433163.3,-9999,512847.6,33.58,-1,-0.04972804565292381,0.9995514000913704,0,0.5997308400548222,9,1.2,0.35,O7,de-protonated,0,-9999,C20 H24 O7,20,24,7,-9999,-9999,-9999,-9999
216,375.14493,375.14490800296505,375.14476446685904,2433163.3,-9999,512847.6,33.58,-1,0.382615245111874,0.973786619096636,0,0.5842719714579815,4,1.9333333333333331,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H29 O1 N4 P1 S2,15,29,1,4,1,2,-9999
218,377.051442,377.05142070071264,377.0514201945991,1953332.1,-9999,505960.9,26.59,-1,0.00134229322095726,0.999999673074685,0,0.599999803844811,11,0.8235294117647058,0.5882352941176471,O10,de-protonated,0,-9999,C17 H14 O10,17,14,10,-9999,-9999,-9999,-9999
218,377.051442,377.05142070071264,377.0512580032691,1953332.1,-9999,505960.9,26.59,-1,0.43149953780361133,0.9667800487064876,0,0.5800680292238924,6,1.5833333333333333,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H19 O4 N4 P1 S2,12,19,4,4,1,2,-9999
219,377.0878,377.08777871401895,377.0878057039491,5167164.5,-9999,551004.5,73.4,-1,-0.07157465638485828,0.49953544135888395,0.8370420509349343,0.6345380851893041,10,1,0.5,O9,de-protonated,0,-9999,C18 H18 O9,18,18,9,-9999,-9999,-9999,-9999
219,377.0878,377.08777871401895,377.0876435126191,5167164.5,-9999,551004.5,73.4,-1,0.3585410505945058,0.9769444030325904,0,0.5861666418195542,5,1.7692307692307692,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H23 O3 N4 P1 S2,13,23,3,4,1,2,-9999
220,377.088676,377.0886547143395,377.08867508381906,2164796.5,-9999,623580.6,29.67,-1,-0.05401774395884921,0.9994706879898948,0,0.5996824127939367,9,1.1578947368421053,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H22 O4 S2,19,22,4,-9999,-9999,2,-9999
220,377.088676,377.0886547143395,377.0882949612991,2164796.5,-9999,623580.6,29.67,-1,0.954028659275528,0.8477671444570826,0,0.5086602866742496,14,0.9047619047619048,0.04761904761904761,N2 S1 P1 O1,de-protonated,0,-9999,C21 H19 O1 N2 P1 S1,21,19,1,2,1,1,-9999
221,377.12422,377.124198727348,377.124191213299,5383236.5,-9999,536191.3,76.55,-1,0.01992460060624774,0.999887856520519,0.982137566197887,0.9927877403914662,9,1.1578947368421053,0.42105263157894735,O8,de-protonated,0,-9999,C19 H22 O8,19,22,8,-9999,-9999,-9999,-9999
221,377.12422,377.124198727348,377.1240290219691,5383236.5,-9999,536191.3,76.55,-1,0.4499988487087213,0.9639236671433132,0,0.5783542002859879,4,1.9285714285714288,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H27 O2 N4 P1 S2,14,27,2,4,1,2,-9999
222,377.12506,377.12503872765546,377.12506059316905,2413636.8,-9999,668362.7,33.29,-1,-0.05797947649989145,0.9993902245111116,0,0.5996341347066669,8,1.3,0.15,S2 O3,de-protonated,0,-9999,C20 H26 O3 S2,20,26,3,-9999,-9999,2,-9999
223,377.125581,377.1255597278461,377.1255286238191,987588.9,-9999,497402.7,12.52,-1,0.08247658844451425,0.9987664771142464,0,0.5992598862685478,14,0.9,0.2,N4 O4,de-protonated,0,-9999,C20 H18 O4 N4,20,18,4,4,-9999,-9999,-9999
224,377.160597,377.1605757406613,377.16057672264907,2545740.8,-9999,566709,35.21,-1,-0.00260363319119978,0.9999987699772056,0,0.5999992619863233,8,1.3,0.35,O7,de-protonated,0,-9999,C20 H26 O7,20,26,7,-9999,-9999,-9999,-9999
224,377.160597,377.1605757406613,377.1604145313191,2545740.8,-9999,566709,35.21,-1,0.4274291149980891,0.9673935505646644,0,0.5804361303387987,3,2.066666666666667,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H31 O1 N4 P1 S2,15,31,1,4,1,2,-9999
225,377.161472,377.16145074098154,377.16144610251905,1045836.9,-9999,568771.9,13.37,-1,0.01229834738717495,0.9999725563810002,0,0.5999835338286001,7,1.4285714285714286,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H30 O2 S2,21,30,2,-9999,-9999,2,-9999
226,378.127556,378.1275350945501,378.1275460483691,1249063.1,-9999,522400.1,16.32,-1,-0.02896858235305209,0.99984774370794,0.982137566197887,0.9927636727039189,9,1.2222222222222223,0.4444444444444444,13C1 O8,de-protonated,1,221,C18 H22 O8 13C1,18,22,8,-9999,-9999,-9999,1
227,379.030695,379.030674425082,379.0306847497091,1715700.8,-9999,594743.1,22.69,-1,-0.02723955481120439,0.999865375344772,0,0.5999192252068631,11,0.75,0.6875,O11,de-protonated,0,-9999,C16 H12 O11,16,12,11,-9999,-9999,-9999,-9999
227,379.030695,379.030674425082,379.03052255837906,1715700.8,-9999,594743.1,22.69,-1,0.4006714338222877,0.971290833238952,0,0.5827744999433712,6,1.5454545454545454,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H17 O5 N4 P1 S2,11,17,5,4,1,2,-9999
228,379.067077,379.0670564383971,379.0670702590591,5051901,-9999,531757.9,70.39,-1,-0.03645967448822061,0.4998794139605374,0.8446892076502734,0.6378033314364319,10,0.9411764705882352,0.5882352941176471,O10,de-protonated,0,-9999,C17 H16 O10,17,16,10,-9999,-9999,-9999,-9999
228,379.067077,379.0670564383971,379.06690806772906,5051901,-9999,531757.9,70.39,-1,0.39141023629233845,0.9725845204722876,0,0.5835507122833725,5,1.75,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1 S2,12,21,4,4,1,2,-9999
229,379.067957,379.0679364387192,379.0679396389291,2180605.3,-9999,598959.5,29.34,-1,-0.008442312231275,0.9999870677574844,0,0.5999922406544906,9,1.1111111111111112,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H20 O5 S2,18,20,5,-9999,-9999,2,-9999
229,379.067957,379.0679364387192,379.0675595164091,2180605.3,-9999,598959.5,29.34,-1,0.9943407200247856,0.8357708888842732,0,0.5014625333305639,14,0.85,0.1,N2 S1 P1 O2,de-protonated,0,-9999,C20 H17 O2 N2 P1 S1,20,17,2,2,1,1,-9999
230,379.103483,379.10346245172104,379.1034557684091,9696773,-9999,523337.2,136.81,-1,0.01762925617257491,0.9998264531129206,0.9844476292882532,0.9936749235830536,9,1.1111111111111112,0.5,O9,de-protonated,0,-9999,C18 H20 O9,18,20,9,-9999,-9999,-9999,-9999
230,379.103483,379.10346245172104,379.1032935770791,9696773,-9999,523337.2,136.81,-1,0.4454581239208239,0.64196000253266,0.927254688549752,0.7560778769394967,4,1.9230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H25 O3 N4 P1 S2,13,25,3,4,1,2,-9999
231,379.104369,379.1043484520453,379.10432514827903,3504645.8,-9999,575359.1,48.27,-1,0.06147058932834364,0.9993146069313676,0,0.5995887641588206,8,1.263157894736842,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H24 O4 S2,19,24,4,-9999,-9999,2,-9999
232,379.136445,379.1364244637845,379.1366879056291,1018893,-9999,640244.6,12.73,-1,-0.6948466160062284,0.916122151132554,0,0.5496732906795323,3,1.8666666666666667,0.3333333333333333,N2 S2 O5,de-protonated,0,-9999,C15 H28 O5 N2 S2,15,28,5,2,-9999,2,-9999
232,379.136445,379.1364244637845,379.13630778310915,1018893,-9999,640244.6,12.73,-1,0.307753894788139,0.9829613761671124,0,0.5897768257002673,8,1.4705882352941178,0.1176470588235294,N4 S1 P1 O2,de-protonated,0,-9999,C17 H25 O2 N4 P1 S1,17,25,2,4,1,1,-9999
233,379.139877,379.13985646504057,379.1398412777591,7024142,-9999,522921.3,98.59,-1,0.04005720267085389,0.9968501366050896,0.9941269514535932,0.9957608625444908,8,1.263157894736842,0.42105263157894735,O8,de-protonated,0,-9999,C19 H24 O8,19,24,8,-9999,-9999,-9999,-9999
233,379.139877,379.13985646504057,379.13967908642906,7024142,-9999,522921.3,98.59,-1,0.4678450220201508,0.9751412453161876,0.9669124936022888,0.971849744630628,3,2.0714285714285716,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H29 O2 N4 P1 S2,14,29,2,4,1,2,-9999
234,379.140734,379.1407134653542,379.1407106576291,2842126,-9999,633368,38.8,-1,0.00740549632282778,0.999990049153918,0,0.5999940294923507,7,1.4,0.15,S2 O3,de-protonated,0,-9999,C20 H28 O3 S2,20,28,3,-9999,-9999,2,-9999
235,379.176198,379.1761774783334,379.1762267871091,1979414.1,-9999,582703.1,26.46,-1,-0.130041843954123,0.9969362457289688,0,0.5981617474373813,7,1.4,0.35,O7,de-protonated,0,-9999,C20 H28 O7,20,28,7,-9999,-9999,-9999,-9999
235,379.176198,379.1761774783334,379.1760645957791,1979414.1,-9999,582703.1,26.46,-1,0.29770485222155946,0.9840471497587834,0,0.59042828985527,2,2.2,0.06666666666666667,N4 S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 N4 P1 S2,15,33,1,4,1,2,-9999
236,379.177077,379.17705647865506,379.1770961669791,1110806.3,-9999,650965.6,14.04,-1,-0.10466962383538356,0.998014071726226,0,0.5988084430357357,6,1.5238095238095235,0.09523809523809525,S2 O2,de-protonated,0,-9999,C21 H32 O2 S2,21,32,2,-9999,-9999,2,-9999
237,380.098796,380.0987758159869,380.0987047406091,1099242,-9999,525365.7,13.88,-1,0.18699189696169705,0.9936755547918956,0,0.5962053328751373,9,1.1176470588235294,0.5294117647058824,N1 O9,de-protonated,0,-9999,C17 H19 O9 N1,17,19,9,1,-9999,-9999,-9999
238,380.106846,380.1068258189331,380.1068106034791,2107116,-9999,554886.3,28.29,-1,0.04002941685360432,0.9997092971951804,0.9844476292882532,0.9936046300324096,9,1.1764705882352942,0.5294117647058824,13C1 O9,de-protonated,1,230,C17 H20 O9 13C1,17,20,9,-9999,-9999,-9999,1
238,380.106846,380.1068258189331,380.106648412149,2107116,-9999,554886.3,28.29,-1,0.4667289687246498,0.6408299464019783,0.927254688549752,0.7553998432610878,4,2.0833333333333335,0.25,13C1 N4 S2 P1 O3,de-protonated,1,230,C12 H25 O3 N4 P1 S2 13C1,12,25,3,4,1,2,1
239,380.143147,380.14312683221857,380.14319611282906,1383924.3,-9999,508238.2,17.95,-1,-0.18224871889808392,0.993991379670252,0.9941269514535932,0.9940456083835884,8,1.3333333333333333,0.4444444444444444,13C1 O8,de-protonated,1,233,C18 H24 O8 13C1,18,24,8,-9999,-9999,-9999,1
239,380.143147,380.14312683221857,380.1430339214991,1383924.3,-9999,508238.2,17.95,-1,0.2444098961559772,0.9892194763551392,0.9669124936022888,0.9802966832539992,3,2.230769230769231,0.15384615384615383,13C1 N4 S2 P1 O2,de-protonated,1,233,C13 H29 O2 N4 P1 S2 13C1,13,29,2,4,1,2,1
240,381.046354,381.04633416277534,381.0463348141691,2952645.5,-9999,519152,40.37,-1,-0.00170948697918318,0.9999994697443466,0,0.5999996818466079,10,0.875,0.6875,O11,de-protonated,0,-9999,C16 H14 O11,16,14,11,-9999,-9999,-9999,-9999
240,381.046354,381.04633416277534,381.0461726228391,2952645.5,-9999,519152,40.37,-1,0.42393795778514176,0.967915418227763,0,0.5807492509366577,5,1.7272727272727273,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H19 O5 N4 P1 S2,11,19,5,4,1,2,-9999
241,381.04722,381.0472001630922,381.0474755201991,1279941.8,-9999,633952.3,16.46,-1,-0.7226320196814723,0.909598517709434,0,0.5457591106256604,23,0.4074074074074074,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H11 O1 P1,27,11,1,-9999,1,-9999,-9999
241,381.04722,381.0472001630922,381.04720419403907,1279941.8,-9999,633952.3,16.46,-1,-0.01057860221336605,0.999979694859805,0,0.599987816915883,9,1.0588235294117647,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H18 O6 S2,17,18,6,-9999,-9999,2,-9999
241,381.04722,381.0472001630922,381.0468240715191,1279941.8,-9999,633952.3,16.46,-1,0.9869956903317724,0.8379807570903355,0,0.5027884542542013,14,0.7894736842105263,0.15789473684210523,N2 S1 P1 O3,de-protonated,0,-9999,C19 H15 O3 N2 P1 S1,19,15,3,2,1,1,-9999
242,381.082757,381.08273717609814,381.0827203235191,9394126,-9999,522536.3,132.47,-1,0.04422288955286952,0.9993825846508808,0.9980425247857804,0.9988465607048408,9,1.0588235294117647,0.5882352941176471,O10,de-protonated,0,-9999,C17 H18 O10,17,18,10,-9999,-9999,-9999,-9999
242,381.082757,381.08273717609814,381.08255813218904,9394126,-9999,522536.3,132.47,-1,0.46982971348038555,0.6460507271545431,0.9266093906797692,0.7582741925646336,4,1.9166666666666667,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1 S2,12,23,4,4,1,2,-9999
243,381.083655,381.0836351764268,381.08358970338907,3812302.3,-9999,605782.1,52.66,-1,0.11932562559188788,0.9974197584023992,0,0.5984518550414395,8,1.2222222222222223,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H22 O5 S2,18,22,5,-9999,-9999,2,-9999
244,381.084676,381.0846561768005,381.0849271139091,973390.4,-9999,462533.1,12.07,-1,-0.7109625422913392,0.9123638074554746,0,0.5474182844732848,13,0.9473684210526316,0.05263157894736842,N4 S2 O1,de-protonated,0,-9999,C19 H18 O1 N4 S2,19,18,1,4,-9999,2,-9999
245,381.115625,381.1156051881272,381.1159524607391,1330133.6,-9999,488413.7,17.17,-1,-0.9111993597208478,0.8601452654978853,0,0.5160871592987312,3,1.8571428571428572,0.42857142857142855,N2 S2 O6,de-protonated,0,-9999,C14 H26 O6 N2 S2,14,26,6,2,-9999,2,-9999
245,381.115625,381.1156051881272,381.1155723382191,1330133.6,-9999,488413.7,17.17,-1,0.08619408518973723,0.9986528496653512,0,0.5991917097992107,8,1.4375,0.1875,N4 S1 P1 O3,de-protonated,0,-9999,C16 H23 O3 N4 P1 S1,16,23,3,4,1,1,-9999
246,381.119136,381.1191161894122,381.1191058328691,12490710,-9999,512431.2,176.75,-1,0.0271740328467927,0.9997911503154364,0.997346644188222,0.9988133478645508,8,1.2222222222222223,0.5,O9,de-protonated,0,-9999,C18 H22 O9,18,22,9,-9999,-9999,-9999,-9999
246,381.119136,381.1191161894122,381.11894364153903,12490710,-9999,512431.2,176.75,-1,0.4527402167418292,0.645655782368642,0.927254688549752,0.758295344841086,3,2.076923076923077,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H27 O3 N4 P1 S2,13,27,3,4,1,2,-9999
247,381.120034,381.1200141897408,381.11997521273906,4538326.5,-9999,605439.1,63.04,-1,0.10226963757181098,0.9990169735099546,0.9863814967207928,0.9939627827942898,7,1.368421052631579,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H26 O4 S2,19,26,4,-9999,-9999,2,-9999
248,381.155495,381.1554752027188,381.1554913422191,5141471,-9999,528112.5,71.67,-1,-0.04234361202470695,0.4998373593907056,0.8295321147073605,0.6317152615173676,7,1.368421052631579,0.42105263157894735,O8,de-protonated,0,-9999,C19 H26 O8,19,26,8,-9999,-9999,-9999,-9999
248,381.155495,381.1554752027188,381.1553291508891,5141471,-9999,528112.5,71.67,-1,0.3831819171209904,0.9737099454628207,0,0.5842259672776924,2,2.2142857142857144,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H31 O2 N4 P1 S2,14,31,2,4,1,2,-9999
249,381.15641,381.1563902030538,381.156360722089,1974751.1,-9999,548856.8,26.39,-1,0.07734611778220088,0.9989150863435846,0,0.5993490518061507,6,1.5,0.15,S2 O3,de-protonated,0,-9999,C20 H30 O3 S2,20,30,3,-9999,-9999,2,-9999
250,382.07796,382.07794054032377,382.0779692957191,1034422.4,-9999,578083.8,12.94,-1,-0.07526054265516563,0.9989727755105956,0,0.5993836653063574,9,1.0625,0.625,N1 O10,de-protonated,0,-9999,C16 H17 O10 N1,16,17,10,1,-9999,-9999,-9999
251,382.086068,382.0860485432912,382.0860751585891,1701560.3,-9999,553085.7,22.48,-1,-0.06965785897754259,0.9991199590054868,0.9980425247857804,0.9986889853176042,9,1.125,0.625,13C1 O10,de-protonated,1,242,C16 H18 O10 13C1,16,18,10,-9999,-9999,-9999,1
251,382.086068,382.0860485432912,382.08591296725905,1701560.3,-9999,553085.7,22.48,-1,0.35483127617736193,0.6516090929697999,0.9266093906797692,0.7616092120537876,4,2.090909090909091,0.3636363636363637,13C1 N4 S2 P1 O4,de-protonated,1,242,C11 H23 O4 N4 P1 S2 13C1,11,23,4,4,1,2,1
252,382.114405,382.1143855536619,382.1143548050691,1097918.9,-9999,575083.7,13.85,-1,0.08046960917664958,0.9988257447751736,0,0.599295446865104,8,1.2352941176470589,0.5294117647058824,N1 O9,de-protonated,0,-9999,C17 H21 O9 N1,17,21,9,1,-9999,-9999,-9999
253,382.122465,382.1224455566117,382.1224606679391,2384576.8,-9999,537260.3,32.25,-1,-0.03954577134904043,0.999716278456675,0.997346644188222,0.9987684247492938,8,1.2941176470588236,0.5294117647058824,13C1 O9,de-protonated,1,246,C17 H22 O9 13C1,17,22,9,-9999,-9999,-9999,1
253,382.122465,382.1224455566117,382.12229847660905,2384576.8,-9999,537260.3,32.25,-1,0.3849029570756242,0.6489842809769467,0.927254688549752,0.7602924440060688,3,2.25,0.25,13C1 N4 S2 P1 O3,de-protonated,1,246,C12 H27 O3 N4 P1 S2 13C1,12,27,3,4,1,2,1
254,382.123357,382.12333755693817,382.12333004780913,1023937,-9999,587164.8,12.79,-1,0.01965106143399793,0.9999299334651744,0.9863814967207928,0.9945105587674218,7,1.4444444444444444,0.2222222222222222,13C1 S2 O4,de-protonated,1,247,C18 H26 O4 S2 13C1,18,26,4,-9999,-9999,2,1
254,382.123357,382.12333755693817,382.12308627090914,1023937,-9999,587164.8,12.79,-1,0.6576049394946423,0.9245330846746076,0,0.5547198508047645,12,1.05,0.15,N3 S1 O3,de-protonated,0,-9999,C20 H21 O3 N3 S1,20,21,3,3,-9999,1,-9999
255,383.025605,383.025585887144,383.02559936927906,1166229.4,-9999,484433,14.82,-1,-0.03519904446269424,0.9997752152934372,0,0.5998651291760624,10,0.8,0.8,O12,de-protonated,0,-9999,C15 H12 O12,15,12,12,-9999,-9999,-9999,-9999
255,383.025605,383.025585887144,383.0254371779491,1166229.4,-9999,484433,14.82,-1,0.38824887449906725,0.9730195885898612,0,0.5838117531539168,5,1.7,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H17 O6 N4 P1 S2,10,17,6,4,1,2,-9999
256,383.062027,383.06200790047376,383.06198487862906,5543326,-9999,518221.5,77.41,-1,0.06009952855165952,0.9995440773757054,0.9798046011928224,0.991648286902552,9,1,0.6875,O11,de-protonated,0,-9999,C16 H16 O11,16,16,11,-9999,-9999,-9999,-9999
256,383.062027,383.06200790047376,383.061822687299,5543326,-9999,518221.5,77.41,-1,0.4835072662405801,0.9584681533000582,0,0.5750808919800349,4,1.9090909090909092,0.4545454545454546,N4 S2 P1 O5,de-protonated,0,-9999,C11 H21 O5 N4 P1 S2,11,21,5,4,1,2,-9999
257,383.062919,383.06289990080023,383.0631255846591,2644382.3,-9999,622711.1,35.96,-1,-0.5891557912269411,0.9389606903657152,0,0.5633764142194291,22,0.48148148148148145,0.03703703703703703,P1 O1,de-protonated,0,-9999,C27 H13 O1 P1,27,13,1,-9999,1,-9999,-9999
257,383.062919,383.06289990080023,383.0628542584991,2644382.3,-9999,622711.1,35.96,-1,0.11915094513618668,0.9974272975712644,0,0.5984563785427586,8,1.1764705882352942,0.35294117647058826,S2 O6,de-protonated,0,-9999,C17 H20 O6 S2,17,20,6,-9999,-9999,2,-9999
258,383.094873,383.0948539124948,383.0952170158491,1147557.8,-9999,404100.7,14.56,-1,-0.9478148986490068,0.8495869518612703,0,0.5097521711167622,3,1.8461538461538465,0.5384615384615384,N2 S2 O7,de-protonated,0,-9999,C13 H24 O7 N2 S2,13,24,7,2,-9999,2,-9999
258,383.094873,383.0948539124948,383.0948368933291,1147557.8,-9999,404100.7,14.56,-1,0.04442546347035492,0.999641953030408,0,0.5997851718182449,8,1.4,0.26666666666666666,N4 S1 P1 O4,de-protonated,0,-9999,C15 H21 O4 N4 P1 S1,15,21,4,4,1,1,-9999
259,383.097205,383.09718591334826,383.0972058750491,1096870.4,-9999,583368.8,13.83,-1,-0.05210609875840965,0.9995074798835728,0,0.5997044879301436,17,0.7272727272727273,0.04545454545454545,N4 S1 O1,de-protonated,0,-9999,C22 H16 O1 N4 S1,22,16,1,4,-9999,1,-9999
259,383.097205,383.09718591334826,383.0973388167791,1096870.4,-9999,583368.8,13.83,-1,-0.3991242312013236,0.971508944512804,0,0.5829053667076824,4,1.9090909090909092,0.8181818181818182,N4 P1 O9,de-protonated,0,-9999,C11 H21 O9 N4 P1,11,21,9,4,1,-9999,-9999
260,383.0984,383.0983809137856,383.09837038797906,12024231,-9999,520116.1,170.07,-1,0.02747546676831967,0.9998810658876862,0.9925858602938082,0.996962983650135,8,1.1764705882352942,0.5882352941176471,O10,de-protonated,0,-9999,C17 H20 O10,17,20,10,-9999,-9999,-9999,-9999
260,383.0984,383.0983809137856,383.09820819664907,12024231,-9999,520116.1,170.07,-1,0.4508429766587051,0.642788536081992,0.9266093906797692,0.7563168779211029,3,2.0833333333333335,0.3333333333333333,N4 S2 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1 S2,12,25,4,4,1,2,-9999
261,383.099303,383.0992839141161,383.09923976784904,4361639,-9999,536235.7,60.51,-1,0.11523454619877332,0.4987967215954404,0.8370420509349343,0.634094853331238,7,1.3333333333333333,0.2777777777777778,S2 O5,de-protonated,0,-9999,C18 H24 O5 S2,18,24,5,-9999,-9999,2,-9999
262,383.131247,383.13122792580697,383.1316025251991,1031086.4,-9999,582711,12.89,-1,-0.9777303404125796,0.8407532417302928,0,0.5044519450381756,2,2,0.42857142857142855,N2 S2 O6,de-protonated,0,-9999,C14 H28 O6 N2 S2,14,28,6,2,-9999,2,-9999
262,383.131247,383.13122792580697,383.1312224026792,1031086.4,-9999,582711,12.89,-1,0.01441576015774926,0.9999622931080548,0,0.5999773758648328,7,1.5625,0.1875,N4 S1 P1 O3,de-protonated,0,-9999,C16 H25 O3 N4 P1 S1,16,25,3,4,1,1,-9999
263,383.134773,383.13475392709745,383.13475589732906,8169903.5,-9999,518060.6,114.96,-1,-0.00514239853669611,0.9989429943577446,0.9740972131963582,0.98900468189319,7,1.3333333333333333,0.5,O9,de-protonated,0,-9999,C18 H24 O9,18,24,9,-9999,-9999,-9999,-9999
263,383.134773,383.13475392709745,383.13459370599907,8169903.5,-9999,518060.6,114.96,-1,0.418184891198481,0.97549829646058,0.9862167271394984,0.9797856687321472,2,2.230769230769231,0.2307692307692308,N4 S2 P1 O3,de-protonated,0,-9999,C13 H29 O3 N4 P1 S2,13,29,3,4,1,2,-9999
264,383.13567,383.1356509274258,383.1356252771991,2966959.5,-9999,580658.7,40.57,-1,0.06694816388823348,0.9991870673182056,0,0.5995122403909233,6,1.4736842105263157,0.21052631578947367,S2 O4,de-protonated,0,-9999,C19 H28 O4 S2,19,28,4,-9999,-9999,2,-9999
265,383.171157,383.1711379404133,383.17114140667906,1831351.9,-9999,541961.9,24.33,-1,-0.00904625995560221,0.9999851512898076,0,0.5999910907738846,6,1.4736842105263157,0.42105263157894735,O8,de-protonated,0,-9999,C19 H28 O8,19,28,8,-9999,-9999,-9999,-9999
265,383.171157,383.1711379404133,383.1709792153491,1831351.9,-9999,541961.9,24.33,-1,0.4142408292688102,0.9693439547278622,0,0.5816063728367172,1,2.357142857142857,0.14285714285714285,N4 S2 P1 O2,de-protonated,0,-9999,C14 H33 O2 N4 P1 S2,14,33,2,4,1,2,-9999
266,384.065344,384.0653252676689,384.0653397136991,1117068.1,-9999,514180.9,14.12,-1,-0.03761347004302094,0.9997433242212382,0.9798046011928224,0.991767835009872,9,1.0666666666666669,0.7333333333333333,13C1 O11,de-protonated,1,256,C15 H16 O11 13C1,15,16,11,-9999,-9999,-9999,1
266,384.065344,384.0653252676689,384.0651171634991,1117068.1,-9999,514180.9,14.12,-1,0.5418460581677058,0.9481213132900512,0,0.5688727879740307,12,1,0.05,N1 S2 P1 O1,de-protonated,0,-9999,C20 H20 O1 N1 P1 S2,20,20,1,1,1,2,-9999
267,384.101753,384.1017342809939,384.1017252230491,2336916.8,-9999,583785.2,31.56,-1,0.02358215091537347,0.999899098239097,0.9925858602938082,0.9969738030609814,8,1.25,0.625,13C1 O10,de-protonated,1,260,C16 H20 O10 13C1,16,20,10,-9999,-9999,-9999,1
267,384.101753,384.1017342809939,384.1015630317191,2336916.8,-9999,583785.2,31.56,-1,0.4458437333365519,0.6430499549558685,0.9266093906797692,0.7564737292454288,3,2.272727272727273,0.3636363636363637,13C1 N4 S2 P1 O4,de-protonated,1,260,C11 H25 O4 N4 P1 S2 13C1,11,25,4,4,1,2,1
268,384.138088,384.1380692942919,384.1381107323991,1297565.5,-9999,544799.5,16.7,-1,-0.10787293967523444,0.9978907869807068,0.9740972131963582,0.9883733574669672,7,1.411764705882353,0.5294117647058824,13C1 O9,de-protonated,1,263,C17 H24 O9 13C1,17,24,9,-9999,-9999,-9999,1
268,384.138088,384.1380692942919,384.1379485410691,1297565.5,-9999,544799.5,16.7,-1,0.31434859081447947,0.9822299249543862,0.9862167271394984,0.9838246458284312,2,2.4166666666666665,0.25,13C1 N4 S2 P1 O3,de-protonated,1,263,C12 H29 O3 N4 P1 S2 13C1,12,29,3,4,1,2,1
269,385.041281,385.0412626248436,385.0412494337391,1761653.5,-9999,553820.1,23.33,-1,0.03425893846761372,0.9997870609123484,0,0.5998722365474091,9,0.9333333333333332,0.8,O12,de-protonated,0,-9999,C15 H14 O12,15,14,12,-9999,-9999,-9999,-9999
269,385.041281,385.0412626248436,385.0410872424091,1761653.5,-9999,553820.1,23.33,-1,0.45549018085134874,0.96305438356239,0,0.577832630137434,4,1.9,0.6,N4 S2 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1 S2,10,19,6,4,1,2,-9999
270,385.042101,385.0420826251436,385.0423901397691,1056629.8,-9999,534191.8,13.25,-1,-0.7986513520717305,0.8907103819782858,0,0.5344262291869715,22,0.4230769230769231,0.07692307692307693,P1 O2,de-protonated,0,-9999,C26 H11 O2 P1,26,11,2,-9999,1,-9999,-9999
270,385.042101,385.0420826251436,385.0421188136091,1056629.8,-9999,534191.8,13.25,-1,-0.09398573218316313,0.99839848986782,0,0.599039093920692,8,1.125,0.4375,S2 O7,de-protonated,0,-9999,C16 H18 O7 S2,16,18,7,-9999,-9999,2,-9999
270,385.042101,385.0420826251436,385.04173869108905,1056629.8,-9999,534191.8,13.25,-1,0.8932383687515068,0.8652183888208917,0,0.5191310332925351,13,0.8333333333333334,0.2222222222222222,N2 S1 P1 O4,de-protonated,0,-9999,C18 H15 O4 N2 P1 S1,18,15,4,2,1,1,-9999
