Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
17,277.031716,277.0316296387406,277.0318427123191,1296730.9,-9999,642082.5,20.39,-1,-0.7691302790573391,0.8982219899446664,0,0.5389331939667998,9,1,0.09090909090909093,N4 S1 P1 O1,de-protonated,0,-9999,C11 H11 O1 N4 P1 S1,11,11,1,4,1,1,-9999
18,277.068057,277.06797063932953,277.06773896431906,887774,-9999,553059.4,13.33,-1,0.8361673983924736,0.880852974426578,0,0.5285117846559467,4,1.5555555555555556,0.8888888888888888,N2 O8,de-protonated,0,-9999,C9 H14 O8 N2,9,14,8,2,-9999,-9999,-9999
19,279.010999,279.01091267081654,279.0111072674291,954881.1,-9999,680906.3,14.4,-1,-0.6974511318885648,0.915519558978956,0,0.5493117353873735,9,0.9,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H9 O2 N4 P1 S1,10,9,2,4,1,1,-9999
21,279.047407,279.0473206714065,279.04749277677905,1216772,-9999,521364.2,18.9,-1,-0.6167601465587723,0.933306311048028,0,0.5599837866288169,8,1.181818181818182,0.09090909090909093,N4 S1 P1 O1,de-protonated,0,-9999,C11 H13 O1 N4 P1 S1,11,13,1,4,1,1,-9999
22,279.083726,279.0836396719951,279.0833890287791,1074951,-9999,641428.6,16.46,-1,0.8980943541375056,0.8638538355108202,0,0.5183123013064921,3,1.7777777777777777,0.8888888888888888,N2 O8,de-protonated,0,-9999,C9 H16 O8 N2,9,16,8,2,-9999,-9999,-9999
23,281.026673,281.02658670348217,281.0267573318891,1532581.6,-9999,626679.1,24.32,-1,-0.6071607150152937,0.9352980842612733,0,0.561178850556764,8,1.1,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H11 O2 N4 P1 S1,10,11,2,4,1,1,-9999
24,281.063104,281.0630177040726,281.0631428412391,1416616.6,-9999,470078.6,22.33,-1,-0.4452279485210911,0.9646709726296274,0,0.5788025835777765,7,1.3636363636363635,0.09090909090909093,N4 S1 P1 O1,de-protonated,0,-9999,C11 H15 O1 N4 P1 S1,11,15,1,4,1,1,-9999
27,283.042461,283.04237473614967,283.04240739634906,1987142.4,-9999,557644.8,31.93,-1,-0.11538977390411326,0.9975869631112244,0,0.5985521778667345,7,1.3,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H13 O2 N4 P1 S1,10,13,2,4,1,1,-9999
28,283.078886,283.07879973674,283.07879290569906,1846729.3,-9999,485410.5,29.53,-1,0.02413123521040519,0.9998943450156196,0,0.5999366070093717,6,1.5454545454545454,0.09090909090909093,N4 S1 P1 O1,de-protonated,0,-9999,C11 H17 O1 N4 P1 S1,11,17,1,4,1,1,-9999
31,285.058108,285.0580217688149,285.0580574608091,1837156,-9999,515021.4,29.37,-1,-0.1252095608277238,0.99715939235625,0,0.59829563541375,6,1.5,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H15 O2 N4 P1 S1,10,15,2,4,1,1,-9999
32,285.094504,285.09441776940474,285.0944429701591,1468518.8,-9999,589875.6,23.07,-1,-0.08839440744027523,0.998583242308346,0,0.5991499453850077,5,1.7272727272727273,0.09090909090909093,N4 S1 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S1,11,19,1,4,1,1,-9999
35,287.037436,287.0373498008916,287.0373220159191,942076.4,-9999,590229.1,14,-1,0.09679916303431908,0.9983012561642032,0,0.5989807536985218,6,1.4444444444444444,0.3333333333333333,N4 S1 P1 O3,de-protonated,0,-9999,C9 H13 O3 N4 P1 S1,9,13,3,4,1,1,-9999
36,287.073913,287.0738268014827,287.0740876477891,1372223.3,-9999,552576.6,21.3,-1,-0.9086375873442526,0.8608731833137903,0,0.5165239099882741,0,2.5,0.625,N2 S2 O5,de-protonated,0,-9999,C8 H20 O5 N2 S2,8,20,5,2,-9999,2,-9999
36,287.073913,287.0738268014827,287.07370752526907,1372223.3,-9999,552576.6,21.3,-1,0.41548985682670786,0.9691616910733056,0,0.5814970146439834,5,1.7,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S1,10,17,2,4,1,1,-9999
37,289.032056,289.03196983321607,289.0322228348391,1054868.4,-9999,493872.7,15.91,-1,-0.8753405435394128,0.8702020907750259,0,0.5221212544650154,5,1.4,0.4,N2 S2 O4,de-protonated,0,-9999,C10 H14 O4 N2 S2,10,14,4,2,-9999,2,-9999
37,289.032056,289.03196983321607,289.0318427123191,1054868.4,-9999,493872.7,15.91,-1,0.4398162354644081,0.9655097012863312,0,0.5793058207717986,10,0.9166666666666666,0.08333333333333333,N4 S1 P1 O1,de-protonated,0,-9999,C12 H11 O1 N4 P1 S1,12,11,1,4,1,1,-9999
38,291.011383,291.0112968652927,291.0114873899491,1113642.4,-9999,455392.3,16.8,-1,-0.6546980604921868,0.9251732434070032,0,0.5551039460442019,5,1.3333333333333333,0.5555555555555556,N2 S2 O5,de-protonated,0,-9999,C9 H12 O5 N2 S2,9,12,5,2,-9999,2,-9999
38,291.011383,291.0112968652927,291.0111072674291,1113642.4,-9999,455392.3,16.8,-1,0.6515141823143623,0.9258716542239924,0,0.5555229925343955,10,0.8181818181818182,0.18181818181818185,N4 S1 P1 O2,de-protonated,0,-9999,C11 H9 O2 N4 P1 S1,11,9,2,4,1,1,-9999
39,291.047744,291.04765786588194,291.0478728992991,1522861.1,-9999,537512.6,23.7,-1,-0.7388249053072159,0.9057010570600772,0,0.5434206342360463,4,1.6,0.4,N2 S2 O4,de-protonated,0,-9999,C10 H16 O4 N2 S2,10,16,4,2,-9999,2,-9999
39,291.047744,291.04765786588194,291.04749277677905,1522861.1,-9999,537512.6,23.7,-1,0.5672239307680649,0.9432915772079912,0,0.5659749463247947,9,1.0833333333333333,0.08333333333333333,N4 S1 P1 O1,de-protonated,0,-9999,C12 H13 O1 N4 P1 S1,12,13,1,4,1,1,-9999
40,291.084202,291.0841158664728,291.0842584086491,1226927.9,-9999,547340,18.71,-1,-0.4896938674821504,0.9574216296641138,0,0.5744529777984683,3,1.818181818181818,0.2727272727272727,N2 S2 O3,de-protonated,0,-9999,C11 H20 O3 N2 S2,11,20,3,2,-9999,2,-9999
41,293.027146,293.0270598979598,293.0271374544091,1730883,-9999,529925.1,27.21,-1,-0.2646732653229638,0.9873696094280388,0,0.5924217656568233,4,1.5555555555555556,0.5555555555555556,N2 S2 O5,de-protonated,0,-9999,C9 H14 O5 N2 S2,9,14,5,2,-9999,2,-9999
43,293.063473,293.0633868985485,293.0635229637591,1475909.6,-9999,475732.5,22.91,-1,-0.4642857262522791,0.9616417460599602,0,0.5769850476359761,3,1.8,0.4,N2 S2 O4,de-protonated,0,-9999,C10 H18 O4 N2 S2,10,18,4,2,-9999,2,-9999
43,293.063473,293.0633868985485,293.0631428412391,1475909.6,-9999,475732.5,22.91,-1,0.8327806324067796,0.8817568486126258,0,0.5290541091675754,8,1.25,0.08333333333333333,N4 S1 P1 O1,de-protonated,0,-9999,C12 H15 O1 N4 P1 S1,12,15,1,4,1,1,-9999
44,293.099886,293.09979989913865,293.0999084731091,1604296.5,-9999,476475.5,25.07,-1,-0.37043331412330555,0.9754088708303542,0,0.5852453224982125,2,2,0.2727272727272727,N2 S2 O3,de-protonated,0,-9999,C11 H22 O3 N2 S2,11,22,3,2,-9999,2,-9999
45,293.172609,293.1725229003172,293.1726794918091,997453.9,-9999,665787.1,14.84,-1,-0.5341271642403428,0.9495511997497624,0,0.5697307198498575,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999
47,293.176002,293.1759159003721,293.1758328639391,1550158.3,-9999,487359.8,24.16,-1,0.2832308249973197,0.9855496637169984,0,0.591329798230199,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
48,295.042829,295.0427429306256,295.0427875188691,2355164,-9999,558283.3,37.73,-1,-0.15112466863657664,0.9958645288625048,0,0.597518717317503,3,1.7777777777777777,0.5555555555555556,N2 S2 O5,de-protonated,0,-9999,C9 H16 O5 N2 S2,9,16,5,2,-9999,2,-9999
49,295.078717,295.0786309312072,295.07879290569906,1067614.8,-9999,571291,16.02,-1,-0.5489194606320069,0.946794916240728,0,0.5680769497444368,7,1.4166666666666667,0.08333333333333333,N4 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N4 P1 S1,12,17,1,4,1,1,-9999
50,295.079289,295.0792029312165,295.0791730282191,2280926.8,-9999,524021.8,36.48,-1,0.10133889531715436,0.9981383347577716,0,0.598883000854663,2,2,0.4,N2 S2 O4,de-protonated,0,-9999,C10 H20 O4 N2 S2,10,20,4,2,-9999,2,-9999
51,295.115051,295.114964931796,295.11468915769905,895201.6,-9999,855782.1,13.11,-1,0.9344641493443704,0.8534697233328365,0,0.5120818339997019,2,2,0.8,N2 O8,de-protonated,0,-9999,C10 H20 O8 N2,10,20,8,2,-9999,-9999,-9999
52,295.115633,295.11554693180545,295.1155585375691,1743585.6,-9999,529712,27.42,-1,-0.03932616663593535,0.9997194203789936,0,0.5998316522273961,1,2.1818181818181817,0.2727272727272727,N2 S2 O3,de-protonated,0,-9999,C11 H24 O3 N2 S2,11,24,3,2,-9999,2,-9999
53,297.02167,297.02158396269436,297.02167195145904,940403.6,-9999,894262.4,13.78,-1,-0.2962368506580326,0.9842028446737016,0,0.5905217068042209,8,1.1,0.3,N4 S1 P1 O3,de-protonated,0,-9999,C10 H11 O3 N4 P1 S1,10,11,3,4,1,1,-9999
54,297.022258,297.02217196270396,297.0223234001391,1426099.8,-9999,557206.4,21.92,-1,-0.5098520320033053,0.9539276760158923,0,0.5723566056095355,17,0.3888888888888889,0.05555555555555555,N2 P1 O1,de-protonated,0,-9999,C18 H7 O1 N2 P1,18,7,1,2,1,-9999,-9999
54,297.022258,297.02217196270396,297.02205207397907,1426099.8,-9999,557206.4,21.92,-1,0.4036357706741566,0.97087072742483,0,0.582522436454898,3,1.75,0.75,N2 S2 O6,de-protonated,0,-9999,C8 H14 O6 N2 S2,8,14,6,2,-9999,2,-9999
55,297.058001,297.05791496328317,297.0580574608091,1501046.5,-9999,886631.3,23.18,-1,-0.4796958788001225,0.9591068242475412,0,0.5754640945485248,7,1.3636363636363635,0.18181818181818185,N4 S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 N4 P1 S1,11,15,2,4,1,1,-9999
56,297.058563,297.05847696329226,297.05843758332907,2909046.5,-9999,576010.9,46.77,-1,0.1325663849789479,0.9968163273204328,0,0.5980897963922597,2,2,0.5555555555555556,N2 S2 O5,de-protonated,0,-9999,C9 H18 O5 N2 S2,9,18,5,2,-9999,2,-9999
57,297.094929,297.0948429638816,297.09482309267906,2417785.3,-9999,411871.1,38.54,-1,0.06688505148820942,0.9991885986862248,0,0.5995131592117349,1,2.2,0.4,N2 S2 O4,de-protonated,0,-9999,C10 H22 O4 N2 S2,10,22,4,2,-9999,2,-9999
58,297.131216,297.13112996446966,297.13120860202906,909948.1,-9999,684420,13.27,-1,-0.2646560075850067,0.9873712460324834,0,0.59242274761949,0,2.363636363636364,0.2727272727272727,N2 S2 O3,de-protonated,0,-9999,C11 H26 O3 N2 S2,11,26,3,2,-9999,2,-9999
59,297.131532,297.1314459644748,297.13120860202906,908412.1,-9999,904225,13.25,-1,0.7988472393497024,0.890659808278262,0,0.5343958849669571,0,2.363636363636364,0.2727272727272727,N2 S2 O3,de-protonated,0,-9999,C11 H26 O3 N2 S2,11,26,3,2,-9999,2,-9999
60,297.14995,297.14986396477326,297.1496181154491,974077.6,-9999,495372.4,14.35,-1,0.8273587082045553,0.8831981518304562,0,0.5299188910982737,9,1.1578947368421053,0.15789473684210523,O3,de-protonated,0,-9999,C19 H22 O3,19,22,3,-9999,-9999,-9999,-9999
61,299.037328,299.0372419953598,299.0373220159191,1255440.1,-9999,912649.7,19.06,-1,-0.2675938867007165,0.9870911401688328,0,0.5922546841012998,7,1.3,0.3,N4 S1 P1 O3,de-protonated,0,-9999,C10 H13 O3 N4 P1 S1,10,13,3,4,1,1,-9999
62,299.037865,299.0377789953685,299.0379734645991,2500624.3,-9999,622154.6,39.92,-1,-0.6503161732642998,0.9261337020499292,0,0.5556802212299574,16,0.5,0.05555555555555555,N2 P1 O1,de-protonated,0,-9999,C18 H9 O1 N2 P1,18,9,1,2,1,-9999,-9999
62,299.037865,299.0377789953685,299.0377021384391,2500624.3,-9999,622154.6,39.92,-1,0.25701417868496834,0.988085717209444,0,0.5928514303256665,2,2,0.75,N2 S2 O6,de-protonated,0,-9999,C8 H16 O6 N2 S2,8,16,6,2,-9999,2,-9999
63,299.073765,299.0736789959503,299.07370752526907,1285651,-9999,641210.8,19.57,-1,-0.09539226645239028,0.9983502365601103,0,0.5990101419360662,6,1.5454545454545454,0.18181818181818185,N4 S1 P1 O2,de-protonated,0,-9999,C11 H17 O2 N4 P1 S1,11,17,2,4,1,1,-9999
64,299.074301,299.074214995959,299.0740876477891,2746259,-9999,416681.6,44.04,-1,0.4258081028842223,0.9676363611211782,0,0.5805818166727069,1,2.2222222222222223,0.5555555555555556,N2 S2 O5,de-protonated,0,-9999,C9 H20 O5 N2 S2,9,20,5,2,-9999,2,-9999
