Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
113,267.087398,267.08740256472254,267.08741178077906,1331080.5,-9999,711265.1,21.04,-1,-0.03450576897084745,0.9997839818030896,0,0.5998703890818537,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
121,269.066663,269.06666702981556,269.0666763358891,1222251.6,-9999,737883,19.03,-1,-0.03458649604400001,0.999782969971067,0,0.5998697819826402,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,269.103089,269.10309301997125,269.1030618452391,1461743.8,-9999,729252.7,23.15,-1,0.11584681327577216,0.9975678333039746,0,0.5985406999823847,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
123,269.131188,269.13119201237737,269.1312051460991,1829491,-9999,603506,29.47,-1,-0.0488004418346617,0.9995679763649092,0,0.5997407858189456,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,269.139448,269.1394520101451,269.1394473545891,1786995.9,-9999,536442.6,28.74,-1,0.01729793246270902,0.999945708675982,0,0.5999674252055892,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
127,271.082358,271.08236148506325,271.0823264003491,832907.9,-9999,594392.5,12.33,-1,0.1294245723660255,0.9969652181618828,0,0.5981791308971296,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,271.227842,271.2278454457454,271.2278684377491,828443.8,-9999,647890.4,12.26,-1,-0.0847700638352103,0.9986969660096316,0,0.59921817960577894,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
137,275.971184,275.9711861638319,275.9712167767391,1334609.4,-9999,623007.3,20.82,-1,-0.11092789881357852,0.9977697648227948,0,0.598661858893677,10,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,-9999,C12 H8 O1 N1 P1 S2,12,8,1,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999
139,277.071752,277.0717538663975,277.0717617163191,1883457.5,-9999,636827.6,30.19,-1,-0.02833172727092584,0.9998543641459666,0,0.5999126184875799,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,277.108138,277.108139856564,277.1081472256691,971397.2,-9999,508047.9,14.61,-1,-0.0265928850503267,0.9998716910717308,0,0.5999230146430384,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,277.144601,277.1446028467097,277.1445327350191,1374920.9,-9999,636715.3,21.5,-1,0.25297879742542084,0.9884547613447078,0,0.5930728568068246,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,279.087428,279.08742932165023,279.08741178077906,1118091.3,-9999,584590.8,17,-1,0.06285081458121711,0.9992834936957568,0,0.599570096217454,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,279.123793,279.1237943118224,279.12379729012906,1077006.9,-9999,799786.8,16.3,-1,-0.01067019973528049,0.9999793417066372,0,0.5999876050239823,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,281.066689,281.0666897867444,281.0666763358891,1224269.3,-9999,632645.7,18.8,-1,0.04785645698511828,0.9995845252080084,0,0.599750715124805,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,281.066689,281.0666897867444,281.06651414455905,1224269.3,-9999,632645.7,18.8,-1,0.6249132376684563,0.9315935022565696,0,0.5589561013539417,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
147,281.10304,281.10304077692035,281.1030618452391,1546576.9,-9999,606795.9,24.27,-1,-0.07494873448340239,0.9989812652346706,0,0.5993887591408024,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,283.061195,283.0611952477185,283.06119703228904,911501.4,-9999,613172,13.4,-1,-0.00630453965999378,0.9999927879450946,0,0.5999956727670568,11,0.75,0.3125,O5,de-protonated,0,-9999,C16 H12 O5,16,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,283.082331,283.0823312420064,283.0823264003491,1507855.5,-9999,690842.7,23.45,-1,0.01710335421650714,0.9999469231814768,0,0.599968153908886,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
151,283.118732,283.11873223216884,283.1187119096991,1345427,-9999,638649.4,20.71,-1,0.07178073688103569,0.9990655272193673,0,0.5994393163316203,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
153,285.061631,285.06163070708993,285.06159095545905,1091787.4,-9999,595329.4,16.43,-1,0.13944927040573404,0.9964777486115298,0,0.5978866491669179,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
154,285.097981,285.0979806972662,285.0979764648091,1110798.9,-9999,463372.1,16.75,-1,0.01484562313605876,0.9999600108652172,0,0.5999760065191303,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,285.126158,285.12615768965117,285.1261197656691,2633809.5,-9999,613303.6,42.43,-1,0.13300774441259927,0.9967951269947386,0,0.5980770761968431,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
156,285.1344,285.1343996874238,285.13436197415905,1099730.3,-9999,649209.3,16.57,-1,0.13226488908202633,0.9968307691692118,0,0.598098461501527,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
159,286.129522,286.1295214184867,286.1296109463591,956143.8,-9999,541181.4,14.14,-1,-0.31289272047003297,0.9823926896926792,0,0.5894356138156075,4,1.6153846153846154,0.4615384615384616,N1 O6,de-protonated,0,-9999,C13 H21 O6 N1,13,21,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,289.121254,289.1212526099552,289.12103438523906,2920646.8,-9999,605530.7,46.93,-1,0.7547867162760231,0.9017915721810432,0,0.5410749433086259,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,289.986867,289.98686537601867,289.98686684119906,2497815,-9999,557934.7,39.85,-1,-0.0050525749852726,0.9999953678954028,0,0.5999972207372416,10,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,-9999,C13 H10 O1 N1 P1 S2,13,10,1,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999
170,291.209639,291.20963704555794,291.2094554683991,2027144,-9999,547305.3,31.74,-1,0.6235276892479396,0.931885943176122,0,0.5591315659056731,0,2.2,0.2,P1 O3,de-protonated,0,-9999,C15 H33 O3 P1,15,33,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,293.066677,293.0666745436835,293.0666763358891,1775411.5,-9999,596719.8,27.56,-1,-0.0061153509596991,0.9999932142926268,0,0.5999959285755759,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
172,293.066677,293.0666745436835,293.06651414455905,1775411.5,-9999,596719.8,27.56,-1,0.5473130389394782,0.9470974970405672,0,0.5682584982243403,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
173,293.103128,293.1031255338325,293.1030618452391,1537974.9,-9999,561593.5,23.61,-1,0.21729078160783633,0.9914694422506096,0,0.5948816653503658,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
175,293.175859,293.17585651417653,293.1758328639391,19465278,-9999,566397.3,321.63,-1,0.08066912339515293,0.9990132848670698,0.990664580511596,0.9956738031248802,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,293.179203,293.17920051327275,293.17920416725906,4734014,-9999,561717.8,76.74,-1,-0.01246332024853388,0.9999718151831594,0,0.5999830891098956,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
180,294.179171,294.1791682430261,294.1791876990091,3327130.3,-9999,520560.6,53.35,-1,-0.06613650399329124,0.9992066515707668,0.990664580511596,0.9957898231470984,5,1.625,0.25,13C1 O4,de-protonated,1,175,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
184,294.937826,294.9378230379955,294.9376537428191,1183840.6,-9999,657299.7,17.72,-1,0.5740032654854446,0.9419682898200156,0,0.5651809738920093,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
185,295.082381,295.08237799892873,295.0823264003491,1434094,-9999,470330.4,21.88,-1,0.17486164044143382,0.9944672795016054,0,0.5966803677009632,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
185,295.082381,295.08237799892873,295.0821642090191,1434094,-9999,470330.4,21.88,-1,0.7245097656922584,0.909150139558965,0,0.545490083735379,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
186,295.118739,295.1187359891028,295.1187119096991,2289905.3,-9999,519736.5,36.11,-1,0.08159226353214934,0.9987927714074328,0,0.5992756628444598,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
187,295.131746,295.1317429855876,295.1315990692691,1430898.5,-9999,580698.8,21.83,-1,0.4876343941506437,0.957771359755371,0,0.5746628158532225,1,2.0833333333333335,0.5,P1 O6,de-protonated,0,-9999,C12 H25 O6 P1,12,25,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
191,297.061557,297.06155346404586,297.06159095545905,1448358,-9999,662993.8,21.95,-1,-0.12620754192666164,0.9971139955124204,0,0.5982683973074522,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
191,297.061557,297.06155346404586,297.06142876412906,1448358,-9999,662993.8,21.95,-1,0.41977821662974246,0.9685320021683196,0,0.5811192013009917,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
192,297.098027,297.0980234541896,297.0979764648091,2032297.4,-9999,535188.1,31.59,-1,0.15816122703574692,0.995471351271248,0,0.5972828107627488,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
193,297.134357,297.1343534443713,297.13436197415905,1519276.8,-9999,535198.8,23.12,-1,-0.028706837177431,0.999850482491687,0,0.5999102894950121,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
194,297.152971,297.1529674393407,297.1529894187691,6937006.5,-9999,605529.7,112.53,-1,-0.07396670789348198,0.9988620746253484,0.9954908752279008,0.9975135948663691,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
195,298.156323,298.1563191681795,298.1563442538391,1157644.3,-9999,675151.7,17.15,-1,-0.08413592431890567,0.9987163758356582,0.9954908752279008,0.9974261755925552,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,194,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
195,298.156323,298.1563191681795,298.1561004769391,1157644.3,-9999,675151.7,17.15,-1,0.7334790065585993,0.9069954527324738,0,0.5441972716394843,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
198,299.077265,299.07726091929,299.0772410199191,1374562.8,-9999,576047.5,20.73,-1,0.06653589163082294,0.9991970446934244,0,0.5995182268160546,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
199,299.113603,299.1135989094695,299.1136265292691,1594726.3,-9999,543986.4,24.36,-1,-0.0923388209235114,0.9984540815891172,0,0.5990724489534703,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200,299.259163,299.2591588701311,299.2591685666691,1003379.9,-9999,702555.7,14.61,-1,-0.03240180750017246,0.9998095193178532,0,0.5998857115907118,1,2,0.16666666666666666,O3,de-protonated,0,-9999,C18 H36 O3,18,36,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
204,301.092884,301.0928793745582,301.0928910843791,857377.8,-9999,566561.5,12.1,-1,-0.03889105740119743,0.9997255939151688,0,0.5998353563491013,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
205,301.129306,301.12930136471493,301.12927659372906,1191077.3,-9999,557605.6,17.57,-1,0.08226030412671008,0.9987729341782308,0,0.5992637605069384,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
209,303.002981,303.00297585834426,303.003245181459,4978137,-9999,510949.8,79.6,-1,-0.8888456445517131,0.8664482331883205,0,0.5198689399129923,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
210,304.002563,304.0025575882019,304.0025169056591,873274.4,-9999,599177,12.36,-1,0.13382304604346149,0.9967557805572348,0,0.5980534683343408,10,0.8571428571428571,0.07142857142857142,N1 S2 P1 O1,de-protonated,0,-9999,C14 H12 O1 N1 P1 S2,14,12,1,1,1,2,-9999,-9999,-9999,-9999,-9999,-9999
215,305.066666,305.06666030062235,305.0666763358891,904610.9,-9999,649191.1,12.87,-1,-0.05256315421314032,0.9994988037543286,0,0.5996992822525972,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
215,305.066666,305.06666030062235,305.0665141445591,904610.9,-9999,649191.1,12.87,-1,0.479095726542475,0.9592069692194016,0,0.575524181531641,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
216,305.10317,305.1031642907569,305.1030618452391,859686.5,-9999,512716,12.13,-1,0.33577348324779954,0.979750609097802,0,0.5878503654586812,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,307.045927,307.0459207657165,307.0459408909991,880360.2,-9999,549691.6,12.37,-1,-0.06554485788692263,0.9992207768985508,0,0.5995324661391306,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
221,307.045927,307.0459207657165,307.0457786996691,880360.2,-9999,549691.6,12.37,-1,0.4626868606778779,0.9619003912326398,0,0.5771402347395839,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
222,307.0824,307.08239375585947,307.0823264003491,1978731.9,-9999,641164.4,30.23,-1,0.21934023747109177,0.9913084699839748,0,0.5947850819903848,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
222,307.0824,307.08239375585947,307.0821642090191,1978731.9,-9999,641164.4,30.23,-1,0.7475095174560037,0.9035822219179231,0,0.5421493331507539,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
223,307.118681,307.1186747460543,307.1187119096991,1570671.5,-9999,611383.5,23.59,-1,-0.12100742590900908,0.9973466101759616,0,0.5984079661055769,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
224,307.194935,307.1949287254463,307.1948542317191,984695.3,-9999,591021.1,14.07,-1,0.24249666350624027,0.9893866995824993,0,0.5936320197494994,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
228,309.061512,309.06150522099387,309.06159095545905,1156533.8,-9999,530950.9,16.86,-1,-0.27740252330489656,0.9861341603920504,0,0.5916804962352302,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
228,309.061512,309.06150522099387,309.06142876412906,1156533.8,-9999,530950.9,16.86,-1,0.24738403983138857,0.9889569735362658,0,0.5933741841217595,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
229,309.097993,309.09798621113464,309.0979764648091,2715449.5,-9999,497446.6,42.2,-1,0.03153150869181748,0.9998196134482,0,0.59989176806892,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
229,309.097993,309.09798621113464,309.09781427347906,2715449.5,-9999,497446.6,42.2,-1,0.5562564587650028,0.9454029134166791,0,0.5672417480500075,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
230,309.134374,309.1343672013025,309.13436197415905,1676861.3,-9999,583536.4,25.32,-1,0.01690896933486159,0.9999481227631536,0,0.5999688736578921,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
231,309.170765,309.1707581914677,309.17074748350905,1829185,-9999,560260.4,27.79,-1,0.03463444958066639,0.999782367803164,0,0.5998694206818983,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
232,309.174125,309.1741181905596,309.17411878682907,1909057.4,-9999,439168.8,29.09,-1,-0.00192858783531365,0.999999325110723,0,0.5999995950664337,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
238,311.077273,311.0772656762237,311.0772410199191,2451464.5,-9999,575623,37.9,-1,0.07926103670177008,0.9988607322105288,0,0.5993164393263173,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
238,311.077273,311.0772656762237,311.0770788285891,2451464.5,-9999,575623,37.9,-1,0.6006473871767454,0.9366341097669734,0,0.561980465860184,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
239,311.09258,311.0925726720869,311.0924971612091,937994.1,-9999,584120.9,13.3,-1,0.24272805822375068,0.9893665432352314,0,0.5936199259411389,11,0.8888888888888888,0.2777777777777778,O5,de-protonated,0,-9999,C18 H16 O5,18,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
