Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
83,293.170848,293.17079977139264,293.1709619587691,950425.4,-9999,410453.3,13.91,-1,-0.5532177381796283,0.9459814243640408,0,0.5675888546184245,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
84,293.173007,293.17295877152634,293.1726794918091,1202393.6,-9999,561431.8,18.12,-1,0.9526116748579796,0.8481828355448067,0,0.508909701326884,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
87,293.17492,293.17487177164475,293.17480129273906,4276889.5,-9999,436704.8,69.46,-1,0.24039892027977727,0.9895685713848712,0,0.5937411428309226,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
88,293.175852,293.1758037717025,293.1758328639391,29866906,-9999,480493.1,496.83,-1,-0.0992313600066788,0.9988093534130522,0.9961490679847964,0.9977452392417498,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,293.179178,293.1791297719083,293.17920416725906,11477914,-9999,465197.2,189.72,-1,-0.25375384638222737,0.9861090108463996,0.980416647878523,0.9838320656592487,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
94,294.179219,294.1791708338124,294.1791876990091,5653487,-9999,505277.4,92.45,-1,-0.05732967321944315,0.9994038119482168,0.9961490679847964,0.9981019143628488,5,1.625,0.25,13C1 O4,de-protonated,1,88,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
97,294.182519,294.1824708340167,294.18255900232907,2042863.5,-9999,591313.3,32.15,-1,-0.2997061166517432,0.9838336977243052,0.980416647878523,0.9824668777859924,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,91,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
97,294.182519,294.1824708340167,294.18231522542914,2042863.5,-9999,591313.3,32.15,-1,0.528952895999913,0.950499408321074,0,0.5702996449926444,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,294.937778,294.93772988076836,294.9376537428191,1019312,-9999,621512.7,15.06,-1,0.2581493012838243,0.9879808805322264,0,0.5927885283193359,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
100,295.082317,295.0822688897156,295.0823264003491,1197756.4,-9999,625079.8,18.04,-1,-0.19489690961132836,0.9931314043420152,0,0.5958788426052091,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,295.082317,295.0822688897156,295.0821642090191,1197756.4,-9999,625079.8,18.04,-1,0.35475101240243795,0.9774237402789736,0,0.5864542441673841,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
101,295.118663,295.1186148919655,295.1187119096991,970431.4,-9999,427894.1,14.24,-1,-0.3287413833117777,0.9805816898756624,0,0.5883490139253974,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
102,295.131809,295.1317608927792,295.1315990692691,1941568.5,-9999,636601.8,30.46,-1,0.5483096713739767,0.9469098673609032,0,0.5681459204165419,1,2.0833333333333335,0.5,P1 O6,de-protonated,0,-9999,C12 H25 O6 P1,12,25,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,295.132422,295.13237389281716,295.1324684491391,1293632.6,-9999,577880.9,19.64,-1,-0.32038603689724304,0.9815471753399734,0,0.588928305203984,0,2.230769230769231,0.07692307692307693,S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 P1 S2,13,29,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
104,297.097976,297.097928014488,297.0979764648091,1217385.5,-9999,467689.7,18.23,-1,-0.16307859680972076,0.9951860638640112,0,0.5971116383184067,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,297.153025,297.15297701789564,297.1529894187691,13446382,-9999,477706.4,221.05,-1,-0.04173228572604762,0.9991956919324896,0.9978326079981256,0.998650458358744,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
111,298.156367,298.15631908000404,298.1563442538391,2286917.3,-9999,471283.6,35.97,-1,-0.08443165994953306,0.99870734200906,0.9978326079981256,0.9983574484046862,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,108,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
111,298.156367,298.15631908000404,298.1561004769391,2286917.3,-9999,471283.6,35.97,-1,0.733183270686174,0.9070668382573738,0,0.5442401029544243,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,299.113732,299.1136841392664,299.1136265292691,938264.7,-9999,567302.5,13.6,-1,0.19260238323396153,0.9932916401392096,0,0.5959749840835257,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
115,299.141816,299.14176814100483,299.1417698301291,938395.1,-9999,564334.1,13.6,-1,-0.0056465676714242,0.9999942147564522,0,0.5999965288538713,4,1.6666666666666667,0.26666666666666666,P1 O4,de-protonated,0,-9999,C15 H25 O4 P1,15,25,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,299.259272,299.25922414827556,299.2591685666691,905253.4,-9999,646146.3,13.05,-1,0.18573067202953011,0.9937603156206692,0,0.5962561893724015,1,2,0.16666666666666666,O3,de-protonated,0,-9999,C18 H36 O3,18,36,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,307.082452,307.08240463254253,307.0823264003491,1174639.3,-9999,411492.9,17.26,-1,0.2547596743075935,0.988292599391382,0,0.5929755596348292,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,307.082452,307.08240463254253,307.0821642090191,1174639.3,-9999,411492.9,17.26,-1,0.7829289729999599,0.8947382940661238,0,0.5368429764396743,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
127,307.11894,307.11889263480117,307.1187119096991,1039602.8,-9999,411789.8,15.05,-1,0.5884535688952267,0.939101589948633,0,0.5634609539691798,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,307.194967,307.1949196395074,307.1948542317191,1547130,-9999,433175.3,23.35,-1,0.21291954414551495,0.991807812747594,0,0.5950846876485564,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
131,309.061816,309.0617687550682,309.06159095545905,1016495.5,-9999,480001.1,14.67,-1,0.5752885973705156,0.941715838572293,0,0.5650295031433757,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
132,309.098206,309.09815875732085,309.0979764648091,2179379,-9999,535404.4,33.68,-1,0.5897564061174733,0.938840061596482,0,0.5633040369578891,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,309.099015,309.09896775737093,309.0988458446791,1150771.1,-9999,516229.1,16.86,-1,0.3944132871329091,0.97216815384438,0,0.583300892306628,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
134,309.134561,309.1345137595713,309.13436197415905,1046326.7,-9999,485644.5,15.16,-1,0.4910014249896837,0.95719888801614506,0,0.57431933280968706,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,309.17094,309.17089276182315,309.17074748350905,2605370.3,-9999,400125.5,40.64,-1,0.46989670041583986,0.9607275684346978,0,0.5764365410608187,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,309.174238,309.1741907620273,309.17411878682907,5602618.5,-9999,428510.7,89.63,-1,0.23279826436049927,0.4951072872888803,0.8684926696514785,0.6444614402339196,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
140,311.077594,311.077546879848,311.0772410199191,1242361.5,-9999,665125.5,18.36,-1,0.9832282423231256,0.8391101452436366,0,0.5034660871461819,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,311.113774,311.1137268820876,311.1136265292691,1924861.1,-9999,616826.5,29.51,-1,0.3225600228827319,0.9812982659885586,0,0.5887789595931352,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,311.113774,311.1137268820876,311.1134643379391,1924861.1,-9999,616826.5,29.51,-1,0.8438855227385149,0.8787829227910836,0,0.5272697536746501,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
142,311.11449,311.1144428821319,311.11449590913907,1106685.3,-9999,447956.5,16.14,-1,-0.17044209716384698,0.9947426916719136,0,0.5968456150031481,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
143,311.150075,311.1500278843347,311.1500120386191,860288.9,-9999,545980.3,12.11,-1,0.05092628955774737,0.9995295259043308,0,0.5997177155425985,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
146,311.165379,311.165331885282,311.1652681799091,1973122.4,-9999,306565.5,30.3,-1,0.20473163109674436,0.9924234190107172,0,0.5954540514064303,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
150,311.168809,311.16876188549435,311.16863948322913,50512388,-9999,478698.1,823.7,-1,0.3933631146853779,0.7210257348919108,0.9824810659144813,0.8256078673009389,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
153,311.172415,311.17236788571756,311.1724788171991,2123523.3,-9999,706708.4,32.76,-1,-0.35649515643854884,0.9772037567715884,0,0.5863222540629531,5,1.7142857142857142,0.2857142857142857,N4 O4,de-protonated,0,-9999,C14 H24 O4 N4,14,24,4,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,312.172167,312.1721199476038,312.17199431829914,8984170,-9999,454758.3,143.81,-1,0.40243617920448504,0.7207074811555797,0.9824810659144813,0.8254169150591403,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,150,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999,-9999,-9999,-9999,-9999
157,313.093088,313.0930410046102,313.0928910843791,1137546.4,-9999,462169.9,16.52,-1,0.4788362666486254,0.959250228656198,0,0.5755501371937188,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,313.093859,313.09381200465793,313.0937604642491,966474.4,-9999,634798.4,13.74,-1,0.16461653134459958,0.99509506287945,0,0.59705703772767,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
159,313.129574,313.1295270068687,313.12927659372906,1781454.3,-9999,446989.4,26.96,-1,0.7997116794434103,0.890436515443521,0,0.5342619092661126,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
160,313.130281,313.13023400691253,313.1301459735991,972430.3,-9999,504910.2,13.84,-1,0.2811396940341262,0.98576073268920394,0,0.5914564396135225,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
161,313.164664,313.16461700904085,313.1644353128291,2025681.9,-9999,416822,30.92,-1,0.5801942726579584,0.7131341488369607,0.9824810659144813,0.8208729156679688,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,150,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
162,313.165496,313.16544900909236,313.1656621030791,859922,-9999,944982.4,12.01,-1,-0.6804513155348891,0.919419045448936,0,0.5516514272693616,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
163,313.238647,313.23860001362056,313.23843312177905,1039065.8,-9999,584899.1,14.92,-1,0.5327949059086543,0.9497961339136012,0,0.5698776803481607,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
164,315.087611,315.08756412807423,315.08741178077906,1016096.6,-9999,671404.4,14.54,-1,0.4835080345143234,0.9584680240946112,0,0.5750808144567667,10,0.9411764705882352,0.35294117647058826,O6,de-protonated,0,-9999,C17 H16 O6,17,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
165,315.25427,315.2542231383907,315.2540831862391,1047730.9,-9999,532017.7,15.05,-1,0.4439344614584628,0.9648723086774216,0,0.5789233852064528,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
166,317.103358,317.1033112528521,317.1030618452391,1025025.4,-9999,594573.1,14.68,-1,0.7865190943305247,0.8938240041238863,0,0.5362944024743318,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,317.13967,317.13962325509993,317.1394473545891,3106949.5,-9999,461028.6,48.08,-1,0.5546472137319411,0.9457096317843592,0,0.5674257790706154,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
169,317.140708,317.14066125516416,317.1407847651091,1555205.8,-9999,630077.7,23.1,-1,-0.3894483172430528,0.972854913195924,0,0.5837129479175545,13,0.9473684210526316,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H18 O1 N4,19,18,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
170,319.082591,319.0825443753697,319.0823264003491,1224935,-9999,564901.1,17.78,-1,0.6831309746653759,0.918809670961682,0,0.5512858025770091,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
171,319.118954,319.1189073776206,319.1187119096991,1751659.4,-9999,624668.7,26.26,-1,0.6125241617605397,0.9341885575564136,0,0.5605131345338481,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
