Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
37,253.108154,253.10815389470991,253.1081472256691,1419038.9,-9999,718153.7,22.78,-1,0.0263485822246743,0.9998740375853228,0,0.5999244225511937,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999
38,253.144505,253.14450489465713,253.14453273501908,1810469,-9999,727468.5,29.61,-1,-0.10997812850631526,0.9978077503875872,0,0.5986846502325524,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999
39,253.144747,253.14474689465675,253.14453273501908,1149797.1,-9999,751538.1,18.08,-1,0.8459974835354337,0.8782140209824019,0,0.5269284125894411,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999
40,255.033279,255.03327889191488,255.03326820668903,2149343.5,-9999,653931,35.34,-1,0.04189738026014034,0.999681537424746,0,0.5998089224548476,6,1.0909090909090908,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H12 O5 S1,11,12,5,-9999,-9999,1,-9999,-9999
41,255.051007,255.05100689188916,255.05102627142907,949090.5,-9999,818864.9,14.5,-1,-0.07598299128749851,0.9989529699579354,0,0.5993717819747612,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999
42,255.069632,255.06963189186212,255.06965371603903,918117.6,-9999,765597.3,13.96,-1,-0.08556163629169125,0.998672533481826,0,0.5992035200890956,5,1.3333333333333333,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H16 O4 S1,12,16,4,-9999,-9999,1,-9999,-9999
43,255.087414,255.0874138918363,255.08741178077904,2268136.5,-9999,618414.3,37.4,-1,0.00827581891617656,0.9999875728057104,0,0.5999925436834262,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999
44,255.123789,255.12378889178348,255.12379729012903,1565550.5,-9999,718148.3,25.2,-1,-0.03291870720958841,0.9998033940420066,0,0.5998820364252039,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999
45,257.048341,257.04834088898934,257.0485381486291,3630889.5,-9999,659599.9,61.06,-1,-0.767402301515093,0.8986548245708111,0,0.5391928947424867,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999
46,257.04892,257.0489198889885,257.0489182711491,11281450,-9999,600832.4,193.93,-1,0.00629389700253838,0.9999943826883432,0.9955122693101836,0.9982015373370792,5,1.2727272727272727,0.4545454545454546,S1 O5,de-protonated,0,-9999,C11 H14 O5 S1,11,14,5,-9999,-9999,1,-9999,-9999
47,257.050276,257.0502758889865,257.05025568166906,811689.8,-9999,782636.2,12.1,-1,0.07861232191423814,0.9988792942396584,0,0.599327576543795,10,0.8333333333333334,0.08333333333333333,N4 S1 O1,de-protonated,0,-9999,C12 H10 O1 N4 S1,12,10,1,4,-9999,1,-9999,-9999
48,257.066679,257.0666788889627,257.0666763358891,2197804.5,-9999,776540.4,36.18,-1,0.00993156192099197,0.9999821028016522,0,0.5999892616809913,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999
49,257.103069,257.1030688889099,257.1030618452391,2913842.5,-9999,711815.2,48.61,-1,0.02739629291446428,0.9998638217158656,0,0.5999182930295193,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999
51,257.139448,257.1394478888571,257.1394473545891,1270840.3,-9999,849900.9,19.92,-1,0.00207773642842787,0.9999992166883844,0,0.5999995300130307,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999
52,258.052272,258.0522718875318,258.0522731062191,1405899.5,-9999,645132.9,22.25,-1,-0.0047226374010427,0.9999959531029736,0.9955122693101836,0.9982024795858576,5,1.4,0.5,13C1 S1 O5,de-protonated,1,46,C10 H14 O5 S1 13C1,10,14,5,-9999,-9999,1,1,-9999
52,258.052272,258.0522718875318,258.05202932931905,1405899.5,-9999,645132.9,22.25,-1,0.939958555502989,0.8518763244008308,0,0.5111257946404985,10,0.75,0.3333333333333333,N3 O4,de-protonated,0,-9999,C12 H9 O4 N3,12,9,4,3,-9999,-9999,-9999,-9999
53,259.082325,259.0823248860363,259.0823264003491,1728111.8,-9999,724176.4,27.8,-1,-0.00584490957842519,0.9999938011935522,0,0.5999962807161313,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,-9999
54,259.118728,259.1187278859834,259.1187119096991,1423349.6,-9999,588390.7,22.54,-1,0.0616562354724447,0.9993104622249224,0,0.5995862773349534,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999
55,261.076848,261.07684788314054,261.0768470967491,846376.8,-9999,768066.4,12.5,-1,0.00301210726360773,0.999998353755498,0,0.5999990122532988,8,1,0.35714285714285715,O5,de-protonated,0,-9999,C14 H14 O5,14,14,5,-9999,-9999,-9999,-9999,-9999
56,261.13436,261.1343598830571,261.13436197415905,855153.6,-9999,788493.9,12.65,-1,-0.00800776259475001,0.9999883648046298,0,0.5999930188827779,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999
57,263.056103,263.05610288026696,263.0561116518591,1215832.6,-9999,590338.9,18.81,-1,-0.03334494718420896,0.9997982701863988,0,0.5998789621118392,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999
58,265.035363,265.03536287739337,265.0353762069691,1401858.5,-9999,617757.2,21.81,-1,-0.05029357179812974,0.9995411411324098,0,0.5997246846794458,8,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,-9999,C12 H10 O7,12,10,7,-9999,-9999,-9999,-9999,-9999
58,265.035363,265.03536287739337,265.0352140156391,1401858.5,-9999,617757.2,21.81,-1,0.5616678327895998,0.944365737616616,0,0.5666194425699695,3,2.142857142857143,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H15 O1 N4 P1 S2,7,15,1,4,1,2,-9999,-9999
59,265.071761,265.0717608773405,265.0717617163191,1248520,-9999,640369,19.2,-1,-0.00316509974284304,0.999998182274772,0,0.5999989093648631,7,1.0769230769230769,0.4615384615384616,O6,de-protonated,0,-9999,C13 H14 O6,13,14,6,-9999,-9999,-9999,-9999,-9999
60,265.075096,265.0750958773357,265.0751330196391,950536.4,-9999,756011.6,14.15,-1,-0.14011990865967372,0.9964438492389732,0,0.5978663095433839,2,1.8,0.6,S1 O6,de-protonated,0,-9999,C10 H18 O6 S1,10,18,6,-9999,-9999,1,-9999,-9999
61,265.108163,265.10816287728767,265.1081472256691,1497485.4,-9999,618166.8,23.43,-1,0.05903861781056755,0.9993677499628713,0,0.5996206499777227,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999
62,265.147311,265.14731087723084,265.1475239158191,3924243.3,-9999,568857.4,64.58,-1,-0.8034719129039838,0.8894630571327539,0,0.5336778342796523,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999
63,265.147912,265.14791187723,265.14790403833905,11998483,-9999,570840,201.49,-1,0.02956421993940424,0.9982638174405064,0.9962917054217189,0.9974749726329916,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999
66,266.151223,266.1512228757733,266.15125887340906,1500711.9,-9999,609132.6,23.48,-1,-0.13525254731782668,0.996686216278042,0.9962917054217189,0.9965284119355128,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,63,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999
66,266.151223,266.1512228757733,266.15101509650907,1500711.9,-9999,609132.6,23.48,-1,0.7806818402805491,0.8953089123595361,0,0.5371853474157217,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999
67,267.033259,267.03325887449273,267.03326820668906,846505.4,-9999,737399.6,12.38,-1,-0.03494769168791947,0.9997784138058596,0,0.5998670482835157,7,1,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H12 O5 S1,12,12,5,-9999,-9999,1,-9999,-9999
68,267.051011,267.05101087446695,267.05102627142907,1220524,-9999,750629.2,18.73,-1,-0.05765550624299503,0.999397017873487,0,0.5996382107240922,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999,-9999
68,267.051011,267.05101087446695,267.0508640800991,1220524,-9999,750629.2,18.73,-1,0.5496869234430983,0.946650080420254,0,0.5679900482521525,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,-9999
69,267.087416,267.0874158744141,267.08741178077906,1822001.3,-9999,543753.1,28.92,-1,0.01532694858251998,0.9999573758262666,0,0.59997442549576,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999
70,267.090794,267.0907938744092,267.0907830840991,1485873.8,-9999,707160.2,23.22,-1,0.04039941022773603,0.9997038992052656,0,0.5998223395231592,1,2,0.6,S1 O6,de-protonated,0,-9999,C10 H20 O6 S1,10,20,6,-9999,-9999,1,-9999,-9999
71,267.123824,267.1238238743612,267.12379729012906,1568630.6,-9999,495381,24.63,-1,0.09952026898879138,0.9982044945423034,0,0.598922696725382,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,-9999
72,267.160172,267.16017187430845,267.16018279947906,935931.9,-9999,552792.8,13.9,-1,-0.04089370840758228,0.999696610230832,0,0.5998179661384991,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999
73,269.048915,269.0489148715663,269.0489182711491,6008141.5,-9999,659637.9,99.08,-1,-0.01263555645074669,0.9999710308146614,0,0.5999826184887969,6,1.1666666666666667,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H14 O5 S1,12,14,5,-9999,-9999,1,-9999,-9999
74,269.066735,269.0667348715404,269.0666763358891,2097231.8,-9999,616659.9,33.31,-1,0.21755072795627,0.9914491072858602,0,0.5948694643715161,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,-9999
75,269.070023,269.0700228715356,269.07004763920906,962384.3,-9999,772129.5,14.22,-1,-0.09204916583922255,0.998463757632522,0,0.5990782545795131,1,2,0.7777777777777778,S1 O7,de-protonated,0,-9999,C9 H18 O7 S1,9,18,7,-9999,-9999,1,-9999,-9999
76,269.085325,269.0853248715134,269.0853037804991,1253138.5,-9999,610847.6,19.11,-1,0.07838040218482649,0.9988858933515864,0,0.5993315360109518,5,1.3846153846153846,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H18 O4 S1,13,18,4,-9999,-9999,1,-9999,-9999
77,269.10306,269.1030598714877,269.1030618452391,2513493,-9999,555609,40.31,-1,-0.00733455574934421,0.9999902388870868,0,0.5999941433322521,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,-9999
78,269.131201,269.1312008714468,269.1312051460991,3362137,-9999,716331.9,54.58,-1,-0.0158831535985077,0.9999542261586584,0,0.599972535695195,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999
80,269.139445,269.1394448714349,269.1394473545891,2023770.3,-9999,569524.3,32.07,-1,-0.00922627375341042,0.9999845544581984,0,0.599990732674919,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999
81,271.046002,271.0460018686668,271.0459408909991,989353.6,-9999,591787.5,14.67,-1,0.22497170595777585,0.9908585101912514,0,0.5945151061147508,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999,-9999
82,271.060418,271.0604178686459,271.06016546108907,1096171.6,-9999,680977.7,16.47,-1,0.9311864633953932,0.854417226264707,0,0.5126503357588241,6,1.4444444444444444,0.4444444444444444,N4 P1 O4,de-protonated,0,-9999,C9 H13 O4 N4 P1,9,13,4,4,1,-9999,-9999,-9999
83,271.06456,271.06455986863983,271.06456833560907,27895916,-9999,638278.8,467.15,-1,-0.03123598663656619,0.999550567288903,0.9907211254650478,0.9960187905593608,5,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H16 O5 S1,12,16,5,-9999,-9999,1,-9999,-9999
84,271.065818,271.065817868638,271.0659057461291,1249900.4,-9999,1588917.1,19.05,-1,-0.32419234291740556,0.9811103098122094,0,0.5886661858873256,10,0.9230769230769232,0.07692307692307693,N4 S1 O1,de-protonated,0,-9999,C13 H12 O1 N4 S1,13,12,1,4,-9999,1,-9999,-9999
85,271.066084,271.06608386863763,271.0659057461291,1482988.4,-9999,529638.4,22.97,-1,0.6571188215407244,0.9246403051283028,0,0.5547841830769817,10,0.9230769230769232,0.07692307692307693,N4 S1 O1,de-protonated,0,-9999,C13 H12 O1 N4 S1,13,12,1,4,-9999,1,-9999,-9999
88,271.067342,271.0673418686358,271.0675595164091,1128588.6,-9999,595840.1,17.01,-1,-0.8029281470849806,0.8896040450116356,0,0.5337624270069813,5,1.5454545454545454,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H17 O2 N2 P1 S1,11,17,2,2,1,1,-9999,-9999
89,271.067813,271.06781286863514,271.0679396389291,1176556.6,-9999,476671.5,17.82,-1,-0.46766981781273126,0.9610915972478438,0,0.5766549583487063,0,2.2222222222222223,0.5555555555555556,S2 O5,de-protonated,0,-9999,C9 H20 O5 S2,9,20,5,-9999,-9999,2,-9999,-9999
89,271.067813,271.06781286863514,271.0675595164091,1176556.6,-9999,476671.5,17.82,-1,0.9346460582633286,0.8534170710199911,0,0.5120502426119946,5,1.5454545454545454,0.18181818181818185,N2 S1 P1 O2,de-protonated,0,-9999,C11 H17 O2 N2 P1 S1,11,17,2,2,1,1,-9999,-9999
90,271.082333,271.08233286861406,271.0823264003491,3889262.8,-9999,554722.1,63.44,-1,0.02386088783747351,0.9998966989836906,0,0.5999380193902143,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999,-9999
91,271.118715,271.11871486856126,271.1187119096991,2821235.8,-9999,708684.6,45.48,-1,0.01091352995144056,0.9999783887630658,0,0.5999870332578394,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999
92,271.155074,271.15507386850845,271.15509741904907,1106169,-9999,664149.1,16.64,-1,-0.0868526568087843,0.9986321991772285,0,0.599179319506337,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999
93,272.067915,272.06791486718316,272.0679231706791,3446009.3,-9999,611956.2,55.98,-1,-0.03051993715667628,0.999553241397781,0.9907211254650478,0.9960203950246876,5,1.4545454545454546,0.4545454545454546,13C1 S1 O5,de-protonated,1,83,C11 H16 O5 S1 13C1,11,16,5,-9999,-9999,1,1,-9999
93,272.067915,272.06791486718316,272.0676793937791,3446009.3,-9999,611956.2,55.98,-1,0.8654956906300625,0.8729123856364573,0,0.5237474313818744,10,0.8461538461538461,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H11 O4 N3,13,11,4,3,-9999,-9999,-9999,-9999
