Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
105,321.134583,321.1345763033838,321.13436197415905,1110576.6,-9999,912524.5,16.06,-1,0.6674129279021304,0.9223555452962248,0,0.5534133271777347,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
106,323.040657,323.0406502660004,323.0408555105691,1848602,-9999,518992.1,27.63,-1,-0.6353517370599652,0.9293724335830356,0,0.5576234601498213,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
106,323.040657,323.0406502660004,323.0406933192391,1848602,-9999,518992.1,27.63,-1,-0.13327496996184762,0.9967822570143692,0,0.5980693542086215,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
107,323.076338,323.0763312653006,323.07620944871906,2031134.5,-9999,664914.7,30.55,-1,0.3770521567102518,0.9745336242643776,0,0.5847201745586266,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999
108,323.077002,323.07699526528756,323.0772410199191,3683870.5,-9999,647847.6,56.98,-1,-0.760668348985221,0.9003342693237438,0,0.5402005615942462,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
108,323.077002,323.07699526528756,323.0770788285891,3683870.5,-9999,647847.6,56.98,-1,-0.2586481895679637,0.98793466202532,0,0.5927607972151919,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
109,323.077555,323.07754826527673,323.0772410199191,1597726.6,-9999,471045.3,23.62,-1,0.950996599687864,0.8486561336602124,0,0.5091936801961274,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
110,323.11264,323.11263326458857,323.1125949580691,1337123,-9999,544028.9,19.46,-1,0.11855470834209043,0.9974529482550188,0,0.5984717689530112,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999
111,323.113403,323.1133962645736,323.1136265292691,3615267.3,-9999,513941.1,55.88,-1,-0.7126430968999481,0.9119678304706016,0,0.5471806982823609,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
111,323.113403,323.1133962645736,323.1134643379391,3615267.3,-9999,513941.1,55.88,-1,-0.21067944540309655,0.9919785942458812,0,0.5951871565475286,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
112,323.14975,323.1497432638607,323.1500120386191,1378855.6,-9999,612766.9,20.12,-1,-0.8317337098582825,0.882035700397004,0,0.5292214202382024,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
113,323.150133,323.1501262638532,323.1500120386191,1016935.8,-9999,566548.4,14.34,-1,0.35347433045660737,0.9775841115302611,0,0.5865504669181567,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
115,325.05627,325.05626322646856,325.0565055750291,2413851.8,-9999,427147.5,36.67,-1,-0.7455582534276766,0.904060006201826,0,0.5424360037210956,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
115,325.05627,325.05626322646856,325.056343383699,2413851.8,-9999,427147.5,36.67,-1,-0.24659488143603517,0.989026928604354,0,0.5934161571626124,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
116,325.091937,325.09193022576903,325.0918595131791,2259488.3,-9999,541351.3,34.2,-1,0.21751572017576457,0.9914518472509156,0,0.5948711083505495,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999
117,325.092673,325.0926662257546,325.0928910843791,5832480.5,-9999,503517.7,91.33,-1,-0.6916749971243711,0.9415831531990352,0.9916368891180088,0.9616046475666246,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
117,325.092673,325.0926662257546,325.09272889304907,5832480.5,-9999,503517.7,91.33,-1,-0.19276744414149405,0.9932801757732914,0,0.5959681054639748,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
118,325.128293,325.128286225056,325.1282450225291,1967909,-9999,611037,29.54,-1,0.12672699941152496,0.9970902242846402,0,0.5982541345707841,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999
119,325.129068,325.1290612250408,325.12927659372906,3245861.3,-9999,529500.3,49.97,-1,-0.6624093976269312,0.9234698001552776,0,0.5540818800931665,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
119,325.129068,325.1290612250408,325.12911440239907,3245861.3,-9999,529500.3,49.97,-1,-0.16355766343987033,0.9951578077610904,0,0.5970946846566543,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
121,325.184091,325.18408422396163,325.18428954768905,4311340.5,-9999,497536.1,67.01,-1,-0.6314072789297104,0.4651077112440185,0.8370420509349343,0.6138814471203848,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
122,326.096111,326.09610420607436,326.0962459194491,1012773.1,-9999,581260.7,14.26,-1,-0.4345753025068751,0.9663128678002711,0.9916368891180088,0.9764424763273662,7,1.2857142857142858,0.5714285714285714,13C1 O8,de-protonated,1,117,C14 H18 O8 13C1,14,18,8,-9999,-9999,-9999,1
