Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
960,357.101405,357.1013708436467,357.1013477681291,52780764,-9999,520322,709.67,-1,0.06461895974859838,0.9988654047133934,0.991784440395173,0.9960330189861052,6,1.375,0.4375,S1 O7,de-protonated,0,-9999,C16 H22 O7 S1,16,22,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
961,357.119169,357.11913483322,357.1191058328691,6988513.5,-9999,497035.5,92.44,-1,0.08120638314004293,0.9992929066847112,0.9727187507141448,0.9886632442964848,6,1.375,0.5625,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
961,357.119169,357.11913483322,357.11894364153903,6988513.5,-9999,497035.5,92.44,-1,0.5353725541231673,0.9590428950355931,0.9315195277209096,0.9480335481097198,1,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999,N/A,-9999,-9999,-9999
962,357.122582,357.12254783121676,357.12247713618905,1259618.5,-9999,450367.3,15.22,-1,0.19795737384887033,0.9929147676709362,0,0.5957488606025617,1,2,0.6923076923076923,S1 O9,de-protonated,0,-9999,C13 H26 O9 S1,13,26,9,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
963,357.137772,357.13773782230095,357.13773327747907,7380710,-9999,507203.5,97.72,-1,0.01272568382890673,0.9960351375519612,0.9901971231602076,0.9936999317952596,5,1.5294117647058822,0.35294117647058826,S1 O6,de-protonated,0,-9999,C17 H26 O6 S1,17,26,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
964,357.154259,357.15422481262385,357.1542645519691,2768618,-9999,573946.7,35.56,-1,-0.11126661277396656,0.9983711489466732,0.972173220091714,0.9878919774046896,5,1.5555555555555556,0.2777777777777778,34S1 O5,de-protonated,1,941,C18 H28 O5 34S1,18,28,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
964,357.154259,357.15422481262385,357.15445977101905,2768618,-9999,573946.7,35.56,-1,-0.6578621343478811,0.9244763295331312,0,0.5546857977198786,1,2.4545454545454546,0.6363636363636364,N4 P1 O7,de-protonated,0,-9999,C11 H27 O7 N4 P1,11,27,7,4,1,-9999,-9999,N/A,-9999,-9999,-9999
965,357.155534,357.1554998118755,357.1554913422191,4279018.5,-9999,496997.2,55.91,-1,0.02371419899295913,0.49994898256794695,0.8446892076502734,0.6378450726008775,5,1.5294117647058822,0.4705882352941176,O8,de-protonated,0,-9999,C17 H26 O8,17,26,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
966,357.165196,357.1651618062043,357.16517839250906,1397228.6,-9999,468469.6,17.07,-1,-0.04643875090907112,0.9988343070803326,0.972173220091714,0.9881698722848852,5,1.75,0.3125,13C2 S1 O5,de-protonated,1,941,C16 H28 O5 S1 13C2,16,28,5,-9999,-9999,1,2,N/A,-9999,-9999,-9999
966,357.165196,357.1651618062043,357.16493461560907,1397228.6,-9999,468469.6,17.07,-1,0.636094345275801,0.9292132258673608,0.9548750604122618,0.9394779596853212,10,1.2777777777777777,0.2222222222222222,13C1 N3 O4,de-protonated,1,953,C18 H23 O4 N3 13C1,18,23,4,3,-9999,-9999,1,N/A,-9999,-9999,-9999
967,357.174086,357.1740518009863,357.17411878682907,1697006.8,-9999,514351.5,21.11,-1,-0.18754394349042747,0.9936382762125022,0,0.5961829657275013,4,1.6666666666666667,0.2777777777777778,S1 O5,de-protonated,0,-9999,C18 H30 O5 S1,18,30,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
967,357.174086,357.1740518009863,357.1737386643091,1697006.8,-9999,514351.5,21.11,-1,0.8767068888991993,0.8698241828691927,0,0.5218945097215156,9,1.35,0.1,N2 P1 O2,de-protonated,0,-9999,C20 H27 O2 N2 P1,20,27,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999
968,357.191935,357.19190079050975,357.1918768515691,1511154.9,-9999,539413.8,18.61,-1,0.06701983506049775,0.9991853265304128,0,0.5995111959182476,4,1.6666666666666667,0.3888888888888889,O7,de-protonated,0,-9999,C18 H30 O7,18,30,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
969,358.060325,358.06029028080513,358.06021123097906,2519232,-9999,457531.7,32.19,-1,0.2207724387976833,0.9911950979968424,0,0.5947170587981054,7,1.2142857142857142,0.5714285714285714,N1 S1 O8,de-protonated,0,-9999,C14 H17 O8 N1 S1,14,17,8,1,-9999,1,-9999,N/A,-9999,-9999,-9999
970,358.078016,358.0779812704214,358.0779692957191,1429444.1,-9999,533414.1,17.5,-1,0.03344160586389038,0.999797099081378,0,0.5998782594488268,7,1.2142857142857142,0.7142857142857143,N1 O10,de-protonated,0,-9999,C14 H17 O10 N1,14,17,10,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
971,358.086167,358.0861322656371,358.0860751585891,1151174.1,-9999,555760,13.75,-1,0.15947854990583912,0.9953957736494888,0.9975903913555167,0.9962736207319,7,1.2857142857142858,0.7142857142857143,13C1 O10,de-protonated,1,957,C14 H18 O10 13C1,14,18,10,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
972,358.093258,358.09322326147503,358.0932254370091,1206727.8,-9999,590927.2,14.5,-1,-0.00607532873975321,0.9999933028204928,0,0.5999959816922956,11,0.9444444444444444,0.3888888888888889,N1 O7,de-protonated,0,-9999,C18 H17 O7 N1,18,17,7,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
973,358.104731,358.10469625474093,358.10470260319914,8574922,-9999,491979,113.82,-1,-0.0177279386952596,0.9990988540326438,0.991784440395173,0.9961730885776556,6,1.4666666666666666,0.4666666666666667,13C1 S1 O7,de-protonated,1,960,C15 H22 O7 S1 13C1,15,22,7,-9999,-9999,1,1,N/A,-9999,-9999,-9999
973,358.104731,358.10469625474093,358.1044588262991,8574922,-9999,491979,113.82,-1,0.6630144807840267,0.4616677131494025,0.8446892076502734,0.6148763109497509,11,1,0.35294117647058826,N3 O6,de-protonated,0,-9999,C17 H17 O6 N3,17,17,6,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
974,358.114365,358.1143302490862,358.1143548050691,1882316.8,-9999,528192.7,23.61,-1,-0.06857022788583667,0.9991472145773111,0,0.5994883287463867,6,1.4,0.6,N1 O9,de-protonated,0,-9999,C15 H21 O9 N1,15,21,9,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
975,358.122483,358.1224482443213,358.12246066793915,1480398.6,-9999,471510.9,18.19,-1,-0.03469097652163474,0.9997816569053506,0.9727187507141448,0.9889564944288683,6,1.4666666666666666,0.6,13C1 O9,de-protonated,1,961,C15 H22 O9 13C1,15,22,9,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
975,358.122483,358.1224482443213,358.12229847660905,1480398.6,-9999,471510.9,18.19,-1,0.41820270021518574,0.968764049663484,0.9315195277209096,0.9538662408864544,1,2.7,0.3,13C1 N4 S2 P1 O3,de-protonated,1,961,C10 H27 O3 N4 P1 S2 13C1,10,27,3,4,1,2,1,N/A,-9999,-9999,-9999
976,358.141048,358.14101323342453,358.1410881125491,1459667.1,-9999,513987.3,17.91,-1,-0.2090771682992179,0.99209965902206,0.9901971231602076,0.991338644677319,5,1.625,0.375,13C1 S1 O6,de-protonated,1,963,C16 H26 O6 S1 13C1,16,26,6,-9999,-9999,1,1,N/A,-9999,-9999,-9999
976,358.141048,358.14101323342453,358.1408443356491,1459667.1,-9999,513987.3,17.91,-1,0.47159596038727886,0.9604487202552172,0,0.5762692321531303,10,1.1666666666666667,0.2777777777777778,N3 O5,de-protonated,0,-9999,C18 H21 O5 N3,18,21,5,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
977,358.150775,358.15074022771523,358.1507403144191,1033301.4,-9999,482358.9,12.16,-1,-2.420877086276e-4,0.9999999893659351,0,0.599999993619561,5,1.5625,0.5,N1 O8,de-protonated,0,-9999,C16 H25 O8 N1,16,25,8,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
978,359.030604,359.03056871129644,359.0303080831191,1729958.5,-9999,464770.1,21.55,-1,0.7259224958504003,0.9088121795037862,0,0.5452873077022717,8,1.0909090909090908,0.7272727272727273,N4 S1 O8,de-protonated,0,-9999,C11 H12 O8 N4 S1,11,12,8,4,-9999,1,-9999,N/A,-9999,-9999,-9999
979,359.044283,359.0442477032675,359.0442268138891,4337322,-9999,470403.3,56.69,-1,0.05818051602163367,0.999385989778211,0,0.5996315938669265,7,1.1428571428571428,0.6428571428571429,S1 O9,de-protonated,0,-9999,C14 H16 O9 S1,14,16,9,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
980,359.061977,359.061941692882,359.06198487862906,2089646,-9999,529488.4,26.4,-1,-0.12027379364318176,0.9973786440056096,0,0.5984271864033658,7,1.1428571428571428,0.7857142857142857,O11,de-protonated,0,-9999,C14 H16 O11,14,16,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
980,359.061977,359.061941692882,359.06182268729907,2089646,-9999,529488.4,26.4,-1,0.3314347986826708,0.9802653669014624,0,0.5881592201408775,2,2.3333333333333335,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1 S2,9,21,5,4,1,2,-9999,N/A,-9999,-9999,-9999
981,359.077238,359.0772026839245,359.0772410199191,1320369.6,-9999,564557.3,16.03,-1,-0.10676252964317502,0.9979339419787296,0,0.5987603651872377,11,0.8888888888888888,0.4444444444444444,O8,de-protonated,0,-9999,C18 H16 O8,18,16,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
981,359.077238,359.0772026839245,359.0770788285891,1320369.6,-9999,564557.3,16.03,-1,0.344926877000542,0.9786435723897994,0,0.5871861434338796,6,1.6153846153846154,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H21 O2 N4 P1 S2,13,21,2,4,1,2,-9999,N/A,-9999,-9999,-9999
982,359.080622,359.0805866819382,359.0806123232391,5913778.5,-9999,514257.9,77.94,-1,-0.07140820202578085,0.9878396922587572,0.9766825263144704,0.9833768258810426,6,1.3333333333333333,0.5333333333333333,S1 O8,de-protonated,0,-9999,C15 H20 O8 S1,15,20,8,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
982,359.080622,359.0805866819382,359.0802322007191,5913778.5,-9999,514257.9,77.94,-1,0.9871922409843452,0.8770686398799888,0.9924038248391835,0.9232027138636668,11,1,0.29411764705882354,N2 P1 O5,de-protonated,0,-9999,C17 H17 O5 N2 P1,17,17,5,2,1,-9999,-9999,N/A,-9999,-9999,-9999
983,359.088482,359.0884466773248,359.0884744092091,1507508.4,-9999,562617.8,18.55,-1,-0.07722855585230129,0.998918380074844,0,0.5993510280449064,11,0.9411764705882352,0.4117647058823529,N2 O7,de-protonated,0,-9999,C17 H16 O7 N2,17,16,7,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
984,359.090373,359.0903376762148,359.0901281794891,1179572.8,-9999,544187.5,14.13,-1,0.583409871917518,0.940109276118465,0,0.5640655656710789,6,1.4,0.5333333333333333,P1 O8,de-protonated,0,-9999,C15 H21 O8 P1,15,21,8,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
985,359.097136,359.09710067224523,359.0971435977291,2690230.5,-9999,526117.7,34.49,-1,-0.11953724672824788,0.9982547320980836,0.991784440395173,0.9956666154169196,6,1.375,0.4375,34S1 O7,de-protonated,1,960,C16 H22 O7 34S1,16,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,1
985,359.097136,359.09710067224523,359.0972058750491,2690230.5,-9999,526117.7,34.49,-1,-0.2929646963121425,0.9845472041743945,0,0.5907283225046366,15,0.8,0.05,N4 S1 O1,de-protonated,0,-9999,C20 H16 O1 N4 S1,20,16,1,4,-9999,1,-9999,N/A,-9999,-9999,-9999
986,359.098385,359.09834967151215,359.09837038797906,6896822.5,-9999,509266.1,91.19,-1,-0.05769022812327448,0.9996624751319624,0.9975722750796684,0.9988263951110448,6,1.3333333333333333,0.6666666666666666,O10,de-protonated,0,-9999,C15 H20 O10,15,20,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
986,359.098385,359.09834967151215,359.09820819664907,6896822.5,-9999,509266.1,91.19,-1,0.3939726232427991,0.9722294389904282,0,0.583337663394257,1,2.5,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H25 O4 N4 P1 S2,10,25,4,4,1,2,-9999,N/A,-9999,-9999,-9999
987,359.109685,359.1096496648796,359.1096037772691,1362873.4,-9999,414491.6,16.6,-1,0.12778162993835152,0.9970416640740986,0,0.5982249984444591,6,1.4285714285714286,0.6428571428571429,N2 O9,de-protonated,0,-9999,C14 H20 O9 N2,14,20,9,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
988,359.113581,359.1135456625928,359.1136265292691,1501882.4,-9999,590546.4,18.47,-1,-0.22518409303092768,0.9908413211111964,0,0.5945047926667179,10,1.0526315789473684,0.3684210526315789,O7,de-protonated,0,-9999,C19 H20 O7,19,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
988,359.113581,359.1135456625928,359.1134643379391,1501882.4,-9999,590546.4,18.47,-1,0.2264594947902901,0.9907377644350276,0,0.5944426586610164,5,1.7857142857142858,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H25 O1 N4 P1 S2,14,25,1,4,1,2,-9999,N/A,-9999,-9999,-9999
989,359.117031,359.1169956605678,359.1169978325891,9175227,-9999,510933.7,121.9,-1,-0.00604822752574242,0.9969956100796356,0.9876237577270346,0.9932468691385952,5,1.5,0.4375,S1 O7,de-protonated,0,-9999,C16 H24 O7 S1,16,24,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
990,359.134811,359.1347756501318,359.13475589732906,3650751.5,-9999,506805.1,47.44,-1,0.05500108923642728,0.9994512466034852,0,0.5996707479620911,5,1.5,0.5625,O9,de-protonated,0,-9999,C16 H24 O9,16,24,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
991,359.146016,359.14598064355494,359.1459892866191,1051074.1,-9999,359779.8,12.4,-1,-0.0240656012737812,0.9998949189404992,0,0.5999369513642995,5,1.6,0.5333333333333333,N2 O8,de-protonated,0,-9999,C15 H24 O8 N2,15,24,8,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
992,359.150062,359.15002664118015,359.1500120386191,1829315,-9999,475940.2,22.89,-1,0.04065866790098418,0.9997000872103928,0,0.5998200523262357,9,1.2,0.3,O6,de-protonated,0,-9999,C20 H24 O6,20,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
993,359.15341,359.15337463921503,359.1533833419391,1688771.9,-9999,473528.5,20.99,-1,-0.02423121840827096,0.9998934677257806,0,0.5999360806354683,4,1.6470588235294117,0.35294117647058826,S1 O6,de-protonated,0,-9999,C17 H28 O6 S1,17,28,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
994,359.17119,359.17115462877905,359.17114140667906,2076872.1,-9999,562586.3,26.22,-1,0.03681281280743426,0.9997541340210396,0,0.5998524804126237,4,1.6470588235294117,0.4705882352941176,O8,de-protonated,0,-9999,C17 H28 O8,17,28,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
995,360.039507,360.03947111911725,360.0394757860891,1081495.9,-9999,570017.6,12.81,-1,-0.01296238929637017,0.999969512814818,0,0.5999817076888907,7,1.1538461538461535,0.6923076923076923,N1 S1 O9,de-protonated,0,-9999,C13 H15 O9 N1 S1,13,15,9,1,-9999,1,-9999,N/A,-9999,-9999,-9999
996,360.072528,360.0724920997354,360.0724899921191,1504671.9,-9999,493975.8,18.51,-1,0.00585331124154424,0.9999937833600676,0,0.5999962700160405,11,0.8823529411764706,0.4705882352941176,N1 O8,de-protonated,0,-9999,C17 H15 O8 N1,17,15,8,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
997,360.075888,360.0758520977633,360.0758612954391,2470816.8,-9999,513685.2,31.53,-1,-0.02554371674748276,0.999881615103328,0,0.5999289690619968,6,1.3571428571428572,0.5714285714285714,N1 S1 O8,de-protonated,0,-9999,C14 H19 O8 N1 S1,14,19,8,1,-9999,1,-9999,N/A,-9999,-9999,-9999
998,360.083873,360.08383709307645,360.0839671583091,1150882.5,-9999,533657.2,13.74,-1,-0.36120806403605554,0.976604187302306,0.9766825263144704,0.9766355229071718,6,1.4285714285714286,0.5714285714285714,13C1 S1 O8,de-protonated,1,982,C14 H20 O8 S1 13C1,14,20,8,-9999,-9999,1,1,N/A,-9999,-9999,-9999
998,360.083873,360.08383709307645,360.0835870357891,1150882.5,-9999,533657.2,13.74,-1,0.6944423360657006,0.9162155204357996,0.9924038248391835,0.9466908421971532,11,1.0625,0.3125,13C1 N2 P1 O5,de-protonated,1,982,C16 H17 O5 N2 P1 13C1,16,17,5,2,1,-9999,1,N/A,-9999,-9999,-9999
998,360.083873,360.08383709307645,360.0837233814091,1150882.5,-9999,533657.2,13.74,-1,0.31579230050694557,0.9820678004429196,0,0.5892406802657517,11,0.9375,0.4375,N3 O7,de-protonated,0,-9999,C16 H15 O7 N3,16,15,7,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
999,360.093643,360.0936070873419,360.09361936017905,1137060.9,-9999,585421.5,13.55,-1,-0.03408235099262369,0.9997892502103524,0,0.5998735501262114,6,1.3571428571428572,0.7142857142857143,N1 O10,de-protonated,0,-9999,C14 H19 O10 N1,14,19,10,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1000,360.101754,360.10171808258116,360.1017252230491,1096358.9,-9999,554291.8,13.01,-1,-0.01982903000617592,0.999928658657742,0.9975722750796684,0.9989861052265124,6,1.4285714285714286,0.7142857142857143,13C1 O10,de-protonated,1,986,C14 H20 O10 13C1,14,20,10,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
1001,360.108867,360.1088310784061,360.1088755014691,1405608.5,-9999,548206.1,17.17,-1,-0.123360089038729,0.9972425749269808,0,0.5983455449561884,10,1.0555555555555556,0.3888888888888889,N1 O7,de-protonated,0,-9999,C18 H19 O7 N1,18,19,7,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1002,360.120323,360.120287071682,360.1203526676591,1746347.3,-9999,463282.6,21.77,-1,-0.18215015235681464,0.9939978577218342,0.9876237577270346,0.9914482177239144,5,1.6,0.4666666666666667,13C1 S1 O7,de-protonated,1,989,C15 H24 O7 S1 13C1,15,24,7,-9999,-9999,1,1,N/A,-9999,-9999,-9999
1002,360.120323,360.120287071682,360.12010889075907,1746347.3,-9999,463282.6,21.77,-1,0.4947819312090782,0.9565518338739164,0,0.5739311003243499,10,1.1176470588235294,0.35294117647058826,N3 O6,de-protonated,0,-9999,C17 H19 O6 N3,17,19,6,3,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1003,360.239156,360.2391200019325,360.2391613975791,1180871.9,-9999,575204.3,14.14,-1,-0.1149115671259883,0.9976068983355446,0,0.5985641390013268,2,1.9444444444444444,0.3333333333333333,N1 O6,de-protonated,0,-9999,C18 H35 O6 N1,18,35,6,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1005,361.056473,361.0564365222054,361.0565055750291,1233036.8,-9999,646009.8,14.84,-1,-0.19125212443643003,0.99338505902668806,0,0.5960310354160128,11,0.8235294117647058,0.5294117647058824,O9,de-protonated,0,-9999,C17 H14 O9,17,14,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1005,361.056473,361.0564365222054,361.05634338369913,1233036.8,-9999,646009.8,14.84,-1,0.25796114087269684,0.9879982896632574,0,0.5927989737979544,6,1.5833333333333333,0.25,N4 S2 P1 O3,de-protonated,0,-9999,C12 H19 O3 N4 P1 S2,12,19,3,4,1,2,-9999,N/A,-9999,-9999,-9999
1006,361.059862,361.05982552021624,361.05987687834914,2365069.5,-9999,530548.9,30.1,-1,-0.14224270320863452,0.9963354819530522,0,0.5978012891718313,6,1.2857142857142858,0.6428571428571429,S1 O9,de-protonated,0,-9999,C14 H18 O9 S1,14,18,9,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1006,361.059862,361.05982552021624,361.05949675582906,2365069.5,-9999,530548.9,30.1,-1,0.910554604244483,0.8603286052648501,0,0.5161971631589101,11,0.9375,0.375,N2 P1 O6,de-protonated,0,-9999,C16 H15 O6 N2 P1,16,15,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999
1007,361.069616,361.06957951449107,361.0692597928691,1218192,-9999,530574.2,14.64,-1,0.8854855773284747,0.867386041408085,0,0.520431624844851,19,0.56,0.04,S1 O1,de-protonated,0,-9999,C25 H14 O1 S1,25,14,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1007,361.069616,361.06957951449107,361.0693927345991,1218192,-9999,530574.2,14.64,-1,0.5172963860534721,0.9526050768183252,0,0.5715630460909951,6,1.3571428571428572,0.6428571428571429,P1 O9,de-protonated,0,-9999,C14 H19 O9 P1,14,19,9,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1008,361.075105,361.0750685112693,361.0751330196391,1554577.3,-9999,558353.6,19.18,-1,-0.1786563623579641,0.9942252418326764,0,0.5965351450996058,10,1,0.3333333333333333,S1 O6,de-protonated,0,-9999,C18 H18 O6 S1,18,18,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1008,361.075105,361.0750685112693,361.074752897119,1554577.3,-9999,558353.6,19.18,-1,0.8740964239371519,0.8705458229155341,0,0.5223274937493204,15,0.75,0.15,N2 P1 O3,de-protonated,0,-9999,C20 H15 O3 N2 P1,20,15,3,2,1,-9999,-9999,N/A,-9999,-9999,-9999
1009,361.07762,361.0775835097931,361.0776349430891,1688209.9,-9999,555492.3,20.98,-1,-0.14244387067905176,0.996325128578888,0,0.5977950771473327,6,1.2857142857142858,0.7857142857142857,O11,de-protonated,0,-9999,C14 H18 O11,14,18,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1010,361.092942,361.0929055007998,361.0928910843791,2417301.5,-9999,507493,30.81,-1,0.03992441018133363,0.9997108201395584,0,0.5998264920837351,10,1,0.4444444444444444,O8,de-protonated,0,-9999,C18 H18 O8,18,18,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1010,361.092942,361.0929055007998,361.092728893049,2417301.5,-9999,507493,30.81,-1,0.4890925145096732,0.9575238877442624,0,0.5745143326465575,5,1.7692307692307692,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H23 O2 N4 P1 S2,13,23,2,4,1,2,-9999,N/A,-9999,-9999,-9999
1011,361.096308,361.09627149882414,361.096262387699,3937942.5,-9999,506519.1,51.3,-1,0.02523184551742066,0.9998844880865498,0,0.5999306928519299,5,1.4666666666666666,0.5333333333333333,S1 O8,de-protonated,0,-9999,C15 H22 O8 S1,15,22,8,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1012,361.104132,361.1040954942318,361.1041244736691,1330840.4,-9999,540221.3,16.16,-1,-0.0802523022240169,0.9988320746284362,0,0.5992992447770616,10,1.0588235294117647,0.4117647058823529,N2 O7,de-protonated,0,-9999,C17 H18 O7 N2,17,18,7,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1013,361.111559,361.1115224898725,361.11151852898905,1095322.1,-9999,563266.7,12.99,-1,0.0109685880183604,0.9999781701607748,0,0.5999869020964648,9,1.1578947368421053,0.2631578947368421,S1 O5,de-protonated,0,-9999,C19 H22 O5 S1,19,22,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1014,361.114055,361.11401848840745,361.1140204524391,2236058.8,-9999,470237.4,28.36,-1,-0.00543881302942641,0.9999946326375774,0,0.5999967795825464,5,1.4666666666666666,0.6666666666666666,O10,de-protonated,0,-9999,C15 H22 O10,15,22,10,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1015,361.129343,361.12930647943415,361.12927659372906,2901662.5,-9999,491413.1,37.34,-1,0.08275625108885588,0.9987581028474926,0,0.5992548617084955,9,1.1578947368421053,0.3684210526315789,O7,de-protonated,0,-9999,C19 H22 O7,19,22,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1015,361.129343,361.12930647943415,361.12911440239907,2901662.5,-9999,491413.1,37.34,-1,0.5318791186320723,0.9499641821297752,0,0.5699785092778652,4,1.9285714285714288,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H27 O1 N4 P1 S2,14,27,1,4,1,2,-9999,N/A,-9999,-9999,-9999
1016,361.13274,361.13270347744026,361.1326478970491,2568863.3,-9999,471930.7,32.85,-1,0.15390575042230847,0.9957112516548328,0,0.5974267509928997,4,1.625,0.4375,S1 O7,de-protonated,0,-9999,C16 H26 O7 S1,16,26,7,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1017,361.142431,361.1423944717521,361.1421637532991,1183393.6,-9999,503761.8,14.18,-1,0.6388577024598882,0.9286193970386192,0,0.5571716382231715,4,1.6875,0.4375,P1 O7,de-protonated,0,-9999,C16 H27 O7 P1,16,27,7,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
1018,361.150407,361.1503704670705,361.1504059617891,1911971.5,-9999,459694.2,24,-1,-0.09828237211529042,0.9982488451473666,0,0.5989493070884199,4,1.625,0.5625,O9,de-protonated,0,-9999,C16 H26 O9,16,26,9,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1019,361.165694,361.16565745809777,361.16566210307906,3091623.3,-9999,530407.3,39.9,-1,-0.01286108225639482,0.99996998748827,0,0.5999819924929619,8,1.3,0.3,O6,de-protonated,0,-9999,C20 H26 O6,20,26,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1020,361.16905,361.169013456128,361.1690334063991,1372840,-9999,487873.6,16.73,-1,-0.0552380444182306,0.9994465094613572,0,0.5996679056768144,3,1.7647058823529411,0.35294117647058826,S1 O6,de-protonated,0,-9999,C17 H30 O6 S1,17,30,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
1020,361.16905,361.169013456128,361.1686532838791,1372840,-9999,487873.6,16.73,-1,0.9972411658272968,0.8348953480398092,0,0.5009372088238855,8,1.4210526315789471,0.15789473684210523,N2 P1 O3,de-protonated,0,-9999,C19 H27 O3 N2 P1,19,27,3,2,1,-9999,-9999,N/A,-9999,-9999,-9999
1021,362.051774,362.05173693801,362.0517545472291,1189246.1,-9999,564521.6,14.25,-1,-0.04863729814045821,0.9995708594952928,0,0.5997425156971757,11,0.8125,0.5625,N1 O9,de-protonated,0,-9999,C16 H13 O9 N1,16,13,9,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
1022,362.055157,362.0551199360243,362.05512585054913,1041534.9,-9999,595070.3,12.26,-1,-0.01633597868897174,0.99995157901387,0,0.5999709474083219,6,1.3076923076923077,0.6923076923076923,N1 S1 O9,de-protonated,0,-9999,C13 H17 O9 N1 S1,13,17,9,1,-9999,1,-9999,N/A,-9999,-9999,-9999
1023,362.088232,362.0881949166108,362.0881400565791,2875271,-9999,499029.5,36.98,-1,0.15151015906654056,0.9958434483093722,0,0.5975060689856233,10,1,0.4705882352941176,N1 O8,de-protonated,0,-9999,C17 H17 O8 N1,17,17,8,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
