Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
89,283.062519,283.06259293440775,283.06253444280907,1730024.4,-9999,759887.7,26.93,-1,0.20663843342725743,0.9922821788232434,0,0.595369307293946,16,0.4705882352941176,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H8 O1 N4,17,8,1,4,-9999,-9999,-9999,N/A
98,285.076579,285.0766499937302,285.0768470967491,871609.8,-9999,878370.7,12.59,-1,-0.6914031107201587,0.9169159994651244,0,0.5501495996790745,10,0.875,0.3125,O5,de-protonated,0,-9999,C16 H14 O5,16,14,5,-9999,-9999,-9999,-9999,N/A
99,285.078193,285.07826399137366,285.0781845072691,4060602,-9999,728661.9,65.85,-1,0.2788151071530069,0.9859935822299656,0,0.5915961493379792,15,0.5882352941176471,0.0588235294117647,N4 O1,de-protonated,0,-9999,C17 H10 O1 N4,17,10,1,4,-9999,-9999,-9999,N/A
101,285.079566,285.079636989369,285.0798382775491,963642.1,-9999,612738,14.13,-1,-0.7060765197119288,0.9135107244769284,0,0.5481064346861569,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,N/A
108,286.099926,286.09999549956746,286.1002393698091,883107.8,-9999,667112.7,12.78,-1,-0.852394399243921,0.8764844645899569,0,0.5258906787539741,9,1.125,0.125,N1 P1 O2,de-protonated,0,-9999,C16 H18 O2 N1 P1,16,18,2,1,1,-9999,-9999,N/A
118,289.070409,289.07047416244114,289.07073014511906,1069271.3,-9999,694597,15.76,-1,-0.8855364837002757,0.8673718521783256,0,0.5204231113069954,5,1.6666666666666667,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H15 O5 N4 P1,9,15,5,4,1,-9999,-9999,N/A
119,289.08911,289.0891751351363,289.0893575897291,975833.2,-9999,751321.2,14.21,-1,-0.6311356264031299,0.9302733134507576,0,0.5581639880704544,4,1.9,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S1,10,19,2,4,1,1,-9999,N/A
121,291.013284,291.01334632569905,291.01314116022905,866592.9,-9999,649879.6,12.3,-1,0.7050041423374945,0.9137615816851145,0,0.5482569490110686,0,2.4285714285714284,0.8571428571428571,S2 P1 O6,de-protonated,0,-9999,C7 H17 O6 P1 S2,7,17,6,-9999,1,2,-9999,N/A
122,291.049775,291.0498372724195,291.0499947002291,1431588.6,-9999,550651.3,21.58,-1,-0.5408961087919304,0.9482982768215474,0,0.5689789660929284,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,N/A
123,291.08611,291.0861722193677,291.0863802095791,1697320.5,-9999,592768.7,25.95,-1,-0.714530893645496,0.9115221133133828,0,0.5469132679880296,4,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1,9,17,5,4,1,-9999,-9999,N/A
124,291.122492,291.1225541662473,291.1227657189291,1161260.3,-9999,579772,17.14,-1,-0.7266785929765863,0.9086310835921888,0,0.5451786501553132,3,2.1,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1,10,21,4,4,1,-9999,-9999,N/A
128,293.065417,293.06547632943216,293.0656447646891,2119415.3,-9999,654546.8,32.88,-1,-0.5747355924373208,0.9418245148468208,0,0.5650947089080924,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,N/A
130,293.101843,293.1019022762475,293.10203027403907,2700795,-9999,474289,42.43,-1,-0.43670046050023065,0.9659882700585094,0,0.5795929620351056,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,N/A
131,293.138114,293.1381732232891,293.13841578338906,1432318.9,-9999,503635.9,21.59,-1,-0.8274592715633288,0.8831714835248041,0,0.5299028901148825,2,2.3,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1,10,23,4,4,1,-9999,-9999,N/A
133,293.174593,293.17465217002706,293.17480129273906,4881666.5,-9999,509199.6,78.27,-1,-0.5086477805909213,0.9541399983708764,0,0.5724839990225258,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A
140,295.081102,295.081158386382,295.08129482914904,3791819.8,-9999,554452.5,60.36,-1,-0.4623904307747488,0.9619482536650982,0,0.5771689521990588,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,N/A
143,295.117448,295.1175043333142,295.11768033849904,3829967.8,-9999,496755.9,60.99,-1,-0.5963898356319324,0.9375006568980528,0,0.5625003941388317,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,N/A
144,295.136114,295.1361703060604,295.1363077831091,1213649.8,-9999,624376.2,17.99,-1,-0.46580866210728344,0.9613946191932652,0,0.5768367715159591,1,2.5,0.2,N4 S1 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S1,10,25,2,4,1,1,-9999,N/A
146,296.120778,296.12083286837765,296.1209748146991,997818.6,-9999,603990.1,14.32,-1,-0.4793524724938533,0.9591641411292986,0,0.5754984846775791,10,1.1111111111111112,0.05555555555555555,N1 P1 O1,de-protonated,0,-9999,C18 H20 O1 N1 P1,18,20,1,1,1,-9999,-9999,N/A
149,297.076644,297.0766974727422,297.0768470967491,955681.1,-9999,720201.5,13.63,-1,-0.5036542172733753,0.9550155580893448,0,0.5730093348536068,11,0.8235294117647058,0.29411764705882354,O5,de-protonated,0,-9999,C17 H14 O5,17,14,5,-9999,-9999,-9999,-9999,N/A
150,297.078378,297.0784314702104,297.0781845072691,4790433.5,-9999,734945.4,76.12,-1,0.8313062155183392,0.4410747447990897,0.8370420509349343,0.5994616672534275,16,0.5555555555555556,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H10 O1 N4,18,10,1,4,-9999,-9999,-9999,N/A
151,297.079026,297.0790794692643,297.07918682886907,9974945,-9999,494139.6,160.6,-1,-0.3613837977986169,0.9716714347723716,0.9396357861700074,0.958857175331426,2,2.375,0.5,N4 S1 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S1,8,19,4,4,1,1,-9999,N/A
153,297.096824,297.0968774432779,297.0969448936091,5514403.5,-9999,432979.7,87.92,-1,-0.2270313860386574,0.9906911431396592,0,0.5944146858837955,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,N/A
160,298.082361,298.0824130043205,298.082541663939,1623821.9,-9999,447052.9,24.52,-1,-0.4316241328173312,0.966761183960594,0.9396357861700074,0.9559110248443592,2,2.7142857142857144,0.5714285714285714,13C1 N4 S1 P1 O4,de-protonated,1,151,C7 H19 O4 N4 P1 S1 13C1,7,19,4,4,1,1,1,N/A
162,298.100133,298.10018497837206,298.1002393698091,1143823.8,-9999,566674.4,16.7,-1,-0.1824602260500369,0.9939774671797996,0,0.5963864803078798,10,1.0588235294117647,0.1176470588235294,N1 P1 O2,de-protonated,0,-9999,C17 H18 O2 N1 P1,17,18,2,1,1,-9999,-9999,N/A
165,299.058312,299.05836257935937,299.05845138397905,1171640.4,-9999,509087.8,17.15,-1,-0.29694736687167944,0.984127580999053,0,0.5904765485994318,2,2.4285714285714284,0.7142857142857143,N4 S1 P1 O5,de-protonated,0,-9999,C7 H17 O5 N4 P1 S1,7,17,5,4,1,1,-9999,N/A
168,299.094028,299.09407852721137,299.0938345717291,2737020.3,-9999,591995.5,42.66,-1,0.8156486496596185,0.886286802846638,0,0.5317720817079827,15,0.6666666666666666,0.05555555555555555,N4 O1,de-protonated,0,-9999,C18 H12 O1 N4,18,12,1,4,-9999,-9999,-9999,N/A
185,302.095247,302.09529314520825,302.09515398937907,907210.3,-9999,584436.1,12.72,-1,0.4606357544525014,0.9622309891981008,0,0.5773385935188605,9,1.125,0.1875,N1 P1 O3,de-protonated,0,-9999,C16 H18 O3 N1 P1,16,18,3,1,1,-9999,-9999,N/A
186,303.049887,303.0499317513628,303.0499947002291,1014326.9,-9999,514728.7,14.45,-1,-0.2077177607243596,0.9922016598190668,0,0.5953209958914402,6,1.4444444444444444,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H13 O6 N4 P1,9,13,6,4,1,-9999,-9999,N/A
188,303.086397,303.08644169805547,303.0863802095791,928571.1,-9999,457421.1,13.07,-1,0.20287442917694773,0.9925597455518566,0,0.5955358473311139,5,1.7,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H17 O5 N4 P1,10,17,5,4,1,-9999,-9999,N/A
192,305.0293,305.0293418612725,305.02925925533907,1103004.4,-9999,535408.9,15.88,-1,0.27081314630646963,0.986780748886174,0,0.5920684493317044,6,1.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H11 O7 N4 P1,8,11,7,4,1,-9999,-9999,N/A
194,305.065569,305.06561080831705,305.0656447646891,1777440.6,-9999,534140.9,26.78,-1,-0.11130841070217493,0.9977544552143778,0,0.5986526731286267,5,1.6666666666666667,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1,9,15,6,4,1,-9999,-9999,N/A
195,305.102107,305.1021487549688,305.10203027403907,1558564.9,-9999,443680.3,23.24,-1,0.38833215777211255,0.973008169869776,0,0.5838049019218656,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999,N/A
196,305.138417,305.13845870195354,305.13841578338906,983721.2,-9999,556466.4,13.96,-1,0.14065277347861066,0.9964167989030503,0,0.5978500793418302,3,2.090909090909091,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H23 O4 N4 P1,11,23,4,4,1,-9999,-9999,N/A
198,307.04488,307.04491891837563,307.0449093197991,2308108.3,-9999,500548.8,35.03,-1,0.03126114856249676,0.9998226932846644,0,0.5998936159707986,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999,N/A
200,307.081411,307.0814498650377,307.08129482914904,2670864.8,-9999,402798.1,40.84,-1,0.5048692032960064,0.9548032467128822,0,0.5728819480277293,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999,N/A
201,307.092639,307.092677848644,307.0927116364691,1000978.1,-9999,721509.7,14.1,-1,-0.11002483571063804,0.9978058899602952,0,0.5986835339761771,7,1.3125,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H21 O2 P1 S1,16,21,2,-9999,1,1,-9999,N/A
203,307.117723,307.11776181201947,307.11768033849904,3073813,-9999,544736.7,47.29,-1,0.26528437026037005,0.987311589421941,0,0.5923869536531645,3,2.1,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H21 O5 N4 P1,10,21,5,4,1,-9999,-9999,N/A
204,307.154207,307.1542457587501,307.1540658478491,1385241.5,-9999,636274.2,20.26,-1,0.5857350463981533,0.9396456702185308,0,0.5637874021311184,2,2.272727272727273,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H25 O4 N4 P1,11,25,4,4,1,-9999,-9999,N/A
208,309.060623,309.06065897524087,309.0605593842591,3275267.5,-9999,551595.8,50.52,-1,0.3222377581554176,0.9813352657867088,0,0.5888011594720254,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,N/A
210,309.097098,309.09713392198466,309.0969448936091,4921352,-9999,444681.1,76.87,-1,0.6115504494942496,0.9343906145402768,0,0.560634368724166,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,N/A
212,309.133414,309.1334498689606,309.1333304029591,3607564.5,-9999,460298.2,55.84,-1,0.3864546129013608,0.9732650320440652,0,0.5839590192264392,2,2.3,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H23 O5 N4 P1,10,23,5,4,1,-9999,-9999,N/A
213,309.152034,309.152069841774,309.15195784756907,890798.8,-9999,389210.9,12.34,-1,0.3622626416740931,0.9764689981458958,0,0.5858813988875374,1,2.4545454545454546,0.18181818181818185,N4 S1 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S1,11,27,2,4,1,1,-9999,N/A
214,309.169862,309.1698978157438,309.1697159123091,1162513,-9999,568210.6,16.69,-1,0.5883611019260865,0.939120132324836,0,0.5634720793949015,1,2.4545454545454546,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H27 O4 N4 P1,11,27,4,4,1,-9999,-9999,N/A
221,311.0764,311.07643303205634,311.07620944871906,5671170.5,-9999,484055.7,88.87,-1,0.7187413582161101,0.910524546497464,0,0.5463147278984785,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,N/A
222,311.092286,311.09231900886164,311.0924971612091,894212.5,-9999,535931,12.39,-1,-0.5726668084219202,0.9422302552494436,0,0.5653381531496661,11,0.8888888888888888,0.2777777777777778,O5,de-protonated,0,-9999,C18 H16 O5,18,16,5,-9999,-9999,-9999,-9999,N/A
224,311.09493199999997,311.09496500499824,311.09483689332905,10589957,-9999,509965.3,167.63,-1,0.4118090498634306,0.970547703918346,0.956048067033831,0.96474784916454,2,2.3333333333333335,0.4444444444444444,N4 S1 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1 S1,9,21,4,4,1,1,-9999,N/A
226,311.112697,311.1127299790601,311.1125949580691,8057607,-9999,503249.9,127.08,-1,0.4339939724574722,0.9664014035605054,0,0.5798408421363033,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,N/A
228,311.149225,311.1492579257265,311.1489804674191,2310923.8,-9999,402047.1,35.07,-1,0.891721730739152,0.8656434942848856,0,0.5193860965709314,1,2.5,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H25 O5 N4 P1,10,25,5,4,1,-9999,-9999,N/A
229,311.165154,311.1651869024689,311.1652681799091,1288461.9,-9999,678894.8,18.7,-1,-0.2612034455623739,0.9876965707156772,0,0.5926179424294062,9,1.2,0.15,O3,de-protonated,0,-9999,C20 H24 O3,20,24,3,-9999,-9999,-9999,-9999,N/A
235,312.098285,312.0983165400282,312.09819172839906,1619719,-9999,500436,23.78,-1,0.3999114138714068,0.9713980736244556,0.956048067033831,0.9652580709882058,2,2.625,0.5,13C1 N4 S1 P1 O4,de-protonated,1,224,C8 H21 O4 N4 P1 S1 13C1,8,21,4,4,1,1,1,N/A
237,312.116081,312.11611251404474,312.1158894342691,1358345.3,-9999,500880.5,19.64,-1,0.7147337998568587,0.911474149067768,0,0.5468844894406608,10,1.1111111111111112,0.1111111111111111,N1 P1 O2,de-protonated,0,-9999,C18 H20 O2 N1 P1,18,20,2,1,1,-9999,-9999,N/A
239,313.037942,313.03797216805907,313.0377159390891,1948418.9,-9999,576997.6,29,-1,0.8185242766017751,0.885531408861089,0,0.5313188453166534,3,2.142857142857143,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1 S1,7,15,6,4,1,1,-9999,N/A
242,313.074376,313.0744061148627,313.0741014484391,1524871.6,-9999,463927.1,22.28,-1,0.9731447673929756,0.8421190759351301,0,0.5052714455610781,2,2.375,0.625,N4 S1 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1 S1,8,19,5,4,1,1,-9999,N/A
244,313.09202,313.0920500891012,313.0918595131791,8299530,-9999,483725.3,129.76,-1,0.6086901217639377,0.9349825591650625,0,0.5609895354990374,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,N/A
251,314.095401,314.09542962409023,314.09515398937907,1027408.6,-9999,369190.1,14.38,-1,0.8775516198122113,0.8695903320481786,0,0.5217541992289071,10,1.0588235294117647,0.17647058823529413,N1 P1 O3,de-protonated,0,-9999,C17 H18 O3 N1 P1,17,18,3,1,1,-9999,-9999,N/A
255,315.053556,315.0535832251126,315.05336600354906,5778707.5,-9999,473534.1,89.76,-1,0.689475457174408,0.9173589678527728,0,0.5504153807116636,2,2.4285714285714284,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1 S1,7,17,6,4,1,1,-9999,N/A
264,316.111071,316.11109668106195,316.1108040538391,1009318.5,-9999,564661.9,14.09,-1,0.92571091875114,0.855994981846561,0,0.5135969891079366,9,1.1764705882352942,0.17647058823529413,N1 P1 O3,de-protonated,0,-9999,C17 H20 O3 N1 P1,17,20,3,1,1,-9999,-9999,N/A
266,317.065898,317.06592228694353,317.06564476468907,1168941.8,-9999,422749,16.62,-1,0.8752832703466366,0.8702179222772853,0,0.5221307533663712,6,1.5,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H15 O6 N4 P1,10,15,6,4,1,-9999,-9999,N/A
269,317.102383,317.10240723367264,317.10241039655904,1130290.9,-9999,506378.7,16.01,-1,-0.00997433730267672,0.9999819483040596,0,0.5999891689824357,0,2.4444444444444446,0.8888888888888888,N2 S1 O8,de-protonated,0,-9999,C9 H22 O8 N2 S1,9,22,8,2,-9999,1,-9999,N/A
273,317.13863,317.13865418074937,317.13841578338906,1914424.1,-9999,542459.5,28.18,-1,0.7517139155692273,0.9025493573828276,0,0.5415296144296965,4,1.9166666666666667,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H23 O4 N4 P1,12,23,4,4,1,-9999,-9999,N/A
276,319.08154,319.0815613439562,319.08129482914904,2086227.1,-9999,482849.7,30.88,-1,0.835256755787445,0.8810962798922928,0,0.5286577679353757,5,1.7,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H17 O6 N4 P1,10,17,6,4,1,-9999,-9999,N/A
277,319.09287,319.0928913274135,319.0927116364691,895700.8,-9999,538384.9,12.17,-1,0.563130832593329,0.9440838030832848,0,0.5664502818499709,8,1.2352941176470589,0.1176470588235294,S1 P1 O2,de-protonated,0,-9999,C17 H21 O2 P1 S1,17,21,2,-9999,1,1,-9999,N/A
280,319.154358,319.1543792376365,319.15406584784904,1140574,-9999,448150,16.01,-1,0.9819388846067172,0.8394960192756583,0,0.5036976115653949,3,2.0833333333333335,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H25 O4 N4 P1,12,25,4,4,1,-9999,-9999,N/A
283,321.023804,321.02382250810615,321.0237058442591,910712.8,-9999,827484.3,12.4,-1,0.3634119378985087,0.976321239358956,0,0.5857927436153735,0,2.375,0.875,S2 P1 O7,de-protonated,0,-9999,C8 H19 O7 P1 S2,8,19,7,-9999,1,2,-9999,N/A
287,321.096608,321.0966264018069,321.0969448936091,1729924,-9999,486351.4,25.27,-1,-0.9918867409649836,0.8365103800057246,0,0.5019062280034348,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999,N/A
289,321.108544,321.10856238437947,321.1083617009291,985605.9,-9999,556387.6,13.57,-1,0.6249711135210897,0.9315812745597636,0,0.5589487647358581,7,1.3529411764705883,0.1176470588235294,S1 P1 O2,de-protonated,0,-9999,C17 H23 O2 P1 S1,17,23,2,-9999,1,1,-9999,N/A
290,321.133006,321.1330243486631,321.1333304029591,1621129.6,-9999,697741.3,23.56,-1,-0.9530443182692852,0.8480559578082354,0,0.5088335746849412,3,2.090909090909091,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1,11,23,5,4,1,-9999,-9999,N/A
297,323.07591,323.07592551187867,323.07620944871906,2098619.3,-9999,641101.5,30.6,-1,-0.8788540662719732,0.869229451799636,0,0.5215376710797816,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,N/A
299,323.087884,323.0878994943957,323.0876262560391,1061949.3,-9999,456990.1,14.55,-1,0.8457097530442177,0.8782915893171109,0,0.5269749535902666,7,1.3125,0.1875,S1 P1 O3,de-protonated,0,-9999,C16 H21 O3 P1 S1,16,21,3,-9999,1,1,-9999,N/A
300,323.112283,323.11229845877136,323.1125949580691,2862529.3,-9999,570702.5,42.43,-1,-0.917634602839467,0.8583104126508587,0,0.5149862475905153,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999,N/A
302,323.148663,323.14867840565387,323.1489804674191,1828039,-9999,567550.5,26.41,-1,-0.9347446023276836,0.8533885451804615,0,0.5120331271082769,2,2.272727272727273,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H25 O5 N4 P1,11,25,5,4,1,-9999,-9999,N/A
309,325.091568,325.0915805688679,325.0918595131791,3789573.3,-9999,592648.4,56.78,-1,-0.8580476656047075,0.8749479915950139,0,0.5249687949570083,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,N/A
311,325.103531,325.10354355140106,325.1032763204991,989959.3,-9999,493606.9,13.43,-1,0.8219877233443087,0.8846189319742505,0,0.5307713591845502,6,1.4375,0.1875,S1 P1 O3,de-protonated,0,-9999,C16 H23 O3 P1 S1,16,23,3,-9999,1,1,-9999,N/A
312,325.109748,325.10976054232384,325.1094846361891,1259528.4,-9999,727768.9,17.6,-1,0.8486560613286647,0.877496380403803,0,0.5264978282422818,16,0.7,0.05,N4 O1,de-protonated,0,-9999,C20 H14 O1 N4,20,14,1,4,-9999,-9999,-9999,N/A
313,325.110216,325.1102285416405,325.1104869577891,3564808.5,-9999,625611,53.3,-1,-0.7948563917919963,0.8916882720740977,0,0.5350129632444586,2,2.3,0.4,N4 S1 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S1,10,23,4,4,1,1,-9999,N/A
314,325.111,325.1110125404958,325.1111384064691,7052040.5,-9999,413251.4,107.29,-1,-0.3871475272101842,0.9126873910804798,0.9941718288332853,0.945281166181602,11,1.0555555555555556,0.1111111111111111,N2 P1 O2,de-protonated,0,-9999,C18 H19 O2 N2 P1,18,19,2,2,1,-9999,-9999,N/A
315,325.128003,325.1280155156701,325.1282450225291,2955275.3,-9999,529894.8,43.86,-1,-0.705896403999708,0.9135528800956046,0,0.5481317280573628,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,N/A
316,325.128812,325.12882451448894,325.12911440239907,6546187.5,-9999,484045.5,99.46,-1,-0.8916085865176941,0.8656751874066386,0,0.5194051124439831,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A
318,325.18078,325.18079243861183,325.180918244369,1654292.3,-9999,663922.7,23.72,-1,-0.3868792728439836,0.9732070384070328,0,0.5839242230442198,9,1.238095238095238,0.14285714285714285,O3,de-protonated,0,-9999,C21 H26 O3,21,26,3,-9999,-9999,-9999,-9999,N/A
323,326.114176,326.1141870757841,326.11449324153915,1431985.9,-9999,501799.8,20.27,-1,-0.9388290351387798,0.8522044089224793,0.9941718288332853,0.9089913768868016,11,1.1176470588235294,0.1176470588235294,13C1 N2 P1 O2,de-protonated,1,314,C17 H19 O2 N2 P1 13C1,17,19,2,2,1,-9999,1,N/A
327,326.187166,326.1871769692133,326.1874006058591,3154878.3,-9999,426323.1,46.95,-1,-0.6856078604707762,0.9182446398145157,0,0.5509467838887093,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,N/A
