Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
22,206.163038,206.1631472327523,206.1631437113791,2989493.8,-9999,694038.1,53.57,-1,0.01708051758683858,0.9999470648208733,0.9950076938323515,0.9979713164254644,4,1.6923076923076923,0.07692307692307693,13C1 O1,de-protonated,1,16,C13 H22 O1 13C1,13,22,1,-9999,-9999,-9999,1,-9999,-9999,-9999
23,211.133669,211.13377492323428,211.13396805098907,1469473,-9999,778428.5,25.17,-1,-0.9147166444450672,0.8591435118493106,0,0.5154861071095863,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
24,211.13385,211.13395592311377,211.13396805098907,1294785,-9999,740344.9,21.95,-1,-0.05744161115432413,0.9994014822221668,0,0.5996408893333001,3,1.6666666666666667,0.25,O3,de-protonated,0,-9999,C12 H20 O3,12,20,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
25,215.001686,215.00178934785265,215.00196807776908,2890930.3,-9999,735927.3,51.26,-1,-0.8312943274618226,0.8821526533002101,0,0.529291591980126,5,1,0.625,S1 O5,de-protonated,0,-9999,C8 H8 O5 S1,8,8,5,-9999,-9999,1,-9999,-9999,-9999,-9999
25,215.001686,215.00178934785265,215.00158795524908,2890930.3,-9999,735927.3,51.26,-1,0.9367028655855562,0.8528212553931984,0,0.511692753235919,10,0.5,0.2,N2 P1 O2,de-protonated,0,-9999,C10 H5 O2 N2 P1,10,5,2,2,1,-9999,-9999,-9999,-9999,-9999
26,215.001861,215.0019643477361,215.00196807776908,3234418.3,-9999,638286.8,57.59,-1,-0.01734883176009786,0.9999453887093812,0,0.5999672332256286,5,1,0.625,S1 O5,de-protonated,0,-9999,C8 H8 O5 S1,8,8,5,-9999,-9999,1,-9999,-9999,-9999,-9999
27,217.144463,217.1445649211607,217.14453273501908,763590.9,-9999,751147.6,12.05,-1,0.14822450843467047,0.9960214163673716,0,0.5976128498204228,1,2,0.3636363636363637,O4,de-protonated,0,-9999,C11 H22 O4,11,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
31,221.081803,221.0819022996228,221.08193247717907,795510.6,-9999,736074.3,12.58,-1,-0.1364994232910522,0.9966249396458376,0,0.5979749637875025,6,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H14 O4,12,14,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
32,221.154402,221.15450125128532,221.15470349587903,1057441.8,-9999,949786.7,17.37,-1,-0.914493748222932,0.8592070744964613,0,0.5155242446978767,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
33,221.154596,221.15469525115617,221.15470349587903,1086977.8,-9999,540487.7,17.91,-1,-0.03728034172483444,0.9997478500780655,0,0.5998487100468394,4,1.5714285714285714,0.14285714285714285,O2,de-protonated,0,-9999,C14 H22 O2,14,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
36,227.201388,227.2014832251146,227.20165368925908,1774079.6,-9999,822202.4,30.27,-1,-0.7502768650961383,0.9029029059862408,0,0.5417417435917445,1,2,0.14285714285714285,O2,de-protonated,0,-9999,C14 H28 O2,14,28,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
37,227.201578,227.2016732249881,227.20165368925908,1810111.6,-9999,645688.1,30.93,-1,0.08598409697545388,0.9986594011969055,0,0.5991956407181434,1,2,0.14285714285714285,O2,de-protonated,0,-9999,C14 H28 O2,14,28,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
40,229.020496,229.02059001392615,229.02060932302905,1098728.3,-9999,719911.5,17.93,-1,-0.0843116386984288,0.9987110121061468,0,0.5992266072636879,5,1.375,0.25,N2 S1 P1 O2,de-protonated,0,-9999,C8 H11 O2 N2 P1 S1,8,11,2,2,1,1,-9999,-9999,-9999,-9999
41,229.14439,229.14448393143573,229.14453273501908,867804.6,-9999,519398.6,13.74,-1,-0.21298166171202088,0.9918030516880364,0,0.5950818310128219,2,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,-9999,C12 H22 O4,12,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,231.033179,231.0332716738527,231.03326820668903,1089203.8,-9999,763744.2,17.69,-1,0.01500720514498428,0.9999591356502076,0,0.5999754813901246,4,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,-9999,C9 H12 O5 S1,9,12,5,-9999,-9999,1,-9999,-9999,-9999,-9999
43,233.154614,233.15470526137065,233.15470349587903,832403.8,-9999,698625.7,13.04,-1,0.0075721893424154,0.9999895961400116,0,0.599993757684007,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
47,239.067276,239.06736332463473,239.06734504114908,933839.6,-9999,900791.4,14.75,-1,0.07647838997601664,0.9989392797325738,0,0.5993635678395443,6,1.2,0.5,N2 O5,de-protonated,0,-9999,C10 H12 O5 N2,10,12,5,2,-9999,-9999,-9999,-9999,-9999,-9999
48,239.067403,239.0674903245502,239.06734504114908,897983.6,-9999,635720.1,14.11,-1,0.6077091000672301,0.9351850284284856,0,0.5611110170570913,6,1.2,0.5,N2 O5,de-protonated,0,-9999,C10 H12 O5 N2,10,12,5,2,-9999,-9999,-9999,-9999,-9999,-9999
49,239.128641,239.128728283777,239.12888267055905,3048441.8,-9999,624168.4,52.66,-1,-0.6456216426843846,0.927156626556236,0,0.5562939759337415,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,241.136375,241.13646094699868,241.13629052652908,4243144.5,-9999,461638.2,73.8,-1,0.7067392022537191,0.913355549518272,0,0.5480133297109632,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999
52,241.14445,241.14453594162225,241.14453273501908,1211337.9,-9999,601721.9,19.65,-1,0.01329743258747613,0.999967916447077,0,0.5999807498682462,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,241.180816,241.1809019174092,241.18091824436908,908431.9,-9999,653846.9,14.24,-1,-0.06769590224928834,0.9991688143479583,0,0.599501288608775,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
55,241.21727,241.21735589313764,241.21730375371908,1398806,-9999,497834.9,22.99,-1,0.21615123685362292,0.9915583040328828,0,0.5949349824197296,1,2,0.13333333333333333,O2,de-protonated,0,-9999,C15 H30 O2,15,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,242.139724,242.1398092789544,242.13978170721907,924847.2,-9999,699811.6,14.53,-1,0.1138670198511609,0.9976501563081432,0,0.5985900937848858,3,1.75,0.3333333333333333,N1 O4,de-protonated,0,-9999,C12 H21 O4 N1,12,21,4,1,-9999,-9999,-9999,-9999,-9999,-9999
58,242.176104,242.1761892547321,242.1761672165691,16222069,-9999,521556.9,287.74,-1,0.09100054414575462,0.9966095947310668,0.9979987601708435,0.9971652609069775,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999
65,243.160183,243.16026759951805,243.16018279947903,866680.1,-9999,585058.9,13.43,-1,0.34874146751541363,0.9781738146726984,0,0.5869042888036191,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
66,243.179207,243.1792915868516,243.17952205163908,1733275.3,-9999,1005113.9,28.85,-1,0.17079987260193674,0.9947206556732522,0.9979987601708435,0.9960318974722888,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,58,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999,-9999,-9999
67,243.179479,243.17956358667047,243.17952205163908,2323227.3,-9999,464547.6,39.35,-1,0.17079987260193674,0.9947206556732522,0.9979987601708435,0.9960318974722888,2,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,58,C12 H25 O3 N1 13C1,12,25,3,1,-9999,-9999,1,-9999,-9999,-9999
69,245.048782,245.0488653420615,245.0489182711491,79418704,-9999,398430.7,1411.04,-1,-0.21599396545348387,0.7464277837078795,0.9789760657222378,0.8394470965136229,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999
71,246.051982,246.05206467411645,246.05227310621908,5896690.5,-9999,655935.3,102.92,-1,0.16081026918938668,0.7473648354063245,0.9789760657222378,0.8400093275326899,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,69,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,-9999,-9999,-9999
71,246.051982,246.05206467411645,246.05202932931903,5896690.5,-9999,655935.3,102.92,-1,0.14364765652517125,0.9962628705206296,0,0.5977577223123777,9,0.8181818181818182,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H9 O4 N3,11,9,4,3,-9999,-9999,-9999,-9999,-9999,-9999
72,246.05223,246.05231267395135,246.05227310621908,7566834.5,-9999,548988.2,132.64,-1,0.16081026918938668,0.7473648354063245,0.9789760657222378,0.8400093275326899,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,69,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,-9999,-9999,-9999
73,247.044652,247.0447340131824,247.04471410074908,3187091.8,-9999,501707.3,54.49,-1,0.08060254766977193,0.7482406167183926,0.9789760657222378,0.8405347963199308,4,1.4,0.5,34S1 O5,de-protonated,1,69,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,1
75,249.14932,249.149400611864,249.14961811544907,5442022,-9999,709398.1,94.45,-1,-0.8729838188076148,0.880667204450229,0.9961525599067136,0.9268613466328228,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
76,249.149601,249.1496816116769,249.14961811544907,5354726,-9999,524205.9,92.91,-1,0.2548517967009957,0.9393828347299392,0.9941542489859868,0.9612914004323584,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
77,250.144735,250.1448149491023,250.1448670876491,1171204,-9999,571989.7,18.68,-1,-0.20843340654877432,0.9921480442028264,0,0.5952888265216958,5,1.5,0.21428571428571427,N1 O3,de-protonated,0,-9999,C14 H21 O3 N1,14,21,3,1,-9999,-9999,-9999,-9999,-9999,-9999
78,250.152693,250.15277294380377,250.15297295051909,911301.2,-9999,600446.8,14.1,-1,-0.7995376308623636,0.8904814887083233,0.9941542489859868,0.9319505928193887,5,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,76,C14 H22 O3 13C1,14,22,3,-9999,-9999,-9999,1,-9999,-9999,-9999
78,250.152693,250.15277294380377,250.15297295051909,911301.2,-9999,600446.8,14.1,-1,-0.7995376308623636,0.8904814887083233,0.9961525599067136,0.9327499171876794,5,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,75,C14 H22 O3 13C1,14,22,3,-9999,-9999,-9999,1,-9999,-9999,-9999
79,253.14448,253.1445579518287,253.14453273501908,6446679,-9999,508410.2,111.8,-1,0.09961427699639644,0.9677940178869942,0.9987799149884692,0.980188376727584,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
80,253.217046,253.21712390351323,253.21730375371908,1285730.4,-9999,550616,20.7,-1,-0.7102603305039152,0.9125290384449628,0,0.5475174230669777,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,253.217385,253.2174629032875,253.21730375371908,1185442.4,-9999,632371.5,18.93,-1,0.6285098453338933,0.9308317856531738,0,0.5584990713919042,2,1.875,0.125,O2,de-protonated,0,-9999,C16 H30 O2,16,30,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,254.147607,254.14768428393225,254.14788757008907,973040.1,-9999,874548.5,15.11,-1,0.5969500996533547,0.9373869318903216,0.9987799149884692,0.9619441251295806,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,79,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999
83,254.147962,254.14803928369588,254.14788757008907,965744.2,-9999,660321.5,14.98,-1,0.5969500996533547,0.9373869318903216,0.9987799149884692,0.9619441251295806,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,79,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999
86,255.232652,255.2327285614936,255.2329538181791,44559252,-9999,712225.4,781.18,-1,-0.882553299466266,0.9229745766277446,0.996768816573274,0.9524922726059564,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,255.232953,255.23302956129316,255.2329538181791,50129812,-9999,485901.2,879.09,-1,0.2967607157292922,0.9809470740659944,0.9887620783353842,0.9840730757737504,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,256.236037,256.23611289342534,256.23630865324907,8072744.5,-9999,706870.4,139.89,-1,0.3521748589818661,0.9777467786176062,0.996768816573274,0.9853555937998733,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,86,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999
90,256.236037,256.23611289342534,256.23630865324907,8072744.5,-9999,706870.4,139.89,-1,0.3521748589818661,0.9777467786176062,0.9887620783353842,0.9821528985047174,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,87,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999
91,256.236323,256.23639889323493,256.23630865324907,7909928.5,-9999,485039.3,137.03,-1,0.3521748589818661,0.9777467786176062,0.996768816573274,0.9853555937998733,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,86,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999
91,256.236323,256.23639889323493,256.23630865324907,7909928.5,-9999,485039.3,137.03,-1,0.3521748589818661,0.9777467786176062,0.9887620783353842,0.9821528985047174,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,87,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999
94,257.139366,257.1394412919758,257.1394473545891,845356.9,-9999,906138.5,12.77,-1,-0.0235771421200246,0.9998991410949938,0,0.5999394846569962,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
100,261.043505,261.0435776925436,261.0438328907191,1489108.5,-9999,801124.1,23.85,-1,-0.9776066061290668,0.8407901516895593,0,0.5044740910137355,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,-9999,-9999,-9999
100,261.043505,261.0435776925436,261.0434527681991,1489108.5,-9999,801124.1,23.85,-1,0.4785576622580029,0.9592966561108872,0,0.5755779936665323,9,0.9166666666666666,0.25,N2 P1 O3,de-protonated,0,-9999,C12 H11 O3 N2 P1,12,11,3,2,1,-9999,-9999,-9999,-9999,-9999
101,261.043855,261.0439276923106,261.0438328907191,1823572.6,-9999,484713.3,29.65,-1,0.3631634980670984,0.976353217676804,0,0.5858119306060824,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,-9999,-9999,-9999
112,265.147616,265.1476859599672,265.14790403833905,28393718,-9999,662214.9,487.3,-1,-0.8224782038144147,0.939305330938072,0.9865546416410668,0.95820505521927,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999
112,265.147616,265.1476859599672,265.1475239158191,28393718,-9999,662214.9,487.3,-1,0.6111471294135843,0.9263311528928132,0.986904647892053,0.9505605508925092,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999
113,265.147926,265.14799595976075,265.14790403833905,30214390,-9999,457813.5,518.67,-1,0.3466797975741665,0.9706182785463988,0.9948174445473296,0.9802979449467712,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999
116,266.150992,266.15106129190485,266.15125887340906,3813750,-9999,592090.3,63.74,-1,0.580189859326161,0.9580583823899702,0.9865546416410668,0.9694568860904088,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,112,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999
116,266.150992,266.15106129190485,266.15125887340906,3813750,-9999,592090.3,63.74,-1,0.580189859326161,0.9580583823899702,0.9948174445473296,0.972762007252914,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,113,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999
116,266.150992,266.15106129190485,266.1508787508891,3813750,-9999,592090.3,63.74,-1,0.6858553938182415,0.9181880788580176,0.986904647892053,0.9456747064716318,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,112,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999
116,266.150992,266.15106129190485,266.15101509650907,3813750,-9999,592090.3,63.74,-1,0.17356836217845178,0.9945485943026642,0,0.5967291565815985,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999
117,266.151344,266.1514132916705,266.15125887340906,4104566,-9999,545616.6,68.75,-1,0.580189859326161,0.9580583823899702,0.9865546416410668,0.9694568860904088,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,112,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999
117,266.151344,266.1514132916705,266.15125887340906,4104566,-9999,545616.6,68.75,-1,0.580189859326161,0.9580583823899702,0.9948174445473296,0.972762007252914,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,113,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999
121,267.087124,267.0871926686147,267.08741178077906,902572.3,-9999,657308.2,13.57,-1,-0.8203762315048634,0.8850438565590076,0,0.5310263139354046,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999
122,267.143685,267.14375363095553,267.1436998679391,1386099.4,-9999,378592.4,21.9,-1,0.20125129822239848,0.9753681352527894,0.9865546416410668,0.9798427378081004,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,112,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,-9999,-9999,1
122,267.143685,267.14375363095553,267.1436998679391,1386099.4,-9999,378592.4,21.9,-1,0.20125129822239848,0.9753681352527894,0.9948174445473296,0.9831478589706056,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,113,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,-9999,-9999,1
123,267.160112,267.1601806200182,267.16018279947906,1215637.5,-9999,450397.8,18.96,-1,-0.00815788056958524,0.999987924478595,0,0.599992754687157,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
126,269.131198,269.1312653076406,269.1312051460991,5207273.5,-9999,480099.6,87.14,-1,0.22353982132787975,0.9630114478457656,0.9718828976549456,0.9665600277694376,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999
127,269.139436,269.1395033021556,269.1394473545891,1619370.4,-9999,480084.9,25.74,-1,0.20787575761425928,0.9921898384304644,0,0.5953139030582787,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999
128,269.212344,269.2124112536124,269.2122183732891,911475.3,-9999,706503.2,13.62,-1,0.7164619959554773,0.9110651777924196,0,0.5466391066754518,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,269.248337,269.2484042296478,269.2486038826391,1492855.6,-9999,694128.9,23.57,-1,-0.7415191328957211,0.9050458500977612,0,0.5430275100586567,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
130,269.248647,269.24871422944136,269.2486038826391,1668215.8,-9999,542606.3,26.57,-1,0.40983240277634303,0.9699831363685686,0,0.5819898818211411,1,2,0.1176470588235294,O2,de-protonated,0,-9999,C17 H34 O2,17,34,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,270.134329,270.13439563974146,270.1345599811691,989091.2,-9999,461486.1,14.95,-1,-0.6083687613317864,0.9350489146369092,0.9718828976549456,0.9497825078441238,4,1.7692307692307692,0.2307692307692308,13C1 P1 O3,de-protonated,1,126,C13 H23 O3 P1 13C1,13,23,3,-9999,1,-9999,1,-9999,-9999,-9999
132,270.207571,270.2076375909759,270.2074673454891,838892,-9999,597734.2,12.38,-1,0.6300547074884552,0.9305034533164608,0,0.5583020719898765,2,1.9333333333333331,0.2,N1 O3,de-protonated,0,-9999,C15 H29 O3 N1,15,29,3,1,-9999,-9999,-9999,-9999,-9999,-9999
135,271.227712,271.2277779117513,271.2278684377491,1581670.3,-9999,507187.9,25.09,-1,-0.3337636297092641,0.9799898643379744,0,0.5879939186027846,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
140,277.144293,277.14435497240606,277.1445327350191,2549137.8,-9999,665208.6,41.34,-1,-0.6414076123614723,0.9280694919058438,0,0.5568416951435062,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,277.144587,277.14464897221035,277.1445327350191,2570897.8,-9999,471267.5,41.71,-1,0.4194100100662128,0.968586306051506,0,0.5811517836309035,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
142,277.180872,277.1809339480513,277.1809182443691,1398293.8,-9999,427199.9,21.78,-1,0.05665499020743658,0.9994177577682428,0,0.5996506546609456,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
143,278.152674,278.15273530101143,278.1526688667891,1179970.5,-9999,538691,17.94,-1,0.2388408588842866,0.9897026521775768,0,0.5938215913065461,1,2.1666666666666665,0.3333333333333333,N1 P1 O4,de-protonated,0,-9999,C12 H26 O4 N1 P1,12,26,4,1,1,-9999,-9999,-9999,-9999,-9999
