Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
49,215.038082,215.0382800093123,215.03835358711905,941647.7,-9999,713182.2,15.31,-1,-0.3421613192146104,0.978981052725769,0,0.5873886316354614,4,1.3333333333333333,0.4444444444444444,S1 O4,de-protonated,0,-9999,C9 H12 O4 S1,9,12,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
51,217.05373,217.0539268934752,217.05400365157908,2009397.4,-9999,841644.1,34.8,-1,-0.35363597351745196,0.9775638371451996,0,0.5865383022871198,3,1.5555555555555556,0.4444444444444444,S1 O4,de-protonated,0,-9999,C9 H14 O4 S1,9,14,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
61,227.053539,227.05373035770805,227.05360972840907,778449.7,-9999,926924.3,12.11,-1,0.5312811327715669,0.950073773348098,0,0.5700442640088588,9,0.8571428571428571,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H12 O1 S1,14,12,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
63,229.053996,229.05418625028048,229.05400365157908,1086873.9,-9999,607686.2,17.63,-1,0.797186246427261,0.8910883369851721,0,0.5346530021911032,4,1.4,0.4,S1 O4,de-protonated,0,-9999,C10 H14 O4 S1,10,14,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
67,231.0807,231.08088912832292,231.08088710532908,874377.5,-9999,590420.9,13.74,-1,0.00875448361542167,0.999986093690943,0,0.5999916562145658,3,1.7777777777777777,0.3333333333333333,N2 S1 O3,de-protonated,0,-9999,C9 H16 O3 N2 S1,9,16,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
97,233.073697,233.0738850250251,233.07369026868903,1410293.6,-9999,437797.9,23.36,-1,0.8355998303310826,0.8810046404833454,0,0.5286027842900072,7,1.1538461538461535,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H15 O2 P1,13,15,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,237.079656,237.0798418073771,237.07983827754907,837588,-9999,874942,12.96,-1,0.01488877371127368,0.9999597780656688,0,0.5999758668394013,6,1.3636363636363635,0.18181818181818185,N2 P1 O2,de-protonated,0,-9999,C11 H15 O2 N2 P1,11,15,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
109,237.080213,237.0803988070688,237.08021840006907,1001620.1,-9999,804214.4,15.88,-1,0.760953406070894,0.9002634129261262,0,0.5401580477556757,1,2,0.5555555555555556,S1 O5,de-protonated,0,-9999,C9 H18 O5 S1,9,18,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
123,242.067795,242.06797804600677,242.0678800683891,1655314.9,-9999,569947.2,27.41,-1,0.4047526572180431,0.970711686530984,0,0.5824270119185904,4,1.5454545454545454,0.09090909090909093,N1 S2 O1,de-protonated,0,-9999,C11 H17 O1 N1 S2,11,17,1,1,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
133,245.096562,245.09674336931988,245.09653716978912,3357188,-9999,649014.3,57.4,-1,0.8412992412976145,0.8794781559537765,0,0.527686893572266,3,1.8,0.3,N2 S1 O3,de-protonated,0,-9999,C10 H18 O3 N2 S1,10,18,3,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
