Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
28,309.061718,309.06169368119635,309.06142876412906,1339859.5,-9999,572093.2,20.14,-1,0.8571663838586356,0.8751880012576208,0,0.5251128007545725,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,N/A
29,309.097031,309.0970066943484,309.0969448936091,1045846.7,-9999,464641.8,15.29,-1,0.19993966408385697,0.9927726746757488,0,0.5956636048054492,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,N/A
30,309.097639,309.0976146945749,309.09781427347906,1294806.8,-9999,628326.2,19.39,-1,-0.6456820299949181,0.9271435082448148,0,0.5562861049468888,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,N/A
31,309.098274,309.09824969481133,309.0979764648091,1679062.8,-9999,435612.1,25.73,-1,0.8839592071958704,0.867811218200666,0,0.5206867309203995,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A
32,309.134661,309.13463670836336,309.13436197415905,884954,-9999,551448.3,12.63,-1,0.8887210161831011,0.8664830627479819,0,0.5198898376487892,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A
34,309.174307,309.1742827231292,309.17411878682907,1956829.5,-9999,434915.5,30.31,-1,0.5302394028163514,0.950264423994379,0,0.5701586543966274,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,N/A
36,311.04119,311.04116641843416,311.0408555105691,907652,-9999,469672.3,13,-1,0.9995724341761468,0.8341904403319821,0,0.5005142641991892,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,N/A
36,311.04119,311.04116641843416,311.0413447679191,907652,-9999,469672.3,13,-1,-0.5733947847789439,0.9420876277609244,0,0.5652525766565545,12,0.8125,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H13 O1 N2 P1 S1,16,13,1,2,1,1,-9999,N/A
37,311.076222,311.07619843148154,311.07620944871906,1428359.1,-9999,617133.4,21.59,-1,-0.03541652230862652,0.999772429357912,0,0.5998634576147471,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999,N/A
38,311.077046,311.07702243178846,311.0772410199191,1844871.3,-9999,556432,28.46,-1,-0.7026812051731355,0.914303905432327,0,0.5485823432593961,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A
38,311.077046,311.07702243178846,311.0770788285891,1844871.3,-9999,556432,28.46,-1,-0.18129526239213975,0.9940538980838394,0,0.5964323388503036,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,N/A
39,311.077531,311.07750743196914,311.0772410199191,1561735.3,-9999,506328.9,23.79,-1,0.8564176832067355,0.8753917614588724,0,0.5252350568753235,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A
40,311.112634,311.11261044504295,311.1125949580691,1084554.4,-9999,651553.7,15.92,-1,0.0497793213379042,0.999550474699959,0,0.5997302848199754,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999,N/A
41,311.113507,311.1134834453681,311.1136265292691,1583626.5,-9999,558314.9,24.15,-1,-0.45990882037590375,0.9623478313064384,0,0.5774086987838631,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A
41,311.113507,311.1134834453681,311.1134643379391,1583626.5,-9999,558314.9,24.15,-1,0.06141627155904998,0.9993158172611036,0,0.5995894903566621,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,N/A
42,311.113851,311.1138274454962,311.1136265292691,1662090.5,-9999,538102.9,25.45,-1,0.6457969371854351,0.9271185433645818,0,0.5562711260187491,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A
44,311.168475,311.16845146584046,311.16863948322913,2623503.5,-9999,492407.1,41.3,-1,-0.6042298766944766,0.9359008101242762,0,0.5615404860745656,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A
45,311.168927,311.16890346600877,311.16863948322913,3810703.5,-9999,463478.9,60.88,-1,0.8483592050963396,0.8775765945437872,0,0.5265459567262724,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A
54,313.056174,313.0561511688982,313.056343383699,1019195.2,-9999,674802.6,14.74,-1,-0.6139942692523271,0.9338829665993326,0,0.5603297799595995,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,N/A
55,313.056632,313.0566091690688,313.0565055750291,1186875.3,-9999,470954.7,17.48,-1,0.330911633609331,0.9803270029920226,0,0.5881962017952135,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,N/A
55,313.056632,313.0566091690688,313.056343383699,1186875.3,-9999,470954.7,17.48,-1,0.8490017065432485,0.8774029567742988,0,0.5264417740645793,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,N/A
56,313.057041,313.0570181692211,313.0569948323791,854459.3,-9999,686962.4,12.04,-1,0.07454502673110262,0.9989922048917268,0,0.5993953229350362,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999,N/A
57,313.091863,313.09184018219025,313.0918595131791,1227326.5,-9999,638594.6,18.15,-1,-0.06174222755140064,0.9993085381497152,0,0.5995851228898291,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999,N/A
58,313.093184,313.0931611826823,313.0928910843791,1790910.6,-9999,327186.7,27.38,-1,0.8626778533826022,0.8736840343347476,0,0.5242104206008485,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,N/A
59,313.129512,313.1294891962123,313.12927659372906,1251137.9,-9999,575096.4,18.54,-1,0.6789607333171951,0.9197571524909616,0,0.551854291494577,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A
60,315.072354,315.07233191980765,315.0721556394891,1281398.6,-9999,470162.5,19.03,-1,0.5594918986029279,0.9447838600045352,0,0.566870316002721,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,N/A
60,315.072354,315.07233191980765,315.0726448968391,1281398.6,-9999,470162.5,19.03,-1,-0.9933487928103208,0.8360699411571284,0,0.501641964694277,10,1.0625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H17 O1 N2 P1 S1,16,17,1,2,1,1,-9999,N/A
61,315.108805,315.1087829333835,315.10854114883904,1074554.1,-9999,436095.7,15.64,-1,0.7673055880668654,0.8986790273467541,0,0.5392074164080525,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,N/A
62,319.046235,319.0462143998465,319.0459408909991,925814.6,-9999,594729.4,13.1,-1,0.8572710459144041,0.8751595068906103,0,0.5250957041343661,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999,N/A
63,319.0825,319.0824794133531,319.0823264003491,1152890.3,-9999,626926.4,16.8,-1,0.4795408312014175,0.9591327074199238,0,0.5754796244519543,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,N/A
63,319.0825,319.0824794133531,319.0821642090191,1152890.3,-9999,626926.4,16.8,-1,0.9878469227400246,0.8377251915584024,0,0.5026351149350414,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,N/A
64,321.025535,321.02551513702025,321.02520544610906,1083710,-9999,727707.9,15.67,-1,0.964693444442267,0.8446252716877983,0,0.506775163012679,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999,N/A
64,321.025535,321.02551513702025,321.0256947034591,1083710,-9999,727707.9,15.67,-1,-0.5593522320373945,0.9448106488805668,0,0.56688638932834,14,0.6470588235294118,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H11 O1 N2 P1 S1,17,11,1,2,1,1,-9999,N/A
65,321.060557,321.06053715006396,321.0605593842591,939457.6,-9999,569958.8,13.32,-1,-0.06925234029686007,0.9991301711906848,0,0.5994781027144108,5,1.6666666666666667,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1,9,15,7,4,1,-9999,-9999,N/A
67,321.097857,321.097837163956,321.0979764648091,1304389.4,-9999,684119.3,19.26,-1,-0.4338266302404665,0.9664268690821588,0,0.5798561214492952,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,N/A
67,321.097857,321.097837163956,321.09781427347906,1304389.4,-9999,684119.3,19.26,-1,0.07128817426950193,0.9990783021130316,0,0.5994469812678189,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,N/A
69,323.04085,323.0408308876075,323.0408555105691,1189135.3,-9999,393095.1,17.18,-1,-0.07622243798402294,0.9989463639904956,0,0.5993678183942973,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999,N/A
69,323.04085,323.0408308876075,323.0406933192391,1189135.3,-9999,393095.1,17.18,-1,0.4258546098401039,0.967629406876059,0,0.5805776441256354,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999,N/A
70,323.076287,323.07626790080576,323.07620944871906,1380883,-9999,587518.3,20.26,-1,0.1809235251484901,0.9940781852091318,0,0.5964469111254791,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999,N/A
71,323.077058,323.077038901093,323.0772410199191,1127699.1,-9999,722198.9,16.19,-1,-0.625605274675453,0.931447228765737,0,0.5588683372594422,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,N/A
71,323.077058,323.077038901093,323.0770788285891,1127699.1,-9999,722198.9,16.19,-1,-0.12358504745375816,0.9972325228646798,0,0.5983395137188079,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,N/A
73,323.113878,323.11385891480626,323.1136265292691,2127383,-9999,418006.4,32.26,-1,0.7192068612839673,0.9104139643784424,0,0.5462483786270654,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,N/A
75,325.056812,325.0567936384358,325.0565055750291,1408615.5,-9999,368780,20.71,-1,0.8861948668768705,0.8671882872166455,0,0.5203129723299873,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,N/A
75,325.056812,325.0567936384358,325.0569948323791,1408615.5,-9999,368780,20.71,-1,-0.618949742560891,0.9328482198563042,0,0.5597089319137825,12,0.8823529411764706,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H15 O1 N2 P1 S1,17,15,1,2,1,1,-9999,N/A
76,325.091911,325.0918926515081,325.0918595131791,1706219.4,-9999,559439.1,25.49,-1,0.10193527777466534,0.9981163790798864,0,0.5988698274479318,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999,N/A
77,325.093229,325.093210651999,325.0928910843791,2804971.5,-9999,383372.3,43.15,-1,0.9830040233457402,0.8391772722619715,0,0.5035063633571829,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,N/A
78,325.128278,325.1282596650527,325.1282450225291,1105391.4,-9999,522514.8,15.83,-1,0.04503614761927668,0.99963204358128,0,0.599779226148768,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999,N/A
79,325.129106,325.12908766536106,325.12927659372906,1506031.4,-9999,557077.2,22.27,-1,-0.5810869140535906,0.9405708257195212,0,0.5643424954317127,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,N/A
79,325.129106,325.12908766536106,325.12911440239907,1506031.4,-9999,557077.2,22.27,-1,-0.0822351392986409,0.9987736843636108,0,0.5992642106181664,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,N/A
83,325.184547,325.1845286860096,325.18428954768905,5209333.5,-9999,398045.2,81.8,-1,0.7353932162991318,0.4532664178078958,0.8370420509349343,0.6067766710587112,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A
84,327.036173,327.03615537563235,327.0362593874891,901443.1,-9999,535692.8,12.55,-1,-0.31804380638958546,0.981813533949332,0,0.5890881203695991,12,0.8125,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H13 O2 N2 P1 S1,16,13,2,2,1,1,-9999,N/A
86,327.07237,327.0723523891136,327.0721556394891,1875143.1,-9999,323187,28.2,-1,0.6015480715382654,0.9364501050991074,0,0.5618700630594644,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,N/A
86,327.07237,327.0723523891136,327.0726448968391,1875143.1,-9999,323187,28.2,-1,-0.8943203600073182,0.8649147988397825,0,0.5189488793038695,11,1,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H17 O1 N2 P1 S1,17,17,1,2,1,1,-9999,N/A
87,327.107579,327.10756140222685,327.10750957763906,1443403.1,-9999,513138.2,21.26,-1,0.15843288909064623,0.9954558162795256,0,0.5972734897677153,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999,N/A
89,327.145185,327.14516741623294,327.1449266581891,939343.4,-9999,563512.5,13.16,-1,0.735936963179415,0.9064012486819756,0,0.5438407492091853,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,N/A
90,329.051735,329.0517181263116,329.0514201945991,1028906.5,-9999,352064.8,14.38,-1,0.9054260040372576,0.8617837133532724,0,0.5170702280119635,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999,N/A
90,329.051735,329.0517181263116,329.0519094519491,1028906.5,-9999,352064.8,14.38,-1,-0.5814451519839715,0.9404997525912652,0,0.5642998515547591,11,0.9375,0.125,N2 S1 P1 O2,de-protonated,0,-9999,C16 H15 O2 N2 P1 S1,16,15,2,2,1,1,-9999,N/A
91,329.088234,329.08821713990534,329.0882949612991,1946798.8,-9999,517172.8,28.93,-1,-0.2364757268388332,0.9899045544553724,0,0.5939427326732235,10,1.1176470588235294,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H19 O1 N2 P1 S1,17,19,1,2,1,1,-9999,N/A
93,333.061908,333.0618926198671,333.06159095545905,1061519.8,-9999,356986,14.89,-1,0.9057316010597364,0.8616971696121404,0,0.5170183017672842,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,N/A
95,335.040815,335.0408003568945,335.0408555105691,1121547.5,-9999,592655.4,15.84,-1,-0.16461775827921318,0.9950949899429594,0,0.5970569939657756,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,N/A
95,335.040815,335.0408003568945,335.0406933192391,1121547.5,-9999,592655.4,15.84,-1,0.31947658167992216,0.9816508221624346,0,0.5889904932974608,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999,N/A
96,335.041191,335.04117635703454,335.0408555105691,1048971.5,-9999,491115.8,14.69,-1,0.9576338532425608,0.8467076498550048,0,0.5080245899130028,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999,N/A
96,335.041191,335.04117635703454,335.0413447679191,1048971.5,-9999,491115.8,14.69,-1,-0.5026570218426973,0.9551894648305864,0,0.5731136788983519,14,0.7222222222222222,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H13 O1 N2 P1 S1,18,13,1,2,1,1,-9999,N/A
97,335.041669,335.04165435721256,335.04172489043907,966539.6,-9999,533695.9,13.38,-1,-0.2105207240342861,0.9919906274892544,0,0.5951943764935526,9,1,0.25,S2 O4,de-protonated,0,-9999,C16 H16 O4 S2,16,16,4,-9999,-9999,2,-9999,N/A
97,335.041669,335.04165435721256,335.0413447679191,966539.6,-9999,533695.9,13.38,-1,0.9240331030777756,0.856477155209403,0,0.5138862931256418,14,0.7222222222222222,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H13 O1 N2 P1 S1,18,13,1,2,1,1,-9999,N/A
98,335.076312,335.076297370115,335.07620944871906,1022096.1,-9999,530465.1,14.26,-1,0.26239223639275383,0.9875850246255384,0,0.592551014775323,5,1.7,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H17 O7 N4 P1,10,17,7,4,1,-9999,-9999,N/A
