Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
24,265.147482,265.1474907314344,265.1475239158191,1335319.6,-9999,723218.1,21.13,-1,-0.12515442040153998,0.997161890175015,0,0.598297134105009,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A
25,267.050625,267.05063378840924,267.0508640800991,1366255.6,-9999,782117.9,21.66,-1,-0.8623514124354257,0.8737733096746234,0,0.5242639858047741,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A
31,271.064216,271.06422490856494,271.0641882130891,988704.2,-9999,751249.9,15.01,-1,0.13537559529296936,0.9966801940333614,0,0.5980081164200168,10,0.9285714285714286,0.14285714285714285,N2 P1 O2,de-protonated,0,-9999,C14 H13 O2 N2 P1,14,13,2,2,1,-9999,-9999,N/A
39,279.050695,279.0507041476579,279.0508640800991,1566004.4,-9999,760013,24.56,-1,-0.5731300697453335,0.9421395100545386,0,0.5652837060327232,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A
42,281.029973,281.02998220691194,281.0301286352091,1034093.3,-9999,660982.6,15.54,-1,-0.5210412772543435,0.9519331974093423,0,0.5711599184456054,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A
43,281.065858,281.06586720798623,281.0656447646891,842480.6,-9999,573154.4,12.3,-1,0.7914282703991731,0.8925685473011197,0,0.5355411283806718,3,2.142857142857143,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H15 O6 N4 P1,7,15,6,4,1,-9999,-9999,N/A
44,281.066356,281.0663652080011,281.06651414455905,2361840.8,-9999,736416.9,38.04,-1,-0.5298979082864859,0.9503268489775936,0,0.5701961093865561,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
45,281.102115,281.1021242090717,281.10203027403907,831092,-9999,702913.2,12.1,-1,0.33416703725645136,0.9799419527904568,0,0.587965171674274,2,2.375,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1,8,19,5,4,1,-9999,-9999,N/A
48,283.045614,283.0456232672546,283.0457786996691,2075302.9,-9999,753067.7,32.93,-1,-0.5491423161360824,0.946752877447297,0,0.5680517264683782,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A
49,283.081383,283.08139226832543,283.08129482914904,1348778.1,-9999,656261,20.71,-1,0.3442091659393068,0.97873140432843,0,0.5872388425970579,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,N/A
54,285.061299,285.0613083275986,285.06159095545905,3771230.5,-9999,677965.1,61.44,-1,-0.991462439683904,0.8366381214566408,0,0.5019828728739845,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
55,285.079936,285.0799453281565,285.0802184000691,911840.1,-9999,666646.7,13.36,-1,-0.9578774498441204,0.8466359654192643,0,0.5079815792515586,5,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H18 O5 S1,13,18,5,-9999,-9999,1,-9999,N/A
55,285.079936,285.0799453281565,285.0798382775491,911840.1,-9999,666646.7,13.36,-1,0.3755109728995989,0.9747387375216744,0,0.5848432425130047,10,1,0.13333333333333333,N2 P1 O2,de-protonated,0,-9999,C15 H15 O2 N2 P1,15,15,2,2,1,-9999,-9999,N/A
58,285.125835,285.12584432953065,285.1261197656691,1962340.3,-9999,649809.4,31.02,-1,-0.966015104747999,0.8442342922400767,0,0.5065405753440461,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
60,287.040567,287.04057638685236,287.0408555105691,1371921.5,-9999,571692.5,20.93,-1,-0.9724180769546548,0.842335137615961,0,0.5054010825695766,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,N/A
61,287.076959,287.07696838794186,287.0772410199191,3203092.8,-9999,637969.2,51.48,-1,-0.9496816127131774,0.8490410923358866,0,0.5094246554015319,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A
62,287.11335,287.1133593890313,287.1136265292691,1746200.1,-9999,719736.2,27.17,-1,-0.930433853003392,0.8546344665426044,0,0.5127806799255626,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,N/A
64,289.092616,289.09262544828505,289.0928910843791,1362122.8,-9999,655804.6,20.76,-1,-0.9188606924026868,0.8579598049034441,0,0.5147758829420664,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999,N/A
65,291.050756,291.05076550690626,291.05102627142907,1437308,-9999,717273.4,21.84,-1,-0.8959409150599673,0.8644596084787025,0,0.5186757650872215,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A
65,291.050756,291.05076550690626,291.0508640800991,1437308,-9999,717273.4,21.84,-1,-0.3386802960606827,0.9794021423157304,0,0.5876412853894383,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A
66,291.087166,291.0871755079963,291.08741178077906,1588351.3,-9999,629361.4,24.34,-1,-0.8116901426289003,0.8873233554542612,0,0.5323940132725568,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A
67,291.123536,291.1235455090851,291.12379729012906,1039490.6,-9999,750139.2,15.26,-1,-0.8648590266921973,0.8730868928096055,0,0.5238521356857633,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,N/A
68,293.030053,293.0300625661609,293.0302908265391,1447984.1,-9999,695388.5,22.01,-1,-0.778965128703703,0.8957439790925505,0,0.5374463874555303,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A
68,293.030053,293.0300625661609,293.0301286352091,1447984.1,-9999,695388.5,22.01,-1,-0.22546844764425608,0.990818282569188,0,0.5944909695415127,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A
69,293.066421,293.06643056724965,293.0666763358891,1956659.5,-9999,674675.8,30.43,-1,-0.8386099795370527,0.8801993892879539,0,0.5281196335727724,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A
69,293.066421,293.06643056724965,293.06651414455905,1956659.5,-9999,674675.8,30.43,-1,-0.28518205036404015,0.9853513466990664,0,0.5912108080194399,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A
70,293.102102,293.10211156831787,293.10203027403907,1128246.8,-9999,606555.7,16.72,-1,0.2773582930292488,0.9861385509147098,0,0.5916831305488258,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,N/A
71,293.102807,293.10281656833894,293.1030618452391,3249206.8,-9999,657078.6,51.82,-1,-0.8368281744146542,0.8806763044448409,0,0.5284057826669045,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A
72,293.139195,293.1392045694283,293.1394473545891,1325114.1,-9999,712146.7,19.98,-1,-0.8282241199973632,0.8829685743681883,0,0.529781144620913,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,N/A
73,293.174942,293.1749515704985,293.17480129273906,1130301.4,-9999,688162.2,16.76,-1,0.5125875714906354,0.9534436822903476,0,0.5720662093742085,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,N/A
74,293.175577,293.17558657051745,293.1758328639391,3238461.5,-9999,559285.4,51.64,-1,-0.8400877358602874,0.8798032823237785,0,0.527881969394267,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A
75,295.045696,295.04570562650366,295.0459408909991,2164969.5,-9999,669905.8,33.87,-1,-0.7973825862688014,0.8910377179387549,0,0.5346226307632529,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A
75,295.045696,295.04570562650366,295.0457786996691,2164969.5,-9999,669905.8,33.87,-1,-0.2476672120049465,0.9889318184136004,0,0.5933590910481602,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A
76,295.081442,295.08145162757376,295.08129482914904,1247468.9,-9999,544997.2,18.69,-1,0.5313736501072001,0.9500568251862498,0,0.57003409511174985,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,N/A
