Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
1095,470.146262,470.1464660416301,470.1468559988891,1359906.9,-9999,472425,12.44,-1,-0.8294371303312559,0.8826464822201859,0.968442957786942,0.9169650724468884,18,0.92,0.12,13C1 N4 P1 O3,de-protonated,1,1088,C25 H23 O3 N4 P1 13C1,25,23,3,4,1,-9999,1,-9999,N/A,-9999,-9999
1095,470.146262,470.1464660416301,470.1465846727291,1359906.9,-9999,472425,12.44,-1,-0.2523278971058709,0.9885137533449428,0.959592482286412,0.9769452449215305,4,2,0.5333333333333333,13C1 N4 S2 O8,de-protonated,1,1088,C15 H30 O8 N4 S2 13C1,15,30,8,4,-9999,2,1,-9999,N/A,-9999,-9999
1096,470.982926,470.9831284693215,470.98309690829905,11056533,-9999,300573.4,113.19,-1,0.0670109451372319,0.4995927712773251,0.8684926696514785,0.6471527306269864,13,0.6428571428571429,0.9285714285714286,N4 P1 O13,de-protonated,0,-9999,C14 H9 O13 N4 P1,14,9,13,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1097,470.990396,470.9905984552834,470.9909707304191,1524120.6,-9999,382005.1,14.14,-1,-0.7904082218939763,0.4464149543356995,0.7850183859585869,0.5818563269848545,22,0.30434782608695654,0.30434782608695654,N2 P1 O7 18O1,de-protonated,1,1084,C23 H7 O7 N2 P1 18O1,23,7,7,2,1,-9999,-9999,-9999,TRUE,-9999,-9999
1097,470.990396,470.9905984552834,470.9904909636191,1524120.6,-9999,382005.1,14.14,-1,0.22822470174166787,0.9905934909870412,0,0.5943560945922246,12,0.8125,0.6875,N2 S1 P1 O11,de-protonated,0,-9999,C16 H13 O11 N2 P1 S1,16,13,11,2,1,1,-9999,-9999,N/A,-9999,-9999
1097,470.990396,470.9905984552834,470.99031928173906,1524120.6,-9999,382005.1,14.14,-1,0.5927373301054708,0.3127465927412815,0.8135609182407063,0.5130723229410514,13,0.7333333333333333,0.6,N4 S1 P1 O9 18O1,de-protonated,1,1084,C15 H11 O9 N4 P1 S1 18O1,15,11,9,4,1,1,-9999,-9999,TRUE,-9999,-9999
1098,470.991243,470.9914454536917,470.9911424122991,1513369,-9999,359300.9,14.03,-1,0.6434120842708646,0.9276359061403108,0,0.5565815436841863,21,0.375,0.375,P1 O9,de-protonated,0,-9999,C24 H9 O9 P1,24,9,9,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
1099,471.085682,471.08588427621635,471.08591217892905,2359747,-9999,371203.1,22.82,-1,-0.05923062435275189,0.9993636321547624,0,0.5996181792928573,13,1.0416666666666667,0.16666666666666666,S2 P1 O4,de-protonated,0,-9999,C24 H25 O4 P1 S2,24,25,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1099,471.085682,471.08588427621635,471.08610888341906,2359747,-9999,371203.1,22.82,-1,-0.4767858751830496,0.9595913319661864,0,0.5757547991797118,5,1.7142857142857142,0.7142857142857143,N4 S2 O10,de-protonated,0,-9999,C14 H24 O10 N4 S2,14,24,10,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1100,471.086725,471.08692727425625,471.0867603320991,1493955.4,-9999,379262.9,13.83,-1,0.3543766694243966,0.9774708208043844,0,0.5864824924826306,14,0.9090909090909092,0.3636363636363637,N2 S1 O8,de-protonated,0,-9999,C22 H20 O8 N2 S1,22,20,8,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1101,471.11403,471.1142322229431,471.1144143756091,1926095.5,-9999,352207.6,18.32,-1,-0.3866420989371572,0.9732394354612628,0,0.5839436612767576,9,1.2,0.65,O13,de-protonated,0,-9999,C20 H24 O13,20,24,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1101,471.11403,471.1142322229431,471.1139013113591,1926095.5,-9999,352207.6,18.32,-1,0.7024025041078444,0.9143688736062154,0,0.5486213241637292,27,0.48484848484848486,0.06060606060606061,N2 O2,de-protonated,0,-9999,C33 H16 O2 N2,33,16,2,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1101,471.11403,471.1142322229431,471.11425218427905,1926095.5,-9999,352207.6,18.32,-1,-0.0423704778043574,0.9996743059549325,0,0.5998045835729594,4,1.9333333333333331,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H29 O7 N4 P1 S2,15,29,7,4,1,2,-9999,-9999,N/A,-9999,-9999
1102,471.114932,471.115134221248,471.1155550816391,1405647.9,-9999,269670,12.91,-1,-0.8933273091131977,0.8651934433798795,0,0.5191160660279277,22,0.6774193548387096,0.0967741935483871,P1 O3,de-protonated,0,-9999,C31 H21 O3 P1,31,21,3,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
1102,471.114932,471.115134221248,471.1152837554791,1405647.9,-9999,269670,12.91,-1,-0.3174047546885772,0.9818858800683836,0,0.5891315280410302,8,1.3333333333333333,0.380952380952381,S2 O8,de-protonated,0,-9999,C21 H28 O8 S2,21,28,8,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999
1102,471.114932,471.115134221248,471.1149036329591,1405647.9,-9999,269670,12.91,-1,0.489452333437713,0.9574627155142764,0,0.5744776293085659,13,1.0869565217391304,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H25 O5 N2 P1 S1,23,25,5,2,1,1,-9999,-9999,N/A,-9999,-9999
1103,471.122253,471.1224552074899,471.1222976882792,3630547.3,-9999,293642,36.03,-1,0.334348876236625,0.4899601690722511,0.7871578612348809,0.6088392459373031,12,1.16,0.12,S2 P1 O3,de-protonated,0,-9999,C25 H29 O3 P1 S2,25,29,3,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1103,471.122253,471.1224552074899,471.1227657189291,3630547.3,-9999,293642,36.03,-1,-0.6590881649516579,0.46210276225859864,0.7871578612348809,0.5921248018491115,18,0.84,0.16,N4 P1 O4,de-protonated,0,-9999,C25 H21 O4 N4 P1,25,21,4,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1103,471.122253,471.1224552074899,471.1224943927692,3630547.3,-9999,293642,36.03,-1,-0.08317429049281093,0.9987455322777627,0,0.5992473193666576,4,1.8666666666666667,0.6,N4 S2 O9,de-protonated,0,-9999,C15 H28 O9 N4 S2,15,28,9,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1104,471.137438,471.13764017895335,471.1380218602191,1654745.9,-9999,355031.7,15.5,-1,-0.8101262221580904,0.8877318177972364,0,0.5326390906783418,22,0.7241379310344828,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H21 O1 N4 P1,29,21,1,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1104,471.137438,471.13764017895335,471.13775053405914,1654745.9,-9999,355031.7,15.5,-1,-0.23423108350880703,0.9900943502587176,0,0.5940566101552306,8,1.4736842105263157,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H28 O6 N4 S2,19,28,6,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1105,471.150605,471.1508071542092,471.1507998849591,2954207.8,-9999,282944.9,29,-1,0.01542871219264147,0.9999568079512524,0,0.5999740847707515,8,1.3333333333333333,0.5714285714285714,O12,de-protonated,0,-9999,C21 H28 O12,21,28,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1105,471.150605,471.1508071542092,471.1506376936291,2954207.8,-9999,282944.9,29,-1,0.3596738845811618,0.976800187405636,0,0.5860801124433815,3,2.0625,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H33 O6 N4 P1 S2,16,33,6,4,1,2,-9999,-9999,N/A,-9999,-9999
1106,471.158547,471.1587491392841,471.1586831976291,2528739.3,-9999,356098.1,24.58,-1,0.13995636154204844,0.9964521310949264,0,0.5978712786569558,11,1.2692307692307692,0.07692307692307693,S2 P1 O2,de-protonated,0,-9999,C26 H33 O2 P1 S2,26,33,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1106,471.158547,471.1587491392841,471.1591512282791,2528739.3,-9999,356098.1,24.58,-1,-0.8534037679753737,0.8762106808176028,0,0.5257264084905616,17,0.9615384615384616,0.1153846153846154,N4 P1 O3,de-protonated,0,-9999,C26 H25 O3 N4 P1,26,25,3,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1106,471.158547,471.1587491392841,471.15887990211905,2528739.3,-9999,356098.1,24.58,-1,-0.277534480448408,0.9861210576093976,0,0.5916726345656385,3,2,0.5,N4 S2 O8,de-protonated,0,-9999,C16 H32 O8 N4 S2,16,32,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1107,471.173885,471.17408711046,471.1741360434091,1658858.1,-9999,378450.7,15.54,-1,-0.10385321549184752,0.998044900642974,0,0.5988269403857844,7,1.6,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H32 O5 N4 S2,20,32,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1108,471.187097,471.18729908563125,471.1871853943091,2029808,-9999,332721.8,19.39,-1,0.2412869570309552,0.9894917684668684,0,0.593695061080121,7,1.4545454545454546,0.5,O11,de-protonated,0,-9999,C22 H32 O11,22,32,11,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1108,471.187097,471.18729908563125,471.18767465165905,2029808,-9999,332721.8,19.39,-1,-0.7970625039725788,0.8911202345238523,0,0.5346721407143114,11,1.32,0.12,N2 S1 P1 O3,de-protonated,0,-9999,C25 H33 O3 N2 P1 S1,25,33,3,2,1,1,-9999,-9999,N/A,-9999,-9999
1108,471.187097,471.18729908563125,471.18702320297905,2029808,-9999,332721.8,19.39,-1,0.5855056243456279,0.9396914854450475,0,0.5638148912670286,2,2.176470588235294,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H37 O5 N4 P1 S2,17,37,5,4,1,2,-9999,-9999,N/A,-9999,-9999
1109,471.982671,471.98287159054144,471.98274875501914,2216274.8,-9999,320069.5,21.33,-1,0.26025426271331853,0.9877852793411857,0,0.5926711676047113,12,0.6875,0.875,N1 S1 O14,de-protonated,0,-9999,C16 H11 O14 N1 S1,16,11,14,1,-9999,1,-9999,-9999,N/A,-9999,-9999
1109,471.982671,471.98287159054144,471.9832380123691,2216274.8,-9999,320069.5,21.33,-1,-0.7763450015875265,0.8964065580848266,0,0.537843934850896,16,0.631578947368421,0.3157894736842105,N3 S2 P1 O6,de-protonated,0,-9999,C19 H12 O6 N3 P1 S2,19,12,6,3,1,2,-9999,-9999,N/A,-9999,-9999
1111,473.101365,473.10156348822534,473.1015622433891,1453128.8,-9999,297909,13.39,-1,0.00263122414879957,0.9999987437697466,0,0.599999246261848,12,1.125,0.16666666666666666,S2 P1 O4,de-protonated,0,-9999,C24 H27 O4 P1 S2,24,27,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1111,473.101365,473.10156348822534,473.10203027403907,1453128.8,-9999,297909,13.39,-1,-0.9866493564988192,0.8380846961479703,0,0.5028508176887821,18,0.7916666666666666,0.20833333333333337,N4 P1 O5,de-protonated,0,-9999,C24 H19 O5 N4 P1,24,19,5,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1111,473.101365,473.10156348822534,473.1017589478791,1453128.8,-9999,297909,13.39,-1,-0.4131450582379648,0.969503430744958,0,0.5817020584469748,4,1.8571428571428572,0.7142857142857143,N4 S2 O10,de-protonated,0,-9999,C14 H26 O10 N4 S2,14,26,10,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1112,473.11692,473.1171184589935,473.1168183846791,2270031.8,-9999,294178.2,21.88,-1,0.6342499415265608,0.929608354923567,0,0.5577650129541402,16,0.9642857142857144,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H27 O1 P1 S2,28,27,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1112,473.11692,473.1171184589935,473.1172864153291,2270031.8,-9999,294178.2,21.88,-1,-0.35499936360477513,0.9773924793654876,0,0.5864354876192925,22,0.6785714285714286,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H19 O2 N4 P1,28,19,2,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1112,473.11692,473.1171184589935,473.1170150891691,2270031.8,-9999,294178.2,21.88,-1,0.21848680366699175,0.9913756824437848,0,0.5948254094662708,8,1.4444444444444444,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H26 O7 N4 S2,18,26,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1113,473.129876,473.13007443464585,473.130064440069,2961749.5,-9999,318605,29.07,-1,0.02112437483803572,0.9999190337590907,0,0.5999514202554544,8,1.3,0.65,O13,de-protonated,0,-9999,C20 H26 O13,20,26,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1113,473.129876,473.13007443464585,473.1299022487391,2961749.5,-9999,318605,29.07,-1,0.3639294535064292,0.9762545596815592,0,0.5857527358089355,3,2.066666666666667,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H31 O7 N4 P1 S2,15,31,7,4,1,2,-9999,-9999,N/A,-9999,-9999
1114,473.153149,473.1533473909098,473.1536719246791,7441760,-9999,308199.5,75.62,-1,-0.6858950665378953,0.9072541939942936,0.9547937293594346,0.92627000814035,21,0.7931034482758621,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H23 O1 N4 P1,29,23,1,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1114,473.153149,473.1533473909098,473.15340059851906,7441760,-9999,308199.5,75.62,-1,-0.1124531899974048,0.995077149547787,0.9769083818488692,0.98780964246822,7,1.5789473684210529,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H30 O6 N4 S2,19,30,6,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1115,473.166227,473.1664253663328,473.1664499494191,2788710,-9999,283067.6,27.27,-1,-0.0519544153242852,0.999510342509618,0,0.5997062055057708,7,1.4285714285714286,0.5714285714285714,O12,de-protonated,0,-9999,C21 H30 O12,21,30,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1115,473.166227,473.1664253663328,473.16628775808914,2788710,-9999,283067.6,27.27,-1,0.2908242772923875,0.9847704556281408,0,0.5908622733768846,2,2.1875,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H35 O6 N4 P1 S2,16,35,6,4,1,2,-9999,-9999,N/A,-9999,-9999
1116,473.189587,473.18978532243335,473.1897861078691,3015024.5,-9999,363823.3,29.62,-1,-0.00165987471022793,0.999999500075598,0,0.5999997000453587,6,1.7,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H34 O5 N4 S2,20,34,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1117,473.290549,473.2907471326995,473.2908626187591,10000798,-9999,316276.6,102.21,-1,-0.24400652677518775,0.9823991939155056,0.9981233697912582,0.9886888642658064,8,1.5,0.21428571428571427,O6,de-protonated,0,-9999,C28 H42 O6,28,42,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1118,474.156462,474.1566585054245,474.1566950747191,1786149.6,-9999,281167.6,16.85,-1,-0.07712491467503638,0.998921279642182,0,0.5993527677853092,15,1.0357142857142858,0.07142857142857142,N1 S2 O2,de-protonated,0,-9999,C28 H29 O2 N1 S2,28,29,2,1,-9999,2,-9999,-9999,N/A,-9999,-9999
1118,474.156462,474.1566585054245,474.1568280164491,1786149.6,-9999,281167.6,16.85,-1,-0.35749991261253083,0.977076562782938,0,0.5862459376697629,2,2,0.5882352941176471,N1 S1 P1 O10,de-protonated,0,-9999,C17 H34 O10 N1 P1 S1,17,34,10,1,1,1,-9999,-9999,N/A,-9999,-9999
1118,474.156462,474.1566585054245,474.1570267597491,1786149.6,-9999,281167.6,16.85,-1,-0.7766505689374272,0.8963293758551185,0.9547937293594346,0.919715117256845,21,0.8214285714285714,0.03571428571428571,13C1 N4 P1 O1,de-protonated,1,1114,C28 H23 O1 N4 P1 13C1,28,23,1,4,1,-9999,1,-9999,N/A,-9999,-9999
1118,474.156462,474.1566585054245,474.1567554335891,1786149.6,-9999,281167.6,16.85,-1,-0.20442219479682916,0.992446217900376,0.9769083818488692,0.9862310834797734,7,1.6666666666666667,0.3333333333333333,13C1 N4 S2 O6,de-protonated,1,1114,C18 H30 O6 N4 S2 13C1,18,30,6,4,-9999,2,1,-9999,N/A,-9999,-9999
1119,474.293846,474.2940422472443,474.2942174538291,3060580,-9999,359773.3,30.09,-1,-0.36940485102949366,0.9755435486114288,0.9981233697912582,0.9845754770833606,8,1.5555555555555556,0.2222222222222222,13C1 O6,de-protonated,1,1117,C27 H42 O6 13C1,27,42,6,-9999,-9999,-9999,1,-9999,N/A,-9999,-9999
1122,475.096165,475.09635973947894,475.0960829397891,2228433.3,-9999,286106.3,21.44,-1,0.5826183372091147,0.940266727890375,0,0.564160036734225,16,0.925925925925926,0.07407407407407407,S2 P1 O2,de-protonated,0,-9999,C27 H25 O2 P1 S2,27,25,2,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1122,475.096165,475.09635973947894,475.09655097043907,2228433.3,-9999,286106.3,21.44,-1,-0.40250967879270105,0.9710306604816356,0,0.5826183962889813,22,0.6296296296296297,0.1111111111111111,N4 P1 O3,de-protonated,0,-9999,C27 H17 O3 N4 P1,27,17,3,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1122,475.096165,475.09635973947894,475.09627964427904,2228433.3,-9999,286106.3,21.44,-1,0.1685873018524631,0.9948561986891556,0,0.5969137192134933,8,1.411764705882353,0.4705882352941176,N4 S2 O8,de-protonated,0,-9999,C17 H24 O8 N4 S2,17,24,8,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1123,475.109065,475.1092597152365,475.10932899517906,1334999.1,-9999,365384.9,12.16,-1,-0.14581894808451032,0.996149259720015,0,0.597689555832009,8,1.263157894736842,0.7368421052631579,O14,de-protonated,0,-9999,C19 H24 O14,19,24,14,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1123,475.109065,475.1092597152365,475.1088159309291,1334999.1,-9999,365384.9,12.16,-1,0.9340687701389836,0.8535841390360893,0,0.5121504834216536,26,0.5,0.09375,N2 O3,de-protonated,0,-9999,C32 H16 O3 N2,32,16,3,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1123,475.109065,475.1092597152365,475.10916680384906,1334999.1,-9999,365384.9,12.16,-1,0.19555797678503983,0.9930848921478108,0,0.5958509352886865,3,2.0714285714285716,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,-9999,C14 H29 O8 N4 P1 S2,14,29,8,4,1,2,-9999,-9999,N/A,-9999,-9999
1124,475.132415,475.1326096713558,475.13246844913914,3793121.8,-9999,359143,37.7,-1,0.29722703884241264,0.4920489539957381,0.7675537279851021,0.6022508635914837,15,1.0357142857142858,0.03571428571428571,S2 P1 O1,de-protonated,0,-9999,C28 H29 O1 P1 S2,28,29,1,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1124,475.132415,475.1326096713558,475.1329364797891,3793121.8,-9999,359143,37.7,-1,-0.6878252552850607,0.458868682801697,0.7675537279851021,0.582342700875059,21,0.75,0.07142857142857142,N4 P1 O2,de-protonated,0,-9999,C28 H21 O2 N4 P1,28,21,2,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1124,475.132415,475.1326096713558,475.13266515362915,3793121.8,-9999,359143,37.7,-1,-0.1167721721162898,0.9975288711355544,0,0.5985173226813326,7,1.5555555555555556,0.3888888888888889,N4 S2 O7,de-protonated,0,-9999,C18 H28 O7 N4 S2,18,28,7,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1125,475.133541,475.13373566923974,475.13396805098904,2037986.3,-9999,350272.6,19.46,-1,-0.4890867943046222,0.9575248598952802,0,0.5745149159371681,25,0.5882352941176471,0.08823529411764706,O3,de-protonated,0,-9999,C34 H20 O3,34,20,3,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1125,475.133541,475.13373566923974,475.1333166023091,2037986.3,-9999,350272.6,19.46,-1,0.8819986222888104,0.8683565759613391,0,0.5210139455768035,16,0.9230769230769232,0.19230769230769232,N2 S1 O5,de-protonated,0,-9999,C26 H24 O5 N2 S1,26,24,5,2,-9999,1,-9999,-9999,N/A,-9999,-9999
1125,475.133541,475.13373566923974,475.133449544039,2037986.3,-9999,350272.6,19.46,-1,0.6021996577825639,0.9363168404514168,0,0.56179010427085,3,1.9333333333333331,0.8666666666666667,N2 P1 O13,de-protonated,0,-9999,C15 H29 O13 N2 P1,15,29,13,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1126,475.145542,475.1457366466868,475.14571450452905,2342119.8,-9999,316179.5,22.62,-1,0.0466007732829863,0.9996060378371234,0,0.599763622702274,7,1.4,0.65,O13,de-protonated,0,-9999,C20 H28 O13,20,28,13,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1126,475.145542,475.1457366466868,475.1462037618791,2342119.8,-9999,316179.5,22.62,-1,-0.9830978100046368,0.8391491954787464,0,0.5034895172872479,11,1.2608695652173914,0.21739130434782608,N2 S1 P1 O5,de-protonated,0,-9999,C23 H29 O5 N2 P1 S1,23,29,5,2,1,1,-9999,-9999,N/A,-9999,-9999
1126,475.145542,475.1457366466868,475.1455523131991,2342119.8,-9999,316179.5,22.62,-1,0.38795162188755977,0.97306032512598,0,0.583836195075588,2,2.2,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H33 O7 N4 P1 S2,15,33,7,4,1,2,-9999,-9999,N/A,-9999,-9999
1127,475.163117,475.1633116136588,475.16317743620914,1335535.8,-9999,426254.5,12.16,-1,0.2823818343040408,0.9856355400148172,0,0.5913813240088903,15,1.0769230769230769,0.03846153846153846,N4 S2 O1,de-protonated,0,-9999,C26 H28 O1 N4 S2,26,28,1,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1127,475.163117,475.1633116136588,475.1633103779391,1335535.8,-9999,426254.5,12.16,-1,0.00260062093192005,0.9999987728216936,0,0.5999992636930161,2,2.2,0.6,N4 S1 P1 O9,de-protonated,0,-9999,C15 H33 O9 N4 P1 S1,15,33,9,4,1,1,-9999,-9999,N/A,-9999,-9999
1128,475.168819,475.1690136029432,475.1693219891391,15295730,-9999,291859,157.21,-1,-0.6490027483682422,0.9264046116457272,0.961592962527083,0.9404799519982696,20,0.8620689655172413,0.03448275862068965,N4 P1 O1,de-protonated,0,-9999,C29 H25 O1 N4 P1,29,25,1,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1128,475.168819,475.1690136029432,475.1690506629791,15295730,-9999,291859,157.21,-1,-0.0779933706278086,0.665918418492838,0.9309001147828634,0.7719110970088481,6,1.6842105263157894,0.3157894736842105,N4 S2 O6,de-protonated,0,-9999,C19 H32 O6 N4 S2,19,32,6,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1129,475.181773,475.18196757859937,475.1821000138791,1551864.3,-9999,330311.4,14.41,-1,-0.2787042688148527,0.9860046377791796,0,0.5916027826675077,6,1.5238095238095235,0.5714285714285714,O12,de-protonated,0,-9999,C21 H32 O12,21,32,12,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1129,475.181773,475.18196757859937,475.1815869496291,1551864.3,-9999,330311.4,14.41,-1,0.8010179281566381,0.8900987476319128,0,0.5340592485791477,24,0.7058823529411765,0.02941176470588235,N2 O1,de-protonated,0,-9999,C34 H24 O1 N2,34,24,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1129,475.181773,475.18196757859937,475.18193782254906,1551864.3,-9999,330311.4,14.41,-1,0.0626203311647808,0.9992887372676644,0,0.5995732423605986,1,2.3125,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H37 O6 N4 P1 S2,16,37,6,4,1,2,-9999,-9999,N/A,-9999,-9999
1130,475.194616,475.194810554464,475.1948542317191,2522366,-9999,344630.1,24.49,-1,-0.09191441096669016,0.4992341244216265,0.7612342259156645,0.6040341650192418,14,1.103448275862069,0.13793103448275862,S1 O4,de-protonated,0,-9999,C29 H32 O4 S1,29,32,4,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999
1130,475.194616,475.194810554464,475.1949871734491,2522366,-9999,344630.1,24.49,-1,-0.37167686923382354,0.975245551497971,0,0.5851473308987826,1,2.0555555555555554,0.6666666666666666,P1 O12,de-protonated,0,-9999,C18 H37 O12 P1,18,37,12,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
1130,475.194616,475.194810554464,475.1944741091991,2522366,-9999,344630.1,24.49,-1,0.7080159454304956,0.4565281245371316,0.7489023467070351,0.5734778134050931,19,0.935483870967742,0.03225806451612903,N2 P1 O1,de-protonated,0,-9999,C31 H29 O1 N2 P1,31,29,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999
1131,475.205209,475.20540353455704,475.20543617232914,2565379,-9999,295884.8,24.94,-1,-0.06868139466361321,0.9991444484305784,0,0.599486669058347,5,1.8,0.25,N4 S2 O5,de-protonated,0,-9999,C20 H36 O5 N4 S2,20,36,5,4,-9999,2,-9999,-9999,N/A,-9999,-9999
1132,475.30636,475.30655434446805,475.306512683219,1891633.1,-9999,300004.4,17.94,-1,0.08765133208581417,0.998606945216448,0,0.5991641671298689,7,1.5714285714285714,0.21428571428571427,O6,de-protonated,0,-9999,C28 H44 O6,28,44,6,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1133,476.172175,476.17236771737714,476.1723451391791,3832510,-9999,320959.8,38.1,-1,0.04741602132244451,0.499796067957003,0.7675537279851021,0.6068991319682426,14,1.1071428571428572,0.07142857142857142,N1 S2 O2,de-protonated,0,-9999,C28 H31 O2 N1 S2,28,31,2,1,-9999,2,-9999,-9999,N/A,-9999,-9999
1133,476.172175,476.17236771737714,476.17247808090906,3832510,-9999,320959.8,38.1,-1,-0.23177217709355652,0.990300226634732,0,0.5941801359808392,1,2.1176470588235294,0.5882352941176471,N1 S1 P1 O10,de-protonated,0,-9999,C17 H36 O10 N1 P1 S1,17,36,10,1,1,1,-9999,-9999,N/A,-9999,-9999
1133,476.172175,476.17236771737714,476.17267682420913,3832510,-9999,320959.8,38.1,-1,-0.6491486114939908,0.926388697058114,0.961592962527083,0.9404704032457016,20,0.8928571428571429,0.03571428571428571,13C1 N4 P1 O1,de-protonated,1,1128,C28 H25 O1 N4 P1 13C1,28,25,1,4,1,-9999,1,-9999,N/A,-9999,-9999
1133,476.172175,476.17236771737714,476.1724054980491,3832510,-9999,320959.8,38.1,-1,-0.07934242215723394,0.6659055951595192,0.9309001147828634,0.7719034030088568,6,1.7777777777777777,0.3333333333333333,13C1 N4 S2 O6,de-protonated,1,1128,C18 H32 O6 N4 S2 13C1,18,32,6,4,-9999,2,1,-9999,N/A,-9999,-9999
1134,476.986697,476.9868881866791,476.98732033490904,4110389,-9999,328764.2,40.98,-1,-0.9059952151079111,0.430811249394404,0.8221557383861046,0.5873490449910843,14,0.75,0.4,S2 P1 O8,de-protonated,0,-9999,C20 H15 O8 P1 S2,20,15,8,-9999,1,2,-9999,-9999,N/A,-9999,-9999
1134,476.986697,476.9868881866791,476.98645095503906,4110389,-9999,328764.2,40.98,-1,0.9166542135868948,0.4292952634904442,0.8295321147073605,0.5893900039772108,15,0.5789473684210527,0.6842105263157895,P1 O13,de-protonated,0,-9999,C19 H11 O13 P1,19,11,13,-9999,1,-9999,-9999,-9999,N/A,-9999,-9999
