Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
41,311.077885,311.077874260028,311.07811039978907,994087.2,-9999,830846.8,14.65,-1,-0.7591011812229232,0.9007234440942118,0,0.540434066456527,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
42,311.113634,311.113623263821,311.1136265292691,3870250.3,-9999,578377.7,62.78,-1,-0.01049599822538068,0.9999800107276684,0,0.599988006436601,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
42,311.113634,311.113623263821,311.1134643379391,3870250.3,-9999,578377.7,62.78,-1,0.5108293279998617,0.953755034087528,0,0.5722530204525168,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
43,311.114272,311.1142612638887,311.11449590913907,1526314.4,-9999,977200.8,23.56,-1,-0.7542086706287899,0.9019343117617176,0,0.5411605870570304,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
44,311.168632,311.1686212696563,311.16863948322913,2802479,-9999,576441.2,44.91,-1,-0.05853280354329443,0.9993785338254656,0,0.5996271202952793,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
46,311.937374,311.9373633512198,311.93733319083907,863153.6,-9999,523093.3,12.39,-1,0.0966873071044272,0.9983051765238732,0,0.5989831059143238,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999
47,313.056538,313.0565274699632,313.0565055750291,1304403.8,-9999,606227.2,19.72,-1,0.06993924005223238,0.999112838002094,0,0.5994677028012564,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
47,313.056538,313.0565274699632,313.056343383699,1304403.8,-9999,606227.2,19.72,-1,0.5880291777789881,0.939186671994352,0,0.5635120031966112,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
48,313.0929,313.09288947382123,313.0928910843791,2914519,-9999,560474.4,46.5,-1,-0.00514402573103852,0.9999951986977068,0,0.5999971192186241,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
49,313.093568,313.0935574738921,313.0937604642491,1218263.1,-9999,908143.9,18.29,-1,-0.6483372799370261,0.9265656629487184,0,0.5559393977692311,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999
50,313.129271,313.1292604776802,313.12927659372906,1903578.3,-9999,522852.7,29.69,-1,-0.05146771660595211,0.9995194713747828,0,0.5997116828248696,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
51,315.072236,315.07222568382883,315.0721556394891,1069576.4,-9999,505465.8,15.82,-1,0.22231205926202952,0.9910724144491178,0,0.5946434486694706,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
52,315.108532,315.1085216876799,315.10854114883904,1605515.6,-9999,562584,24.73,-1,-0.06176017652813927,0.9993081362030356,0,0.59958488172182145,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
53,317.066673,317.0666628954387,317.0666763358891,896704.2,-9999,693497.6,12.94,-1,-0.0423899810529913,0.9996740060990662,0,0.5998044036594397,10,0.875,0.4375,O7,de-protonated,0,-9999,C16 H14 O7,16,14,7,-9999,-9999,-9999,-9999
53,317.066673,317.0666628954387,317.0665141445591,896704.2,-9999,693497.6,12.94,-1,0.4691472386805518,0.9608502607012652,0,0.5765101564207591,5,1.7272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H19 O1 N4 P1 S2,11,19,1,4,1,2,-9999
54,317.103075,317.103064899301,317.1030618452391,1184579.6,-9999,583902.7,17.72,-1,0.00963113340659556,0.999983169191811,0,0.5999899015150866,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999
55,317.139485,317.13947490316406,317.1394473545891,1067079,-9999,616962.2,15.67,-1,0.08686580995319779,0.9986317851443028,0,0.5991790710865816,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999
56,319.082382,319.0823721093056,319.0823264003491,1447167.8,-9999,558354.6,21.95,-1,0.14325129516223667,0.996283427179465,0,0.597770056307679,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
56,319.082382,319.0823721093056,319.0821642090191,1447167.8,-9999,558354.6,21.95,-1,0.651557215762906,0.9258622336629148,0,0.5555173401977489,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
57,319.118697,319.1186871131586,319.1187119096991,1747715.3,-9999,534430.9,26.92,-1,-0.07770318546942338,0.998905051731492,0,0.5993430310388952,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
58,321.061572,321.06156231929776,321.06159095545905,1535938,-9999,561568.7,23.41,-1,-0.0891921117195057,0.9985575747571502,0,0.5991345448542901,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
58,321.061572,321.06156231929776,321.0614287641291,1535938,-9999,561568.7,23.41,-1,0.4159801105953899,0.9690900104927108,0,0.5814540062956265,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
59,321.09797,321.09796032315955,321.0979764648091,3388869.8,-9999,552907.7,54.04,-1,-0.05027016903284993,0.9995415679705238,0,0.5997249407823143,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
59,321.09797,321.09796032315955,321.09781427347906,3388869.8,-9999,552907.7,54.04,-1,0.4548448292172495,0.9631570492801708,0,0.5778942295681024,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
60,321.098637,321.09862732323035,321.0988458446791,1039301.8,-9999,979626.2,15.21,-1,-0.6805426166175508,0.9193983156760276,0,0.5516389894056165,7,1.2941176470588236,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H22 O2 S2,17,22,2,-9999,-9999,2,-9999
61,321.134395,321.13438532702423,321.13436197415905,2009545.3,-9999,599773,31.24,-1,0.07271992022645284,0.9990409256586474,0,0.5994245553951885,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
62,323.040881,323.04087152930254,323.0408555105691,1055499,-9999,553096.7,15.3,-1,0.04958732981912195,0.9995539347470328,0,0.5997323608482196,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
62,323.040881,323.04087152930254,323.0406933192391,1055499,-9999,553096.7,15.3,-1,0.5516644408094504,0.9462760527826936,0,0.5677656316696161,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
63,323.077222,323.07721253315833,323.0772410199191,3539598.8,-9999,560327.4,55.89,-1,-0.08817322032589381,0.9985903186785594,0,0.5991541912071356,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
63,323.077222,323.07721253315833,323.0770788285891,3539598.8,-9999,560327.4,55.89,-1,0.4138472766977319,0.9694012770632696,0,0.5816407662379617,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
64,323.077938,323.0779285332343,323.07811039978907,1367694.9,-9999,882541.1,20.4,-1,-0.5629182198632376,0.944124815974102,0,0.5664748895844612,7,1.25,0.1875,S2 O3,de-protonated,0,-9999,C16 H20 O3 S2,16,20,3,-9999,-9999,2,-9999
65,323.113621,323.1136115370203,323.1136265292691,4493458.5,-9999,562378.2,71.47,-1,-0.04639930836273386,0.9996094361722396,0,0.5997656617033438,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
65,323.113621,323.1136115370203,323.1134643379391,4493458.5,-9999,562378.2,71.47,-1,0.4555646775645208,0.963042523591944,0,0.5778255141551665,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
66,323.114321,323.1143115370945,323.11449590913907,1485458.6,-9999,850306.1,22.32,-1,-0.5706090159304561,0.942632560935856,0,0.5655795365615135,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999
67,323.150015,323.15000554088164,323.1500120386191,1252502.3,-9999,594510.5,18.51,-1,-0.0201074955993244,0.999926640922278,0,0.59995598455336685,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
69,325.056548,325.05653874316494,325.0565055750291,1636447,-9999,526174.7,24.79,-1,0.10203806183205384,0.9981125821432594,0,0.5988675492859556,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
69,325.056548,325.05653874316494,325.056343383699,1636447,-9999,526174.7,24.79,-1,0.601001856743526,0.936561722248768,0,0.5619370333492608,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
70,325.092905,325.09289574702234,325.0928910843791,5177187,-9999,559664.7,82.64,-1,0.01434249517207643,0.49998133770061254,0.8604105061749866,0.6441530050903622,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
70,325.092905,325.09289574702234,325.09272889304907,5177187,-9999,559664.7,82.64,-1,0.5132504003926566,0.9533260565714496,0,0.5719956339428698,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
71,325.09358,325.09357074709396,325.0937604642491,1900387,-9999,852847.1,29.1,-1,-0.5835767344989617,0.94007605996614,0,0.564045635979684,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999
72,325.129258,325.1292487508794,325.12927659372906,3553126.8,-9999,528719.5,56.1,-1,-0.08563624272439052,0.9986702190143342,0,0.5992021314086005,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
72,325.129258,325.1292487508794,325.12911440239907,3553126.8,-9999,528719.5,56.1,-1,0.4132157791871495,0.9694931501397018,0,0.581695890083821,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
73,325.129992,325.1299827509573,325.1301459735991,1247590.9,-9999,826640,18.43,-1,-0.5020224787199705,0.9552999635267404,0,0.5731799781160443,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999
74,325.184275,325.18426575671674,325.18428954768905,2832236.8,-9999,568041.1,44.32,-1,-0.07316150586475567,0.9990292481684852,0,0.5994175489010911,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
76,327.072162,327.0721529570216,327.0721556394891,2415675,-9999,517221,37.51,-1,-0.00820145474222162,0.9999877951354668,0,0.5999926770812801,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
76,327.072162,327.0721529570216,327.07199344815905,2415675,-9999,517221,37.51,-1,0.48768731582518926,0.9577623897002908,0,0.5746574338201745,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
77,327.108536,327.10852696088097,327.10854114883904,4661823,-9999,532588.2,74.22,-1,-0.04337385389745085,0.9996587004387936,0,0.599795220263276,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
77,327.108536,327.10852696088097,327.1083789575091,4661823,-9999,532588.2,74.22,-1,0.452459739288382,0.9635353124511348,0,0.5781211874706809,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
78,327.109265,327.10925596095825,327.109410528709,1528383.1,-9999,872020.9,23.02,-1,-0.4725261511720057,0.9602956842536848,0,0.5761774105522108,5,1.5,0.1875,S2 O3,de-protonated,0,-9999,C16 H24 O3 S2,16,24,3,-9999,-9999,2,-9999
79,327.144959,327.14494996474536,327.1449266581891,1331011.1,-9999,635301.3,19.79,-1,0.0712422977502709,0.999079487477202,0,0.5994476924863211,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999
80,329.087818,329.0878091708829,329.0878057039491,1782303.5,-9999,513756.7,26.75,-1,0.01053498116083461,0.9999798619700724,0,0.5999879171820434,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
81,329.124194,329.12418517474237,329.12419121329907,1717027.8,-9999,579082.3,25.7,-1,-0.0183473499260983,0.9999389216560912,0,0.5999633529936548,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999
82,331.082387,331.0823783825067,331.0823264003491,1023242.4,-9999,481817.6,14.53,-1,0.15700674268601522,0.9955370757354955,0,0.5973222454412973,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999
82,331.082387,331.0823783825067,331.0821642090191,1023242.4,-9999,481817.6,14.53,-1,0.6468892340730744,0.926881041369686,0,0.5561286248218116,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999
83,331.118662,331.1186533863555,331.1187119096991,1105550.8,-9999,583912.1,15.86,-1,-0.17674429581785514,0.9943478407452152,0,0.596608704447129,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999
