Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
14,311.168663,311.16863161831554,311.16863948322913,3437114.3,-9999,561033.2,55.85,-1,-0.02527540563682923,0.9998840889271444,0,0.5999304533562867,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
17,312.970453,312.97042198291814,312.9706852054291,1035719.4,-9999,899758,15.35,-1,-0.8410452588991459,0.8795463449462965,0,0.5277278069677779,9,0.6666666666666666,0.5555555555555556,N4 S2 O5,de-protonated,0,-9999,C9 H6 O5 N4 S2,9,6,5,4,-9999,2,-9999
18,312.972823,312.9727919833977,312.9729904243891,6714055.5,-9999,519406.9,110.37,-1,-0.6340514914715589,0.4648254053833705,0.8604105061749866,0.6230594457000169,13,0.4666666666666667,0.26666666666666666,S1 P1 O4,de-protonated,0,-9999,C15 H7 O4 P1 S1,15,7,4,-9999,1,1,-9999
20,319.118729,319.1186992270572,319.1187119096991,1002561.1,-9999,615387.4,14.7,-1,-0.03974270821157123,0.9997134459751786,0,0.5998280675851072,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
21,321.097984,321.0979546275709,321.0979764648091,1674349.5,-9999,606160.7,25.87,-1,-0.06800802183225466,0.9991611353517346,0,0.5994966812110407,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
21,321.097984,321.0979546275709,321.09781427347906,1674349.5,-9999,606160.7,25.87,-1,0.4371069674581888,0.9659260120246504,0,0.5795556072147902,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
22,323.077193,323.0771640280753,323.0772410199191,1435935.5,-9999,515380.9,21.68,-1,-0.23830785342574415,0.989748324594635,0,0.593848994756781,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
22,323.077193,323.0771640280753,323.0770788285891,1435935.5,-9999,515380.9,21.68,-1,0.2637125682272118,0.987460557024902,0,0.5924763342149411,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
23,323.113689,323.11366003546044,323.1136265292691,1484962.9,-9999,486895.9,22.48,-1,0.10369785922479882,0.9980507399181598,0,0.5988304439508959,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
23,323.113689,323.11366003546044,323.1134643379391,1484962.9,-9999,486895.9,22.48,-1,0.6056619204954294,0.9356066266855282,0,0.5613639760113169,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
24,325.056562,325.05653342861194,325.0565055750291,866519.6,-9999,717224.5,12.3,-1,0.08568843368405145,0.9986685987316984,0,0.599201159239019,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
24,325.056562,325.05653342861194,325.056343383699,866519.6,-9999,717224.5,12.3,-1,0.5846522204376521,0.9398617708956734,0,0.563917062537404,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
25,325.092928,325.0928994359708,325.0928910843791,2011099,-9999,539105.6,31.14,-1,0.0256898625952457,0.999880256654463,0,0.5999281539926777,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
25,325.092928,325.0928994359708,325.09272889304907,2011099,-9999,539105.6,31.14,-1,0.524597773477117,0.9512910748473912,0,0.5707746449084347,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
26,325.129287,325.12925844332824,325.12927659372906,1366494.4,-9999,604206.4,20.53,-1,-0.05582518132419663,0.9994346839350798,0,0.5996608103610479,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
26,325.129287,325.12925844332824,325.12911440239907,1366494.4,-9999,604206.4,20.53,-1,0.44302685545865295,0.9650132561936086,0,0.5790079537161651,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
27,325.184305,325.1842764544615,325.18428954768905,3443939.8,-9999,481309.5,54.73,-1,-0.0402640225001798,0.9997058801923466,0,0.599823528115408,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
28,326.187728,326.18769965750994,326.1874006058591,916291.6,-9999,565346.3,13.12,-1,0.9168093257372788,0.8585462225857234,0,0.515127733551434,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999
29,327.072168,327.0721398364814,327.0721556394891,1252761.6,-9999,591244.4,18.65,-1,-0.04831657907276869,0.9995764992290508,0,0.5997458995374305,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
29,327.072168,327.0721398364814,327.07199344815905,1252761.6,-9999,591244.4,18.65,-1,0.4475721716020023,0.9643047005994096,0,0.5785828203596458,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
30,327.108561,327.1085328438458,327.10854114883904,1771165.3,-9999,537073.8,27.19,-1,-0.02538910540472215,0.9998830438058598,0,0.5999298262835159,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
30,327.108561,327.1085328438458,327.1083789575091,1771165.3,-9999,537073.8,27.19,-1,0.47044449669855354,0.9606377762931556,0,0.5763826657758933,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
31,333.097991,333.09796405584143,333.0979764648091,1207562.9,-9999,572756.8,17.65,-1,-0.03725320642622676,0.9997482169637686,0,0.5998489301782611,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999
31,333.097991,333.09796405584143,333.09781427347906,1207562.9,-9999,572756.8,17.65,-1,0.4496648010060758,0.963976232180492,0,0.5783857393082953,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999
32,333.134363,333.13433606320154,333.13436197415905,912654.9,-9999,525621.8,12.86,-1,-0.07777930007126756,0.998902906732828,0,0.5993417440396969,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999
33,335.077275,335.07724845636096,335.0772410199191,1261287.6,-9999,561703.5,18.52,-1,0.02219321686507825,0.9999106334616334,0,0.5999463800769801,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999
33,335.077275,335.07724845636096,335.0770788285891,1261287.6,-9999,561703.5,18.52,-1,0.5062350801819024,0.954564013866315,0,0.572738408319789,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
34,335.113558,335.1135314637031,335.1136265292691,1565163.8,-9999,469123,23.45,-1,-0.28368158870991245,0.9855039667698104,0,0.5913023800618863,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
34,335.113558,335.1135314637031,335.1134643379391,1565163.8,-9999,469123,23.45,-1,0.20030757090543583,0.9927461491486832,0,0.59564768948921,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
35,335.150069,335.15004247109124,335.1500120386191,1038447.8,-9999,560332.5,14.9,-1,0.09080253935594336,0.9985050557712306,0,0.5991030334627383,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999
36,337.056542,337.05651585687707,337.0565055750291,973644,-9999,538729.7,13.65,-1,0.03050481975271187,0.9998311682622202,0,0.5998987009573321,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999
36,337.056542,337.05651585687707,337.05634338369913,973644,-9999,538729.7,13.65,-1,0.5117042931427818,0.9536002152618226,0,0.5721601291570936,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999
37,337.092913,337.09288686423696,337.0928910843791,2363088.3,-9999,468476.4,35.88,-1,-0.01251922621597857,0.9999715617657752,0,0.5999829370594651,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999
37,337.092913,337.09288686423696,337.09272889304907,2363088.3,-9999,468476.4,35.88,-1,0.46862828637007287,0.9609351113289656,0,0.5765610667973793,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999
38,337.129302,337.1292758716005,337.12927659372906,1814740.5,-9999,505614.9,27.11,-1,-0.00214199303213449,0.9999991674894324,0,0.5999995004936595,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999
38,337.129302,337.1292758716005,337.12911440239907,1814740.5,-9999,505614.9,27.11,-1,0.4789535953197993,0.9592306692484784,0,0.575538401549087,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999
39,339.072146,339.07212026474616,339.0721556394891,1661116.8,-9999,495721.9,24.64,-1,-0.10432806807472655,0.9980269986863792,0,0.5988161992118276,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999
39,339.072146,339.07212026474616,339.07199344815905,1661116.8,-9999,495721.9,24.64,-1,0.37401079877696497,0.9749376272160036,0,0.5849625763296022,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999
40,339.108627,339.10860127212834,339.10854114883904,2286017,-9999,478712,34.64,-1,0.177298068335704,0.9943124678123676,0,0.5965874806874206,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999
40,339.108627,339.10860127212834,339.1083789575091,2286017,-9999,478712,34.64,-1,0.6555857449462847,0.9249780095866388,0,0.5549868057519832,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999
41,339.144835,339.1448092794552,339.1449266581891,1050949.5,-9999,456881,14.88,-1,-0.3461019895899569,0.978499386736244,0,0.5870996320417463,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999
41,339.144835,339.1448092794552,339.14476446685904,1050949.5,-9999,456881,14.88,-1,0.13213412344121409,0.9968370227692358,0,0.5981022136615415,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999
42,339.199976,339.1999502906133,339.1999396121491,2061260.3,-9999,492802.8,31.05,-1,0.03148132696990881,0.999820187102414,0,0.5998921122614483,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999
43,341.087837,341.0878116726328,341.0878057039491,1760053.6,-9999,448080,26.22,-1,0.01749896552112398,0.9999444394528364,0,0.5999666636717019,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999
43,341.087837,341.0878116726328,341.0876435126191,1760053.6,-9999,448080,26.22,-1,0.4930111569311927,0.9568554748964444,0,0.5741132849378665,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999
44,341.124273,341.1242476800059,341.12419121329907,1333946.3,-9999,509826,19.4,-1,0.16553122965749162,0.9950405382483872,0,0.5970243229490324,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999
44,341.124273,341.1242476800059,341.1240290219691,1333946.3,-9999,509826,19.4,-1,0.6409927716196562,0.928159082069012,0,0.5568954492414071,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999
45,343.103459,343.10343408050556,343.1034557684091,1159351,-9999,521016.8,16.36,-1,-0.06321097376315192,0.999275261442774,0,0.5995651568656644,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999
45,343.103459,343.10343408050556,343.1032935770791,1159351,-9999,521016.8,16.36,-1,0.4095076587168148,0.9700299674192332,0,0.5820179804515399,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999
46,345.098016,345.09799148411565,345.0979764648091,931518,-9999,675151.7,12.77,-1,0.04352186210706221,0.9996563675757512,0,0.5997938205454507,10,1,0.3888888888888889,O7,de-protonated,0,-9999,C18 H18 O7,18,18,7,-9999,-9999,-9999,-9999
46,345.098016,345.09799148411565,345.09781427347906,931518,-9999,675151.7,12.77,-1,0.5135084293896413,0.95328022953073,0,0.571968137718438,5,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H23 O1 N4 P1 S2,13,23,1,4,1,2,-9999
47,347.077305,347.07728088463625,347.0772410199191,991691.3,-9999,510832.2,13.71,-1,0.1148583440656947,0.9976091119743156,0,0.5985654671845893,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999
47,347.077305,347.07728088463625,347.0770788285891,991691.3,-9999,510832.2,13.71,-1,0.5821647682405112,0.940356867175592,0,0.5642141203053552,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999
48,347.113639,347.1136148919886,347.1136265292691,1098256.4,-9999,457562.2,15.39,-1,-0.03352585313878964,0.9997960755877088,0,0.5998776453526252,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999
48,347.113639,347.1136148919886,347.1134643379391,1098256.4,-9999,457562.2,15.39,-1,0.4337315171944281,0.9664413389564608,0,0.5798648033738765,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999
49,347.150079,347.1500548993625,347.1500120386191,1011029.4,-9999,518339.4,14.02,-1,0.12346461736896974,0.9972379064387836,0,0.5983427438632702,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999
50,349.056563,349.0565392851505,349.0565055750291,1010401.1,-9999,577877.9,13.79,-1,0.09657496951770748,0.9983091092181656,0,0.5989854655308994,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999
50,349.056563,349.0565392851505,349.05634338369913,1010401.1,-9999,577877.9,13.79,-1,0.5612316036953471,0.9444496775928908,0,0.5666698065557344,5,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H19 O3 N4 P1 S2,11,19,3,4,1,2,-9999
51,349.092869,349.09284529249726,349.0928910843791,2309862.3,-9999,483975.3,33.98,-1,-0.1311739168261816,0.996882754407946,0,0.5981296526447676,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999
51,349.092869,349.09284529249726,349.09272889304907,2309862.3,-9999,483975.3,33.98,-1,0.3334341811060527,0.9800289507995305,0,0.5880173704797181,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999
52,349.129304,349.12928029987006,349.12927659372906,1740267.4,-9999,463938.2,25.13,-1,0.01061538303909025,0.9999795534175792,0,0.5999877320505476,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999
52,349.129304,349.12928029987006,349.12911440239907,1740267.4,-9999,463938.2,25.13,-1,0.47517512618954544,0.9598583543005208,0,0.5759150125803125,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999
53,351.072203,351.0721796930269,351.0721556394891,1779460.6,-9999,479951.5,25.73,-1,0.06851451308053398,0.9991485992379412,0,0.5994891595427647,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999
53,351.072203,351.0721796930269,351.07199344815905,1779460.6,-9999,479951.5,25.73,-1,0.5305033478140988,0.9502161502734522,0,0.5701296901640713,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999
54,351.10857,351.10854670038594,351.10854114883904,4114186,-9999,519435.9,61.99,-1,0.01581148350185558,0.999954638311038,0,0.5999727829866228,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999
54,351.10857,351.10854670038594,351.1083789575091,4114186,-9999,519435.9,61.99,-1,0.47775241746820696,0.9594307051661044,0,0.5756584230996626,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999
55,351.109428,351.10940470055954,351.109410528709,1109258.1,-9999,560761,15.32,-1,-0.01659924031727433,0.9999500058260476,0,0.5999700034956286,7,1.3333333333333333,0.16666666666666666,S2 O3,de-protonated,0,-9999,C18 H24 O3 S2,18,24,3,-9999,-9999,2,-9999
56,351.144943,351.1449197077462,351.1449266581891,1668111.3,-9999,459075.4,24,-1,-0.01979365879703566,0.9999289129404038,0,0.5999573477642423,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999
56,351.144943,351.1449197077462,351.14476446685904,1668111.3,-9999,459075.4,24,-1,0.44209939287394384,0.9651570105688256,0,0.5790942063412954,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999
57,353.051372,353.05134909352313,353.0514201945991,932011.6,-9999,541441.4,12.57,-1,-0.20139014284887807,0.9926678186245206,0,0.5956006911747124,9,0.9333333333333332,0.6666666666666666,O10,de-protonated,0,-9999,C15 H14 O10,15,14,10,-9999,-9999,-9999,-9999
57,353.051372,353.05134909352313,353.0512580032691,932011.6,-9999,541441.4,12.57,-1,0.25800858085192907,0.9879939015506508,0,0.5927963409303904,4,1.9,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H19 O4 N4 P1 S2,10,19,4,4,1,2,-9999
58,353.087841,353.0878181009029,353.0878057039491,3839537,-9999,486982.8,57.72,-1,0.03511011601238959,0.9997763495441933,0,0.5998658097265159,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999
58,353.087841,353.0878181009029,353.0876435126191,3839537,-9999,486982.8,57.72,-1,0.4944616075356581,0.956606834430058,0,0.5739641006580348,3,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N4 P1 S2,11,23,3,4,1,2,-9999
59,353.088659,353.0886361010684,353.08867508381906,1014833.3,-9999,566340.2,13.85,-1,-0.1104049871980184,0.9977907186309748,0,0.5986744311785849,7,1.2941176470588236,0.2352941176470588,S2 O4,de-protonated,0,-9999,C17 H22 O4 S2,17,22,4,-9999,-9999,2,-9999
59,353.088659,353.0886361010684,353.0882949612991,1014833.3,-9999,566340.2,13.85,-1,0.9661599497538692,0.8441914220127207,0,0.5065148532076323,12,1,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H19 O1 N2 P1 S1,19,19,1,2,1,1,-9999
60,353.124207,353.1241841082617,353.12419121329907,3296822.8,-9999,467084,49.3,-1,-0.02012050584949167,0.999926545963296,0,0.5999559275779776,7,1.2941176470588236,0.4705882352941176,O8,de-protonated,0,-9999,C17 H22 O8,17,22,8,-9999,-9999,-9999,-9999
60,353.124207,353.1241841082617,353.1240290219691,3296822.8,-9999,467084,49.3,-1,0.4391836292365384,0.9656071227502,0,0.5793642736501199,2,2.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H27 O2 N4 P1 S2,12,27,2,4,1,2,-9999
61,353.160652,353.1606291156366,353.16057672264907,955708.1,-9999,529261.8,12.93,-1,0.14835457573814678,0.9960144448126366,0,0.597608666887582,6,1.4444444444444444,0.3888888888888889,O7,de-protonated,0,-9999,C18 H26 O7,18,26,7,-9999,-9999,-9999,-9999
61,353.160652,353.1606291156366,353.1604145313191,955708.1,-9999,529261.8,12.93,-1,0.6076114668834134,0.9352051630907102,0,0.5611230978544262,1,2.3846153846153846,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H31 O1 N4 P1 S2,13,31,1,4,1,2,-9999
62,353.200375,353.20035212367475,353.2003335353191,2468930.3,-9999,464459.4,36.44,-1,0.052628363830262,0.9994975597319026,0,0.5996985358391416,0,2.125,0.375,S1 O6,de-protonated,0,-9999,C16 H34 O6 S1,16,34,6,-9999,-9999,1,-9999
63,355.06707,355.06704750141125,355.0670702590591,2024801,-9999,528538.8,29.53,-1,-0.0640939410080556,0.9992548804986292,0,0.5995529282991775,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999
63,355.06707,355.06704750141125,355.06690806772906,2024801,-9999,528538.8,29.53,-1,0.3926969228192914,0.9724064919435528,0,0.5834438951661316,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999
64,355.103477,355.1034545087784,355.1034557684091,3486054.8,-9999,482786.4,52.23,-1,-0.00354722180548915,0.9999977168732448,0,0.5999986301239468,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999
