Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
65,233.154701,233.15474017649953,233.15470349587903,2057866.4,-9999,743514.1,35.23,-1,0.15732309886161397,0.9955191131321748,0,0.5973114678793048,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
67,239.128873,239.1289096732789,239.12888267055905,3911410.3,-9999,615204,68.24,-1,0.112921197805299,0.9976889865839504,0,0.5986133919503702,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
71,241.136455,241.13649083208776,241.13629052652908,2177471.3,-9999,655067.7,36.96,-1,0.8306736337403372,0.8823177879533047,0,0.5293906727719828,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
76,242.176155,242.17619039644603,242.1761672165691,1992426.3,-9999,874475.2,33.65,-1,0.09571493842631376,0.9983390660596652,0,0.5990034396357992,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
82,249.149608,249.14964047451952,249.14961811544907,1799493.9,-9999,589530.6,29.94,-1,0.08974154020294779,0.9985397622003928,0,0.5991238573202357,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
89,253.144522,253.1445528006221,253.14453273501908,5121697.5,-9999,699621.9,88.55,-1,0.07926540149883884,0.4994303034013715,0.8684926696514785,0.6470552499014144,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
107,265.147893,265.1479187711241,265.14790403833905,3493582,-9999,539997.1,58.57,-1,0.05556440330501762,0.9994399516826612,0,0.5996639710095967,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999,-9999
113,267.087424,267.08744895844677,267.08741178077906,993579,-9999,667313.8,15.23,-1,0.1391966302686346,0.9964904771697668,0,0.59789428630186,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
118,269.066658,269.06668212913365,269.0666763358891,1141764.3,-9999,822957.6,17.7,-1,0.02153088830318558,0.9999158877096642,0,0.5999495326257985,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
119,269.103054,269.10307811388344,269.1030618452391,845192.1,-9999,799162.9,12.58,-1,0.06045506964138422,0.9993370583816932,0,0.599602235029016,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
120,269.131195,269.1312191020922,269.1312051460991,913739.1,-9999,545146.6,13.77,-1,0.05185572252609622,0.9995122005996544,0,0.5997073203597927,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
121,269.139417,269.13944109864707,269.1394473545891,1531532,-9999,641874,24.42,-1,-0.02324424043831671,0.9999019690393532,0,0.599941181423612,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
130,274.971655,274.9716766548978,274.97194505253907,2295775.8,-9999,527963.3,37.37,-1,-0.9760910016212392,0.841242009039052,0,0.5047452054234312,6,1.125,0.375,N2 S2 P1 O3,de-protonated,0,-9999,C8 H9 O3 N2 P1 S2,8,9,3,2,1,2,-9999,N/A,-9999,N/A,-9999,-9999
131,274.971997,274.9720186547545,274.97194505253907,1550559.8,-9999,408821.3,24.6,-1,0.26767172705124137,0.9870836776821702,0,0.592250206609302,6,1.125,0.375,N2 S2 P1 O3,de-protonated,0,-9999,C8 H9 O3 N2 P1 S2,8,9,3,2,1,2,-9999,N/A,-9999,N/A,-9999,-9999
132,275.056098,275.05611961951564,275.0561116518591,966247.9,-9999,745815.1,14.58,-1,0.02896738589579941,0.9998477562836688,0,0.5999086537702012,9,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,-9999,C14 H12 O6,14,12,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
