Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
68,325.184081,325.1841459062784,325.18428954768905,907324.6,-9999,643027.3,12.91,-1,-0.4417230944922115,0.9652152560583788,0,0.5791291536350271,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
70,325.186962,325.1870269057029,325.1867914711391,9092925,-9999,351177.6,147.05,-1,0.7239979297882282,0.9046979590665604,0.9663911520424197,0.929375236256904,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,-9999
71,326.098767,326.0988317235689,326.0985252926991,930790.3,-9999,304719.9,13.29,-1,0.9396879961643172,0.8519549364533174,0,0.5111729618719905,6,1.4666666666666666,0.2,N1 S1 P1 O3,de-protonated,0,-9999,C15 H22 O3 N1 P1 S1,15,22,3,1,1,1,-9999,-9999
72,326.19033,326.1903947052791,326.19014630620904,1798320.9,-9999,415433.8,27.51,-1,0.7615161674464509,0.900123466254026,0.9663911520424197,0.9266305405693832,0,2.3076923076923075,0.6153846153846154,13C1 O8,de-protonated,1,70,C13 H30 O8 13C1,13,30,8,-9999,-9999,-9999,1,-9999
73,327.03764,327.03770453602806,327.0379769205291,892692.9,-9999,653047.2,12.66,-1,-0.8328833966314657,0.8817294628220625,0,0.5290376776932375,12,0.8,0.06666666666666667,N4 S2 O1,de-protonated,0,-9999,C15 H12 O1 N4 S2,15,12,1,4,-9999,2,-9999,-9999
75,327.074874,327.0749385285905,327.0751468202891,4652569.5,-9999,322353.1,74.28,-1,-0.6368313233490883,0.9290550683425612,0,0.5574330410055367,7,1.3076923076923077,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H17 O6 N2 P1,13,17,6,2,1,-9999,-9999,-9999
76,327.111229,327.11129352132855,327.1115323296391,4484381.5,-9999,323960.4,71.52,-1,-0.7300516396985911,0.9078213366422704,0,0.5446928019853623,6,1.5,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H21 O5 N2 P1,14,21,5,2,1,-9999,-9999,-9999
78,329.054131,329.0541951332319,329.05441137539907,2253322.5,-9999,368410.7,34.4,-1,-0.657162340703557,0.92463070906265,0,0.5547784254375899,7,1.25,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H15 O7 N2 P1,12,15,7,2,1,-9999,-9999,-9999
79,329.090503,329.0905671259665,329.09079688474907,3094031.3,-9999,327518.8,47.96,-1,-0.6981622844738634,0.9153547008830848,0,0.5492128205298508,6,1.4615384615384617,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H19 O6 N2 P1,13,19,6,2,1,-9999,-9999,-9999
80,329.127031,329.12709511867,329.12718239409907,1561619.6,-9999,337017.7,23.25,-1,-0.26517235196976335,0.9873222345110916,0,0.5923933407066548,5,1.6428571428571428,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H23 O5 N2 P1,14,23,5,2,1,-9999,-9999,-9999
81,331.048646,331.0487097348254,331.0489320717991,1297672.6,-9999,434223.7,18.99,-1,-0.6716136259928966,0.92141465011549,0,0.552848790069294,11,0.8666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H13 O5 N2 P1,15,13,5,2,1,-9999,-9999,-9999
82,331.069894,331.0699577305811,331.0700614398591,1271627.4,-9999,398482.7,18.57,-1,-0.313254776172798,0.9823522803245818,0,0.589411368194749,6,1.4166666666666667,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H17 O7 N2 P1,12,17,7,2,1,-9999,-9999,-9999
83,331.085039,331.08510272755586,331.08531758114907,1248525.4,-9999,433897.3,18.2,-1,-0.6489372430531841,0.9264348183483,0,0.55586089100898,10,1.0625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H17 O4 N2 P1,16,17,4,2,1,-9999,-9999,-9999
84,331.106134,331.1061977233421,331.1064469492091,1095536.1,-9999,337849.9,15.73,-1,-0.7527061743337984,0.9023049242680152,0,0.5413829545608091,5,1.6153846153846154,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H21 O6 N2 P1,13,21,6,2,1,-9999,-9999,-9999
85,333.028024,333.02808733944266,333.0281966269091,1488783.6,-9999,469612.7,22.07,-1,-0.3281628028815514,0.9806493166001276,0,0.5883895899600765,11,0.7857142857142857,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H11 O6 N2 P1,14,11,6,2,1,-9999,-9999,-9999
86,333.064439,333.0645023321687,333.06458213625905,2050324.5,-9999,333282.3,31.12,-1,-0.23960545388567525,0.9896369607325518,0,0.593782176439531,10,1,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H15 O5 N2 P1,15,15,5,2,1,-9999,-9999,-9999
87,333.100718,333.1007813249219,333.10096764560905,2014489.4,-9999,358822.5,30.54,-1,-0.559351984029947,0.9448106964445936,0,0.5668864178667561,9,1.1875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H19 O4 N2 P1,16,19,4,2,1,-9999,-9999,-9999
88,333.137143,333.13720631764596,333.13735315495904,991006.4,-9999,357825.3,14.04,-1,-0.44077108643430496,0.965362407182305,0,0.579217444309383,8,1.3529411764705883,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H23 O3 N2 P1,17,23,3,2,1,-9999,-9999,-9999
90,335.043602,335.04366493682886,335.0438466913691,2392614.3,-9999,320037.7,36.64,-1,-0.542479863506557,0.9480030890876626,0,0.5688018534525976,10,0.9285714285714286,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H13 O6 N2 P1,14,13,6,2,1,-9999,-9999,-9999
91,335.080211,335.0802739295162,335.0802322007191,3275819.5,-9999,496251.3,50.88,-1,0.12453374771272104,0.997189930704198,0,0.5983139584225189,9,1.1333333333333333,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H17 O5 N2 P1,15,17,5,2,1,-9999,-9999,-9999
92,335.116511,335.11657392226516,335.1166177100691,3068720.8,-9999,395455.7,47.54,-1,-0.13066437652989712,0.9969068876053262,0,0.5981441325631957,8,1.3125,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H21 O4 N2 P1,16,21,4,2,1,-9999,-9999,-9999
94,335.15294,335.15300291498846,335.1530032194191,1173685.8,-9999,556868.3,16.71,-1,-9.0833324221068e-4,0.9999998502922745,0,0.5999999101753647,7,1.4705882352941178,0.17647058823529413,N2 P1 O3,de-protonated,0,-9999,C17 H25 O3 N2 P1,17,25,3,2,1,-9999,-9999,-9999
95,337.022984,337.02304654144524,337.0231112464791,1152962.9,-9999,378848.6,16.37,-1,-0.1919899013427964,0.9933340956147731,0,0.596000457368864,10,0.8461538461538461,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H11 O7 N2 P1,13,11,7,2,1,-9999,-9999,-9999
96,337.059347,337.05940953418167,337.0594967558291,4277576,-9999,367246.9,65.95,-1,-0.25877225916248814,0.987923154326868,0,0.5927538925961208,9,1.0714285714285714,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H15 O6 N2 P1,14,15,6,2,1,-9999,-9999,-9999
97,337.095798,337.09586052690054,337.09588226517906,5712205.5,-9999,346645.5,88.71,-1,-0.06448692987112208,0.999601182156692,0.9777363983188512,0.9908552686215556,8,1.2666666666666666,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H19 O5 N2 P1,15,19,5,2,1,-9999,-9999,-9999
98,337.132162,337.1322245196368,337.13226777452905,3410515,-9999,353908.4,52.19,-1,-0.1283024391206763,0.9970175359768446,0,0.5982105215861068,7,1.4375,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H23 O4 N2 P1,16,23,4,2,1,-9999,-9999,-9999
99,338.09918,338.0992423264739,338.0992371002491,1103074.1,-9999,480152.8,15.58,-1,0.01545766516749409,0.9999566456973314,0.9777363983188512,0.9910685467459392,8,1.3571428571428572,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,97,C14 H19 O5 N2 P1 13C1,14,19,5,2,1,-9999,1,-9999
99,338.09918,338.0992423264739,338.0993734458691,1103074.1,-9999,480152.8,15.58,-1,-0.3878131859325685,0.9730792868054156,0,0.5838475720832493,8,1.2142857142857142,0.5,N3 O7,de-protonated,0,-9999,C14 H17 O7 N3,14,17,7,3,-9999,-9999,-9999,-9999
100,339.037881,339.0379431389675,339.0379769205291,1262703.5,-9999,647941,18.11,-1,-0.09963946202455792,0.9982001949742624,0,0.5989201169845575,13,0.75,0.0625,N4 S2 O1,de-protonated,0,-9999,C16 H12 O1 N4 S2,16,12,1,4,-9999,2,-9999,-9999
101,339.038484,339.038546138847,339.0387613109391,2316527.5,-9999,399081.3,34.83,-1,-0.6346533690719566,0.929522011800106,0,0.5577132070800637,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,-9999
102,339.038861,339.0389231387717,339.03914143345906,2543983.8,-9999,479695.2,38.44,-1,-0.6438627895968803,0.927538256083147,0,0.5565229536498881,4,1.4545454545454546,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H16 O10 S1,11,16,10,-9999,-9999,1,-9999,-9999
102,339.038861,339.0389231387717,339.0387613109391,2543983.8,-9999,479695.2,38.44,-1,0.4773136615980871,0.9595036576885426,0,0.5757021946131256,9,1,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H13 O7 N2 P1,13,13,7,2,1,-9999,-9999,-9999
103,339.075193,339.0752551315143,339.07552694280906,6649461,-9999,318538.1,103.58,-1,-0.8016246326842413,0.44497086153040744,0.8851212310995799,0.6210310093580764,3,1.6666666666666667,0.75,S1 O9,de-protonated,0,-9999,C12 H20 O9 S1,12,20,9,-9999,-9999,1,-9999,-9999
103,339.075193,339.0752551315143,339.0751468202891,6649461,-9999,318538.1,103.58,-1,0.3194313303373509,0.49082798593007704,0.8684926696514785,0.6418938594186376,8,1.2142857142857142,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H17 O6 N2 P1,14,17,6,2,1,-9999,-9999,-9999
105,339.111385,339.11144712428495,339.1115323296391,6757498.5,-9999,328023.2,105.3,-1,-0.25126056183939,0.9817672435325078,0.9900446891358208,0.985078221773833,7,1.4,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H21 O5 N2 P1,15,21,5,2,1,-9999,-9999,-9999
106,339.147898,339.14796011699144,339.1482979615091,2136448.3,-9999,351661.1,31.97,-1,-0.996155722155342,0.8352231957782572,0,0.5011339174669543,1,2,0.5,S1 O7,de-protonated,0,-9999,C14 H28 O7 S1,14,28,7,-9999,-9999,1,-9999,-9999
106,339.147898,339.14796011699144,339.1479178389891,2136448.3,-9999,351661.1,31.97,-1,0.12465947785707808,0.9971842617085434,0,0.598310557025126,6,1.5625,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N2 P1,16,25,4,2,1,-9999,-9999,-9999
108,340.114698,340.1147599238721,340.1148871647091,1188244.6,-9999,315324.4,16.92,-1,-0.374111342386356,0.9749243209967092,0.9900446891358208,0.9809724682523536,7,1.5,0.35714285714285715,13C1 N2 P1 O5,de-protonated,1,105,C14 H21 O5 N2 P1 13C1,14,21,5,2,1,-9999,1,-9999
108,340.114698,340.1147599238721,340.1150235103291,1188244.6,-9999,315324.4,16.92,-1,-0.7749921019678127,0.896747997226165,0,0.538048798335699,7,1.3571428571428572,0.5,N3 O7,de-protonated,0,-9999,C14 H19 O7 N3,14,19,7,3,-9999,-9999,-9999,-9999
109,340.206242,340.2063039055861,340.2064219736391,1370274.9,-9999,375870.1,19.81,-1,-0.34704827838373736,0.9783829366981596,0,0.5870297620188958,4,1.8235294117647056,0.1176470588235294,N3 S1 O2,de-protonated,0,-9999,C17 H31 O2 N3 S1,17,31,2,3,-9999,1,-9999,-9999
110,341.054392,341.0544537361673,341.0547914979191,4296615.5,-9999,329683.8,66.24,-1,-0.9903445434572318,0.8369745103254432,0,0.5021847061952659,3,1.6363636363636365,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H18 O10 S1,11,18,10,-9999,-9999,1,-9999,-9999
110,341.054392,341.0544537361673,341.05441137539907,4296615.5,-9999,329683.8,66.24,-1,0.12420530811193996,0.9972047127460896,0,0.5983228276476537,8,1.1538461538461535,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H15 O7 N2 P1,13,15,7,2,1,-9999,-9999,-9999
112,341.09083,341.0908917288887,341.0911770072691,8261549,-9999,332729,129.16,-1,-0.8363698612132116,0.44039942676417054,0.8851212310995799,0.6182881484983342,2,1.8333333333333333,0.75,S1 O9,de-protonated,0,-9999,C12 H22 O9 S1,12,22,9,-9999,-9999,1,-9999,-9999
112,341.09083,341.0908917288887,341.09079688474907,8261549,-9999,332729,129.16,-1,0.2780612684931281,0.9929870768908052,0.9992681648182232,0.9954995120617726,7,1.3571428571428572,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H19 O6 N2 P1,14,19,6,2,1,-9999,-9999,-9999
113,341.127071,341.12713272164956,341.12718239409907,4244915,-9999,334530.9,65.42,-1,-0.1456126983428203,0.9961601242448314,0,0.5976960745468988,6,1.5333333333333334,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H23 O5 N2 P1,15,23,5,2,1,-9999,-9999,-9999
114,341.16349,341.1635517143749,341.16356790344906,1076024.5,-9999,405596.4,15.14,-1,-0.04745252925851519,0.9995915077311648,0,0.599754904638699,5,1.6875,0.25,N2 P1 O4,de-protonated,0,-9999,C16 H27 O4 N2 P1,16,27,4,2,1,-9999,-9999,-9999
115,342.094098,342.0941595284849,342.0941517198191,1242956.4,-9999,325837,17.49,-1,0.02282607226246813,0.9999054643368768,0.9992681648182232,0.9996505445294152,7,1.4615384615384617,0.4615384615384616,13C1 N2 P1 O6,de-protonated,1,112,C13 H19 O6 N2 P1 13C1,13,19,6,2,1,-9999,1,-9999
115,342.094098,342.0941595284849,342.0942880654391,1242956.4,-9999,325837,17.49,-1,-0.3757354585904688,0.974708910733154,0,0.5848253464398924,7,1.3076923076923077,0.6153846153846154,N3 O8,de-protonated,0,-9999,C13 H17 O8 N3,13,17,8,3,-9999,-9999,-9999,-9999
116,342.130416,342.1304775212304,342.1306735747891,935506.2,-9999,494309.6,12.7,-1,-0.573037069988942,0.9421577323468592,0,0.5652946394081155,6,1.5,0.5,N3 O7,de-protonated,0,-9999,C14 H21 O7 N3,14,21,7,3,-9999,-9999,-9999,-9999
117,343.033914,343.0339753407557,343.0336759305091,1102692.1,-9999,463406,15.3,-1,0.8728304758990945,0.8708952231690569,0,0.5225371339014341,8,1.0833333333333333,0.6666666666666666,N2 P1 O8,de-protonated,0,-9999,C12 H13 O8 N2 P1,12,13,8,2,1,-9999,-9999,-9999
118,343.048907,343.0489683377608,343.0489320717991,1417958.5,-9999,478490.9,20.22,-1,0.10571658544576164,0.997974184867006,0,0.5987845109202036,12,0.8125,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H13 O5 N2 P1,16,13,5,2,1,-9999,-9999,-9999
119,343.070112,343.07017333352513,343.0704415623791,4473578,-9999,332394.4,67.9,-1,-0.7818477532452439,0.8950130093780487,0,0.5370078056268293,2,1.818181818181818,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H20 O10 S1,11,20,10,-9999,-9999,1,-9999,-9999
119,343.070112,343.07017333352513,343.0700614398591,4473578,-9999,332394.4,67.9,-1,0.32615398021286607,0.9808832267185964,0,0.5885299360311579,7,1.3076923076923077,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H17 O7 N2 P1,13,17,7,2,1,-9999,-9999,-9999
120,343.085524,343.0855853304466,343.0856977036691,1030892.5,-9999,443286.9,14.18,-1,-0.3275368902671655,0.9807223467872906,0,0.5884334080723743,6,1.3333333333333333,0.4666666666666667,S1 O7,de-protonated,0,-9999,C15 H20 O7 S1,15,20,7,-9999,-9999,1,-9999,-9999
120,343.085524,343.0855853304466,343.08531758114907,1030892.5,-9999,443286.9,14.18,-1,0.7804160766611506,0.895376313734623,0,0.5372257882407738,11,1,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H17 O4 N2 P1,17,17,4,2,1,-9999,-9999,-9999
122,343.106452,343.10651332626617,343.10682707172913,4798448,-9999,351389,72.97,-1,-0.9144250076240332,0.8592266748701455,0,0.5155360049220873,1,2,0.75,S1 O9,de-protonated,0,-9999,C12 H24 O9 S1,12,24,9,-9999,-9999,1,-9999,-9999
122,343.106452,343.10651332626617,343.1064469492091,4798448,-9999,351389,72.97,-1,0.19345907853672023,0.9932320327069816,0,0.5959392196241889,6,1.5,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H21 O6 N2 P1,14,21,6,2,1,-9999,-9999,-9999
123,343.142968,343.1430293189721,343.1432125810791,1399285.9,-9999,393613.4,19.93,-1,-0.5340688678204445,0.949561928954032,0,0.5697371573724191,0,2.1538461538461537,0.6153846153846154,S1 O8,de-protonated,0,-9999,C13 H28 O8 S1,13,28,8,-9999,-9999,1,-9999,-9999
123,343.142968,343.1430293189721,343.1428324585591,1399285.9,-9999,393613.4,19.93,-1,0.5736981640380129,0.9420281416038652,0,0.5652168849623191,5,1.6666666666666667,0.3333333333333333,N2 P1 O5,de-protonated,0,-9999,C15 H25 O5 N2 P1,15,25,5,2,1,-9999,-9999,-9999
124,345.028104,345.02816494241415,345.0281966269091,1440941.8,-9999,388317.3,20.58,-1,-0.09183161047811134,0.9984710052260476,0,0.5990826031356286,12,0.7333333333333333,0.4,N2 P1 O6,de-protonated,0,-9999,C15 H11 O6 N2 P1,15,11,6,2,1,-9999,-9999,-9999
125,345.049375,345.0494359381653,345.0493259949691,1405489.4,-9999,463115.5,20.02,-1,0.31863037520930826,0.98174700596882,0,0.589048203581292,7,1.25,0.6666666666666666,N2 P1 O8,de-protonated,0,-9999,C12 H15 O8 N2 P1,12,15,8,2,1,-9999,-9999,-9999
126,345.064614,345.0646749351213,345.0649622587791,1757363.9,-9999,364012.3,25.51,-1,-0.832665408624352,0.881787551761961,0,0.5290725310571766,6,1.2857142857142858,0.5714285714285714,S1 O8,de-protonated,0,-9999,C14 H18 O8 S1,14,18,8,-9999,-9999,1,-9999,-9999
126,345.064614,345.0646749351213,345.06458213625905,1757363.9,-9999,364012.3,25.51,-1,0.2689318667597376,0.9869625750925431,0,0.5921775450555259,11,0.9375,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H15 O5 N2 P1,16,15,5,2,1,-9999,-9999,-9999
127,345.085818,345.08587893088577,345.08609162683905,2348343.5,-9999,378941.5,34.74,-1,-0.6163562033969703,0.933390668212582,0,0.5600344009275492,1,2,0.9090909090909092,S1 O10,de-protonated,0,-9999,C11 H22 O10 S1,11,22,10,-9999,-9999,1,-9999,-9999
127,345.085818,345.08587893088577,345.0857115043191,2348343.5,-9999,378941.5,34.74,-1,0.48517386002685714,0.9581874299716954,0,0.5749124579830172,6,1.4615384615384617,0.5384615384615384,N2 P1 O7,de-protonated,0,-9999,C13 H19 O7 N2 P1,13,19,7,2,1,-9999,-9999,-9999
128,345.101008,345.10106892785154,345.1013477681291,1613498,-9999,377375.9,23.27,-1,-0.8079953304564901,0.888287394464892,0,0.5329724366789352,5,1.4666666666666666,0.4666666666666667,S1 O7,de-protonated,0,-9999,C15 H22 O7 S1,15,22,7,-9999,-9999,1,-9999,-9999
128,345.101008,345.10106892785154,345.10096764560905,1613498,-9999,377375.9,23.27,-1,0.29348582586660543,0.9844926088550112,0,0.5906955653130068,10,1.1176470588235294,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H19 O4 N2 P1,17,19,4,2,1,-9999,-9999,-9999
129,345.122043,345.1221039236498,345.12209701366913,1249981.6,-9999,388759.6,17.6,-1,0.02002184357595203,0.9999272645447236,0,0.5999563587268342,5,1.6428571428571428,0.42857142857142855,N2 P1 O6,de-protonated,0,-9999,C14 H23 O6 N2 P1,14,23,6,2,1,-9999,-9999,-9999
130,347.043927,347.04398753975147,347.0442268138891,2551174,-9999,312422.8,37.9,-1,-0.6894629535775243,0.9173618377982834,0,0.55041710267897,6,1.2307692307692308,0.6923076923076923,S1 O9,de-protonated,0,-9999,C13 H16 O9 S1,13,16,9,-9999,-9999,1,-9999,-9999
130,347.043927,347.04398753975147,347.0438466913691,2551174,-9999,312422.8,37.9,-1,0.4058518360991198,0.9705547636174624,0,0.5823328581704773,11,0.8666666666666667,0.4,N2 P1 O6,de-protonated,0,-9999,C15 H13 O6 N2 P1,15,13,6,2,1,-9999,-9999,-9999
131,347.080251,347.08031153249567,347.0806123232391,3024780.3,-9999,329697.1,45.29,-1,-0.866630784775439,0.8726010287309378,0,0.5235606172385626,5,1.4285714285714286,0.5714285714285714,S1 O8,de-protonated,0,-9999,C14 H20 O8 S1,14,20,8,-9999,-9999,1,-9999,-9999
131,347.080251,347.08031153249567,347.0802322007191,3024780.3,-9999,329697.1,45.29,-1,0.22856898558204,0.9905652239795472,0,0.5943391343877282,10,1.0625,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H17 O5 N2 P1,16,17,5,2,1,-9999,-9999,-9999
132,347.116535,347.11659552524793,347.1166177100691,2308114.5,-9999,303084.1,34.1,-1,-0.0639117230816651,0.99925910963133,0,0.599555465778798,9,1.2352941176470589,0.2352941176470588,N2 P1 O4,de-protonated,0,-9999,C17 H21 O4 N2 P1,17,21,4,2,1,-9999,-9999,-9999
133,347.153316,347.1533765179009,347.1533833419391,1252376.9,-9999,422243.7,17.63,-1,-0.0196571272262778,0.9999298902044336,0,0.5999579341226601,3,1.75,0.375,S1 O6,de-protonated,0,-9999,C16 H28 O6 S1,16,28,6,-9999,-9999,1,-9999,-9999
134,349.023236,349.0232961443824,349.0234913689991,1731042.3,-9999,402496.8,24.67,-1,-0.5593452059901804,0.944811996361488,0,0.5668871978168928,6,1.1666666666666667,0.8333333333333334,S1 O10,de-protonated,0,-9999,C12 H14 O10 S1,12,14,10,-9999,-9999,1,-9999,-9999
134,349.023236,349.0232961443824,349.0231112464791,1731042.3,-9999,402496.8,24.67,-1,0.5297583378801047,0.9503523519617024,0,0.5702114111770215,11,0.7857142857142857,0.5,N2 P1 O7,de-protonated,0,-9999,C14 H11 O7 N2 P1,14,11,7,2,1,-9999,-9999,-9999
135,349.059621,349.05968113711447,349.05987687834914,4460008.5,-9999,349636.3,66.53,-1,-0.5607669275180941,0.9445390278671236,0,0.566723416720274,5,1.3846153846153846,0.6923076923076923,S1 O9,de-protonated,0,-9999,C13 H18 O9 S1,13,18,9,-9999,-9999,1,-9999,-9999
135,349.059621,349.05968113711447,349.0594967558291,4460008.5,-9999,349636.3,66.53,-1,0.5282230882255196,0.9506324819048648,0,0.5703794891429189,10,1,0.4,N2 P1 O6,de-protonated,0,-9999,C15 H15 O6 N2 P1,15,15,6,2,1,-9999,-9999,-9999
136,349.096121,349.09618112982355,349.096262387699,4451567.5,-9999,333441.4,66.4,-1,-0.23276638633479568,0.9902172411609788,0,0.5941303446965872,4,1.5714285714285714,0.5714285714285714,S1 O8,de-protonated,0,-9999,C14 H22 O8 S1,14,22,8,-9999,-9999,1,-9999,-9999
136,349.096121,349.09618112982355,349.09588226517906,4451567.5,-9999,333441.4,66.4,-1,0.8561104833224343,0.8754753286457808,0,0.5252851971874685,9,1.1875,0.3125,N2 P1 O5,de-protonated,0,-9999,C16 H19 O5 N2 P1,16,19,5,2,1,-9999,-9999,-9999
139,349.132389,349.132449122579,349.1326478970491,3457525.8,-9999,328835.8,51.15,-1,-0.5693379616720029,0.9428804184546752,0,0.565728251072805,3,1.7333333333333334,0.4666666666666667,S1 O7,de-protonated,0,-9999,C15 H26 O7 S1,15,26,7,-9999,-9999,1,-9999,-9999
