Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
7,265.147919,265.1479323514518,265.14790403833905,831096.4,-9999,732328.2,12.59,-1,0.10678233664716125,0.9979331760940536,0,0.5987599056564322,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A
12,281.066663,281.066674548868,281.0666763358891,838583.3,-9999,737994.8,12.5,-1,-0.00635799712303961,0.9999926651220852,0,0.5999955990732512,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A
12,281.066663,281.066674548868,281.06651414455905,838583.3,-9999,737994.8,12.5,-1,0.5706987522754815,0.9426150437886258,0,0.5655690262731755,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
16,285.061559,285.06157009649974,285.06159095545905,1104450.5,-9999,723851.4,17.01,-1,-0.0731735175097561,0.9990289295413698,0,0.5994173577248219,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
18,285.126119,285.1261300891892,285.1261197656691,1097031.6,-9999,745182.6,16.88,-1,0.03620685504109586,0.999762160609371,0,0.5998572963656226,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
19,291.051027,291.051037418273,291.05102627142907,851612.5,-9999,832978.7,12.51,-1,0.03829858997588951,0.9997338897476736,0,0.5998403338486041,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A
19,291.051027,291.051037418273,291.0508640800991,851612.5,-9999,832978.7,12.51,-1,0.5955597295905255,0.9376689846986552,0,0.5626013908191931,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A
20,293.030271,293.03028119415023,293.0302908265391,1007413.4,-9999,684589,15.16,-1,-0.03287164900190391,0.9998039556925415,0,0.5998823734155249,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,N/A
20,293.030271,293.03028119415023,293.0301286352091,1007413.4,-9999,684589,15.16,-1,0.5206254450181295,0.9520080185477464,0,0.5712048111286478,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,N/A
22,293.066664,293.0666741900292,293.0666763358891,884152.3,-9999,798527.3,13.06,-1,-0.0073220877595473,0.9999902720444938,0,0.5999941632266962,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A
22,293.066664,293.0666741900292,293.06651414455905,884152.3,-9999,798527.3,13.06,-1,0.5461063014717876,0.9473242745886457,0,0.5683945647531873,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A
23,293.175825,293.17583517766815,293.1758328639391,1004480.6,-9999,671715.1,15.11,-1,0.00789195014083055,0.9999886989176416,0,0.599993219350585,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A
24,295.045953,295.0459629659013,295.0459408909991,1105488.3,-9999,732176.9,16.83,-1,0.0748185254357606,0.9989848000765106,0,0.5993908800459063,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A
24,295.045953,295.0459629659013,295.0457786996691,1105488.3,-9999,732176.9,16.83,-1,0.6245343791623584,0.9316735214234888,0,0.5590041128540933,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A
25,295.046511,295.0465209658381,295.0468102708691,903888.3,-9999,831509.1,13.4,-1,-0.9805394294483398,0.8399144702068808,0,0.5039486821241285,7,1.1428571428571428,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H16 O3 S2,14,16,3,-9999,-9999,2,-9999,N/A
26,295.082341,295.08235096178083,295.0823264003491,927699,-9999,755676.4,13.8,-1,0.08323586186063647,0.99874367547021,0,0.5992462052821259,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A
26,295.082341,295.08235096178083,295.0821642090191,927699,-9999,755676.4,13.8,-1,0.6328839367495325,0.9299003642810248,0,0.5579402185686149,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A
27,297.061636,297.0616457376523,297.06159095545905,1229034.6,-9999,724541.6,18.83,-1,0.1844135860780597,0.9938482259325676,0,0.5963089355595406,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A
27,297.061636,297.0616457376523,297.06142876412906,1229034.6,-9999,724541.6,18.83,-1,0.7303995142291975,0.9077376523657452,0,0.5446425914194472,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A
29,297.097983,297.0979927335365,297.0979764648091,998893.4,-9999,671113.6,14.93,-1,0.05475879568882093,0.9994560694337986,0,0.5996736416602791,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A
32,299.040935,299.0409445135233,299.0408555105691,833154.3,-9999,812360.5,12.12,-1,0.29762807513385486,0.9840553111289314,0,0.5904331866773588,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A
32,299.040935,299.0409445135233,299.0406933192391,833154.3,-9999,812360.5,12.12,-1,0.840000340472834,0.8798267227634351,0,0.527896033658061,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A
33,299.077233,299.077242509413,299.0772410199191,1282181.1,-9999,697237.9,19.72,-1,0.00498029842137908,0.9999954994707956,0,0.5999972996824773,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A
35,300.999012,300.9990212917974,300.9989906976191,1792793.1,-9999,787684.3,28.2,-1,0.10164212928365532,0.998127187310524,0,0.5988763123863144,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,N/A
35,300.999012,300.9990212917974,300.9988285062891,1792793.1,-9999,787684.3,28.2,-1,0.6404859091141292,0.9282684785598015,0,0.556961087135881,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,N/A
37,301.035375,301.0353842876798,301.0353762069691,936731.9,-9999,751335.8,13.79,-1,0.02684306011307954,0.9998692657180064,0,0.5999215594308038,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,N/A
37,301.035375,301.0353842876798,301.03521401563904,936731.9,-9999,751335.8,13.79,-1,0.5656216708889283,0.9436023013410998,0,0.5661613808046598,6,1.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H15 O1 N4 P1 S2,10,15,1,4,1,2,-9999,N/A
38,303.051047,303.05105605943197,303.05102627142907,879416.5,-9999,718958.3,12.82,-1,0.09829368760667684,0.9982484422479848,0,0.5989490653487909,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A
38,303.051047,303.05105605943197,303.0508640800991,879416.5,-9999,718958.3,12.82,-1,0.6334888154150456,0.9297711263819072,0,0.5578626758291442,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,N/A
39,305.030243,305.03025183531463,305.0302908265391,991700.1,-9999,725804.7,14.71,-1,-0.1278273851613878,0.997039548230714,0,0.5982237289384285,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A
39,305.030243,305.03025183531463,305.0301286352091,991700.1,-9999,725804.7,14.71,-1,0.4038948744875111,0.9708338687422532,0,0.5825003212453518,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A
40,307.045936,307.04594460706454,307.0459408909991,1095412.9,-9999,696265.8,16.35,-1,0.0121026366720519,0.9999734228719732,0,0.599984053723184,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A
