Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,33S,34S
64,263.063172,263.0630607100753,263.0631255846591,929819.9,-9999,817396.7,14.17,-1,-0.24661222895609977,0.9890253931803172,0,0.5934152359081903,12,0.7647058823529411,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H13 O1 P1,17,13,1,-9999,1,-9999,-9999,-9999,N/A,-9999
66,265.078828,265.07871772206113,265.07877564911905,904911.6,-9999,581676.3,13.64,-1,-0.21852771042073824,0.9913724666938976,0,0.5948234800163386,11,0.8823529411764706,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H15 O1 P1,17,15,1,-9999,1,-9999,-9999,-9999,N/A,-9999
71,266.158315,266.1582052640314,266.1584091518291,7033230.5,-9999,492124.2,119.48,-1,-0.766039286108304,0.44949785054861896,0.8604105061749866,0.613862912799166,4,1.6666666666666667,0.06666666666666667,N1 S1 O1,de-protonated,0,-9999,C15 H25 O1 N1 S1,15,25,1,1,-9999,1,-9999,-9999,N/A,-9999
75,267.058173,267.05806371581656,267.0580402042291,950326.9,-9999,526505,14.42,-1,0.08803924215733332,0.9985945964026234,0,0.599156757841574,11,0.8125,0.125,P1 O2,de-protonated,0,-9999,C16 H13 O2 P1,16,13,2,-9999,1,-9999,-9999,-9999,N/A,-9999
76,267.094449,267.0943397340294,267.0944257135791,1892859.1,-9999,580052.2,30.7,-1,-0.32190694152866955,0.981373210423238,0,0.5888239262539429,10,1,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H17 O1 P1,17,17,1,-9999,1,-9999,-9999,-9999,N/A,-9999
80,269.0738,269.07369172778783,269.07369026868906,1157979,-9999,506093,17.88,-1,0.0054226734968473,0.9999946644452375,0,0.5999967986671426,10,0.9375,0.125,P1 O2,de-protonated,0,-9999,C16 H15 O2 P1,16,15,2,-9999,1,-9999,-9999,-9999,N/A,-9999
81,269.110202,269.1100937460639,269.11007577803906,1552351,-9999,593684.6,24.65,-1,0.06676830957509036,0.9991914275276532,0,0.599514856516592,9,1.1176470588235294,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H19 O1 P1,17,19,1,-9999,1,-9999,-9999,-9999,N/A,-9999
90,271.089458,271.08935073977466,271.0893403331491,1149752.3,-9999,666552.1,17.74,-1,0.03838817693928934,0.9997326435032828,0,0.5998395861019696,9,1.0625,0.125,P1 O2,de-protonated,0,-9999,C16 H17 O2 P1,16,17,2,-9999,1,-9999,-9999,-9999,N/A,-9999
91,271.12599,271.125882758116,271.1257258424991,876668.2,-9999,513415.5,13.05,-1,0.578755912685729,0.9410323489121684,0,0.564619409347301,8,1.2352941176470589,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H21 O1 P1,17,21,1,-9999,1,-9999,-9999,-9999,N/A,-9999
94,275.063296,275.0631907348907,275.0631255846591,1012571.4,-9999,803924.3,15.27,-1,0.2368555636462676,0.9898722619062332,0,0.5939233571437399,13,0.7222222222222222,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H13 O1 P1,18,13,1,-9999,1,-9999,-9999,-9999,N/A,-9999
94,275.063296,275.0631907348907,275.0633222891491,1012571.4,-9999,803924.3,15.27,-1,-0.47826899371725456,0.9593447345505072,0,0.5756068407303043,5,1.5,0.875,N4 O7,de-protonated,0,-9999,C8 H12 O7 N4,8,12,7,4,-9999,-9999,-9999,-9999,N/A,-9999
95,275.172414,275.17230878967484,275.1724788171991,1281638.6,-9999,527405.9,19.85,-1,-0.6178943656177923,0.933069192654157,0,0.5598415155924942,2,2.1818181818181817,0.3636363636363637,N4 O4,de-protonated,0,-9999,C11 H24 O4 N4,11,24,4,4,-9999,-9999,-9999,-9999,N/A,-9999
98,277.079012,277.0789077469067,277.07877564911905,1284968.9,-9999,532916.2,19.91,-1,0.4767517371841395,0.9595969998027148,0,0.5757581998816289,12,0.8333333333333334,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H15 O1 P1,18,15,1,-9999,1,-9999,-9999,-9999,N/A,-9999
98,277.079012,277.0789077469067,277.07897235360906,1284968.9,-9999,532916.2,19.91,-1,-0.2331707160310653,0.9901833926301444,0,0.5941100355780867,4,1.75,0.875,N4 O7,de-protonated,0,-9999,C8 H14 O7 N4,8,14,7,4,-9999,-9999,-9999,-9999,N/A,-9999
100,277.115378,277.1152737651647,277.1153578629591,976300.6,-9999,517129.6,14.65,-1,-0.3034757620363607,0.9834278765355812,0,0.5900567259213487,3,2,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H18 O6 N4,9,18,6,4,-9999,-9999,-9999,-9999,N/A,-9999
101,277.151723,277.1516187834122,277.15174337230906,2209072.3,-9999,578770.4,35.65,-1,-0.4495331523629826,0.963996938195072,0,0.5783981629170432,2,2.2,0.5,N4 O5,de-protonated,0,-9999,C10 H22 O5 N4,10,22,5,4,-9999,-9999,-9999,-9999,N/A,-9999
102,277.188129,277.1880248016903,277.18812888165905,1053363.9,-9999,474822,15.96,-1,-0.3754849429674401,0.974742194951991,0,0.5848453169711946,1,2.363636363636364,0.3636363636363637,N4 O4,de-protonated,0,-9999,C11 H26 O4 N4,11,26,4,4,-9999,-9999,-9999,-9999,N/A,-9999
106,279.058417,279.05831374069226,279.0580402042291,949934.9,-9999,517850.1,14.1,-1,0.9802135174775046,0.8400118653408787,0,0.5040071192045272,12,0.7647058823529411,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H13 O2 P1,17,13,2,-9999,1,-9999,-9999,-9999,N/A,-9999
107,279.094591,279.09448775885386,279.0944257135791,1359090.5,-9999,706276,21.01,-1,0.22230925829242615,0.9910726384026634,0,0.594643583041598,11,0.9444444444444444,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H17 O1 P1,18,17,1,-9999,1,-9999,-9999,-9999,N/A,-9999
107,279.094591,279.09448775885386,279.0946224180691,1359090.5,-9999,706276,21.01,-1,-0.482485882629318,0.9586397596375632,0,0.575183855782538,3,2,0.875,N4 O7,de-protonated,0,-9999,C8 H16 O7 N4,8,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
108,279.094946,279.0948427590321,279.0946224180691,1271410.5,-9999,612062.8,19.53,-1,0.7894848029453841,0.8930662863731537,0,0.5358397718238922,3,2,0.875,N4 O7,de-protonated,0,-9999,C8 H16 O7 N4,8,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
109,279.131015,279.13091177714097,279.13100792741903,1362550.1,-9999,628634.8,21.07,-1,-0.3444629057238568,0.978700372204241,0,0.5872202233225445,2,2.2222222222222223,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H20 O6 N4,9,20,6,4,-9999,-9999,-9999,-9999,N/A,-9999
110,279.131361,279.1312577773147,279.13100792741903,889718.1,-9999,658495.3,13.08,-1,0.8950990344507916,0.8646961534531886,0,0.5188176920719132,2,2.2222222222222223,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H20 O6 N4,9,20,6,4,-9999,-9999,-9999,-9999,N/A,-9999
111,279.167516,279.16741279546676,279.16739343676903,944121.8,-9999,753735.1,14,-1,0.06934440834651581,0.9991278578617778,0,0.59947671471706665,1,2.4,0.5,N4 O5,de-protonated,0,-9999,C10 H24 O5 N4,10,24,5,4,-9999,-9999,-9999,-9999,N/A,-9999
113,281.037542,281.03743973433717,281.03730475933907,1047857.8,-9999,583023.4,15.75,-1,0.48027431169729107,0.9590101947629976,0,0.5754061168577985,12,0.6875,0.1875,P1 O3,de-protonated,0,-9999,C16 H11 O3 P1,16,11,3,-9999,1,-9999,-9999,-9999,N/A,-9999
114,281.073988,281.07388575263536,281.07369026868906,1290165.4,-9999,518711.3,19.85,-1,0.6954900194065673,0.915973463349839,0,0.5495840780099034,11,0.8823529411764706,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H15 O2 P1,17,15,2,-9999,1,-9999,-9999,-9999,N/A,-9999
116,281.110494,281.1103917709637,281.11027248252907,1789241,-9999,326357,28.29,-1,0.42434747609514895,0.9678544093715776,0,0.5807126456229464,2,2.25,0.875,N4 O7,de-protonated,0,-9999,C8 H18 O7 N4,8,18,7,4,-9999,-9999,-9999,-9999,N/A,-9999
117,281.1467,281.14659778914137,281.14665799187907,914876.5,-9999,649016.4,13.5,-1,-0.21413285909181717,0.991714569872664,0,0.5950287419235983,1,2.4444444444444446,0.6666666666666666,N4 O6,de-protonated,0,-9999,C9 H22 O6 N4,9,22,6,4,-9999,-9999,-9999,-9999,N/A,-9999
118,283.053246,283.05314474634713,283.0529548237991,881525.9,-9999,675645.6,12.84,-1,0.6709788567646121,0.9215571460905086,0,0.5529342876543052,11,0.8125,0.1875,P1 O3,de-protonated,0,-9999,C16 H13 O3 P1,16,13,3,-9999,1,-9999,-9999,-9999,N/A,-9999
119,283.0896,283.0894987645991,283.0893403331491,1712377.5,-9999,580319.7,26.78,-1,0.5596517687008905,0.9447531886944364,0,0.5668519132166617,10,1,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H17 O2 P1,17,17,2,-9999,1,-9999,-9999,-9999,N/A,-9999
120,283.125995,283.1258937828717,283.1257258424991,1596413,-9999,420821.3,24.84,-1,0.593165358223314,0.938153367225438,0,0.5628920203352626,9,1.1666666666666667,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H21 O1 P1,18,21,1,-9999,1,-9999,-9999,-9999,N/A,-9999
120,283.125995,283.1258937828717,283.1259225469891,1596413,-9999,420821.3,24.84,-1,-0.101594785663044,0.998128929936382,0,0.5988773579618293,1,2.5,0.875,N4 O7,de-protonated,0,-9999,C8 H20 O7 N4,8,20,7,4,-9999,-9999,-9999,-9999,N/A,-9999
122,285.06887,285.0687697583169,285.0686048882591,857144.4,-9999,541810.4,12.42,-1,0.5783522105714223,0.9411121137989517,0,0.5646672682793709,10,0.9375,0.1875,P1 O3,de-protonated,0,-9999,C16 H15 O3 P1,16,15,3,-9999,1,-9999,-9999,-9999,N/A,-9999
123,285.105305,285.1052047766095,285.1049903976091,1624699.9,-9999,379132,25.31,-1,0.751930017622181,0.9024961446105138,0,0.5414976867663083,9,1.1176470588235294,0.1176470588235294,P1 O2,de-protonated,0,-9999,C17 H19 O2 P1,17,19,2,-9999,1,-9999,-9999,-9999,N/A,-9999
124,285.141673,285.1415727948686,285.14137590695907,1033407.4,-9999,671220.1,15.38,-1,0.6904922475174837,0.9171254402663604,0,0.5502752641598162,8,1.2777777777777777,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H23 O1 P1,18,23,1,-9999,1,-9999,-9999,-9999,N/A,-9999
132,291.094929,291.0948317837767,291.0946224180691,1200762.9,-9999,437684.1,17.91,-1,0.7192359168087923,0.9104070601936544,0,0.5462442361161927,4,1.7777777777777777,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H16 O7 N4,9,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
137,293.110486,293.1103897957128,293.11027248252907,2174781.8,-9999,598179,34.01,-1,0.4002356613325589,0.9713523450934636,0,0.5828114070560781,3,2,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H18 O7 N4,9,18,7,4,-9999,-9999,-9999,-9999,N/A,-9999
139,293.146851,293.1467548139704,293.14665799187907,1110465.4,-9999,469302,16.41,-1,0.33028550282540503,0.9804006469507952,0,0.5882403881704771,2,2.2,0.6,N4 O6,de-protonated,0,-9999,C10 H22 O6 N4,10,22,6,4,-9999,-9999,-9999,-9999,N/A,-9999
143,293.182202,293.1821058317188,293.1821953480591,4429380.5,-9999,502925.3,71.28,-1,-0.3053266594787884,0.9832268234827451,0,0.5899360940896471,0,2.3846153846153846,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H31 O1 N2 P1 S1,13,31,1,2,1,1,-9999,-9999,N/A,-9999
144,293.183258,293.18316183224897,293.18304350122906,68070472,-9999,446694.7,1123.4,-1,0.4036079934644331,0.6468817762556625,0.9566814906716652,0.7708016620220635,1,2.363636363636364,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H26 O5 N4,11,26,5,4,-9999,-9999,-9999,-9999,N/A,-9999
148,294.184346,294.18425033485795,294.1839689957091,851878.4,-9999,550771.3,12.13,-1,0.956337457143208,0.8470889423167596,0,0.5082533653900557,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,-9999,N/A,-9999
149,294.186615,294.18651933599716,294.1863379774291,11849895,-9999,479295.3,193.95,-1,0.6164751541605613,0.466682916084552,0.8221557383861047,0.608872045005173,9,1.25,0.05,N1 O1,de-protonated,0,-9999,C20 H25 O1 N1,20,25,1,1,-9999,-9999,-9999,-9999,N/A,-9999
149,294.186615,294.18651933599716,294.1863983362991,11849895,-9999,479295.3,193.95,-1,0.4113028296604085,0.6465137674866155,0.9566814906716652,0.7705808567606354,1,2.6,0.5,13C1 N4 O5,de-protonated,1,144,C10 H26 O5 N4 13C1,10,26,5,4,-9999,-9999,1,-9999,N/A,-9999
151,294.189853,294.18975733762284,294.18970928074907,1469735,-9999,581434.4,22.35,-1,0.16335334734595924,0.995169868683966,0,0.5971019212103796,4,1.7058823529411764,0.0588235294117647,N1 S1 O1,de-protonated,0,-9999,C17 H29 O1 N1 S1,17,29,1,1,-9999,1,-9999,-9999,N/A,-9999
161,295.126176,295.1260808077157,295.12592254698905,3038466.8,-9999,399693.7,48.28,-1,0.5362481387548772,0.9491601299325552,0,0.569496077959533,2,2.2222222222222223,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H20 O7 N4,9,20,7,4,-9999,-9999,-9999,-9999,N/A,-9999
167,297.069484,297.0693897833783,297.06967097261906,1084803.1,-9999,596739.3,15.85,-1,-0.9465430780312564,0.8499584396188012,0,0.5099750637712808,2,2.25,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H18 O4 N4 S2,8,18,4,4,-9999,2,-9999,-9999,N/A,-9999
169,297.10591,297.10581580166644,297.10605648196906,1935430.8,-9999,865752.7,29.8,-1,-0.8100821150352508,0.8877433289289095,0,0.5326459973573456,1,2.4444444444444446,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H22 O3 N4 S2,9,22,3,4,-9999,2,-9999,-9999,N/A,-9999
170,297.106363,297.10626880189386,297.10605648196906,912326.8,-9999,488906.2,13.02,-1,0.714626713817466,0.9114994641214028,0,0.5468996784728417,1,2.4444444444444446,0.3333333333333333,N4 S2 O3,de-protonated,0,-9999,C9 H22 O3 N4 S2,9,22,3,4,-9999,2,-9999,-9999,N/A,-9999
171,297.141933,297.14183881975225,297.1415726114491,1856074.4,-9999,427203.5,28.5,-1,0.8958972009002593,0.864471894818596,0,0.5186831368911575,1,2.4444444444444446,0.7777777777777778,N4 O7,de-protonated,0,-9999,C9 H22 O7 N4,9,22,7,4,-9999,-9999,-9999,-9999,N/A,-9999
177,299.085179,299.0850857953837,299.0853210370791,1070926.1,-9999,466403,15.62,-1,-0.7865370810947314,0.8938194152935521,0,0.5362916491761313,1,2.5,0.5,N4 S2 O4,de-protonated,0,-9999,C8 H20 O4 N4 S2,8,20,4,4,-9999,2,-9999,-9999,N/A,-9999
187,303.058548,303.0584567902643,303.05823690871904,1103275,-9999,629617.7,16.01,-1,0.7255422175811276,0.9089032038788116,0,0.5453419223272868,6,1.3333333333333333,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H12 O8 N4,9,12,8,4,-9999,-9999,-9999,-9999,N/A,-9999
188,303.094969,303.09487780855,303.0946224180691,1264174.9,-9999,686532.4,18.63,-1,0.8426097397059136,0.8791260713368217,0,0.527475642802093,5,1.6,0.7,N4 O7,de-protonated,0,-9999,C10 H16 O7 N4,10,16,7,4,-9999,-9999,-9999,-9999,N/A,-9999
190,304.018506,304.01841527222354,304.0186212001191,1164049.8,-9999,562397.4,17,-1,-0.6773529028573663,0.920121162485216,0,0.5520726974911296,15,0.4375,0.125,N3 S1 O2,de-protonated,0,-9999,C16 H7 O2 N3 S1,16,7,2,3,-9999,1,-9999,-9999,N/A,-9999
195,305.012139,305.0120487710896,305.0121526392791,3043325.5,-9999,368407.5,47.57,-1,-0.34053787238866956,0.9791779497904324,0,0.5875067698742593,15,0.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H7 O3 N2 P1,16,7,3,2,1,-9999,-9999,-9999,N/A,-9999
196,305.059607,305.0595167949216,305.0597715379191,12894467,-9999,492044,207.83,-1,-0.8350592942567868,0.8922497507303107,0.9643144450459096,0.9210756284565502,14,0.6875,0.0625,N4 P1 O1,de-protonated,0,-9999,C16 H11 O1 N4 P1,16,11,1,4,1,-9999,-9999,-9999,N/A,-9999
197,305.074239,305.0741488022677,305.07388697317907,1023812.4,-9999,426828.3,14.72,-1,0.8582481156505792,0.87489337547972,0,0.524936025287832,5,1.5555555555555556,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H14 O8 N4,9,14,8,4,-9999,-9999,-9999,-9999,N/A,-9999
198,305.110628,305.11053782053733,305.11027248252907,1417928.4,-9999,379937.8,21.13,-1,0.8696462629825076,0.8717724410136257,0,0.5230634646081754,4,1.8,0.7,N4 O7,de-protonated,0,-9999,C10 H18 O7 N4,10,18,7,4,-9999,-9999,-9999,-9999,N/A,-9999
199,305.111333,305.1112428208913,305.11114186239905,912648.4,-9999,628950.2,12.91,-1,0.33089087343565743,0.9803294468993043,0,0.5881976681395826,3,2,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H22 O2 N4 S2,11,22,2,4,-9999,2,-9999,-9999,N/A,-9999
200,305.146995,305.1469048387958,305.14665799187907,1173004.3,-9999,603720.1,17.15,-1,0.8089451753361293,0.8880398840139062,0,0.5328239304083437,3,2,0.5454545454545454,N4 O6,de-protonated,0,-9999,C11 H22 O6 N4,11,22,6,4,-9999,-9999,-9999,-9999,N/A,-9999
201,306.062987,306.0628972986813,306.06279468795907,1623665.3,-9999,515552.5,24.47,-1,0.33526035843755125,0.979811823043538,0,0.5878870938261227,8,1.1333333333333333,0.13333333333333333,N1 S2 O2,de-protonated,0,-9999,C15 H17 O2 N1 S2,15,17,2,1,-9999,2,-9999,-9999,N/A,-9999
201,306.062987,306.0628972986813,306.0631263729891,1623665.3,-9999,515552.5,24.47,-1,-0.7484544462066214,0.9033504899202792,0.9643144450459096,0.9277360719705314,14,0.7333333333333333,0.06666666666666667,13C1 N4 P1 O1,de-protonated,1,196,C15 H11 O1 N4 P1 13C1,15,11,1,4,1,-9999,1,-9999,N/A,-9999
204,307.053861,307.0537717961622,307.0540209081591,944736,-9999,540445.9,13.32,-1,-0.8112969702943644,0.8874261000307472,0,0.5324556600184482,4,1.7777777777777777,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H16 O4 N4 S2,9,16,4,4,-9999,2,-9999,-9999,N/A,-9999
205,307.089906,307.08981681425905,307.0895370376391,2280676,-9999,512311.7,34.87,-1,0.9110587832028064,0.8601852469355299,0,0.5161111481613179,4,1.7777777777777777,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H16 O8 N4,9,16,8,4,-9999,-9999,-9999,-9999,N/A,-9999
206,307.09035,307.090260814482,307.0904064175091,1815012.1,-9999,686785,27.36,-1,-0.4741373355728383,0.9600299548669686,0,0.5760179729201812,3,2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H20 O3 N4 S2,10,20,3,4,-9999,2,-9999,-9999,N/A,-9999
207,307.090794,307.09070481470496,307.0904064175091,904932.2,-9999,1034105.4,12.67,-1,0.971691689616956,0.8425510032139032,0,0.5055306019283419,3,2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H20 O3 N4 S2,10,20,3,4,-9999,2,-9999,-9999,N/A,-9999
208,307.126241,307.12615183250153,307.12592254698905,2617320.3,-9999,498136.3,40.3,-1,0.7465521327141035,0.9038167705400948,0,0.542290062324057,3,2,0.7,N4 O7,de-protonated,0,-9999,C10 H20 O7 N4,10,20,7,4,-9999,-9999,-9999,-9999,N/A,-9999
209,307.126706,307.126616832735,307.1267919268591,1721064.3,-9999,512114.2,25.84,-1,-0.5701037118117868,0.9427311543945908,0,0.5656386926367545,2,2.1818181818181817,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H24 O2 N4 S2,11,24,2,4,-9999,2,-9999,-9999,N/A,-9999
210,307.162653,307.16256385078265,307.1623080563391,1006380.3,-9999,631082.1,14.31,-1,0.8327663806319049,0.8817606463895774,0,0.5290563878337464,2,2.1818181818181817,0.5454545454545454,N4 O6,de-protonated,0,-9999,C11 H24 O6 N4,11,24,6,4,-9999,-9999,-9999,-9999,N/A,-9999
217,309.10611,309.10602182652,309.106056481969,2626251,-9999,855841,40.44,-1,-0.11211507590501858,0.9977218270568192,0,0.5986330962340916,2,2.2,0.3,N4 S2 O3,de-protonated,0,-9999,C10 H22 O3 N4 S2,10,22,3,4,-9999,2,-9999,-9999,N/A,-9999
218,309.106583,309.1064948267575,309.1067079306491,1130955,-9999,616918.7,16.32,-1,-0.6894185281098985,0.91737203440945,0,0.5504232206456701,11,1,0.05555555555555555,N2 S1 O1,de-protonated,0,-9999,C18 H18 O1 N2 S1,18,18,1,2,-9999,1,-9999,-9999,N/A,-9999
219,309.141943,309.1418548445105,309.1415726114491,2479567,-9999,495693.7,38.07,-1,0.912957319243518,0.8596449196556504,0,0.5157869517933902,2,2.2,0.7,N4 O7,de-protonated,0,-9999,C10 H22 O7 N4,10,22,7,4,-9999,-9999,-9999,-9999,N/A,-9999
220,309.142444,309.142355844762,309.1424419913191,1802191.1,-9999,614006.4,27.14,-1,-0.2786629896834924,0.9860087540666356,0,0.5916052524399814,1,2.363636363636364,0.18181818181818185,N4 S2 O2,de-protonated,0,-9999,C11 H26 O2 N4 S2,11,26,2,4,-9999,2,-9999,-9999,N/A,-9999
226,311.08533,311.0852428202127,311.08532103707904,2009781.1,-9999,643665.8,30.49,-1,-0.25143219889913543,0.9885946889822288,0,0.5931568133893372,2,2.2222222222222223,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H20 O4 N4 S2,9,20,4,4,-9999,2,-9999,-9999,N/A,-9999
227,311.085771,311.08568382043416,311.0859724857591,932021.1,-9999,514424.8,13.1,-1,-0.9279278092745682,0.8553569644992739,0,0.5132141786995643,11,0.9411764705882352,0.1176470588235294,N2 S1 O2,de-protonated,0,-9999,C17 H16 O2 N2 S1,17,16,2,2,-9999,1,-9999,-9999,N/A,-9999
229,311.121189,311.1211018382162,311.12083716655906,4579769.5,-9999,455084,71.95,-1,0.8507037315316436,0.8769425109511868,0,0.526165506570712,2,2.2222222222222223,0.8888888888888888,N4 O8,de-protonated,0,-9999,C9 H20 O8 N4,9,20,8,4,-9999,-9999,-9999,-9999,N/A,-9999
241,313.10093,313.1008438321704,313.1009711015391,2222252,-9999,546590.2,33.62,-1,-0.4064802743971758,0.9704648656186552,0,0.5822789193711931,1,2.4444444444444446,0.4444444444444444,N4 S2 O4,de-protonated,0,-9999,C9 H22 O4 N4 S2,9,22,4,4,-9999,2,-9999,-9999,N/A,-9999
