Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
25,265.147929,265.147883126745,265.14790403833905,8498289,-9999,611262.4,146.73,-1,-0.07886765737451523,0.9983982103586716,0.9914840686811917,0.9956325536876798,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
27,266.151276,266.15123039291706,266.15125887340906,1196255.4,-9999,711009.9,18.93,-1,-0.10700866915381438,0.9979244143664648,0.9914840686811917,0.9953482760923557,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,25,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1
27,266.151276,266.15123039291706,266.15101509650907,1196255.4,-9999,711009.9,18.93,-1,0.8089257443141041,0.8880449495690943,0,0.5328269697414566,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999
29,267.051088,267.0510426316229,267.05102627142907,972224.8,-9999,561128,15,-1,0.06126242644445799,0.9993192394990392,0,0.5995915436994236,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999
29,267.051088,267.0510426316229,267.0508640800991,972224.8,-9999,561128,15,-1,0.6686049283544617,0.9220890570073697,0,0.5532534342044217,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999
30,267.087432,267.0873866412644,267.08741178077906,1491204.8,-9999,582225.5,24.09,-1,-0.09412467062514032,0.9983937551734308,0,0.5990362531040584,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
32,269.066715,269.06667016633685,269.0666763358891,2414101,-9999,707038.6,40.02,-1,-0.02292945501252123,0.9999046061058154,0,0.5999427636634892,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
34,269.103087,269.10304217598576,269.1030618452391,1749784.8,-9999,685110.5,28.46,-1,-0.07309189720384361,0.9990310936159724,0,0.5994186561695835,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
36,271.045948,271.045903691396,271.0459408909991,1660893.8,-9999,608141.3,26.9,-1,-0.13724464180691445,0.996588049880682,0,0.5979528299284093,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
38,271.08237,271.0823257010582,271.0823264003491,2342881.5,-9999,613678.3,38.78,-1,-0.00257962543888216,0.9999987925563604,0,0.5999992755338162,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
40,271.118746,271.11870171070814,271.1187119096991,819493.1,-9999,610182.8,12.26,-1,-0.03761817420683066,0.9997432600226738,0,0.5998459560136042,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999
41,273.061612,273.06156822611973,273.06159095545905,1379107.1,-9999,593777.5,21.87,-1,-0.08323887384297618,0.9987435846027044,0,0.5992461507616226,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
43,273.097984,273.0979402357686,273.0979764648091,880102.6,-9999,677853.1,13.24,-1,-0.1326594982020252,0.9968118605332408,0,0.5980871163199445,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999
44,277.071868,277.071825289977,277.0717617163191,903064.4,-9999,660465.8,13.63,-1,0.22944834777075476,0.990492835286172,0,0.5942957011717032,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
45,279.051062,279.0510198150258,279.05102627142907,890632.4,-9999,664644.2,13.33,-1,-0.02313699873331661,0.9999028714776256,0,0.5999417228865753,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
45,279.051062,279.0510198150258,279.0508640800991,890632.4,-9999,664644.2,13.33,-1,0.5580879574174198,0.945052874446662,0,0.5670317246679971,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
46,279.087452,279.0874098246795,279.08741178077906,1362763.6,-9999,607976.6,21.46,-1,-0.00700891353667964,0.9999910863967876,0,0.5999946518380725,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
48,279.123885,279.1238428343446,279.12379729012906,862286.8,-9999,767627.6,12.84,-1,0.1631685151199935,0.9951807665981374,0,0.5971084599588824,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
49,281.066711,281.06666934974555,281.0666763358891,2289782.8,-9999,675167.2,37.42,-1,-0.02485582295775004,0.9998879051191244,0,0.5999327430714746,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
49,281.066711,281.06666934974555,281.06651414455905,2289782.8,-9999,675167.2,37.42,-1,0.5522009157664758,0.9461743778479494,0,0.5677046267087696,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
51,281.103113,281.10307135940246,281.1030618452391,2096506,-9999,665777.4,34.09,-1,0.03384581905306057,0.9997921649692204,0,0.5998752989815321,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
53,283.045956,283.0459148748079,283.0459408909991,1715742,-9999,628600.5,27.37,-1,-0.09191508302519708,0.998468226460662,0,0.5990809358763972,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
53,283.045956,283.0459148748079,283.0457786996691,1715742,-9999,628600.5,27.37,-1,0.4811064113376205,0.9588710021213476,0,0.5753226012728085,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
55,283.082364,283.08232288446635,283.0823264003491,3537185,-9999,566695.9,58.55,-1,-0.01242000081468085,0.9999720107668988,0,0.5999832064601393,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
57,283.118758,283.1187168941211,283.1187119096991,1806884,-9999,591837.8,28.93,-1,0.01760541369666585,0.9999437614538096,0,0.5999662568722858,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
59,285.061647,285.0616064095388,285.06159095545905,3292868.5,-9999,615548.6,54.36,-1,0.05421312528322592,0.99946685306156,0,0.599680111836936,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
61,285.098044,285.09800341919436,285.0979764648091,2756295.5,-9999,562278.3,45.18,-1,0.09454428818639043,0.9983794132739944,0,0.5990276479643966,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
63,287.077287,287.07724694425616,287.0772410199191,2597224,-9999,633756.5,42.2,-1,0.02063673544165356,0.9999227285535828,0,0.5999536371321497,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
65,287.113667,287.11362695390716,287.1136265292691,1033578.9,-9999,709730.9,15.6,-1,0.0014789896222276,0.9999996030973528,0,0.5999997618584118,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
66,289.09296,289.09292047898225,289.0928910843791,1063048.9,-9999,695887.2,16.1,-1,0.1016787476916032,0.9981258389039755,0,0.5988755033423853,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999
67,291.087485,291.0874460080981,291.08741178077906,896518.3,-9999,550579.5,13.18,-1,0.11758433252241196,0.9974944210243376,0,0.5984966526146025,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
68,293.030331,293.03029252350433,293.0302908265391,893886.4,-9999,617677.6,13.13,-1,0.00579109150493119,0.99999391482095,0,0.59999634889257,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
68,293.030331,293.03029252350433,293.0301286352091,893886.4,-9999,617677.6,13.13,-1,0.5592882069246798,0.9448229272952396,0,0.5668937563771438,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
69,293.066688,293.0666495331493,293.0666763358891,1426113.3,-9999,665891.1,22.13,-1,-0.0914561154874366,0.9984834741658556,0,0.5990900844995133,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
69,293.066688,293.0666495331493,293.06651414455905,1426113.3,-9999,665891.1,22.13,-1,0.4619722271817386,0.9620157299126234,0,0.5772094379475741,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
70,293.103067,293.1030285428001,293.1030618452391,2049860.1,-9999,628380.7,32.68,-1,-0.11362023587163388,0.997660318990464,0,0.5985961913942784,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
71,293.175786,293.17574756209126,293.1758328639391,1654345.8,-9999,625016.5,25.99,-1,-0.29095797903637394,0.984756556635724,0,0.5908539339814344,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
73,293.179223,293.179184563003,293.17920416725906,3544394,-9999,571606.3,57.95,-1,-0.06686782619210488,0.9991890163927116,0,0.599513409835627,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
75,295.046007,295.0459690582312,295.0459408909991,1461211.5,-9999,651748.6,22.72,-1,0.0954672755221294,0.998347643193912,0,0.5990085859163471,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
75,295.046007,295.0459690582312,295.0457786996691,1461211.5,-9999,651748.6,22.72,-1,0.6451831405996716,0.9272518538550404,0,0.5563511123130243,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
76,295.082355,295.0823170678738,295.0823264003491,2666974.3,-9999,613187.6,43.11,-1,-0.03162668321144898,0.9998185229483116,0,0.59989111376898685,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
76,295.082355,295.0823170678738,295.0821642090191,2666974.3,-9999,613187.6,43.11,-1,0.5180213285434755,0.9524753546055584,0,0.5714852127633351,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
78,295.118742,295.1187040775267,295.1187119096991,1868385.1,-9999,573577.5,29.61,-1,-0.0265390572821732,0.9998722099437832,0,0.59992332596627,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
79,295.11934,295.11930207768535,295.11958128956906,953057.2,-9999,1042012.5,14.13,-1,-0.9460974513713138,0.8500885236693221,0,0.5100531142015933,5,1.5,0.0625,S2 O1,de-protonated,0,-9999,C16 H24 O1 S2,16,24,1,-9999,-9999,2,-9999
80,297.061619,297.06158159294114,297.06159095545905,2788216.5,-9999,580106.2,44.87,-1,-0.03151709342365862,0.9998197783303736,0,0.599891866998224,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
80,297.061619,297.06158159294114,297.06142876412906,2788216.5,-9999,580106.2,44.87,-1,0.5144687168323884,0.9531094954464986,0,0.5718656972678992,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
81,297.062235,297.06219759310454,297.0624603353291,1283960.5,-9999,828626.5,19.6,-1,-0.8844679474242414,0.8676695648354752,0,0.5206017389012851,6,1.2857142857142858,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H18 O3 S2,14,18,3,-9999,-9999,2,-9999
82,297.09797,297.0979326025845,297.0979764648091,4140923.3,-9999,573479,67.6,-1,-0.14763555494784963,0.9960529081114746,0,0.5976317448668848,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
83,297.098587,297.09854960274816,297.0988458446791,2271611.3,-9999,895015.8,36.19,-1,-0.9971157245102936,0.8349332480397798,0,0.5009599488238679,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999
84,297.134436,297.13439861225834,297.13436197415905,1209982.1,-9999,610553.7,18.35,-1,0.12330482090742652,0.9972450417462349,0,0.5983470250477408,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
85,297.153023,297.1529856171892,297.1529894187691,2313599.5,-9999,607430.9,36.9,-1,-0.01279334229547651,0.9999703028057748,0,0.599982181683465,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
87,299.040873,299.04083611800587,299.0408555105691,1215379,-9999,608621.1,18.44,-1,-0.0648492099327686,0.9992372231226692,0,0.5995423338736016,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
87,299.040873,299.04083611800587,299.0406933192391,1215379,-9999,608621.1,18.44,-1,0.47752285880864287,0.9594688818586052,0,0.575681329115163,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
88,299.077284,299.07724712766515,299.0772410199191,5074966,-9999,550221,83.3,-1,0.02042196871682965,0.9999243284536208,0,0.5999545970721725,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
89,299.077868,299.0778311278201,299.07811039978907,2460694,-9999,952054.8,39.37,-1,-0.9337760245656191,0.8536688330728176,0,0.5122012998436906,5,1.4285714285714286,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H20 O3 S2,14,20,3,-9999,-9999,2,-9999
90,299.113659,299.11362213731485,299.1136265292691,2753304.8,-9999,632695.8,44.28,-1,-0.0146832302022574,0.999960880927536,0,0.5999765285565216,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
91,299.114245,299.11420813747026,299.11449590913907,1270040.8,-9999,868405.7,19.36,-1,-0.9620786446151236,0.8453977480816349,0,0.507238648848981,4,1.6,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H24 O2 S2,15,24,2,-9999,-9999,2,-9999
92,301.056562,301.0565256527362,301.0565055750291,1788081.5,-9999,613204,27.88,-1,0.06669082611182352,0.9991933023506292,0,0.5995159814103774,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
93,301.057164,301.05712765289593,301.0573749548991,893617.6,-9999,1019866.8,12.95,-1,-0.821444760193642,0.8847621730058087,0,0.5308573038034852,5,1.3846153846153846,0.3076923076923077,S2 O4,de-protonated,0,-9999,C13 H18 O4 S2,13,18,4,-9999,-9999,2,-9999
93,301.057164,301.05712765289593,301.0569948323791,893617.6,-9999,1019866.8,12.95,-1,0.4411806373318862,0.965299139390819,0,0.5791794836344913,10,1,0.06666666666666667,N2 S1 P1 O1,de-protonated,0,-9999,C15 H15 O1 N2 P1 S1,15,15,1,2,1,1,-9999
94,301.092921,301.09288466238166,301.0928910843791,3236020.5,-9999,568498.9,52.05,-1,-0.02132895742433486,0.9999174579675284,0,0.599950474780517,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
95,301.093538,301.0935016625454,301.0937604642491,1260724.4,-9999,994188.1,19.08,-1,-0.8595385812550522,0.8745415419009935,0,0.5247249251405961,4,1.5714285714285714,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H22 O3 S2,14,22,3,-9999,-9999,2,-9999
96,303.072093,303.07205718742466,303.0721556394891,969937.6,-9999,577264,14.22,-1,-0.3248469468513676,0.981034677996557,0,0.5886208067979342,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
97,305.066731,305.0666957165705,305.0666763358891,984818.3,-9999,623730.3,14.47,-1,0.06352932952541362,0.9992679455921148,0,0.5995607673552689,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
97,305.066731,305.0666957165705,305.0665141445591,984818.3,-9999,623730.3,14.47,-1,0.5951882720026322,0.9377442422186418,0,0.5626465453311851,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
98,305.103112,305.1030767262218,305.1030618452391,1287669.3,-9999,637700.2,19.52,-1,0.04877362619584271,0.999568450922391,0,0.5997410705534346,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
99,307.045972,307.04593724163175,307.0459408909991,1585556.5,-9999,592116.4,24.33,-1,-0.01188541140985992,0.9999743683419272,0,0.5999846210051563,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
99,307.045972,307.04593724163175,307.0457786996691,1585556.5,-9999,592116.4,24.33,-1,0.516346335499564,0.9527748318200222,0,0.5716648990920133,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
100,307.082335,307.0823002512783,307.0823264003491,2400151.5,-9999,613763.6,37.84,-1,-0.08515329124817883,0.9986851656665284,0,0.599211099399917,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
100,307.082335,307.0823002512783,307.0821642090191,2400151.5,-9999,613763.6,37.84,-1,0.44301582791264066,0.9650149670793806,0,0.5790089802476284,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
101,307.118737,307.11870226093515,307.1187119096991,1222682.5,-9999,587705.3,18.31,-1,-0.03141704997777633,0.9998209205530224,0,0.5998925523318134,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
102,309.061634,309.06159977635497,309.06159095545905,2660669,-9999,574505.6,42.16,-1,0.02854089984741062,0.9998522059138945,0,0.5999113235483367,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
102,309.061634,309.06159977635497,309.06142876412906,2660669,-9999,574505.6,42.16,-1,0.5533276235387379,0.9459605534869848,0,0.5675763320921908,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
103,309.06226,309.06222577652096,309.06246033532904,993085.1,-9999,975092.8,14.5,-1,-0.7589365845979225,0.9007642815466744,0,0.5404585689280046,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999
104,309.098008,309.0979737860044,309.0979764648091,4454720,-9999,565078.3,71.91,-1,-0.0086665229906007,0.9999863717323004,0,0.5999918230393803,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
104,309.098008,309.0979737860044,309.09781427347906,4454720,-9999,565078.3,71.91,-1,0.5160584059896752,0.952826223401864,0,0.5716957340411184,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
105,309.098632,309.09859778616993,309.0988458446791,1739072.3,-9999,879242.1,26.87,-1,-0.8025216285737712,0.8897093995728306,0,0.5338256397436983,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999
106,309.134421,309.13438679566417,309.13436197415905,1455427.3,-9999,608415.9,22.17,-1,0.08029358160961493,0.9988308735304268,0,0.5992985241182561,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
107,309.174127,309.17409280619756,309.17411878682907,4776262.5,-9999,565605.2,77.24,-1,-0.08403236211253139,0.9987195318726056,0,0.5992317191235633,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
109,310.177517,310.17748307238105,310.1772298449991,1030556.1,-9999,649046.4,15.12,-1,0.8163957814944652,0.886090733686913,0,0.5316544402121478,5,1.6666666666666667,0.26666666666666666,N3 O4,de-protonated,0,-9999,C15 H25 O4 N3,15,25,4,3,-9999,-9999,-9999
110,311.040867,311.04083330141407,311.0408555105691,1923046.5,-9999,612532.5,29.92,-1,-0.07140269397562124,0.9990753398124972,0,0.5994452038874982,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
110,311.040867,311.04083330141407,311.0406933192391,1923046.5,-9999,612532.5,29.92,-1,0.450044569659549,0.9639164697777028,0,0.5783498818666217,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
111,311.077285,311.0772513110752,311.0772410199191,5654505.5,-9999,553084.9,91.8,-1,0.03308231769699955,0.49990071753139703,0.8684926696514785,0.6473374983794297,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
111,311.077285,311.0772513110752,311.0770788285891,5654505.5,-9999,553084.9,91.8,-1,0.55446864409502294,0.9457436180912266,0,0.5674461708547359,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
112,311.077915,311.0778813112423,311.07811039978907,2199529.8,-9999,929800,34.51,-1,-0.7364341594191629,0.9062808586287588,0,0.5437685151772552,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
113,311.11366,311.1136263207249,311.1136265292691,4871149,-9999,594102.4,78.81,-1,-6.7031515650804e-4,0.49999995923552126,0.8604105061749866,0.6441641780113074,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
113,311.11366,311.1136263207249,311.1134643379391,4871149,-9999,594102.4,78.81,-1,0.5206550161911118,0.9520026995538442,0,0.5712016197323065,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
114,311.114293,311.1142593208928,311.11449590913907,1832940.9,-9999,905776.9,28.43,-1,-0.7604539465811905,0.900387549326899,0,0.5402325295961394,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999
