Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
58,281.139186,281.13916949631823,281.1394473545891,1896619.3,-9999,444710,29.96,-1,-0.9883290071081938,0.837580392238448,0,0.5025482353430688,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999
59,283.045596,283.0455793852138,283.0457786996691,1615663.5,-9999,428406.3,25.03,-1,-0.704177452201744,0.9139547528691996,0,0.5483728517215197,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
60,283.082119,283.08210238308527,283.0823264003491,3312499.3,-9999,453125,53.39,-1,-0.7913502289334997,0.8925885526363552,0,0.5355531315818131,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
62,283.118524,283.1185073809636,283.1187119096991,2616823,-9999,471216.1,41.76,-1,-0.7224133442144757,0.9096506729035936,0,0.545790403742156,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
63,283.154868,283.15485137884554,283.15509741904907,1127802.6,-9999,518624.6,16.88,-1,-0.8689238010475808,0.8719711482219705,0,0.5231826889331823,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999
64,285.0614,285.06138326773396,285.06159095545905,2537660.8,-9999,498340.7,40.43,-1,-0.7285714094212209,0.9081770593937388,0,0.5449062356362432,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
65,285.097748,285.0977312656156,285.0979764648091,3224256.5,-9999,495682.5,51.91,-1,-0.8600523810826755,0.8744013514060938,0,0.5246408108436562,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
67,285.125985,285.12596826397,285.1261197656691,10269891,-9999,483823.6,169.65,-1,-0.5313497733794016,0.921786944344342,0.9691592797410828,0.9407358785030384,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
68,285.134287,285.1342702634861,285.13436197415905,1177796.3,-9999,358688.2,17.71,-1,-0.32164019912116015,0.9814037784371252,0,0.588842267062275,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999
69,286.129266,286.1292492054993,286.12947460073906,1990441,-9999,557908.8,31.29,-1,-0.7877386279505253,0.8935126892940204,0.9691592797410828,0.9237713254728454,4,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,67,C13 H23 O4 P1 13C1,13,23,4,-9999,1,-9999,1,-9999
70,287.040823,287.04080615237433,287.0408555105691,884485,-9999,661205.9,12.71,-1,-0.17195529420453864,0.994649179078463,0,0.5967895074470777,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999,-9999
71,287.05593,287.05591315149394,287.0561116518591,1112838.5,-9999,619096.6,16.49,-1,-0.6915037064714717,0.9168928548238452,0,0.5501357128943071,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,-9999
72,287.077061,287.07704415026245,287.0772410199191,1781128.6,-9999,462776.3,27.57,-1,-0.6857724281250854,0.9182070382669356,0,0.5509242229601613,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999
73,287.113473,287.11345614814036,287.1136265292691,1659788.4,-9999,678097.3,25.56,-1,-0.5934275247933066,0.9381004137505816,0,0.562860248250349,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999,-9999
74,289.035298,289.0352810361376,289.0353762069691,1419342,-9999,415691.7,21.57,-1,-0.3292705300062484,0.9805197409565672,0,0.5883118445739403,10,0.7142857142857143,0.5,O7,de-protonated,0,-9999,C14 H10 O7,14,10,7,-9999,-9999,-9999,-9999,-9999
74,289.035298,289.0352810361376,289.0352140156391,1419342,-9999,415691.7,21.57,-1,0.23187658536842096,0.9902915281656478,0,0.5941749168993886,5,1.6666666666666667,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H15 O1 N4 P1 S2,9,15,1,4,1,2,-9999,-9999
75,289.071634,289.07161703401994,289.0717617163191,1485521.6,-9999,547044.3,22.67,-1,-0.5005065119196388,0.9555634389453108,0,0.5733380633671865,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
76,289.108066,289.10804903189666,289.1081472256691,1078357.4,-9999,653834.4,15.92,-1,-0.33964374014624366,0.9792860100631708,0,0.5875716060379024,8,1.125,0.3125,O5,de-protonated,0,-9999,C16 H18 O5,16,18,5,-9999,-9999,-9999,-9999,-9999
77,291.014633,291.01461592078306,291.01464076207907,1081877.5,-9999,506459.3,15.84,-1,-0.08536098371334251,0.9986787482162024,0,0.5992072489297214,10,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,-9999,C13 H8 O8,13,8,8,-9999,-9999,-9999,-9999,-9999
77,291.014633,291.01461592078306,291.0144785707491,1081877.5,-9999,506459.3,15.84,-1,0.47196976128311025,0.9603872554362776,0,0.5762323532617666,5,1.625,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H13 O2 N4 P1 S2,8,13,2,4,1,2,-9999,-9999
78,291.050943,291.05092591866696,291.05102627142907,2280729,-9999,569390.6,35.56,-1,-0.34479439357878094,0.9786597986013078,0,0.5871958791607846,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
78,291.050943,291.05092591866696,291.0508640800991,2280729,-9999,569390.6,35.56,-1,0.21246653255303063,0.9918424929427464,0,0.5951054957656479,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
79,291.087401,291.0873839165422,291.08741178077906,2142492.8,-9999,485407.6,33.29,-1,-0.09572463714380912,0.9983387297201816,0,0.599003237832109,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999
80,291.098539,291.0985219158931,291.0986451700691,857565.9,-9999,436995.8,12.15,-1,-0.4234103388946384,0.9679939401908678,0,0.5807963641145206,8,1.1428571428571428,0.35714285714285715,N2 O5,de-protonated,0,-9999,C14 H16 O5 N2,14,16,5,2,-9999,-9999,-9999,-9999
81,291.123749,291.12373191442384,291.12379729012906,1335456.5,-9999,473292.6,20.01,-1,-0.22456324707109795,0.990891523155487,0,0.5945349138932922,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999
82,292.14018,292.1401628551869,292.1401756303891,872519.1,-9999,542248.4,12.4,-1,-0.04372969989676118,0.999653078290209,0,0.5997918469741254,2,1.9166666666666667,0.5833333333333334,N1 O7,de-protonated,0,-9999,C12 H23 O7 N1,12,23,7,1,-9999,-9999,-9999,-9999
83,293.030288,293.0302708033119,293.0302908265391,2011873.3,-9999,524290.7,31.13,-1,-0.06833159513016276,0.9991531373339088,0,0.5994918824003453,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
83,293.030288,293.0302708033119,293.0301286352091,2011873.3,-9999,524290.7,31.13,-1,0.4851654792628928,0.9581888438494648,0,0.574913306309679,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
84,293.066651,293.06663380119267,293.0666763358891,2761445,-9999,424496,43.46,-1,-0.1451365844975825,0.9961851460073964,0,0.5977110876044378,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
84,293.066651,293.06663380119267,293.06651414455905,2761445,-9999,424496,43.46,-1,0.408291728463297,0.9702050059281424,0,0.5821230035568855,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
85,293.103074,293.10305679907,293.1030618452391,3493864.5,-9999,408400.2,55.51,-1,-0.01721636440745912,0.999946219474347,0,0.5999677316846082,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
86,293.139362,293.13934479695513,293.1394473545891,1432812.3,-9999,465644,21.61,-1,-0.34985954599846125,0.9780351899831178,0,0.5868211139898707,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999
88,293.175864,293.1758467948278,293.1758328639391,9410544,-9999,406654.7,152.82,-1,0.0475171796281248,0.9996190759797658,0.9918995211906336,0.9965312540641128,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
90,293.179188,293.1791707946341,293.17920416725906,4127216.3,-9999,457547.3,65.92,-1,-0.11383012328536282,0.9976516771216511,0,0.5985910062729907,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
91,294.179192,294.17917473635447,294.1791876990091,1838166,-9999,462734.2,28.28,-1,-0.04406380593469199,0.999647757836164,0.9918995211906336,0.9965484631779518,5,1.625,0.25,13C1 O4,de-protonated,1,88,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999
92,295.045955,295.04593768584004,295.0459408909991,2780846.5,-9999,527759.3,43.78,-1,-0.01086325411807168,0.9999785874171548,0,0.5999871524502928,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
92,295.045955,295.04593768584004,295.0457786996691,2780846.5,-9999,527759.3,43.78,-1,0.538852552507897,0.9486780243972434,0,0.569206814638346,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
93,295.082403,295.08238568371587,295.0823264003491,4333746,-9999,466174.6,69.32,-1,0.20090449847795677,0.9927030093382956,0,0.5956218056029773,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
93,295.082403,295.08238568371587,295.0821642090191,4333746,-9999,466174.6,69.32,-1,0.7505526380431871,0.902835101006557,0,0.5417010606039342,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
94,295.118688,295.1186706816012,295.1187119096991,5006518,-9999,493787.4,80.38,-1,-0.1397000468184015,0.4982325456432753,0.8604105061749866,0.6431037298559599,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
95,295.154874,295.1548566794923,295.15509741904907,855737.6,-9999,579892.7,12.12,-1,-0.8156374695137274,0.8862897358086694,0,0.5317738414852017,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999
96,297.025227,297.0252095704892,297.02520544610906,1201402,-9999,463999.9,17.65,-1,0.0138856234390639,0.9999650153930956,0,0.5999790092358573,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999,-9999
96,297.025227,297.0252095704892,297.02504325477906,1201402,-9999,463999.9,17.65,-1,0.5599383416417045,0.9446981898218406,0,0.5668189138931043,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999,-9999
97,297.061616,297.06159856836854,297.06159095545905,4073341.8,-9999,491517.3,64.49,-1,0.02562737734133553,0.9998808384130156,0,0.5999285030478093,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
97,297.061616,297.06159856836854,297.06142876412906,4073341.8,-9999,491517.3,64.49,-1,0.5716132187974537,0.9424363952055922,0,0.5654618371233553,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
98,297.098063,297.0980455662444,297.0979764648091,5098881.5,-9999,457453.4,81.22,-1,0.2325880375806535,0.9902321533537418,0,0.594139292012245,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
99,297.134346,297.1343285641298,297.13436197415905,4116357.3,-9999,467054,65.2,-1,-0.11244081300492025,0.9977085851022428,0,0.5986251510613456,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
100,297.153043,297.1530255630402,297.1529894187691,5230471,-9999,508866,83.37,-1,0.12163522632457067,0.49865952180445566,0.8524773804394659,0.6401866652584598,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
102,299.040896,299.04087845301723,299.0408555105691,1564748.1,-9999,456758.2,23.57,-1,0.07672011271240184,0.9989325675543056,0,0.5993595405325834,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
102,299.040896,299.04087845301723,299.0406933192391,1564748.1,-9999,456758.2,23.57,-1,0.6190922582370646,0.9328183553128772,0,0.5596910131877263,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
103,299.077372,299.07735445089145,299.0772410199191,4097616,-9999,458903.2,64.89,-1,0.3792698233261389,0.974237081349237,0,0.5845422488095422,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
105,299.113709,299.11369144877375,299.1136265292691,4095571.8,-9999,488116.7,64.85,-1,0.2170396093937141,0.9914890681366614,0,0.5948934408819968,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
106,299.150157,299.1501394466496,299.1500120386191,1435479.6,-9999,387612,21.47,-1,0.4259001349375755,0.9676225987622884,0,0.580573559257373,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999
108,301.035607,301.0355893367667,301.0353762069691,1160223.8,-9999,402453.5,16.83,-1,0.7079892080662121,0.9130625215108632,0,0.5478375129065179,11,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H10 O7,15,10,7,-9999,-9999,-9999,-9999,-9999
109,301.056617,301.0565993355423,301.0565055750291,2100770,-9999,523546.2,32.04,-1,0.311438256328287,0.9825545694824516,0,0.5895327416894709,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
110,301.071863,301.0718453346537,301.0717617163191,1321635.6,-9999,588979.8,19.44,-1,0.27773556086062323,0.9861010795329292,0,0.5916606477197575,10,0.875,0.375,O6,de-protonated,0,-9999,C16 H14 O6,16,14,6,-9999,-9999,-9999,-9999,-9999
111,301.093129,301.0931113334143,301.0928910843791,2385701.8,-9999,490855.7,36.65,-1,0.7314986228580972,0.9074730409350512,0,0.5444838245610307,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
112,301.121184,301.1211663317793,301.12103438523906,1918504.9,-9999,509476,29.09,-1,0.43818440156351585,0.9657607382685598,0,0.5794564429611359,4,1.6428571428571428,0.35714285714285715,P1 O5,de-protonated,0,-9999,C14 H23 O5 P1,14,23,5,-9999,1,-9999,-9999,-9999
113,301.129444,301.1294263312979,301.12927659372906,1949097.8,-9999,491177.6,29.59,-1,0.49725344058560395,0.956126377380902,0,0.5736758264285412,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999,-9999
114,303.051169,303.05115121930095,303.05102627142907,1773049.8,-9999,504283.8,26.74,-1,0.41229978139053136,0.9696261796708378,0,0.5817757078025027,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999
114,303.051169,303.05115121930095,303.0508640800991,1773049.8,-9999,504283.8,26.74,-1,0.9474950772534152,0.8496804005707606,0,0.5098082403424563,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,-9999
115,303.08771,303.08769221717137,303.08741178077906,1336573.8,-9999,516341.9,19.68,-1,0.9252657200581652,0.8561229825434441,0,0.5136737895260665,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,-9999
116,303.108658,303.1086402159505,303.10854114883904,872448.1,-9999,457526.9,12.17,-1,0.3268370831857673,0.9808038401602508,0,0.5884823040961505,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999,-9999
117,303.123961,303.12394321505866,303.12379729012906,1066369.8,-9999,449589.9,15.31,-1,0.4814037396673656,0.958821211866738,0,0.5752927271200429,8,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,-9999,C17 H20 O5,17,20,5,-9999,-9999,-9999,-9999,-9999
118,305.030546,305.03052810394405,305.0302908265391,1869268.8,-9999,422473.5,28.29,-1,0.7778814500884651,0.8960182315463253,0,0.5376109389277952,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,-9999
119,305.066877,305.06685910182665,305.0666763358891,2685913,-9999,486110.8,41.5,-1,0.5991016119733265,0.9369493441666916,0,0.5621696065000149,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999
120,305.103271,305.1032530997056,305.1030618452391,2105053,-9999,357055,32.1,-1,0.6268520065714772,0.9311833608703882,0,0.558710016522233,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
121,305.139618,305.13960009758733,305.1394473545891,1233377,-9999,476185.3,18.01,-1,0.5005678536913912,0.9555527917899866,0,0.573331675073992,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999,-9999
123,307.009873,307.00985498859006,307.0095553816491,1032373.4,-9999,604158.6,14.62,-1,0.975888000007637,0.8413024964540152,0,0.5047814978724091,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999,-9999
123,307.009873,307.00985498859006,307.0100446389991,1032373.4,-9999,604158.6,14.62,-1,-0.6177335638964385,0.9331028324938224,0,0.5598616994962934,14,0.5625,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H9 O1 N2 P1 S1,16,9,1,2,1,1,-9999,-9999
124,307.046182,307.0461639864739,307.0459408909991,3184825.5,-9999,435805.3,49.13,-1,0.7265866280128033,0.908653118638534,0,0.5451918711831203,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
125,307.082028,307.08200998438485,307.0821642090191,1607677.8,-9999,429893.5,23.85,-1,-0.5022259584072574,0.955264543591394,0,0.5731587261548364,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
127,307.118993,307.11897498223055,307.1187119096991,3470274,-9999,448006.2,53.71,-1,0.856582556776814,0.8753469020422812,0,0.5252081412253686,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
128,307.155345,307.155326980112,307.15509741904907,1284294.1,-9999,531787.8,18.66,-1,0.7473783273682756,0.9036143762036034,0,0.5421686257221621,6,1.411764705882353,0.29411764705882354,O5,de-protonated,0,-9999,C17 H24 O5,17,24,5,-9999,-9999,-9999,-9999,-9999
129,309.025536,309.0255178711184,309.0256947034591,2019872.6,-9999,409435.6,30.45,-1,-0.5722253643391289,0.9423166666558128,0,0.5653899999934876,13,0.6875,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H11 O1 N2 P1 S1,16,11,1,2,1,1,-9999,-9999
130,309.061153,309.06113486904263,309.06142876412906,1876132.9,-9999,507728.4,28.15,-1,-0.9509277414664732,0.8486763005897137,0,0.5092057803538281,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
131,309.061914,309.0618958689983,309.06159095545905,4581029,-9999,477102.9,71.51,-1,0.9865785596662398,0.8381059402472235,0,0.5028635641483341,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
134,309.134619,309.13460086476107,309.13436197415905,3562157.5,-9999,449117.1,55.18,-1,0.7727727208794123,0.89730710618284,0,0.538384263709704,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
136,309.173693,309.1736748624839,309.1737386643091,1598386.1,-9999,553419.5,23.69,-1,-0.2063623692031282,0.9923027071965532,0,0.595381624317932,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,-9999
138,310.101672,310.1016538084018,310.1019569028491,1038881.1,-9999,693787.1,14.72,-1,-0.9774025624703664,0.8408510112852047,0,0.5045106067711228,11,1,0.0588235294117647,N3 S1 O1,de-protonated,0,-9999,C17 H17 O1 N3 S1,17,17,1,3,-9999,1,-9999,-9999
139,311.040519,311.0405007536864,311.0406933192391,1255955,-9999,497238.1,18.2,-1,-0.6191008342153332,0.9328165580047348,0,0.5596899348028409,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999,-9999
140,311.041183,311.04116475364765,311.0408555105691,2730387,-9999,413715.7,41.84,-1,0.9942201260145588,0.8358072565258721,0,0.5014843539155233,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,-9999
