Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
14,311.076448,311.07639047418814,311.07620944871906,851958.6,-9999,705613.3,12.22,-1,0.5819328627229299,0.9404029307518608,0,0.5642417584511165,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
15,311.077311,311.0772534746702,311.0772410199191,1716086.6,-9999,476628.3,26.63,-1,0.04003748743644325,0.9997091799795654,0,0.5998255079877393,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
15,311.077311,311.0772534746702,311.0770788285891,1716086.6,-9999,476628.3,26.63,-1,0.5614238174607968,0.944412698597112,0,0.5666476191582671,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
16,311.113631,311.1135734949601,311.1136265292691,2248058,-9999,562553.3,35.5,-1,-0.17046604339976454,0.9947412182100752,0,0.5968447309260451,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
16,311.113631,311.1135734949601,311.1134643379391,2248058,-9999,562553.3,35.5,-1,0.35085919942904087,0.9779108891880196,0,0.5867465335128117,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
18,311.168605,311.168547525671,311.16863948322913,1806591.3,-9999,385243.3,28.14,-1,-0.2955232194778319,0.9842782625949296,0,0.5905669575569577,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
22,313.092967,313.09291060070154,313.0928910843791,1668152.5,-9999,486584.1,25.65,-1,0.06233396854592458,0.9992952253112858,0,0.5995771351867715,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
23,313.129293,313.12923662099485,313.12927659372906,1088316,-9999,717357.9,16.05,-1,-0.1276556911222692,0.9970474839317156,0,0.5982284903590293,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
24,319.082381,319.08232794664343,319.0823264003491,875745.7,-9999,433053.7,12.44,-1,0.00484606707617502,0.9999957388017,0,0.59999744328102,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
24,319.082381,319.08232794664343,319.0821642090191,875745.7,-9999,433053.7,12.44,-1,0.5131519173246576,0.9533435420880588,0,0.5720061252528352,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
25,321.098135,321.09808307272954,321.0979764648091,1536449.4,-9999,405038.6,23.3,-1,0.33201056451052685,0.9801974256588796,0,0.5881184553953277,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
25,321.098135,321.09808307272954,321.09781427347906,1536449.4,-9999,405038.6,23.3,-1,0.8371257558563681,0.8805967068660601,0,0.5283580241196361,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
26,321.134434,321.13438209300773,321.13436197415905,1374341.5,-9999,473865.4,20.63,-1,0.06264931774217522,0.9992880788712198,0,0.5995728473227319,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
27,323.077396,323.0773451784291,323.0772410199191,1770853.8,-9999,434090.3,26.82,-1,0.32239507081812796,0.981317208880602,0,0.5887903253283613,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
27,323.077396,323.0773451784291,323.0770788285891,1770853.8,-9999,434090.3,26.82,-1,0.8244157739554694,0.8839775059526406,0,0.5303865035715843,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
28,323.113763,323.11371219874525,323.1136265292691,2468970,-9999,471356.9,38.15,-1,0.2651373050525607,0.9873255641170212,0,0.5923953384702128,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
28,323.113763,323.11371219874525,323.1134643379391,2468970,-9999,471356.9,38.15,-1,0.7671014473599829,0.8987301061804288,0,0.5392380637082572,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
29,323.150098,323.15004721904353,323.1500120386191,936814.4,-9999,729386.5,13.27,-1,0.1088671611845254,0.9978517702589468,0,0.5987110621553681,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
30,325.056775,325.05672528419456,325.0565055750291,1172435.6,-9999,560191.8,17.09,-1,0.6759106852716734,0.9204470659161124,0,0.5522682395496674,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
30,325.056775,325.05672528419456,325.0569948323791,1172435.6,-9999,560191.8,17.09,-1,-0.8292336076582663,0.8827005485519148,0,0.5296203291311489,12,0.8823529411764706,0.0588235294117647,N2 S1 P1 O1,de-protonated,0,-9999,C17 H15 O1 N2 P1 S1,17,15,1,2,1,1,-9999
31,325.092052,325.0920023039018,325.0918595131791,1168471.9,-9999,605824,17.03,-1,0.43923192326321464,0.9655996900596564,0,0.5793598140357938,3,2.111111111111111,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H19 O7 N4 P1,9,19,7,4,1,-9999,-9999
32,325.093069,325.0930193044699,325.0928910843791,3232600,-9999,466003.4,50.55,-1,0.3944106263693829,0.9721685240829396,0,0.5833011144497638,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
32,325.093069,325.0930193044699,325.09272889304907,3232600,-9999,466003.4,50.55,-1,0.8933187212089554,0.8651958521389577,0,0.5191175112833746,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
33,325.128482,325.12843232425314,325.1282450225291,949852.4,-9999,777330,13.48,-1,0.5760856736428555,0.9415590357247136,0,0.5649354214348281,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999
34,325.129589,325.12953932487153,325.12927659372906,1595868.5,-9999,387420.4,23.97,-1,0.8080820811428483,0.8882647981882468,0,0.532958878912948,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
35,325.184461,325.18441135552536,325.18428954768905,2221667.3,-9999,459157.6,34.13,-1,0.37458093832741646,0.9748621284171902,0,0.5849172770503142,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
36,327.072315,327.0722664101611,327.0721556394891,1707600,-9999,470050.5,25.78,-1,0.33867350089268206,0.9794029602733972,0,0.5876417761640383,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
36,327.072315,327.0722664101611,327.07199344815905,1707600,-9999,470050.5,25.78,-1,0.8345624434714896,0.8812816531987888,0,0.5287689919192733,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
37,327.107731,327.10768242994595,327.10750957763906,1196628.5,-9999,550190.5,17.48,-1,0.5284265931782278,0.9505953912915418,0,0.5703572347749251,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999
38,327.108606,327.10855743043476,327.10854114883904,2285396.8,-9999,335036,35.16,-1,0.04977429101198186,0.9995505655262804,0,0.5997303393157682,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
38,327.108606,327.10855743043476,327.1083789575091,2285396.8,-9999,335036,35.16,-1,0.5456079303837961,0.9474178013171386,0,0.5684506807902832,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
39,329.087979,329.0879315361969,329.0878057039491,1358807.4,-9999,518445,19.79,-1,0.3823667897652983,0.9738202024997576,0,0.5842921214998545,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
40,333.098163,333.09811777645655,333.0979764648091,1395588.8,-9999,526348,20.37,-1,0.42423448181621853,0.9678712484332702,0,0.5807227490599621,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999
40,333.098163,333.09811777645655,333.09781427347906,1395588.8,-9999,526348,20.37,-1,0.911152713955195,0.860158532521193,0,0.5160951195127158,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999
41,333.134619,333.1345737968224,333.13436197415905,1232778.1,-9999,611066.1,17.76,-1,0.6358475363825113,0.9292661568129268,0,0.5575596940877561,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999
42,335.077476,335.0774318821851,335.0772410199191,1590952,-9999,436529.4,23.48,-1,0.5696067732236483,0.9428280404487164,0,0.5656968242692297,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999
43,335.113804,335.1137599024795,335.1136265292691,2994349.5,-9999,514227.8,45.91,-1,0.39799399325687207,0.9716677731288836,0,0.5830006638773302,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
43,335.113804,335.1137599024795,335.1134643379391,2994349.5,-9999,514227.8,45.91,-1,0.881983482795906,0.868360783794209,0,0.5210164702765254,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
44,335.150294,335.15024992286436,335.1500120386191,1029938.9,-9999,433134.3,14.28,-1,0.7097843853054011,0.9126409528838768,0,0.547584571730326,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999
45,337.056736,337.0566929878841,337.0565055750291,1244117.6,-9999,521844.5,17.64,-1,0.5560280008974362,0.9454465050121914,0,0.5672679030073148,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999
45,337.056736,337.0566929878841,337.0569948323791,1244117.6,-9999,521844.5,17.64,-1,-0.8955295383215294,0.8645752135676463,0,0.5187451281405878,13,0.8333333333333334,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H15 O1 N2 P1 S1,18,15,1,2,1,1,-9999
46,337.092157,337.0921140076718,337.0918595131791,1746395.1,-9999,528700.8,25.54,-1,0.7549707461806586,0.9017461105891186,0,0.5410476663534711,4,1.9,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1,10,19,7,4,1,-9999,-9999
48,337.129497,337.12945402853154,337.12927659372906,2958305,-9999,393658.6,44.58,-1,0.5263108688564808,0.9509803737225532,0,0.5705882242335318,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999
49,339.071386,339.07134411335346,339.07112406828907,1260307.1,-9999,570354.8,17.89,-1,0.6489643286495794,0.9264289088927126,0,0.5558573453356275,4,1.8888888888888888,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H17 O8 N4 P1,9,17,8,4,1,-9999,-9999
50,339.072563,339.07252111401095,339.0726448968391,2606355.3,-9999,407540.8,39.05,-1,-0.3650628560504413,0.9761082101020198,0,0.5856649260612118,12,0.9444444444444444,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H17 O1 N2 P1 S1,18,17,1,2,1,1,-9999
51,339.108774,339.10873213424,339.10854114883904,5393689,-9999,471000.1,82.86,-1,0.563198438727234,0.4720353795107547,0.8524773804394659,0.6242121798822391,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999
52,339.145166,339.1451241545701,339.1449266581891,1659679,-9999,393542.9,24.17,-1,0.5823362388637319,0.9403227974797824,0,0.5641936784878695,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999
53,339.200066,339.20002418523956,339.1999396121491,1467815.8,-9999,375493.3,21.15,-1,0.2493310894230052,0.9887834423556576,0,0.5932700654133947,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999
54,341.051669,341.0516282196239,341.0514201945991,1039221.5,-9999,479053.4,14.41,-1,0.6099520850203505,0.934721691848476,0,0.5608330151090855,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999
54,341.051669,341.0516282196239,341.0519094519491,1039221.5,-9999,479053.4,14.41,-1,-0.8246026993854451,0.8839280661411311,0,0.5303568396846786,12,0.8823529411764706,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H15 O2 N2 P1 S1,17,15,2,2,1,1,-9999
55,341.051869,341.0518282197357,341.0519094519491,1040597.5,-9999,400999.9,14.43,-1,-0.23818137694749256,0.9897591474992592,0,0.5938554884995556,12,0.8823529411764706,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H15 O2 N2 P1 S1,17,15,2,2,1,1,-9999
56,341.087091,341.0870502394122,341.0867741327491,1109083.4,-9999,410129.6,15.51,-1,0.809490968336948,0.8878975610345081,0,0.5327385366207048,3,2.111111111111111,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H19 O8 N4 P1,9,19,8,4,1,-9999,-9999
57,341.088105,341.0880642399786,341.0878057039491,4221019.5,-9999,450359.2,64.42,-1,0.7579750000584728,0.9010027166521136,0,0.5406016299912683,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999
57,341.088105,341.0880642399786,341.0882949612991,4221019.5,-9999,450359.2,64.42,-1,-0.6764269658953502,0.9203304665733064,0,0.5521982799439838,11,1.0555555555555556,0.05555555555555555,N2 S1 P1 O1,de-protonated,0,-9999,C18 H19 O1 N2 P1 S1,18,19,1,2,1,1,-9999
58,341.123443,341.12340225971997,341.1231596420991,1182049.4,-9999,765647.5,16.65,-1,0.7112317472804502,0.9123004279528192,0,0.5473802567716916,2,2.3,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H23 O7 N4 P1,10,23,7,4,1,-9999,-9999
59,341.124436,341.1243952602747,341.12419121329907,3698273.5,-9999,508347.7,56.21,-1,0.5981603793607047,0.9371409463721442,0,0.5622845678232865,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999
60,343.067342,343.06730234566476,343.0670702590591,1515943.8,-9999,414722.3,21.53,-1,0.6765050503800143,0.9203128251269856,0,0.5521876950761914,7,1.1428571428571428,0.7142857142857143,O10,de-protonated,0,-9999,C14 H16 O10,14,16,10,-9999,-9999,-9999,-9999
60,343.067342,343.06730234566476,343.0675595164091,1515943.8,-9999,414722.3,21.53,-1,-0.749621283704779,0.9030640158052206,0,0.5418384094831323,11,1,0.1176470588235294,N2 S1 P1 O2,de-protonated,0,-9999,C17 H17 O2 N2 P1 S1,17,17,2,2,1,1,-9999
61,343.102659,343.10261936539433,343.1024241972091,1031853.8,-9999,509820.8,14.05,-1,0.5688335945573637,0.942978635655745,0,0.565787181393447,2,2.3333333333333335,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H21 O8 N4 P1,9,21,8,4,1,-9999,-9999
62,343.103635,343.10359536593955,343.1034557684091,2219438,-9999,488082.7,32.4,-1,0.4068671652880001,0.970409455911467,0,0.5822456735468802,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999
62,343.103635,343.10359536593955,343.1032935770791,2219438,-9999,488082.7,32.4,-1,0.8795860199826759,0.8690264739059069,0,0.5214158843435441,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999
63,345.098233,345.098194480207,345.0979764648091,947334.8,-9999,619278.5,12.74,-1,0.6317492791768275,0.9301425096599268,0,0.5580855057959561,10,1,0.3888888888888889,O7,de-protonated,0,-9999,C18 H18 O7,18,18,7,-9999,-9999,-9999,-9999
64,347.077579,347.07754158595407,347.0772410199191,1346918.8,-9999,432567.2,18.91,-1,0.8659917720237834,0.8727763467932775,0,0.5236658080759665,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999
65,347.113953,347.1139156062741,347.1136265292691,2343277.3,-9999,460799.7,34.3,-1,0.8328022379399649,0.8817510911319899,0,0.5290506546791939,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999
67,349.056782,349.0567456916212,349.0565055750291,1135568,-9999,470052.4,15.37,-1,0.6879017816092224,0.9177198344205212,0,0.5506319006523126,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999
67,349.056782,349.0567456916212,349.0569948323791,1135568,-9999,470052.4,15.37,-1,-0.7137538040368725,0.9117057040034696,0,0.5470234224020818,14,0.7894736842105263,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H15 O1 N2 P1 S1,19,15,1,2,1,1,-9999
68,349.093224,349.0931877119792,349.0928910843791,2983382.8,-9999,419017.9,43.43,-1,0.8497096551754623,0.87721151933452,0,0.526326911600712,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999
69,349.129551,349.12951473227304,349.12927659372906,3330525.5,-9999,416237.9,48.7,-1,0.6820927373979538,0.9190460101131024,0,0.5514276060678615,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999
71,351.072506,351.0724708176905,351.0721556394891,3148617.5,-9999,426453.3,45.94,-1,0.8977590399217127,0.8639482287015084,0,0.518368937220905,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999
71,351.072506,351.0724708176905,351.0726448968391,3148617.5,-9999,426453.3,45.94,-1,-0.4958493666531136,0.9563683177035328,0,0.5738209906221196,13,0.8947368421052632,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H17 O1 N2 P1 S1,19,17,1,2,1,1,-9999
72,351.107755,351.1077198373821,351.10750957763906,2085968.1,-9999,427537.3,29.8,-1,0.5988471829638394,0.9370011629046066,0,0.5622006977427639,4,1.9090909090909092,0.6363636363636364,N4 P1 O7,de-protonated,0,-9999,C11 H21 O7 N4 P1,11,21,7,4,1,-9999,-9999
73,351.108824,351.1087888379793,351.10854114883904,4832080.5,-9999,316075.3,71.51,-1,0.7054489175064771,0.8878800601302277,0.9633163654886976,0.9180545822736156,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999
74,351.144249,351.1442138577692,351.14389508698906,1252951.1,-9999,615613.4,17.14,-1,0.9078066986624956,0.8611089689802442,0,0.5166653813881465,3,2.0833333333333335,0.5,N4 P1 O6,de-protonated,0,-9999,C12 H25 O6 N4 P1,12,25,6,4,1,-9999,-9999
75,351.145277,351.1452418583435,351.1449266581891,2950231.3,-9999,371898.8,42.92,-1,0.8976355074582248,0.8639829976286312,0,0.5183897985771787,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999
76,352.112249,352.1122143985353,352.11189598390905,1148175.9,-9999,404609.2,15.55,-1,0.9042995418994848,0.862102545241596,0.9633163654886976,0.9025880733404366,8,1.25,0.5,13C1 O8,de-protonated,1,73,C16 H20 O8 13C1,16,20,8,-9999,-9999,-9999,1
76,352.112249,352.1122143985353,352.1125215868791,1148175.9,-9999,404609.2,15.55,-1,-0.872415279146085,0.8710097372328097,0,0.5226058423396858,12,1,0.10526315789473684,N3 S1 O2,de-protonated,0,-9999,C19 H19 O2 N3 S1,19,19,2,3,-9999,1,-9999
77,353.05173,353.0516959233694,353.0514201945991,1465413.4,-9999,372232.9,20.36,-1,0.7809875687592917,0.8952313532306416,0,0.537138811938385,9,0.9333333333333332,0.6666666666666666,O10,de-protonated,0,-9999,C15 H14 O10,15,14,10,-9999,-9999,-9999,-9999
77,353.05173,353.0516959233694,353.0519094519491,1465413.4,-9999,372232.9,20.36,-1,-0.6048078879906228,0.9357821424832526,0,0.5614692854899516,13,0.8333333333333334,0.1111111111111111,N2 S1 P1 O2,de-protonated,0,-9999,C18 H15 O2 N2 P1 S1,18,15,2,2,1,1,-9999
78,353.087065,353.087030943109,353.0867741327491,2624204.3,-9999,579325.3,37.97,-1,0.7273293103643621,0.9084751056027568,0,0.545085063361654,4,1.9,0.8,N4 P1 O8,de-protonated,0,-9999,C10 H19 O8 N4 P1,10,19,8,4,1,-9999,-9999
