Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
29,323.07724,323.07722903133083,323.0772410199191,1082601.9,-9999,542084.7,15.59,-1,-0.03710749855859864,0.9997501824562842,0,0.5998501094737705,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
29,323.07724,323.07722903133083,323.0770788285891,1082601.9,-9999,542084.7,15.59,-1,0.4649130241010684,0.9615400447408902,0,0.576924026844534,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
30,323.112804,323.11279303011383,323.1125949580691,965101.8,-9999,639417.8,13.69,-1,0.6130124539116132,0.9340871265281292,0,0.5604522759168775,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999
31,323.113579,323.1135680300874,323.1136265292691,1626861.9,-9999,643547.6,24.41,-1,-0.18104832759095943,0.994070036844082,0,0.5964420221064491,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
31,323.113579,323.1135680300874,323.1134643379391,1626861.9,-9999,643547.6,24.41,-1,0.32091559074733367,0.9814866936249936,0,0.5888920161749962,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
32,323.149912,323.14990102884406,323.1500120386191,969073.9,-9999,624086.3,13.75,-1,-0.3435239699523311,0.9788150937718472,0,0.5872890562631082,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
33,325.092809,325.09279796235955,325.0928910843791,1841102.3,-9999,600172,27.87,-1,-0.28644741893090764,0.985222031939928,0,0.5911332191639568,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
33,325.092809,325.09279796235955,325.09272889304907,1841102.3,-9999,600172,27.87,-1,0.21246033622320865,0.9918429667976316,0,0.5951057800785788,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
34,325.128432,325.12842096114053,325.1282450225291,945106.3,-9999,596544.4,13.36,-1,0.5411360413685661,0.9482536066167508,0,0.5689521639700504,2,2.3,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H23 O6 N4 P1,10,23,6,4,1,-9999,-9999
35,325.129222,325.12921096111353,325.12927659372906,1341906.4,-9999,606298,19.79,-1,-0.20186621216779269,0.9926332404851346,0,0.5955799442910807,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
35,325.129222,325.12921096111353,325.12911440239907,1341906.4,-9999,606298,19.79,-1,0.29698575176218717,0.9841235099889284,0,0.590474105993357,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
37,325.184209,325.18419795923194,325.18428954768905,4848857,-9999,622012.7,76.58,-1,-0.2816509285777185,0.985304319240742,0.9967262131848303,0.9898730768183772,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
38,326.187561,326.18754992489795,326.1876443827591,921422.2,-9999,799550.8,12.98,-1,-0.2895813584396067,0.9848993671274222,0.9967262131848303,0.9896301055503854,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,37,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1
38,326.187561,326.18754992489795,326.1874006058591,921422.2,-9999,799550.8,12.98,-1,0.45777071262910374,0.962690507428948,0,0.5776143044573688,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999
39,327.107677,327.1076658934123,327.10750957763906,931899.9,-9999,502518,13.14,-1,0.4778727746500544,0.9594106824721114,0,0.5756464094832668,2,2.3333333333333335,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H21 O7 N4 P1,9,21,7,4,1,-9999,-9999
40,327.108491,327.1084798933844,327.10854114883904,1397948,-9999,490093.1,20.69,-1,-0.18726339095262423,0.9936572349130316,0,0.5961943409478189,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
40,327.108491,327.1084798933844,327.1083789575091,1397948,-9999,490093.1,20.69,-1,0.30857013088793933,0.9828716549086244,0,0.5897229929451747,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
41,333.097947,333.0979356884296,333.0979764648091,1355194.6,-9999,715927.6,19.66,-1,-0.12241557264294456,0.9972845810075884,0,0.5983707486045531,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999
41,333.097947,333.0979356884296,333.09781427347906,1355194.6,-9999,715927.6,19.66,-1,0.3645023933222667,0.9761806334805876,0,0.5857083800883526,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999
42,333.134327,333.1343156871847,333.13436197415905,997951.5,-9999,489893.2,13.97,-1,-0.13894386056253707,0.996503189319256,0,0.5979019135915535,8,1.2222222222222223,0.3333333333333333,O6,de-protonated,0,-9999,C18 H22 O6,18,22,6,-9999,-9999,-9999,-9999
43,335.077261,335.077249620699,335.0772410199191,1251531.8,-9999,717743.8,18.01,-1,0.02566805154104734,0.9998804598835654,0,0.5999282759301392,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999
43,335.077261,335.077249620699,335.0770788285891,1251531.8,-9999,717743.8,18.01,-1,0.5097099165398369,0.9539527561549828,0,0.5723716536929897,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
44,335.112794,335.112782619483,335.1125949580691,988752.8,-9999,439705.3,13.82,-1,0.5599951083344857,0.9446872922380783,0,0.566812375342847,4,1.9090909090909092,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H21 O6 N4 P1,11,21,6,4,1,-9999,-9999
45,335.113612,335.11360061945504,335.1136265292691,2022352.9,-9999,600375.8,30.29,-1,-0.07731650398752614,0.9989159165039784,0,0.599349549902387,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
45,335.113612,335.11360061945504,335.1134643379391,2022352.9,-9999,600375.8,30.29,-1,0.4066727555063144,0.9704373050689536,0,0.5822623830413721,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
46,335.150039,335.1500276182085,335.1500120386191,946134,-9999,565142.9,13.14,-1,0.04648542110903835,0.9996079854120796,0,0.5997647912472478,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999
47,337.056525,337.05651355297005,337.0565055750291,1187046.6,-9999,664783.5,16.69,-1,0.02366944649581607,0.9998983498652628,0,0.5999390099191577,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999
47,337.056525,337.05651355297005,337.05634338369913,1187046.6,-9999,664783.5,16.69,-1,0.5048689165967081,0.9548032968665974,0,0.5728819781199584,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999
48,337.092075,337.09206355175354,337.0918595131791,1461995.8,-9999,480869,21,-1,0.6052907203005085,0.9356829399765164,0,0.5614097639859098,4,1.9,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H19 O7 N4 P1,10,19,7,4,1,-9999,-9999
49,337.09292,337.0929085517246,337.0928910843791,2312940,-9999,596314.1,34.34,-1,0.05181760256602969,0.9995129173394997,0,0.5997077504036997,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999
49,337.09292,337.0929085517246,337.09272889304907,2312940,-9999,596314.1,34.34,-1,0.5329651461075866,0.9497648660194842,0,0.5698589196116904,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999
50,337.128308,337.12829655051365,337.1282450225291,1225969.1,-9999,474453.4,17.3,-1,0.1528438667717022,0.9957701036297067,0,0.597462062177824,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999
51,337.129273,337.12926155048063,337.12927659372906,2411249.3,-9999,592771,35.88,-1,-0.04462160206526965,0.9996387850660524,0,0.5997832710396315,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999
51,337.129273,337.12926155048063,337.12911440239907,2411249.3,-9999,592771,35.88,-1,0.43647396584991166,0.9660229351562976,0,0.5796137610937786,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999
52,339.071349,339.0713374840242,339.07112406828907,969232.5,-9999,463986.4,13.28,-1,0.6294128870582432,0.9306399443753244,0,0.5583839666251946,4,1.8888888888888888,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H17 O8 N4 P1,9,17,8,4,1,-9999,-9999
53,339.072216,339.07220448399454,339.0721556394891,1497104.6,-9999,634781.5,21.55,-1,0.14405342529774232,0.996241767564807,0,0.5977450605388842,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999
53,339.072216,339.07220448399454,339.07199344815905,1497104.6,-9999,634781.5,21.55,-1,0.6223924109599683,0.9321251451979204,0,0.5592750871187523,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999
54,339.107602,339.1075904827836,339.10750957763906,1155862,-9999,378428.2,16.2,-1,0.23858258007300392,0.989724796170628,0,0.5938348777023768,3,2.1,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1,10,21,7,4,1,-9999,-9999
55,339.108558,339.10854648275097,339.10854114883904,3312150,-9999,597936.8,49.99,-1,0.01572921729119003,0.999955109100856,0,0.5999730654605137,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999
55,339.108558,339.10854648275097,339.1083789575091,3312150,-9999,597936.8,49.99,-1,0.4940168166253941,0.9566831525615164,0,0.5740098915369097,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999
56,339.109347,339.10933548272396,339.109410528709,890390.2,-9999,917310.8,12.04,-1,-0.2213031627151593,0.991152902224944,0,0.5946917413349663,6,1.411764705882353,0.17647058823529413,S2 O3,de-protonated,0,-9999,C17 H24 O3 S2,17,24,3,-9999,-9999,2,-9999
57,339.144239,339.14422748153,339.14389508698906,920859.4,-9999,742168.7,12.52,-1,0.9800988481128624,0.8400461279783762,0,0.5040276767870256,2,2.272727272727273,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H25 O6 N4 P1,11,25,6,4,1,-9999,-9999
58,339.144967,339.14495548150506,339.1449266581891,1465883.6,-9999,588714.9,21.06,-1,0.08498819739460202,0.99869025574722,0,0.599214153448332,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999
58,339.144967,339.14495548150506,339.14476446685904,1465883.6,-9999,588714.9,21.06,-1,0.5632245165887398,0.9440657271367758,0,0.5664394362820655,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999
60,339.199993,339.1999814796221,339.1999396121491,2797603.8,-9999,626865.6,41.92,-1,0.12343007222198824,0.9972394497436882,0,0.5983436698462129,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999
61,341.087842,341.0878304150213,341.0878057039491,2031940.5,-9999,589093.1,29.92,-1,0.07244783253818309,0.9990480857359092,0,0.5994288514415455,7,1.2,0.6,O9,de-protonated,0,-9999,C15 H18 O9,15,18,9,-9999,-9999,-9999,-9999
61,341.087842,341.0878304150213,341.0876435126191,2031940.5,-9999,589093.1,29.92,-1,0.5479600500771075,0.9469757229851504,0,0.5681854337910902,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999
62,341.124228,341.1242164137762,341.12419121329907,1784394.1,-9999,562409.8,26.04,-1,0.07387478746633758,0.999010236796176,0,0.5994061420777056,6,1.375,0.5,O8,de-protonated,0,-9999,C16 H22 O8,16,22,8,-9999,-9999,-9999,-9999
62,341.124228,341.1242164137762,341.1240290219691,1784394.1,-9999,562409.8,26.04,-1,0.549336285849396,0.9467162752133864,0,0.5680297651280317,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999
63,343.103522,343.1035103460462,343.1034557684091,1202050.3,-9999,528421.5,16.63,-1,0.15907049666183157,0.9954192509352772,0,0.5972515505611662,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999
63,343.103522,343.1035103460462,343.1032935770791,1202050.3,-9999,528421.5,16.63,-1,0.6317892342183976,0.9301339892320806,0,0.5580803935392483,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999
65,345.098084,345.09807227779373,345.0979764648091,934342.2,-9999,606619,12.5,-1,0.2776399491149278,0.9861105806643958,0,0.5916663483986375,10,1,0.3888888888888889,O7,de-protonated,0,-9999,C18 H18 O7,18,18,7,-9999,-9999,-9999,-9999
65,345.098084,345.09807227779373,345.09781427347906,934342.2,-9999,606619,12.5,-1,0.7476266264298581,0.903553515069056,0,0.5421321090414336,5,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H23 O1 N4 P1 S2,13,23,1,4,1,2,-9999
66,345.134389,345.13437727655145,345.13436197415905,983756.1,-9999,714309.9,13.26,-1,0.04433749311724178,0.9996433693677488,0,0.5997860216206492,9,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,-9999,C19 H22 O6,19,22,6,-9999,-9999,-9999,-9999
68,347.077296,347.0772842100666,347.0772410199191,1074705,-9999,613012.1,14.66,-1,0.12443958401613844,0.9971941726876185,0,0.598316503612571,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999
68,347.077296,347.0772842100666,347.0770788285891,1074705,-9999,613012.1,14.66,-1,0.5917460126683294,0.9384396979455312,0,0.5630638187673187,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999
69,347.112838,347.1128262088504,347.11297508058914,933910.9,-9999,590762.3,12.49,-1,-0.4288855486436591,0.9671746575203456,0,0.5803047945122074,0,2.4,0.9,N2 S1 O9,de-protonated,0,-9999,C10 H24 O9 N2 S1,10,24,9,2,-9999,1,-9999
69,347.112838,347.1128262088504,347.1125949580691,933910.9,-9999,590762.3,12.49,-1,0.6662125910380449,0.9226234943991573,0,0.5535740966394943,5,1.75,0.5,N4 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1,12,21,6,4,1,-9999,-9999
70,347.113682,347.1136702088215,347.1136265292691,2063127.1,-9999,650171.8,29.88,-1,0.1258364669453775,0.9971309170716436,0,0.5982785502429862,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999
70,347.113682,347.1136702088215,347.1134643379391,2063127.1,-9999,650171.8,29.88,-1,0.5930939117418164,0.9381677947384494,0,0.5629006768430695,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999
71,347.150064,347.1500522075765,347.1500120386191,1038365.3,-9999,559028.6,14.1,-1,0.11571066115190123,0.997573539947333,0,0.5985441239683997,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999
72,349.05653,349.0565181423387,349.0565055750291,1097060.9,-9999,698012.1,14.74,-1,0.03600365375631403,0.999764822424912,0,0.5998588934549473,10,0.875,0.5625,O9,de-protonated,0,-9999,C16 H14 O9,16,14,9,-9999,-9999,-9999,-9999
72,349.05653,349.0565181423387,349.05634338369913,1097060.9,-9999,698012.1,14.74,-1,0.5006602597890927,0.955536750527894,0,0.5733220503167364,5,1.7272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H19 O3 N4 P1 S2,11,19,3,4,1,2,-9999
73,349.092012,349.0920001411245,349.0918595131791,1084523.1,-9999,463650.5,14.55,-1,0.4028393719158946,0.9709838793902636,0,0.5825903276341582,5,1.7272727272727273,0.6363636363636364,N4 P1 O7,de-protonated,0,-9999,C11 H19 O7 N4 P1,11,19,7,4,1,-9999,-9999
74,349.092982,349.0929701410913,349.0928910843791,2398827.3,-9999,622366.9,34.44,-1,0.22646325437837617,0.990737458325478,0,0.5944424749952868,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999
74,349.092982,349.0929701410913,349.09272889304907,2398827.3,-9999,622366.9,34.44,-1,0.6910715184717582,0.9169922710869008,0,0.5501953626521405,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999
75,349.128445,349.1284331398778,349.1282450225291,1253745.5,-9999,517167.3,17.11,-1,0.5388201940394766,0.9486840271285,0,0.5692104162771,4,1.9166666666666667,0.5,N4 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1,12,23,6,4,1,-9999,-9999
76,349.129335,349.1293231398474,349.12927659372906,3211889.5,-9999,617071.5,46.75,-1,0.13332058189645005,0.9967800577115048,0,0.5980680346269028,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999
76,349.129335,349.1293231398474,349.12911440239907,3211889.5,-9999,617071.5,46.75,-1,0.5978803820508003,0.9371978934936492,0,0.5623187360961895,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999
77,349.165737,349.16572513860166,349.1656621030791,1020791.9,-9999,567125.5,13.58,-1,0.1805318488773176,0.9941037217399652,0,0.596462233043979,7,1.368421052631579,0.3157894736842105,O6,de-protonated,0,-9999,C19 H26 O6,19,26,6,-9999,-9999,-9999,-9999
78,351.071416,351.07140407339074,351.07112406828907,921032.4,-9999,452829.2,12.07,-1,0.7975737179044272,0.8909884324269167,0,0.53459305945615,5,1.7,0.8,N4 P1 O8,de-protonated,0,-9999,C10 H17 O8 N4 P1,10,17,8,4,1,-9999,-9999
79,351.072229,351.07221707336294,351.0721556394891,1898952.5,-9999,472069.4,26.87,-1,0.17498930875568722,0.9944592199895876,0,0.5966755319937525,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999
