Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
0,199.007013,199.00713731870223,199.0070534581991,5229276.5,-9999,810407,96.63,-1,0.42139462738508554,0.9682930828830416,0,0.5809758497298249,5,1,0.5,S1 O4,de-protonated,0,-9999,C8 H8 O4 S1,8,8,4,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
2,205.159754,205.15987337400023,205.15978887630908,5622498.5,-9999,876856.5,103.17,-1,0.41186282964743054,0.9816323978971666,0.990292772339588,0.9850965476741352,4,1.5714285714285714,0.07142857142857142,O1,de-protonated,0,-9999,C14 H22 O1,14,22,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
4,206.163064,206.16318256768176,206.1631437113791,779800.7,-9999,821868,12.56,-1,0.188473564996117,0.9935752556032014,0.990292772339588,0.992262262297756,4,1.6923076923076923,0.07692307692307693,13C1 O1,de-protonated,1,2,C13 H22 O1 13C1,13,22,1,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
5,215.001927,215.0020384642553,215.00196807776908,2087786.6,-9999,931712.1,36.6,-1,0.3273760088984034,0.9807410964451788,0,0.5884446578671073,5,1,0.625,S1 O5,de-protonated,0,-9999,C8 H8 O5 S1,8,8,5,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
16,227.128835,227.12893671836383,227.12888267055905,824636.4,-9999,863332.3,13.05,-1,0.2379609505138847,0.989777996483546,0,0.5938667978901275,3,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,-9999,C12 H20 O4,12,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
17,231.033261,231.03335958053913,231.03326820668903,898491.8,-9999,922593.4,14.28,-1,0.39550083318206614,0.9720166272357784,0,0.583209976341467,4,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,-9999,C9 H12 O5 S1,9,12,5,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
20,236.105662,236.10575650406145,236.10571867340903,800194.1,-9999,928492.7,12.44,-1,0.16022759889531485,0.9953525221272992,0,0.5972115132763796,1,2.2222222222222223,0.4444444444444444,N1 P1 O4,de-protonated,0,-9999,C9 H20 O4 N1 P1,9,20,4,1,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
21,239.12886,239.128952074443,239.12888267055905,3291636.3,-9999,721600.3,57.18,-1,0.29023630757683366,0.9848315046450428,0,0.5908989027870257,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
23,241.136436,241.13652646103768,241.13629052652908,2700348.5,-9999,785514.9,46.36,-1,0.9784280419996771,0.8405450601357795,0,0.5043270360814677,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
25,241.144505,241.14459545455296,241.14453273501908,822333.7,-9999,833630.1,12.73,-1,0.26009104659905125,0.9878005014352902,0,0.5926803008611741,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
26,242.176112,242.17620162549332,242.1761672165691,4450277,-9999,742358.9,77.7,-1,0.14208220659110682,0.9963437317264044,0,0.5978062390358426,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
29,245.045446,245.04553331952897,245.04554696782907,2515761.5,-9999,439408.4,42.88,-1,-0.05569699293084442,0.9994372764349344,0,0.5996623658609607,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
31,245.04682,245.04690731842473,245.0468843783491,3256625.8,-9999,510255.7,56.1,-1,0.09361504716285256,0.9984110878258772,0,0.5990466526955263,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
34,245.048848,245.0489353167949,245.0489182711491,82204080,-9999,767479.8,1464.47,-1,0.06956017573772381,0.994545001548938,0.991899126409038,0.993486651492978,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
36,246.052239,246.0523255104113,246.05227310621908,8139344.5,-9999,684641.6,143.2,-1,0.21297991502404884,0.9927151918431504,0.991899126409038,0.9923887656695052,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,34,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,N/A,N/A,N/A,-9999,-9999
38,247.044688,247.04477371282135,247.04471410074908,3547116.3,-9999,694706.1,61.03,-1,0.24130073980554256,0.9921370390129656,0.991899126409038,0.9920418739713944,4,1.4,0.5,34S1 O5,de-protonated,1,34,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,1
40,247.053105,247.05319070605697,247.05295482379907,852653.6,-9999,756081.1,13.15,-1,0.9547842001596734,0.8475453274152219,0,0.5085271964491331,8,1,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H13 O3 P1,13,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
40,247.053105,247.05319070605697,247.0531632644391,852653.6,-9999,756081.1,13.15,-1,0.11107575990133006,0.9942053509332344,0.991899126409038,0.9932828611235558,4,1.4,0.4,S1 O4 18O1,de-protonated,1,34,C10 H14 O4 S1 18O1,10,14,4,-9999,-9999,1,-9999,N/A,N/A,TRUE,-9999,-9999
41,249.149546,249.14963002123457,249.14961811544907,3443761.5,-9999,631493.8,59.19,-1,0.04778568620913101,0.9995857528645324,0,0.5997514517187194,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
43,253.144475,253.1445558106763,253.14453273501908,5078660.5,-9999,728712.2,87.87,-1,0.09115605609065354,0.9984934015270036,0,0.5990960409162022,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
49,255.232925,255.2330041322759,255.2329538181791,31681454,-9999,671316.6,556.24,-1,0.19713009642280696,0.9939769647945296,0.993575334372764,0.9938163126258232,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
51,256.236273,256.2363513259268,256.23630865324907,5204538,-9999,653205.4,89.7,-1,0.16653642091072612,0.9949802744194955,0.993575334372764,0.994418298400803,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,49,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
54,261.043788,261.04386246232707,261.0438328907191,2160048.8,-9999,697513.5,35.67,-1,0.11328215510864716,0.9976742056913728,0,0.5986045234148237,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
60,265.147882,265.1479531640374,265.14790403833905,35774620,-9999,652193.2,618.37,-1,0.18527658565457897,0.9946295006495912,0.9867851607017372,0.9914917646704496,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
62,266.151222,266.15129235769484,266.15125887340906,4160781.8,-9999,599394.5,70.16,-1,0.12580923314579,0.9957433216941748,0.9867851607017372,0.9921600572971998,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,60,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,N/A,N/A,-9999,-9999
65,267.143683,267.1437525600952,267.1436998679391,1440764.1,-9999,767209.6,22.99,-1,0.19724274282006077,0.9943544863671095,0.9867851607017372,0.9913267561009608,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,60,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,1
67,269.131177,269.13124496282893,269.1312051460991,3504979.3,-9999,618490.2,58.45,-1,0.14794542244528683,0.99603635479063,0,0.5976218128743781,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
69,269.139442,269.1395099561867,269.1394473545891,1521620.1,-9999,578919.2,24.25,-1,0.2325991163124735,0.9902312273592314,0,0.5941387364155388,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
71,275.165216,275.16527911352284,275.1652681799091,1013555.6,-9999,752089.3,15.39,-1,0.0397347158286826,0.999713561200904,0,0.5998281367205424,6,1.411764705882353,0.17647058823529413,O3,de-protonated,0,-9999,C17 H24 O3,17,24,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
74,277.108075,277.1081365521279,277.1081472256691,818219.2,-9999,684178.8,12.04,-1,-0.03851760143462646,0.9997308379398052,0,0.5998385027638831,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
75,277.144529,277.1445905228313,277.1445327350191,1724014.6,-9999,542667.8,27.57,-1,0.20851146392190092,0.9921421852285184,0,0.595285311137111,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
76,277.180854,277.18091549363845,277.1809182443691,3126386,-9999,555846.4,51.61,-1,-0.00992395381097676,0.9999821302113354,0,0.5999892781268013,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
80,279.123779,279.1238389321905,279.12379729012906,868132.4,-9999,855979.1,12.81,-1,0.1491885028691526,0.99596960253696,0,0.597581761522176,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
82,281.24859,281.2486482245682,281.2486038826391,1985890.6,-9999,542632,31.86,-1,0.1576609751227395,0.9954998890544776,0,0.5972999334326866,2,1.8888888888888888,0.1111111111111111,O2,de-protonated,0,-9999,C18 H34 O2,18,34,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
89,283.264213,283.2642696046959,283.26425394709906,26929044,-9999,620815.2,454.23,-1,0.0552755832885751,0.9997050605565274,0.993543521114946,0.9972404447798948,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
91,284.267549,284.2676047983565,284.2676087821691,5492713.5,-9999,589674.6,91.08,-1,-0.01401430360951848,0.9999643639849451,0.993543521114946,0.9973960268369456,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,89,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
93,285.040417,285.0404721772347,285.0404615873991,1080363.8,-9999,697436.3,16.32,-1,0.03715204339025991,0.9997495823961456,0,0.5998497494376873,11,0.6666666666666666,0.4,O6,de-protonated,0,-9999,C15 H10 O6,15,10,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
94,285.12609200000003,285.12614710838125,285.1261197656691,1280051,-9999,776374.6,19.71,-1,0.09589690403211693,0.998332750058887,0,0.5989996500353322,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
95,287.056046,287.05609955735747,287.0561116518591,3006678.5,-9999,547920.4,48.65,-1,-0.04213288326233728,0.9996779478178291,0,0.5998067686906975,10,0.8,0.4,O6,de-protonated,0,-9999,C15 H12 O6,15,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
99,289.121171,289.12122289770247,289.12103438523906,895107.1,-9999,844768.6,13.1,-1,0.652019192622365,0.9257610679878154,0,0.5554566407926892,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
