Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
30,327.108176,327.10817189448665,327.1083789575091,1325481,-9999,399533.2,19.74,-1,-0.6330104509028319,0.9298733420922488,0,0.5579240052553492,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
31,333.09757,333.0975658153669,333.09781427347906,1319324,-9999,414145.1,19.29,-1,-0.7459013583780886,0.9039760661168172,0,0.5423856396700903,4,1.9166666666666667,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H23 O1 N4 P1 S2,12,23,1,4,1,2,-9999
33,335.076856,335.07685178922065,335.0770788285891,1414446.8,-9999,493490.1,20.81,-1,-0.6775735578020905,0.920071249165408,0,0.5520427494992448,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
34,335.112501,335.11249678874975,335.1125949580691,955443.8,-9999,590761.9,13.43,-1,-0.29294428450325694,0.9845493406723966,0,0.5907296044034379,4,1.9090909090909092,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H21 O6 N4 P1,11,21,6,4,1,-9999,-9999
35,335.113177,335.1131727887408,335.1134643379391,1992243.9,-9999,537302.4,30.11,-1,-0.8700014451589786,0.871674707144524,0,0.5230048242867144,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
36,335.149694,335.14968978825846,335.1500120386191,1425977,-9999,492416.2,20.62,-1,-0.961510813218002,0.8455653155633787,0,0.5073391893380271,7,1.3333333333333333,0.3333333333333333,O6,de-protonated,0,-9999,C18 H24 O6,18,24,6,-9999,-9999,-9999,-9999
37,337.092532,337.0925277625936,337.09272889304907,2774355,-9999,417774.4,41.92,-1,-0.5966620998926483,0.9374454030413826,0,0.5624672418248295,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999
38,337.128033,337.12802876212464,337.1282450225291,1137368.4,-9999,509984.1,16.06,-1,-0.6414781544881825,0.9280542525259818,0,0.5568325515155891,3,2.090909090909091,0.5454545454545454,N4 P1 O6,de-protonated,0,-9999,C11 H23 O6 N4 P1,11,23,6,4,1,-9999,-9999
39,337.128901,337.12889676211313,337.12911440239907,2250072.5,-9999,503568,33.64,-1,-0.645569535947265,0.9271679451901884,0,0.5563007671141131,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999
40,339.070985,339.0709807364583,339.07112406828907,915326.2,-9999,518675.5,12.54,-1,-0.42271907159382327,0.968096678477212,0,0.5808580070863272,4,1.8888888888888888,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H17 O8 N4 P1,9,17,8,4,1,-9999,-9999
41,339.071793,339.0717887364476,339.07199344815905,1631614.4,-9999,455185.6,23.86,-1,-0.6037411387215933,0.9360010728507376,0,0.5616006437104426,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999
42,339.107428,339.1074237359769,339.10750957763906,1562755.9,-9999,598241.7,22.77,-1,-0.2531399621976329,0.9884401318284528,0,0.5930640790970717,3,2.1,0.7,N4 P1 O7,de-protonated,0,-9999,C10 H21 O7 N4 P1,10,21,7,4,1,-9999,-9999
43,339.108165,339.10816073596715,339.1083789575091,3696260,-9999,499497.4,56.49,-1,-0.6435156295089739,0.92761347711438,0,0.556568086268628,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999
44,339.144537,339.1445327354867,339.14476446685904,1614985.5,-9999,467160.3,23.6,-1,-0.6832815854634368,0.91877536186904,0,0.5512652171214241,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999
47,340.202985,340.2029807215046,340.2030506703191,1316654.8,-9999,524885,18.88,-1,-0.20560901598856657,0.9923585897099017,0,0.5954151538259409,9,1.35,0.1,N3 O2,de-protonated,0,-9999,C20 H27 O2 N3,20,27,2,3,-9999,-9999,-9999
48,341.086665,341.0866607098312,341.0867741327491,1122491.3,-9999,531312,15.81,-1,-0.3325339077300936,0.9801355721510304,0,0.5880813432906183,3,2.111111111111111,0.8888888888888888,N4 P1 O8,de-protonated,0,-9999,C9 H19 O8 N4 P1,9,19,8,4,1,-9999,-9999
49,341.08746,341.08745570982074,341.0876435126191,2292667.3,-9999,415653.5,34.3,-1,-0.5505998294238579,0.9464775619237,0,0.5678865371542201,2,2.3,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H23 O3 N4 P1 S2,10,23,3,4,1,2,-9999
50,341.123845,341.1238407093401,341.1240290219691,2260417.3,-9999,493737.7,33.79,-1,-0.5520356614767576,0.9462057068868608,0,0.5677234241321165,1,2.4545454545454546,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H27 O2 N4 P1 S2,11,27,2,4,1,2,-9999
51,341.1603,341.16029570885854,341.16057672264907,956487,-9999,568576.4,13.19,-1,-0.8236994825917244,0.8841668792982413,0,0.5305001275789448,5,1.5294117647058822,0.4117647058823529,O7,de-protonated,0,-9999,C17 H26 O7,17,26,7,-9999,-9999,-9999,-9999
52,343.066759,343.0667546836742,343.0670702590591,1033726.4,-9999,649579.8,14.14,-1,-0.9198649833992796,0.8576723799145349,0,0.5146034279487209,7,1.1428571428571428,0.7142857142857143,O10,de-protonated,0,-9999,C14 H16 O10,14,16,10,-9999,-9999,-9999,-9999
52,343.066759,343.0667546836742,343.06690806772906,1033726.4,-9999,649579.8,14.14,-1,-0.447096619444749,0.964379147276846,0,0.5786274883661076,2,2.3333333333333335,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 N4 P1 S2,9,21,4,4,1,2,-9999
53,343.103119,343.10311468319395,343.1034557684091,1527044.5,-9999,468870.7,21.8,-1,-0.9941176908018776,0.8358381457810742,0,0.5015028874686445,6,1.3333333333333333,0.6,O9,de-protonated,0,-9999,C15 H20 O9,15,20,9,-9999,-9999,-9999,-9999
53,343.103119,343.10311468319395,343.1032935770791,1527044.5,-9999,468870.7,21.8,-1,-0.5213994983788891,0.9518686991237192,0,0.5711212194742314,1,2.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H25 O3 N4 P1 S2,10,25,3,4,1,2,-9999
54,345.097621,345.09761665684664,345.0973250161291,1223765.9,-9999,625424.7,17.09,-1,0.8450970100136711,0.87845671161737,0,0.527074026970422,1,2.2,0.9,N2 S1 O9,de-protonated,0,-9999,C10 H22 O9 N2 S1,10,22,9,2,-9999,1,-9999
54,345.097621,345.09761665684664,345.09781427347906,1223765.9,-9999,625424.7,17.09,-1,-0.572639478565894,0.942235606694804,0,0.5653413640168824,5,1.7692307692307692,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H23 O1 N4 P1 S2,13,23,1,4,1,2,-9999
55,345.134213,345.1342086563632,345.13436197415905,1110044.1,-9999,429221.2,15.32,-1,-0.4442264019840454,0.9648269145709146,0,0.5788961487425488,9,1.1578947368421053,0.3157894736842105,O6,de-protonated,0,-9999,C19 H22 O6,19,22,6,-9999,-9999,-9999,-9999
56,347.077177,347.07717263069674,347.0772410199191,1061328.1,-9999,398758.9,14.56,-1,-0.1970432349532009,0.9929798240636556,0,0.5957878944381932,10,0.9411764705882352,0.4705882352941176,O8,de-protonated,0,-9999,C17 H16 O8,17,16,8,-9999,-9999,-9999,-9999
56,347.077177,347.07717263069674,347.0770788285891,1061328.1,-9999,398758.9,14.56,-1,0.27026304346802077,0.9868340441397784,0,0.592100426483867,5,1.75,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H21 O2 N4 P1 S2,12,21,2,4,1,2,-9999
57,347.112544,347.11253963022955,347.1125949580691,933558.5,-9999,527771.2,12.58,-1,-0.15939450300873653,0.9954006141490036,0,0.5972403684894021,5,1.75,0.5,N4 P1 O6,de-protonated,0,-9999,C12 H21 O6 N4 P1,12,21,6,4,1,-9999,-9999
58,347.113323,347.1133186302192,347.1136265292691,2535862.5,-9999,484607.9,37.44,-1,-0.8870266861505335,0.8669562267844774,0,0.5201737360706864,9,1.1111111111111112,0.3888888888888889,O7,de-protonated,0,-9999,C18 H20 O7,18,20,7,-9999,-9999,-9999,-9999
58,347.113323,347.1133186302192,347.11297508058914,2535862.5,-9999,484607.9,37.44,-1,0.9897343365177564,0.8371580260579408,0,0.5022948156347644,0,2.4,0.9,N2 S1 O9,de-protonated,0,-9999,C10 H24 O9 N2 S1,10,24,9,2,-9999,1,-9999
58,347.113323,347.1133186302192,347.1134643379391,2535862.5,-9999,484607.9,37.44,-1,-0.4197697146218839,0.9685332565655388,0,0.5811199539393233,4,1.9230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H25 O1 N4 P1 S2,13,25,1,4,1,2,-9999
59,347.149717,347.14971262973853,347.1500120386191,1423549.1,-9999,542597.8,20.18,-1,-0.8624769412869612,0.8737389828595682,0,0.5242433897157409,8,1.263157894736842,0.3157894736842105,O6,de-protonated,0,-9999,C19 H24 O6,19,24,6,-9999,-9999,-9999,-9999
60,349.092574,349.09256960407345,349.0928910843791,3142428.3,-9999,427456.5,45.97,-1,-0.9209018971240938,0.8573753901622245,0,0.5144252340973346,9,1.0588235294117647,0.4705882352941176,O8,de-protonated,0,-9999,C17 H18 O8,17,18,8,-9999,-9999,-9999,-9999
60,349.092574,349.09256960407345,349.09272889304907,3142428.3,-9999,427456.5,45.97,-1,-0.4562941661059224,0.962926293341847,0,0.5777557760051082,4,1.9166666666666667,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H23 O2 N4 P1 S2,12,23,2,4,1,2,-9999
61,349.128215,349.1282106036026,349.1282450225291,1507362.8,-9999,511651.2,21.07,-1,-0.09858533924384671,0.998238041751305,0,0.598942825050783,4,1.9166666666666667,0.5,N4 P1 O6,de-protonated,0,-9999,C12 H23 O6 N4 P1,12,23,6,4,1,-9999,-9999
62,349.128992,349.12898760359235,349.12927659372906,3813667,-9999,526635.6,56.19,-1,-0.8277453541831956,0.8830956042145582,0,0.5298573625287349,8,1.2222222222222223,0.3888888888888889,O7,de-protonated,0,-9999,C18 H22 O7,18,22,7,-9999,-9999,-9999,-9999
62,349.128992,349.12898760359235,349.12911440239907,3813667,-9999,526635.6,56.19,-1,-0.36318600050138505,0.976350322098664,0,0.5858101932591984,3,2.076923076923077,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H27 O1 N4 P1 S2,13,27,1,4,1,2,-9999
63,349.165394,349.16538960311146,349.1656621030791,1315113.6,-9999,567457.9,18.15,-1,-0.7804317469504579,0.8953723400257725,0,0.5372234040154634,7,1.368421052631579,0.3157894736842105,O6,de-protonated,0,-9999,C19 H26 O6,19,26,6,-9999,-9999,-9999,-9999
64,351.07193,351.0719255779262,351.0721556394891,2341516.8,-9999,543536.1,33.77,-1,-0.6553113347004996,0.9250383861415516,0,0.555023031684931,9,1,0.5625,O9,de-protonated,0,-9999,C16 H16 O9,16,16,9,-9999,-9999,-9999,-9999
64,351.07193,351.0719255779262,351.07199344815905,2341516.8,-9999,543536.1,33.77,-1,-0.1933228343663719,0.9932415298003502,0,0.5959449178802101,4,1.9090909090909092,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H21 O3 N4 P1 S2,11,21,3,4,1,2,-9999
65,351.107449,351.107444577457,351.10750957763906,2876563.5,-9999,581115.4,41.91,-1,-0.18512899981570577,0.9938005515313282,0,0.5962803309187968,4,1.9090909090909092,0.6363636363636364,N4 P1 O7,de-protonated,0,-9999,C11 H21 O7 N4 P1,11,21,7,4,1,-9999,-9999
66,351.108287,351.10828257744595,351.10854114883904,5235347.5,-9999,436590.8,77.83,-1,-0.7364429023679382,0.8950781240523782,0.9940845881388092,0.9346807096869504,8,1.1764705882352942,0.4705882352941176,O8,de-protonated,0,-9999,C17 H20 O8,17,20,8,-9999,-9999,-9999,-9999
66,351.108287,351.10828257744595,351.1083789575091,5235347.5,-9999,436590.8,77.83,-1,-0.27450231589867485,0.9864206086327948,0,0.5918523651796769,3,2.0833333333333335,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H25 O2 N4 P1 S2,12,25,2,4,1,2,-9999
67,351.143833,351.1438285769763,351.14389508698906,1417882.4,-9999,597127.2,19.71,-1,-0.18940956591888344,0.9935114917664496,0,0.5961068950598698,3,2.0833333333333335,0.5,N4 P1 O6,de-protonated,0,-9999,C12 H25 O6 N4 P1,12,25,6,4,1,-9999,-9999
68,351.144628,351.1446235769659,351.1449266581891,2980506.5,-9999,543611.4,43.5,-1,-0.8631228879725137,0.8735622861807057,0,0.5241373717084234,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999
68,351.144628,351.1446235769659,351.14476446685904,2980506.5,-9999,543611.4,43.5,-1,-0.4012302258294531,0.971211864216738,0,0.5827271185300428,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999
69,351.145089,351.14508457695973,351.1449266581891,1909850.6,-9999,409989.8,27.2,-1,0.44972533746293986,0.9639667089755845,0,0.5783800253853506,7,1.3333333333333333,0.3888888888888889,O7,de-protonated,0,-9999,C18 H24 O7,18,24,7,-9999,-9999,-9999,-9999
69,351.145089,351.14508457695973,351.14476446685904,1909850.6,-9999,409989.8,27.2,-1,0.9116186060014856,0.8600260018634492,0,0.5160156011180695,2,2.230769230769231,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H29 O1 N4 P1 S2,13,29,1,4,1,2,-9999
70,352.11161,352.111605564192,352.11189598390905,919506.8,-9999,406300,12.12,-1,-0.8247938236248509,0.883877507059578,0.9940845881388092,0.9279603394912704,8,1.25,0.5,13C1 O8,de-protonated,1,66,C16 H20 O8 13C1,16,20,8,-9999,-9999,-9999,1
71,353.086746,353.0867415513105,353.0867741327491,2242063,-9999,590508.6,32.25,-1,-0.09227600964289592,0.9984561823983428,0,0.5990737094390056,4,1.9,0.8,N4 P1 O8,de-protonated,0,-9999,C10 H19 O8 N4 P1,10,19,8,4,1,-9999,-9999
72,353.087522,353.08751755130027,353.0878057039491,4344847,-9999,501908.4,64.26,-1,-0.8160934593373561,0.8861700882262032,0,0.5317020529357219,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999
72,353.087522,353.08751755130027,353.0876435126191,4344847,-9999,501908.4,64.26,-1,-0.35674235881570576,0.9771724946224708,0,0.5863034967734825,3,2.090909090909091,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H23 O3 N4 P1 S2,11,23,3,4,1,2,-9999
73,353.088069,353.0880645512931,353.0878057039491,2522383.3,-9999,438922.6,36.52,-1,0.7330962435762814,0.907087840683894,0,0.5442527044103364,8,1.125,0.5625,O9,de-protonated,0,-9999,C16 H18 O9,16,18,9,-9999,-9999,-9999,-9999
73,353.088069,353.0880645512931,353.0882949612991,2522383.3,-9999,438922.6,36.52,-1,-0.652556341530898,0.9256433645742096,0,0.5553860187445258,12,1,0.05263157894736842,N2 S1 P1 O1,de-protonated,0,-9999,C19 H19 O1 N2 P1 S1,19,19,1,2,1,1,-9999
74,353.123947,353.1239425508191,353.12419121329907,4903958.5,-9999,443660,72.78,-1,-0.7041785472737304,0.914237105272242,0.960935060008235,0.9329162871666392,7,1.2941176470588236,0.4705882352941176,O8,de-protonated,0,-9999,C17 H22 O8,17,22,8,-9999,-9999,-9999,-9999
74,353.123947,353.1239425508191,353.1240290219691,4903958.5,-9999,443660,72.78,-1,-0.24487472637839375,0.989178654433035,0,0.593507192659821,2,2.25,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H27 O2 N4 P1 S2,12,27,2,4,1,2,-9999
75,353.160351,353.1603465503382,353.16057672264907,1655581.4,-9999,452887.9,23.32,-1,-0.6517497309593013,0.9258200832300976,0,0.5554920499380586,6,1.4444444444444444,0.3888888888888889,O7,de-protonated,0,-9999,C18 H26 O7,18,26,7,-9999,-9999,-9999,-9999
75,353.160351,353.1603465503382,353.1604145313191,1655581.4,-9999,452887.9,23.32,-1,-0.19249320726739672,0.99329921767256,0,0.595979530603536,1,2.3846153846153846,0.07692307692307693,N4 S2 P1 O1,de-protonated,0,-9999,C13 H31 O1 N4 P1 S2,13,31,1,4,1,2,-9999
76,354.127302,354.1272975375648,354.1275460483691,1183194.9,-9999,516893.6,16.12,-1,-0.7017550796497443,0.9145197134358484,0.960935060008235,0.933085852064803,7,1.375,0.5,13C1 O8,de-protonated,1,74,C16 H22 O8 13C1,16,22,8,-9999,-9999,-9999,1
77,355.066859,355.06685452515336,355.0670702590591,1735829.5,-9999,434679.2,24.54,-1,-0.6075863514749001,0.935210342129387,0,0.5611262052776322,8,1.0666666666666669,0.6666666666666666,O10,de-protonated,0,-9999,C15 H16 O10,15,16,10,-9999,-9999,-9999,-9999
77,355.066859,355.06685452515336,355.06690806772906,1735829.5,-9999,434679.2,24.54,-1,-0.15079573590993678,0.9958824744448,0,0.5975294846668799,3,2.1,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1 S2,10,21,4,4,1,2,-9999
78,355.102356,355.10235152468437,355.1024241972091,2147996.5,-9999,530925.1,30.81,-1,-0.20465229116190448,0.9924292679179628,0,0.5954575607507777,3,2.1,0.8,N4 P1 O8,de-protonated,0,-9999,C10 H21 O8 N4 P1,10,21,8,4,1,-9999,-9999
79,355.103226,355.1032215246729,355.1034557684091,3959196.8,-9999,470810.5,58.39,-1,-0.6596492723362916,0.9240814457260408,0,0.5544488674356245,7,1.25,0.5625,O9,de-protonated,0,-9999,C16 H20 O9,16,20,9,-9999,-9999,-9999,-9999
79,355.103226,355.1032215246729,355.1032935770791,3959196.8,-9999,470810.5,58.39,-1,-0.2029054855687856,0.9925574759403024,0,0.5955344855641813,2,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H25 O3 N4 P1 S2,11,25,3,4,1,2,-9999
80,355.139608,355.1396035241923,355.1398412777591,2416036,-9999,436320.8,34.89,-1,-0.6694646422998529,0.9218966087257362,0,0.5531379652354417,6,1.411764705882353,0.4705882352941176,O8,de-protonated,0,-9999,C17 H24 O8,17,24,8,-9999,-9999,-9999,-9999
80,355.139608,355.1396035241923,355.13967908642906,2416036,-9999,436320.8,34.89,-1,-0.21276765511974097,0.9918194486719208,0,0.5950916692031524,1,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,-9999,C12 H29 O2 N4 P1 S2,12,29,2,4,1,2,-9999
82,357.081706,357.08170149853726,357.0815558105891,1101357.4,-9999,657161.4,14.59,-1,0.4079962847790817,0.9702474625045856,0,0.5821484775027514,16,0.7,0.05,N4 S1 O1,de-protonated,0,-9999,C20 H14 O1 N4 S1,20,14,1,4,-9999,1,-9999
83,357.082566,357.0825614985259,357.0827203235191,1903405.5,-9999,485135.2,26.57,-1,-0.4447848752330176,0.96473999985373,0,0.578843999912238,7,1.2,0.6666666666666666,O10,de-protonated,0,-9999,C15 H18 O10,15,18,10,-9999,-9999,-9999,-9999
83,357.082566,357.0825614985259,357.08255813218904,1903405.5,-9999,485135.2,26.57,-1,0.00942733484068842,0.999983873942953,0,0.5999903243657717,2,2.3,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1 S2,10,23,4,4,1,2,-9999
84,357.118875,357.11887049804625,357.1191058328691,2207029,-9999,430200.8,31.1,-1,-0.6589813286066301,0.924229139371331,0,0.5545374836227985,6,1.375,0.5625,O9,de-protonated,0,-9999,C16 H22 O9,16,22,9,-9999,-9999,-9999,-9999
84,357.118875,357.11887049804625,357.11894364153903,2207029,-9999,430200.8,31.1,-1,-0.20481549379169717,0.9924172342603504,0,0.5954503405562102,1,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1 S2,11,27,3,4,1,2,-9999
85,357.155306,357.155301497565,357.1554913422191,931388.4,-9999,538521.4,12.05,-1,-0.5315462275551642,0.950025203810977,0,0.5700151222865861,5,1.5294117647058822,0.4705882352941176,O8,de-protonated,0,-9999,C17 H26 O8,17,26,8,-9999,-9999,-9999,-9999
86,359.09824,359.0982354718989,359.09837038797906,1246416.3,-9999,666419.9,16.75,-1,-0.3757078597693286,0.9747125786234764,0,0.5848275471740858,6,1.3333333333333333,0.6666666666666666,O10,de-protonated,0,-9999,C15 H20 O10,15,20,10,-9999,-9999,-9999,-9999
86,359.09824,359.0982354718989,359.09820819664907,1246416.3,-9999,666419.9,16.75,-1,0.07595484795998647,0.9989537450270471,0,0.5993722470162284,1,2.5,0.4,N4 S2 P1 O4,de-protonated,0,-9999,C10 H25 O4 N4 P1 S2,10,25,4,4,1,2,-9999
87,359.113485,359.1134804716975,359.1136265292691,1395283.5,-9999,413278.6,18.97,-1,-0.4067168738961737,0.9704309862169682,0,0.5822585917301809,10,1.0526315789473684,0.3684210526315789,O7,de-protonated,0,-9999,C19 H20 O7,19,20,7,-9999,-9999,-9999,-9999
87,359.113485,359.1134804716975,359.1134643379391,1395283.5,-9999,413278.6,18.97,-1,0.04492663193690911,0.9996338306183618,0,0.599780298371017,5,1.7857142857142858,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,-9999,C14 H25 O1 N4 P1 S2,14,25,1,4,1,2,-9999
88,359.149941,359.14993647121594,359.1500120386191,1010395.1,-9999,429473.6,13.22,-1,-0.21040623864917077,0.9919993015026968,0,0.5951995809016181,9,1.2,0.3,O6,de-protonated,0,-9999,C20 H24 O6,20,24,6,-9999,-9999,-9999,-9999
89,361.091833,361.0918284455637,361.0918595131791,1142904.6,-9999,487895.7,15.19,-1,-0.08603798350527658,0.9986577214831822,0,0.5991946328899093,6,1.5833333333333333,0.5833333333333334,N4 P1 O7,de-protonated,0,-9999,C12 H19 O7 N4 P1,12,19,7,4,1,-9999,-9999
90,361.092734,361.0927294455517,361.0928910843791,1939064.9,-9999,381572.4,27.09,-1,-0.4476378001684694,0.964294420824001,0,0.5785766524944006,10,1,0.4444444444444444,O8,de-protonated,0,-9999,C18 H18 O8,18,18,8,-9999,-9999,-9999,-9999
90,361.092734,361.0927294455517,361.092728893049,1939064.9,-9999,381572.4,27.09,-1,0.00153008516248519,0.999999575199574,0,0.5999997451197444,5,1.7692307692307692,0.15384615384615383,N4 S2 P1 O2,de-protonated,0,-9999,C13 H23 O2 N4 P1 S2,13,23,2,4,1,2,-9999
91,361.128224,361.1282194450829,361.1282450225291,1651328.5,-9999,507253.3,22.79,-1,-0.07082649044304613,0.999090196429682,0,0.5994541178578092,5,1.7692307692307692,0.4615384615384616,N4 P1 O6,de-protonated,0,-9999,C13 H23 O6 N4 P1,13,23,6,4,1,-9999,-9999
92,361.129038,361.1290334450721,361.12927659372906,2909824.8,-9999,392239.9,41.58,-1,-0.6733008723941049,0.9210353414877648,0,0.5526212048926589,9,1.1578947368421053,0.3684210526315789,O7,de-protonated,0,-9999,C19 H22 O7,19,22,7,-9999,-9999,-9999,-9999
