Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
21,221.104432,221.1043732174074,221.10439925575903,1593269.3,-9999,808195.7,27.18,-1,-0.11776496413773188,0.9974867267210836,0,0.5984920360326502,6,1.4,0.2,N4 O2,de-protonated,0,-9999,C10 H14 O2 N4,10,14,2,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
26,231.032785,231.0327320216527,231.0328880841691,1462311.9,-9999,750845.3,24.4,-1,-0.6754991364660116,0.9205399589134916,0,0.5523239753480949,9,0.8181818181818182,0.18181818181818185,N2 P1 O2,de-protonated,0,-9999,C11 H9 O2 N2 P1,11,9,2,2,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
37,241.136227,241.1361799282573,241.13629052652908,6495090.5,-9999,452122.8,113.82,-1,-0.45865461207575176,0.9432606059998744,0.9738545566011108,0.9554981862403688,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
38,242.139532,242.13948551480257,242.1396453615991,1140958,-9999,604909.2,18.35,-1,-0.6601430191682919,0.9239721889671688,0.9738545566011108,0.9439251360207456,3,1.9166666666666667,0.16666666666666666,13C1 P1 O2,de-protonated,1,37,C12 H23 O2 P1 13C1,12,23,2,-9999,1,-9999,1,N/A,N/A,N/A,-9999,-9999
44,243.159989,243.1599431113751,243.16018279947903,978315.7,-9999,654454.2,15.39,-1,-0.9857210222521984,0.8383631843032215,0,0.5030179105819329,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
47,245.048584,245.0485392154725,245.0485381486291,235058704,-9999,494669.5,4172.1,-1,0.00435360032713233,0.7515510767718316,0.9526538848305192,0.8319921999953066,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
50,246.052077,246.05203280212763,246.0518929836991,19022516,-9999,492889.3,335.8,-1,0.5682477254155445,0.7401702901160669,0.9526538848305192,0.8251637280018478,9,1,0.18181818181818185,13C1 N2 P1 O2,de-protonated,1,47,C11 H11 O2 N2 P1 13C1,11,11,2,2,1,-9999,1,N/A,N/A,N/A,-9999,-9999
50,246.052077,246.05203280212763,246.05202932931903,19022516,-9999,492889.3,335.8,-1,0.01411412286147418,0.993888317527772,0.9535204746318398,0.977741180369399,9,0.8181818181818182,0.3636363636363637,N3 O4,de-protonated,0,-9999,C11 H9 O4 N3,11,9,4,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
54,247.052986,247.05294238727217,247.05295482379907,1807386.1,-9999,462535.3,29.97,-1,-0.0503395189525576,0.9995403025345456,0,0.5997241815207274,8,1,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H13 O3 P1,13,13,3,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
54,247.052986,247.05294238727217,247.05278314191912,1807386.1,-9999,462535.3,29.97,-1,0.6445802836993996,0.7370283013187556,0.9526538848305192,0.823278534723461,9,0.9166666666666666,0.08333333333333333,N2 P1 O1 18O1,de-protonated,1,47,C12 H11 O1 N2 P1 18O1,12,11,1,2,1,-9999,-9999,N/A,N/A,TRUE,-9999,-9999
55,247.055492,247.0554483887372,247.0552478187691,1210842.5,-9999,695857,19.42,-1,0.811842573097717,0.7290084669666592,0.9526538848305192,0.8184666341122032,9,1.1,0.2,13C2 N2 P1 O2,de-protonated,1,47,C10 H11 O2 N2 P1 13C2,10,11,2,2,1,-9999,2,N/A,N/A,N/A,-9999,-9999
55,247.055492,247.0554483887372,247.0553841643891,1210842.5,-9999,695857,19.42,-1,0.2599593135642769,0.987812780516403,0.9535204746318398,0.9740958581625776,9,0.9,0.4,13C1 N3 O4,de-protonated,1,50,C10 H9 O4 N3 13C1,10,9,4,3,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
56,247.110423,247.11037942085056,247.11046970120907,889955.6,-9999,695946,13.75,-1,-0.3653441257082121,0.9760718243378844,0,0.5856430946027307,2,1.9090909090909092,0.3636363636363637,P1 O4,de-protonated,0,-9999,C11 H21 O4 P1,11,21,4,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
57,249.149431,249.14938861288135,249.14961811544907,5550259.5,-9999,471852.1,96.15,-1,-0.9211435659722838,0.8825029331534724,0.9880104629059676,0.9247059450544703,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
58,250.152832,250.15279019948275,250.15297295051909,811798.3,-9999,574000.1,12.31,-1,-0.7305571234217854,0.9076997275066424,0.9880104629059676,0.9398240216663726,5,1.5714285714285714,0.21428571428571427,13C1 O3,de-protonated,1,57,C14 H22 O3 13C1,14,22,3,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
60,251.092401,251.0923597487671,251.09249716120908,946349.6,-9999,502605.2,14.67,-1,-0.5472582555280637,0.947107801945911,0,0.5682646811675466,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
61,253.07161,253.07156990583863,253.0717617163191,813095.3,-9999,668276.9,12.32,-1,-0.7579292101100097,0.901014064789306,0,0.5406084388735836,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
62,253.108168,253.10812792721092,253.1081472256691,1204909,-9999,573751,19.22,-1,-0.07624589876580723,0.998945715627828,0,0.5993674293766967,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
64,253.144493,253.144452948447,253.14453273501908,6695474.5,-9999,395992.1,115.9,-1,-0.31518188927460145,0.9563584252959668,0.982894655733822,0.9669729174711088,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
65,254.147767,254.1477275349741,254.14788757008907,1168718.8,-9999,610501.6,18.49,-1,-0.6296928787769916,0.9305804153151316,0.982894655733822,0.9515061114826078,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,64,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
66,255.087496,255.087457084352,255.08741178077904,1337119.1,-9999,679746.3,21.44,-1,0.17760019052265855,0.9942931232469706,0,0.5965758739481823,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
67,255.123876,255.12383710562025,255.12379729012903,1145956.6,-9999,784213.7,18.09,-1,0.15606341543407592,0.9955904248182392,0,0.5973542548909434,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
69,255.232952,255.2329131693875,255.2329538181791,6302197.5,-9999,443111.8,108.47,-1,-0.159261533445548,0.9589333564869676,0.997868923776761,0.9745075834028848,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
70,256.236176,256.23613775588535,256.23630865324907,1109133,-9999,619765.9,17.44,-1,-0.6669521763510703,0.922458445893994,0.997868923776761,0.9526226370471008,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,69,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999,-9999
72,257.103067,257.1030292626812,257.1030618452391,890734.3,-9999,441833.1,13.61,-1,-0.12672955990709334,0.9970901068717376,0,0.5982540641230425,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
73,257.139393,257.13935528391784,257.1394473545891,993939.7,-9999,773758.7,15.32,-1,-0.3580573583902609,0.9770058474260976,0,0.5862035084556585,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
74,257.175714,257.1756763051516,257.1758328639391,809369.1,-9999,853964.7,12.1,-1,-0.6087616621014071,0.934967783172591,0,0.5609806699035546,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
75,257.175966,257.1759283052989,257.1758328639391,885529.1,-9999,783169,13.43,-1,0.3711132525203711,0.9753196371801542,0,0.5851917823080925,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
77,261.04335,261.04331456622225,261.0434527681991,1958339.3,-9999,628422.4,31.87,-1,-0.5294213486636206,0.950413903398143,0,0.5702483420388857,9,0.9166666666666666,0.25,N2 P1 O3,de-protonated,0,-9999,C12 H11 O3 N2 P1,12,11,3,2,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
78,261.043874,261.0438385665286,261.0438328907191,3366851.3,-9999,393042,56.21,-1,0.02174274509965383,0.9999142243632796,0,0.5999485346179678,4,1.4,0.6,S1 O6,de-protonated,0,-9999,C10 H14 O6 S1,10,14,6,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
80,262.974871,262.97483669541475,262.97509842466906,1353738.8,-9999,499530.4,21.41,-1,-0.9952625015557656,0.8354928130254602,0,0.5012956878152761,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999,-9999
83,265.148046,265.1480129658814,265.14790403833905,101380584,-9999,504615.9,1737.66,-1,0.4108180403060019,0.6305500768626945,0.9570774156898044,0.7611610123935384,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999,-9999
85,266.150837,266.15080455212615,266.15101509650907,4197739,-9999,567195.6,70.05,-1,-0.7910711249676293,0.8926600863357623,0,0.5355960518014574,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
86,266.151435,266.1514025524757,266.15125887340906,9633899,-9999,398512.2,163.33,-1,0.5398398912223935,0.6269923978378666,0.9570774156898044,0.7590264049786417,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,83,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,N/A,N/A,N/A,-9999,-9999
89,267.087568,267.0875360997513,267.08741178077906,1327010.1,-9999,351797.4,20.79,-1,0.4654617429660318,0.9614509793652014,0,0.5768705876191208,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
90,267.123889,267.12385712098506,267.12379729012906,1117798.6,-9999,849551.6,17.2,-1,0.22398175156942135,0.9909384198892576,0,0.5945630519335544,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999,-9999
