Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
1,267.016779,267.0160927701042,267.0159781725991,854691.6,-9999,849143,12.93,-1,0.4291784554894474,0.9671305514831268,0,0.580278330889876,13,0.3333333333333333,0.3333333333333333,N4 O4,de-protonated,0,-9999,C12 H4 O4 N4,12,4,4,4,-9999,-9999,-9999,N/A
2,267.052941,267.0522549288291,267.0523636819491,851367.4,-9999,683970.4,12.87,-1,-0.4072351897709619,0.9703567022308812,0,0.5822140213385287,12,0.6153846153846154,0.2307692307692308,N4 O3,de-protonated,0,-9999,C13 H8 O3 N4,13,8,3,4,-9999,-9999,-9999,N/A
3,267.053096,267.05240992950945,267.0523636819491,856263.4,-9999,608192.3,12.96,-1,0.17317787315196287,0.994573028932236,0,0.5967438173593416,12,0.6153846153846154,0.2307692307692308,N4 O3,de-protonated,0,-9999,C13 H8 O3 N4,13,8,3,4,-9999,-9999,-9999,N/A
4,267.089285,267.0885990883529,267.0887491912991,957867.1,-9999,724897.4,14.73,-1,-0.5619965147679131,0.944302453897786,0,0.5665814723386715,11,0.8571428571428571,0.14285714285714285,N4 O2,de-protonated,0,-9999,C14 H12 O2 N4,14,12,2,4,-9999,-9999,-9999,N/A
5,267.089527,267.08884108941504,267.0887491912991,897643.1,-9999,755382.6,13.68,-1,0.34407333230092546,0.9787480076544474,0,0.5872488045926684,11,0.8571428571428571,0.14285714285714285,N4 O2,de-protonated,0,-9999,C14 H12 O2 N4,14,12,2,4,-9999,-9999,-9999,N/A
6,269.068747,269.06806977675257,269.06801374640906,1141811,-9999,531669.7,17.86,-1,0.20823858890074728,0.9921626577658093,0,0.5952975946594855,11,0.7692307692307693,0.2307692307692308,N4 O3,de-protonated,0,-9999,C13 H10 O3 N4,13,10,3,4,-9999,-9999,-9999,N/A
7,269.105236,269.1045589369128,269.10439925575906,865846.6,-9999,545516,13.06,-1,0.5933799453296049,0.9381100255609588,0,0.5628660153365752,10,1,0.14285714285714285,N4 O2,de-protonated,0,-9999,C14 H14 O2 N4,14,14,2,4,-9999,-9999,-9999,N/A
8,271.048126,271.047457464788,271.04727830151904,817714.3,-9999,730702.2,12.22,-1,0.6610037558395289,0.9237815598229024,0,0.5542689358937414,11,0.6666666666666666,0.3333333333333333,N4 O4,de-protonated,0,-9999,C12 H8 O4 N4,12,8,4,4,-9999,-9999,-9999,N/A
9,271.084407,271.0837386240352,271.08366381086904,1027125.8,-9999,665008.8,15.86,-1,0.27597814315954683,0.986275209642388,0,0.5917651257854328,10,0.9230769230769232,0.2307692307692308,N4 O3,de-protonated,0,-9999,C13 H12 O3 N4,13,12,3,4,-9999,-9999,-9999,N/A
10,277.037587,277.03694475416927,277.03671361748906,911048.8,-9999,651746.7,13.77,-1,0.8343178678201311,0.8813469246170483,0,0.528808154770229,14,0.42857142857142855,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H6 O3 N4,14,6,3,4,-9999,-9999,-9999,N/A
11,277.073994,277.0733519139696,277.07309912683905,1013579.9,-9999,547431.8,15.54,-1,0.9123481540838771,0.8598183748672265,0,0.5158910249203359,13,0.6666666666666666,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H10 O2 N4,15,10,2,4,-9999,-9999,-9999,N/A
12,277.110366,277.10972407361623,277.1094846361891,818702.9,-9999,596170.5,12.17,-1,0.8640535254162407,0.8733075435705258,0,0.5239845261423154,12,0.875,0.0625,N4 O1,de-protonated,0,-9999,C16 H14 O1 N4,16,14,1,4,-9999,-9999,-9999,N/A
14,279.053274,279.05264060157043,279.0523636819491,923119.8,-9999,610110.6,13.9,-1,0.992357196650558,0.8363687020878269,0,0.5018212212526961,13,0.5714285714285714,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H8 O3 N4,14,8,3,4,-9999,-9999,-9999,N/A
16,281.032443,281.0318182886841,281.03162823705907,1124622.6,-9999,614361,17.37,-1,0.6762641850904106,0.9203672378021728,0,0.5522203426813037,13,0.4615384615384616,0.3076923076923077,N4 O4,de-protonated,0,-9999,C13 H6 O4 N4,13,6,4,4,-9999,-9999,-9999,N/A
18,281.105265,281.10464060831976,281.10439925575906,1376852.4,-9999,467728.8,21.72,-1,0.858586921199282,0.8748010407419714,0,0.5248806244451828,11,0.9333333333333332,0.13333333333333333,N4 O2,de-protonated,0,-9999,C15 H14 O2 N4,15,14,2,4,-9999,-9999,-9999,N/A
19,283.04803,283.0474141356463,283.04727830151904,1210027.9,-9999,590367.7,18.75,-1,0.4798990757960237,0.9590728915516044,0,0.5754437349309627,12,0.6153846153846154,0.3076923076923077,N4 O4,de-protonated,0,-9999,C13 H8 O4 N4,13,8,4,4,-9999,-9999,-9999,N/A
20,283.08394,283.0833242932651,283.08319578021906,912046.6,-9999,764765,13.64,-1,0.4539762442691245,0.9632950154878398,0,0.5779770092927039,5,1.4285714285714286,0.14285714285714285,S2 O2,de-protonated,0,-9999,C14 H20 O2 S2,14,20,2,-9999,-9999,2,-9999,N/A
23,285.063616,285.0630089826042,285.0629283659791,956997.1,-9999,480966.1,14.41,-1,0.2828029079764216,0.9855929792598156,0,0.5913557875558894,11,0.7692307692307693,0.3076923076923077,N4 O4,de-protonated,0,-9999,C13 H10 O4 N4,13,10,4,4,-9999,-9999,-9999,N/A
25,285.100189,285.09958214313303,285.0993138753291,1562311.9,-9999,516188.1,24.78,-1,0.9409626432065308,0.8515844485155293,0,0.5109506691093175,10,1,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H14 O3 N4,14,14,3,4,-9999,-9999,-9999,N/A
26,285.128331,285.127724266656,285.12783729870904,2963018,-9999,428940.4,48.8,-1,-0.3964258772743435,0.9718874321234624,0,0.5831324592740773,4,1.6923076923076923,0.2307692307692308,N2 S1 O3,de-protonated,0,-9999,C13 H22 O3 N2 S1,13,22,3,2,-9999,1,-9999,N/A
