Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
25,293.101993,293.10202718123764,293.10203027403907,1330317.5,-9999,646313,20.49,-1,-0.01055196178033245,0.9999797970001688,0,0.5999878782001012,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999
27,293.102953,293.1029871810951,293.1030618452391,1351053.6,-9999,584007.3,20.84,-1,-0.25473682712335294,0.9882946868300312,0,0.5929768120980187,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
28,293.174771,293.1748051704268,293.17480129273906,923155.8,-9999,737751.4,13.61,-1,0.01322653827922097,0.9999682576320382,0,0.599980954579223,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999
29,293.175705,293.175739170288,293.1758328639391,1002515.9,-9999,550780.6,14.96,-1,-0.3195817682715404,0.9816388489934808,0,0.5889833093960885,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
31,293.179034,293.17906816979354,293.17920416725906,1192084.3,-9999,505004.8,18.16,-1,-0.4638714601414569,0.9617088399890426,0,0.5770253039934256,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
31,293.179034,293.17906816979354,293.1788240447391,1192084.3,-9999,505004.8,18.16,-1,0.8326831081546742,0.8817828356565124,0,0.5290697013939074,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999
32,295.045779,295.0458128924953,295.0459408909991,856630.2,-9999,598433.2,12.49,-1,-0.43382567270331546,0.9664270147703038,0,0.5798562088621823,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
32,295.045779,295.0458128924953,295.0457786996691,856630.2,-9999,598433.2,12.49,-1,0.11588990141352364,0.9975660259282624,0,0.5985396155569574,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
33,295.081305,295.08133888721807,295.08129482914904,1693753.3,-9999,574948.4,26.63,-1,0.1493082407948692,0.9959631434693303,0,0.5975778860815982,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999
34,295.082108,295.08214188709877,295.0823264003491,1908281.4,-9999,586425.2,30.25,-1,-0.6252941426699239,0.931513008860777,0,0.5589078053164662,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
34,295.082108,295.08214188709877,295.0821642090191,1908281.4,-9999,586425.2,30.25,-1,-0.07564645722314847,0.99896221935593,0,0.5993773316135579,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
35,295.117876,295.1179098817856,295.11768033849904,1344700.5,-9999,496986,20.73,-1,0.7778025575200935,0.896038185685298,0,0.5376229114111788,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999
36,295.118452,295.1184858817,295.1187119096991,1749052.5,-9999,565665.6,27.56,-1,-0.7658884033948028,0.8990334060414438,0,0.5394200436248663,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
38,297.061402,297.06143559308185,297.06159095545905,1647333.3,-9999,647620,25.67,-1,-0.5229971895727271,0.9515805459166136,0,0.5709483275499682,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
38,297.061402,297.06143559308185,297.06142876412906,1647333.3,-9999,647620,25.67,-1,0.0229883523421529,0.9999041154363448,0,0.5999424692618069,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
39,297.096949,297.09698258780145,297.0969448936091,2547688.3,-9999,561889.4,40.78,-1,0.1268750588646126,0.997083431063976,0,0.5982500586383855,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
40,297.097754,297.09778758768186,297.0979764648091,2529128.3,-9999,379327.1,40.47,-1,-0.6357402008954139,0.9292891706476232,0,0.5575735023885738,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
42,297.134222,297.1342555822647,297.13436197415905,1305323.5,-9999,622197.1,19.93,-1,-0.3580598811992747,0.9770055271537648,0,0.5862033162922589,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
44,299.077023,299.07705629366865,299.0772410199191,1811476.8,-9999,368850,28.43,-1,-0.6176539873393879,0.9331194771786192,0,0.5598716863071715,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
46,299.113406,299.1134392882641,299.1136265292691,1480471.9,-9999,552518.7,22.87,-1,-0.6259862085413846,0.9313666528070652,0,0.5588199916842391,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
48,301.092742,301.0927749942409,301.0928910843791,1221829.4,-9999,474438.5,18.4,-1,-0.3855625344529145,0.973386662428168,0,0.5840319974569007,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
49,305.066443,305.06647540396204,305.0666763358891,959398.6,-9999,629989.5,14.02,-1,-0.6586492155339113,0.9243025282668574,0,0.5545815169601145,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
49,305.066443,305.06647540396204,305.0665141445591,959398.6,-9999,629989.5,14.02,-1,-0.1269906570093498,0.9970781217416782,0,0.5982468730450069,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
50,305.102029,305.1020613986759,305.10203027403907,853545.8,-9999,630802,12.26,-1,0.10201386342901105,0.998113476397392,0,0.5988680858384352,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999
51,305.102842,305.1028743985551,305.1030618452391,977449.9,-9999,650652.9,14.32,-1,-0.614371690822076,0.9338044100306556,0,0.5602826460183933,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
52,307.045749,307.04578110994333,307.0459408909991,915033.9,-9999,542963.1,13.19,-1,-0.520381592666914,0.952051870107932,0,0.5712311220647592,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
52,307.045749,307.04578110994333,307.0457786996691,915033.9,-9999,542963.1,13.19,-1,0.00784988563868065,0.9999888190666186,0,0.5999932914399712,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
53,307.081387,307.08141910464946,307.08129482914904,1468765.3,-9999,589311.4,22.36,-1,0.4046990243431442,0.970719333120971,0,0.5824315998725826,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999
54,307.082142,307.0821741045373,307.0823264003491,1215325.3,-9999,510346,18.16,-1,-0.4959445683080421,0.9563519329001352,0,0.5738111597400811,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
54,307.082142,307.0821741045373,307.0821642090191,1215325.3,-9999,510346,18.16,-1,0.03222433388549187,0.9998116000375042,0,0.5998869600225025,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
55,307.118516,307.11854809913405,307.1187119096991,1473888.6,-9999,688676.2,22.44,-1,-0.5333786535136233,0.9496888801048932,0,0.5698133280629358,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
56,309.060561,309.06059281065035,309.0605593842591,941139.6,-9999,499153.3,13.62,-1,0.10815482679422644,0.997879760948712,0,0.5987278565692272,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999
57,309.061382,309.06141381052834,309.06159095545905,1643667.6,-9999,543749.7,25.25,-1,-0.5731703191245349,0.9421316228182208,0,0.5652789736909325,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
57,309.061382,309.06141381052834,309.06142876412906,1643667.6,-9999,543749.7,25.25,-1,-0.04838391120325792,0.999575318308607,0,0.5997451909851642,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
58,309.097025,309.0970568052337,309.0969448936091,2225431,-9999,501881.3,34.88,-1,0.3620599506965899,0.9764950107913092,0,0.5858970064747855,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999
59,309.097735,309.0977668051283,309.0979764648091,2662423,-9999,407432.4,42.12,-1,-0.6782952228222221,0.9199079101055516,0,0.551944746063331,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
59,309.097735,309.0977668051283,309.09781427347906,2662423,-9999,407432.4,42.12,-1,-0.15357064521282124,0.995729867564529,0,0.5974379205387174,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
60,309.134176,309.1342077997151,309.13436197415905,1382298.4,-9999,543141.8,20.92,-1,-0.49872955872809105,0.9558713515063588,0,0.5735228109038152,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
62,309.173955,309.173986793806,309.17411878682907,1831966.1,-9999,487240.4,28.37,-1,-0.4269213204665711,0.9674697055211582,0,0.5804818233126949,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
62,309.173955,309.173986793806,309.1737386643091,1831966.1,-9999,487240.4,28.37,-1,0.802556834213309,0.889700277190167,0,0.5338201663141001,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999
63,311.040695,311.04072651650864,311.0408555105691,868685.4,-9999,513764.6,12.42,-1,-0.4147174178607121,0.9692744695029952,0,0.5815646817017971,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
63,311.040695,311.04072651650864,311.0406933192391,868685.4,-9999,513764.6,12.42,-1,0.10672966675392195,0.99793521238798,0,0.598761127432788,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
64,311.076246,311.07627751122766,311.07620944871906,2011856.8,-9999,512833.4,31.34,-1,0.21879689457441973,0.9913512909124572,0,0.5948107745474743,3,2.125,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H17 O7 N4 P1,8,17,7,4,1,-9999,-9999
65,311.077215,311.07724651108373,311.0772410199191,2539217,-9999,405836.6,40.08,-1,0.01765209381755584,0.9999434628379168,0,0.5999660777027501,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
65,311.077215,311.07724651108373,311.0770788285891,2539217,-9999,405836.6,40.08,-1,0.5390384121704717,0.9486435398323104,0,0.5691861238993862,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
66,311.112771,311.112802505802,311.1125949580691,2129876.3,-9999,480712.7,33.3,-1,0.6671145310347292,0.922422193685099,0,0.5534533162110594,2,2.3333333333333335,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H21 O6 N4 P1,9,21,6,4,1,-9999,-9999
67,311.113414,311.11344550570647,311.1136265292691,3786708.3,-9999,553127.5,60.73,-1,-0.58185674680191235,0.9404180462086008,0,0.5642508277251604,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
67,311.113414,311.11344550570647,311.1134643379391,3786708.3,-9999,553127.5,60.73,-1,-0.06053171844150178,0.9993353768356495,0,0.5996012261013897,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
68,311.150043,311.15007450026536,311.1500120386191,872663.8,-9999,846874.3,12.48,-1,0.20074447650140564,0.9927145864971504,0,0.5956287518982902,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999
70,311.168435,311.1684664975333,311.16863948322913,3203289.5,-9999,405856.2,51.07,-1,-0.5559226537534117,0.9454666007375006,0,0.5672799604425003,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
76,313.05628,313.0563112171008,313.0565055750291,1620878.6,-9999,653215.3,24.69,-1,-0.6208397680505248,0.9324516788433924,0,0.5594710073060355,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
76,313.05628,313.0563112171008,313.056343383699,1620878.6,-9999,653215.3,24.69,-1,-0.1027501882093972,0.998086170846814,0,0.5988517025080884,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
77,313.056732,313.0567632170336,313.0565055750291,932750.7,-9999,604133.9,13.38,-1,0.8229888212212859,0.884354641552115,0,0.530612784931269,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
77,313.056732,313.0567632170336,313.0569948323791,932750.7,-9999,604133.9,13.38,-1,-0.7398504083251928,0.9054518910933906,0,0.5432711346560344,11,0.9375,0.0625,N2 S1 P1 O1,de-protonated,0,-9999,C16 H15 O1 N2 P1 S1,16,15,1,2,1,1,-9999
78,313.091907,313.0919382118085,313.0918595131791,2189330,-9999,433564.1,34.04,-1,0.25135955157428275,0.9886012410941968,0,0.593160744656518,2,2.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H19 O7 N4 P1,8,19,7,4,1,-9999,-9999
79,313.092763,313.09279421168134,313.0928910843791,2747026.3,-9999,478862,43.21,-1,-0.3094056126479857,0.9827795805509918,0,0.5896677483305951,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
81,313.129188,313.12921920627053,313.12927659372906,1755029.8,-9999,575790.6,26.9,-1,-0.18327081756759311,0.9939240005799044,0,0.5963544003479425,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
83,315.072024,315.07205491766933,315.0721556394891,1468244.4,-9999,546510.6,22.18,-1,-0.3196785814297301,0.9816278256006808,0,0.5889766953604085,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
85,315.108463,315.1084939122564,315.10854114883904,1658968,-9999,470820.5,25.32,-1,-0.14990575143778984,0.9959308349098126,0,0.5975585009458876,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
86,319.045829,319.045859327375,319.0459408909991,948841.3,-9999,582279.2,13.54,-1,-0.2556485245878584,0.9882112474817304,0,0.5929267484890381,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
86,319.045829,319.045859327375,319.0457786996691,948841.3,-9999,582279.2,13.54,-1,0.2527151628693714,0.9884786727984484,0,0.593087203679069,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
87,319.082154,319.08218432197907,319.0823264003491,1000685.1,-9999,633474.2,14.38,-1,-0.4452718256349435,0.96466413346015,0,0.57879848007609,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999
87,319.082154,319.08218432197907,319.0821642090191,1000685.1,-9999,633474.2,14.38,-1,0.0630337958159819,0.9992793171155264,0,0.5995675902693159,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999
88,319.118673,319.11870331655433,319.1187119096991,970352.9,-9999,460964.6,13.89,-1,-0.02692773698580501,0.99986843966455,0,0.5999210637987299,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999
89,321.060702,321.06073202807295,321.0605593842591,1127487.4,-9999,609730.5,16.45,-1,0.5377297485559944,0.9488861241027446,0,0.5693316744616468,5,1.6666666666666667,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H15 O7 N4 P1,9,15,7,4,1,-9999,-9999
90,321.061451,321.06148102796163,321.06159095545905,1239359.4,-9999,550650,18.27,-1,-0.34238756835506645,0.9789535412796478,0,0.5873721247677887,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
90,321.061451,321.06148102796163,321.0614287641291,1239359.4,-9999,550650,18.27,-1,0.1627845260525062,0.9952033679611616,0,0.597122020776697,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
91,321.096983,321.09701302268354,321.0969448936091,1740227.3,-9999,507540.1,26.45,-1,0.21217602829050408,0.9918646941928212,0,0.5951188165156927,4,1.9,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H19 O6 N4 P1,10,19,6,4,1,-9999,-9999
92,321.097775,321.0978050225659,321.0979764648091,1935299.4,-9999,621807.8,29.63,-1,-0.5339250190036071,0.9495883992158176,0,0.5697530395294906,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
92,321.097775,321.0978050225659,321.09781427347906,1935299.4,-9999,621807.8,29.63,-1,-0.02881026505483865,0.999849403238688,0,0.5999096419432127,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
93,321.098185,321.098215022505,321.0979764648091,1174531.4,-9999,521260.4,17.22,-1,0.7429436288958922,0.9046986565576568,0,0.5428191939345941,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
94,321.133523,321.1335530172557,321.1333304029591,1028295.2,-9999,525418.6,14.83,-1,0.6932145483759482,0.9164988056927976,0,0.5498992834156785,3,2.090909090909091,0.4545454545454546,N4 P1 O5,de-protonated,0,-9999,C11 H23 O5 N4 P1,11,23,5,4,1,-9999,-9999
95,321.134217,321.1342470171525,321.13436197415905,1387719.3,-9999,604748.4,20.7,-1,-0.35797167834723453,0.9770167232888598,0,0.5862100339733158,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999
96,323.040762,323.04079173394217,323.0408555105691,996504,-9999,625282.9,14.14,-1,-0.19742588539049963,0.992952628157689,0,0.5957715768946134,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
96,323.040762,323.04079173394217,323.0406933192391,996504,-9999,625282.9,14.14,-1,0.3046511015801535,0.9833003426129424,0,0.5899802055677653,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
97,323.076217,323.07624672867547,323.07620944871906,2128028,-9999,523807.5,32.4,-1,0.11539059616839874,0.9975869287621626,0,0.5985521572572975,4,1.8888888888888888,0.7777777777777778,N4 P1 O7,de-protonated,0,-9999,C9 H17 O7 N4 P1,9,17,7,4,1,-9999,-9999
98,323.077128,323.0771577285402,323.0772410199191,2369180,-9999,353913.6,36.29,-1,-0.25780639517771936,0.988012597887714,0,0.5928075587326284,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
98,323.077128,323.0771577285402,323.0770788285891,2369180,-9999,353913.6,36.29,-1,0.24421401668656811,0.9892366559886122,0,0.5935419935931673,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
99,323.112703,323.11273272325565,323.1125949580691,2519968,-9999,534925.7,38.72,-1,0.4263689769033345,0.9675524455900092,0,0.5805314673540055,3,2.1,0.6,N4 P1 O6,de-protonated,0,-9999,C10 H21 O6 N4 P1,10,21,6,4,1,-9999,-9999
100,323.113572,323.1136017231265,323.1136265292691,3058336,-9999,559238.2,47.41,-1,-0.07677219567846541,0.9989311185422058,0,0.5993586711253235,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
100,323.113572,323.1136017231265,323.1134643379391,3058336,-9999,559238.2,47.41,-1,0.42519177500269295,0.9677284544107616,0,0.5806370726464569,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
101,323.149921,323.14995071772705,323.1500120386191,1459876.1,-9999,646711.2,21.62,-1,-0.18975983210731676,0.9934875501766396,0,0.5960925301059836,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999
