Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
28,217.053237,217.05349593249903,217.0536235290591,1622829.3,-9999,672742.1,27.77,-1,-0.5878573136622943,0.9392211120879742,0,0.5635326672527845,8,1,0.09090909090909093,N2 P1 O1,de-protonated,0,-9999,C11 H11 O1 N2 P1,11,11,1,2,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
76,243.098503,243.098736380496,243.0986451700691,893917.4,-9999,885888.3,13.86,-1,0.3751992400137299,0.9747801285502752,0,0.5848680771301651,4,1.6,0.5,N2 O5,de-protonated,0,-9999,C10 H16 O5 N2,10,16,5,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
79,243.138692,243.13892534106813,243.13905343141903,3217316.3,-9999,498213.8,55.03,-1,-0.5268193205457141,0.9508879813665612,0,0.5705327888199366,7,1.25,0.125,O2,de-protonated,0,-9999,C16 H20 O2,16,20,2,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
82,244.969459,244.96969054497345,244.9696225769991,848954.5,-9999,628793.9,13.06,-1,0.27745470497450514,0.9861289796984282,0,0.5916773878190569,6,0.8571428571428571,0.5714285714285714,N2 S2 O4,de-protonated,0,-9999,C7 H6 O4 N2 S2,7,6,4,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
83,245.005757,245.00598850936288,245.00600808634908,847696.6,-9999,510192.2,13.03,-1,-0.07990410666861665,0.9988421814838068,0,0.5993053088902841,5,1.25,0.375,N2 S2 O3,de-protonated,0,-9999,C8 H10 O3 N2 S2,8,10,3,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
84,245.053573,245.0538044624525,245.05362698498908,1602920.8,-9999,824953.4,26.42,-1,0.7242392841321375,0.9092147846728176,0,0.5455288708036905,4,1.75,0.125,N4 S2 O1,de-protonated,0,-9999,C8 H14 O1 N4 S2,8,14,1,4,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
86,245.096067,245.09629842076325,245.09653716978912,885871.9,-9999,710888.6,13.71,-1,-0.97410199517837,0.8418343085939043,0,0.5051005851563426,3,1.8,0.3,N2 S1 O3,de-protonated,0,-9999,C10 H18 O3 N2 S1,10,18,3,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
88,246.948645,246.9488746032706,246.94888713210904,831463.7,-9999,778787.4,12.69,-1,-0.05073454105956562,0.99953306128228,0,0.599719836769368,6,0.6666666666666666,0.8333333333333334,N2 S2 O5,de-protonated,0,-9999,C6 H4 O5 N2 S2,6,4,5,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
89,247.115802,247.11603143927937,247.1162099862491,840003.7,-9999,941609,12.84,-1,-0.7225222892477993,0.9096246905667807,0,0.5457748143400685,6,1.3333333333333333,0.06666666666666667,S1 O1,de-protonated,0,-9999,C15 H20 O1 S1,15,20,1,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
90,247.116039,247.11626843904685,247.1162099862491,896835.8,-9999,739424.6,13.84,-1,0.23653971450376868,0.9898991179785804,0,0.5939394707871483,6,1.3333333333333333,0.06666666666666667,S1 O1,de-protonated,0,-9999,C15 H20 O1 S1,15,20,1,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
96,250.993612,250.99383763490997,250.99372586927907,866821.9,-9999,639761.5,13.24,-1,0.445292528741806,0.9646609062290556,0,0.5787965437374333,8,0.8181818181818182,0.2727272727272727,S1 P1 O3,de-protonated,0,-9999,C11 H9 O3 P1 S1,11,9,3,-9999,1,1,-9999,-9999,N/A,-9999,-9999,-9999
110,255.05632,255.05654164914424,255.05638643394903,1361490.9,-9999,514789.4,21.82,-1,0.6085524749135737,0.9350109846157918,0,0.561006590769475,15,0.4705882352941176,0.0588235294117647,N2 O1,de-protonated,0,-9999,C17 H8 O1 N2,17,8,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
118,256.969577,256.96979677212187,256.9696225769991,901501.4,-9999,611158.8,13.77,-1,0.6778821599007796,0.9200014190088058,0,0.5520008514052834,7,0.75,0.5,N2 S2 O4,de-protonated,0,-9999,C8 H6 O4 N2 S2,8,6,4,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
119,257.072039,257.07225867160037,257.0720364984091,937997.3,-9999,517135.6,14.41,-1,0.864244879768798,0.873255139492617,0,0.5239530836955701,14,0.5882352941176471,0.0588235294117647,N2 O1,de-protonated,0,-9999,C17 H10 O1 N2,17,10,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
133,262.980187,262.98040087534486,262.9801872610291,4764795,-9999,458227.6,80.02,-1,0.8122829252177729,0.8871683767329278,0,0.5323010260397567,5,1.1428571428571428,0.7142857142857143,N2 S2 O5,de-protonated,0,-9999,C7 H8 O5 N2 S2,7,8,5,2,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
140,265.040715,265.0409268538405,265.0407363694891,1075102.8,-9999,728004.4,16.38,-1,0.7186983934792758,0.910534750010574,0,0.5463208500063444,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
