Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
20,277.035084,277.0351324044096,277.0353762069691,833251.8,-9999,658991.1,12.32,-1,-0.8800412526651116,0.868900172148942,0,0.5213401032893652,9,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,-9999,C13 H10 O7,13,10,7,-9999,-9999,-9999,-9999,-9999
20,277.035084,277.0351324044096,277.0352140156391,833251.8,-9999,658991.1,12.32,-1,-0.2945879274167765,0.9843768393538987,0,0.5906261036123392,4,1.875,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H15 O1 N4 P1 S2,8,15,1,4,1,2,-9999,-9999
21,277.070954,277.0710023858415,277.07073014511906,820775.3,-9999,1028448.3,12.11,-1,0.9825676003223645,0.8393079007404367,0,0.503584740444262,4,1.875,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H15 O5 N4 P1,8,15,5,4,1,-9999,-9999,-9999
22,277.071566,277.0716143855247,277.0717617163191,1132583.4,-9999,482928.4,17.47,-1,-0.5317423669538532,0.94998925398991,0,0.5699935523939459,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999,-9999
23,277.107871,277.1079193667314,277.1081472256691,1506218.9,-9999,580867,23.89,-1,-0.8222744079770529,0.8845432718668228,0,0.5307259631200937,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999,-9999
24,279.05009,279.0501373613419,279.0499947002291,845798.9,-9999,830166.2,12.46,-1,0.5112385433706478,0.9536826562060712,0,0.5722095937236428,4,1.8571428571428572,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H13 O6 N4 P1,7,13,6,4,1,-9999,-9999,-9999
25,279.050697,279.05074436102774,279.0508640800991,934695,-9999,560423.9,13.97,-1,-0.429022399662602,0.9671540539332644,0,0.5802924323599586,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999
26,279.087183,279.0872303421407,279.08741178077906,2274154.5,-9999,523966.1,36.86,-1,-0.6501140170414191,0.9261778806584434,0,0.5557067283950661,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,-9999
27,279.1235,279.1235473233412,279.12379729012906,1551214,-9999,434548.8,24.51,-1,-0.895540940217843,0.8645720099139282,0,0.5187432059483569,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999
28,281.030072,281.0301183364044,281.0302908265391,834978.5,-9999,705451.3,12.27,-1,-0.6137777325214371,0.9339280177677376,0,0.5603568106606426,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,-9999
28,281.030072,281.0301183364044,281.0301286352091,834978.5,-9999,705451.3,12.27,-1,-0.03664662124294948,0.9997563486657948,0,0.5998538091994767,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,-9999
29,281.066467,281.0665133175645,281.0666763358891,1784613.9,-9999,503664.6,28.49,-1,-0.5799987630141233,0.940786475272774,0,0.5644718851636644,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,-9999
29,281.066467,281.0665133175645,281.06651414455905,1784613.9,-9999,503664.6,28.49,-1,-0.00294234463888003,0.9999984291288332,0,0.5999990574773,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,-9999
30,281.102808,281.1028542987526,281.1030618452391,3090985.3,-9999,473570.8,50.8,-1,-0.7383288005346204,0.9058214959296442,0,0.5434928975577865,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999
32,283.0457,283.04574529301476,283.0459408909991,887069.8,-9999,467587.9,13.07,-1,-0.6910467738922075,0.9169979615307826,0,0.5501987769184695,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,-9999
32,283.0457,283.04574529301476,283.0457786996691,887069.8,-9999,467587.9,13.07,-1,-0.1180256228447584,0.9974756028170833,0,0.5984853616902499,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,-9999
33,283.082094,283.08213927417535,283.0823264003491,2601697.3,-9999,485935.8,42.17,-1,-0.6610309308508515,0.9237755379125594,0,0.5542653227475356,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,-9999
35,283.11849,283.118535255335,283.1187119096991,2140388.5,-9999,560569.6,34.34,-1,-0.6239586315671484,0.9317950460098896,0,0.5590770276059337,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999
36,285.06146,285.0615042495568,285.06159095545905,1335126,-9999,444301.7,20.67,-1,-0.30416550327262554,0.9833530917453076,0,0.5900118550471845,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999
38,285.097728,285.09777223078265,285.0979764648091,2413209.3,-9999,689349.7,38.97,-1,-0.7163643495042703,0.9110883068965312,0,0.5466529841379187,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999
40,285.125942,285.12598621617764,285.1261197656691,5217692,-9999,512715.7,86.57,-1,-0.468387433516644,0.9609744623001668,0,0.5765846773801001,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999
42,287.077016,287.07705920620435,287.0772410199191,966091.9,-9999,644185.7,14.31,-1,-0.6333268150638778,0.9298057495926172,0,0.5578834497555704,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,-9999
43,289.07158,289.0716221737184,289.0717617163191,1037054.3,-9999,535703.3,15.51,-1,-0.4827265030500793,0.9585993620451722,0,0.5751596172271033,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999,-9999
44,289.10789,289.1079321549226,289.1081472256691,1033729.6,-9999,552211.2,15.45,-1,-0.7439110538942941,0.9044625614814064,0,0.5426775368888438,8,1.125,0.3125,O5,de-protonated,0,-9999,C16 H18 O5,16,18,5,-9999,-9999,-9999,-9999,-9999
45,291.050181,291.0502221494958,291.0499947002291,847406.3,-9999,800071.8,12.22,-1,0.7814783400542313,0.8951068018337849,0,0.5370640811002709,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,-9999
46,291.050877,291.05091814913555,291.05102627142907,1140782.4,-9999,559225,17.14,-1,-0.3714891333538254,0.975270240663991,0,0.5851621443983946,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,-9999
46,291.050877,291.05091814913555,291.0508640800991,1140782.4,-9999,559225,17.14,-1,0.1857717779020457,0.993757562023354,0,0.5962545372140124,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,-9999
47,291.086511,291.0865521306896,291.0863802095791,1197233.5,-9999,741072.4,18.08,-1,0.5906188753424992,0.9386666536305668,0,0.5631999921783399,4,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1,9,17,5,4,1,-9999,-9999,-9999
48,291.08729,291.0873311302864,291.08741178077906,2121905.5,-9999,600977.3,33.57,-1,-0.27706623312205036,0.9861675251859936,0,0.5917005151115962,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,-9999
49,291.122923,291.12296411184093,291.1227657189291,968500.8,-9999,710385.6,14.25,-1,0.6814750861240654,0.9191864674250216,0,0.5515118804550129,3,2.1,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1,10,21,4,4,1,-9999,-9999,-9999
50,291.123568,291.12360911150705,291.12379729012906,1138484.9,-9999,588638.3,17.1,-1,-0.6463869452193955,0.9269902981106442,0,0.5561941788663864,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999
51,293.030073,293.0301131246049,293.0302908265391,909150.1,-9999,597766.7,13.25,-1,-0.6064285494325722,0.9354488907121264,0,0.5612693344272759,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999,-9999
51,293.030073,293.0301131246049,293.0301286352091,909150.1,-9999,597766.7,13.25,-1,-0.05293177287462686,0.9994917512482552,0,0.5996950507489531,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999,-9999
52,293.065759,293.0657991061321,293.0656447646891,1326177.3,-9999,718424.9,20.24,-1,0.5266446126385897,0.9509197371382536,0,0.5705518422829522,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999
53,293.06646,293.0665001057692,293.0666763358891,2230113.3,-9999,590204.4,35.38,-1,-0.6013311445314401,0.9364944439462792,0,0.5618966663677675,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,-9999
53,293.06646,293.0665001057692,293.06651414455905,2230113.3,-9999,590204.4,35.38,-1,-0.04790308404158303,0.9995837153791816,0,0.599750229227509,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,-9999
54,293.102937,293.1029770868869,293.1030618452391,3517540.5,-9999,450538.5,56.94,-1,-0.289175935871454,0.9849413004552914,0,0.5909647802731748,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999
55,293.139266,293.13930606808117,293.1394473545891,1215719.8,-9999,551532.3,18.39,-1,-0.4819771245426871,0.95872511395603,0,0.5752350683736179,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999,-9999
56,293.174957,293.17499704960574,293.17480129273906,2076523,-9999,452186.7,32.8,-1,0.6677138205970174,0.9222883141518388,0,0.5533729884911032,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999
57,293.175709,293.17574904921645,293.1758328639391,3481707,-9999,536442,56.34,-1,-0.28588551049526906,0.9852795249306472,0,0.5911677149583884,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999
59,293.179027,293.1790670474989,293.17920416725906,3794539.3,-9999,553723.4,61.58,-1,-0.4676994759698739,0.9610867594826424,0,0.5766520556895854,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999
59,293.179027,293.1790670474989,293.1788240447391,3794539.3,-9999,553723.4,61.58,-1,0.8288550873630235,0.8828010769778135,0,0.5296806461866881,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,-9999
60,295.045771,295.045810081179,295.0459408909991,1255825.4,-9999,413024.1,19.06,-1,-0.4433540745174517,0.9649624712850784,0,0.578977482771047,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,-9999
60,295.045771,295.045810081179,295.0457786996691,1255825.4,-9999,413024.1,19.06,-1,0.10636149436147424,0.9979494185224754,0,0.5987696511134852,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,-9999
61,295.082198,295.0822370623226,295.0823264003491,4175124.8,-9999,516979.6,67.95,-1,-0.3027562768267769,0.9835057114198924,0,0.5901034268519355,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999
61,295.082198,295.0822370623226,295.0821642090191,4175124.8,-9999,516979.6,67.95,-1,0.2468915859023008,0.9890006528310024,0,0.5934003916986014,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
62,295.117808,295.11784704388907,295.11768033849904,3176215.8,-9999,688556.8,51.22,-1,0.564877678077282,0.9437463187575352,0,0.5662477912545211,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999,-9999
63,295.118508,295.11854704352675,295.1187119096991,4356888,-9999,520201.5,70.99,-1,-0.5586435751895976,0.9449464820979392,0,0.5669678892587635,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
65,297.061378,297.0614160378002,297.06159095545905,2430917.8,-9999,489383.3,38.47,-1,-0.5888262373154571,0.9390268330278496,0,0.5634160998167097,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
65,297.061378,297.0614160378002,297.06142876412906,2430917.8,-9999,489383.3,38.47,-1,-0.04284073134230425,0.9996670375422269,0,0.599800222525336,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
66,297.09712,297.0971580192984,297.0969448936091,2878921,-9999,592947.7,45.92,-1,0.7173607570274821,0.9108521716028202,0,0.546511302961692,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999,-9999
67,297.097884,297.0979220189029,297.0979764648091,5536713,-9999,533875.1,90.13,-1,-0.18325909464258147,0.4969623877461295,0.8684926696514785,0.6455745005082691,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
68,297.134172,297.1342100001184,297.13436197415905,2998732.3,-9999,574894.8,47.91,-1,-0.5114657208887385,0.9536424526956286,0,0.5721854716173772,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,-9999
70,297.152812,297.1528499904694,297.1529894187691,10113486,-9999,511105.7,166.25,-1,-0.4692138549995647,0.9409245958770152,0.9781449292406582,0.9558127292224724,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
72,298.156106,298.1561434711144,298.1563442538391,1453608.4,-9999,484752.4,22.21,-1,-0.6734142291522843,0.9210098293262436,0.9781449292406582,0.9438638692920096,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,70,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999
72,298.156106,298.1561434711144,298.1561004769391,1453608.4,-9999,484752.4,22.21,-1,0.14420021992243956,0.9962341186140032,0,0.597740471168402,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999
73,299.040671,299.04070801321933,299.0408555105691,1039992.4,-9999,613493.2,15.33,-1,-0.49323477725513737,0.9568171846657582,0,0.5740903107994548,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,-9999
73,299.040671,299.04070801321933,299.0406933192391,1039992.4,-9999,613493.2,15.33,-1,0.04913705914189262,0.9995619970651972,0,0.5997371982391183,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,-9999
75,299.077139,299.0771759943417,299.0772410199191,3255675.8,-9999,495683.3,52.18,-1,-0.21742068090205385,0.9914592835345892,0,0.5948755701207534,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
77,299.113437,299.11347397555204,299.1136265292691,3162495,-9999,541942.4,50.63,-1,-0.5100192820161408,0.9538981520909328,0,0.5723388912545597,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
78,299.149722,299.1497589567691,299.1500120386191,897794.4,-9999,515056.5,12.96,-1,-0.8460031414925305,0.8782124954761682,0,0.5269274972857009,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999,-9999
79,301.056325,301.05636096981624,301.0565055750291,928944.9,-9999,556226.7,13.38,-1,-0.4803258199157221,0.9590015849390086,0,0.5754009509634052,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,-9999
81,301.092789,301.0928249509406,301.0928910843791,1655988.3,-9999,501329.4,25.39,-1,-0.21964463614670043,0.991284434675826,0,0.5947706608054956,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
82,303.050923,303.0509579373128,303.05102627142907,938602.3,-9999,573435.3,13.54,-1,-0.2254871634435124,0.9908167652055212,0,0.5944900591233127,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,-9999
82,303.050923,303.0509579373128,303.0508640800991,938602.3,-9999,573435.3,13.54,-1,0.3097077910789394,0.9827462197668736,0,0.5896477318601241,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,-9999
84,303.087318,303.08735291847285,303.08741178077906,1435885.8,-9999,585759.7,21.75,-1,-0.194209010109328,0.9931796395241655,0,0.5959077837144994,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,-9999
85,303.123626,303.12366089967804,303.12379729012906,1320817.1,-9999,620767.9,19.85,-1,-0.44994966491528415,0.9639314088711904,0,0.5783588453227142,8,1.1764705882352942,0.29411764705882354,O5,de-protonated,0,-9999,C17 H20 O5,17,20,5,-9999,-9999,-9999,-9999,-9999
86,305.065737,305.0657708943445,305.0656447646891,969129.4,-9999,661429.2,14.04,-1,0.4134508671667109,0.9694589638668158,0,0.5816753783200895,5,1.6666666666666667,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1,9,15,6,4,1,-9999,-9999,-9999
87,305.06648,305.06651389395984,305.0666763358891,1786025.5,-9999,509145.4,27.53,-1,-0.5324800834151391,0.949853933525848,0,0.5699123601155088,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,-9999
87,305.06648,305.06651389395984,305.0665141445591,1786025.5,-9999,509145.4,27.53,-1,-8.2145781163448e-4,0.9999998775597156,0,0.5999999265358293,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,-9999
89,305.103069,305.10310287501954,305.1030618452391,2383533,-9999,462088.3,37.4,-1,0.13447842902558357,0.996723978597493,0,0.5980343871584958,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
90,305.139376,305.13940985622526,305.1394473545891,1486768.4,-9999,506269.6,22.59,-1,-0.12288926968680244,0.9972635541123904,0,0.5983581324674343,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999,-9999
91,307.04585,307.0458828693391,307.0459408909991,1575017.4,-9999,533974.7,23.87,-1,-0.18896735717498112,0.9935416555129872,0,0.5961249933077923,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,-9999
91,307.04585,307.0458828693391,307.0457786996691,1575017.4,-9999,533974.7,23.87,-1,0.3392642961941362,0.9793317854595016,0,0.587599071275701,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,-9999
92,307.081507,307.08153985088126,307.08129482914904,2165613,-9999,576213.9,33.55,-1,0.7979051031043866,0.8909029593744445,0,0.5345417756246666,4,1.8888888888888888,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H17 O6 N4 P1,9,17,6,4,1,-9999,-9999,-9999
93,307.082315,307.082347850463,307.0823264003491,3483245,-9999,330248.5,55.15,-1,0.06985134633240624,0.99911506543496,0,0.59946903926097606,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
93,307.082315,307.082347850463,307.0821642090191,3483245,-9999,330248.5,55.15,-1,0.5980205473618956,0.9371693889379418,0,0.5623016333627651,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
94,307.118594,307.1186268316832,307.1187119096991,3670896.5,-9999,543234.8,58.23,-1,-0.27701996850282556,0.9861721122189716,0,0.5917032673313829,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
95,307.154321,307.1543538131891,307.1540658478491,877172.1,-9999,738675.8,12.43,-1,0.9375273585473118,0.8525821657029518,0,0.5115492994217711,2,2.272727272727273,0.3636363636363637,N4 P1 O4,de-protonated,0,-9999,C11 H25 O4 N4 P1,11,25,4,4,1,-9999,-9999,-9999
96,307.154964,307.15499681285627,307.15509741904907,1099124.1,-9999,572580.2,16.07,-1,-0.3275419931095334,0.980721751939955,0,0.588433051163973,6,1.411764705882353,0.29411764705882354,O5,de-protonated,0,-9999,C17 H24 O5,17,24,5,-9999,-9999,-9999,-9999,-9999
97,309.060759,309.0607908263217,309.0605593842591,1797169.9,-9999,492399.9,27.51,-1,0.7488566741566695,0.9032517777548958,0,0.5419510666529375,4,1.875,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H15 O7 N4 P1,8,15,7,4,1,-9999,-9999,-9999
98,309.061523,309.0615548259262,309.06159095545905,3322930,-9999,551224.9,52.52,-1,-0.11690075354017772,0.9975234328157196,0,0.5985140596894317,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
98,309.061523,309.0615548259262,309.06142876412906,3322930,-9999,551224.9,52.52,-1,0.4078858938253029,0.9702633187670195,0,0.5821579912602117,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
99,309.097197,309.09722880745954,309.0969448936091,3937333.5,-9999,483079.5,62.59,-1,0.9185268737114533,0.8580552945663739,0,0.5148331767398243,3,2.111111111111111,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H19 O6 N4 P1,9,19,6,4,1,-9999,-9999,-9999
