Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
100,267.094519,267.0944745877916,267.0944257135791,863186.9,-9999,519469.9,12.99,-1,0.18298477164096996,0.9939428948953832,0,0.5963657369372299,10,1,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H17 O1 P1,17,17,1,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
104,269.07378,269.07373527041773,269.07369026868906,977613.7,-9999,732579.6,14.89,-1,0.16724685576039164,0.9949374641672438,0,0.5969624785003462,10,0.9375,0.125,P1 O2,de-protonated,0,-9999,C16 H15 O2 P1,16,15,2,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
105,269.110146,269.11010126458643,269.11007577803906,811473.6,-9999,670691.6,12.02,-1,0.09470677490772324,0.99837384264241,0,0.599024305585446,9,1.1176470588235294,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H19 O1 P1,17,19,1,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
116,273.141536,273.14149061815425,273.14137590695907,844151.4,-9999,723776.8,12.51,-1,0.41997004225383616,0.9685036936467636,0,0.5811022161880581,7,1.3529411764705883,0.0588235294117647,P1 O1,de-protonated,0,-9999,C17 H23 O1 P1,17,23,1,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
118,275.063333,275.06328730999473,275.0631255846591,904726.6,-9999,569290.1,13.55,-1,0.5879571655224523,0.9392011037040464,0,0.5635206622224278,13,0.7222222222222222,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H13 O1 P1,18,13,1,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
118,275.063333,275.06328730999473,275.0633222891491,904726.6,-9999,569290.1,13.55,-1,-0.12716764292238814,0.9970699836188514,0,0.5982419901713107,5,1.5,0.875,N4 O7,de-protonated,0,-9999,C8 H12 O7 N4,8,12,7,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
120,277.079004,277.07895798678254,277.07877564911905,1222201,-9999,499505.3,19,-1,0.6580715648886677,0.9244301007152446,0,0.5546580604291467,12,0.8333333333333334,0.05555555555555555,P1 O1,de-protonated,0,-9999,C18 H15 O1 P1,18,15,1,-9999,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
120,277.079004,277.07895798678254,277.07897235360906,1222201,-9999,499505.3,19,-1,-0.05185101704949267,0.9995122891015448,0,0.5997073734609268,4,1.75,0.875,N4 O7,de-protonated,0,-9999,C8 H14 O7 N4,8,14,7,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
121,277.151798,277.15175197511,277.15174337230906,1241472,-9999,598212.8,19.33,-1,0.03104003913456295,0.9998251923692044,0,0.5998951154215225,2,2.2,0.5,N4 O5,de-protonated,0,-9999,C10 H22 O5 N4,10,22,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
124,283.068543,283.0684960263618,283.0684076695791,1217693,-9999,590580.9,18.7,-1,0.312139328628411,0.982476631961626,0,0.5894859791769755,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
145,293.183267,293.18321840446896,293.18304350122906,7343996,-9999,509084.7,121.33,-1,0.5965666970574357,0.91498186616203,0.9806440134217836,0.9412467250659314,1,2.363636363636364,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H26 O5 N4,11,26,5,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999
