Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
0,265.147927,265.1479386319866,265.14790403833905,2784476.3,-9999,595523.4,47.25,-1,0.13046924770197,0.9969161047130792,0,0.5981496628278474,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
1,269.066634,269.06664547308117,269.0666763358891,797040.2,-9999,773788.9,12.02,-1,-0.11470319681609505,0.9976155589918434,0,0.598569335395106,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
2,279.051173,279.0511840682031,279.05102627142907,808059.8,-9999,741344.2,12.09,-1,0.5654764153408703,0.9436304321545116,0,0.5661782592927069,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
3,281.066735,281.066745986471,281.0666763358891,836770,-9999,576097.7,12.59,-1,0.24780803905479035,0.988919297803915,0,0.593351578682349,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
3,281.066735,281.066745986471,281.06651414455905,836770,-9999,576097.7,12.59,-1,0.824864935121539,0.883858693315813,0,0.5303152159894878,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
4,281.103002,281.10301298500036,281.1030618452391,1292964.9,-9999,651000.5,20.56,-1,-0.17381610294184588,0.9945330638430052,0,0.5967198383058032,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
5,283.045897,283.045907906215,283.0459408909991,860928.8,-9999,544789.5,12.95,-1,-0.11653508955645042,0.9975388828705596,0,0.5985233297223357,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
5,283.045897,283.045907906215,283.0457786996691,860928.8,-9999,544789.5,12.95,-1,0.4564863906985729,0.962895637355753,0,0.5777373824134517,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
6,283.082264,283.0822749047403,283.0823264003491,1527619.6,-9999,520737.5,24.54,-1,-0.18191036306478484,0.9940136028456928,0,0.5964081617074156,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
7,283.11868,283.1186909032636,283.1187119096991,1105862.6,-9999,629968.6,17.21,-1,-0.0741965634590286,0.9990016001213836,0,0.5994009600728301,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
8,285.061646,285.0616568244754,285.06159095545905,1129822.6,-9999,625295.8,17.62,-1,0.231069419483402,0.9903586748780556,0,0.5942152049268333,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
9,285.09795,285.09796082300323,285.0979764648091,1315681.4,-9999,584134.6,20.85,-1,-0.05486466816640841,0.9994539646684863,0,0.5996723788010918,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
10,285.126144,285.12615482186,285.1261197656691,2514147.5,-9999,484666.8,41.68,-1,0.12294977012468568,0.9972608627476476,0,0.5983565176485885,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
11,287.077203,287.07721374274354,287.0772410199191,817849,-9999,644359.9,12.14,-1,-0.09501685139063866,0.9983631856427808,0,0.5990179113856685,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
12,293.103113,293.1031234983899,293.1030618452391,1357111.3,-9999,573797.5,21.36,-1,0.210346321209639,0.9920038393115814,0,0.5952023035869488,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
13,293.175837,293.17584749544085,293.1758328639391,2241724.5,-9999,501746.9,36.58,-1,0.04990691631375928,0.9995481678102264,0,0.5997289006861357,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
14,295.082341,295.08235141813117,295.0823264003491,1360582.5,-9999,565013.4,21.41,-1,0.08478238055887662,0.9986965875786106,0,0.5992179525471664,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
14,295.082341,295.08235141813117,295.0821642090191,1360582.5,-9999,565013.4,21.41,-1,0.6344304562978136,0.929569726249766,0,0.5577418357498596,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
15,295.118758,295.11876841665446,295.1187119096991,1432521.1,-9999,527317.5,22.65,-1,0.19147195046684595,0.9933698943541542,0,0.5960219366124925,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
16,297.061585,297.06159533787184,297.06159095545905,1559125.1,-9999,591061.3,24.7,-1,0.01475253925892262,0.999960510756752,0,0.5999763064540511,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
16,297.061585,297.06159533787184,297.06142876412906,1559125.1,-9999,591061.3,24.7,-1,0.5607383747775333,0.9445445159938084,0,0.5667267095962849,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
17,297.09799400000003,297.09800433639543,297.0979764648091,2188119.8,-9999,511421,35.48,-1,0.09381277737952468,0.9984043740186056,0,0.5990426244111633,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
18,297.134428,297.134438334918,297.13436197415905,852250.3,-9999,529022.8,12.6,-1,0.25699067063802955,0.9880878835797362,0,0.5928527301478417,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
19,297.153057,297.1530673341626,297.1529894187691,1919835.6,-9999,500441.5,30.88,-1,0.2622063255779615,0.9876025015060438,0,0.5925615009036262,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
20,299.077255,299.0772652561354,299.0772410199191,1837157.9,-9999,495739.4,29.46,-1,0.08103664527639436,0.9988091473774262,0,0.5992854884264557,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
21,299.113695,299.11370525465776,299.1136265292691,1350632.5,-9999,490082.7,21.13,-1,0.26319559422642996,0.9875093646804656,0,0.5925056188082793,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
