Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
47,283.118707,283.1186967141254,283.1187119096991,2095503.3,-9999,616571.1,33.72,-1,-0.05367209240398703,0.999477438531039,0,0.5996864631186234,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
49,285.061613,285.06160291617755,285.06159095545905,2482594.3,-9999,596890.2,40.32,-1,0.04195836575366014,0.9996806097949974,0,0.5998083658769984,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
51,285.098027,285.0980169199644,285.0979764648091,2087973.1,-9999,585250.6,33.59,-1,0.14189913156732037,0.9963531307766256,0,0.5978118784659754,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
53,285.126164,285.1261539228905,285.1261197656691,4546727,-9999,585178.2,75.5,-1,0.11979688654674958,0.9973993640800786,0,0.5984396184480472,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
55,285.134296,285.1342859237362,285.13436197415905,970663.8,-9999,551672.7,14.55,-1,-0.2667178461058229,0.9871749796278464,0,0.5923049877767077,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
56,287.077261,287.0772511257945,287.0772410199191,1867703.8,-9999,573229.6,29.66,-1,0.03520263520002614,0.9997751694346207,0,0.5998651016607724,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
58,287.095844,287.09583412772696,287.0958684645291,936505.1,-9999,582184.3,13.88,-1,-0.11960047457293284,0.9974078737376968,0,0.598444724242618,4,1.5384615384615383,0.38461538461538464,S1 O5,de-protonated,0,-9999,C13 H20 O5 S1,13,20,5,-9999,-9999,1,-9999
59,287.113681,287.1136711295819,287.1136265292691,1207354.4,-9999,670207.3,18.47,-1,0.1553402859080509,0.995631105036721,0,0.5973786630220326,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
60,289.092906,289.09289633541107,289.0928910843791,837898.6,-9999,662529.3,12.21,-1,0.01816382246860606,0.9999401374344044,0,0.5999640824606426,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999
61,291.050984,291.05097453904096,291.05102627142907,1161687.4,-9999,560893.7,17.59,-1,-0.17774336261248969,0.9942839447183958,0,0.5965703668310375,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
61,291.050984,291.05097453904096,291.0508640800991,1161687.4,-9999,560893.7,17.59,-1,0.37951765661036624,0.974203839064671,0,0.5845223034388026,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
62,291.087412,291.08740254282924,291.08741178077906,1009114.1,-9999,591473,15.02,-1,-0.03173599905620108,0.9998172663646678,0,0.5998903598188007,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
63,293.030251,293.03024174487444,293.0302908265391,1119204.8,-9999,574495.2,16.87,-1,-0.16749689773596976,0.9949223539148714,0,0.5969534123489229,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
63,293.030251,293.03024174487444,293.0301286352091,1119204.8,-9999,574495.2,16.87,-1,0.38600012176937726,0.973327032835648,0,0.5839962197013887,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
64,293.066684,293.0666747486633,293.0666763358891,1427943.3,-9999,678703,22.07,-1,-0.0054159205147285,0.99999467772591,0,0.599996806635546,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
64,293.066684,293.0666747486633,293.06651414455905,1427943.3,-9999,678703,22.07,-1,0.5480124697715335,0.9469658514531,0,0.5681795108718599,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
65,293.103071,293.10306175244733,293.1030618452391,2383210,-9999,545831,38.16,-1,-3.1658408751651e-4,0.9999999818142176,0,0.5999999890885306,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
67,293.139423,293.1394137562278,293.1394473545891,851436.4,-9999,748344.9,12.36,-1,-0.11461562616657515,0.9976191940897148,0,0.5985715164538289,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999
68,293.1758,293.1757907600107,293.1758328639391,2777071,-9999,557019.6,44.79,-1,-0.1436132301691549,0.9962646582250548,0,0.5977587949350329,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
69,293.179183,293.1791737603626,293.17920416725906,1773039.3,-9999,647150.6,27.88,-1,-0.1037143700949524,0.9980501197483288,0,0.5988300718489972,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
70,295.045924,295.0459149544939,295.0459408909991,1388020.1,-9999,611846.4,21.4,-1,-0.08790666658569511,0.998598822958745,0,0.599159293775247,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
70,295.045924,295.0459149544939,295.0457786996691,1388020.1,-9999,611846.4,21.4,-1,0.46180909768829154,0.9620420352335765,0,0.5772252211401457,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
71,295.082318,295.0823089582787,295.0823264003491,2643830.8,-9999,545484.5,42.54,-1,-0.05910916653559266,0.9993662385135796,0,0.5996197431081478,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
71,295.082318,295.0823089582787,295.0821642090191,2643830.8,-9999,545484.5,42.54,-1,0.490538830113639,0.95727775274921445,0,0.5743666516495286,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
72,295.082916,295.0829069583409,295.0831957802191,1296246.8,-9999,1013166.4,19.85,-1,-0.9787811787682036,0.8404396535399266,0,0.5042637921239559,6,1.3333333333333333,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H20 O2 S2,15,20,2,-9999,-9999,2,-9999
73,295.1187,295.11869096206226,295.1187119096991,2694265.3,-9999,581924.1,43.39,-1,-0.07098037490457959,0.9990862404897172,0,0.5994517442938302,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
75,297.06161,297.06160116411473,297.06159095545905,2299395.8,-9999,591971.1,36.51,-1,0.03436545144717027,0.9997857349167504,0,0.5998714409500503,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
75,297.06161,297.06160116411473,297.06142876412906,2299395.8,-9999,591971.1,36.51,-1,0.580351297674153,0.9407166488767384,0,0.5644299893260429,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
76,297.062188,297.0621791641749,297.0624603353291,976131.8,-9999,1061802.8,14.37,-1,-0.9465051689199124,0.8499695073762512,0,0.5099817044257507,6,1.2857142857142858,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H18 O3 S2,14,18,3,-9999,-9999,2,-9999
77,297.097947,297.09793816789363,297.0979764648091,3652870.3,-9999,554715,59.17,-1,-0.1289033198164932,0.9969895771157752,0,0.5981937462694651,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
78,297.098561,297.0985521679575,297.0988458446791,1995270.4,-9999,957032.4,31.42,-1,-0.9884815295997528,0.8375345709402945,0,0.5025207425641767,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999
79,297.134376,297.134367171682,297.13436197415905,1793032.9,-9999,606842.8,28.04,-1,0.01749216392257693,0.9999444826344298,0,0.5999666895806579,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
80,297.152964,297.1529551736151,297.1529894187691,2778378.3,-9999,591770.5,44.53,-1,-0.11524418465596106,0.9975930410801128,0,0.5985558246480676,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
82,299.040927,299.0409183699535,299.0408555105691,1254673.8,-9999,633249.6,19.03,-1,0.2102033325598543,0.992014663326834,0,0.5952087979961003,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
82,299.040927,299.0409183699535,299.0406933192391,1254673.8,-9999,633249.6,19.03,-1,0.7525755504820919,0.9023371168031038,0,0.5414022700818623,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
83,299.077237,299.07722837372955,299.0772410199191,3344532.3,-9999,596893.3,54,-1,-0.0422840249859199,0.9996756334773568,0,0.5998053800864142,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
84,299.095925,299.09591637567297,299.0958684645291,1111957.6,-9999,643391.1,16.64,-1,0.16018657877445588,0.9953548959043534,0,0.5972129375426121,5,1.4285714285714286,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H20 O5 S1,14,20,5,-9999,-9999,1,-9999
85,299.113662,299.1136533775175,299.1136265292691,2640279,-9999,614032.6,42.22,-1,0.0897593624262163,0.998539182574761,0,0.5991235095448566,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
86,301.056484,301.0564755795609,301.0565055750291,1192740,-9999,619810.9,17.87,-1,-0.09963401434917668,0.9982003915963212,0,0.5989202349577928,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
87,301.092906,301.09289758334864,301.0928910843791,2421542.5,-9999,600131.5,38.31,-1,0.02158459969840563,0.9999154675474956,0,0.5999492805284974,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
88,301.129237,301.1292285871268,301.12927659372906,966633.3,-9999,541818.9,14.11,-1,-0.15942190272877657,0.9953990363990534,0,0.597239421839432,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
89,303.072146,303.07213778917924,303.0721556394891,886200.6,-9999,645533,12.77,-1,-0.05889788793663282,0.9993707596016048,0,0.5996224557609628,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
90,303.090828,303.09081979112204,303.0907830840991,1520314,-9999,515046.6,23.32,-1,0.1211090043177962,0.9973421595136648,0,0.5984052957081988,4,1.5384615384615383,0.4615384615384616,S1 O6,de-protonated,0,-9999,C13 H20 O6 S1,13,20,6,-9999,-9999,1,-9999
91,305.030175,305.0301669928041,305.0302908265391,1018059.9,-9999,554954,14.96,-1,-0.4059719271872663,0.9705375947134712,0,0.5823225568280828,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
91,305.030175,305.0301669928041,305.0301286352091,1018059.9,-9999,554954,14.96,-1,0.12575018456596923,0.9971348445750812,0,0.5982809067450487,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
92,305.066704,305.0666959966029,305.0666763358891,1099342.6,-9999,581359.6,16.31,-1,0.06444726785567563,0.9992466458070952,0,0.5995479874842571,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
92,305.066704,305.0666959966029,305.0665141445591,1099342.6,-9999,581359.6,16.31,-1,0.5961062108209243,0.9375581929294484,0,0.5625349157576691,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
93,305.103074,305.1030660003852,305.1030618452391,1336913.4,-9999,531811.2,20.27,-1,0.013618827885992,0.99996634682971,0,0.5999798080978259,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
94,307.04593,307.0459222024321,307.0459408909991,1595367.3,-9999,658397.8,24.4,-1,-0.06086570274633229,0.9993280249454536,0,0.5995968149672722,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
94,307.04593,307.0459222024321,307.0457786996691,1595367.3,-9999,658397.8,24.4,-1,0.4673660182901465,0.9611411360092512,0,0.5766846816055506,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
95,307.082312,307.08230420621567,307.0823264003491,2315242,-9999,574969,36.29,-1,-0.07227421280703487,0.9990526405953692,0,0.5994315843572215,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
95,307.082312,307.08230420621567,307.0821642090191,2315242,-9999,574969,36.29,-1,0.4558949131561167,0.9629899280747596,0,0.5777939568448557,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
96,307.118759,307.11875121000594,307.1187119096991,1786605,-9999,599990,27.56,-1,0.1279645470711758,0.9970332009866648,0,0.5982199205919989,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
97,309.025265,309.02525740827264,309.02520544610906,888836.2,-9999,579267.2,12.72,-1,0.16814862563300495,0.9948828644209118,0,0.5969297186525471,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999
97,309.025265,309.02525740827264,309.02504325477906,888836.2,-9999,579267.2,12.72,-1,0.6929972125157519,0.9165489080976228,0,0.5499293448585737,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999
98,309.061629,309.0616214120543,309.06159095545905,2075015.1,-9999,612932.5,32.32,-1,0.09854539077643013,0.9982394681558296,0,0.5989436808934978,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
98,309.061629,309.0616214120543,309.06142876412906,2075015.1,-9999,612932.5,32.32,-1,0.6233321512051837,0.9319271695460905,0,0.5591563017276542,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
99,309.06225,309.0622424121189,309.06246033532904,867719.2,-9999,897834.8,12.38,-1,-0.7051105782739423,0.9137366974932551,0,0.5482420184959531,7,1.2,0.2,S2 O3,de-protonated,0,-9999,C15 H18 O3 S2,15,18,3,-9999,-9999,2,-9999
100,309.097977,309.0979694158343,309.0979764648091,4823946,-9999,596790.7,77.74,-1,-0.0228049852500112,0.49995281945721376,0.8604105061749867,0.6441358941443229,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
100,309.097977,309.0979694158343,309.09781427347906,4823946,-9999,596790.7,77.74,-1,0.501919936311461,0.955317808255968,0,0.5731906849535807,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
101,309.134408,309.134400419623,309.13436197415905,2223245,-9999,564200.8,34.77,-1,0.12436489972619597,0.9971975348737409,0,0.5983185209242444,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
102,309.135015,309.1350074196861,309.1352313540291,906125.1,-9999,920402.8,13.01,-1,-0.724389588437037,0.9091788643447284,0,0.545507318606837,5,1.5294117647058822,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H26 O1 S2,17,26,1,-9999,-9999,2,-9999
103,309.174171,309.1741634237581,309.17411878682907,942480.2,-9999,593926.9,13.61,-1,0.14437472712190527,0.9962250155996228,0,0.5977350093597736,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999
104,311.040902,311.04089461788845,311.0408555105691,1184041.1,-9999,515033.2,17.6,-1,0.1257304906220595,0.9971357406518756,0,0.5982814443911253,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
104,311.040902,311.04089461788845,311.0406933192391,1184041.1,-9999,515033.2,17.6,-1,0.6471778570517966,0.9268182281856338,0,0.5560909369113802,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
105,311.077255,311.0772476216689,311.0772410199191,4556844,-9999,565129.2,73.32,-1,0.02122222055008529,0.999918281999811,0,0.5999509691998866,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
105,311.077255,311.0772476216689,311.0770788285891,4556844,-9999,565129.2,73.32,-1,0.5426085407644163,0.947979071742518,0,0.5687874430455108,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
106,311.077892,311.0778846217352,311.07811039978907,1435180.3,-9999,913985.2,21.75,-1,-0.7257921605462747,0.9088433812394382,0,0.5453060287436629,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
