Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
10,295.118689,295.1186774029509,295.1187119096991,883739.6,-9999,588940.4,13.11,-1,-0.1169249756132414,0.9975224076824728,0,0.5985134446094836,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
11,297.061649,297.0616376743198,297.06159095545905,1082211.5,-9999,646119.1,16.42,-1,0.15726994726653098,0.9955221335672884,0,0.5973132801403731,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
11,297.061649,297.0616376743198,297.06142876412906,1082211.5,-9999,646119.1,16.42,-1,0.7032558605976266,0.914169880387386,0,0.5485019282324316,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
12,297.097919,297.0979076793855,297.0979764648091,1341286,-9999,541081.9,20.83,-1,-0.2315243759379872,0.9903208560836412,0,0.5941925136501847,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
13,299.077253,299.0772419558348,299.0772410199191,1319280.3,-9999,591009.9,20.45,-1,0.00312934441349669,0.999998223111526,0,0.5999989338669156,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
14,307.045975,307.0459650688086,307.0459408909991,975526.3,-9999,665891.8,14.44,-1,0.07874329631977528,0.9988755588602832,0,0.5993253353161699,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
14,307.045975,307.0459650688086,307.0457786996691,975526.3,-9999,665891.8,14.44,-1,0.6069750911021604,0.9353363327203984,0,0.561201799632239,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
15,307.082317,307.0823070738844,307.0823264003491,1242280.9,-9999,623634.5,18.93,-1,-0.06293577651763146,0.9992815559318132,0,0.599568933559088,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
15,307.082317,307.0823070738844,307.0821642090191,1242280.9,-9999,623634.5,18.93,-1,0.4652333543777942,0.9614880620505128,0,0.5768928372303077,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
16,309.061613,309.0616033503283,309.06159095545905,1322426.6,-9999,648929.7,20.27,-1,0.04010485165966667,0.9997082006731132,0,0.5998249204038679,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
16,309.061613,309.0616033503283,309.06142876412906,1322426.6,-9999,648929.7,20.27,-1,0.564891581419602,0.9437436289732656,0,0.5662461773839593,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
17,309.098011,309.09800135541195,309.0979764648091,1910461.4,-9999,616406,30.18,-1,0.08052657972492745,0.9988240824759989,0,0.5992944494855993,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
17,309.098011,309.09800135541195,309.09781427347906,1910461.4,-9999,616406,30.18,-1,0.6052515555070483,0.9356909893153454,0,0.5614145935892072,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
18,311.040931,311.0409216267753,311.0408555105691,897999.5,-9999,644959.1,13.13,-1,0.21256437868991976,0.9918350085063832,0,0.5951010051038298,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
18,311.040931,311.0409216267753,311.0406933192391,897999.5,-9999,644959.1,13.13,-1,0.7340117903989536,0.9068667894690486,0,0.5441200736814291,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999
19,311.077276,311.0772666318515,311.0772410199191,1860946.3,-9999,538038.1,29.34,-1,0.08233303192136775,0.998770764812438,0,0.5992624588874627,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999
19,311.077276,311.0772666318515,311.0770788285891,1860946.3,-9999,538038.1,29.34,-1,0.6037193839980391,0.9360055341126368,0,0.561603320467582,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999
20,311.077915,311.0779056319408,311.07811039978907,865362.3,-9999,931321.1,12.58,-1,-0.6582521927531143,0.9243902197183788,0,0.5546341318310273,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999
21,311.11363,311.113620636929,311.1136265292691,1873237,-9999,575728.2,29.55,-1,-0.01893951142556931,0.9999349155501794,0,0.5999609493301077,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999
21,311.11363,311.113620636929,311.1134643379391,1873237,-9999,575728.2,29.55,-1,0.5023858103978557,0.9552367088321264,0,0.5731420252992758,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999
22,311.168662,311.1686526446152,311.16863948322913,3408985.3,-9999,577794.1,55.4,-1,0.04229663398021017,0.9996754400292852,0,0.5998052640175711,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999
28,313.056495,313.0564859082847,313.0565055750291,1352682.9,-9999,557380.9,20.66,-1,-0.06282170817542736,0.9992841569371138,0,0.5995704941622683,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999
28,313.056495,313.0564859082847,313.056343383699,1352682.9,-9999,557380.9,20.66,-1,0.45526816076922183,0.96308971880068,0,0.5778538312804079,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999
29,313.092894,313.09288491336844,313.0928910843791,2065389.8,-9999,611805,32.6,-1,-0.01970983966016332,0.9999295137015372,0,0.5999577082209223,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999
30,313.093571,313.093561913463,313.0937604642491,860653.8,-9999,892292.2,12.43,-1,-0.6341575947935836,0.9296281127338598,0,0.5577768676403159,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999
31,313.129348,313.1293389184599,313.12927659372906,984688.6,-9999,663324.1,14.5,-1,0.19903833813300825,0.9928374558236228,0,0.5957024734941736,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999
32,315.072219,315.0722101898164,315.0721556394891,896778.6,-9999,592894,13.03,-1,0.17313598280190437,0.9945756469641428,0,0.5967453881784857,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999
33,315.108569,315.1085601948933,315.10854114883904,1078413.5,-9999,525696.9,16.07,-1,0.06044283723055514,0.9993373265433744,0,0.5996023959260246,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999
34,319.04592,319.0459117448145,319.0459408909991,841300.7,-9999,589815.9,12.02,-1,-0.09135419344442128,0.998486849868988,0,0.5990921099213928,10,0.8,0.5333333333333333,O8,de-protonated,0,-9999,C15 H12 O8,15,12,8,-9999,-9999,-9999,-9999
34,319.04592,319.0459117448145,319.0457786996691,841300.7,-9999,589815.9,12.02,-1,0.4170095775341019,0.96893923311472,0,0.581363539868832,5,1.7,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H17 O2 N4 P1 S2,10,17,2,4,1,2,-9999
35,321.025221,321.02521302125905,321.02520544610906,869633.7,-9999,628923.2,12.49,-1,0.02359674525547857,0.9998989733161512,0,0.5999393839896907,10,0.7142857142857143,0.6428571428571429,O9,de-protonated,0,-9999,C14 H10 O9,14,10,9,-9999,-9999,-9999,-9999
35,321.025221,321.02521302125905,321.02504325477906,869633.7,-9999,628923.2,12.49,-1,0.5288262817868915,0.9505225070684856,0,0.5703135042410914,5,1.6666666666666667,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H15 O3 N4 P1 S2,9,15,3,4,1,2,-9999
36,321.061623,321.06161502634325,321.06159095545905,1091332.9,-9999,540373.2,16.18,-1,0.07497279298555329,0.998980611436632,0,0.5993883668619792,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999
36,321.061623,321.06161502634325,321.0614287641291,1091332.9,-9999,540373.2,16.18,-1,0.580145098232006,0.9407574952375224,0,0.5644544971425135,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999
37,321.097963,321.0979550314188,321.0979764648091,1347208.1,-9999,541645.9,20.44,-1,-0.06675031263628925,0.9991918631830562,0,0.5995151179098337,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999
37,321.097963,321.0979550314188,321.09781427347906,1347208.1,-9999,541645.9,20.44,-1,0.43836467728944206,0.9657330477787096,0,0.5794398286672258,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999
38,323.040859,323.0408513027788,323.0408555105691,852344.4,-9999,509435.3,12.09,-1,-0.01302556701408042,0.9999692149106468,0,0.5999815289463881,9,0.8571428571428571,0.6428571428571429,O9,de-protonated,0,-9999,C14 H12 O9,14,12,9,-9999,-9999,-9999,-9999
38,323.040859,323.0408513027788,323.0406933192391,852344.4,-9999,509435.3,12.09,-1,0.48905151253974727,0.95753085581508,0,0.5745185134890479,4,1.8888888888888888,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H17 O3 N4 P1 S2,9,17,3,4,1,2,-9999
39,323.077233,323.07722530785907,323.0772410199191,1919291.9,-9999,575403.2,29.69,-1,-0.04863251886659412,0.9995709438107988,0,0.5997425662864792,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999
39,323.077233,323.07722530785907,323.0770788285891,1919291.9,-9999,575403.2,29.69,-1,0.453387998007276,0.9633883140623768,0,0.5780329884374261,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999
40,323.113626,323.113618312942,323.1136265292691,1844031.1,-9999,590437.7,28.45,-1,-0.02542859981296216,0.9998826796782474,0,0.5999296078069484,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999
40,323.113626,323.113618312942,323.1134643379391,1844031.1,-9999,590437.7,28.45,-1,0.47653539664083344,0.9596329095611136,0,0.5757797457366682,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999
41,325.056531,325.05652358430325,325.0565055750291,1636086.5,-9999,576553,25.02,-1,0.05540351852676545,0.9994431892860556,0,0.5996659135716332,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999
41,325.056531,325.05652358430325,325.056343383699,1636086.5,-9999,576553,25.02,-1,0.5543672901692913,0.9457629039748732,0,0.5674577423849239,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999
42,325.092877,325.0928695893796,325.0928910843791,2830586,-9999,544996.4,44.72,-1,-0.06611956192628113,0.9992070578187596,0,0.5995242346912557,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999
42,325.092877,325.0928695893796,325.09272889304907,2830586,-9999,544996.4,44.72,-1,0.4327883031511432,0.9665846733090984,0,0.579950803985459,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999
43,325.093616,325.0936085894828,325.0937604642491,1071354,-9999,901712.3,15.7,-1,-0.4671721969429516,0.9611727258039464,0,0.5767036354823678,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999
44,325.129259,325.129251594461,325.12927659372906,1365501.5,-9999,465441,20.55,-1,-0.07689023990632965,0.9989278307745072,0,0.5993566984647044,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999
44,325.129259,325.129251594461,325.12911440239907,1365501.5,-9999,465441,20.55,-1,0.42196178636817194,0.9682090483523774,0,0.5809254290114264,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999
45,325.184315,325.18430760215057,325.18428954768905,4219651,-9999,540624.3,67.64,-1,0.05552070656793013,0.49972041597600814,0.8370420509349343,0.6346490699595786,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999
47,327.07217,327.07216286582315,327.0721556394891,1841340.4,-9999,494358.4,28.4,-1,0.02209400563112292,0.999911430638126,0,0.5999468583828756,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999
47,327.07217,327.07216286582315,327.07199344815905,1841340.4,-9999,494358.4,28.4,-1,0.5179827912217125,0.9524822546543218,0,0.571489352792593,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999
48,327.108567,327.10855987090656,327.10854114883904,2452160,-9999,504957.6,38.48,-1,0.05723503109152822,0.9994057781613472,0,0.5996434668968083,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999
48,327.108567,327.10855987090656,327.1083789575091,2452160,-9999,504957.6,38.48,-1,0.5530686741626283,0.9460097306788996,0,0.5676058384073397,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999
49,327.144915,327.1449078759833,327.1449266581891,847811.6,-9999,648595.7,12.01,-1,-0.05741249300611686,0.9994020886850414,0,0.5996412532110248,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999
50,329.051471,329.0514641422677,329.0514201945991,924294.8,-9999,550321.6,13.12,-1,0.1335586657483661,0.9967685657169836,0,0.5980611394301902,7,1.0769230769230769,0.7692307692307693,O10,de-protonated,0,-9999,C13 H14 O10,13,14,10,-9999,-9999,-9999,-9999
50,329.051471,329.0514641422677,329.051258003269,924294.8,-9999,550321.6,13.12,-1,0.6264647032286758,0.9312653809594597,0,0.5587592285756757,2,2.375,0.5,N4 S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 N4 P1 S2,8,19,4,4,1,2,-9999
51,329.087839,329.0878321473471,329.0878057039491,1453194.6,-9999,593245,21.75,-1,0.08035362472746446,0.9988291253678492,0,0.5992974752207095,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999
52,329.124181,329.124174152423,329.12419121329907,926990.4,-9999,590177.8,13.16,-1,-0.05183719863481797,0.9995125489556876,0,0.5997075293734125,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999
53,333.025262,333.02525569727834,333.02520544610906,949046.6,-9999,520638.2,13.52,-1,0.15089299086851618,0.9958771725440048,0,0.5975263035264028,11,0.6666666666666666,0.6,O9,de-protonated,0,-9999,C15 H10 O9,15,10,9,-9999,-9999,-9999,-9999
53,333.025262,333.02525569727834,333.02504325477906,949046.6,-9999,520638.2,13.52,-1,0.6379174887254312,0.9288216895961802,0,0.5572930137577081,6,1.5,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H15 O3 N4 P1 S2,10,15,3,4,1,2,-9999
54,333.061516,333.0615097023418,333.06159095545905,976442.6,-9999,576419.6,13.96,-1,-0.2439582330612492,0.9892590692355272,0,0.5935554415413163,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999
54,333.061516,333.0615097023418,333.0614287641291,976442.6,-9999,576419.6,13.96,-1,0.2430128670402575,0.9893417082605088,0,0.5936050249563053,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999
55,333.246894,333.24688772823316,333.24688980552907,1684047.6,-9999,571408.3,25.5,-1,-0.00623350424816664,0.9999929495503278,0,0.5999957697301966,0,2.111111111111111,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H38 O3 S1,18,38,3,-9999,-9999,1,-9999
56,335.0409,335.04089397879807,335.0408555105691,1554206.3,-9999,508758.6,23.38,-1,0.11481653161524254,0.9976108503103156,0,0.5985665101861894,10,0.8,0.6,O9,de-protonated,0,-9999,C15 H12 O9,15,12,9,-9999,-9999,-9999,-9999
56,335.0409,335.04089397879807,335.0406933192391,1554206.3,-9999,508758.6,23.38,-1,0.5989110068469583,0.9369881658986244,0,0.5621928995391746,5,1.7,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H17 O3 N4 P1 S2,10,17,3,4,1,2,-9999
57,335.077313,335.0773069838838,335.0772410199191,1424162.6,-9999,546379.4,21.26,-1,0.1968619667696928,0.9929926890806594,0,0.5957956134483956,9,1,0.5,O8,de-protonated,0,-9999,C16 H16 O8,16,16,8,-9999,-9999,-9999,-9999
57,335.077313,335.0773069838838,335.0770788285891,1424162.6,-9999,546379.4,21.26,-1,0.6809039146335023,0.919316260814352,0,0.5515897564886113,4,1.9090909090909092,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H21 O2 N4 P1 S2,11,21,2,4,1,2,-9999
58,335.113657,335.1136509889599,335.1136265292691,1208870.9,-9999,526283.7,17.75,-1,0.07298924560372667,0.9990338118904386,0,0.5994202871342631,8,1.1764705882352942,0.4117647058823529,O7,de-protonated,0,-9999,C17 H20 O7,17,20,7,-9999,-9999,-9999,-9999
58,335.113657,335.1136509889599,335.1134643379391,1208870.9,-9999,526283.7,17.75,-1,0.5569785778439413,0.9452650227800294,0,0.5671590136680177,3,2.0833333333333335,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H25 O1 N4 P1 S2,12,25,1,4,1,2,-9999
59,337.056548,337.0565422603192,337.0565055750291,1670414.5,-9999,578955.5,24.98,-1,0.10884017802041972,0.9978528338778236,0,0.5987117003266942,9,0.9333333333333332,0.6,O9,de-protonated,0,-9999,C15 H14 O9,15,14,9,-9999,-9999,-9999,-9999
59,337.056548,337.0565422603192,337.05634338369913,1670414.5,-9999,578955.5,24.98,-1,0.5900396891054216,0.9387831291663188,0,0.5632698774997913,4,1.9,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H19 O3 N4 P1 S2,10,19,3,4,1,2,-9999
60,337.092852,337.09284626538965,337.0928910843791,2563859,-9999,501096.7,39.39,-1,-0.13295738548901265,0.9967975494814406,0,0.5980785296888643,8,1.125,0.5,O8,de-protonated,0,-9999,C16 H18 O8,16,18,8,-9999,-9999,-9999,-9999
60,337.092852,337.09284626538965,337.09272889304907,2563859,-9999,501096.7,39.39,-1,0.3481900691485173,0.9782420235019084,0,0.586945214101145,3,2.090909090909091,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H23 O2 N4 P1 S2,11,23,2,4,1,2,-9999
61,337.129315,337.1293092704824,337.12927659372906,1666583.4,-9999,532452.4,24.92,-1,0.09692647777534814,0.9982967885025946,0,0.5989780731015567,7,1.2941176470588236,0.4117647058823529,O7,de-protonated,0,-9999,C17 H22 O7,17,22,7,-9999,-9999,-9999,-9999
61,337.129315,337.1293092704824,337.12911440239907,1666583.4,-9999,532452.4,24.92,-1,0.5780221137886863,0.9411772991432428,0,0.5647063794859457,2,2.25,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H27 O1 N4 P1 S2,12,27,1,4,1,2,-9999
62,339.035808,339.035802536758,339.03577013013904,1454850.5,-9999,520221.5,21.5,-1,0.09558466045658554,0.9983435806455284,0,0.5990061483873169,9,0.8571428571428571,0.7142857142857143,O10,de-protonated,0,-9999,C14 H12 O10,14,12,10,-9999,-9999,-9999,-9999
62,339.035808,339.035802536758,339.03560793880905,1454850.5,-9999,520221.5,21.5,-1,0.5739749583974368,0.94197384400368,0,0.565184306402208,4,1.8888888888888888,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H17 O4 N4 P1 S2,9,17,4,4,1,2,-9999
63,339.072101,339.07209554182697,339.0721556394891,2611719,-9999,493809.2,40.16,-1,-0.17724151372798916,0.994316085326414,0,0.5965896511958485,8,1.0666666666666669,0.6,O9,de-protonated,0,-9999,C15 H16 O9,15,16,9,-9999,-9999,-9999,-9999
63,339.072101,339.07209554182697,339.07199344815905,2611719,-9999,493809.2,40.16,-1,0.3010973182463638,0.9836844990160284,0,0.5902106994096169,3,2.1,0.3,N4 S2 P1 O3,de-protonated,0,-9999,C10 H21 O3 N4 P1 S2,10,21,3,4,1,2,-9999
64,339.108613,339.1086075469266,339.10854114883904,2663435.8,-9999,483987.4,40.99,-1,0.1958018730970916,0.993067692563746,0,0.5958406155382475,7,1.25,0.5,O8,de-protonated,0,-9999,C16 H20 O8,16,20,8,-9999,-9999,-9999,-9999
64,339.108613,339.1086075469266,339.1083789575091,2663435.8,-9999,483987.4,40.99,-1,0.6740895585578125,0.92085776480688,0,0.552514658884128,2,2.272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H25 O2 N4 P1 S2,11,25,2,4,1,2,-9999
65,339.145009,339.14500355200994,339.1449266581891,1291792.3,-9999,651120.2,18.87,-1,0.22672850101081857,0.9907158490824128,0,0.5944295094494476,6,1.411764705882353,0.4117647058823529,O7,de-protonated,0,-9999,C17 H24 O7,17,24,7,-9999,-9999,-9999,-9999
65,339.145009,339.14500355200994,339.14476446685904,1291792.3,-9999,651120.2,18.87,-1,0.7049648879903117,0.9137707583788216,0,0.548262455027293,1,2.4166666666666665,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H29 O1 N4 P1 S2,12,29,1,4,1,2,-9999
66,339.199977,339.1999715596872,339.1999396121491,2952983,-9999,533108.7,45.66,-1,0.09418497580303029,0.9983916979455212,0,0.5990350187673128,4,1.6842105263157894,0.15789473684210523,S1 O3,de-protonated,0,-9999,C19 H32 O3 S1,19,32,3,-9999,-9999,1,-9999
67,341.051435,341.05142981827623,341.0514201945991,1900803.3,-9999,501824.5,28.69,-1,0.02821767214104229,0.9998555342747142,0,0.5999133205648285,8,1,0.7142857142857143,O10,de-protonated,0,-9999,C14 H14 O10,14,14,10,-9999,-9999,-9999,-9999
67,341.051435,341.05142981827623,341.051258003269,1900803.3,-9999,501824.5,28.69,-1,0.5037805994689687,0.9549934952140524,0,0.5729960971284315,3,2.111111111111111,0.4444444444444444,N4 S2 P1 O4,de-protonated,0,-9999,C9 H19 O4 N4 P1 S2,9,19,4,4,1,2,-9999
