Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
25,285.128302,285.1282709571482,285.1284887473891,3181563.8,-9999,566793.4,52.5,-1,-0.7638319197116051,0.8995467292708758,0,0.5397280375625254,13,0.8571428571428571,0.04761904761904761,O1,de-protonated,0,-9999,C21 H18 O1,21,18,1,-9999,-9999,-9999,-9999,N/A
33,293.104701,293.1046740130934,293.1043992557591,1023023.1,-9999,601938.1,15.34,-1,0.937404334406042,0.8526178498198133,0,0.5115707098918879,12,0.875,0.125,N4 O2,de-protonated,0,-9999,C16 H14 O2 N4,16,14,2,4,-9999,-9999,-9999,N/A
44,297.155355,297.1553300728237,297.1554913422191,1156174.1,-9999,597046.9,17.49,-1,-0.5427104667095043,0.9479600438637684,0,0.5687760263182611,0,2.1666666666666665,0.6666666666666666,O8,de-protonated,0,-9999,C12 H26 O8,12,26,8,-9999,-9999,-9999,-9999,N/A
75,311.17128,311.17126219982737,311.17114140667906,4333722,-9999,578926.3,70.11,-1,0.38818878822181985,0.9730278254016194,0,0.5838166952409716,0,2.1538461538461537,0.6153846153846154,O8,de-protonated,0,-9999,C13 H28 O8,13,28,8,-9999,-9999,-9999,-9999,N/A
77,312.083195,312.08317766352997,312.08287522823906,854763.4,-9999,632369.7,12.17,-1,0.9690864668044976,0.8433243424224552,0,0.5059946054534731,6,1.4285714285714286,0.21428571428571427,N1 S1 P1 O3,de-protonated,0,-9999,C14 H20 O3 N1 P1 S1,14,20,3,1,1,1,-9999,N/A
78,312.119523,312.1195056820025,312.1192607375891,1145326.6,-9999,662757.9,16.97,-1,0.7847782697453478,0.8942677425265668,0,0.5365606455159401,5,1.6,0.13333333333333333,N1 S1 P1 O2,de-protonated,0,-9999,C15 H24 O2 N1 P1 S1,15,24,2,1,1,1,-9999,N/A
85,315.038529,315.03851316629743,315.0387613109391,1001214,-9999,521977.2,14.58,-1,-0.7876638437346096,0.8935317904944632,0,0.5361190742966779,7,1.181818181818182,0.6363636363636364,N2 P1 O7,de-protonated,0,-9999,C11 H13 O7 N2 P1,11,13,7,2,1,-9999,-9999,N/A
86,315.053644,315.0536281739833,315.05336600354906,978303.4,-9999,682031.9,14.2,-1,0.8321461141466721,0.881925886302806,0,0.5291555317816836,2,2.4285714285714284,0.8571428571428571,N4 S1 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1 S1,7,17,6,4,1,1,-9999,N/A
89,315.111254,315.1112382032776,315.1115323296391,2392069,-9999,661124.7,37.57,-1,-0.9334039897595416,0.8537764400390364,0,0.5122658640234218,5,1.6153846153846154,0.38461538461538464,N2 P1 O5,de-protonated,0,-9999,C13 H21 O5 N2 P1,13,21,5,2,1,-9999,-9999,N/A
90,315.122476,315.1224602089839,315.1227657189291,1607686,-9999,605209.8,24.6,-1,-0.969494998184374,0.8432031635973508,0,0.5059218981584105,5,1.75,0.3333333333333333,N4 P1 O4,de-protonated,0,-9999,C12 H21 O4 N4 P1,12,21,4,4,1,-9999,-9999,N/A
94,317.090542,317.0905272097323,317.09079688474907,1235783.8,-9999,596962.9,18.45,-1,-0.8504662369424183,0.8770068007841945,0,0.5262040804705167,5,1.5833333333333333,0.5,N2 P1 O6,de-protonated,0,-9999,C12 H19 O6 N2 P1,12,19,6,2,1,-9999,-9999,N/A
95,317.105781,317.1057662174812,317.1060530260391,1761993.3,-9999,573490.8,27.15,-1,-0.904456270007176,0.8620582019001622,0,0.5172349211400973,9,1.1875,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H19 O3 N2 P1,16,19,3,2,1,-9999,-9999,N/A
97,319.048722,319.04870820545364,319.0489320717991,1660049.5,-9999,549624,25.29,-1,-0.7016677472720206,0.9145400517780206,0,0.5487240310668123,10,0.9285714285714286,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H13 O5 N2 P1,14,13,5,2,1,-9999,-9999,N/A
98,319.085017,319.0850032239094,319.08531758114907,2387349.5,-9999,551649.1,37.23,-1,-0.9851824022207866,0.838524685483059,0,0.5031148112898354,9,1.1333333333333333,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H17 O4 N2 P1,15,17,4,2,1,-9999,-9999,N/A
99,319.121536,319.12152224247905,319.1217030904991,2344601.3,-9999,576329.8,36.53,-1,-0.5667054867404363,0.9433922033555772,0,0.5660353220133463,8,1.3125,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H21 O3 N2 P1,16,21,3,2,1,-9999,-9999,N/A
100,321.027904,321.02789121185435,321.0281966269091,1332711.5,-9999,508862.5,19.92,-1,-0.9513652008239852,0.8485481625068363,0,0.5091288975041017,10,0.8461538461538461,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H11 O6 N2 P1,13,11,6,2,1,-9999,-9999,N/A
102,321.064356,321.0643432303899,321.06458213625905,2788971.5,-9999,537738,43.82,-1,-0.7441053371555802,0.9044151180456144,0,0.5426490708273686,9,1.0714285714285714,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H15 O5 N2 P1,14,15,5,2,1,-9999,-9999,N/A
103,321.10075,321.10073724889605,321.10096764560905,4108911.5,-9999,501948.3,65.49,-1,-0.7175210796860011,0.910814152338722,0,0.5464884914032331,8,1.2666666666666666,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H19 O4 N2 P1,15,19,4,2,1,-9999,-9999,N/A
104,321.137066,321.1370532673625,321.13735315495904,2735219.5,-9999,545145.7,42.94,-1,-0.9338296950147102,0.8536533070675434,0,0.512191984240526,7,1.4375,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H23 O3 N2 P1,16,23,3,2,1,-9999,-9999,N/A
106,323.04364,323.04362823684255,323.0438466913691,2380620.5,-9999,545096.6,36.64,-1,-0.6762380053657213,0.9203731509593948,0,0.5522238905756369,9,1,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H13 O6 N2 P1,13,13,6,2,1,-9999,-9999,N/A
108,323.080087,323.0800752553756,323.0802322007191,5782352.5,-9999,511215.9,91.77,-1,-0.4857782303597011,0.9442682179121488,0.9790902158818526,0.9581970171000302,8,1.2142857142857142,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H17 O5 N2 P1,14,17,5,2,1,-9999,-9999,N/A
109,323.116437,323.11642527385936,323.1166177100691,6231893,-9999,521323.6,99.05,-1,-0.5955627137949426,0.9302050043604928,0.9933782134383402,0.9554742879916318,7,1.4,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H21 O4 N2 P1,15,21,4,2,1,-9999,-9999,N/A
110,323.152755,323.1527432923268,323.1530032194191,1780057.1,-9999,518867.2,26.91,-1,-0.8043468254022701,0.8892360559995909,0,0.5335416335997545,6,1.5625,0.1875,N2 P1 O3,de-protonated,0,-9999,C16 H25 O3 N2 P1,16,25,3,2,1,-9999,-9999,N/A
111,324.083394,324.0833827655505,324.0835870357891,1039815.1,-9999,669506.9,14.91,-1,-0.6303010913954971,0.9304510250999836,0.9790902158818526,0.9499067014127311,8,1.3076923076923077,0.38461538461538464,13C1 N2 P1 O5,de-protonated,1,108,C13 H17 O5 N2 P1 13C1,13,17,5,2,1,-9999,1,N/A
112,324.119768,324.11975678404644,324.1199725451391,1067211.4,-9999,496807.8,15.35,-1,-0.6656828055154114,0.9227416287895122,0.9933782134383402,0.9509962626490434,7,1.5,0.2857142857142857,13C1 N2 P1 O4,de-protonated,1,109,C14 H21 O4 N2 P1 13C1,14,21,4,2,1,-9999,1,N/A
113,325.023004,325.02299324333586,325.0231112464791,1012792.7,-9999,602562.8,14.47,-1,-0.3630607768299331,0.9763664335155936,0,0.5858198601093562,9,0.9166666666666666,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H11 O7 N2 P1,12,11,7,2,1,-9999,-9999,N/A
114,325.059353,325.05934226181904,325.0594967558291,3995709.3,-9999,529779.8,62.81,-1,-0.4752791769433286,0.9598411303189196,0,0.5759046781913518,8,1.1538461538461535,0.4615384615384616,N2 P1 O6,de-protonated,0,-9999,C13 H15 O6 N2 P1,13,15,6,2,1,-9999,-9999,N/A
116,325.095678,325.0956672802901,325.0958822651791,10252354,-9999,531501.1,164.2,-1,-0.6612968687900912,0.9581210659318132,0.9794500854184478,0.966652673726467,7,1.3571428571428572,0.35714285714285715,N2 P1 O5,de-protonated,0,-9999,C14 H19 O5 N2 P1,14,19,5,2,1,-9999,-9999,N/A
117,325.132176,325.1321652988491,325.13226777452905,4380742,-9999,568827.9,69.05,-1,-0.31518151264407285,0.9821364775857444,0,0.5892818865514466,6,1.5333333333333334,0.26666666666666666,N2 P1 O4,de-protonated,0,-9999,C15 H23 O4 N2 P1,15,23,4,2,1,-9999,-9999,N/A
119,325.1871,325.18708932677754,325.1867914711391,5360717,-9999,545907.2,84.93,-1,0.91595245029183,0.8587909051962863,0,0.5152745431177718,0,2.142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H30 O8,14,30,8,-9999,-9999,-9999,-9999,N/A
