Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
474,431.083955,431.0839559812242,431.083983626559,2235400.8,-9999,420459.7,25.4,-1,-0.0641298119311192,0.9992540465468076,0,0.5995524279280846,7,1.3333333333333333,0.4444444444444444,S2 O8,de-protonated,0,-9999,C18 H24 O8 S2,18,24,8,-9999,-9999,2,-9999
474,431.083955,431.0839559812242,431.0836035040391,2235400.8,-9999,420459.7,25.4,-1,0.817653889529685,0.885760262032605,0,0.531456157219563,12,1.05,0.25,N2 S1 P1 O5,de-protonated,0,-9999,C20 H21 O5 N2 P1 S1,20,21,5,2,1,1,-9999
475,431.097905,431.0979059812518,431.0977189392991,1222157.6,-9999,423285.4,13.08,-1,0.4338736776815414,0.96641971050065,0,0.57985182630039,3,1.8461538461538465,0.9230769230769232,N2 S1 O12,de-protonated,0,-9999,C13 H24 O12 N2 S1,13,24,12,2,-9999,1,-9999
475,431.097905,431.0979059812518,431.09820819664907,1222157.6,-9999,423285.4,13.08,-1,-0.7010360782118266,0.9146870956927596,0,0.5488122574156559,7,1.5625,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H25 O4 N4 P1 S2,16,25,4,4,1,2,-9999
476,431.09913,431.0991309812543,431.09923976784904,3727374,-9999,384303.1,43.52,-1,-0.25234698815449474,0.49425601260502033,0.8077896627745539,0.6196694726728338,11,1.0909090909090908,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H24 O5 S2,22,24,5,-9999,-9999,2,-9999
476,431.09913,431.0991309812543,431.0988596453291,3727374,-9999,384303.1,43.52,-1,0.6294053419351692,0.4653207741154223,0.7939170211058493,0.5967592729115931,16,0.875,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H21 O2 N2 P1 S1,24,21,2,2,1,1,-9999
477,431.102594,431.1025949812611,431.1022309486491,1229327.3,-9999,268042.4,13.17,-1,0.8444229370494339,0.8786382587102707,0,0.5271829552261624,11,1.1904761904761905,0.09523809523809525,N2 S2 P1 O2,de-protonated,0,-9999,C21 H25 O2 N2 P1 S2,21,25,2,2,1,2,-9999
478,431.120215,431.120215981296,431.1206404620691,2147349.5,-9999,463713.9,24.33,-1,-0.9845985862908052,0.8386996737277448,0,0.5032198042366468,20,0.7241379310344828,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H21 O2 P1,29,21,2,-9999,1,-9999,-9999
478,431.120215,431.120215981296,431.12036913590913,2147349.5,-9999,463713.9,24.33,-1,-0.35524791707602643,0.9773611720897696,0,0.5864167032538617,6,1.4736842105263157,0.3684210526315789,S2 O7,de-protonated,0,-9999,C19 H28 O7 S2,19,28,7,-9999,-9999,2,-9999
478,431.120215,431.120215981296,431.1199890133891,2147349.5,-9999,463713.9,24.33,-1,0.5264611075041052,0.9509530817370442,0,0.5705718490422265,11,1.1904761904761905,0.1904761904761905,N2 S1 P1 O4,de-protonated,0,-9999,C21 H25 O4 N2 P1 S1,21,25,4,2,1,1,-9999
479,431.12102,431.1210209812976,431.1206404620691,1192405.9,-9999,456487.4,12.72,-1,0.8826281851826305,0.8681815509358239,0,0.5209089305614943,20,0.7241379310344828,0.06896551724137931,P1 O2,de-protonated,0,-9999,C29 H21 O2 P1,29,21,2,-9999,1,-9999,-9999
479,431.12102,431.1210209812976,431.12083716655906,1192405.9,-9999,456487.4,12.72,-1,0.4263647745312371,0.9675530747142822,0,0.5805318448285693,12,1.0526315789473684,0.42105263157894735,N4 O8,de-protonated,0,-9999,C19 H20 O8 N4,19,20,8,4,-9999,-9999,-9999
480,431.134285,431.13428598132384,431.1341044486491,1477914.6,-9999,380200.1,16.19,-1,0.4210584893595566,0.9683428377078518,0,0.5810057026247111,2,2,0.7857142857142857,N2 S1 O11,de-protonated,0,-9999,C14 H28 O11 N2 S1,14,28,11,2,-9999,1,-9999
480,431.134285,431.13428598132384,431.13459370599907,1477914.6,-9999,380200.1,16.19,-1,-0.7137554715313632,0.911705310225194,0,0.5470231861351164,6,1.7058823529411764,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H29 O3 N4 P1 S2,17,29,3,4,1,2,-9999
481,431.135538,431.1355389813264,431.1356252771991,4768795,-9999,365933,56.18,-1,-0.20015945719729175,0.4963784168513163,0.8007932653391622,0.6181443562464546,10,1.2173913043478262,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H28 O4 S2,23,28,4,-9999,-9999,2,-9999
481,431.135538,431.1355389813264,431.1352451546791,4768795,-9999,365933,56.18,-1,0.6815185038550179,0.459588298724984,0.7871578612348809,0.5906161237289428,15,1,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H25 O1 N2 P1 S1,25,25,1,2,1,1,-9999
482,431.171867,431.1718679813983,431.17201078654904,2800680,-9999,391795.1,32.26,-1,-0.33120227466551055,0.9802927729931208,0,0.5881756637958725,9,1.3333333333333333,0.125,S2 O3,de-protonated,0,-9999,C24 H32 O3 S2,24,32,3,-9999,-9999,2,-9999
483,433.042115,433.04211598510074,433.0423901397691,2558148.5,-9999,380583.5,29.31,-1,-0.6330896804043077,0.9298564170933012,0,0.5579138502559806,26,0.36666666666666664,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H11 O2 P1,30,11,2,-9999,1,-9999,-9999
483,433.042115,433.04211598510074,433.0421188136091,2558148.5,-9999,380583.5,29.31,-1,-0.00653171647794741,0.9999922588265684,0,0.5999953552959411,12,0.9,0.35,S2 O7,de-protonated,0,-9999,C20 H18 O7 S2,20,18,7,-9999,-9999,2,-9999
483,433.042115,433.04211598510074,433.0417386910891,2558148.5,-9999,380583.5,29.31,-1,0.8712647717704771,0.871326848804424,0,0.5227961092826544,17,0.6818181818181818,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H15 O4 N2 P1 S1,22,15,4,2,1,1,-9999
484,433.078415,433.0784159851726,433.0787756491191,4521681.5,-9999,347852.1,53.17,-1,-0.8304815814260182,0.4411844322303301,0.748902346707035,0.564271598021012,25,0.4838709677419355,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H15 O1 P1,31,15,1,-9999,1,-9999,-9999
484,433.078415,433.0784159851726,433.07850432295913,4521681.5,-9999,347852.1,53.17,-1,-0.2039763821713204,0.4962395025591323,0.8149093904448103,0.6237074577134034,11,1.0476190476190477,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H22 O6 S2,21,22,6,-9999,-9999,2,-9999
484,433.078415,433.0784159851726,433.07812420043905,4521681.5,-9999,347852.1,53.17,-1,0.6737461840523732,0.4604675493286568,0.8007932653391622,0.596597835732859,16,0.8260869565217391,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H19 O3 N2 P1 S1,23,19,3,2,1,1,-9999
485,433.113572,433.1135729852422,433.1133690037591,2417374.3,-9999,368357,27.6,-1,0.47096556624772695,0.9605522757857824,0,0.5763313654714693,2,2,0.9230769230769232,N2 S1 O12,de-protonated,0,-9999,C13 H26 O12 N2 S1,13,26,12,2,-9999,1,-9999
485,433.113572,433.1135729852422,433.1138582611091,2417374.3,-9999,368357,27.6,-1,-0.6586625236941416,0.924299588087246,0,0.5545797528523475,6,1.6875,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H27 O4 N4 P1 S2,16,27,4,4,1,2,-9999
486,433.114781,433.1147819852446,433.1148898323091,7776990.5,-9999,378556.4,92.72,-1,-0.24900336384222785,0.9922705177278766,0.9727728994462844,0.9844714704152396,10,1.181818181818182,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H26 O5 S2,22,26,5,-9999,-9999,2,-9999
486,433.114781,433.1147819852446,433.1145097097891,7776990.5,-9999,378556.4,92.72,-1,0.6286454260212185,0.9202735643285632,0.9589002577775798,0.93572424170817,15,0.9583333333333334,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H23 O2 N2 P1 S1,24,23,2,2,1,1,-9999
487,433.149893,433.1498939853141,433.1497545131091,2689771.3,-9999,459191.7,30.91,-1,0.3219953459092674,0.9813630741213326,0,0.5888178444727995,1,2.142857142857143,0.7857142857142857,N2 S1 O11,de-protonated,0,-9999,C14 H30 O11 N2 S1,14,30,11,2,-9999,1,-9999
487,433.149893,433.1498939853141,433.1502437704591,2689771.3,-9999,459191.7,30.91,-1,-0.8075376846881912,0.8884065685282387,0,0.5330439411169432,5,1.8235294117647056,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H31 O3 N4 P1 S2,17,31,3,4,1,2,-9999
488,433.151195,433.15119598531663,433.151275341659,7489259.5,-9999,340489.3,89.23,-1,-0.18320699233785775,0.9946652410880032,0.9875975552631716,0.9918381667580703,9,1.3043478260869563,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H30 O4 S2,23,30,4,-9999,-9999,2,-9999
488,433.151195,433.15119598531663,433.1508952191391,7489259.5,-9999,340489.3,89.23,-1,0.6943681309471221,0.9136821724952386,0.9739621511588904,0.9377941639606991,14,1.08,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H27 O1 N2 P1 S1,25,27,1,2,1,1,-9999
489,433.187503,433.18750398538856,433.187660851009,2924280.8,-9999,369441.2,33.76,-1,-0.36211931845589534,0.9764873931782432,0,0.5858924359069458,8,1.4166666666666667,0.125,S2 O3,de-protonated,0,-9999,C24 H34 O3 S2,24,34,3,-9999,-9999,2,-9999
490,434.118177,434.118177987231,434.1182446673791,1536583.6,-9999,369557.1,16.31,-1,-0.15359904571606844,0.9957282914077464,0.9727728994462844,0.9865461346231617,10,1.238095238095238,0.23809523809523808,13C1 S2 O5,de-protonated,1,486,C21 H26 O5 S2 13C1,21,26,5,-9999,-9999,2,1
490,434.118177,434.118177987231,434.1178645448591,1536583.6,-9999,369557.1,16.31,-1,0.7220213620802262,0.9097441305780932,0.9589002577775798,0.929406581457888,15,1,0.08695652173913043,13C1 N2 S1 P1 O2,de-protonated,1,486,C23 H23 O2 N2 P1 S1 13C1,23,23,2,2,1,1,1
490,434.118177,434.118177987231,434.1180008904791,1536583.6,-9999,369557.1,16.31,-1,0.4079461149282963,0.97025466926804,0,0.5821528015608239,15,0.9130434782608696,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H21 O4 N3 S1,23,21,4,3,-9999,1,-9999
491,434.15456,434.154560987303,434.1546301767291,1720404.8,-9999,423382.4,18.47,-1,-0.15936586017105045,0.9954022631937766,0.9875975552631716,0.9922803800215344,9,1.3636363636363635,0.18181818181818185,13C1 S2 O4,de-protonated,1,488,C22 H30 O4 S2 13C1,22,30,4,-9999,-9999,2,1
491,434.15456,434.154560987303,434.1542500542091,1720404.8,-9999,423382.4,18.47,-1,0.716181158762583,0.9111316915956011,0.9739621511588904,0.9362638754209168,14,1.125,0.04166666666666666,13C1 N2 S1 P1 O1,de-protonated,1,488,C24 H27 O1 N2 P1 S1 13C1,24,27,1,2,1,1,1
491,434.15456,434.154560987303,434.1543863998291,1720404.8,-9999,423382.4,18.47,-1,0.4021322353896729,0.9710841727336604,0,0.5826505036401962,14,1.0416666666666667,0.125,N3 S1 O3,de-protonated,0,-9999,C24 H25 O3 N3 S1,24,25,3,3,-9999,1,-9999
491,434.15456,434.154560987303,434.1545193415591,1720404.8,-9999,423382.4,18.47,-1,0.09592378304210998,0.9983318160787196,0,0.5989990896472317,1,2.3076923076923075,0.8461538461538461,N3 P1 O11,de-protonated,0,-9999,C13 H30 O11 N3 P1,13,30,11,3,1,-9999,-9999
492,435.021757,435.02175798901976,435.02165469487903,1197710,-9999,294917.7,12.33,-1,0.2374459745028067,0.9898219662108332,0,0.5938931797264999,26,0.3103448275862069,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H9 O3 P1,29,9,3,-9999,1,-9999,-9999
492,435.021757,435.02175798901976,435.0213833687191,1197710,-9999,294917.7,12.33,-1,0.8611537615603648,0.8741006328556057,0,0.5244603797133633,12,0.8421052631578947,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H16 O8 S2,19,16,8,-9999,-9999,2,-9999
492,435.021757,435.02175798901976,435.02185139936904,1197710,-9999,294917.7,12.33,-1,-0.2147256487900212,0.9916688247092584,0,0.595001294825555,18,0.42105263157894735,0.47368421052631576,N4 O9,de-protonated,0,-9999,C19 H8 O9 N4,19,8,9,4,-9999,-9999,-9999
493,435.057666,435.0576669890908,435.0580402042291,4449691,-9999,354687.5,50.49,-1,-0.857851375629389,0.4375007325831412,0.7550179348240813,0.5645076134795173,25,0.43333333333333335,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H13 O2 P1,30,13,2,-9999,1,-9999,-9999
493,435.057666,435.0576669890908,435.0577688780691,4449691,-9999,354687.5,50.49,-1,-0.2341964345457288,0.49504863304936875,0.8221557383861047,0.6258914751840632,11,1,0.35,S2 O7,de-protonated,0,-9999,C20 H20 O7 S2,20,20,7,-9999,-9999,2,-9999
493,435.057666,435.0576669890908,435.0573887555491,4449691,-9999,354687.5,50.49,-1,0.6395329649059167,0.46423697686327936,0.8077896627745539,0.6016580512277891,16,0.7727272727272727,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H17 O4 N2 P1 S1,22,17,4,2,1,1,-9999
494,435.092815,435.0928159891604,435.0931228162191,3129767.8,-9999,415669.5,35,-1,-0.7051985945162195,0.9137161174085244,0,0.5482296704451146,6,1.6666666666666667,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H25 O5 N4 P1 S2,15,25,5,4,1,2,-9999
495,435.09404,435.09404098916286,435.0944257135791,9225640,-9999,358475.9,106.53,-1,-0.8842320045600359,0.4338676339514922,0.7489023467070351,0.5598815190537094,24,0.5483870967741935,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H17 O1 P1,31,17,1,-9999,1,-9999,-9999
495,435.09404,435.09404098916286,435.09415438741905,9225640,-9999,358475.9,106.53,-1,-0.2606292340315819,0.9802404305567426,0.9919201947092452,0.9849123362177435,10,1.1428571428571428,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H24 O6 S2,21,24,6,-9999,-9999,2,-9999
495,435.09404,435.09404098916286,435.0937742648991,9225640,-9999,358475.9,106.53,-1,0.6130270749837947,0.946461792480928,0.9778040696035972,0.9589987033299956,15,0.9130434782608696,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H21 O3 N2 P1 S1,23,21,3,2,1,1,-9999
496,435.129188,435.1291889892324,435.1290190682191,4394421,-9999,410580.6,49.84,-1,0.3905071964025087,0.972709137340706,0,0.5836254824044235,1,2.1538461538461537,0.9230769230769232,N2 S1 O12,de-protonated,0,-9999,C13 H28 O12 N2 S1,13,28,12,2,-9999,1,-9999
496,435.129188,435.1291889892324,435.129508325569,4394421,-9999,410580.6,49.84,-1,-0.7338880275367649,0.9068966839656892,0,0.5441380103794136,5,1.8125,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H29 O4 N4 P1 S2,16,29,4,4,1,2,-9999
497,435.130466,435.13046698923495,435.1305398967691,13985205,-9999,342940.5,162.37,-1,-0.16755324546583383,0.6616333964564096,0.9324887426428564,0.7699755349309884,9,1.2727272727272727,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H28 O5 S2,22,28,5,-9999,-9999,2,-9999
497,435.130466,435.13046698923495,435.13015977424914,13985205,-9999,342940.5,162.37,-1,0.706030089868432,0.9213772841064232,0.9730698752481453,0.942054320563112,14,1.0416666666666667,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H25 O2 N2 P1 S1,24,25,2,2,1,1,-9999
498,435.166814,435.1668149893069,435.16692540611905,7994818.5,-9999,338899,92.08,-1,-0.2537343849369818,0.9938645560972916,0.9904156018879584,0.9924849744135584,8,1.391304347826087,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H32 O4 S2,23,32,4,-9999,-9999,2,-9999
498,435.166814,435.1668149893069,435.16654528359913,7994818.5,-9999,338899,92.08,-1,0.6197758322056491,0.9100477769638504,0.9959489940077604,0.9444082637814144,13,1.16,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H29 O1 N2 P1 S1,25,29,1,2,1,1,-9999
499,435.203367,435.2033679893793,435.2033109154691,1814863.8,-9999,293536.8,19.57,-1,0.1311430973499366,0.9968842167532812,0,0.5981305300519686,7,1.5,0.125,S2 O3,de-protonated,0,-9999,C24 H36 O3 S2,24,36,3,-9999,-9999,2,-9999
499,435.203367,435.2033679893793,435.2037789461191,1814863.8,-9999,293536.8,19.57,-1,-0.9442857798899122,0.8506169473010138,0,0.5103701683806082,13,1.1666666666666667,0.16666666666666666,N4 O4,de-protonated,0,-9999,C24 H28 O4 N4,24,28,4,4,-9999,-9999,-9999
500,436.097338,436.097338991149,436.0975092224891,1984276.3,-9999,381548.8,21.56,-1,-0.3903515533133076,0.97273058816253,0.9919201947092452,0.9804064307812164,10,1.2,0.3,13C1 S2 O6,de-protonated,1,495,C20 H24 O6 S2 13C1,20,24,6,-9999,-9999,2,1
500,436.097338,436.097338991149,436.0971290999691,1984276.3,-9999,381548.8,21.56,-1,0.48129456926222536,0.9588394966885946,0.9778040696035972,0.9664253258545956,15,0.9545454545454546,0.13636363636363635,13C1 N2 S1 P1 O3,de-protonated,1,495,C22 H21 O3 N2 P1 S1 13C1,22,21,3,2,1,1,1
500,436.097338,436.097338991149,436.0972654455891,1984276.3,-9999,381548.8,21.56,-1,0.16864485461331158,0.994852695137578,0,0.5969116170825467,15,0.8636363636363636,0.2272727272727273,N3 S1 O5,de-protonated,0,-9999,C22 H19 O5 N3 S1,22,19,5,3,-9999,1,-9999
501,436.133791,436.1337919912212,436.1338947318391,3052321.5,-9999,377595.5,34.09,-1,-0.23557127564327737,0.6599874957875312,0.9324887426428564,0.7689879945296614,9,1.3333333333333333,0.23809523809523808,13C1 S2 O5,de-protonated,1,497,C21 H28 O5 S2 13C1,21,28,5,-9999,-9999,2,1
501,436.133791,436.1337919912212,436.1335146093191,3052321.5,-9999,377595.5,34.09,-1,0.636002262486308,0.9292329761078344,0.9730698752481453,0.9467677357639588,14,1.0869565217391304,0.08695652173913043,13C1 N2 S1 P1 O2,de-protonated,1,497,C23 H25 O2 N2 P1 S1 13C1,23,25,2,2,1,1,1
501,436.133791,436.1337919912212,436.133650954939,3052321.5,-9999,377595.5,34.09,-1,0.3233785831644502,0.9812041256107698,0,0.5887224753664618,14,1,0.17391304347826086,N3 S1 O4,de-protonated,0,-9999,C23 H23 O4 N3 S1,23,23,4,3,-9999,1,-9999
502,436.170253,436.1702539912934,436.1702802411891,2109742.8,-9999,461013.1,23.03,-1,-0.06018267841816557,0.9993430169709224,0.9904156018879584,0.9957720509377368,8,1.4545454545454546,0.18181818181818185,13C1 S2 O4,de-protonated,1,498,C22 H32 O4 S2 13C1,22,32,4,-9999,-9999,2,1
502,436.170253,436.1702539912934,436.1706879129691,2109742.8,-9999,461013.1,23.03,-1,-0.9948437336334436,0.8356191641324757,0,0.5013714984794854,22,0.71875,0.03125,N1 O1,de-protonated,0,-9999,C32 H23 O1 N1,32,23,1,1,-9999,-9999,-9999
502,436.170253,436.1702539912934,436.16990011866915,2109742.8,-9999,461013.1,23.03,-1,0.811318305466029,0.8874205256534066,0.9959489940077604,0.930831912995148,13,1.2083333333333333,0.04166666666666666,13C1 N2 S1 P1 O1,de-protonated,1,498,C24 H29 O1 N2 P1 S1 13C1,24,29,1,2,1,1,1
502,436.170253,436.1702539912934,436.1700364642891,2109742.8,-9999,461013.1,23.03,-1,0.498720650424704,0.9558728926383964,0,0.5735237355830378,13,1.125,0.125,N3 S1 O3,de-protonated,0,-9999,C24 H27 O3 N3 S1,24,27,3,3,-9999,1,-9999
502,436.170253,436.1702539912934,436.1701694060191,2109742.8,-9999,461013.1,23.03,-1,0.19392723351370497,0.993199348999407,0,0.5959196093996442,0,2.4615384615384617,0.8461538461538461,N3 P1 O11,de-protonated,0,-9999,C13 H32 O11 N3 P1,13,32,11,3,1,-9999,-9999
503,437.036993,437.0369939930092,437.03730475933907,2973290.5,-9999,327197.7,33.16,-1,-0.7110750649023642,0.4561686592005248,0.7612342259156645,0.5781948858865806,25,0.3793103448275862,0.10344827586206896,P1 O3,de-protonated,0,-9999,C29 H11 O3 P1,29,11,3,-9999,1,-9999,-9999
503,437.036993,437.0369939930092,437.03703343317903,2973290.5,-9999,327197.7,33.16,-1,-0.09024445709937236,0.9985233619465284,0,0.599114017167917,11,0.9473684210526316,0.42105263157894735,S2 O8,de-protonated,0,-9999,C19 H18 O8 S2,19,18,8,-9999,-9999,2,-9999
503,437.036993,437.0369939930092,437.0366533106591,2973290.5,-9999,327197.7,33.16,-1,0.7795280956844002,0.8956013884590893,0,0.5373608330754536,16,0.7142857142857143,0.23809523809523808,N2 S1 P1 O5,de-protonated,0,-9999,C21 H15 O5 N2 P1 S1,21,15,5,2,1,1,-9999
504,437.072015,437.0720159930786,437.0720364984091,3213431.3,-9999,444456.2,35.97,-1,-0.0469152194246227,0.4998003521599683,0.7428850341668535,0.5970342249627223,29,0.3125,0.03125,N2 O1,de-protonated,0,-9999,C32 H10 O1 N2,32,10,1,2,-9999,-9999,-9999
504,437.072015,437.0720159930786,437.07238737132906,3213431.3,-9999,444456.2,35.97,-1,-0.8496950646936615,0.877215465956994,0,0.5263292795741964,6,1.6428571428571428,0.42857142857142855,N4 S2 P1 O6,de-protonated,0,-9999,C14 H23 O6 N4 P1 S2,14,23,6,4,1,2,-9999
505,437.07339,437.0733909930813,437.0736902686891,7884920,-9999,349526.2,90.79,-1,-0.684725744113174,0.45922303209883464,0.7550179348240812,0.5775409931889333,24,0.5,0.06666666666666667,P1 O2,de-protonated,0,-9999,C30 H15 O2 P1,30,15,2,-9999,1,-9999,-9999
505,437.07339,437.0733909930813,437.07341894252914,7884920,-9999,349526.2,90.79,-1,-0.06394680301991491,0.9828888904628984,0.9777143268932658,0.9808190650350456,10,1.1,0.35,S2 O7,de-protonated,0,-9999,C20 H22 O7 S2,20,22,7,-9999,-9999,2,-9999
505,437.07339,437.0733909930813,437.07303882000906,7884920,-9999,349526.2,90.79,-1,0.8057533660941253,0.927598264846442,0.963348251281715,0.9418982594205512,15,0.8636363636363636,0.18181818181818185,N2 S1 P1 O4,de-protonated,0,-9999,C22 H19 O4 N2 P1 S1,22,19,4,2,1,1,-9999
506,437.10841,437.1084109931506,437.1087728806791,5620868.5,-9999,408462.4,64.22,-1,-0.8279118402085623,0.8949201947382858,0.9483466087987356,0.9162907603624656,5,1.8,0.3333333333333333,N4 S2 P1 O5,de-protonated,0,-9999,C15 H27 O5 N4 P1 S2,15,27,5,4,1,2,-9999
507,437.109753,437.1097539931533,437.11007577803906,15175813,-9999,355252,176.34,-1,-0.7361644208535282,0.9060433338396944,0.9192527019117264,0.9113270810685072,23,0.6129032258064516,0.03225806451612903,P1 O1,de-protonated,0,-9999,C31 H19 O1 P1,31,19,1,-9999,1,-9999,-9999
507,437.109753,437.1097539931533,437.1098044518791,15175813,-9999,355252,176.34,-1,-0.11543718602353256,0.6650011304838662,0.9298747545451416,0.7709505801083765,9,1.238095238095238,0.2857142857142857,S2 O6,de-protonated,0,-9999,C21 H26 O6 S2,21,26,6,-9999,-9999,2,-9999
507,437.109753,437.1097539931533,437.1094243293591,15175813,-9999,355252,176.34,-1,0.7541905431745196,0.9026661269940792,0.9711436205438534,0.9300571244139888,14,1,0.13043478260869565,N2 S1 P1 O3,de-protonated,0,-9999,C23 H23 O3 N2 P1 S1,23,23,3,2,1,1,-9999
508,437.114672,437.114672993163,437.1142952345291,1331590.9,-9999,287462.5,13.89,-1,0.8642102032567882,0.8732646365889903,0,0.5239587819533942,19,0.6923076923076923,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H18 O5 N2,26,18,5,2,-9999,-9999,-9999
509,437.120816,437.1208169931752,437.1210378411691,1195145.1,-9999,415061.9,12.29,-1,-0.5052330470707415,0.9547395769075384,0,0.572843746144523,9,1.3,0.25,N2 S2 O5,de-protonated,0,-9999,C20 H26 O5 N2 S2,20,26,5,2,-9999,2,-9999
509,437.120816,437.1208169931752,437.1206577186491,1195145.1,-9999,415061.9,12.29,-1,0.3643719949428243,0.9761974684621298,0,0.5857184810772779,14,1.0454545454545454,0.09090909090909093,N4 S1 P1 O2,de-protonated,0,-9999,C22 H23 O2 N4 P1 S1,22,23,2,4,1,1,-9999
510,437.144824,437.1448249932227,437.1446691326791,4927634,-9999,448224.8,56.09,-1,0.35654224942594753,0.9771978028078148,0,0.5863186816846888,0,2.3076923076923075,0.9230769230769232,N2 S1 O12,de-protonated,0,-9999,C13 H30 O12 N2 S1,13,30,12,2,-9999,1,-9999
510,437.144824,437.1448249932227,437.14515839002905,4927634,-9999,448224.8,56.09,-1,-0.7626684177983087,0.8998366715477975,0,0.5399020029286784,4,1.9375,0.25,N4 S2 P1 O4,de-protonated,0,-9999,C16 H31 O4 N4 P1 S2,16,31,4,4,1,2,-9999
511,437.146164,437.14616499322534,437.146189961229,14000274,-9999,326816,162.54,-1,-0.05711591284396979,0.6659707008528157,0.9325891667306584,0.7726180872039528,8,1.3636363636363635,0.2272727272727273,S2 O5,de-protonated,0,-9999,C22 H30 O5 S2,22,30,5,-9999,-9999,2,-9999
511,437.146164,437.14616499322534,437.1458098387091,14000274,-9999,326816,162.54,-1,0.8124394841144172,0.8917189950734663,0.976432203910416,0.9256042786082462,13,1.125,0.08333333333333333,N2 S1 P1 O2,de-protonated,0,-9999,C24 H27 O2 N2 P1 S1,24,27,2,2,1,1,-9999
512,437.148327,437.14832799322966,437.14869188467907,1605779.1,-9999,412966.4,17.11,-1,-0.8324203095325705,0.8818528516098614,0,0.5291117109659168,4,1.6666666666666667,0.5555555555555556,S1 O10,de-protonated,0,-9999,C18 H30 O10 S1,18,30,10,-9999,-9999,1,-9999
512,437.148327,437.14832799322966,437.1483117621591,1605779.1,-9999,412966.4,17.11,-1,0.03712943667802717,0.9997498870194188,0,0.5998499322116513,9,1.35,0.35,N2 P1 O7,de-protonated,0,-9999,C20 H27 O7 N2 P1,20,27,7,2,1,-9999,-9999
513,437.149954,437.1499549932328,437.1500292951991,1209235.8,-9999,392823.3,12.46,-1,-0.1699690295910665,0.9947717585143956,0,0.5968630551086374,9,1.368421052631579,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H26 O6 N4 S1,19,26,6,4,-9999,1,-9999
514,437.181229,437.1812299932948,437.1815438993792,1770911.1,-9999,460583.8,19.05,-1,-0.7180222696195637,0.9106952545161,0,0.54641715270966,3,2.0588235294117645,0.17647058823529413,N4 S2 P1 O3,de-protonated,0,-9999,C17 H35 O3 N4 P1 S2,17,35,3,4,1,2,-9999
515,437.182478,437.18247899329725,437.1825754705791,5208223.5,-9999,393847.1,59.38,-1,-0.22067961360403865,0.9955175291280084,0.995597567274344,0.9955495443865424,7,1.4782608695652173,0.17391304347826086,S2 O4,de-protonated,0,-9999,C23 H34 O4 S2,23,34,4,-9999,-9999,2,-9999
515,437.182478,437.18247899329725,437.1821953480591,5208223.5,-9999,393847.1,59.38,-1,0.6488032704895375,0.9035316748905224,0.9819621631700628,0.9349038702023388,12,1.24,0.04,N2 S1 P1 O1,de-protonated,0,-9999,C25 H31 O1 N2 P1 S1,25,31,1,2,1,1,-9999
