Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
119,293.06668,293.066671061564,293.06651414455905,1154495.5,-9999,443046.2,17.17,-1,0.5354313693259408,0.9493108920417754,0,0.5695865352250652,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A,-9999,N/A,-9999
121,293.171213,293.1712041070247,293.1709619587691,1359945.5,-9999,558763.2,20.57,-1,0.8259626191860336,0.8835681276211512,0,0.5301408765726907,0,2.2142857142857144,0.14285714285714285,S1 P1 O2,de-protonated,0,-9999,C14 H31 O2 P1 S1,14,31,2,-9999,1,1,-9999,N/A,-9999,N/A,-9999
123,293.175842,293.1758331090378,293.1758328639391,74919240,-9999,480221.8,1239.12,-1,8.3601264676203e-4,0.993688259949826,0.9693989464723616,0.9839725345588404,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
124,293.178764,293.1787551103086,293.1788240447391,7160650,-9999,489688.7,116.66,-1,-0.2351275905140716,0.9671593523945166,0.9998814543635864,0.9802481931821444,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A,-9999,N/A,-9999
125,293.17925,293.17924111051997,293.17920416725906,7935306.5,-9999,416549.6,129.5,-1,0.12600914520529036,0.998529298503214,0.9910835407097266,0.995550995385819,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
128,294.179257,294.17924854541644,294.1791876990091,10731946,-9999,475698.4,175.82,-1,0.206834507269316,0.9911108296203528,0.9693989464723616,0.9824260763611562,5,1.625,0.25,13C1 O4,de-protonated,1,123,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,-9999,N/A,-9999
129,294.182022,294.1820135466189,294.1821788798091,1237994.4,-9999,368980.5,18.55,-1,-0.5620095371230168,0.9442999459265384,0.9998814543635864,0.9665325493013576,5,1.8,0.06666666666666667,13C1 N2 P1 O1,de-protonated,1,124,C15 H27 O1 N2 P1 13C1,15,27,1,2,1,-9999,1,N/A,-9999,N/A,-9999
130,294.182573,294.1825645468585,294.18255900232907,1108714.4,-9999,399287,16.41,-1,0.01884724041408222,0.999935548152152,0.9910835407097266,0.9963947451751818,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,125,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,N/A,-9999,N/A,-9999
130,294.182573,294.1825645468585,294.18231522542914,1108714.4,-9999,399287,16.41,-1,0.8475065170379279,0.8778068858165334,0,0.52668413148992,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,N/A,-9999,N/A,-9999
131,294.183866,294.18385754742087,294.1839689957091,1129194.5,-9999,732023.6,16.75,-1,-0.3788387539186267,0.974294852360925,0,0.584576911416555,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,N/A,-9999,N/A,-9999
132,294.184147,294.18413854754306,294.1839689957091,1219882.5,-9999,586537.9,18.25,-1,0.5763462724623091,0.9415077286465215,0,0.564904637187913,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,N/A,-9999,N/A,-9999
133,294.937634,294.93762587522957,294.9376537428191,916850.9,-9999,501940.7,13.23,-1,-0.0944863743163616,0.9983813964658048,0,0.5990288378794829,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
135,295.081908,295.0818999379734,295.0821642090191,848768.8,-9999,714432.7,12.1,-1,-0.8955846125174036,0.8645597387994547,0,0.5187358432796728,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,N/A,-9999
136,295.08234,295.08233193816125,295.0823264003491,886784.9,-9999,677487.2,12.73,-1,0.01876700729268099,0.9999360957125416,0,0.5999616574275249,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
136,295.08234,295.08233193816125,295.0821642090191,886784.9,-9999,677487.2,12.73,-1,0.5684150467463981,0.9430600826268046,0,0.5658360495760828,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A,-9999,N/A,-9999
137,295.118713,295.11870495397966,295.1187119096991,1279492.4,-9999,496402.7,19.24,-1,-0.02356922530859312,0.999899208813688,0,0.5999395252882128,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
138,295.131848,295.131839959692,295.1315990692691,2221445.8,-9999,379317.1,34.84,-1,0.816213593058503,0.8861385577902692,0,0.5316831346741615,1,2.0833333333333335,0.5,P1 O6,de-protonated,0,-9999,C12 H25 O6 P1,12,25,6,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
139,295.182477,295.1824689817102,295.1825425340791,1051914.5,-9999,552555,15.47,-1,-0.24917587702115093,0.9899540770467156,0.9693989464723616,0.981732024816974,5,1.7333333333333334,0.26666666666666666,13C2 O4,de-protonated,1,123,C15 H26 O4 13C2,15,26,4,-9999,-9999,-9999,2,N/A,-9999,N/A,-9999
141,297.098011,297.09800381476333,297.0979764648091,851332,-9999,519111.3,12.05,-1,0.09205701953474715,0.9984634956764216,0,0.5990780974058529,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
144,297.134312,297.13430483055043,297.13436197415905,1470407.5,-9999,427045.5,22.23,-1,-0.19231571951183837,0.9933115274485116,0,0.595986916469107,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
146,297.152747,297.15273983856764,297.1529894187691,12064457,-9999,411788.6,196.43,-1,-0.8399047303654085,0.9292111459636134,0.9643281881273796,0.94325796282912,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
147,297.153124,297.15311683873165,297.1529894187691,16451273,-9999,511524.7,268.56,-1,0.4288025599269756,0.9728785382041288,0.9937218343323324,0.98121585665541,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
148,298.156454,298.1564472750733,298.1563442538391,2705835.3,-9999,313998.2,42.54,-1,0.3455275601306381,0.9785699275206088,0.9643281881273796,0.9728732317633172,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,146,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,N/A,-9999,N/A,-9999
148,298.156454,298.1564472750733,298.1563442538391,2705835.3,-9999,313998.2,42.54,-1,0.3455275601306381,0.9785699275206088,0.9937218343323324,0.984630690245298,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,147,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,N/A,-9999,N/A,-9999
150,299.223078,299.22307173894103,299.2227830573191,968596.3,-9999,548115.9,13.98,-1,0.9647715291039408,0.8446021821842259,0,0.5067613093105355,2,1.8823529411764703,0.2352941176470588,O4,de-protonated,0,-9999,C17 H32 O4,17,32,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
151,299.259407,299.2594007547403,299.2591685666691,1881495.9,-9999,531868,28.99,-1,0.7758762156592429,0.8965249210146409,0,0.5379149526087845,1,2,0.16666666666666666,O3,de-protonated,0,-9999,C18 H36 O3,18,36,3,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
154,300.998786,300.99878051118475,300.9989906976191,1072389,-9999,621440.3,15.56,-1,-0.6982961433103336,0.9153236545054012,0,0.5491941927032408,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
154,300.998786,300.99878051118475,300.9988285062891,1072389,-9999,621440.3,15.56,-1,-0.15945279452157832,0.9953972572438764,0,0.5972383543463258,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,N/A,-9999,N/A,-9999
155,300.999131,300.9991255113348,300.9989906976191,987205.1,-9999,448518.3,14.17,-1,0.4478876005242758,0.9642552803906672,0,0.5785531682344004,12,0.42857142857142855,0.5714285714285714,O8,de-protonated,0,-9999,C14 H6 O8,14,6,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
155,300.999131,300.9991255113348,300.9988285062891,987205.1,-9999,448518.3,14.17,-1,0.9867315669269492,0.8380600259189085,0,0.502836015551345,7,1.2222222222222223,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H11 O2 N4 P1 S2,9,11,2,4,1,2,-9999,N/A,-9999,N/A,-9999
157,301.202092,301.2020865996012,301.2020476124291,1045721.4,-9999,656239.7,15.12,-1,0.12943860246996128,0.9969645611626632,0,0.5981787366975978,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
160,303.002586,303.0025813826242,303.0023758015891,2875920,-9999,593661.9,44.99,-1,0.6784799445026387,0.9198660775820632,0,0.5519196465492379,7,1,0.8888888888888888,N2 P1 O8,de-protonated,0,-9999,C9 H9 O8 N2 P1,9,9,8,2,1,-9999,-9999,N/A,-9999,N/A,-9999
161,303.003301,303.0032963829352,303.003245181459,4135184,-9999,307703.2,65.53,-1,0.16897995982180142,0.9948322719423984,0,0.596899363165439,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,N/A,-9999,N/A,-9999
163,305.052357,305.05235327405614,305.05228957446906,960484.1,-9999,561660.1,13.73,-1,0.20881530565332687,0.9921193583559756,0,0.5952716150135853,4,1.5,0.4166666666666667,S2 O5,de-protonated,0,-9999,C12 H18 O5 S2,12,18,5,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
165,305.139548,305.13954431197493,305.1394473545891,856173.2,-9999,593978.2,12.02,-1,0.3177477926114365,0.9818470626689606,0,0.5891082376013763,7,1.2941176470588236,0.29411764705882354,O5,de-protonated,0,-9999,C17 H22 O5,17,22,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
168,307.082213,307.0822101568272,307.0823264003491,863803.3,-9999,552639.5,12.05,-1,-0.3785418823073406,0.9743346022537884,0,0.584600761352273,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
168,307.082213,307.0822101568272,307.0821642090191,863803.3,-9999,552639.5,12.05,-1,0.14962708189467194,0.9959459190387472,0,0.5975675514232484,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,N/A,-9999,N/A,-9999
170,307.11896,307.1189571728082,307.1187119096991,1686207.3,-9999,398199.2,25.37,-1,0.7985938324141812,0.8907252304529331,0,0.5344351382717598,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
171,307.194996,307.1949932058758,307.1948542317191,928327.4,-9999,422270.1,13.09,-1,0.45239741090630137,0.9635451727382772,0,0.5781271036429663,0,2.1333333333333333,0.26666666666666666,S1 O4,de-protonated,0,-9999,C15 H32 O4 S1,15,32,4,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
172,307.204537,307.20453421002514,307.2043700879691,1487208.5,-9999,418076.4,22.14,-1,0.5342438846220109,0.9495297147124824,0,0.5697178288274894,0,2.2,0.26666666666666666,P1 O4,de-protonated,0,-9999,C15 H33 O4 P1,15,33,4,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999
176,309.097757,309.097755033374,309.0979764648091,1313942.9,-9999,581867.7,19.33,-1,-0.7163794393350765,0.9110847327993749,0,0.5466508396796249,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
176,309.097757,309.097755033374,309.09781427347906,1313942.9,-9999,581867.7,19.33,-1,-0.19165488170941353,0.9933572617608748,0,0.5960143570565248,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,N/A,-9999,N/A,-9999
177,309.098208,309.0982060335702,309.0979764648091,1216535,-9999,630971.2,17.76,-1,0.7427054803495654,0.9047567377998124,0,0.5428540426798875,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
178,309.098545,309.09854303371674,309.0988458446791,1645207,-9999,618159.1,24.7,-1,-0.9796573698790582,0.840178015103004,0,0.5041068090618024,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
179,309.134315,309.13431304927286,309.13436197415905,1062555,-9999,513632.7,15.26,-1,-0.1582641472606208,0.9954654688876772,0,0.5972792813326063,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
182,309.170684,309.1706820650895,309.17074748350905,2391199,-9999,564053,36.78,-1,-0.21159317321122295,0.9919091476935408,0,0.5951454886161245,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
184,309.174173,309.17417106660685,309.17411878682907,3993247.3,-9999,371616.8,62.71,-1,0.1690949358289167,0.9948252554136826,0,0.5968951532482095,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,N/A,-9999,N/A,-9999
187,311.07702,311.0770188941425,311.0772410199191,863988.9,-9999,661846.5,12.05,-1,-0.7140534481401576,0.911634931108258,0,0.5469809586649548,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
187,311.07702,311.0770188941425,311.0770788285891,863988.9,-9999,661846.5,12.05,-1,-0.1926675112884936,0.9932871178034912,0,0.5959722706820947,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,N/A,-9999,N/A,-9999
188,311.077808,311.0778068944852,311.07811039978907,1039348.9,-9999,534592.5,14.89,-1,-0.9756562538956132,0.8413715386643217,0,0.504822923198593,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
190,311.11389,311.1138889101771,311.1136265292691,1536121.1,-9999,303422.7,22.93,-1,0.8433603854799661,0.878924216089781,0,0.5273545296538685,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
198,313.129263,313.12926278664946,313.12927659372906,1842018.4,-9999,510832.3,27.65,-1,-0.04409386355427419,0.9996472772011512,0,0.5997883663206908,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
202,313.175859,313.1758588069138,313.1760473391991,982119.8,-9999,463235,13.84,-1,-0.6020009731919228,0.9363574893821656,0,0.5618144936292994,3,1.8235294117647056,0.0588235294117647,S1 P1 O1,de-protonated,0,-9999,C17 H31 O1 P1 S1,17,31,1,-9999,1,1,-9999,N/A,-9999,N/A,-9999
203,313.238315,313.2383148340755,313.23843312177905,1087087.1,-9999,604142.5,15.53,-1,-0.3776283209975973,0.9744567390241732,0,0.5846740434145039,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
206,315.088057,315.08805763851615,315.0882811606491,894412.6,-9999,629947.6,12.43,-1,-0.7093952594246398,0.912732406952322,0,0.5476394441713932,9,1.1111111111111112,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H20 O1 S2,18,20,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
209,315.25439,315.2543907108533,315.2540831862391,2241824.8,-9999,288680.8,34.07,-1,0.975481779896494,0.8414235111835606,0,0.5048541067101363,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
210,317.103742,317.10374351512434,317.1039312251091,1005446.1,-9999,420231.5,14.21,-1,-0.5919509859690916,0.9383983847792684,0,0.5630390308675611,8,1.2222222222222223,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H22 O1 S2,18,22,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
211,317.139634,317.13963553073353,317.1394473545891,4220490.5,-9999,435798.7,65.3,-1,0.5933545826715954,0.4690575744738233,0.8370420509349343,0.6162513650582677,8,1.2222222222222223,0.2777777777777778,O5,de-protonated,0,-9999,C18 H22 O5,18,22,5,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
213,319.08294,319.08294237586455,319.0831957802191,1308996,-9999,369996.4,18.92,-1,-0.7941638980609228,0.8918663276297143,0,0.5351197965778286,8,1.1764705882352942,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H20 O2 S2,17,20,2,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
214,319.118838,319.1188403914763,319.1187119096991,1154504.8,-9999,453653.4,16.46,-1,0.40261436391925104,0.9710158103183631,0,0.5826094861910179,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
215,319.119488,319.119490391759,319.11958128956906,1872712.8,-9999,548358.4,27.9,-1,-0.2848393373891513,0.9853862747488912,0,0.5912317648493346,7,1.3333333333333333,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H24 O1 S2,18,24,1,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999
219,321.098033,321.0980362522152,321.0979764648091,1231824.4,-9999,549447.8,17.69,-1,0.1861967700497333,0.9937290574088908,0,0.5962374344453345,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,N/A,-9999,N/A,-9999
