Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
40,241.136431,241.13648227115007,241.13629052652908,1383299.9,-9999,573641.1,22.73,-1,0.7951711481208592,0.8916073016746503,0,0.5349643810047902,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
41,242.176112,242.17616269736823,242.1761672165691,2758509.5,-9999,498046.4,47.31,-1,-0.01866079938105076,0.999936816948677,0,0.5999620901692062,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
42,243.160181,243.16023115427765,243.16018279947903,1269581.1,-9999,605823.9,20.61,-1,0.19885985459033576,0.9928502497817082,0,0.5957101498690249,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
44,245.045398,245.0454471138592,245.04554696782907,1496412.6,-9999,796946.7,24.64,-1,-0.4074914688012328,0.9703199399871258,0,0.5821919639922755,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
45,245.045599,245.04564811374829,245.04554696782907,1692284.6,-9999,527289.9,28.13,-1,0.41276375134594673,0.9695588323491976,0,0.5817352994095185,9,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,-9999,C13 H10 O5,13,10,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
49,245.046953,245.04700211300104,245.0468843783491,2235196.8,-9999,640860.5,37.8,-1,0.48045765711273025,0.9589795439210196,0,0.5753877263526118,14,0.42857142857142855,0.07142857142857142,N4 O1,de-protonated,0,-9999,C14 H6 O1 N4,14,6,1,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
53,245.0483,245.04834911225765,245.0485381486291,2227901,-9999,811137.7,37.67,-1,-0.7714241956563813,0.8976462147339164,0,0.5385877288403498,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999
54,245.048877,245.0489261119392,245.0489182711491,30674238,-9999,525843.2,544.04,-1,0.03199683627997674,0.9995980903643552,0.9925605073448054,0.9967830571565351,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
55,245.13939,245.13943906198665,245.13944735458907,1359435.6,-9999,608000.6,22.21,-1,-0.03382810276270749,0.999792382468458,0,0.5998754294810748,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
56,246.052234,246.05228255820393,246.05227310621908,3074525,-9999,536158.9,52.73,-1,0.03841453985516929,0.9995707655904096,0.9925605073448054,0.996766662292168,4,1.5555555555555556,0.5555555555555556,13C1 S1 O5,de-protonated,1,54,C9 H14 O5 S1 13C1,9,14,5,-9999,-9999,1,1,-9999,-9999,-9999,-9999
57,247.044682,247.04473001048913,247.04471410074908,1636474,-9999,679775.4,27.02,-1,0.06440024476885801,0.999409254966305,0.9925605073448054,0.9966697559177052,4,1.4,0.5,34S1 O5,de-protonated,1,54,C10 H14 O5 34S1,10,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
58,249.149577,249.1496238488342,249.14961811544907,2345666.3,-9999,553047.4,39.59,-1,0.02301181587467655,0.9999039196127772,0,0.5999423517676663,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
59,253.144496,253.1445406441079,253.14453273501908,3908125.3,-9999,548637.5,67,-1,0.03124337217580586,0.9998228948573956,0,0.5998937369144373,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
68,255.232931,255.232974491537,255.2329538181791,18135884,-9999,529599.1,316.81,-1,0.08099799642417356,0.994572129582218,0.9973687175208248,0.9956907647576608,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,256.236325,256.2363679377813,256.23630865324907,3204314,-9999,594128.9,54.33,-1,0.23136663405502916,0.9903339768256918,0.9973687175208248,0.9931478731037452,1,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,68,C15 H32 O2 13C1,15,32,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
71,257.175803,257.1758454192997,257.1758328639391,1219740.8,-9999,589982.6,19.33,-1,0.04882014179521631,0.9995676275678276,0,0.5997405765406966,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
72,265.108113,265.1081510415958,265.1081472256691,842836.5,-9999,789125.8,12.58,-1,0.01439384934738838,0.9999624076417544,0,0.5999774445850525,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
73,265.136507,265.13654502592567,265.1362905265291,3869400,-9999,318347.6,64.89,-1,0.9598814107432452,0.8460457882987372,0,0.5076274729792423,5,1.5333333333333334,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H23 O2 P1,15,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
77,265.140256,265.1402940238567,265.14050998301906,8136792.5,-9999,284727.8,138.65,-1,-0.8145083614743219,0.9432519793220642,0.967299387099348,0.9528709424329777,1,2.2,0.6,N2 O6,de-protonated,0,-9999,C10 H22 O6 N2,10,22,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,265.147942,265.1479800196149,265.14790403833905,779993152,-9999,754428.7,13479.04,-1,0.2865618574121419,0.6885506483895059,0.9776087147955412,0.80417387495192,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
86,265.151032,265.1510700179096,265.1508952191391,27978842,-9999,329833.5,481.59,-1,0.6592426186499302,0.30805712624488013,0.8593172516930675,0.5285611764241551,0,2.4545454545454546,0.09090909090909093,N2 S1 P1 O1,de-protonated,0,-9999,C11 H27 O1 N2 P1 S1,11,27,1,2,1,1,-9999,-9999,-9999,-9999,-9999
87,265.151753,265.15179101751164,265.15174337230906,29325914,-9999,286650.7,504.87,-1,0.1796903236579688,0.49707920128187894,0.9112932940309506,0.6627648383815077,1,2.4444444444444446,0.5555555555555556,N4 O5,de-protonated,0,-9999,C9 H22 O5 N4,9,22,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,266.143833,266.14387046999997,266.14386481808907,1219086.3,-9999,542650.1,19.08,-1,0.02123629977529041,0.999918173541728,0.967299387099348,0.986870658964776,1,2.4444444444444446,0.6666666666666666,13C1 N2 O6,de-protonated,1,77,C9 H22 O6 N2 13C1,9,22,6,2,-9999,-9999,1,-9999,-9999,-9999,-9999
93,266.147448,266.14748546800496,266.147291773739,4496078.5,-9999,630805.4,75.72,-1,0.7277709445789332,0.6808665355345142,0.9776087147955412,0.799563407238925,0,2.1666666666666665,0.3333333333333333,33S1 O4,de-protonated,1,85,C12 H26 O4 33S1,12,26,4,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999
97,266.151242,266.1512794659111,266.15125887340906,92594384,-9999,551423.1,1598.37,-1,0.0773714245302783,0.6899210551095072,0.9776087147955412,0.8049961189839209,0,2.363636363636364,0.3636363636363637,13C1 S1 O4,de-protonated,1,85,C11 H26 O4 S1 13C1,11,26,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999
97,266.151242,266.1512794659111,266.15101509650907,92594384,-9999,551423.1,1598.37,-1,0.993306006878288,0.2090207090530028,0.8615573785814769,0.4700353768643925,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
98,267.087378,267.0874149492739,267.08741178077906,931131.3,-9999,644662.7,14.11,-1,0.01186313812239736,0.9999744643182548,0,0.599984678590953,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,267.138023,267.1380599213238,267.13802186021906,1055105.1,-9999,534720.1,16.25,-1,0.14247730253936222,0.9963234065524914,0,0.5977940439314948,5,1.75,0.08333333333333333,N4 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1,12,21,1,4,1,-9999,-9999,-9999,-9999,-9999,-9999
106,267.143647,267.14368391822,267.1436998679391,26911042,-9999,475705.1,463.13,-1,-0.05970464256254294,0.6899649583521015,0.9776087147955412,0.8050224609294774,0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,85,C12 H26 O4 34S1,12,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1
107,267.152063,267.1520999135754,267.1519405909891,4987202.5,-9999,482485.4,84.21,-1,0.5963744299680735,0.468751891348966,0.8604105061749866,0.6254153372793743,4,1.6666666666666667,0.13333333333333333,P1 O2,de-protonated,0,-9999,C15 H25 O2 P1,15,25,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
107,267.152063,267.1520999135754,267.1521490316291,4987202.5,-9999,482485.4,84.21,-1,-0.18385797714038687,0.6894181299762042,0.9776087147955412,0.8046943639039391,0,2.1666666666666665,0.25,S1 O3 18O1,de-protonated,1,85,C12 H26 O3 S1 18O1,12,26,3,-9999,-9999,1,-9999,-9999,1,-9999,-9999
108,267.154585,267.15462191218353,267.1546137084791,4664899,-9999,473233.6,78.64,-1,0.03070770270315227,0.6900125089662378,0.9776087147955412,0.8050509912979593,0,2.6,0.4,13C2 S1 O4,de-protonated,1,85,C10 H26 O4 S1 13C2,10,26,4,-9999,-9999,1,2,-9999,-9999,-9999,-9999
109,268.147023,268.1470593644743,268.14705470300913,3613875.5,-9999,491421.3,60.47,-1,0.01738398785010364,0.6900241341584199,0.9776087147955412,0.8050579664132684,0,2.363636363636364,0.3636363636363637,13C1 34S1 O4,de-protonated,1,85,C11 H26 O4 13C1 34S1,11,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,1
109,268.147023,268.1470593644743,268.1471895631891,3613875.5,-9999,491421.3,60.47,-1,-0.4855494291780745,0.958124046606287,0,0.5748744279637722,4,1.7142857142857142,0.14285714285714285,N1 P1 O2,de-protonated,0,-9999,C14 H24 O2 N1 P1,14,24,2,1,1,-9999,-9999,-9999,-9999,-9999,-9999
111,269.131154,269.1311898213495,269.1312051460991,3540513.3,-9999,452453.4,58.85,-1,-0.05694155603023731,0.9994118545460788,0,0.5996471127276473,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
112,269.139378,269.1394138168108,269.1394473545891,1544482.3,-9999,542937.6,24.56,-1,-0.12461115829959864,0.9971864410425147,0,0.5983118646255088,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,271.227813,271.2278476642399,271.2278684377491,1240709.1,-9999,582736.1,19.33,-1,-0.07659061489520153,0.9989361660896758,0,0.5993616996538055,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
116,277.144571,277.14460239888405,277.1445327350191,1641186.1,-9999,596203,26.04,-1,0.2513629414782036,0.9886009353975894,0,0.5931605612385537,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
117,277.180912,277.1809433788281,277.1809182443691,882277.6,-9999,797845.7,13.08,-1,0.09067889365369104,0.998509121292205,0,0.599105472775323,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
120,279.1271,279.1271303047608,279.1271685934491,918946.1,-9999,698130.1,13.62,-1,-0.13717291833192571,0.996591609007808,0,0.5979549654046848,1,2,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H24 O5 S1,12,24,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
121,279.163513,279.16354328466514,279.1635541027991,2223013.5,-9999,479407.1,35.75,-1,-0.03875195664054678,0.9997275530618612,0,0.5998365318371167,0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,-9999,C13 H28 O4 S1,13,28,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
123,281.103087,281.10311621424796,281.1030618452391,976413.1,-9999,483644.3,14.59,-1,0.19341307955844725,0.9932352398690614,0,0.5959411439214368,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
124,281.139465,281.13949419417156,281.1394473545891,918752.6,-9999,528762,13.62,-1,0.1666062265812044,0.9949760759759438,0,0.5969856455855663,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
125,281.142748,281.14277719235974,281.14281865790906,1498080.9,-9999,527509.5,23.45,-1,-0.14748927080509608,0.9960607107400116,0,0.5976364264440069,0,2.1666666666666665,0.4166666666666667,S1 O5,de-protonated,0,-9999,C12 H26 O5 S1,12,26,5,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
126,281.248561,281.2485901339634,281.2486038826391,2429162.8,-9999,513716.7,39.25,-1,-0.04888442297233311,0.9995664884610428,0,0.5997398930766256,2,1.8888888888888888,0.1111111111111111,O2,de-protonated,0,-9999,C18 H34 O2,18,34,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
131,283.264208,283.26423602156285,283.26425394709906,15667109,-9999,508961.2,262.22,-1,-0.06328202716345128,0.9983923291859598,0.9809966872922976,0.9914340724284948,1,2,0.1111111111111111,O2,de-protonated,0,-9999,C18 H36 O2,18,36,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
135,284.267548,284.267575467837,284.2676087821691,3484929,-9999,491326.6,56.8,-1,-0.117193556552529,0.997511026562752,0.9809966872922976,0.9909052908545704,1,2.1176470588235294,0.1176470588235294,13C1 O2,de-protonated,1,131,C17 H36 O2 13C1,17,36,2,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
136,285.126358,285.1263849938747,285.1261197656691,941263,-9999,382692.9,13.9,-1,0.9302136395287685,0.854698008174966,0,0.5128188049049796,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
137,285.134306,285.1343329894883,285.13436197415905,1012815.7,-9999,688207,15.11,-1,-0.10165267537018556,0.9981267990196,0,0.59887607941176,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
138,287.149974,287.1499998770762,287.1500120386191,940548.6,-9999,490244.2,13.8,-1,-0.04235257661150261,0.999674581058355,0,0.599804748635013,3,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,-9999,C14 H24 O6,14,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
139,287.186495,287.1865208569209,287.1863975479691,886855.9,-9999,388066.8,12.9,-1,0.4293690538702335,0.967101836006908,0,0.5802611016041447,2,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,-9999,C15 H28 O5,15,28,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
141,289.121269,289.1212937891528,289.12103438523906,957875.6,-9999,576521,14.08,-1,0.8972156394026009,0.8641011466117585,0,0.5184606879670551,3,1.7692307692307692,0.38461538461538464,P1 O5,de-protonated,0,-9999,C13 H23 O5 P1,13,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
142,289.986872,289.98689631144157,289.98686684119906,947455.9,-9999,453645.2,13.91,-1,0.1016261282121138,0.998127776369086,0,0.5988766658214516,10,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,-9999,C13 H10 O1 N1 P1 S2,13,10,1,1,1,2,-9999,-9999,-9999,-9999,-9999
143,291.123855,291.1238786839604,291.12379729012906,932579.9,-9999,627304.2,13.57,-1,0.2795849467097689,0.9859166768622404,0,0.5915500061173443,7,1.25,0.3125,O5,de-protonated,0,-9999,C16 H20 O5,16,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
144,293.10304,293.1030625916827,293.1030618452391,965905.3,-9999,551478,14.12,-1,0.00254669334850293,0.9999988231885624,0,0.5999992939131374,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
145,293.172882,293.1729045531381,293.1726794918091,1860503.5,-9999,407793,29,-1,0.7676749736038698,0.8985865748036711,0,0.5391519448822026,0,2.3076923076923075,0.07692307692307693,N2 S2 O1,de-protonated,0,-9999,C13 H30 O1 N2 S2,13,30,1,2,-9999,2,-9999,-9999,-9999,-9999,-9999
147,293.174843,293.17486555205585,293.17480129273906,3423511.5,-9999,524161.5,55.01,-1,0.21918431087332987,0.9913207692572796,0,0.5947924615543677,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
148,293.175794,293.175816551531,293.1758328639391,37092120,-9999,465547.8,615.25,-1,-0.05564035730160292,0.9992701583034398,0.9986887557292744,0.9990375972737736,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
149,293.179126,293.1791485496921,293.17920416725906,13327128,-9999,455416.2,219.8,-1,-0.1897050205215987,0.989227567484765,0.9926211663591046,0.9905850070345008,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
150,294.179145,294.17916699779903,294.1791876990091,6888303.5,-9999,456538.7,112.66,-1,-0.0703693902951881,0.9991018966612488,0.9986887557292744,0.998936640288459,5,1.625,0.25,13C1 O4,de-protonated,1,148,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
151,294.182452,294.18247399597396,294.18255900232907,2149487.8,-9999,604570.1,33.81,-1,-0.28895783419412346,0.9849638353995848,0.9926211663591046,0.9880267677833928,0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,149,C13 H30 O4 S1 13C1,13,30,4,-9999,-9999,1,1,-9999,-9999,-9999,-9999
151,294.182452,294.18247399597396,294.18231522542914,2149487.8,-9999,604570.1,33.81,-1,0.5397011873641965,0.948520481343156,0,0.5691122888058937,5,1.6666666666666667,0.2,N3 O3,de-protonated,0,-9999,C15 H25 O3 N3,15,25,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
152,294.184058,294.18407999508764,294.1839689957091,1416687.9,-9999,610005.1,21.62,-1,0.377312805024021,0.9744988562941368,0,0.5846993137764821,0,2.3076923076923075,0.3076923076923077,N1 P1 O4,de-protonated,0,-9999,C13 H30 O4 N1 P1,13,30,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999
153,294.937722,294.9377435791536,294.9376537428191,1314481.9,-9999,516635.7,19.91,-1,0.304594321395874,0.9833065146774236,0,0.5899839088064542,10,0.3636363636363637,0.5454545454545454,S2 O6,de-protonated,0,-9999,C11 H4 O6 S2,11,4,6,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
155,295.082283,295.0823044993729,295.0823264003491,1271742.5,-9999,725009.3,19.2,-1,-0.07421988438959269,0.999000972716659,0,0.5994005836299954,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
155,295.082283,295.0823044993729,295.0821642090191,1271742.5,-9999,725009.3,19.2,-1,0.4754281039540627,0.9598164717483167,0,0.57588988304899,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999,-9999,-9999,-9999
156,295.118667,295.1186884792932,295.1187119096991,1349441.8,-9999,524402.1,20.5,-1,-0.0793931557549125,0.9988569331610658,0,0.5993141598966395,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
158,295.15506800000003,295.15508945920413,295.15509741904907,1168068.9,-9999,587226.2,17.48,-1,-0.02696834649196765,0.999868042581346,0,0.5999208255488075,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
