Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
11,279.050818,279.0508659084541,279.0508640800991,918474.8,-9999,618374.6,13.83,-1,0.00655204937261684,0.9999922105559982,0,0.5999953263335989,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,N/A
12,279.087181,279.08722888847626,279.08741178077906,1269325.6,-9999,553865.2,19.88,-1,-0.6553226519100201,0.925035896517444,0,0.5550215379104665,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999,N/A
13,281.030067,281.03011382105467,281.0302908265391,987875.7,-9999,746378.2,15.02,-1,-0.6298448608897491,0.9305480928960818,0,0.558328855737649,8,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,-9999,C12 H10 O8,12,10,8,-9999,-9999,-9999,-9999,N/A
13,281.030067,281.03011382105467,281.0301286352091,987875.7,-9999,746378.2,15.02,-1,-0.05271375888410693,0.9994959282960804,0,0.5996975569776481,3,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H15 O2 N4 P1 S2,7,15,2,4,1,2,-9999,N/A
14,281.066488,281.066534801045,281.0666763358891,1166758.5,-9999,568843.2,18.11,-1,-0.5035632325225667,0.955031438427166,0,0.5730188630562997,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999,N/A
14,281.066488,281.066534801045,281.06651414455905,1166758.5,-9999,568843.2,18.11,-1,0.07349322996031561,0.999020429495769,0,0.5994122576974613,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999,N/A
16,281.102901,281.1029477810397,281.1030618452391,1340137.3,-9999,553965.2,21.09,-1,-0.40577359300056787,0.9705659471257072,0,0.5823395682754243,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,N/A
17,283.045724,283.04576971365276,283.0459408909991,1028859.8,-9999,767638.5,15.64,-1,-0.60476877279448,0.9357901760675742,0,0.5614741056405445,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
17,283.045724,283.04576971365276,283.0457786996691,1028859.8,-9999,767638.5,15.64,-1,-0.03174757230787725,0.9998171330766285,0,0.599890279845977,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999,N/A
18,283.046026,283.0460717134868,283.0459408909991,832763.8,-9999,712904.3,12.28,-1,0.46219524407106527,0.9619797536277992,0,0.5771878521766795,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999,N/A
20,283.082149,283.0821946936409,283.0823264003491,1579646.5,-9999,541354.1,25.08,-1,-0.46525938188193966,0.9614838368990518,0,0.576890302139431,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999,N/A
21,283.11851,283.1185556736641,283.1187119096991,859137.2,-9999,712709.6,12.73,-1,-0.5518393111999318,0.946242920285594,0,0.5677457521713565,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A
22,283.118788,283.1188336735114,283.1187119096991,845185.2,-9999,1019112.3,12.49,-1,0.43008041223920174,0.9669945579895056,0,0.5801967347937034,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,N/A
23,285.025027,285.0250716262237,285.02520544610906,821518.2,-9999,769158.5,12.08,-1,-0.46950193463717504,0.9607922168845102,0,0.5764753301307061,7,0.9090909090909092,0.8181818181818182,O9,de-protonated,0,-9999,C11 H10 O9,11,10,9,-9999,-9999,-9999,-9999,N/A
23,285.025027,285.0250716262237,285.02504325477906,821518.2,-9999,769158.5,12.08,-1,0.0995401817682878,0.9982037765991456,0,0.5989222659594874,2,2.5,0.5,N4 S2 P1 O3,de-protonated,0,-9999,C6 H15 O3 N4 P1 S2,6,15,3,4,1,2,-9999,N/A
25,285.061398,285.0614426062414,285.06159095545905,1150544.9,-9999,422219.8,17.72,-1,-0.5204111052899942,0.9520465638876372,0,0.5712279383325823,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,N/A
26,285.097781,285.0978255862526,285.0979764648091,1149331.5,-9999,682719.6,17.7,-1,-0.5292165113460918,0.9504512999581518,0,0.5702707799748911,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A
27,285.0981,285.09814458607735,285.0979764648091,845971.6,-9999,802160.2,12.5,-1,0.5896964627048674,0.9388521055835952,0,0.5633112633501571,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,N/A
29,285.125944,285.1259885707799,285.1261197656691,2785941.5,-9999,481293.9,45.75,-1,-0.46012932562781833,0.9623124068921138,0,0.5773874441352683,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,N/A
30,287.077114,287.0771574988071,287.0772410199191,881283.8,-9999,481359.8,13.03,-1,-0.2909360272052589,0.9847588390677328,0,0.5908553034406396,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999,N/A
31,291.050825,291.05086631565024,291.05102627142907,990529.9,-9999,890225.4,14.8,-1,-0.5495798481658618,0.9466702985160526,0,0.5680021791096315,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999,N/A
31,291.050825,291.05086631565024,291.0508640800991,990529.9,-9999,890225.4,14.8,-1,0.00768096384697828,0.9999892950918424,0,0.5999935770551055,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999,N/A
32,291.08722,291.08726129565486,291.08741178077906,997572.6,-9999,575775.5,14.92,-1,-0.5169757197272098,0.9526624049721192,0,0.5715974429832714,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999,N/A
33,293.066573,293.0666132081983,293.0666763358891,1271506.8,-9999,600561.7,19.56,-1,-0.2154038513799191,0.9916163357854796,0,0.5949698014712878,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999,N/A
33,293.066573,293.0666132081983,293.06651414455905,1271506.8,-9999,600561.7,19.56,-1,0.3380244226930597,0.9794810195304736,0,0.5876886117182842,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999,N/A
34,293.102919,293.10295918822976,293.1030618452391,1715029.4,-9999,496963.6,27.07,-1,-0.35024202302627316,0.9779876713252624,0,0.5867926027951573,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999,N/A
35,293.175704,293.17574414824173,293.1758328639391,1511130.6,-9999,445105.9,23.62,-1,-0.3026023546770078,0.9835223397349844,0,0.5901134038409906,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A
36,293.179073,293.1791131463908,293.17920416725906,972890.9,-9999,710870,14.5,-1,-0.3104615434727035,0.98266286781305,0,0.58959772068783,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999,N/A
36,293.179073,293.1791131463908,293.1788240447391,972890.9,-9999,710870,14.5,-1,0.986093223727848,0.8382515490913914,0,0.5029509294548349,5,1.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H27 O1 N2 P1,16,27,1,2,1,-9999,-9999,N/A
37,295.045824,295.0458631207978,295.0459408909991,1322849.8,-9999,578639.5,20.43,-1,-0.26358675217224947,0.9874724439485888,0,0.5924834663691533,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999,N/A
37,295.045824,295.0458631207978,295.0457786996691,1322849.8,-9999,578639.5,20.43,-1,0.2861289155276162,0.98525463381659,0,0.591152780289954,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999,N/A
38,295.081463,295.0815021012177,295.08129482914904,1013988.3,-9999,809022.4,15.19,-1,0.7024236110876874,0.91436395408587,0,0.548618372451522,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999,N/A
40,295.082204,295.0822431008106,295.0823264003491,1938788.4,-9999,440213.4,30.86,-1,-0.2822925367168665,0.9856445580094204,0,0.5913867348056522,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999,N/A
40,295.082204,295.0822431008106,295.0821642090191,1938788.4,-9999,440213.4,30.86,-1,0.26735533726006566,0.9871139965291876,0,0.5922683979175125,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,N/A
42,295.118602,295.1186410808136,295.1187119096991,1796967,-9999,576007.1,28.46,-1,-0.2400013372235894,0.9896028669802592,0,0.5937617201881555,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A
44,297.061457,297.061495013409,297.06159095545905,1879028.8,-9999,614359.6,29.67,-1,-0.32297022898032623,0.9812511180034474,0,0.5887506708020684,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,N/A
44,297.061457,297.061495013409,297.06142876412906,1879028.8,-9999,614359.6,29.67,-1,0.22301542214643935,0.9910160888501276,0,0.5946096533100766,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,N/A
46,297.09789,297.0979279933927,297.0979764648091,2730743.5,-9999,480229.1,44.01,-1,-0.16314960124775596,0.9951818810920018,0,0.597109128655201,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,N/A
47,297.134241,297.13427897342143,297.13436197415905,1598202.1,-9999,735551.4,24.94,-1,-0.2793373915644274,0.9859414295815724,0,0.5915648577489434,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999,N/A
49,297.152868,297.15290596318783,297.1529894187691,2660091.5,-9999,535384.1,42.82,-1,-0.2808505525214436,0.9857897977323592,0,0.5914738786394155,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,N/A
50,299.040782,299.0408189259678,299.0408555105691,1243015.3,-9999,598564.8,18.95,-1,-0.12233980943196744,0.9972879365620078,0,0.5983727619372047,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999,N/A
50,299.040782,299.0408189259678,299.0406933192391,1243015.3,-9999,598564.8,18.95,-1,0.42003222812814656,0.968494514015084,0,0.5810967084090505,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999,N/A
52,299.077084,299.07712090602354,299.0772410199191,2621578,-9999,604472.9,42.17,-1,-0.4016149645435644,0.9711574323365422,0,0.5826944594019253,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,N/A
54,299.113545,299.11358188599183,299.1136265292691,1588876.8,-9999,539814.3,24.78,-1,-0.14925190058103377,0.9959661832907928,0,0.5975797099744756,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,N/A
55,301.056441,301.0564768185648,301.0565055750291,1087519.5,-9999,541512.8,16.23,-1,-0.09551849493565572,0.9983458711648008,0,0.5990075226988804,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999,N/A
56,301.092763,301.09279879860946,301.0928910843791,1233186.3,-9999,516581.6,18.67,-1,-0.3065026521261738,0.983098468100882,0,0.5898590808605292,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,N/A
57,303.050993,303.0510277227579,303.05102627142907,838073.7,-9999,623528.4,12.06,-1,0.00478905767075326,0.9999958384697252,0,0.599997503081835,10,0.8,0.4666666666666667,O7,de-protonated,0,-9999,C15 H12 O7,15,12,7,-9999,-9999,-9999,-9999,N/A
57,303.050993,303.0510277227579,303.0508640800991,838073.7,-9999,623528.4,12.06,-1,0.5399841354359046,0.9484679047500836,0,0.5690807428500501,5,1.7,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H17 O1 N4 P1 S2,10,17,1,4,1,2,-9999,N/A
58,303.087272,303.0873067028262,303.08741178077906,842428.5,-9999,788372.2,12.13,-1,-0.3466919072932401,0.978426827322376,0,0.5870560963934256,9,1,0.375,O6,de-protonated,0,-9999,C16 H16 O6,16,16,6,-9999,-9999,-9999,-9999,N/A
59,305.030167,305.0302006353997,305.0302908265391,911191,-9999,815089.9,13.28,-1,-0.29567928864467735,0.9842617839511152,0,0.5905570703706691,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999,N/A
59,305.030167,305.0302006353997,305.0301286352091,911191,-9999,815089.9,13.28,-1,0.23604288175361676,0.989941291703062,0,0.5939647750218372,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999,N/A
60,305.066651,305.06668461535537,305.0666763358891,1061977.9,-9999,543396,15.8,-1,0.02713985798492087,0.9998663589286876,0,0.5999198153572125,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999,N/A
60,305.066651,305.06668461535537,305.0665141445591,1061977.9,-9999,543396,15.8,-1,0.5587987811153527,0.944916745749634,0,0.5669500474497804,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999,N/A
61,305.102906,305.1029395954369,305.1030618452391,1119708.9,-9999,516273.4,16.77,-1,-0.4006836294907448,0.971289110841684,0,0.5827734665050103,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,N/A
62,307.009546,307.00957854792887,307.0095553816491,895353.3,-9999,692846.9,12.93,-1,0.07545784612440708,0.9989673852808824,0,0.5993804311685293,10,0.6153846153846154,0.6923076923076923,O9,de-protonated,0,-9999,C13 H8 O9,13,8,9,-9999,-9999,-9999,-9999,N/A
62,307.009546,307.00957854792887,307.00939319031903,895353.3,-9999,692846.9,12.93,-1,0.6037522432483043,0.9359987955810848,0,0.5615992773486509,5,1.625,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H13 O3 N4 P1 S2,8,13,3,4,1,2,-9999,N/A
63,307.045941,307.0459735279335,307.0459408909991,1164156.4,-9999,501843,17.4,-1,0.10629332637283914,0.997952043458004,0,0.5987712260748024,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999,N/A
63,307.045941,307.0459735279335,307.0457786996691,1164156.4,-9999,501843,17.4,-1,0.6345251357080249,0.9295494618831628,0,0.5577296771298977,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999,N/A
65,307.082263,307.0822955079782,307.0823264003491,2205951.3,-9999,521350.8,34.72,-1,-0.10059963804912672,0.9981653721777152,0,0.5988992233066291,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,N/A
65,307.082263,307.0822955079782,307.0821642090191,2205951.3,-9999,521350.8,34.72,-1,0.4275694729534087,0.9673724858918415,0,0.5804234915351049,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,N/A
67,307.118727,307.11875948794483,307.1187119096991,1502082.4,-9999,515801.9,23.01,-1,0.15491809489491437,0.9956547691345318,0,0.597392861480719,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,N/A
68,309.025203,309.0252344405269,309.02520544610906,1068836.4,-9999,588579.5,15.81,-1,0.0938254140284451,0.9984039444689572,0,0.5990423666813742,9,0.7692307692307693,0.6923076923076923,O9,de-protonated,0,-9999,C13 H10 O9,13,10,9,-9999,-9999,-9999,-9999,N/A
68,309.025203,309.0252344405269,309.02504325477906,1068836.4,-9999,588579.5,15.81,-1,0.6186739619027659,0.9329059936233708,0,0.5597435961740224,4,1.875,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H15 O3 N4 P1 S2,8,15,3,4,1,2,-9999,N/A
70,309.061588,309.061619420537,309.06159095545905,1634599.5,-9999,445547.1,25.21,-1,0.09210163533519083,0.9984620071158234,0,0.5990772042694941,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,N/A
70,309.061588,309.061619420537,309.06142876412906,1634599.5,-9999,445547.1,25.21,-1,0.6168883923823472,0.9332795189652242,0,0.5599677113791345,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,N/A
72,309.09791,309.0979414005817,309.0979764648091,3563434.8,-9999,463753.9,57.29,-1,-0.11344049484026056,0.9976677069991224,0,0.5986006241994734,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,N/A
72,309.09791,309.0979414005817,309.09781427347906,3563434.8,-9999,463753.9,57.29,-1,0.41128437916249994,0.969773321858584,0,0.5818639931151505,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,N/A
74,309.134377,309.1344083805467,309.13436197415905,1404077.9,-9999,581726.9,21.38,-1,0.15011720904448514,0.9959193703255156,0,0.5975516221953093,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,N/A
76,309.173545,309.17357635902783,309.1737386643091,917041.3,-9999,710682.2,13.28,-1,-0.5249646427471426,0.9512246131107364,0,0.5707347678664418,5,1.6875,0.125,N2 P1 O2,de-protonated,0,-9999,C16 H27 O2 N2 P1,16,27,2,2,1,-9999,-9999,N/A
77,309.174079,309.1741103587345,309.17411878682907,1355697.3,-9999,466720.1,20.58,-1,-0.02726002623222157,0.9998651729326736,0,0.5999191037596041,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,N/A
78,311.04087,311.04090033311945,311.0408555105691,1476566.1,-9999,438876.1,22.58,-1,0.1441050253384466,0.9962390797496872,0,0.5977434478498124,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999,N/A
78,311.04087,311.04090033311945,311.0406933192391,1476566.1,-9999,438876.1,22.58,-1,0.6655524013495353,0.922770694908192,0,0.5536624169449151,3,2.125,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H17 O3 N4 P1 S2,8,17,3,4,1,2,-9999,N/A
80,311.077193,311.07722331316364,311.0772410199191,3463769.5,-9999,483565.8,55.63,-1,-0.05692076792618975,0.9994122837793158,0,0.5996473702675894,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,N/A
80,311.077193,311.07722331316364,311.0770788285891,3463769.5,-9999,483565.8,55.63,-1,0.46446551154545695,0.9616126111201122,0,0.5769675666720673,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,N/A
82,311.113624,311.11365429314844,311.1136265292691,4140636.8,-9999,505622.9,66.88,-1,0.08924031926479292,0.9985560162262755,0,0.5991336097357653,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,N/A
82,311.113624,311.11365429314844,311.1134643379391,4140636.8,-9999,505622.9,66.88,-1,0.610565697485104,0.9345946797983864,0,0.5607568078790317,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,N/A
84,311.168617,311.1686472629352,311.16863948322913,6737505.5,-9999,452768.8,110.06,-1,0.02500157505671037,0.9999052409355074,0.9802218041393518,0.9920318662170452,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A
88,312.171971,312.1720007116926,312.17199431829914,1056317,-9999,411656,15.49,-1,0.02048035558857675,0.9999238951582348,0.9802218041393518,0.99204305875068155,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,84,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,N/A
88,312.171971,312.1720007116926,312.1717505413991,1056317,-9999,411656,15.49,-1,0.8013867144094913,0.8900033108794358,0,0.5340019865276615,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,N/A
90,313.056488,313.05651722573896,313.0565055750291,1984015.3,-9999,506686.8,30.82,-1,0.03721599656741,0.9997487196295288,0,0.5998492317777173,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,N/A
90,313.056488,313.05651722573896,313.056343383699,1984015.3,-9999,506686.8,30.82,-1,0.5553059173405838,0.9455841798053236,0,0.5673505078831942,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,N/A
92,313.092932,313.0929612057166,313.0928910843791,3558162.8,-9999,512558.9,56.82,-1,0.2239633651792252,0.9909399007768642,0,0.5945639404661185,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,N/A
94,313.129274,313.1293031857503,313.12927659372906,1558294,-9999,558143.1,23.78,-1,0.08492345887311968,0.9986922490396806,0,0.5992153494238083,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,N/A
