Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,34S
14,295.082265,295.08226535464183,295.0821642090191,1595882.6,-9999,618064.9,25.09,-1,0.34277104826492916,0.9789068711187576,0,0.5873441226712546,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999,-9999
15,295.118697,295.1186973546932,295.1187119096991,1503469.6,-9999,694871.7,23.52,-1,-0.04931915623956538,0.9995587453760651,0,0.5997352472256391,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,-9999
16,297.061607,297.061607357434,297.06159095545905,1192079.1,-9999,601455.3,18.13,-1,0.05521405479479916,0.999446989980721,0,0.5996681939884326,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999,-9999
16,297.061607,297.061607357434,297.06142876412906,1192079.1,-9999,601455.3,18.13,-1,0.6011999124048238,0.9365212604231118,0,0.561912756253867,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999,-9999
17,297.097954,297.0979543574853,297.0979764648091,2160018.3,-9999,639298.7,34.45,-1,-0.07441088643473706,0.9989958267689548,0,0.5993974960613728,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999,-9999
18,297.098562,297.0985623574862,297.0988458446791,1408402.3,-9999,893129.7,21.78,-1,-0.9541847667254628,0.8477213229626571,0,0.5086327937775943,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999,-9999
20,297.152976,297.1529763575629,297.1529894187691,11807383,-9999,619325.1,197.17,-1,-0.04395448351647969,0.9998149116285766,0.9968898431810944,0.9986448842495838,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999,-9999
22,298.156347,298.15634735897834,298.1563442538391,1992938.4,-9999,623883.4,31.63,-1,0.0104144663974221,0.9999803200676648,0.9968898431810944,0.9987441293130368,4,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,20,C15 H26 O3 S1 13C1,15,26,3,-9999,-9999,1,1,-9999
22,298.156347,298.15634735897834,298.1561004769391,1992938.4,-9999,623883.4,31.63,-1,0.8280294745807448,0.8830202258509064,0,0.5298121355105438,9,1.2352941176470589,0.1176470588235294,N3 O2,de-protonated,0,-9999,C17 H21 O2 N3,17,21,2,3,-9999,-9999,-9999,-9999
23,299.077227,299.0772273602774,299.0772410199191,1792311.3,-9999,610429,28.25,-1,-0.04567262172307989,0.999621571771716,0,0.5997729430630296,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999,-9999
25,299.113649,299.1136493603288,299.1136265292691,1240506.4,-9999,598644.2,18.94,-1,0.07632905252220748,0.9989434159853094,0,0.5993660495911857,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999,-9999
26,301.092897,301.09289736312087,301.0928910843791,1167200.6,-9999,620710.4,17.59,-1,0.02085317168368812,0.9999210992862048,0,0.599952659571723,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999,-9999
27,305.103035,305.10303536877785,305.1030618452391,1025463.4,-9999,584653,15.21,-1,-0.08677874644635289,0.9986345245549424,0,0.5991807147329655,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999,-9999
28,307.082267,307.08226737156997,307.0823264003491,1428836.6,-9999,504746.7,21.83,-1,-0.19222460568641583,0.99331784235399,0,0.5959907054123941,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999,-9999
28,307.082267,307.08226737156997,307.0821642090191,1428836.6,-9999,504746.7,21.83,-1,0.3359444569226369,0.9797301926097338,0,0.5878381155658403,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999,-9999
29,307.118722,307.11872237162135,307.1187119096991,1496551.8,-9999,660109.1,22.96,-1,0.03406475042645346,0.999789467799066,0,0.5998736806794396,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999,-9999
30,309.061641,309.06164137436224,309.06159095545905,1343893,-9999,661593.6,20.42,-1,0.1631354547484571,0.9951827145863056,0,0.5971096287517834,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999,-9999
30,309.061641,309.06164137436224,309.06142876412906,1343893,-9999,661593.6,20.42,-1,0.6879222490732178,0.9177151453176272,0,0.5506290871905763,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999,-9999
31,309.09797,309.0979703744134,309.0979764648091,2779800.3,-9999,590168.3,44.34,-1,-0.01970377081111561,0.9999295571001432,0,0.5999577342600859,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999,-9999
31,309.09797,309.0979703744134,309.09781427347906,2779800.3,-9999,590168.3,44.34,-1,0.5050211523776412,0.9547766618776145,0,0.5728659971265686,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999,-9999
32,309.098594,309.09859437441435,309.0988458446791,1928344.4,-9999,833202.6,30.15,-1,-0.813559377926343,0.8868343653536566,0,0.5321006192121939,6,1.375,0.125,S2 O2,de-protonated,0,-9999,C16 H22 O2 S2,16,22,2,-9999,-9999,2,-9999,-9999
33,309.13438,309.13438037446485,309.13436197415905,1322651.6,-9999,720622.6,20.06,-1,0.05952203335707499,0.999357357030782,0,0.5996144142184693,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999,-9999
34,309.174194,309.174194374521,309.17411878682907,1057823.1,-9999,615048.6,15.65,-1,0.24448259841697903,0.9892130965652836,0,0.5935278579391702,0,2.142857142857143,0.35714285714285715,S1 O5,de-protonated,0,-9999,C14 H30 O5 S1,14,30,5,-9999,-9999,1,-9999,-9999
35,311.077221,311.07722137720555,311.0772410199191,2711372.8,-9999,589602.6,43.2,-1,-0.06314416790784072,0.9992767919900346,0,0.5995660751940207,7,1.1428571428571428,0.5714285714285714,O8,de-protonated,0,-9999,C14 H16 O8,14,16,8,-9999,-9999,-9999,-9999,-9999
35,311.077221,311.07722137720555,311.0770788285891,2711372.8,-9999,589602.6,43.2,-1,0.45824210831901047,0.9626150832373735,0,0.5775690499424242,2,2.3333333333333335,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H21 O2 N4 P1 S2,9,21,2,4,1,2,-9999,-9999
36,311.077861,311.07786137720643,311.07811039978907,1492812.8,-9999,822568.4,22.89,-1,-0.800514643464737,0.8902289363268745,0,0.5341373617961247,6,1.3333333333333333,0.2,S2 O3,de-protonated,0,-9999,C15 H20 O3 S2,15,20,3,-9999,-9999,2,-9999,-9999
37,311.113647,311.11364737725694,311.1136265292691,2910032,-9999,601622.8,46.5,-1,0.06701084773352319,0.999185544921392,0,0.5995113269528352,6,1.3333333333333333,0.4666666666666667,O7,de-protonated,0,-9999,C15 H20 O7,15,20,7,-9999,-9999,-9999,-9999,-9999
37,311.113647,311.11364737725694,311.1134643379391,2910032,-9999,601622.8,46.5,-1,0.5883362143650476,0.9391251225855308,0,0.5634750735513184,1,2.5,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H25 O1 N4 P1 S2,10,25,1,4,1,2,-9999,-9999
38,311.11427,311.11427037725775,311.11449590913907,1234512.1,-9999,719250.7,18.59,-1,-0.7249160173448076,0.9090530086706352,0,0.545431805202381,5,1.5,0.125,S2 O2,de-protonated,0,-9999,C16 H24 O2 S2,16,24,2,-9999,-9999,2,-9999,-9999
39,311.164007,311.164007377328,311.1642366087091,1192404.6,-9999,450897.8,17.89,-1,-0.7366893559755523,0.9062190405084494,0,0.5437314243050696,5,1.7857142857142858,0.14285714285714285,N4 P1 O2,de-protonated,0,-9999,C14 H25 O2 N4 P1,14,25,2,4,1,-9999,-9999,-9999
41,311.168632,311.1686323773345,311.16863948322913,27434838,-9999,568961.4,455.08,-1,-0.02283615284080393,0.9997643808374632,0.983939377475539,0.9934343794926936,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,-9999
47,311.937429,311.93742937841904,311.93733319083907,2058652.4,-9999,637655.6,32.11,-1,0.30835546033046674,0.9828952738880062,0,0.5897371643328038,10,0.4,0.7,N1 S1 P1 O7,de-protonated,0,-9999,C10 H4 O7 N1 P1 S1,10,4,7,1,1,1,-9999,-9999
48,312.171997,312.1719973787499,312.17199431829914,4423090.5,-9999,556871,71.25,-1,0.00980373258073349,0.99979010741064,0.983939377475539,0.9934498154365996,4,1.75,0.1875,13C1 S1 O3,de-protonated,1,41,C16 H28 O3 S1 13C1,16,28,3,-9999,-9999,1,1,-9999
48,312.171997,312.1719973787499,312.1717505413991,4423090.5,-9999,556871,71.25,-1,0.7907100830642054,0.4463762958021639,0.8370420509349343,0.6026425978552721,9,1.2777777777777777,0.1111111111111111,N3 O2,de-protonated,0,-9999,C18 H23 O2 N3,18,23,2,3,-9999,-9999,-9999,-9999
49,313.056521,313.05652137999766,313.0565055750291,1073413.4,-9999,688796,15.8,-1,0.05048599297434304,0.99953762407804,0,0.599722574446824,7,1.0769230769230769,0.6923076923076923,O9,de-protonated,0,-9999,C13 H14 O9,13,14,9,-9999,-9999,-9999,-9999,-9999
49,313.056521,313.05652137999766,313.056343383699,1073413.4,-9999,688796,15.8,-1,0.568575920622568,0.9430287837664416,0,0.565817270259865,2,2.375,0.375,N4 S2 P1 O3,de-protonated,0,-9999,C8 H19 O3 N4 P1 S2,8,19,3,4,1,2,-9999,-9999
50,313.092885,313.09288538004904,313.0928910843791,2933769,-9999,575441.7,46.6,-1,-0.01821928967712656,0.9999397712803016,0,0.5999638627681809,6,1.2857142857142858,0.5714285714285714,O8,de-protonated,0,-9999,C14 H18 O8,14,18,8,-9999,-9999,-9999,-9999,-9999
51,313.093538,313.09353838004995,313.0937604642491,1392648.9,-9999,831390.6,21.09,-1,-0.7093217022986771,0.912749690063504,0,0.5476498140381023,5,1.4666666666666666,0.2,S2 O3,de-protonated,0,-9999,C15 H22 O3 S2,15,22,3,-9999,-9999,2,-9999,-9999
52,313.129324,313.1293243801004,313.12927659372906,1333772.4,-9999,592489.6,20.11,-1,0.15260908165400813,0.9957830614103452,0,0.5974698368462071,5,1.4666666666666666,0.4666666666666667,O7,de-protonated,0,-9999,C15 H22 O7,15,22,7,-9999,-9999,-9999,-9999,-9999
53,313.164417,313.1644173801499,313.1644353128291,1250447.6,-9999,629130.8,18.73,-1,-0.05726282149125798,0.999597654278101,0.983939377475539,0.9933343435570762,4,1.6470588235294117,0.17647058823529413,34S1 O3,de-protonated,1,41,C17 H28 O3 34S1,17,28,3,-9999,-9999,-9999,-9999,1
54,315.072197,315.0721973828412,315.0721556394891,1505990.6,-9999,661790.4,22.96,-1,0.1324882295626935,0.9968200741525772,0,0.5980920444915463,6,1.2307692307692308,0.6923076923076923,O9,de-protonated,0,-9999,C13 H16 O9,13,16,9,-9999,-9999,-9999,-9999,-9999
55,315.108534,315.10853438289246,315.10854114883904,1706442.1,-9999,541302.3,26.28,-1,-0.0214717968456903,0.999916348748674,0,0.5999498092492043,5,1.4285714285714286,0.5714285714285714,O8,de-protonated,0,-9999,C14 H20 O8,14,20,8,-9999,-9999,-9999,-9999,-9999
56,317.103024,317.103024385706,317.1030618452391,1287183,-9999,586475.4,19.33,-1,-0.11813046792249698,0.997471121534488,0,0.5984826729206928,9,1.0588235294117647,0.35294117647058826,O6,de-protonated,0,-9999,C17 H18 O6,17,18,6,-9999,-9999,-9999,-9999,-9999
57,319.082355,319.08235538849823,319.0823264003491,1199832.5,-9999,615752.9,17.77,-1,0.090848495060812,0.9985035433210624,0,0.5991021259926375,9,1,0.4375,O7,de-protonated,0,-9999,C16 H16 O7,16,16,7,-9999,-9999,-9999,-9999,-9999
57,319.082355,319.08235538849823,319.0821642090191,1199832.5,-9999,615752.9,17.77,-1,0.5991543890248315,0.9369385928368816,0,0.5621631557021289,4,1.9090909090909092,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H21 O1 N4 P1 S2,11,21,1,4,1,2,-9999,-9999
58,319.11868,319.1186803885494,319.1187119096991,1680220.3,-9999,565169.5,25.66,-1,-0.0987756232240158,0.9982312395427022,0,0.5989387437256213,8,1.1764705882352942,0.35294117647058826,O6,de-protonated,0,-9999,C17 H20 O6,17,20,6,-9999,-9999,-9999,-9999,-9999
59,319.155047,319.1550473886008,319.15509741904907,894815.9,-9999,644782.1,12.75,-1,-0.15675904500049037,0.9955511149194638,0,0.5973306689516783,7,1.3333333333333333,0.2777777777777778,O5,de-protonated,0,-9999,C18 H24 O5,18,24,5,-9999,-9999,-9999,-9999,-9999
60,321.061556,321.0615563912902,321.06159095545905,1308712.4,-9999,603556.4,19.55,-1,-0.10765588233077436,0.9978992576655764,0,0.5987395545993458,9,0.9333333333333332,0.5333333333333333,O8,de-protonated,0,-9999,C15 H14 O8,15,14,8,-9999,-9999,-9999,-9999,-9999
60,321.061556,321.0615563912902,321.0614287641291,1308712.4,-9999,603556.4,19.55,-1,0.3975163306567363,0.971734769866848,0,0.5830408619201087,4,1.9,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H19 O2 N4 P1 S2,10,19,2,4,1,2,-9999,-9999
61,321.097978,321.0979783913416,321.0979764648091,2804012.3,-9999,566660.8,44.14,-1,0.00599982756690245,0.9999934682440724,0,0.5999960809464435,8,1.125,0.4375,O7,de-protonated,0,-9999,C16 H18 O7,16,18,7,-9999,-9999,-9999,-9999,-9999
61,321.097978,321.0979783913416,321.09781427347906,2804012.3,-9999,566660.8,44.14,-1,0.5111148542398226,0.953704538622453,0,0.5722227231734718,3,2.090909090909091,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H23 O1 N4 P1 S2,11,23,1,4,1,2,-9999,-9999
62,321.134395,321.13439539139296,321.13436197415905,1778224.1,-9999,634544,27.27,-1,0.10405997571424214,0.9980371157750388,0,0.5988222694650233,7,1.2941176470588236,0.35294117647058826,O6,de-protonated,0,-9999,C17 H22 O6,17,22,6,-9999,-9999,-9999,-9999,-9999
63,323.077251,323.0772513941337,323.0772410199191,3222019.5,-9999,596091.6,50.4,-1,0.03211063275949513,0.99981292707787,0,0.599887756246722,8,1.0666666666666669,0.5333333333333333,O8,de-protonated,0,-9999,C15 H16 O8,15,16,8,-9999,-9999,-9999,-9999,-9999
63,323.077251,323.0772513941337,323.0770788285891,3222019.5,-9999,596091.6,50.4,-1,0.534131190168086,0.9495504587563968,0,0.5697302752538381,3,2.1,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H21 O2 N4 P1 S2,10,21,2,4,1,2,-9999,-9999
64,323.113632,323.113632394185,323.1136265292691,3927047.5,-9999,598348.7,61.85,-1,0.01815124909161734,0.9999402202794782,0,0.5999641321676868,7,1.25,0.4375,O7,de-protonated,0,-9999,C16 H20 O7,16,20,7,-9999,-9999,-9999,-9999,-9999
64,323.113632,323.113632394185,323.1134643379391,3927047.5,-9999,598348.7,61.85,-1,0.5201152674209286,0.9520997417657988,0,0.5712598450594794,2,2.272727272727273,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H25 O1 N4 P1 S2,11,25,1,4,1,2,-9999,-9999
65,323.11433,323.114330394186,323.11449590913907,1441031.5,-9999,725705.6,21.46,-1,-0.512248615072458,0.9535037804086336,0,0.5721022682451802,6,1.411764705882353,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H24 O2 S2,17,24,2,-9999,-9999,2,-9999,-9999
66,323.150004,323.15000439423636,323.1500120386191,1304075.4,-9999,579437,19.24,-1,-0.02365583300304676,0.999898466753944,0,0.5999390800523663,6,1.411764705882353,0.35294117647058826,O6,de-protonated,0,-9999,C17 H24 O6,17,24,6,-9999,-9999,-9999,-9999,-9999
67,325.05652,325.0565203969258,325.0565055750291,1693922.1,-9999,645234.5,25.57,-1,0.04559790814832314,0.9996228086296084,0,0.599773685177765,8,1,0.6428571428571429,O9,de-protonated,0,-9999,C14 H14 O9,14,14,9,-9999,-9999,-9999,-9999,-9999
67,325.05652,325.0565203969258,325.056343383699,1693922.1,-9999,645234.5,25.57,-1,0.544561674898205,0.9476138988490956,0,0.5685683393094574,3,2.111111111111111,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H19 O3 N4 P1 S2,9,19,3,4,1,2,-9999,-9999
68,325.092899,325.09289939697715,325.0928910843791,4976870.5,-9999,574083.6,78.9,-1,0.02556991633707393,0.9998813721439888,0,0.5999288232863932,7,1.2,0.5333333333333333,O8,de-protonated,0,-9999,C15 H18 O8,15,18,8,-9999,-9999,-9999,-9999,-9999
68,325.092899,325.09289939697715,325.09272889304907,4976870.5,-9999,574083.6,78.9,-1,0.5244778271591031,0.9513127951522062,0,0.5707876770913237,2,2.3,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H23 O2 N4 P1 S2,10,23,2,4,1,2,-9999,-9999
69,325.093582,325.09358239697815,325.0937604642491,2288870.3,-9999,834689.8,35.23,-1,-0.5477412753083881,0.9470169129611576,0,0.5682101477766945,6,1.375,0.1875,S2 O3,de-protonated,0,-9999,C16 H22 O3 S2,16,22,3,-9999,-9999,2,-9999,-9999
70,325.129253,325.12925339702844,325.12927659372906,3369706.5,-9999,570673.3,52.79,-1,-0.07134608383275576,0.999076804749792,0,0.5994460828498751,6,1.375,0.4375,O7,de-protonated,0,-9999,C16 H22 O7,16,22,7,-9999,-9999,-9999,-9999,-9999
70,325.129253,325.12925339702844,325.12911440239907,3369706.5,-9999,570673.3,52.79,-1,0.4275059452074595,0.9673820208231192,0,0.5804292124938715,1,2.4545454545454546,0.09090909090909093,N4 S2 P1 O1,de-protonated,0,-9999,C11 H27 O1 N4 P1 S2,11,27,1,4,1,2,-9999,-9999
71,325.129932,325.1299323970294,325.1301459735991,1588458.5,-9999,828492.2,23.86,-1,-0.6568956227256835,0.9246895125067534,0,0.554813707504052,5,1.5294117647058822,0.1176470588235294,S2 O2,de-protonated,0,-9999,C17 H26 O2 S2,17,26,2,-9999,-9999,2,-9999,-9999
75,325.184293,325.1842933971061,325.18428954768905,17052912,-9999,581729.6,275.09,-1,0.01183764769414052,0.9991157575469564,0.9951377105811134,0.9975245387606192,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,-9999
76,326.187612,326.1876123985214,326.1876443827591,3438949,-9999,558146.1,53.92,-1,-0.09805471864033476,0.9982569411574644,0.9951377105811134,0.997009248926924,4,1.7647058823529411,0.17647058823529413,13C1 S1 O3,de-protonated,1,75,C17 H30 O3 S1 13C1,17,30,3,-9999,-9999,1,1,-9999
76,326.187612,326.1876123985214,326.1874006058591,3438949,-9999,558146.1,53.92,-1,0.649297495566248,0.9263562024258438,0,0.5558137214555062,9,1.3157894736842106,0.10526315789473684,N3 O2,de-protonated,0,-9999,C19 H25 O2 N3,19,25,2,3,-9999,-9999,-9999,-9999
77,327.072121,327.0721213997692,327.0721556394891,3047885.3,-9999,616842.3,47.56,-1,-0.10468552376887412,0.9980134689316814,0,0.5988080813590089,7,1.1428571428571428,0.6428571428571429,O9,de-protonated,0,-9999,C14 H16 O9,14,16,9,-9999,-9999,-9999,-9999,-9999
77,327.072121,327.0721213997692,327.07199344815905,3047885.3,-9999,616842.3,47.56,-1,0.39120319895317,0.9726131150404562,0,0.5835678690242737,2,2.3333333333333335,0.3333333333333333,N4 S2 P1 O3,de-protonated,0,-9999,C9 H21 O3 N4 P1 S2,9,21,3,4,1,2,-9999,-9999
78,327.108509,327.10850939982055,327.10854114883904,4768209.5,-9999,572530.4,75.51,-1,-0.09705958266416638,0.9982921113987218,0,0.5989752668392331,6,1.3333333333333333,0.5333333333333333,O8,de-protonated,0,-9999,C15 H20 O8,15,20,8,-9999,-9999,-9999,-9999,-9999
78,327.108509,327.10850939982055,327.1083789575091,4768209.5,-9999,572530.4,75.51,-1,0.39877398390247754,0.971558208995976,0,0.5829349253975856,1,2.5,0.2,N4 S2 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1 S2,10,25,2,4,1,2,-9999,-9999
79,327.144908,327.14490839987184,327.1449266581891,1294550,-9999,631926.9,19.08,-1,-0.05581109706043531,0.999434969068292,0,0.5996609814409752,5,1.5,0.4375,O7,de-protonated,0,-9999,C16 H24 O7,16,24,7,-9999,-9999,-9999,-9999,-9999
80,329.087805,329.0878054026127,329.0878057039491,2293697.5,-9999,585121.5,34.74,-1,-9.1567172701549e-4,0.9999998478635056,0,0.5999999087181034,6,1.2857142857142858,0.6428571428571429,O9,de-protonated,0,-9999,C14 H18 O9,14,18,9,-9999,-9999,-9999,-9999,-9999
81,329.124239,329.12423940266405,329.12419121329907,1609670,-9999,555056.9,23.81,-1,0.14641696435990426,0.9961176720241784,0,0.597670603214507,5,1.4666666666666666,0.5333333333333333,O8,de-protonated,0,-9999,C15 H22 O8,15,22,8,-9999,-9999,-9999,-9999,-9999
82,331.082329,331.0823294054263,331.0823264003491,880316.4,-9999,762113.9,12.14,-1,0.00907652570667452,0.9999850517667368,0,0.599991031060042,10,0.9411764705882352,0.4117647058823529,O7,de-protonated,0,-9999,C17 H16 O7,17,16,7,-9999,-9999,-9999,-9999,-9999
82,331.082329,331.0823294054263,331.0821642090191,880316.4,-9999,762113.9,12.14,-1,0.4989589446253218,0.9558316592362472,0,0.5734989955417482,5,1.75,0.08333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C12 H21 O1 N4 P1 S2,12,21,1,4,1,2,-9999,-9999
83,331.103436,331.1034364054561,331.1034557684091,1045439.1,-9999,596248.5,14.78,-1,-0.05848006926086306,0.999379652775698,0,0.5996277916654188,5,1.4285714285714286,0.6428571428571429,O9,de-protonated,0,-9999,C14 H20 O9,14,20,9,-9999,-9999,-9999,-9999,-9999
84,331.118708,331.11870840547766,331.1187119096991,1037121,-9999,616057,14.65,-1,-0.01058297608918363,0.9999796780655976,0,0.5999878068393586,9,1.1111111111111112,0.3333333333333333,O6,de-protonated,0,-9999,C18 H20 O6,18,20,6,-9999,-9999,-9999,-9999,-9999
85,333.061515,333.06151540821827,333.06159095545905,927422.2,-9999,658077.7,12.89,-1,-0.22682663757912383,0.9907078477531182,0,0.5944247086518709,10,0.875,0.5,O8,de-protonated,0,-9999,C16 H14 O8,16,14,8,-9999,-9999,-9999,-9999,-9999
85,333.061515,333.06151540821827,333.0614287641291,927422.2,-9999,658077.7,12.89,-1,0.2601444708649769,0.9877955199306648,0,0.5926773119583988,5,1.7272727272727273,0.18181818181818185,N4 S2 P1 O2,de-protonated,0,-9999,C11 H19 O2 N4 P1 S2,11,19,2,4,1,2,-9999,-9999
86,333.097989,333.0979894082697,333.0979764648091,1570499,-9999,623086.1,23.17,-1,0.0388578181745042,0.9997260627067124,0,0.5998356376240275,9,1.0588235294117647,0.4117647058823529,O7,de-protonated,0,-9999,C17 H18 O7,17,18,7,-9999,-9999,-9999,-9999,-9999
