Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
65,287.040882,287.0408891887438,287.0408555105691,1057729.1,-9999,618977.7,15.93,-1,0.1173288542581879,0.9975052834801188,0,0.5985031700880712,6,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,-9999,C11 H12 O9,11,12,9,-9999,-9999,-9999,-9999
66,287.077224,287.07723119040963,287.0772410199191,5347524,-9999,624149.1,88.55,-1,-0.03423994677111223,0.99978729691053,0,0.599872378146318,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
68,287.113635,287.1136421920786,287.1136265292691,2193095.3,-9999,610795.1,35.15,-1,0.0545526511794752,0.9994601559746096,0,0.5996760935847657,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
70,289.056507,289.05651428113487,289.0565055750291,932329,-9999,612461,13.8,-1,0.03011904446966213,0.9998354111293806,0,0.5999012466776283,5,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,-9999,C11 H14 O9,11,14,9,-9999,-9999,-9999,-9999
71,289.092902,289.09290928280313,289.0928910843791,2200172,-9999,610385.3,35.26,-1,0.06295009174205035,0.9992812291809308,0,0.5995687375085584,4,1.5,0.6666666666666666,O8,de-protonated,0,-9999,C12 H18 O8,12,18,8,-9999,-9999,-9999,-9999
72,293.066624,293.06663146494833,293.0666763358891,1076656.8,-9999,599596,16.14,-1,-0.15310830057589872,0.9957554858897854,0,0.5974532915338712,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
72,293.066624,293.06663146494833,293.06651414455905,1076656.8,-9999,599596,16.14,-1,0.4003200079732067,0.971340443988422,0,0.5828042663930533,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
73,293.103067,293.1030744666188,293.1030618452391,2001843.6,-9999,622994.5,31.7,-1,0.04306123460736098,0.9996636017524596,0,0.5997981610514758,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
74,293.175814,293.17582146995335,293.1758328639391,1633977.5,-9999,676776,25.51,-1,-0.0388640005996761,0.9997259755428138,0,0.5998355853256883,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
75,295.045994,295.04600155567755,295.0459408909991,896592.5,-9999,624994.1,13.11,-1,0.2056109576988846,0.9923584459356652,0,0.5954150675613992,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
75,295.045994,295.04600155567755,295.0457786996691,896592.5,-9999,624994.1,13.11,-1,0.7553268833241507,0.9016581077415436,0,0.5409948646449261,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
76,295.082305,295.082312557342,295.0823264003491,3003731.5,-9999,614249.3,48.56,-1,-0.04691235578500284,0.9996007530536212,0,0.5997604518321726,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
76,295.082305,295.082312557342,295.0821642090191,3003731.5,-9999,614249.3,48.56,-1,0.5027356475681819,0.9551757641980756,0,0.5731054585188453,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
77,295.118707,295.1187145590105,295.1187119096991,2631766.3,-9999,565633.7,42.3,-1,0.00897710428971957,0.9999853774473394,0,0.5999912264684036,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
78,296.077468,296.0774756029577,296.07757537254906,1085219.5,-9999,615292.7,16.17,-1,-0.3369711172720191,0.9796073863598852,0,0.5877644318159311,7,1.1538461538461535,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H15 O7 N1,13,15,7,1,-9999,-9999,-9999
79,297.061616,297.0616236480685,297.06159095545905,3038194.5,-9999,614443.7,48.82,-1,0.1100533036285861,0.9978047556490028,0,0.5986828533894016,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
79,297.061616,297.0616236480685,297.06142876412906,3038194.5,-9999,614443.7,48.82,-1,0.6560391911800635,0.9248781942521666,0,0.5549269165512999,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
80,297.062169,297.06217664809384,297.0624603353291,845042.6,-9999,1127254.6,12.16,-1,-0.9549750410501272,0.847489280404206,0,0.5084935682425236,6,1.2857142857142858,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H18 O3 S2,14,18,3,-9999,-9999,2,-9999
81,297.097959,297.09796664973436,297.0979764648091,6200309.5,-9999,581910.8,101.68,-1,-0.03303649141071714,0.999433847003173,0.9952031403903951,0.9977415643580618,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
82,297.098555,297.0985626497617,297.0988458446791,1090805.5,-9999,1216399.7,16.27,-1,-0.9532010015386682,0.8480099990818337,0,0.5088059994491002,5,1.4666666666666666,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H22 O2 S2,15,22,2,-9999,-9999,2,-9999
83,297.134377,297.13438465140365,297.13436197415905,2091000.4,-9999,546672.7,32.99,-1,0.0763198320469809,0.9989436711036688,0,0.5993662026622012,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
84,297.152993,297.15300065225694,297.1529894187691,1544057.9,-9999,550404,23.84,-1,0.03780371808294137,0.9997407214721512,0,0.5998444328832908,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
85,298.093228,298.09323569535496,298.0932254370091,1023493.4,-9999,532685.2,15.14,-1,0.03441321369161624,0.9997851389814602,0,0.5998710833888761,6,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,-9999,C13 H17 O7 N1,13,17,7,1,-9999,-9999,-9999
86,298.101345,298.101352695727,298.1013312998791,978502.1,-9999,766364.3,14.39,-1,0.07177374136253727,0.9990657092667736,0.9952031403903951,0.9975206817162224,6,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,81,C13 H18 O7 13C1,13,18,7,-9999,-9999,-9999,1
87,299.040875,299.0408827387927,299.0408555105691,1173649.5,-9999,653877.5,17.65,-1,0.09105185156198392,0.9984968414885684,0,0.5990981048931411,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
87,299.040875,299.0408827387927,299.0406933192391,1173649.5,-9999,653877.5,17.65,-1,0.633424004859782,0.9297849788000312,0,0.5578709872800186,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
89,299.077225,299.07723274045884,299.0772410199191,7480468.5,-9999,553922,123.08,-1,-0.0276833510234703,0.9972207240378732,0.9836915721844428,0.9918090632965012,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
90,299.077867,299.07787474048826,299.07811039978907,1247124.5,-9999,663021.8,18.88,-1,-0.7879523529757011,0.8934580924284898,0,0.5360748554570939,5,1.4285714285714286,0.21428571428571427,S2 O3,de-protonated,0,-9999,C14 H20 O3 S2,14,20,3,-9999,-9999,2,-9999
91,299.113642,299.11364974212813,299.1136265292691,4391575.5,-9999,589666.6,71.44,-1,0.0776054883143219,0.9989078018807462,0,0.5993446811284477,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
92,299.114225,299.1142327421548,299.11449590913907,936599.4,-9999,1031017.3,13.69,-1,-0.8798202289349367,0.8689614998136527,0,0.5213768998881916,4,1.6,0.13333333333333333,S2 O2,de-protonated,0,-9999,C15 H24 O2 S2,15,24,2,-9999,-9999,2,-9999
93,300.072521,300.0725287860806,300.0724899921191,977508.6,-9999,538057.2,14.37,-1,0.12928196633996075,0.9969718920753624,0,0.5981831352452174,6,1.25,0.6666666666666666,N1 O8,de-protonated,0,-9999,C12 H15 O8 N1,12,15,8,1,-9999,-9999,-9999
94,300.08064,300.0806477864528,300.08059585498904,895973.2,-9999,615965.2,13.01,-1,0.17305838656654596,0.9945804948608667,0.9836915721844428,0.9902249257902972,6,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,89,C12 H16 O8 13C1,12,16,8,-9999,-9999,-9999,1
95,301.056548,301.0565558311859,301.0565055750291,2956851.8,-9999,586947.2,47.14,-1,0.16693263839885672,0.9949564209103556,0,0.5969738525462134,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
97,301.092879,301.0928868328512,301.0928910843791,6192951,-9999,562849.1,100.89,-1,-0.01412031980109284,0.499981911396366,0.8767281105990777,0.6506803910774507,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
98,301.129266,301.1292738345191,301.12927659372906,1546297.8,-9999,621415.3,23.72,-1,-0.00916287514101566,0.9999847659962734,0,0.599990859597764,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
99,303.072138,303.07214592357536,303.0721556394891,2132951,-9999,584483.6,33.46,-1,-0.03205808766396836,0.9998135387634944,0,0.5998881232580966,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
100,303.108574,303.10858192524546,303.10854114883904,2077146,-9999,601281.3,32.53,-1,0.13452740812757194,0.996721595725364,0,0.5980329574352183,4,1.5384615384615383,0.6153846153846154,O8,de-protonated,0,-9999,C13 H20 O8,13,20,8,-9999,-9999,-9999,-9999
101,307.045958,307.04596610572503,307.0459408909991,1117469.4,-9999,595216,16.48,-1,0.08212036895344911,0.998777102863846,0,0.5992662617183075,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
101,307.045958,307.04596610572503,307.0457786996691,1117469.4,-9999,595216,16.48,-1,0.6103521655197113,0.934638891451115,0,0.560783334870669,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
102,307.082307,307.0823151073912,307.0823264003491,2050848.4,-9999,624142.1,31.87,-1,-0.03677501734283168,0.9997546385578204,0,0.5998527831346923,8,1.0666666666666669,0.4666666666666667,O7,de-protonated,0,-9999,C15 H16 O7,15,16,7,-9999,-9999,-9999,-9999
102,307.082307,307.0823151073912,307.0821642090191,2050848.4,-9999,624142.1,31.87,-1,0.4913941273699003,0.9571318855582582,0,0.5742791313349549,3,2.1,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H21 O1 N4 P1 S2,10,21,1,4,1,2,-9999
103,307.118724,307.11873210906043,307.1187119096991,1676835.4,-9999,589023.6,25.7,-1,0.06577053294168177,0.9992154039423106,0,0.5995292423653863,7,1.25,0.375,O6,de-protonated,0,-9999,C16 H20 O6,16,20,6,-9999,-9999,-9999,-9999
104,309.061604,309.0616121981171,309.06159095545905,1731526.4,-9999,595245.8,26.6,-1,0.0687327660362965,0.9991431686530212,0,0.5994859011918127,8,1,0.5714285714285714,O8,de-protonated,0,-9999,C14 H14 O8,14,14,8,-9999,-9999,-9999,-9999
104,309.061604,309.0616121981171,309.06142876412906,1731526.4,-9999,595245.8,26.6,-1,0.5935195108197809,0.9380818292004396,0,0.5628490975202637,3,2.111111111111111,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H19 O2 N4 P1 S2,9,19,2,4,1,2,-9999
105,309.097969,309.09797719978394,309.0979764648091,3975113.5,-9999,566704.9,63.61,-1,0.00237780538520612,0.9999989740971932,0,0.5999993844583158,7,1.2,0.4666666666666667,O7,de-protonated,0,-9999,C15 H18 O7,15,18,7,-9999,-9999,-9999,-9999
105,309.097969,309.09797719978394,309.09781427347906,3975113.5,-9999,566704.9,63.61,-1,0.5271027401607166,0.9508364454723066,0,0.5705018672833839,2,2.3,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H23 O1 N4 P1 S2,10,23,1,4,1,2,-9999
106,309.134331,309.1343392014507,309.13436197415905,1950156.5,-9999,564109.3,30.21,-1,-0.07366605317815748,0.999015819325705,0,0.599409491595423,6,1.375,0.375,O6,de-protonated,0,-9999,C16 H22 O6,16,22,6,-9999,-9999,-9999,-9999
107,310.093216,310.0932242454035,310.0932254370091,1405981.9,-9999,612776.7,21.23,-1,-0.00384273334316997,0.9999973206235006,0,0.5999983923741004,7,1.2142857142857142,0.5,N1 O7,de-protonated,0,-9999,C14 H17 O7 N1,14,17,7,1,-9999,-9999,-9999
108,311.040888,311.04089628884236,311.0408555105691,1049583.1,-9999,645660.2,15.35,-1,0.13110262703820075,0.9968861364999932,0,0.5981316818999959,8,0.9230769230769232,0.6923076923076923,O9,de-protonated,0,-9999,C13 H12 O9,13,12,9,-9999,-9999,-9999,-9999
