Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,33S,34S
1106,424.065045,424.0651128788229,424.0649026882391,2426763.3,-9999,400053.7,25.76,-1,0.495656637622913,0.9564014788107345,0,0.5738408872864406,19,0.6,0.16,N1 S1 O4,de-protonated,0,-9999,C25 H15 O4 N1 S1,25,15,4,1,-9999,1,-9999,N/A,N/A,N/A
1106,424.065045,424.0651128788229,424.0650356299691,2426763.3,-9999,400053.7,25.76,-1,0.1821627517544795,0.993997029849378,0,0.5963982179096267,6,1.4285714285714286,0.8571428571428571,N1 P1 O12,de-protonated,0,-9999,C14 H20 O12 N1 P1,14,20,12,1,1,-9999,-9999,N/A,N/A,N/A
1106,424.065045,424.0651128788229,424.064963047109,2426763.3,-9999,400053.7,25.76,-1,0.3533225494681965,0.9776031408905996,0.9845082419895452,0.980365181330178,11,1.0666666666666669,0.5333333333333333,13C1 N4 S1 O8,de-protonated,1,1091,C15 H16 O8 N4 S1 13C1,15,16,8,4,-9999,1,1,N/A,N/A,N/A
1107,424.093506,424.0935738691461,424.0938941422691,1777814.3,-9999,332461.2,18.43,-1,-0.7551939026538618,0.901690971623243,0,0.5410145829739458,19,0.625,0.20833333333333337,N3 O5,de-protonated,0,-9999,C24 H15 O5 N3,24,15,5,3,-9999,-9999,-9999,N/A,N/A,N/A
1108,424.100088,424.1001558669082,424.1000111459391,1700248.8,-9999,541804.5,17.55,-1,0.3412425496350026,0.9790925943322032,0.9401909899430184,0.9635319525765292,5,1.6,0.7333333333333333,13C1 S1 O11,de-protonated,1,1093,C15 H24 O11 S1 13C1,15,24,11,-9999,-9999,1,1,N/A,N/A,N/A
1108,424.100088,424.1001558669082,424.1005004032892,1700248.8,-9999,541804.5,17.55,-1,-0.812393243198312,0.8871395253966664,0.9631362556751236,0.9175382175080492,9,1.3888888888888888,0.16666666666666666,13C1 N2 S2 P1 O3,de-protonated,1,1093,C18 H25 O3 N2 P1 S2 13C1,18,25,3,2,1,2,1,N/A,N/A,N/A
1108,424.100088,424.1001558669082,424.09976736903906,1700248.8,-9999,541804.5,17.55,-1,0.9160530116844208,0.858762197916039,0,0.5152573187496234,10,1.1176470588235294,0.5882352941176471,N3 O10,de-protonated,0,-9999,C17 H19 O10 N3,17,19,10,3,-9999,-9999,-9999,N/A,N/A,N/A
1109,424.101529,424.1015968664183,424.1012881975891,3089817.3,-9999,362698.9,33.26,-1,0.7278186550415305,0.4541788672981825,0.7805128205128199,0.5847124485840375,18,0.7307692307692307,0.1153846153846154,N1 S1 O3,de-protonated,0,-9999,C26 H19 O3 N1 S1,26,19,3,1,-9999,1,-9999,N/A,N/A,N/A
1109,424.101529,424.1015968664183,424.1014211393191,3089817.3,-9999,362698.9,33.26,-1,0.41435159240482455,0.9693278124685888,0,0.5815966874811532,5,1.6,0.7333333333333333,N1 P1 O11,de-protonated,0,-9999,C15 H24 O11 N1 P1,15,24,11,1,1,-9999,-9999,N/A,N/A,N/A
1109,424.101529,424.1015968664183,424.10134855645913,3089817.3,-9999,362698.9,33.26,-1,0.5854967450409017,0.9396932583124884,0.9995613574398198,0.9636404979634208,10,1.25,0.4375,13C1 N4 S1 O7,de-protonated,1,1094,C16 H20 O7 N4 S1 13C1,16,20,7,4,-9999,1,1,N/A,N/A,N/A
1110,424.129902,424.1299698567714,424.13027965161905,1896868.3,-9999,335002.4,19.77,-1,-0.7304237930814562,0.9077318106741848,0,0.5446390864045109,18,0.76,0.16,N3 O4,de-protonated,0,-9999,C25 H19 O4 N3,25,19,4,3,-9999,-9999,-9999,N/A,N/A,N/A
1111,424.136562,424.136629854507,424.1363966552891,1854886.8,-9999,399350.4,19.3,-1,0.5498212833313261,0.9466247054470174,0.9632091337774198,0.9532584767791784,4,1.75,0.625,13C1 S1 O10,de-protonated,1,1097,C16 H28 O10 S1 13C1,16,28,10,-9999,-9999,1,1,N/A,N/A,N/A
1111,424.136562,424.136629854507,424.1368859126392,1854886.8,-9999,399350.4,19.3,-1,-0.6037157829383745,0.936006272571919,0.9857426030415886,0.9559008047597868,8,1.5263157894736843,0.10526315789473684,13C1 N2 S2 P1 O2,de-protonated,1,1097,C19 H29 O2 N2 P1 S2 13C1,19,29,2,2,1,2,1,N/A,N/A,N/A
1111,424.136562,424.136629854507,424.1370222582591,1854886.8,-9999,399350.4,19.3,-1,-0.925181560392862,0.8561471748254448,0,0.5136883048952668,8,1.4210526315789471,0.21052631578947367,N3 S2 O4,de-protonated,0,-9999,C19 H27 O4 N3 S2,19,27,4,3,-9999,2,-9999,N/A,N/A,N/A
1112,424.137985,424.1380528540232,424.1376737069391,4102567.3,-9999,408072,44.71,-1,0.8939245616814373,0.43251294199381335,0.7739790330151771,0.5690993784023588,17,0.8518518518518519,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H23 O2 N1 S1,27,23,2,1,-9999,1,-9999,N/A,N/A,N/A
1112,424.137985,424.1380528540232,424.1378066486691,4102567.3,-9999,408072,44.71,-1,0.5804843383789134,0.940690287879101,0,0.5644141727274606,4,1.75,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H28 O10 N1 P1,16,28,10,1,1,-9999,-9999,N/A,N/A,N/A
1112,424.137985,424.1380528540232,424.1377340658091,4102567.3,-9999,408072,44.71,-1,0.751614837413902,0.6017158334881466,0.9639013542737032,0.7465900418023692,9,1.411764705882353,0.35294117647058826,13C1 N4 S1 O6,de-protonated,1,1098,C17 H24 O6 N4 S1 13C1,17,24,6,4,-9999,1,1,N/A,N/A,N/A
1113,424.166277,424.1663448444038,424.1666651609691,1498034.1,-9999,496108.6,15.26,-1,-0.7551667578263433,0.9016976794357752,0,0.541018607661465,17,0.8846153846153846,0.1153846153846154,N3 O3,de-protonated,0,-9999,C26 H23 O3 N3,26,23,3,3,-9999,-9999,-9999,N/A,N/A,N/A
1114,424.174377,424.1744448416498,424.1740592162891,2871733.3,-9999,380434.4,30.79,-1,0.9091205657869356,0.43036802826902054,0.7675537279851021,0.5652423081554532,16,0.9642857142857144,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H27 O1 N1 S1,28,27,1,1,-9999,1,-9999,N/A,N/A,N/A
1114,424.174377,424.1744448416498,424.17419215801914,2871733.3,-9999,380434.4,30.79,-1,0.5957072243771809,0.937639090823194,0,0.5625834544939164,3,1.8823529411764703,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H32 O9 N1 P1,17,32,9,1,1,-9999,-9999,N/A,N/A,N/A
1114,424.174377,424.1744448416498,424.1741195751591,2871733.3,-9999,380434.4,30.79,-1,0.7668230466360029,0.8987997486699195,0.9910933592668544,0.9357171929086936,8,1.5555555555555556,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1101,C18 H28 O5 N4 S1 13C1,18,28,5,4,-9999,1,1,N/A,N/A,N/A
1118,425.039723,425.0397905474306,425.0395353566291,2244867.3,-9999,444137.2,23.7,-1,0.6003930935426742,0.9366860171298516,0,0.562011610277911,6,1.2857142857142858,0.9285714285714286,S1 O13,de-protonated,0,-9999,C14 H18 O13 S1,14,18,13,-9999,-9999,1,-9999,N/A,N/A,N/A
1118,425.039723,425.0397905474306,425.0400246139791,2244867.3,-9999,444137.2,23.7,-1,-0.550692958182836,0.9464599483808408,0,0.5678759690285043,10,1.1176470588235294,0.29411764705882354,N2 S2 P1 O5,de-protonated,0,-9999,C17 H19 O5 N2 P1 S2,17,19,5,2,1,2,-9999,N/A,N/A,N/A
1119,425.041122,425.04118954695497,425.0415242158291,5407492,-9999,389767.7,59.45,-1,-0.7873792442965044,0.44680223466632835,0.8007932653391621,0.5883986469354618,20,0.43478260869565216,0.30434782608695654,N2 O7,de-protonated,0,-9999,C23 H10 O7 N2,23,10,7,2,-9999,-9999,-9999,N/A,N/A,N/A
1119,425.041122,425.04118954695497,425.0408727671491,5407492,-9999,389767.7,59.45,-1,0.7452925734150146,0.45206249160913,0.8604105061749866,0.6154016974354727,11,0.9333333333333332,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H14 O9 N4 S1,15,14,9,4,-9999,1,-9999,N/A,N/A,N/A
1120,425.056416,425.05648354175497,425.05678035711907,1445897.9,-9999,375930.4,14.67,-1,-0.6982957990826718,0.9153237343496856,0,0.5491942406098113,24,0.3703703703703703,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H10 O4 N2,27,10,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1120,425.056416,425.05648354175497,425.0561289084391,1445897.9,-9999,375930.4,14.67,-1,0.8343211442728116,0.8813460503043231,0,0.5288076301825938,15,0.7368421052631579,0.3157894736842105,N4 S1 O6,de-protonated,0,-9999,C19 H14 O6 N4 S1,19,14,6,4,-9999,1,-9999,N/A,N/A,N/A
1121,425.076093,425.0761605350648,425.075920865979,4862737.5,-9999,450823.3,53.3,-1,0.563826540038107,0.9439495056774736,0,0.5663697034064841,5,1.4666666666666666,0.8,S1 O12,de-protonated,0,-9999,C15 H22 O12 S1,15,22,12,-9999,-9999,1,-9999,N/A,N/A,N/A
1121,425.076093,425.0761605350648,425.076410123329,4862737.5,-9999,450823.3,53.3,-1,-0.5871609392928918,0.46968028470257606,0.8370420509349343,0.6166249911955194,9,1.2777777777777777,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H23 O4 N2 P1 S2,18,23,4,2,1,2,-9999,N/A,N/A,N/A
1122,425.077511,425.07757853458264,425.0779097251791,14347026,-9999,380358.7,160.51,-1,-0.7791291640378707,0.9025197189753824,0.9459829148104952,0.9199049973094277,19,0.5833333333333334,0.25,N2 O6,de-protonated,0,-9999,C24 H14 O6 N2,24,14,6,2,-9999,-9999,-9999,N/A,N/A,N/A
1122,425.077511,425.07757853458264,425.0772582764991,14347026,-9999,380358.7,160.51,-1,0.7534114735901124,0.8955722343675081,0.9954567258558884,0.93552603096286,10,1.125,0.5,N4 S1 O8,de-protonated,0,-9999,C16 H18 O8 N4 S1,16,18,8,4,-9999,1,-9999,N/A,N/A,N/A
1123,425.079268,425.0793355339853,425.079563495459,1316114.6,-9999,363103.4,13.2,-1,-0.5362795424053776,0.9491543292295072,0,0.5694925975377043,14,0.8636363636363636,0.3181818181818182,P1 O7,de-protonated,0,-9999,C22 H19 O7 P1,22,19,7,-9999,1,-9999,-9999,N/A,N/A,N/A
1123,425.079268,425.0793355339853,425.07891204677907,1316114.6,-9999,363103.4,13.2,-1,0.9962555050462252,0.8351930668554721,0,0.5011158401132833,5,1.6428571428571428,0.6428571428571429,N2 S1 P1 O9,de-protonated,0,-9999,C14 H23 O9 N2 P1 S1,14,23,9,2,1,1,-9999,N/A,N/A,N/A
1124,425.09265,425.09271752943533,425.0925144177891,1228055.9,-9999,376015.7,12.21,-1,0.4778057465751347,0.959421833874154,0,0.5756531003244924,14,0.9,0.25,N4 S1 O5,de-protonated,0,-9999,C20 H18 O5 N4 S1,20,18,5,4,-9999,1,-9999,N/A,N/A,N/A
1125,425.112539,425.1126065226731,425.112306375329,6572831.5,-9999,401217.5,72.63,-1,0.7060424728564356,0.45675934686551367,0.8524773804394659,0.6150465602950945,4,1.625,0.6875,S1 O11,de-protonated,0,-9999,C16 H26 O11 S1,16,26,11,-9999,-9999,1,-9999,N/A,N/A,N/A
1125,425.112539,425.1126065226731,425.11279563267914,6572831.5,-9999,401217.5,72.63,-1,-0.4448466571135389,0.9490423207684048,0.984962415653748,0.963410358722542,8,1.4210526315789471,0.15789473684210523,N2 S2 P1 O3,de-protonated,0,-9999,C19 H27 O3 N2 P1 S2,19,27,3,2,1,2,-9999,N/A,N/A,N/A
1126,425.113902,425.1139695222096,425.1142952345291,20169504,-9999,401806.8,226.34,-1,-0.7661758805030884,0.904010363998796,0.9633674844050268,0.9277532121612884,18,0.72,0.2,N2 O5,de-protonated,0,-9999,C25 H18 O5 N2,25,18,5,2,-9999,-9999,-9999,N/A,N/A,N/A
1126,425.113902,425.1139695222096,425.1136437858491,20169504,-9999,401806.8,226.34,-1,0.7662336067040245,0.5960987632803603,0.9635835695551374,0.7430926857902711,9,1.2941176470588236,0.4117647058823529,N4 S1 O7,de-protonated,0,-9999,C17 H22 O7 N4 S1,17,22,7,4,-9999,1,-9999,N/A,N/A,N/A
1127,425.142375,425.1424425125288,425.14281865790906,1975083.1,-9999,413949.2,20.65,-1,-0.8847506385930652,0.8675908272267912,0,0.5205544963360746,12,1.0833333333333333,0.20833333333333337,S1 O5,de-protonated,0,-9999,C24 H26 O5 S1,24,26,5,-9999,-9999,1,-9999,N/A,N/A,N/A
1127,425.142375,425.1424425125288,425.1424385353891,1975083.1,-9999,413949.2,20.65,-1,0.00935484042417137,0.9999841210000452,0,0.5999904726000271,17,0.8846153846153846,0.07692307692307693,N2 P1 O2,de-protonated,0,-9999,C26 H23 O2 N2 P1,26,23,2,2,1,-9999,-9999,N/A,N/A,N/A
1127,425.142375,425.1424425125288,425.1421672092291,1975083.1,-9999,413949.2,20.65,-1,0.6475558551446028,0.9267359283104032,0,0.5560415569862418,3,1.875,0.4375,N2 S2 O7,de-protonated,0,-9999,C16 H30 O7 N2 S2,16,30,7,2,-9999,2,-9999,N/A,N/A,N/A
1128,425.145221,425.1452885115611,425.14532058135904,1269804.3,-9999,479894.9,12.68,-1,-0.07543255541275523,0.9989680769970908,0,0.5993808461982545,8,1.3,0.5,O10,de-protonated,0,-9999,C20 H26 O10,20,26,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
1128,425.145221,425.1452885115611,425.14515839002905,1269804.3,-9999,479894.9,12.68,-1,0.30606377485498865,0.98314642573179,0,0.589887855439074,3,2.066666666666667,0.26666666666666666,N4 S2 P1 O4,de-protonated,0,-9999,C15 H31 O4 N4 P1 S2,15,31,4,4,1,2,-9999,N/A,N/A,N/A
1129,425.148878,425.1489455103178,425.14869188467907,5534509.5,-9999,469161.5,60.89,-1,0.5965574952045684,0.9406687183139392,0.9483003411966884,0.9437213674670388,3,1.7647058823529411,0.5882352941176471,S1 O10,de-protonated,0,-9999,C17 H30 O10 S1,17,30,10,-9999,-9999,1,-9999,N/A,N/A,N/A
1129,425.148878,425.1489455103178,425.1491811420291,5534509.5,-9999,469161.5,60.89,-1,-0.554233012182481,0.9429053368826376,0.9708338104608574,0.9540767263139256,7,1.55,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H31 O2 N2 P1 S2,20,31,2,2,1,2,-9999,N/A,N/A,N/A
1130,425.150306,425.1503735098322,425.1506807438791,16552750,-9999,372804.1,185.45,-1,-0.7226474301971925,0.9094685046086616,0.9362646534000596,0.9201869641252208,17,0.8461538461538461,0.15384615384615383,N2 O4,de-protonated,0,-9999,C26 H22 O4 N2,26,22,4,2,-9999,-9999,-9999,N/A,N/A,N/A
1130,425.150306,425.1503735098322,425.1500292951991,16552750,-9999,372804.1,185.45,-1,0.8096309758871796,0.8884683387177453,0.9927938838221742,0.9301985567595168,8,1.4444444444444444,0.3333333333333333,N4 S1 O6,de-protonated,0,-9999,C18 H26 O6 N4 S1,18,26,6,4,-9999,1,-9999,N/A,N/A,N/A
1131,425.185291,425.1853584979373,425.18507739402907,2725691.8,-9999,459667.6,29.14,-1,0.6611330527648406,0.923752906105376,0,0.5542517436632256,2,1.8888888888888888,0.5,S1 O9,de-protonated,0,-9999,C18 H34 O9 S1,18,34,9,-9999,-9999,1,-9999,N/A,N/A,N/A
1131,425.185291,425.1853584979373,425.18556665137913,2725691.8,-9999,459667.6,29.14,-1,-0.48955904947598894,0.9574445649965074,0,0.5744667389979045,6,1.6666666666666667,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H35 O1 N2 P1 S2,21,35,1,2,1,2,-9999,N/A,N/A,N/A
1132,425.186633,425.18670049748096,425.18706625322903,7635772.5,-9999,372055.5,84.64,-1,-0.8602231279067449,0.8966388162070285,0.9841881987384832,0.9316585692196104,16,0.9629629629629628,0.1111111111111111,N2 O3,de-protonated,0,-9999,C27 H26 O3 N2,27,26,3,2,-9999,-9999,-9999,N/A,N/A,N/A
1132,425.186633,425.18670049748096,425.1864148045491,7635772.5,-9999,372055.5,84.64,-1,0.6719239418774138,0.8997917502812915,0.9602587195693336,0.9239785379965084,7,1.5789473684210529,0.2631578947368421,N4 S1 O5,de-protonated,0,-9999,C19 H30 O5 N4 S1,19,30,5,4,-9999,1,-9999,N/A,N/A,N/A
1134,425.221667,425.22173448556936,425.22146290337906,1258057.9,-9999,446506.3,12.55,-1,0.6386841069581534,0.92865676624776206,0,0.5571940597486572,1,2,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H38 O8 S1,19,38,8,-9999,-9999,1,-9999,N/A,N/A,N/A
1135,425.223016,425.22308348511064,425.2234517625791,3345226.5,-9999,394691.9,36.14,-1,-0.8660798620747195,0.4363760921013552,0.7675537279851021,0.5688471464548539,15,1.0714285714285714,0.07142857142857142,N2 O2,de-protonated,0,-9999,C28 H30 O2 N2,28,30,2,2,-9999,-9999,-9999,N/A,N/A,N/A
1135,425.223016,425.22308348511064,425.2228003138991,3345226.5,-9999,394691.9,36.14,-1,0.6659360959487094,0.9226851585810724,0,0.5536110951486434,6,1.7,0.2,N4 S1 O4,de-protonated,0,-9999,C20 H34 O4 N4 S1,20,34,4,4,-9999,1,-9999,N/A,N/A,N/A
1139,426.07272,426.0727871962098,426.0731586973791,1316756.4,-9999,394983.2,13.21,-1,-0.8719187344100631,0.871146635829792,0,0.5226879814978752,19,0.5652173913043478,0.2608695652173913,N3 O6,de-protonated,0,-9999,C23 H13 O6 N3,23,13,6,3,-9999,-9999,-9999,N/A,N/A,N/A
1140,426.080889,426.0809561934324,426.0805527526991,2572951.5,-9999,388999.2,27.41,-1,0.9468649312609024,0.8498644608850036,0,0.5099186765310021,18,0.68,0.16,N1 S1 O4,de-protonated,0,-9999,C25 H17 O4 N1 S1,25,17,4,1,-9999,1,-9999,N/A,N/A,N/A
1140,426.080889,426.0809561934324,426.08068569442906,2572951.5,-9999,388999.2,27.41,-1,0.6348539429000563,0.9294790667667608,0,0.5576874400600564,5,1.5714285714285714,0.8571428571428571,N1 P1 O12,de-protonated,0,-9999,C14 H22 O12 N1 P1,14,22,12,1,1,-9999,-9999,N/A,N/A,N/A
1140,426.080889,426.0809561934324,426.0812645602491,2572951.5,-9999,388999.2,27.41,-1,-0.723727707336394,0.9093369981224836,0.9459829148104952,0.9239953647976882,19,0.6086956521739131,0.2608695652173913,13C1 N2 O6,de-protonated,1,1122,C23 H14 O6 N2 13C1,23,14,6,2,-9999,-9999,1,N/A,N/A,N/A
1140,426.080889,426.0809561934324,426.08061311156905,2572951.5,-9999,388999.2,27.41,-1,0.8052041157542955,0.8890134436835434,0.9954567258558884,0.9315907565524816,10,1.2,0.5333333333333333,13C1 N4 S1 O8,de-protonated,1,1122,C15 H18 O8 N4 S1 13C1,15,18,8,4,-9999,1,1,N/A,N/A,N/A
1141,426.109164,426.1092311838188,426.1095442067291,1805474.6,-9999,326948.1,18.73,-1,-0.7346066628794373,0.9067230434707354,0,0.5440338260824412,18,0.7083333333333334,0.20833333333333337,N3 O5,de-protonated,0,-9999,C24 H17 O5 N3,24,17,5,3,-9999,-9999,-9999,N/A,N/A,N/A
1142,426.116346,426.1164131813769,426.1161504677491,1496997.4,-9999,307052.1,15.24,-1,0.6165305573938972,0.9333542629716186,0.984962415653748,0.9539975240444702,8,1.5,0.16666666666666666,13C1 N2 S2 P1 O3,de-protonated,1,1125,C18 H27 O3 N2 P1 S2 13C1,18,27,3,2,1,2,1,N/A,N/A,N/A
1142,426.116346,426.1164131813769,426.1162868133691,1496997.4,-9999,307052.1,15.24,-1,0.2965575636311802,0.9841688937508212,0,0.5905013362504926,8,1.3888888888888888,0.2777777777777778,N3 S2 O5,de-protonated,0,-9999,C18 H25 O5 N3 S2,18,25,5,3,-9999,2,-9999,N/A,N/A,N/A
1143,426.117274,426.11734118106136,426.11693826204913,4314278,-9999,450226.1,47.09,-1,0.94555971859352,0.4251227197936549,0.7805128205128198,0.5672787600813208,17,0.8076923076923077,0.1153846153846154,N1 S1 O3,de-protonated,0,-9999,C26 H21 O3 N1 S1,26,21,3,1,-9999,1,-9999,N/A,N/A,N/A
1143,426.117274,426.11734118106136,426.11707120377906,4314278,-9999,450226.1,47.09,-1,0.6335753729322094,0.9297526239434138,0,0.5578515743660483,4,1.7333333333333334,0.7333333333333333,N1 P1 O11,de-protonated,0,-9999,C15 H26 O11 N1 P1,15,26,11,1,1,-9999,-9999,N/A,N/A,N/A
1143,426.117274,426.11734118106136,426.1176500695991,4314278,-9999,450226.1,47.09,-1,-0.724890268438028,0.9090591662962612,0.9633674844050268,0.9307824935397676,18,0.75,0.20833333333333337,13C1 N2 O5,de-protonated,1,1126,C24 H18 O5 N2 13C1,24,18,5,2,-9999,-9999,1,N/A,N/A,N/A
1143,426.117274,426.11734118106136,426.1169986209192,4314278,-9999,450226.1,47.09,-1,0.8039109993489293,0.592899438160513,0.9635835695551374,0.7411730907183628,9,1.375,0.4375,13C1 N4 S1 O7,de-protonated,1,1126,C16 H22 O7 N4 S1 13C1,16,22,7,4,-9999,1,1,N/A,N/A,N/A
1144,426.145583,426.1456501714362,426.1459297160791,1593520.8,-9999,384207.8,16.33,-1,-0.6559833694790792,0.9248904852070138,0,0.5549342911242082,17,0.84,0.16,N3 O4,de-protonated,0,-9999,C25 H21 O4 N3,25,21,4,3,-9999,-9999,-9999,N/A,N/A,N/A
1145,426.15222,426.15228716917966,426.1520467197491,1444787.4,-9999,432162.7,14.65,-1,0.5642338982734246,0.9438708023027024,0.9483003411966884,0.9456426178602968,3,1.875,0.625,13C1 S1 O10,de-protonated,1,1129,C16 H30 O10 S1 13C1,16,30,10,-9999,-9999,1,1,N/A,N/A,N/A
1145,426.15222,426.15228716917966,426.1525359770991,1444787.4,-9999,432162.7,14.65,-1,-0.5838470934356152,0.9400222238565598,0.9708338104608574,0.9523468584982788,7,1.631578947368421,0.10526315789473684,13C1 N2 S2 P1 O2,de-protonated,1,1129,C19 H31 O2 N2 P1 S2 13C1,19,31,2,2,1,2,1,N/A,N/A,N/A
1145,426.15222,426.15228716917966,426.1526723227191,1444787.4,-9999,432162.7,14.65,-1,-0.903792383535972,0.8622459993481306,0,0.5173475996088783,7,1.5263157894736843,0.21052631578947367,N3 S2 O4,de-protonated,0,-9999,C19 H29 O4 N3 S2,19,29,4,3,-9999,2,-9999,N/A,N/A,N/A
1146,426.15366,426.15372716869007,426.15332377139913,3053748,-9999,384984.6,32.84,-1,0.9466013015416368,0.42497072019345233,0.7739790330151771,0.5645740453221423,16,0.925925925925926,0.07407407407407407,N1 S1 O2,de-protonated,0,-9999,C27 H25 O2 N1 S1,27,25,2,1,-9999,1,-9999,N/A,N/A,N/A
1146,426.15366,426.15372716869007,426.15345671312906,3053748,-9999,384984.6,32.84,-1,0.6346435931648007,0.9295241046318056,0,0.5577144627790833,3,1.875,0.625,N1 P1 O10,de-protonated,0,-9999,C16 H30 O10 N1 P1,16,30,10,1,1,-9999,-9999,N/A,N/A,N/A
1146,426.15366,426.15372716869007,426.1540355789491,3053748,-9999,384984.6,32.84,-1,-0.7237060623369176,0.90934216747566,0.9362646534000596,0.9201111618454196,17,0.88,0.16,13C1 N2 O4,de-protonated,1,1130,C25 H22 O4 N2 13C1,25,22,4,2,-9999,-9999,1,N/A,N/A,N/A
1146,426.15366,426.15372716869007,426.1533841302691,3053748,-9999,384984.6,32.84,-1,0.804964676427857,0.889075637074232,0.9927938838221742,0.9305629357734088,8,1.5294117647058822,0.35294117647058826,13C1 N4 S1 O6,de-protonated,1,1130,C17 H26 O6 N4 S1 13C1,17,26,6,4,-9999,1,1,N/A,N/A,N/A
1147,426.190063,426.190130156313,426.1897092807491,2032322.1,-9999,431794.1,21.29,-1,0.9875310330035488,0.8378200477553966,0,0.5026920286532379,15,1.0357142857142858,0.03571428571428571,N1 S1 O1,de-protonated,0,-9999,C28 H29 O1 N1 S1,28,29,1,1,-9999,1,-9999,N/A,N/A,N/A
1147,426.190063,426.190130156313,426.18984222247906,2032322.1,-9999,431794.1,21.29,-1,0.6755999449205854,0.9205172092350452,0,0.552310325541027,2,2,0.5294117647058824,N1 P1 O9,de-protonated,0,-9999,C17 H34 O9 N1 P1,17,34,9,1,1,-9999,-9999,N/A,N/A,N/A
1147,426.190063,426.190130156313,426.19042108829905,2032322.1,-9999,431794.1,21.29,-1,-0.6826337985609239,0.918922882917881,0.9841881987384832,0.945029009246122,16,1,0.1153846153846154,13C1 N2 O3,de-protonated,1,1132,C26 H26 O3 N2 13C1,26,26,3,2,-9999,-9999,1,N/A,N/A,N/A
1147,426.190063,426.190130156313,426.1897696396191,2032322.1,-9999,431794.1,21.29,-1,0.845906494173021,0.878238552623013,0.9602587195693336,0.9110466194015412,7,1.6666666666666667,0.2777777777777778,13C1 N4 S1 O5,de-protonated,1,1132,C18 H30 O5 N4 S1 13C1,18,30,5,4,-9999,1,1,N/A,N/A,N/A
1153,427.035699,427.0357658687952,427.0360449122291,1942028.5,-9999,396311.7,20.27,-1,-0.6534423433059106,0.9254490393125312,0,0.5552694235875186,24,0.3076923076923077,0.19230769230769232,N2 O5,de-protonated,0,-9999,C26 H8 O5 N2,26,8,5,2,-9999,-9999,-9999,N/A,N/A,N/A
1153,427.035699,427.0357658687952,427.0353934635491,1942028.5,-9999,396311.7,20.27,-1,0.8720711487609726,0.8711046208227077,0,0.5226627724936246,15,0.6666666666666666,0.3888888888888889,N4 S1 O7,de-protonated,0,-9999,C18 H12 O7 N4 S1,18,12,7,4,-9999,1,-9999,N/A,N/A,N/A
1154,427.055393,427.0554598620992,427.0551854210891,2993172.3,-9999,403938.8,32.15,-1,0.6426359390420884,0.9278039299727706,0,0.5566823579836624,5,1.4285714285714286,0.9285714285714286,S1 O13,de-protonated,0,-9999,C14 H20 O13 S1,14,20,13,-9999,-9999,1,-9999,N/A,N/A,N/A
1154,427.055393,427.0554598620992,427.0556746784391,2993172.3,-9999,403938.8,32.15,-1,-0.5030171770164648,0.9551266913734536,0,0.5730760148240722,9,1.2352941176470589,0.29411764705882354,N2 S2 P1 O5,de-protonated,0,-9999,C17 H21 O5 N2 P1 S2,17,21,5,2,1,2,-9999,N/A,N/A,N/A
1155,427.05685,427.05691686160384,427.05717428028913,9981461,-9999,405190.1,111.15,-1,-0.6027733540076092,0.9269244802437452,0.9413884403978494,0.9327100643053868,19,0.5217391304347826,0.30434782608695654,N2 O7,de-protonated,0,-9999,C23 H12 O7 N2,23,12,7,2,-9999,-9999,-9999,N/A,N/A,N/A
1155,427.05685,427.05691686160384,427.05652283160913,9981461,-9999,405190.1,111.15,-1,0.9226647379047588,0.8691969978433854,0.998994318766326,0.9211159262125616,10,1.0666666666666669,0.6,N4 S1 O9,de-protonated,0,-9999,C15 H16 O9 N4 S1,15,16,9,4,-9999,1,-9999,N/A,N/A,N/A
1156,427.07205,427.0721168564358,427.0724304215791,2296346.8,-9999,367986.7,24.28,-1,-0.7342200548786152,0.9068164747417572,0,0.5440898848450543,23,0.4444444444444444,0.14814814814814814,N2 O4,de-protonated,0,-9999,C27 H12 O4 N2,27,12,4,2,-9999,-9999,-9999,N/A,N/A,N/A
