Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C
12,265.147498,265.14768769544344,265.14790403833905,3650090,-9999,917407.7,60.9,-1,-0.8159328899732146,0.8862122259521281,0,0.5317273355712768,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
12,265.147498,265.14768769544344,265.1475239158191,3650090,-9999,917407.7,60.9,-1,0.61769245263832,0.9331114317888196,0,0.5598668590732917,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999
13,265.147736,265.14792569506903,265.14790403833905,4092458,-9999,482570.6,68.52,-1,0.08167792260319484,0.9987902368104364,0,0.5992741420862618,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999
14,267.050877,267.05106370094467,267.05102627142907,993173.8,-9999,702205.2,15.13,-1,0.14015866601712054,0.9964418851991492,0,0.5978651311194895,7,1,0.5833333333333334,O7,de-protonated,0,-9999,C12 H12 O7,12,12,7,-9999,-9999,-9999,-9999
14,267.050877,267.05106370094467,267.0508640800991,993173.8,-9999,702205.2,15.13,-1,0.7475012158441608,0.9035842567507194,0,0.5421505540504317,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999
15,267.08729,267.08747664365774,267.08741178077906,1123290.3,-9999,459018.2,17.37,-1,0.24285262356993656,0.9893556847985068,0,0.593613410879104,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999
16,267.123598,267.12378458653603,267.12379729012906,822750.7,-9999,484912.6,12.19,-1,-0.04755694984103358,0.999589708325664,0,0.5997538249953983,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999
17,269.066533,269.06671652980555,269.0666763358891,1387913.4,-9999,662023.6,21.77,-1,0.14938273663227675,0.9959591223188168,0,0.59757547339129,6,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,-9999,C12 H14 O7,12,14,7,-9999,-9999,-9999,-9999
19,269.102865,269.1030484726461,269.1030618452391,1392269.6,-9999,414863.9,21.84,-1,-0.04969320271206928,0.9995520283711928,0,0.5997312170227156,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999
20,269.131081,269.1312644282551,269.1312051460991,847697.1,-9999,558465.1,12.53,-1,0.22027232404420571,0.991234769074722,0,0.5947408614448332,4,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,-9999,C14 H23 O3 P1,14,23,3,-9999,1,-9999,-9999
22,271.045869,271.04604941580703,271.0459408909991,917234.8,-9999,467715.7,13.71,-1,0.4003926699638119,0.971330189665164,0,0.5827981137990983,6,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,-9999,C11 H12 O8,11,12,8,-9999,-9999,-9999,-9999
24,271.082112,271.0822923587876,271.0823264003491,1516663.1,-9999,600485.9,23.97,-1,-0.12557646949353193,0.9971427438184184,0,0.598285646291051,5,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,-9999,C12 H16 O7,12,16,7,-9999,-9999,-9999,-9999
25,271.118446,271.118626301625,271.1187119096991,818043.3,-9999,630023.6,12.02,-1,-0.3157586338110079,0.9820715892720212,0,0.5892429535632127,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999
26,273.061411,273.06158824484737,273.06159095545905,994011.4,-9999,762948,14.91,-1,-0.00992674096819354,0.999982120172502,0,0.5999892721035013,5,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,-9999,C11 H14 O8,11,14,8,-9999,-9999,-9999,-9999
28,277.071587,277.0717579358215,277.0717617163191,828188.3,-9999,507294.6,12.09,-1,-0.01364447091172115,0.9999662199807658,0,0.5999797319884594,8,1,0.42857142857142855,O6,de-protonated,0,-9999,C14 H14 O6,14,14,6,-9999,-9999,-9999,-9999
29,277.107931,277.10810187864314,277.1081472256691,895904.3,-9999,691266.5,13.24,-1,-0.16364378456509476,0.9951527194976888,0,0.5970916316986132,7,1.2,0.3333333333333333,O5,de-protonated,0,-9999,C15 H18 O5,15,18,5,-9999,-9999,-9999,-9999
30,279.050895,279.05106282186705,279.05102627142907,1113332.1,-9999,782096.6,16.8,-1,0.130981198927196,0.99689189302105,0,0.5981351358126299,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999
30,279.050895,279.05106282186705,279.0508640800991,1113332.1,-9999,782096.6,16.8,-1,0.7122062446552773,0.9120708362019962,0,0.5472425017211977,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999
31,279.08737,279.0875377644826,279.08741178077906,1022040,-9999,366126.5,15.27,-1,0.4514130634645165,0.963700728731971,0,0.5782204372391826,7,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,-9999,C14 H16 O6,14,16,6,-9999,-9999,-9999,-9999
32,279.123645,279.1238127074128,279.12379729012906,1166716,-9999,538067.8,17.7,-1,0.05523457296725951,0.9994465790084658,0,0.5996679474050794,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999
34,281.066534,281.0666986507547,281.0666763358891,1269324.6,-9999,530554,19.43,-1,0.07939349438371786,0.9988569234157706,0,0.5993141540494623,7,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,-9999,C13 H14 O7,13,14,7,-9999,-9999,-9999,-9999
34,281.066534,281.0666986507547,281.06651414455905,1269324.6,-9999,530554,19.43,-1,0.6564502932657162,0.9247876496381282,0,0.5548725897828769,2,2.375,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H19 O1 N4 P1 S2,8,19,1,4,1,2,-9999
35,281.102135,281.10229959474526,281.10203027403907,1266512.5,-9999,767325.9,19.38,-1,0.958088797625108,0.8465737611584764,0,0.5079442566950858,2,2.375,0.625,N4 P1 O5,de-protonated,0,-9999,C8 H19 O5 N4 P1,8,19,5,4,1,-9999,-9999
36,281.102887,281.1030515935622,281.1030618452391,1805392.5,-9999,548688.4,28.47,-1,-0.03646946004822739,0.9997586984610184,0,0.599855219076611,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999
38,281.139309,281.13947353626116,281.1394473545891,1481044.4,-9999,799791.4,23,-1,0.09312699557400717,0.9984275988742888,0,0.5990565593245732,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999
39,283.045821,283.04598253683326,283.0459408909991,1262494.8,-9999,579930,19.17,-1,0.14713453956034017,0.9960795998302254,0,0.5976477598981352,7,1,0.6666666666666666,O8,de-protonated,0,-9999,C12 H12 O8,12,12,8,-9999,-9999,-9999,-9999
39,283.045821,283.04598253683326,283.0457786996691,1262494.8,-9999,579930,19.17,-1,0.7201561709037423,0.9101882718778902,0,0.5461129631267341,2,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,-9999,C7 H17 O2 N4 P1 S2,7,17,2,4,1,2,-9999
40,283.081373,283.0815344809009,283.08129482914904,1456930.5,-9999,741991.9,22.42,-1,0.8465827882688935,0.8780561702967907,0,0.5268337021780745,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999
41,283.082164,283.0823254796565,283.0823264003491,1943330.5,-9999,487066.5,30.56,-1,-0.00325238450163548,0.9999980806367408,0,0.5999988483820444,6,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,-9999,C13 H16 O7,13,16,7,-9999,-9999,-9999,-9999
43,283.118576,283.1187374223712,283.1187119096991,1999398.4,-9999,582960.4,31.5,-1,0.09011298469318216,0.9985276581186324,0,0.5991165948711795,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999
46,285.061499,285.06165736565964,285.06159095545905,1699314.4,-9999,495396.7,26.47,-1,0.23296790130833028,0.990200378498468,0,0.5941202270990807,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999
47,285.097864,285.0980223084482,285.0979764648091,2100470.3,-9999,499877.1,33.18,-1,0.16079959482154968,0.9953193587866024,0,0.5971916152719613,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999
49,285.125983,285.1261412642099,285.1261197656691,1933049.1,-9999,495910.8,30.38,-1,0.07540010993319074,0.9989689640616626,0,0.5993813784369976,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999
50,285.133958,285.1341162516632,285.13436197415905,864570,-9999,753237.2,12.5,-1,-0.8617779145668273,0.8739300905951174,0,0.5243580543570704,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
51,285.134116,285.13427425141464,285.13436197415905,836602,-9999,521751.1,12.04,-1,-0.30765406106564636,0.9829723342119624,0,0.5897834005271774,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999
52,287.077141,287.07729619454255,287.0772410199191,1339972.4,-9999,503492.3,20.3,-1,0.19219434906484983,0.9933199387230912,0,0.5959919632338547,5,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,-9999,C12 H16 O8,12,16,8,-9999,-9999,-9999,-9999
53,287.113533,287.1136881372887,287.1136265292691,1193928.3,-9999,668115.2,17.87,-1,0.21457713576921372,0.9916802970288816,0,0.595008178217329,4,1.5384615384615383,0.5384615384615384,O7,de-protonated,0,-9999,C13 H20 O7,13,20,7,-9999,-9999,-9999,-9999
54,289.071579,289.07173105678476,289.0717617163191,929811.1,-9999,846226.7,13.48,-1,-0.1060620177832425,0.9979609379344808,0,0.5987765627606884,9,0.9333333333333332,0.4,O6,de-protonated,0,-9999,C15 H14 O6,15,14,6,-9999,-9999,-9999,-9999
55,291.050903,291.05105194280515,291.05102627142907,1174495.5,-9999,640750.1,17.4,-1,0.08820232111181944,0.9985893886761892,0,0.5991536332057135,9,0.8571428571428571,0.5,O7,de-protonated,0,-9999,C14 H12 O7,14,12,7,-9999,-9999,-9999,-9999
55,291.050903,291.05105194280515,291.0508640800991,1174495.5,-9999,640750.1,17.4,-1,0.6454634885358645,0.9271909784313458,0,0.5563145870588074,4,1.8888888888888888,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H17 O1 N4 P1 S2,9,17,1,4,1,2,-9999
56,291.087245,291.08739388563,291.08741178077906,1219427.3,-9999,782345.3,18.14,-1,-0.06147689099902119,0.9993144664459104,0,0.5995886798675462,8,1.0666666666666669,0.4,O6,de-protonated,0,-9999,C15 H16 O6,15,16,6,-9999,-9999,-9999,-9999
58,293.030181,293.03032682889796,293.0302908265391,1163051.8,-9999,696684.6,17.21,-1,0.122862243191984,0.997264755961543,0,0.5983588535769258,9,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,-9999,C13 H10 O8,13,10,8,-9999,-9999,-9999,-9999
58,293.030181,293.03032682889796,293.0301286352091,1163051.8,-9999,696684.6,17.21,-1,0.676359423410277,0.9203457249203344,0,0.5522074349522006,4,1.875,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H15 O2 N4 P1 S2,8,15,2,4,1,2,-9999
59,293.065686,293.0658317730396,293.0656447646891,992559.4,-9999,748066.6,14.4,-1,0.6381107911899161,0.92878012015861,0,0.5572680720951659,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999
60,293.066501,293.06664677175735,293.0666763358891,1498671.5,-9999,536783.2,22.74,-1,-0.10087851720411702,0.9981551956848256,0,0.5988931174108953,8,1,0.5,O7,de-protonated,0,-9999,C14 H14 O7,14,14,7,-9999,-9999,-9999,-9999
60,293.066501,293.06664677175735,293.06651414455905,1498671.5,-9999,536783.2,22.74,-1,0.4525498202504335,0.9635210595118812,0,0.5781126357071287,3,2.111111111111111,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H19 O1 N4 P1 S2,9,19,1,4,1,2,-9999
61,293.10211,293.1022557157353,293.10203027403907,1575731.3,-9999,687105.1,24.01,-1,0.769157743483344,0.8982151043091171,0,0.5389290625854702,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999
62,293.10286,293.1030057145554,293.1030618452391,1900595.3,-9999,538098.2,29.36,-1,-0.1915049379593992,0.9933676172326958,0,0.5960205703396175,7,1.2,0.4,O6,de-protonated,0,-9999,C15 H18 O6,15,18,6,-9999,-9999,-9999,-9999
63,293.139256,293.1394016572952,293.1394473545891,952375.1,-9999,873302.6,13.74,-1,-0.15588926809929415,0.9956002387320156,0,0.5973601432392094,6,1.375,0.3125,O5,de-protonated,0,-9999,C16 H22 O5,16,22,5,-9999,-9999,-9999,-9999
64,293.17487,293.17501560126533,293.17480129273906,1898554.8,-9999,666077.1,29.33,-1,0.7309923135357373,0.907594975222044,0,0.5445569851332264,1,2.4545454545454546,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H27 O3 N4 P1,11,27,3,4,1,-9999,-9999
65,293.17584,293.1759855997393,293.1758328639391,1991162.9,-9999,426906.6,30.85,-1,0.5209699541792063,0.951946034472825,0,0.571167620683695,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999
67,293.17903,293.1791755947206,293.17920416725906,1738427.1,-9999,445356.4,26.69,-1,-0.09745758919459252,0.998278087894108,0,0.5989668527364647,0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,-9999,C14 H30 O4 S1,14,30,4,-9999,-9999,1,-9999
68,295.045771,295.0459136578627,295.0459408909991,1623804.1,-9999,606011.4,24.8,-1,-0.09230134232939616,0.9984553352834552,0,0.5990732011700731,8,0.9230769230769232,0.6153846153846154,O8,de-protonated,0,-9999,C13 H12 O8,13,12,8,-9999,-9999,-9999,-9999
68,295.045771,295.0459136578627,295.0457786996691,1623804.1,-9999,606011.4,24.8,-1,0.4574144195287677,0.9627474673965788,0,0.5776484804379473,3,2.125,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H17 O2 N4 P1 S2,8,17,2,4,1,2,-9999
69,295.081384,295.0815266018344,295.08129482914904,1625855.9,-9999,653976.6,24.83,-1,0.7854536679519283,0.8940956732559467,0,0.536457403953568,3,2.125,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H17 O6 N4 P1,8,17,6,4,1,-9999,-9999
70,295.082185,295.08232760057416,295.0823264003491,1962752,-9999,556534.7,30.38,-1,0.00406742450549853,0.9999969981279436,0,0.5999981988767662,7,1.1428571428571428,0.5,O7,de-protonated,0,-9999,C14 H16 O7,14,16,7,-9999,-9999,-9999,-9999
70,295.082185,295.08232760057416,295.0821642090191,1962752,-9999,556534.7,30.38,-1,0.553715455879619,0.9458868618029672,0,0.5675321170817804,2,2.3333333333333335,0.1111111111111111,N4 S2 P1 O1,de-protonated,0,-9999,C9 H21 O1 N4 P1 S2,9,21,1,4,1,2,-9999
71,295.117762,295.11790454460254,295.11768033849904,1797891.6,-9999,564269.6,27.67,-1,0.759717625996206,0.9005704380643283,0,0.540342262838597,2,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H21 O5 N4 P1,9,21,5,4,1,-9999,-9999
72,295.118562,295.11870454334394,295.1187119096991,2486787.8,-9999,543109.4,39.01,-1,-0.02496065087535876,0.9998869576722228,0,0.5999321746033336,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999
73,297.02506,297.02519954393813,297.02520544610906,869577.7,-9999,684697.1,12.27,-1,-0.01987094299743043,0.9999283567587612,0,0.5999570140552568,8,0.8333333333333334,0.75,O9,de-protonated,0,-9999,C12 H10 O9,12,10,9,-9999,-9999,-9999,-9999
73,297.02506,297.02519954393813,297.02504325477906,869577.7,-9999,684697.1,12.27,-1,0.5261817567723457,0.9510038223102152,0,0.5706022933861291,3,2.142857142857143,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H15 O3 N4 P1 S2,7,15,3,4,1,2,-9999
75,297.061476,297.06161548664653,297.06159095545905,2107085.5,-9999,590280.6,32.49,-1,0.08257946575625634,0.9987633998259692,0,0.5992580398955816,7,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,-9999,C13 H14 O8,13,14,8,-9999,-9999,-9999,-9999
75,297.061476,297.06161548664653,297.06142876412906,2107085.5,-9999,590280.6,32.49,-1,0.6285653383074076,0.9308200035849256,0,0.5584920021509553,2,2.375,0.25,N4 S2 P1 O2,de-protonated,0,-9999,C8 H19 O2 N4 P1 S2,8,19,2,4,1,2,-9999
76,297.097033,297.09717243070634,297.0969448936091,2749905.3,-9999,639931.6,42.99,-1,0.7658681826608386,0.8990384586720652,0,0.5394230752032391,2,2.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H19 O6 N4 P1,8,19,6,4,1,-9999,-9999
77,297.097845,297.09798442942883,297.0979764648091,3314385.3,-9999,450560,52.21,-1,0.02680805780362382,0.9998696064183702,0,0.5999217638510221,6,1.2857142857142858,0.5,O7,de-protonated,0,-9999,C14 H18 O7,14,18,7,-9999,-9999,-9999,-9999
79,297.134237,297.1343763721749,297.13436197415905,2315221,-9999,563223,35.89,-1,0.04845624646895052,0.9995740478086782,0,0.5997444286852069,5,1.4666666666666666,0.4,O6,de-protonated,0,-9999,C15 H22 O6,15,22,6,-9999,-9999,-9999,-9999
80,297.152902,297.1530413428102,297.1529894187691,1848535,-9999,570129.4,28.26,-1,0.17473841064051637,0.9944750532997284,0,0.596685031979837,4,1.625,0.1875,S1 O3,de-protonated,0,-9999,C16 H26 O3 S1,16,26,3,-9999,-9999,1,-9999
81,299.040687,299.04082337284467,299.0408555105691,1128476.4,-9999,527811.1,16.5,-1,-0.10746934348756336,0.9979065237882774,0,0.5987439142729664,7,1,0.75,O9,de-protonated,0,-9999,C12 H12 O9,12,12,9,-9999,-9999,-9999,-9999
81,299.040687,299.04082337284467,299.0406933192391,1128476.4,-9999,527811.1,16.5,-1,0.4349027021378766,0.9662629566980742,0,0.5797577740188444,2,2.4285714285714284,0.42857142857142855,N4 S2 P1 O3,de-protonated,0,-9999,C7 H17 O3 N4 P1 S2,7,17,3,4,1,2,-9999
83,299.077159,299.07729531546494,299.0772410199191,2238624.3,-9999,353258.7,34.63,-1,0.1815435559930484,0.9940376486032962,0,0.5964225891619778,6,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,-9999,C13 H16 O8,13,16,8,-9999,-9999,-9999,-9999
85,299.113456,299.11359225836054,299.1136265292691,2596260,-9999,571628.4,40.48,-1,-0.11457488226357351,0.9976208844459884,0,0.598572530667593,5,1.4285714285714286,0.5,O7,de-protonated,0,-9999,C14 H20 O7,14,20,7,-9999,-9999,-9999,-9999
87,299.149894,299.1500302010343,299.1500120386191,1081511.8,-9999,631909.7,15.73,-1,0.06071340302107535,0.9993313824815416,0,0.599598829488925,4,1.6,0.4,O6,de-protonated,0,-9999,C15 H24 O6,15,24,6,-9999,-9999,-9999,-9999
88,301.056339,301.05647220171187,301.0565055750291,1426032.9,-9999,631242.3,21.18,-1,-0.1108539979473876,0.9977727321158196,0,0.5986636392694918,6,1.1666666666666667,0.75,O9,de-protonated,0,-9999,C12 H14 O9,12,14,9,-9999,-9999,-9999,-9999
90,301.09277,301.09290314439664,301.0928910843791,1621620.8,-9999,407349.1,24.35,-1,0.04005414236662656,0.9997089380118612,0,0.5998253628071167,5,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,-9999,C13 H18 O8,13,18,8,-9999,-9999,-9999,-9999
91,301.129197,301.12933008708774,301.12927659372906,942712.6,-9999,484919.4,13.35,-1,0.17764250385372096,0.9942904113696256,0,0.5965742468217753,4,1.5714285714285714,0.5,O7,de-protonated,0,-9999,C14 H22 O7,14,22,7,-9999,-9999,-9999,-9999
92,303.072056,303.0721860304768,303.0721556394891,877127.9,-9999,756638.9,12.28,-1,0.1002764099307786,0.9981771318758974,0,0.5989062791255384,5,1.3333333333333333,0.75,O9,de-protonated,0,-9999,C12 H16 O9,12,16,9,-9999,-9999,-9999,-9999
93,305.029338,305.0294649511749,305.02925925533907,1170203.5,-9999,727056.6,17.03,-1,0.6743478848707976,0.9207995635843884,0,0.5524797381506331,6,1.375,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H11 O7 N4 P1,8,11,7,4,1,-9999,-9999
94,305.029937,305.03006395023255,305.0302908265391,889115.5,-9999,664054,12.47,-1,-0.7437828746156901,0.9044938570862964,0,0.5426963142517778,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
94,305.029937,305.03006395023255,305.0301286352091,889115.5,-9999,664054,12.47,-1,-0.2120609424840779,0.991873481149028,0,0.5951240886894168,5,1.6666666666666667,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H15 O2 N4 P1 S2,9,15,2,4,1,2,-9999
95,305.03037,305.0304969495513,305.0302908265391,903259.6,-9999,449019.1,12.7,-1,0.6757460436500246,0.9204842337678512,0,0.5522905402607108,10,0.7142857142857143,0.5714285714285714,O8,de-protonated,0,-9999,C14 H10 O8,14,10,8,-9999,-9999,-9999,-9999
96,305.065643,305.06576989405795,305.0656447646891,882079.4,-9999,632360,12.36,-1,0.41017194486813063,0.9699341340288538,0,0.5819604804173122,5,1.6666666666666667,0.6666666666666666,N4 P1 O6,de-protonated,0,-9999,C9 H15 O6 N4 P1,9,15,6,4,1,-9999,-9999
97,305.066487,305.06661389273006,305.0666763358891,1242655.5,-9999,727144.2,18.2,-1,-0.2046869221775866,0.992426715208355,0,0.5954560291250129,9,0.9333333333333332,0.4666666666666667,O7,de-protonated,0,-9999,C15 H14 O7,15,14,7,-9999,-9999,-9999,-9999
97,305.066487,305.06661389273006,305.0665141445591,1242655.5,-9999,727144.2,18.2,-1,0.3269718777000723,0.9807881562047944,0,0.5884728937228766,4,1.9,0.1,N4 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N4 P1 S2,10,19,1,4,1,2,-9999
98,305.10211,305.102236836686,305.10203027403907,883235.4,-9999,571880.4,12.38,-1,0.6770280970142758,0.9201946106361314,0,0.5521167663816788,4,1.9,0.5,N4 P1 O5,de-protonated,0,-9999,C10 H19 O5 N4 P1,10,19,5,4,1,-9999,-9999
99,305.102916,305.103042835418,305.1030618452391,1278499.5,-9999,663996.1,18.78,-1,-0.06230622845524197,0.999295852233675,0,0.599577511340205,8,1.125,0.375,O6,de-protonated,0,-9999,C16 H18 O6,16,18,6,-9999,-9999,-9999,-9999
100,307.044852,307.0449757802592,307.0449093197991,873976.8,-9999,657251.1,12.12,-1,0.2164519199019096,0.9915349013532352,0,0.5949209408119411,5,1.625,0.875,N4 P1 O7,de-protonated,0,-9999,C8 H13 O7 N4 P1,8,13,7,4,1,-9999,-9999
101,307.045797,307.0459207787725,307.0459408909991,1780984.9,-9999,653527.8,26.69,-1,-0.06550233667027237,0.9992217871952036,0,0.5995330723171222,9,0.8571428571428571,0.5714285714285714,O8,de-protonated,0,-9999,C14 H12 O8,14,12,8,-9999,-9999,-9999,-9999
101,307.045797,307.0459207787725,307.0457786996691,1780984.9,-9999,653527.8,26.69,-1,0.4627293819169892,0.9618935233097754,0,0.5771361139858652,4,1.8888888888888888,0.2222222222222222,N4 S2 P1 O2,de-protonated,0,-9999,C9 H17 O2 N4 P1 S2,9,17,2,4,1,2,-9999
