Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
81,269.139389,269.1394365916559,269.1394473545891,851726.9,-9999,724169.2,12.61,-1,-0.03999017346680494,0.999709866822077,0,0.5998259200932462,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
86,269.212158,269.21220563702474,269.2122183732891,2128375,-9999,652624.3,34.48,-1,-0.047309384505117263,0.9995939680204668,0,0.59975638081228,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
90,271.191295,271.19134387094596,271.19148292839907,1586003.8,-9999,576175.8,25.19,-1,-0.5127648243591971,0.9534122404371632,0,0.572047344262298,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
92,273.097686,273.09773605951256,273.0979764648091,909346,-9999,783806.8,13.51,-1,-0.8802895563843527,0.8688312618705747,0,0.5212987571223447,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
95,277.059523,277.0595755295763,277.0594967558291,6692541.5,-9999,469204.4,111.98,-1,0.28432068964750395,0.985439055899148,0,0.5912634335394888,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,N/A,N/A,N/A,-9999
96,277.060378,277.06043053010933,277.0603661356991,943389.4,-9999,656415,14.08,-1,0.2324201441328574,0.9902461811119132,0,0.594147708667148,3,1.9,0.1,N2 S2 P1 O1,de-protonated,0,-9999,C10 H19 O1 N2 P1 S2,10,19,1,2,1,2,-9999,N/A,N/A,N/A,-9999
97,277.061145,277.06119753058755,277.06121428886905,883773.5,-9999,919528.6,13.07,-1,-0.06048584442553322,0.9993363834902274,0,0.5996018300941364,4,1.75,0.625,N4 S1 O5,de-protonated,0,-9999,C8 H14 O5 N4 S1,8,14,5,4,-9999,1,-9999,N/A,N/A,N/A,-9999
98,277.14427,277.144322582413,277.1445327350191,905925.9,-9999,768158,13.44,-1,-0.7582780147709105,0.900927606746009,0,0.5405565640476054,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
99,277.144609,277.14466158262434,277.1445327350191,875589.9,-9999,758718.8,12.93,-1,0.46491122874453605,0.9615403359955256,0,0.5769242015973153,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
102,279.05658,279.05663377466993,279.05638643394906,2182789,-9999,616364.2,34.96,-1,0.8863467488995946,0.8671459268766798,0,0.5202875561260079,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
105,279.160068,279.160121839191,279.16018279947906,2945679.3,-9999,476899.5,47.87,-1,-0.21837028281007875,0.9913848391050936,0,0.5948309034630562,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
106,280.068125,280.06817940533205,280.06827399155907,927784.3,-9999,548732.8,13.72,-1,-0.3377256040941646,0.9795169077163592,0,0.5877101446298154,2,1.9,0.4,N1 S2 O4,de-protonated,0,-9999,C10 H19 O4 N1 S2,10,19,4,1,-9999,2,-9999,N/A,N/A,N/A,-9999
108,281.139409,281.1394640732393,281.1394473545891,1170192.4,-9999,529241.1,17.82,-1,0.05946746489213293,0.9993585344341348,0,0.5996151206604808,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
110,281.175692,281.1757470958605,281.1758328639391,4420692,-9999,631631.4,72.82,-1,-0.30503360727512635,0.983258734881408,0,0.5899552409288448,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
111,281.176035,281.17609009607435,281.1758328639391,3440467.8,-9999,558466.4,56.24,-1,0.9148443969542732,0.8591070761863137,0,0.5154642457117882,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
112,283.155066,283.1551223299294,283.15509741904907,930705.2,-9999,766936,13.68,-1,0.08797609698805466,0.998596610285116,0,0.5991579661710696,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
115,283.191458,283.1915143526185,283.19148292839907,8114964.5,-9999,411246.6,134.46,-1,0.11096456409185702,0.9933767660216184,0.9672551021543,0.982928100474691,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
120,284.19485100000003,284.1949079781982,284.1948377634691,1784563.3,-9999,536586.5,28.03,-1,0.24706546286168157,0.988985240147985,0.9672551021543,0.9802931849505108,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,115,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
122,285.207123,285.2071806093136,285.2071329928591,5098962,-9999,607759.1,83.75,-1,0.16695393968949435,0.97871421280582,0.9742538760540264,0.9769300781051026,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
123,286.177186,286.17724421411316,286.1772298449991,1007788.2,-9999,614749.4,14.97,-1,0.05021054287600305,0.999542654582396,0,0.5997255927494376,3,1.9230769230769231,0.3076923076923077,N3 O4,de-protonated,0,-9999,C13 H25 O4 N3,13,25,4,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
124,286.210561,286.2106192349213,286.21048782792906,1068655.3,-9999,600543.3,15.99,-1,0.45912710339840207,0.9624732886937822,0.9742538760540264,0.96718552363788,2,2,0.26666666666666666,13C1 O4,de-protonated,1,122,C15 H30 O4 13C1,15,30,4,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
126,287.222812,287.2228708660236,287.2227830573191,3858060.8,-9999,655331.4,62.47,-1,0.3057163626505174,0.9831843415865502,0,0.5899106049519302,1,2,0.25,O4,de-protonated,0,-9999,C16 H32 O4,16,32,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
129,288.987399,288.9874589661805,288.9875951169991,3792430.3,-9999,449612.2,61.37,-1,-0.4711303215279962,0.9605252235497328,0,0.5763151341298397,6,1.2222222222222223,0.3333333333333333,N2 S2 P1 O3,de-protonated,0,-9999,C9 H11 O3 N2 P1 S2,9,11,3,2,1,2,-9999,N/A,N/A,N/A,-9999
130,288.988104,288.98816396662005,288.9882465656791,869422.4,-9999,688981.2,12.56,-1,-0.2858215170935603,0.9852860656189756,0,0.5911716393713853,15,0.4117647058823529,0.0588235294117647,S1 P1 O1,de-protonated,0,-9999,C17 H7 O1 P1 S1,17,7,1,-9999,1,1,-9999,N/A,N/A,N/A,-9999
132,291.160291,291.160352320901,291.16018279947906,2091763.6,-9999,572005.5,32.74,-1,0.5822273509173292,0.9403444335710583,0,0.5642066601426351,6,1.411764705882353,0.2352941176470588,O4,de-protonated,0,-9999,C17 H24 O4,17,24,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
134,291.196699,291.1967603436001,291.19656830882906,1968374.9,-9999,524104.6,30.7,-1,0.6594678369588644,0.9241215766200171,0,0.5544729459720104,5,1.5555555555555556,0.16666666666666666,O3,de-protonated,0,-9999,C18 H28 O3,18,28,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
135,292.983112,292.9831744573647,292.9831611852491,1045784.1,-9999,714009,15.39,-1,0.04529992630124475,0.999627721489706,0,0.5997766328938235,14,0.4375,0.125,S1 P1 O2,de-protonated,0,-9999,C16 H7 O2 P1 S1,16,7,2,-9999,1,1,-9999,N/A,N/A,N/A,-9999
139,293.175975,293.1760375776079,293.1758328639391,6720681.5,-9999,559455.1,109.52,-1,0.698262427634284,0.9087873327453212,0.9825655379440354,0.9382986148248068,5,1.5294117647058822,0.2352941176470588,O4,de-protonated,0,-9999,C17 H26 O4,17,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
141,293.212414,293.21247660032634,293.2122183732891,1337388.8,-9999,468232.9,20.23,-1,0.8806830720854587,0.8687220231425273,0,0.5212332138855164,4,1.6666666666666667,0.16666666666666666,O3,de-protonated,0,-9999,C18 H30 O3,18,30,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
142,294.179346,294.17940920317386,294.1791876990091,1403395.8,-9999,596094.8,21.32,-1,0.7529566129015327,0.9022431907215684,0.9825655379440354,0.9343721296105552,5,1.625,0.25,13C1 O4,de-protonated,1,139,C16 H26 O4 13C1,16,26,4,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
143,295.118891,295.11895478894655,295.1187119096991,1253464.4,-9999,588273.7,18.83,-1,0.8229883015840377,0.8843547787995986,0,0.5306128672797591,6,1.3333333333333333,0.4,O6,de-protonated,0,-9999,C15 H20 O6,15,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
145,295.155282,295.155345811635,295.15509741904907,2405979.8,-9999,732773.9,37.95,-1,0.841566309093603,0.8794064373015236,0,0.5276438623809141,5,1.5,0.3125,O5,de-protonated,0,-9999,C16 H24 O5,16,24,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
150,297.170945,297.1710100683289,297.17074748350905,3367441.3,-9999,617548.7,53.52,-1,0.8836159751924835,0.8679067545546654,0,0.5207440527327992,4,1.625,0.3125,O5,de-protonated,0,-9999,C16 H26 O5,16,26,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
152,299.186069,299.1861353246866,299.1863975479691,2362055.3,-9999,622364.3,36.95,-1,-0.8764545602800992,0.8698940046882638,0,0.5219364028129583,3,1.75,0.3125,O5,de-protonated,0,-9999,C16 H28 O5,16,28,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
157,301.20183,301.20189758144153,301.2020476124291,1697278.8,-9999,488863,25.81,-1,-0.49810746232627423,0.9559789136765002,0,0.5735873482059001,2,1.875,0.3125,O5,de-protonated,0,-9999,C16 H30 O5,16,30,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
160,303.003259,303.0033277045681,303.003245181459,4679716.5,-9999,575684.8,74.58,-1,0.2723505784115315,0.9866312395553548,0,0.5919787437332129,6,1.3,0.3,N2 S2 P1 O3,de-protonated,0,-9999,C10 H13 O3 N2 P1 S2,10,13,3,2,1,2,-9999,N/A,N/A,N/A,-9999
161,303.003627,303.00369570479756,303.0038966301391,3260772.3,-9999,342487,51.38,-1,-0.6631114112766057,0.9233138908743164,0,0.5539883345245898,15,0.5,0.05555555555555555,S1 P1 O1,de-protonated,0,-9999,C18 H9 O1 P1 S1,18,9,1,-9999,1,1,-9999,N/A,N/A,N/A,-9999
167,307.191346,307.1914173156906,307.19148292839907,1325485,-9999,622681.6,19.58,-1,-0.21358895705206776,0.9917564330105372,0,0.5950538598063222,5,1.5555555555555556,0.2222222222222222,O4,de-protonated,0,-9999,C18 H28 O4,18,28,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
169,309.170691,309.1707635497414,309.17074748350905,1148267.8,-9999,610135.2,16.7,-1,0.0519655643596914,0.999510132384765,0,0.599706079430859,5,1.5294117647058822,0.29411764705882354,O5,de-protonated,0,-9999,C17 H26 O5,17,26,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
172,309.207019,309.20709157239065,309.2071329928591,2455919.3,-9999,553378.6,37.93,-1,-0.1339570276014997,0.9967492917561936,0,0.5980495750537161,4,1.6666666666666667,0.2222222222222222,O4,de-protonated,0,-9999,C18 H30 O4,18,30,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
175,311.149889,311.14996278370063,311.1500120386191,982574.3,-9999,618862.4,14.01,-1,-0.15829958716283518,0.9954634424499548,0,0.5972780654699729,5,1.5,0.375,O6,de-protonated,0,-9999,C16 H24 O6,16,24,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
176,311.150596,311.1506697841414,311.1508814184891,1389230.4,-9999,516399.5,20.61,-1,-0.6801663126518268,0.919483740036684,0,0.5516902440220103,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
177,311.151099,311.151172784455,311.1508814184891,1000110.4,-9999,631043.5,14.29,-1,0.9364137570964668,0.8529050582537966,0,0.5117430349522779,4,1.6470588235294117,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H28 O1 S2,17,28,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
177,311.151099,311.151172784455,311.1513494491391,1000110.4,-9999,631043.5,14.29,-1,-0.5677773353815655,0.94318407579861685,0,0.5659104454791701,10,1.1764705882352942,0.1176470588235294,N4 O2,de-protonated,0,-9999,C17 H20 O2 N4,17,20,2,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
178,311.168562,311.1686357953426,311.16863948322913,2210096.3,-9999,499337.6,33.93,-1,-0.0118517294646667,0.9999745134088168,0,0.5999847080452901,4,1.6470588235294117,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H28 O3 S1,17,28,3,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
181,311.222668,311.22274182907574,311.2227830573191,1791413.6,-9999,576342,27.14,-1,-0.13247180340742282,0.9968208613561708,0,0.5980925168137023,3,1.7777777777777777,0.2222222222222222,O4,de-protonated,0,-9999,C18 H32 O4,18,32,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
186,313.129914,313.1299890181754,313.1301459735991,1749749.6,-9999,473545.9,26.26,-1,-0.5012466084625938,0.9554349004472176,0,0.5732609402683306,4,1.625,0.125,S2 O2,de-protonated,0,-9999,C16 H26 O2 S2,16,26,2,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
187,313.16563,313.16570504044313,313.1656621030791,1158649.3,-9999,517244.6,16.73,-1,0.13710750957227538,0.9965948531695122,0,0.5979569119017073,4,1.625,0.375,O6,de-protonated,0,-9999,C16 H26 O6,16,26,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
188,313.166253,313.1663280408315,313.1665314829491,2151417.3,-9999,566859.5,32.73,-1,-0.6496291817377958,0.9262837877037008,0,0.5557702726222205,3,1.7647058823529411,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H30 O1 S2,17,30,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
190,313.23832,313.2383950857627,313.23843312177905,1515200.6,-9999,462951.9,22.48,-1,-0.12142831890047592,0.9973281445399532,0,0.598396886723972,2,1.8888888888888888,0.2222222222222222,O4,de-protonated,0,-9999,C18 H34 O4,18,34,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
194,315.145623,315.14569927489794,315.14579603805913,1135813.8,-9999,631566.5,16.36,-1,-0.307042525752055,0.9830393832076056,0,0.5898236299245634,3,1.75,0.125,S2 O2,de-protonated,0,-9999,C16 H28 O2 S2,16,28,2,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
195,315.181363,315.18143929718053,315.1813121675391,1250825.4,-9999,459775.5,18.22,-1,0.4033539950934419,0.9709107860071226,0,0.5825464716042735,3,1.75,0.375,O6,de-protonated,0,-9999,C16 H28 O6,16,28,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
196,315.181965,315.1820412975559,315.1821815474091,2726089.5,-9999,543498.3,41.98,-1,-0.44498027299724746,0.964709566329684,0,0.5788257397978104,2,1.8823529411764703,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H32 O1 S2,17,32,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
197,315.182385,315.1824612978177,315.1821815474091,1912777.5,-9999,630101.8,28.88,-1,0.8875831980035349,0.8668008846022877,0,0.5200805307613726,2,1.8823529411764703,0.0588235294117647,S2 O1,de-protonated,0,-9999,C17 H32 O1 S2,17,32,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
197,315.182385,315.1824612978177,315.1826495780591,1912777.5,-9999,630101.8,28.88,-1,-0.597368673817841,0.9373019070736603,0,0.5623811442441963,8,1.411764705882353,0.1176470588235294,N4 O2,de-protonated,0,-9999,C17 H24 O2 N4,17,24,2,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
200,315.217664,315.21774031981295,315.2176976768891,907597.3,-9999,589152.5,12.69,-1,0.1352808683426275,0.9966848306653312,0,0.5980108983991986,2,1.8823529411764703,0.29411764705882354,O5,de-protonated,0,-9999,C17 H32 O5,17,32,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
202,315.254153,315.2542293425625,315.2540831862391,869073.1,-9999,825681,12.07,-1,0.4636143707735985,0.9617504500384544,0,0.5770502700230725,1,2,0.2222222222222222,O4,de-protonated,0,-9999,C18 H36 O4,18,36,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
204,316.151452,316.15152890199636,316.1514090196791,1701423.8,-9999,624387.1,25.47,-1,0.3791927344252013,0.9742474172132763,0,0.5845484503279658,4,1.7692307692307692,0.4615384615384616,N3 O6,de-protonated,0,-9999,C13 H23 O6 N3,13,23,6,3,-9999,-9999,-9999,N/A,N/A,N/A,-9999
205,316.152038,316.1521149023617,316.1522783995491,2234159.8,-9999,610126,34.05,-1,-0.5171469529090621,0.9526317962030392,0,0.5715790777218234,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,N/A,N/A,N/A,-9999
206,316.152453,316.1525299026204,316.1522783995491,1859887.8,-9999,568385.6,28.03,-1,0.7955124428337009,0.8915194764203823,0,0.5349116858522294,3,1.9285714285714288,0.07142857142857142,N3 S2 O1,de-protonated,0,-9999,C14 H27 O1 N3 S2,14,27,1,3,-9999,2,-9999,N/A,N/A,N/A,-9999
208,317.212237,317.2123145633579,317.2122183732891,11062689,-9999,480238.1,174.89,-1,0.303235699103419,0.9772654937207428,0.9787767609044074,0.9778700005942084,6,1.5,0.15,O3,de-protonated,0,-9999,C20 H30 O3,20,30,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
211,317.215591,317.215668565449,317.2155896766091,1593377.5,-9999,370298,23.55,-1,0.2486915600856477,0.9888405872098794,0,0.5933043523259276,1,2,0.17647058823529413,S1 O3,de-protonated,0,-9999,C17 H34 O3 S1,17,34,3,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
215,318.215623,318.21570118893317,318.21557320835905,2054414.1,-9999,538246.9,30.91,-1,0.40218199514942704,0.971077120719842,0.9787767609044074,0.974156976793668,6,1.5789473684210529,0.15789473684210523,13C1 O3,de-protonated,1,208,C19 H30 O3 13C1,19,30,3,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
217,319.227921,319.2279998200648,319.2278684377491,4952189.5,-9999,556103.6,77.22,-1,0.4115628008947536,0.48486650478981885,0.8221557383861046,0.6197821982283331,5,1.6,0.15,O3,de-protonated,0,-9999,C20 H32 O3,20,32,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
223,321.01051,321.0105899314453,321.01081868468907,975430.6,-9999,649842.2,13.66,-1,-0.7126029107875845,0.9119773081372892,0,0.5471863848823734,5,1.2727272727272727,0.6363636363636364,S2 O7,de-protonated,0,-9999,C11 H14 O7 S2,11,14,7,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
223,321.01051,321.0105899314453,321.0104385621691,975430.6,-9999,649842.2,13.66,-1,0.47154004355703294,0.9604579109206588,0,0.5762747465523953,10,0.8461538461538461,0.3076923076923077,N2 S1 P1 O4,de-protonated,0,-9999,C13 H11 O4 N2 P1 S1,13,11,4,2,1,1,-9999,N/A,N/A,N/A,-9999
227,323.007257,323.0073381763456,323.0074611820191,1290542.6,-9999,469198.5,18.49,-1,-0.3808137217893851,0.974029660545167,0,0.5844177963271002,10,0.75,0.5833333333333334,N2 P1 O7,de-protonated,0,-9999,C12 H9 O7 N2 P1,12,9,7,2,1,-9999,-9999,N/A,N/A,N/A,-9999
228,323.007969,323.0080501767896,323.0083305618891,1442094.8,-9999,557131.1,20.88,-1,-0.8680429357393614,0.8722132607362405,0,0.5233279564417442,9,1,0.15384615384615383,N2 S2 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1 S2,13,13,2,2,1,2,-9999,N/A,N/A,N/A,-9999
229,323.008412,323.00849317706576,323.0083305618891,1160238.8,-9999,623465.8,16.43,-1,0.503439574922542,0.955053017257362,0,0.5730318103544171,9,1,0.15384615384615383,N2 S2 P1 O2,de-protonated,0,-9999,C13 H13 O2 N2 P1 S2,13,13,2,2,1,2,-9999,N/A,N/A,N/A,-9999
230,323.150893,323.15097426589756,323.1508814184891,931775.6,-9999,697936.9,12.82,-1,0.2873190629448305,0.9851326309012796,0,0.5910795785407678,5,1.5555555555555556,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H28 O1 S2,18,28,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
232,323.163965,323.1640462740475,323.1637685780591,4579393,-9999,420801.8,70.47,-1,0.8593042148188555,0.8746054685175232,0,0.5247632811105138,0,2.2,0.06666666666666667,S2 P1 O1,de-protonated,0,-9999,C15 H33 O1 P1 S2,15,33,1,-9999,1,2,-9999,N/A,N/A,N/A,-9999
232,323.163965,323.1640462740475,323.16423660870913,4579393,-9999,420801.8,70.47,-1,-0.5889719222087266,0.93899759753217,0,0.563398558519302,6,1.6666666666666667,0.13333333333333333,N4 P1 O2,de-protonated,0,-9999,C15 H25 O2 N4 P1,15,25,2,4,1,-9999,-9999,N/A,N/A,N/A,-9999
233,323.186478,323.1865592880836,323.1863975479691,1242947.9,-9999,592640.5,17.74,-1,0.5004545850932745,0.9555724510116518,0,0.5733434706069911,5,1.5555555555555556,0.2777777777777778,O5,de-protonated,0,-9999,C18 H28 O5,18,28,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
235,323.187621,323.1877022887962,323.1877349584891,1464900,-9999,570360,21.24,-1,-0.10108580677421924,0.9981476133604203,0,0.5988885680162522,10,1.263157894736842,0.05263157894736842,N4 O1,de-protonated,0,-9999,C19 H24 O1 N4,19,24,1,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
236,324.167277,324.1673588995767,324.167259758749,1095097.1,-9999,515941,15.4,-1,0.3058323278717286,0.9831716900058922,0,0.5899030140035353,0,2.2142857142857144,0.21428571428571427,N1 S2 O3,de-protonated,0,-9999,C14 H31 O3 N1 S2,14,31,3,1,-9999,2,-9999,N/A,N/A,N/A,-9999
238,325.16649,325.16657252255027,325.1665314829491,1099826.6,-9999,777868.1,15.47,-1,0.12621102480771448,0.9971138364533114,0,0.5982683018719869,4,1.6666666666666667,0.05555555555555555,S2 O1,de-protonated,0,-9999,C18 H30 O1 S2,18,30,1,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
239,325.184524,325.1846065337938,325.18428954768905,2029108.8,-9999,518919.1,30.16,-1,0.9747891116643856,0.8416297839568939,0,0.5049778703741363,4,1.6666666666666667,0.16666666666666666,S1 O3,de-protonated,0,-9999,C18 H30 O3 S1,18,30,3,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
