Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
8,166.993601,166.99364597297244,166.99372586927907,757030.1,-9999,1108905.1,12.45,-1,-0.478438972567936,0.959316427384244,0,0.5755898564305464,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
28,212.978152,212.9781890833321,212.9780758048191,1863827.1,-9999,750198.3,32.41,-1,0.5318787512291265,0.9499642494966648,0,0.5699785496979988,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
34,218.985149,218.9851850527024,218.9852691855291,1112741.3,-9999,727608.2,18.35,-1,-0.38419400093523176,0.9735727380804012,0,0.5841436428482408,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
46,235.060358,235.060391294654,235.06016546108907,906411.8,-9999,812390.2,14.27,-1,0.9607479194473092,0.8457903425901165,0,0.5074742055540699,3,2.1666666666666665,0.6666666666666666,N4 P1 O4,de-protonated,0,-9999,C6 H13 O4 N4 P1,6,13,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
60,241.045909,241.04594126770377,241.04576144308905,859104.7,-9999,827215.9,13.29,-1,0.7460185719189202,0.9039473829452024,0,0.5423684297671214,5,1.3636363636363635,0.18181818181818185,S1 P1 O2,de-protonated,0,-9999,C11 H15 O2 P1 S1,11,15,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
77,244.174113,244.174144730993,244.1740592162891,1040913.4,-9999,665119.6,16.45,-1,0.3502202657075328,0.9779903757689424,0,0.5867942254613655,1,2.076923076923077,0.07692307692307693,N1 S1 O1,de-protonated,0,-9999,C13 H27 O1 N1 S1,13,27,1,1,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
89,251.077976,251.07800654648656,251.07811039978907,1801997.8,-9999,701511.2,29.65,-1,-0.4136294571435206,0.9694329812906388,0,0.5816597887743832,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
92,252.950969,252.95099922513424,252.95120960764905,934733.1,-9999,848784.6,14.41,-1,-0.8317118353956044,0.882041523941628,0,0.5292249143649768,4,1.4,0.8,N2 S2 P1 O4,de-protonated,0,-9999,C5 H7 O4 N2 P1 S2,5,7,4,2,1,2,-9999,-9999,-9999,-9999,-9999,-9999
101,255.059856,255.0598858633093,255.05975773726908,1624046.4,-9999,626686.8,26.38,-1,0.5023373397581066,0.955245149793476,0,0.5731470898760855,10,0.8571428571428571,0.07142857142857142,N2 S1 O1,de-protonated,0,-9999,C14 H12 O1 N2 S1,14,12,1,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
104,255.062468,255.0624978628611,255.06225966071912,1409774.8,-9999,524480.7,22.64,-1,0.9338980306340696,0.8536335377795881,0,0.5121801226677528,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
