Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
8,218.990506,218.99056373064928,218.99035802188908,849469.3,-9999,791030.2,13.55,-1,0.939350764406092,0.8520528989003827,0,0.5112317393402296,4,1.3333333333333333,0.5,N2 S2 O3,de-protonated,0,-9999,C6 H8 O3 N2 S2,6,8,3,2,-9999,2,-9999,N/A,N/A,N/A,N/A,-9999
11,227.060542,227.06059837167817,227.06082036569907,885228.9,-9999,610579.5,14.08,-1,-0.977685276461992,0.8407666846681842,0,0.5044600108009105,5,1.5,0.25,N4 S1 O2,de-protonated,0,-9999,C8 H12 O2 N4 S1,8,12,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
12,227.096973,227.09702936554325,227.0972058750491,1255843,-9999,749599.7,20.81,-1,-0.7772420852501186,0.8961798993336059,0,0.5377079396001635,4,1.7777777777777777,0.1111111111111111,N4 S1 O1,de-protonated,0,-9999,C9 H16 O1 N4 S1,9,16,1,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
13,229.076222,229.07627803224335,229.07647043015905,1264881.3,-9999,710184,20.89,-1,-0.8398851062081795,0.879857627134281,0,0.5279145762805686,4,1.75,0.25,N4 S1 O2,de-protonated,0,-9999,C8 H14 O2 N4 S1,8,14,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
14,229.112641,229.11269702611048,229.11285593950907,941687.5,-9999,769370.7,15.04,-1,-0.6936031500346816,0.9164091890803688,0,0.5498455134482213,3,2,0.1111111111111111,N4 S1 O1,de-protonated,0,-9999,C9 H18 O1 N4 S1,9,18,1,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
15,231.09193,231.09198569280383,231.09212049461908,1025001,-9999,589941.1,16.48,-1,-0.5833250175787306,0.940126164277328,0,0.5640756985663968,3,2,0.25,N4 S1 O2,de-protonated,0,-9999,C8 H16 O2 N4 S1,8,16,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
16,235.065783,235.06583802361828,235.0659057461291,1239668.6,-9999,913760.3,20.26,-1,-0.288100099380104,0.9850522992970756,0,0.5910313795782454,7,1.2,0.1,N4 S1 O1,de-protonated,0,-9999,C10 H12 O1 N4 S1,10,12,1,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
18,237.04501,237.04506469032205,237.04517030123904,826218.4,-9999,633378.5,12.78,-1,-0.44553076890472526,0.9646237589773204,0,0.5787742553863923,7,1.1111111111111112,0.2222222222222222,N4 S1 O2,de-protonated,0,-9999,C9 H10 O2 N4 S1,9,10,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
19,237.081462,237.08151668418364,237.08155581058907,917968.7,-9999,731078,14.42,-1,-0.16503352735319332,0.9950702430930848,0,0.5970421458558508,6,1.4,0.1,N4 S1 O1,de-protonated,0,-9999,C10 H14 O1 N4 S1,10,14,1,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
20,239.060776,239.0608303508728,239.06082036569907,928358.1,-9999,529557.9,14.6,-1,0.04176834044955587,0.9996834957607048,0,0.5998100974564229,6,1.3333333333333333,0.2222222222222222,N4 S1 O2,de-protonated,0,-9999,C9 H12 O2 N4 S1,9,12,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
21,239.097154,239.09720834474683,239.0972058750491,1474988.4,-9999,526159,24.37,-1,0.01032926221112839,0.999980640763342,0,0.5999883844580053,5,1.6,0.1,N4 S1 O1,de-protonated,0,-9999,C10 H16 O1 N4 S1,10,16,1,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
24,241.076463,241.0765170114368,241.07647043015905,1866752.5,-9999,678477.7,31.25,-1,0.1932219999512168,0.9932485543565548,0,0.5959491326139328,5,1.5555555555555556,0.2222222222222222,N4 S1 O2,de-protonated,0,-9999,C9 H14 O2 N4 S1,9,14,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
25,241.112836,241.1128900053117,241.11285593950907,1470022.8,-9999,625569.6,24.18,-1,0.1412857165599008,0.996384535745838,0,0.5978307214475027,4,1.8,0.1,N4 S1 O1,de-protonated,0,-9999,C10 H18 O1 N4 S1,10,18,1,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
30,243.037998,243.0380516811199,243.03797692052908,838095.4,-9999,665982.6,12.87,-1,0.3076086781477739,0.9829773144402766,0,0.5897863886641659,5,1.5,0.125,N4 S2 O1,de-protonated,0,-9999,C8 H12 O1 N4 S2,8,12,1,4,-9999,2,-9999,N/A,N/A,N/A,N/A,-9999
31,243.055781,243.05583467812528,243.05573498526908,1168530.5,-9999,592470,18.73,-1,0.4101645912699208,0.9699351956957132,0,0.5819611174174278,5,1.5,0.375,N4 S1 O3,de-protonated,0,-9999,C8 H12 O3 N4 S1,8,12,3,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
33,243.092129,243.0921826720044,243.09212049461908,2180056.8,-9999,556011.2,36.67,-1,0.2557770493595722,0.9881994613765264,0,0.5929196768259158,4,1.7777777777777777,0.2222222222222222,N4 S1 O2,de-protonated,0,-9999,C9 H16 O2 N4 S1,9,16,2,4,-9999,1,-9999,N/A,N/A,N/A,N/A,-9999
