Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
61,241.13476,241.13477081144575,241.1346367562491,1866839.9,-9999,735821.4,31.24,-1,0.5559350513517024,0.9454642359819851,0,0.5672785415891911,8,1.2,0.06666666666666667,N2 O1,de-protonated,0,-9999,C15 H18 O1 N2,15,18,1,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
121,263.04202,263.0420265553876,263.04219292108905,1427630.4,-9999,872702,22.65,-1,-0.6324677405720337,0.929989227149592,0,0.5579935362897551,9,0.8,0.5,N4 O5,de-protonated,0,-9999,C10 H8 O5 N4,10,8,5,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
133,265.140694,265.1407001476653,265.14050998301906,988607.5,-9999,743518.3,14.96,-1,0.7172221486178475,0.910885035933602,0,0.5465310215601612,1,2.2,0.6,N2 O6,de-protonated,0,-9999,C10 H22 O6 N2,10,22,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
135,265.144594,265.14460014690764,265.1445327350191,2364352,-9999,698717.5,38.54,-1,0.2542458177656471,0.9883395038400412,0,0.5930037023040247,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
139,266.087987,266.0879929636289,266.0881400565791,2242359.8,-9999,706002.7,36.45,-1,-0.5527978442912892,0.9460611422061572,0,0.5676366853236943,2,1.8888888888888888,0.8888888888888888,N1 O8,de-protonated,0,-9999,C9 H17 O8 N1,9,17,8,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
152,267.142221,267.1422267588164,267.1424247347391,1751227.4,-9999,781969.8,28.03,-1,-0.7410875413280262,0.9051509369839345,0,0.5430905621903607,4,1.6,0.13333333333333333,S1 O2,de-protonated,0,-9999,C15 H24 O2 S1,15,24,2,-9999,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
186,273.039023,273.03902761320836,273.03896198554907,848758.4,-9999,757804.6,12.37,-1,0.24036005271573732,0.9895719265598912,0,0.5937431559359347,0,2.375,0.5,S2 P1 O4,de-protonated,0,-9999,C8 H19 O4 P1 S2,8,19,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999,-9999
198,277.056351,277.0563548327373,277.0565055750291,1524020.4,-9999,759149.4,23.76,-1,-0.5440850106769344,0.9477031276806108,0,0.5686218766083664,4,1.4,0.9,O9,de-protonated,0,-9999,C10 H14 O9,10,14,9,-9999,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
199,277.05781,277.0578138324539,277.05784298554903,10273845,-9999,520095.1,171.52,-1,-0.10522385794582484,0.9979543897044524,0.9718247619560676,0.9875025386050984,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
207,278.061224,278.0612276375145,278.06113746174907,870944.8,-9999,604051.5,12.64,-1,0.32430193677936403,0.9810976577520516,0,0.588658594651231,17,0.45,0.05,N1 O1,de-protonated,0,-9999,C20 H9 O1 N1,20,9,1,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
207,278.061224,278.0612276375145,278.0611978206191,870944.8,-9999,604051.5,12.64,-1,0.10723141389568258,0.9979157734902298,0.9718247619560676,0.987479368876565,9,1,0.5,13C1 N4 O5,de-protonated,1,199,C10 H10 O5 N4 13C1,10,10,5,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
226,281.103892,281.10389504639664,281.1039312251091,858978.9,-9999,641274.4,12.43,-1,-0.12870226423764816,0.9969989466475472,0,0.5981993679885282,5,1.4666666666666666,0.06666666666666667,S2 O1,de-protonated,0,-9999,C15 H22 O1 S2,15,22,1,-9999,-9999,2,-9999,-9999,N/A,-9999,-9999,-9999
228,282.039489,282.03949186463245,282.0392963381791,1020996.3,-9999,709491.3,15.03,-1,0.6932596127281387,0.9164884153905168,0,0.54989304923431,2,2,0.3333333333333333,N1 S2 P1 O3,de-protonated,0,-9999,C9 H18 O3 N1 P1 S2,9,18,3,1,1,2,-9999,-9999,N/A,-9999,-9999,-9999
231,283.081031,283.0810336622857,283.08129482914904,3768496,-9999,677359.3,60.71,-1,-0.9225860844152886,0.8568925168398391,0,0.5141355101039035,2,2.4285714285714284,0.8571428571428571,N4 P1 O6,de-protonated,0,-9999,C7 H17 O6 N4 P1,7,17,6,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
253,287.03114,287.0311418948737,287.03095953179906,1278658.3,-9999,745467.3,19.15,-1,0.6353428736558616,0.9293743328490496,0,0.5576245997094297,11,0.6153846153846154,0.4615384615384616,N2 O6,de-protonated,0,-9999,C13 H8 O6 N2,13,8,6,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
254,287.054833,287.05483489027074,287.0546120500091,936644.7,-9999,829933.3,13.51,-1,0.7762991858971068,0.8964181284704508,0,0.5378508770822704,0,2.3333333333333335,0.4444444444444444,S2 P1 O4,de-protonated,0,-9999,C9 H21 O4 P1 S2,9,21,4,-9999,1,2,-9999,-9999,N/A,-9999,-9999,-9999
254,287.054833,287.05483489027074,287.0550800806591,936644.7,-9999,829933.3,13.51,-1,-0.8541579834512864,0.8760059498747914,0,0.5256035699248748,6,1.4444444444444444,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H13 O5 N4 P1,9,13,5,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
265,289.034128,289.0341295057409,289.0338766051191,894859.9,-9999,741504.9,12.81,-1,0.8749860909091524,0.8703000568482359,0,0.5221800341089415,0,2.375,0.625,S2 P1 O5,de-protonated,0,-9999,C8 H19 O5 P1 S2,8,19,5,-9999,1,2,-9999,-9999,N/A,-9999,-9999,-9999
265,289.034128,289.0341295057409,289.03434463576906,894859.9,-9999,741504.9,12.81,-1,-0.7443061080635347,0.9043660799437618,0,0.5426196479662571,6,1.375,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H11 O6 N4 P1,8,11,6,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
266,289.070504,289.070505498674,289.07073014511906,1301391.6,-9999,598752.9,19.52,-1,-0.7771331430324435,0.8962074357726337,0,0.5377244614635802,5,1.6666666666666667,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H15 O5 N4 P1,9,15,5,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
270,291.049813,291.0498141141414,291.0499947002291,1463126.1,-9999,572736.7,22,-1,-0.6204641504784472,0.9325305689534812,0,0.5595183413720888,5,1.625,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H13 O6 N4 P1,8,13,6,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
271,291.086177,291.08617810707676,291.0863802095791,2119897.8,-9999,652898.4,32.75,-1,-0.6943042205640289,0.9162474082279364,0,0.5497484449367619,4,1.8888888888888888,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H17 O5 N4 P1,9,17,5,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
272,291.122567,291.122568100007,291.1227657189291,1404893.4,-9999,730560.1,21.05,-1,-0.6788164490835528,0.9197898475483564,0,0.5518739085290139,3,2.1,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H21 O4 N4 P1,10,21,4,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
278,293.065477,293.06547772254595,293.0656447646891,2711200,-9999,694541.3,42.42,-1,-0.5699820028701934,0.9427548903733484,0,0.5656529342240091,4,1.875,0.75,N4 P1 O6,de-protonated,0,-9999,C8 H15 O6 N4 P1,8,15,6,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
280,293.101874,293.1018747154749,293.10203027403907,2942627.8,-9999,649670.2,46.21,-1,-0.5307317866160787,0.9501743529783304,0,0.5701046117869981,3,2.111111111111111,0.5555555555555556,N4 P1 O5,de-protonated,0,-9999,C9 H19 O5 N4 P1,9,19,5,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
282,293.138249,293.13824970840807,293.13841578338906,1310375.4,-9999,699122.9,19.5,-1,-0.5665411698153686,0.9434240790895416,0,0.566054447453725,2,2.3,0.4,N4 P1 O4,de-protonated,0,-9999,C10 H23 O4 N4 P1,10,23,4,4,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
