Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
67,241.136427,241.1364457364986,241.13629052652908,1445198.9,-9999,666287.9,23.63,-1,0.643660766146918,0.9275820337764746,0,0.5565492202658847,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,N/A,N/A,-9999
68,241.144497,241.14451573600363,241.14453273501908,1571152.3,-9999,518638.4,25.87,-1,-0.07049305768903946,0.9990987386522336,0,0.5994592431913401,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
69,241.180869,241.1808877337728,241.18091824436908,1420950.8,-9999,554499,23.2,-1,-0.1265050174670995,0.9971003944207828,0,0.5982602366524696,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
72,242.176113,242.17613167273103,242.1761672165691,2842248.5,-9999,570492.4,48.39,-1,-0.14676852175466884,0.9960990426135002,0,0.5976594255681001,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,N/A,N/A,-9999
74,243.087361,243.08737961684105,243.0874117807791,1713066.9,-9999,656204.5,28.25,-1,-0.13231428895837255,0.9968284051213064,0,0.5980970430727838,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
75,243.123752,243.12377061460907,243.12379729012903,2349105.3,-9999,582880.4,39.47,-1,-0.10971990519881589,0.9978180216670576,0,0.5986908130002345,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
76,243.160174,243.1601926123752,243.16018279947903,1316535.8,-9999,542665.5,21.25,-1,0.04035568663155802,0.9997045396935208,0,0.5998227238161123,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
79,245.048888,245.04890649653385,245.0489182711491,1252422.4,-9999,622907.7,20.12,-1,-0.04805006008007303,0.9995811575108076,0,0.5997486945064846,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
80,245.103114,245.103132493208,245.1030618452391,1369968,-9999,532986.2,22.19,-1,0.28823780643681807,0.9850381138388112,0,0.5910228683032868,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
81,245.13943,245.1394484909806,245.13944735458907,1276374.4,-9999,593871.4,20.54,-1,0.00463569433014703,0.999996100736677,0,0.5999976604420062,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
82,247.170338,247.170356366418,247.17035356033907,805946.7,-9999,708181,12.18,-1,0.01135281349222348,0.9999766140101763,0,0.5999859684061059,5,1.5,0.125,O2,de-protonated,0,-9999,C16 H24 O2,16,24,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
83,249.149597,249.14961524502323,249.14961811544907,1530065.6,-9999,664335.3,24.89,-1,-0.01152089201328047,0.9999759164329988,0,0.5999855498597991,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
84,251.078094,251.07811212674184,251.07811039978907,1539995,-9999,1134813.9,24.95,-1,0.0068781494803005,0.9999914158917804,0,0.5999948495350682,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,N/A,N/A,-9999
85,251.07853,251.0785481267151,251.07857843043905,6287515,-9999,575402.4,107.97,-1,-0.12069418321398406,0.997360311527865,0,0.5984161869167189,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
86,251.092442,251.09246012586183,251.09249716120908,838141.5,-9999,575967.5,12.67,-1,-0.14749682940720682,0.9960603077608516,0,0.597636184656511,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
88,251.128859,251.12887712362823,251.12888267055905,3076771.8,-9999,631853.3,51.82,-1,-0.02208798420480768,0.9999114789062056,0,0.5999468873437234,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
89,253.108143,253.10816100223195,253.1081472256691,2109935.8,-9999,668292.4,34.91,-1,0.05442955123136935,0.999462588925218,0,0.5996775533551307,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
91,253.144488,253.1445060000028,253.14453273501908,14119158,-9999,591890.6,244.93,-1,-0.10561166777973913,0.9971078569216564,0.9824524847680436,0.9912457080602112,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
92,254.147833,254.14785093846416,254.14788757008907,1815963.5,-9999,470935.9,29.62,-1,-0.14413507528533248,0.9962375140258256,0.9824524847680436,0.9907235023227128,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,91,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
94,255.062212,255.06222988238216,255.06225966071912,14853681,-9999,582328.3,256.5,-1,-0.1167492870393969,0.9969073189314996,0.996241378976268,0.996640942949407,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
95,255.087435,255.08745288083512,255.08741178077904,1906741,-9999,604263.4,31.19,-1,0.16112145947675724,0.9953006461550508,0,0.5971803876930305,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
96,255.123807,255.12382487860432,255.12379729012903,2159739,-9999,511290.3,35.6,-1,0.10813760047301656,0.9978804355793256,0,0.5987282613475953,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
98,255.160134,255.16015187637623,255.16018279947903,3992640.8,-9999,622646.7,67.49,-1,-0.12119094154552422,0.9973385667238828,0,0.5984031400343297,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
99,255.196499,255.19651687414583,255.19656830882903,839430.7,-9999,538786.6,12.62,-1,-0.20154927451189028,0.9926562694325548,0,0.5955937616595329,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
100,256.06556,256.0655778208433,256.0656144957891,1538259,-9999,680171.1,24.78,-1,-0.14322479741538666,0.99628479943302,0.996241378976268,0.9962674312503192,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,94,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,N/A,N/A,N/A,-9999
101,257.066622,257.06663975944474,257.0666763358891,884658.6,-9999,788603.2,13.4,-1,-0.14228388089798244,0.9963333638660928,0,0.5978000183196557,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
102,257.103029,257.10304675721176,257.1030618452391,2517112.5,-9999,554853.2,41.81,-1,-0.05868474389697498,0.9993753042241996,0,0.5996251825345198,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
103,257.139431,257.1394487549791,257.1394473545891,2280318.3,-9999,634948.7,37.42,-1,0.00544603345645793,0.999994618377014,0,0.5999967710262083,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
105,257.175786,257.17580375274935,257.1758328639391,5285252,-9999,591702.6,89.34,-1,-0.11319566625920656,0.4988388758065401,0.8684926696514785,0.6467003933445155,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
106,259.082322,259.0823396358149,259.0823264003491,1028973.4,-9999,621093.5,15.79,-1,0.05108594630432175,0.999526572054888,0,0.5997159432329328,4,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,-9999,C11 H16 O7,11,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
107,259.100928,259.10094563467374,259.10095384495907,1513008.3,-9999,516908.8,24.16,-1,-0.03168759206782656,0.9998178233368108,0,0.5998906940020865,3,1.6666666666666667,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H20 O4 S1,12,20,4,-9999,-9999,1,-9999,N/A,N/A,N/A,-9999
109,259.11871,259.11872763358315,259.1187119096991,2288307,-9999,490573.6,37.55,-1,0.06068216362988367,0.999332070133829,0,0.5995992420802974,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
110,259.129901,259.12991863289676,259.12994529898907,1633460.8,-9999,696543.6,26.24,-1,-0.1029062553133765,0.998080358195192,0,0.5988482149171152,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,N/A,N/A,-9999
111,259.15507,259.15508763135307,259.15509741904907,1255864.6,-9999,698300.7,19.71,-1,-0.0377677155445391,0.999741215023225,0,0.5998447290139349,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
112,259.191378,259.19139562912613,259.19148292839907,890686.2,-9999,859305.7,13.4,-1,-0.33681381790726733,0.9796262253804692,0,0.5877757352282815,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
114,261.134289,261.1343065099607,261.13436197415905,1384548.3,-9999,625374.6,21.77,-1,-0.21239716566061756,0.9918477968944884,0,0.5951086781366931,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
115,261.149648,261.1496655090187,261.1496181154491,972774.6,-9999,609867.4,14.71,-1,0.181480524300093,0.9940417757695984,0,0.5964250654617591,6,1.375,0.1875,O3,de-protonated,0,-9999,C16 H22 O3,16,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
116,262.975972,262.97598939700396,262.9759678045391,3821043.5,-9999,591449.9,63.56,-1,0.08210812965803313,0.998777467137217,0,0.5992664802823302,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,N/A,N/A,-9999
119,263.044008,263.0440253928311,263.0438466913691,3554813.3,-9999,522067.3,58.99,-1,0.679359978394055,0.9196666527101612,0,0.5517999916260968,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,N/A,N/A,-9999
120,263.128846,263.12886338762763,263.12888267055905,2040585.6,-9999,611401,33.02,-1,-0.07328321856202981,0.9990260171388076,0,0.5994156102832846,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
122,263.165234,263.16525138539583,263.1652681799091,7096079,-9999,475791.7,119.73,-1,-0.06381736232819574,0.9994925060297172,0.99267992300769,0.9967674728209064,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A,-9999
123,264.168616,264.168633323855,264.1686230149791,1157119.4,-9999,570381.6,17.86,-1,0.03902384673921164,0.9997237171152424,0.99267992300769,0.9969061994722216,5,1.6,0.2,13C1 O3,de-protonated,1,122,C15 H24 O3 13C1,15,24,3,-9999,-9999,-9999,1,N/A,N/A,N/A,-9999
126,265.057786,265.05780326931915,265.05784298554903,1653533.6,-9999,593728.4,26.18,-1,-0.14983985922031495,0.9959344041086308,0,0.5975606424651785,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,N/A,N/A,N/A,-9999
