Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,33S,34S
238,265.147486,265.14754735020097,265.1475239158191,5745209.5,-9999,767766.7,96.24,-1,0.08838242779478137,0.9905447650194822,0.9994465754938208,0.9941054892092176,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
242,266.0891,266.0891598551396,266.0890094364491,6237368,-9999,762467.1,104.66,-1,0.5652946389181602,0.9436656267599502,0,0.5661993760559701,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,-9999,-9999,-9999,-9999
243,266.133105,266.1331647852701,266.1332570317691,993469.8,-9999,949113.1,15,-1,-0.3466177059776755,0.9784359605237763,0,0.5870615763142658,5,1.6153846153846154,0.07692307692307693,N3 S1 O1,de-protonated,0,-9999,C13 H21 O1 N3 S1,13,21,1,3,-9999,1,-9999,-9999,-9999,-9999,-9999
244,266.150902,266.1509617570126,266.1508787508891,865728.1,-9999,790819.5,12.82,-1,0.3118761956433395,0.9825059040167408,0.9994465754938208,0.9892821726075728,5,1.7692307692307692,0.07692307692307693,13C1 N2 P1 O1,de-protonated,1,238,C13 H23 O1 N2 P1 13C1,13,23,1,2,1,-9999,1,-9999,-9999,-9999,-9999
244,266.150902,266.1509617570126,266.15101509650907,865728.1,-9999,790819.5,12.82,-1,-0.2004106444118883,0.9927387090868148,0,0.5956432254520889,5,1.6153846153846154,0.2307692307692308,N3 O3,de-protonated,0,-9999,C13 H21 O3 N3,13,21,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999
250,267.072647,267.0727052934986,267.0726448968391,4212538,-9999,708414.9,70.04,-1,0.22614318850000711,0.9907635005589776,0,0.5944581003353866,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,-9999,-9999,-9999,-9999
251,267.073119,267.07317729274916,267.0730250193591,9024826,-9999,740104.6,152.31,-1,0.5701563835380729,0.3142402936128081,0.8349751823216103,0.522534249096329,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
269,269.175513,269.17556795464253,269.1758328639391,2168394,-9999,764503.4,34.85,-1,-0.9841496309035448,0.8388341942342077,0,0.5033005165405245,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
275,271.060937,271.06098896103316,271.06119703228904,1179446.9,-9999,869477.2,18.05,-1,-0.7676172693166345,0.8986010197649277,0,0.5391606118589566,10,0.8,0.3333333333333333,O5,de-protonated,0,-9999,C15 H12 O5,15,12,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
276,271.118429,271.11848086974936,271.1187119096991,1581886,-9999,774585.5,24.89,-1,-0.8521726445331921,0.8765445819479749,0,0.5259267491687849,4,1.5384615384615383,0.4615384615384616,O6,de-protonated,0,-9999,C13 H20 O6,13,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
278,271.154799,271.1548508120024,271.15509741904907,1929538.5,-9999,747782.5,30.79,-1,-0.909468599425075,0.8606372115377163,0,0.5163823269226298,3,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,-9999,C14 H24 O5,14,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
280,271.191208,271.1912597541935,271.19148292839907,3856199,-9999,760803,63.51,-1,-0.8229395819405297,0.8843676464252919,0,0.5306205878551751,2,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,-9999,C15 H28 O4,15,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
282,271.227592,271.22764369642425,271.2278684377491,1932107.5,-9999,808344.8,30.84,-1,-0.8286070534179963,0.8828669318056562,0,0.5297201590833938,1,2,0.1875,O3,de-protonated,0,-9999,C16 H32 O3,16,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
292,273.097703,273.09775172712835,273.0979764648091,1654575.6,-9999,760789.5,25.94,-1,-0.8229196117171165,0.8843729207100133,0,0.5306237524260079,4,1.5,0.5833333333333334,O7,de-protonated,0,-9999,C12 H18 O7,12,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
293,273.134108,273.13415666932576,273.13436197415905,2499636,-9999,781736.1,40.2,-1,-0.7516624118728399,0.9025620378118374,0,0.5415372226871025,3,1.6923076923076923,0.4615384615384616,O6,de-protonated,0,-9999,C13 H22 O6,13,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
294,273.17051,273.1705586115279,273.17074748350905,1061048.4,-9999,846143.2,15.93,-1,-0.6914063196433863,0.9169152612127304,0,0.5501491567276383,2,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,-9999,C14 H26 O5,14,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
295,273.206899,273.2069475537508,273.2071329928591,1055932.8,-9999,710323.9,15.84,-1,-0.6787491463401378,0.9198050964874744,0,0.5518830578924846,1,2,0.26666666666666666,O4,de-protonated,0,-9999,C15 H30 O4,15,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
296,274.093018,274.0930651468024,274.0932254370091,1340838.8,-9999,824219,20.65,-1,-0.5848017820350301,0.9398319435806352,0,0.5638991661483811,4,1.5454545454545454,0.6363636363636364,N1 O7,de-protonated,0,-9999,C11 H17 O7 N1,11,17,7,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
297,275.14981,275.1498554688656,275.1500120386191,838819.5,-9999,826675.1,12.18,-1,-0.5690341509037719,0.9429395898053168,0,0.5657637538831901,2,1.8461538461538465,0.4615384615384616,O6,de-protonated,0,-9999,C13 H24 O6,13,24,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
298,277.049719,277.0497614522574,277.0499808995791,1036415.6,-9999,716057.4,15.51,-1,-0.7920856769983365,0.89239996563449,0,0.535439979380694,4,1.5555555555555556,0.6666666666666666,N2 S1 O6,de-protonated,0,-9999,C9 H14 O6 N2 S1,9,14,6,2,-9999,1,-9999,-9999,-9999,-9999,-9999
298,277.049719,277.0497614522574,277.0496007770591,1036415.6,-9999,716057.4,15.51,-1,0.579951019217679,0.9407959290031788,0,0.5644775574019073,9,1,0.2727272727272727,N4 P1 O3,de-protonated,0,-9999,C11 H11 O3 N4 P1,11,11,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999
300,277.053406,277.05344844640337,277.0536235290591,2438656,-9999,487866.7,39.16,-1,-0.6319450130768619,0.930100764930631,0,0.5580604589583785,13,0.6875,0.0625,N2 P1 O1,de-protonated,0,-9999,C16 H11 O1 N2 P1,16,11,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999
302,277.057107,277.057149440527,277.0573749548991,4796928.5,-9999,636780.2,78.94,-1,-0.813962711352861,0.8867287416028068,0,0.532037244961684,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
302,277.057107,277.057149440527,277.0569948323791,4796928.5,-9999,636780.2,78.94,-1,0.558037338139283,0.9450625626012558,0,0.5670375375607535,8,1.1538461538461535,0.07692307692307693,N2 S1 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1 S1,13,15,1,2,1,1,-9999,-9999,-9999,-9999,-9999
303,277.057544,277.0575864398332,277.0573749548991,4658688.5,-9999,583593.9,76.61,-1,0.7633254091092487,0.8996729935071518,0,0.5398037961042911,3,1.6363636363636365,0.3636363636363637,S2 O4,de-protonated,0,-9999,C11 H18 O4 S2,11,18,4,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
303,277.057544,277.0575864398332,277.05784298554903,4658688.5,-9999,583593.9,76.61,-1,-0.9259644595440306,0.8559220664494818,0,0.513553239869689,9,0.9090909090909092,0.4545454545454546,N4 O5,de-protonated,0,-9999,C11 H10 O5 N4,11,10,5,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
305,277.059536,277.05957843667034,277.0594967558291,63990272,-9999,748319.5,1077.5,-1,0.29481336022062876,0.6576125495194005,0.9710899739928116,0.783003519308765,4,1.6666666666666667,0.6666666666666666,N2 P1 O6,de-protonated,0,-9999,C9 H15 O6 N2 P1,9,15,6,2,1,-9999,-9999,-9999,-9999,-9999,-9999
307,277.144353,277.14439530200093,277.1445327350191,1508618.4,-9999,759986.9,23.47,-1,-0.4958893354204791,0.9563614391762612,0,0.5738168635057568,6,1.375,0.25,O4,de-protonated,0,-9999,C16 H22 O4,16,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
308,277.180759,277.1808012441968,277.1809182443691,1044622.6,-9999,805681.8,15.64,-1,-0.4221076004159601,0.9681874263639132,0,0.5809124558183478,5,1.5294117647058822,0.17647058823529413,O3,de-protonated,0,-9999,C17 H26 O3,17,26,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
310,278.062881,278.0629218435947,278.06285159089913,8448627,-9999,745734.9,139.57,-1,0.2526504176714446,0.6589896942758495,0.9710899739928116,0.7838298061626344,4,1.875,0.75,13C1 N2 P1 O6,de-protonated,1,305,C8 H15 O6 N2 P1 13C1,8,15,6,2,1,-9999,1,-9999,-9999,-9999,-9999
313,279.038813,279.0388522940445,279.0387613109391,6095584.5,-9999,742995.3,100.15,-1,0.3260590212167205,0.980894249701742,0,0.5885365498210452,4,1.625,0.875,N2 P1 O7,de-protonated,0,-9999,C8 H13 O7 N2 P1,8,13,7,2,1,-9999,-9999,-9999,-9999,-9999,-9999
314,279.050893,279.0509322748643,279.05102627142907,1105889.9,-9999,917580.5,16.56,-1,-0.3368436447902016,0.9796226538000404,0,0.5877735922800243,8,0.9230769230769232,0.5384615384615384,O7,de-protonated,0,-9999,C13 H12 O7,13,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
314,279.050893,279.0509322748643,279.0508640800991,1105889.9,-9999,917580.5,16.56,-1,0.244381129026399,0.9892220002240468,0,0.593533200134428,3,2.125,0.125,N4 S2 P1 O1,de-protonated,0,-9999,C8 H17 O1 N4 P1 S2,8,17,1,4,1,2,-9999,-9999,-9999,-9999,-9999
315,279.052416,279.05245527244614,279.0523636819491,1091426,-9999,508378.1,16.32,-1,0.32821975001851467,0.980642665476676,0,0.5883855992860056,13,0.5714285714285714,0.21428571428571427,N4 O3,de-protonated,0,-9999,C14 H8 O3 N4,14,8,3,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
316,279.054167,279.054206269666,279.0543975747491,1499618.3,-9999,724463.3,23.15,-1,-0.6855476378612908,0.918258398019097,0,0.5509550388114582,3,1.6,0.7,S1 O7,de-protonated,0,-9999,C10 H16 O7 S1,10,16,7,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
316,279.054167,279.054206269666,279.05401745222906,1499618.3,-9999,724463.3,23.15,-1,0.6766340031921401,0.920283687399756,0,0.5521702124398535,8,1.0833333333333333,0.3333333333333333,N2 P1 O4,de-protonated,0,-9999,C12 H13 O4 N2 P1,12,13,4,2,1,-9999,-9999,-9999,-9999,-9999,-9999
317,279.054568,279.0546072690293,279.0543975747491,1901026.3,-9999,691732.5,29.88,-1,0.7514458902561267,0.9026153387986116,0,0.5415692032791669,3,1.6,0.7,S1 O7,de-protonated,0,-9999,C10 H16 O7 S1,10,16,7,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
318,279.056116,279.0561552665714,279.05638643394906,11942626,-9999,654091.9,198.1,-1,-0.8283894900346964,0.8779120699981495,0.969336310225018,0.9144817660888968,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
319,279.056594,279.0566332658125,279.05638643394906,24980194,-9999,749010.3,416.52,-1,0.884523255588963,0.8702768085224233,0.9369677966219182,0.8969532037622212,17,0.42105263157894735,0.05263157894736842,N2 O1,de-protonated,0,-9999,C19 H8 O1 N2,19,8,1,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
320,279.123654,279.123693159337,279.12379729012906,957418,-9999,790656.2,14.07,-1,-0.3730631106277343,0.9750628800542062,0,0.5850377280325236,6,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,-9999,C15 H20 O5,15,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
322,279.160066,279.16010510152324,279.16018279947906,2903790,-9999,746348.5,46.68,-1,-0.2783275001385594,0.986042186557316,0,0.5916253119343896,5,1.5,0.25,O4,de-protonated,0,-9999,C16 H24 O4,16,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
323,280.059462,280.0594996734942,280.0597412690191,1487186,-9999,769376.9,22.94,-1,0.865542850028375,0.8728994557038809,0.969336310225018,0.9114741975123356,17,0.4444444444444444,0.05555555555555555,13C1 N2 O1,de-protonated,1,318,C18 H8 O1 N2 13C1,18,8,1,2,-9999,-9999,1,-9999,-9999,-9999,-9999
324,280.059946,280.05998367272576,280.06003178306906,3006802,-9999,713000.5,48.4,-1,-0.1717858238964579,0.9946596926713568,0,0.596795815602814,2,2,0.2,N1 S2 P1 O2,de-protonated,0,-9999,C10 H20 O2 N1 P1 S2,10,20,2,1,1,2,-9999,-9999,-9999,-9999,-9999
324,280.059946,280.05998367272576,280.0597412690191,3006802,-9999,713000.5,48.4,-1,0.865542850028375,0.8728994557038809,0.969336310225018,0.9114741975123356,17,0.4444444444444444,0.05555555555555555,13C1 N2 O1,de-protonated,1,318,C18 H8 O1 N2 13C1,18,8,1,2,-9999,-9999,1,-9999,-9999,-9999,-9999
324,280.059946,280.05998367272576,280.0597412690191,3006802,-9999,713000.5,48.4,-1,0.865542850028375,0.8728994557038809,0.9369677966219182,0.8985267920710958,17,0.4444444444444444,0.05555555555555555,13C1 N2 O1,de-protonated,1,319,C18 H8 O1 N2 13C1,18,8,1,2,-9999,-9999,1,-9999,-9999,-9999,-9999
326,281.035355,281.0353911240059,281.0356509890591,940349.3,-9999,696850.8,13.78,-1,-0.924669351615433,0.8562943800872792,0,0.5137766280523675,17,0.3333333333333333,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H6 O2 N2,18,6,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
327,281.035883,281.0359191231676,281.0356509890591,2185661.3,-9999,732184.9,34.64,-1,0.9540928618127282,0.8477482999924525,0,0.5086489799954714,17,0.3333333333333333,0.1111111111111111,N2 O2,de-protonated,0,-9999,C18 H6 O2 N2,18,6,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
328,281.103002,281.1030380165984,281.1030618452391,903748.6,-9999,667988.4,13.17,-1,-0.08476834269248039,0.9986970188873312,0,0.5992182113323987,6,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,-9999,C14 H18 O6,14,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
330,281.12496,281.1249959817343,281.12506059316905,2760135,-9999,686121.5,44.27,-1,-0.22983164371637363,0.9904611972162316,0,0.5942767183297388,0,2.1666666666666665,0.25,S2 O3,de-protonated,0,-9999,C12 H26 O3 S2,12,26,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999
331,281.139365,281.13940095886255,281.1394473545891,1429192.6,-9999,649142.9,21.97,-1,-0.1650274516044604,0.9950706051706656,0,0.5970423631023992,5,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,-9999,C15 H22 O5,15,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
333,281.175721,281.1757569011378,281.1758328639391,5287884.5,-9999,717242.3,86.61,-1,-0.27016120315377196,0.9925043827328154,0.985468253987896,0.9896899312348476,4,1.625,0.25,O4,de-protonated,0,-9999,C16 H26 O4,16,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
335,282.179125,282.17915930796846,282.1791876990091,1022649.6,-9999,809315.6,15.05,-1,-0.10061351751450348,0.998164866370142,0.985468253987896,0.9930862214172436,4,1.7333333333333334,0.26666666666666666,13C1 O4,de-protonated,1,333,C15 H26 O4 13C1,15,26,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
336,283.068312,283.06834489614886,283.0684076695791,1465241.3,-9999,770231.8,22.41,-1,-0.221760636350953,0.9911164504368564,0,0.5946698702621138,7,1.2,0.6,N4 O6,de-protonated,0,-9999,C10 H12 O6 N4,10,12,6,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999
337,283.118648,283.11868081622714,283.1187119096991,1419678.6,-9999,746291.8,21.65,-1,-0.1098248565860454,0.9978138499434522,0,0.5986883099660714,5,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,-9999,C14 H20 O6,14,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
338,283.155037,283.15506975845,283.15509741904907,1699746.5,-9999,832141.1,26.31,-1,-0.09768709560791251,0.9982699753857944,0,0.5989619852314766,4,1.6,0.3333333333333333,O5,de-protonated,0,-9999,C15 H24 O5,15,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
340,283.191415,283.19144770069033,283.19148292839907,8803494,-9999,711869.3,144.48,-1,-0.12439536800893532,0.9985768847174804,0.9990703228712242,0.998774259978978,3,1.75,0.25,O4,de-protonated,0,-9999,C16 H28 O4,16,28,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
341,283.227874,283.227906642802,283.2278684377491,889514.4,-9999,687958.2,12.83,-1,0.13489157364687615,0.996703851753356,0,0.5980223110520136,2,1.8823529411764703,0.17647058823529413,O3,de-protonated,0,-9999,C17 H32 O3,17,32,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
342,284.194811,284.1948421075337,284.1948377634691,1512209.3,-9999,722655.9,23.19,-1,0.01528551558183013,0.999957605959873,0.9990703228712242,0.9996026927244136,3,1.8666666666666667,0.26666666666666666,13C1 O4,de-protonated,1,340,C15 H28 O4 13C1,15,28,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999
343,285.061509,285.06153873142136,285.06159095545905,921708.8,-9999,786887.7,13.37,-1,-0.18320264583200208,0.9939285062031504,0,0.5963571037218902,6,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,-9999,C12 H14 O8,12,14,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
344,285.097935,285.09796467358547,285.0979764648091,1297776.6,-9999,816677.9,19.62,-1,-0.04135849643035602,0.9996896756052408,0,0.5998138053631444,5,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,-9999,C13 H18 O7,13,18,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
346,285.126096,285.12612562887244,285.1261197656691,3958643.5,-9999,727525.3,63.88,-1,0.02056354341132904,0.9999232756757832,0,0.5999539654054699,4,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,-9999,C14 H23 O4 P1,14,23,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
348,285.134326,285.1343556158051,285.13436197415905,2278772.5,-9999,654855.6,35.94,-1,-0.02229950093462452,0.9999097754919568,0,0.5999458652951741,4,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,-9999,C14 H22 O6,14,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
349,285.170731,285.17076055800254,285.17074748350905,1504376.3,-9999,718423.9,23.06,-1,0.04584794762557122,0.9996186613654824,0,0.5997711968192894,3,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,-9999,C15 H26 O5,15,26,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
351,285.207104,285.2071335002508,285.2071329928591,6696316,-9999,703622.7,109.42,-1,0.0017790287508879,0.9975509631956068,0.9893875843053308,0.9942856116394964,2,1.875,0.25,O4,de-protonated,0,-9999,C16 H30 O4,16,30,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
