Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
65,245.048403,245.0483662112468,245.0485381486291,1191257.1,-9999,609346.6,19.14,-1,-0.7016462273312842,0.9145450631157148,0,0.5487270378694288,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
73,251.078157,251.07812204585431,251.07811039978907,7434966,-9999,550851.5,128.79,-1,0.04638423169527506,0.49980484494782057,0.9023989783818296,0.6608424983214242,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,N/A,-9999,-9999
82,255.0613,255.0612662577618,255.0614115075491,5157214.5,-9999,751564.8,88.3,-1,-0.5694698640010097,0.9428547199748852,0,0.565712831984931,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,N/A,-9999,N/A,-9999,-9999
96,259.100693,259.1006604867839,259.1005737224391,1275091.1,-9999,632196.2,20.16,-1,0.3348674361004266,0.9798586365560628,0,0.5879151819336377,8,1.2142857142857142,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H17 O1 N2 P1,14,17,1,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
105,262.975101,262.9750696656078,262.97509842466906,943374.7,-9999,803789.6,14.27,-1,-0.10936039732973776,0.9978322816828956,0,0.5986993690097374,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
106,262.975738,262.9757066658016,262.9759678045391,3849742.8,-9999,618749,64.36,-1,-0.993013694945126,0.8361709252179379,0,0.5017025551307627,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999,N/A,-9999,-9999
108,263.043773,263.04374168650185,263.0438466913691,7511576.5,-9999,543831.1,127.46,-1,-0.3991914981385608,0.9714994783306706,0,0.5828996869984023,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
110,263.16439,263.16435872320073,263.1642366087091,1944361.9,-9999,782223.1,31.52,-1,0.4640238857434656,0.9616841597831172,0,0.5770104958698703,1,2.5,0.2,N4 P1 O2,de-protonated,0,-9999,C10 H25 O2 N4 P1,10,25,2,4,1,-9999,-9999,N/A,-9999,N/A,-9999,-9999
113,265.040186,265.0401552939287,265.0400849208091,864691.8,-9999,852372.4,12.8,-1,0.26551877859453626,0.9872892994408614,0,0.5923735796645169,8,1,0.3,N4 S1 O3,de-protonated,0,-9999,C10 H10 O3 N4 S1,10,10,3,4,-9999,1,-9999,N/A,-9999,N/A,-9999,-9999
114,265.040836,265.04080529412647,265.0407363694891,2601780,-9999,573319,42.5,-1,0.26005299537582605,0.9878040488838046,0,0.5926824293302827,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,N/A,-9999,-9999
