Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
58,217.047414,217.04747814835991,217.0474789761291,2651550.5,-9999,756452.6,46.55,-1,-0.0038137700960973,0.9999973608609464,0,0.5999984165165677,3,1.75,0.125,N2 S2 O1,de-protonated,0,-9999,C8 H14 O1 N2 S2,8,14,1,2,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
60,218.985189,218.98525197166737,218.9852691855291,2299590.3,-9999,815512.8,39.96,-1,-0.07860739577830465,0.9988794346115892,0,0.5993276607669534,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
61,219.044519,219.04458193563988,219.04450159597903,873711.4,-9999,875218.4,13.96,-1,0.3667732366749656,0.9758865390062158,0,0.5855319234037295,3,1.7142857142857142,0.5714285714285714,N2 S1 O4,de-protonated,0,-9999,C7 H12 O4 N2 S1,7,12,4,2,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
128,243.178949,243.17899728027308,243.1788102440891,829501.7,-9999,719988.7,12.67,-1,0.7691302699679962,0.8982219922234332,0,0.5389331953340599,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
136,245.048387,245.0484341450775,245.0485381486291,1166975.9,-9999,608993.7,18.63,-1,-0.4244202083906874,0.9678435681665014,0,0.5807061408999008,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
147,251.095426,251.09546947307965,251.09548834200908,3541245.3,-9999,634073.6,60.01,-1,-0.07514642957177103,0.9989758865933718,0,0.5993855319560231,6,1.4166666666666667,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H17 O2 N2 P1,12,17,2,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
178,259.118425,259.1184636012019,259.1187119096991,3079159.3,-9999,584651.2,51.22,-1,-0.958280841091506,0.8465172306424903,0,0.5079103383854942,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
179,259.129658,259.12969659438073,259.12994529898907,5227001,-9999,659743.7,88.33,-1,-0.9597679189560748,0.84607923417793085,0,0.5076475405067585,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
180,259.15487,259.15490857907105,259.15509741904907,1469564.8,-9999,678723.2,23.41,-1,-0.7286755302266708,0.9081520565706304,0,0.5448912339423782,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
181,259.191191,259.1912295570155,259.19148292839907,2524418.3,-9999,700725.6,41.63,-1,-0.9775451751036892,0.8408084754421418,0,0.504485085265285,1,2,0.2857142857142857,O4,de-protonated,0,-9999,C14 H28 O4,14,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
187,261.061395,261.0614324213547,261.06159095545905,860824.9,-9999,952855.3,12.78,-1,-0.6072670581816536,0.9352761673140152,0,0.5611657003884091,4,1.4,0.8,O8,de-protonated,0,-9999,C10 H14 O8,10,14,8,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
188,261.097773,261.09781039926463,261.0979764648091,1244062.3,-9999,754728.4,19.34,-1,-0.636027696288967,0.9292275212202608,0,0.5575365127321564,3,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,-9999,C11 H18 O7,11,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
189,261.124255,261.1242923831837,261.12446599538913,1223074.1,-9999,779609,18.98,-1,-0.6648638027704009,0.9229240991494314,0,0.5537544594896588,7,1.2857142857142858,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H18 O3 N2,14,18,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
190,261.134108,261.1341453772006,261.13436197415905,1826723.5,-9999,635373.6,29.33,-1,-0.8294464077005936,0.8826440174254349,0,0.5295864104552609,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
191,261.16248,261.162517359972,261.1625052750191,1246311.8,-9999,575247.4,19.38,-1,0.04627369040288379,0.9996115476649494,0,0.5997669285989696,1,2.076923076923077,0.2307692307692308,P1 O3,de-protonated,0,-9999,C13 H27 O3 P1,13,27,3,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
194,262.975814,262.9758502588449,262.9759678045391,2815535,-9999,675641.7,46.26,-1,-0.446982647032046,0.9643969785117016,0,0.578638187107021,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,N/A,-9999,-9999,-9999,-9999
196,263.043834,263.0438702175405,263.0438466913691,2284344.8,-9999,572169.6,37.16,-1,0.08943821224329784,0.9985496096260108,0,0.5991297657756065,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
197,263.13987,263.13990615922364,263.14011605984905,1961798.4,-9999,634696.6,31.64,-1,-0.7976762667357964,0.890961985274811,0,0.5345771911648866,6,1.4285714285714286,0.21428571428571427,N2 O3,de-protonated,0,-9999,C14 H20 O3 N2,14,20,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
198,263.16511,263.165146143897,263.1652681799091,1843530,-9999,680343.3,29.61,-1,-0.4637238528665047,0.9617327329041088,0,0.5770396397424652,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
199,264.073586,264.07362159223493,264.07335937198906,857611.3,-9999,559520.2,12.72,-1,0.9929825806587124,0.8361803006134999,0,0.5017081803680999,2,1.9,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H19 O3 N1 S2,10,19,3,1,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
202,265.040895,265.04093000484716,265.0407363694891,930003.3,-9999,588709.1,13.83,-1,0.7305871569991718,0.9076924999006049,0,0.5446154999403628,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
203,265.057715,265.0577499946334,265.05784298554903,1750357.6,-9999,573647.5,27.77,-1,-0.3508325374227817,0.9779142088436652,0,0.5867485253061991,8,1,0.5,N4 O5,de-protonated,0,-9999,C10 H10 O5 N4,10,10,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
204,265.108076,265.10811096405223,265.1081472256691,963548.6,-9999,728819.6,14.4,-1,-0.13678046953802012,0.9966110507403764,0,0.5979666304442257,6,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,-9999,C14 H18 O5,14,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
205,265.119172,265.11920695731436,265.1193806149591,1411678.1,-9999,621396.4,22.02,-1,-0.6550167864758564,0.9251031697689114,0,0.5550619018613469,6,1.3846153846153846,0.3076923076923077,N2 O4,de-protonated,0,-9999,C13 H18 O4 N2,13,18,4,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
206,265.12103,265.1210649561861,265.12103438523906,1482718.4,-9999,681138.1,23.22,-1,0.11530939865866952,0.9975903195109184,0,0.5985541917065509,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
207,265.144407,265.1444419419907,265.1445327350191,1092897.8,-9999,636774.6,16.6,-1,-0.3424284387650633,0.9789485696621856,0,0.5873691417973113,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
208,265.147769,265.1478039399491,265.14790403833905,2654818.3,-9999,654132.2,43.13,-1,-0.37751906931881046,0.9744713264777622,0,0.5846827958866573,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
209,265.180747,265.1807819199236,265.1809182443691,2282598.8,-9999,650206.5,36.81,-1,-0.514080901319291,0.953178481732714,0,0.5719070890396284,4,1.625,0.1875,O3,de-protonated,0,-9999,C16 H26 O3,16,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
216,267.073408,267.073441770626,267.07349305000906,4790380,-9999,631972,79.4,-1,-0.19200476420339824,0.993333066943666,0,0.5959998401661996,7,1.2,0.5,N4 O5,de-protonated,0,-9999,C10 H12 O5 N4,10,12,5,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
217,267.087298,267.08733176219147,267.08741178077906,1466605.8,-9999,718217.9,22.94,-1,-0.29959700108092263,0.983845371500542,0,0.5903072229003251,6,1.2307692307692308,0.4615384615384616,O6,de-protonated,0,-9999,C13 H16 O6,13,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
218,267.090669,267.0907027601445,267.0907830840991,899694.3,-9999,737602.1,13.32,-1,-0.3007365273491488,0.983723256037263,0,0.5902339536223578,1,2,0.6,S1 O6,de-protonated,0,-9999,C10 H20 O6 S1,10,20,6,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999,-9999
219,267.123691,267.12372474009226,267.12379729012906,1649906.8,-9999,651234.2,26.06,-1,-0.27159705552569435,0.9867046196689035,0,0.5920227718013422,5,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,-9999,C14 H20 O5,14,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
220,267.160055,267.1600887180106,267.16018279947906,3610487.8,-9999,638213.8,59.36,-1,-0.3521537807275696,0.9777494124661325,0,0.5866496474796794,4,1.6,0.26666666666666666,O4,de-protonated,0,-9999,C15 H24 O4,15,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
221,267.19647,267.196503695898,267.19656830882906,1590268.8,-9999,598841.1,25.05,-1,-0.2418179674397144,0.9894457109621968,0,0.593667426577318,3,1.75,0.1875,O3,de-protonated,0,-9999,C16 H28 O3,16,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
225,269.102995,269.1030275381817,269.1030618452391,1920893.9,-9999,664094,30.39,-1,-0.12748668536522095,0.9970552850248762,0,0.5982331710149257,5,1.3846153846153846,0.4615384615384616,O6,de-protonated,0,-9999,C13 H18 O6,13,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
227,269.139388,269.13942051608245,269.1394473545891,10187139,-9999,621700.4,169.57,-1,-0.0997197062927015,0.9975534215216404,0.9903306171460696,0.994664299771412,4,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,-9999,C14 H22 O5,14,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
228,269.175755,269.175787493999,269.1758328639391,8792456,-9999,660890.7,146.09,-1,-0.1685513131460809,0.9973533072981297,0.9995680478985672,0.9982392035383048,3,1.7333333333333334,0.26666666666666666,O4,de-protonated,0,-9999,C15 H26 O4,15,26,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
229,269.212193,269.21222547187244,269.2122183732891,7342476.5,-9999,587822,121.68,-1,0.02636798357823366,0.9998438752119636,0.994432487300299,0.9976793200472978,2,1.875,0.1875,O3,de-protonated,0,-9999,C16 H30 O3,16,30,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
