Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
9,163.016463,163.01650121165608,163.0165693144491,1151835.1,-9999,760993.7,19.94,-1,-0.41776607929560344,0.9688282120962431,0,0.5812969272577458,2,1.8,0.8,P1 O4,de-protonated,0,-9999,C5 H9 O4 P1,5,9,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
51,212.977966,212.97799086330107,212.9780758048191,878089.6,-9999,775338.6,14.2,-1,-0.3988275211170559,0.9715506812889502,0,0.5829304087733701,6,0.875,0.375,S1 P1 O3,de-protonated,0,-9999,C8 H7 O3 P1 S1,8,7,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
63,218.985429,218.98545225827033,218.9852691855291,2940970.8,-9999,772008.8,51.67,-1,0.8360048231452172,0.8808964257884224,0,0.5285378554730534,9,0.5,0.4,P1 O4,de-protonated,0,-9999,C10 H5 O4 P1,10,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,242.176082,242.17609906235847,242.1761672165691,923192.9,-9999,748559.9,14.41,-1,-0.28142410298620885,0.985732115031754,0,0.5914392690190524,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,242.985165,242.98518184619348,242.9852691855291,1035459.9,-9999,647888.9,16.33,-1,-0.35944292384511667,0.9768296250938656,0,0.5860977750563193,11,0.4166666666666667,0.3333333333333333,P1 O4,de-protonated,0,-9999,C12 H5 O4 P1,12,5,4,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,243.032735,243.03275183348407,243.0328880841691,1692812,-9999,756417,27.96,-1,-0.5606265312121691,0.9445660110786788,0,0.5667396066472074,10,0.75,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H9 O2 N2 P1,12,9,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
113,243.179023,243.1790397943999,243.1788102440891,808869.1,-9999,935137.5,12.33,-1,0.943956879142668,0.8507128067646363,0,0.5104276840587818,1,2,0.07142857142857142,S1 O1,de-protonated,0,-9999,C14 H28 O1 S1,14,28,1,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
123,249.02223,249.02224523325387,249.0223234001391,1047550.9,-9999,808153,16.46,-1,-0.3138950924717323,0.9822807037095872,0,0.5893684222257523,13,0.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H7 O1 N2 P1,14,7,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
134,255.061355,255.0613686197639,255.0614115075491,2869705.3,-9999,708525.2,48.11,-1,-0.16814689826856788,0.9948829692859849,0,0.5969297815715908,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
143,257.048577,257.0485900888322,257.0485381486291,2805497.5,-9999,623465.2,46.98,-1,0.20206379490533777,0.9926188659233596,0,0.5955713195540158,10,0.8461538461538461,0.15384615384615383,N2 P1 O2,de-protonated,0,-9999,C13 H11 O2 N2 P1,13,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
167,262.975197,262.9752085054005,262.97509842466906,4133968.3,-9999,768423.3,69.12,-1,0.4185975481207657,0.9687059718225474,0,0.5812235830935284,10,0.4545454545454546,0.5454545454545454,P1 O6,de-protonated,0,-9999,C11 H5 O6 P1,11,5,6,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
168,262.975715,262.9757265052621,262.9759678045391,11953744,-9999,638400.2,203.61,-1,-0.9175715902621332,0.28610947423302424,0.8201616446269088,0.4997303423905781,9,0.75,0.08333333333333333,S2 P1 O1,de-protonated,0,-9999,C12 H9 O1 P1 S2,12,9,1,-9999,1,2,-9999,-9999,-9999,-9999,-9999,-9999
170,263.128612,263.12862346441216,263.12888267055905,929125.3,-9999,756491.5,14,-1,-0.9850919604962188,0.8385517981502474,0,0.5031310788901484,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
173,263.165045,263.16505645467834,263.1652681799091,2972266.3,-9999,568194.4,49.14,-1,-0.8045333346385997,0.8891876406458822,0,0.5335125843875292,5,1.5,0.1875,O3,de-protonated,0,-9999,C16 H24 O3,16,24,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
177,265.119133,265.11914393259906,265.1193806149591,1333746.9,-9999,669927.9,20.79,-1,-0.8927388087453269,0.8653584695168415,0,0.5192150817101049,6,1.3846153846153846,0.3076923076923077,N2 O4,de-protonated,0,-9999,C13 H18 O4 N2,13,18,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
178,265.120941,265.1209519321161,265.12103438523906,1457139.1,-9999,653727.1,22.9,-1,-0.3110018152578539,0.9826030028167154,0,0.5895618016900293,1,2.090909090909091,0.4545454545454546,P1 O5,de-protonated,0,-9999,C11 H23 O5 P1,11,23,5,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
179,265.144403,265.1444139258477,265.1445327350191,1088374.3,-9999,591549.3,16.6,-1,-0.4480921034709645,0.9642232223941972,0,0.5785339334365183,5,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,-9999,C15 H22 O4,15,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
180,265.147701,265.14771192496653,265.14790403833905,1661046.6,-9999,717466,26.38,-1,-0.7245517297872891,0.9091401083859648,0,0.5454840650315788,0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,-9999,C12 H26 O4 S1,12,26,4,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999
180,265.147701,265.14771192496653,265.1475239158191,1661046.6,-9999,717466,26.38,-1,0.7090737438306993,0.9128079400263388,0,0.5476847640158032,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
