Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,17O,18O,33S,34S
65,231.123768,231.12376613210205,231.12379729012903,1188890.4,-9999,843200.4,19.36,-1,-0.1348109860555665,0.9967077824910624,0,0.5980246694946374,2,1.818181818181818,0.4545454545454546,O5,de-protonated,0,-9999,C11 H20 O5,11,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
66,233.103022,233.10302047311032,233.1030618452391,1069627.1,-9999,799200.7,17.22,-1,-0.17748427862587107,0.9943005488131964,0,0.5965803292879177,2,1.8,0.6,O6,de-protonated,0,-9999,C10 H18 O6,10,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
68,233.154702,233.1547004820143,233.15470349587903,2730948.5,-9999,721712.9,47.03,-1,-0.01292645917408423,0.9999696815913478,0,0.5999818089548087,5,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,-9999,C15 H22 O2,15,22,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
69,235.061177,235.06117581048335,235.06119703228907,898522.4,-9999,830023.1,14.08,-1,-0.09028204554299088,0.9985221325071943,0,0.5991132795043167,7,1,0.4166666666666667,O5,de-protonated,0,-9999,C12 H12 O5,12,12,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
70,237.076824,237.07682315776185,237.07684709674908,1206213.6,-9999,812769.4,19.5,-1,-0.1009756436339502,0.9981516448844368,0,0.5988909869306621,6,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H14 O5,12,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
71,237.113201,237.1132001640293,237.11323260609907,1778444.1,-9999,708385.2,29.68,-1,-0.1368210007093814,0.9966090454065863,0,0.5979654272439519,5,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,-9999,C13 H18 O4,13,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
72,237.149616,237.1496151703033,237.14961811544907,1256274.8,-9999,671524.1,20.39,-1,-0.01241893537080245,0.9999720155687118,0,0.5999832093412271,4,1.5714285714285714,0.21428571428571427,O3,de-protonated,0,-9999,C14 H22 O3,14,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
73,239.056077,239.05607649876995,239.05611165185908,837738.8,-9999,666679.5,12.93,-1,-0.1470495311183447,0.9960841197431574,0,0.5976504718458944,6,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,-9999,C11 H12 O6,11,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
75,239.092473,239.0924725050407,239.09249716120908,2805617.3,-9999,789362.5,47.96,-1,-0.10312397371335062,0.9980722346865074,0,0.5988433408119044,5,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H16 O5,12,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
77,239.12886,239.12885951130983,239.12888267055905,6990200,-9999,688444.4,122.46,-1,-0.09684839797298876,0.9988042597537476,0.9874119776828162,0.994247346925375,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
78,239.165212,239.16521151757297,239.16526817990908,1296190.5,-9999,641104,21.09,-1,-0.23691707637105405,0.9898670275078072,0,0.5939202165046842,3,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,-9999,C14 H24 O3,14,24,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
81,240.132223,240.1322226841806,240.13223750562904,869997,-9999,648611.3,13.44,-1,-0.06172202711233185,0.9993089903757622,0.9874119776828162,0.994550185298584,4,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,77,C12 H20 O4 13C1,12,20,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
84,241.046591,241.04659084171823,241.0466095962591,2941137.8,-9999,691188.5,50.16,-1,-0.07780462414371932,0.9989021926062144,0,0.5993413155637285,6,1.1111111111111112,0.6666666666666666,N2 O6,de-protonated,0,-9999,C9 H10 O6 N2,9,10,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
85,241.07176,241.07175984605465,241.0717617163191,1743574.4,-9999,667274,28.93,-1,-0.0077581232566587,0.9999890789396496,0,0.5999934473637897,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
87,241.108153,241.1081528523248,241.1081472256691,4218589,-9999,656611.3,72.8,-1,0.02333664706007347,0.9999011880916814,0,0.5999407128550088,4,1.5,0.4166666666666667,O5,de-protonated,0,-9999,C12 H18 O5,12,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
88,241.119355,241.11935485425485,241.11938061495908,1397599,-9999,692805.1,22.79,-1,-0.1068379661857916,0.9979310242895834,0,0.59875861457375,4,1.6363636363636365,0.3636363636363637,N2 O4,de-protonated,0,-9999,C11 H18 O4 N2,11,18,4,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
89,241.136464,241.13646385720256,241.13629052652908,1718498,-9999,671032.1,28.48,-1,0.7188079118986366,0.9105087399672408,0,0.5463052439803444,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,N/A,-9999,-9999,-9999
90,241.144555,241.14455485859656,241.14453273501908,2297059.5,-9999,656205.2,38.74,-1,0.09174405585436075,0.9984739171774228,0,0.5990843503064537,3,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,-9999,C13 H22 O4,13,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
91,241.180893,241.1808928648573,241.18091824436908,2110058,-9999,661825.3,35.42,-1,-0.10523018142386945,0.997992764931154,0,0.5987956589586924,2,1.8571428571428572,0.21428571428571427,O3,de-protonated,0,-9999,C14 H26 O3,14,26,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
95,242.103402,242.10340202379757,242.10339619786907,798384.1,-9999,663351.5,12.17,-1,0.02406380326940709,0.9998949346408524,0,0.5999369607845114,4,1.5454545454545454,0.4545454545454546,N1 O5,de-protonated,0,-9999,C11 H17 O5 N1,11,17,5,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
97,242.176151,242.1761510363316,242.1761672165691,5338013,-9999,649549.6,92.64,-1,-0.06681184885564162,0.9991903730788432,0,0.5995142238473058,2,1.9230769230769231,0.2307692307692308,N1 O3,de-protonated,0,-9999,C13 H25 O3 N1,13,25,3,1,-9999,-9999,-9999,N/A,-9999,-9999,-9999
98,243.087383,243.08738319332895,243.0874117807791,2489409,-9999,676173.9,41.96,-1,-0.11760152422684504,0.99749368922117565,0,0.5984962135327053,4,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,-9999,C11 H16 O6,11,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
100,243.12377,243.12377019959817,243.12379729012903,4774983.5,-9999,739740.6,82.3,-1,-0.11142689947554173,0.9977496772518571,0,0.5986498063511143,3,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,-9999,C12 H20 O5,12,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
101,243.160161,243.160161205868,243.16018279947903,2126926,-9999,755495.4,35.56,-1,-0.0888040584274792,0.9985700897812494,0,0.5991420538687496,2,1.8461538461538465,0.3076923076923077,O4,de-protonated,0,-9999,C13 H24 O4,13,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
102,243.171386,243.17138620780196,243.1714161887691,1136080,-9999,833211,18.07,-1,-0.12329149370216944,0.9972456364237412,0,0.5983473818542447,2,2,0.25,N2 O3,de-protonated,0,-9999,C12 H24 O3 N2,12,24,3,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
107,245.048916,245.04891653128405,245.0489182711491,1211743.8,-9999,629901.4,19.4,-1,-0.00710007231881468,0.9999908530272212,0,0.5999945118163328,4,1.4,0.5,S1 O5,de-protonated,0,-9999,C10 H14 O5 S1,10,14,5,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
109,245.103069,245.10306954061417,245.1030618452391,2801961.5,-9999,673528.3,47.47,-1,0.0313964868026927,0.9998211548785048,0,0.5998926929271029,3,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,-9999,C11 H18 O6,11,18,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
110,245.114281,245.11428154254588,245.1142952345291,1171947.5,-9999,636737.8,18.7,-1,-0.05585958664668115,0.9994339871037428,0,0.5996603922622457,3,1.8,0.5,N2 O5,de-protonated,0,-9999,C10 H18 O5 N2,10,18,5,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
111,245.139426,245.13942654687813,245.13944735458907,1940143.9,-9999,687815.9,32.26,-1,-0.08488112037331363,0.9986935518183953,0,0.5992161310910371,2,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,-9999,C12 H22 O5,12,22,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
113,247.097554,247.0975548842466,247.0975825416391,1285515.4,-9999,796358.3,20.61,-1,-0.11192902910372324,0.997729373124097,0,0.5986376238744582,7,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,-9999,C14 H16 O4,14,16,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
114,247.118735,247.11873588789587,247.11871190969907,1120911.1,-9999,713250.9,17.71,-1,0.09703108521467398,0.9982931132940064,0,0.5989758679764038,2,1.818181818181818,0.5454545454545454,O6,de-protonated,0,-9999,C11 H20 O6,11,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
115,249.076842,249.07684322526072,249.07684709674908,935847.1,-9999,788777.7,14.46,-1,-0.01554334899146584,0.99995616373884,0,0.5999736982433039,7,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,-9999,C13 H14 O5,13,14,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
116,249.113205,249.11320623152577,249.11323260609907,1190445.4,-9999,659563.3,18.93,-1,-0.10587383521077597,0.9979681598561788,0,0.5987808959137073,6,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,-9999,C14 H18 O4,14,18,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
118,249.149606,249.1496072377973,249.14961811544907,2732659.8,-9999,620171.5,46.03,-1,-0.04365911472368897,0.9996541971423862,0,0.5997925182854317,5,1.4666666666666666,0.2,O3,de-protonated,0,-9999,C15 H22 O3,15,22,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
119,249.152941,249.1529422383719,249.15298941876907,1909236.4,-9999,694915.9,31.56,-1,-0.1893631590403027,0.9935146605200632,0,0.596108796312038,0,2.1666666666666665,0.25,S1 O3,de-protonated,0,-9999,C12 H26 O3 S1,12,26,3,-9999,-9999,1,-9999,N/A,-9999,-9999,-9999
121,251.056161,251.0561625662802,251.05611165185908,917566.3,-9999,873028,14.06,-1,0.20280096259909383,0.9925651131517442,0,0.5955390678910465,7,1,0.5,O6,de-protonated,0,-9999,C12 H12 O6,12,12,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
122,251.078088,251.078089570058,251.07811039978907,810818,-9999,817206.2,12.2,-1,-0.08296115907225297,0.9987519490978608,0,0.5992511694587165,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999
123,251.078542,251.07854357013625,251.07857843043905,3281346,-9999,734057.6,55.42,-1,-0.13884220251190327,0.9965082953786734,0,0.597904977227204,7,1.2,0.4,N4 O4,de-protonated,0,-9999,C10 H12 O4 N4,10,12,4,4,-9999,-9999,-9999,N/A,-9999,-9999,-9999
124,251.092468,251.09246957253555,251.09249716120908,1274500.5,-9999,660366.3,20.31,-1,-0.10987454362147288,0.9978118735432824,0,0.5986871241259694,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
126,251.128862,251.12886357880592,251.12888267055905,4483019,-9999,687337.9,76.44,-1,-0.07602372506212879,0.998951847639594,0,0.5993711085837563,5,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,-9999,C14 H20 O4,14,20,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
128,253.071807,253.07180891355847,253.0717617163191,1334038.4,-9999,661366.1,21.34,-1,0.1864974545655489,0.993708851372591,0,0.5962253108235546,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
130,253.108144,253.10814591981904,253.1081472256691,2485404.5,-9999,622238.9,41.49,-1,-0.00515925726947965,0.9999951702222214,0,0.5999971021333328,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
133,253.144504,253.14450592608355,253.14453273501908,17751330,-9999,649452.6,308.55,-1,-0.10590367186898954,0.9959518792251152,0.9990214950533186,0.9971797255563966,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
136,254.147932,254.14793409896544,254.14788757008907,2664907.5,-9999,694788.1,44.4,-1,0.18307795843233884,0.9939367427896576,0.9990214950533186,0.995970643695122,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,133,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
137,255.051058,255.05106025456624,255.05102627142907,826114,-9999,513042.3,12.39,-1,0.13324054275978206,0.9967839165199212,0,0.5980703499119527,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
140,255.062208,255.06221025648728,255.06225966071912,66182756,-9999,710235.1,1150.06,-1,-0.19369479401143372,0.9883909987266644,0.9901510003399798,0.9890949993719906,6,1.2,0.6,N2 O6,de-protonated,0,-9999,C10 H12 O6 N2,10,12,6,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999
142,255.087432,255.08743426083316,255.08741178077904,2895976,-9999,610101.6,48.42,-1,0.08812686577581777,0.99859179944443,0,0.5991550796666579,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
144,255.123788,255.12379026709695,255.12379729012903,4297070,-9999,656058.8,72.81,-1,-0.02752793814617328,0.9998625099282796,0,0.5999175059569678,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
146,255.160134,255.1601362733591,255.16018279947903,5753972,-9999,635582.2,98.17,-1,-0.1823408317987488,0.9902277160792926,0.986497473247877,0.9887356189467263,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
147,255.196559,255.1965612796348,255.19656830882903,1341050.1,-9999,724211.8,21.35,-1,-0.02754423511909489,0.9998623470987243,0,0.5999174082592347,2,1.8666666666666667,0.2,O3,de-protonated,0,-9999,C15 H28 O3,15,28,3,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999
149,256.065104,256.0651064292776,256.06490268823904,2181897.3,-9999,735942.5,35.99,-1,0.7956617107928267,0.8914810562208456,0,0.5348886337325074,5,1.3636363636363635,0.3636363636363637,N1 S1 O4,de-protonated,0,-9999,C11 H15 O4 N1 S1,11,15,4,1,-9999,1,-9999,N/A,-9999,-9999,-9999
150,256.065576,256.06557842935894,256.0656144957891,6512393.5,-9999,674530.4,111.37,-1,-0.14084839236266836,0.9894547509574,0.9901510003399798,0.98973325071043206,6,1.3333333333333333,0.6666666666666666,13C1 N2 O6,de-protonated,1,140,C9 H12 O6 N2 13C1,9,12,6,2,-9999,-9999,1,N/A,-9999,-9999,-9999
151,256.163465,256.1634674462243,256.1635376345491,975897.4,-9999,856270.1,15,-1,-0.2739981085776923,0.9864701095193704,0.986497473247877,0.9864810550107732,3,1.8461538461538465,0.3076923076923077,13C1 O4,de-protonated,1,146,C13 H24 O4 13C1,13,24,4,-9999,-9999,-9999,1,N/A,-9999,-9999,-9999
