Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
59,241.07146,241.0715215632607,241.0717617163191,1008097.6,-9999,771401.2,15.89,-1,-0.9961890878041866,0.8352131214097287,0,0.5011278728458372,5,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,-9999,C11 H14 O6,11,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
70,245.048472,245.04852856692855,245.0485381486291,1888984.8,-9999,604293.7,31.37,-1,-0.03910123513791824,0.9997226203847174,0,0.5998335722308304,9,0.9166666666666666,0.16666666666666666,N2 P1 O2,de-protonated,0,-9999,C12 H11 O2 N2 P1,12,11,2,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
78,253.10791,253.1079564418324,253.1081472256691,1303403.3,-9999,480229.2,20.82,-1,-0.7537641074106747,0.9020440308476166,0,0.54122641850857,5,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,-9999,C13 H18 O5,13,18,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
81,253.144247,253.14429339618215,253.14453273501908,7966129,-9999,495866.6,137.46,-1,-0.9454631879594896,0.8666508180929675,0.99251487249465,0.9169964398536404,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
82,254.147632,254.14767713562657,254.14788757008907,1285972.3,-9999,528896.1,20.42,-1,-0.828000045732626,0.8830280343531185,0.99251487249465,0.9268227696097312,4,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,81,C13 H22 O4 13C1,13,22,4,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999
83,255.050759,255.05080300102537,255.05102627142907,1075557.4,-9999,663411.4,16.75,-1,-0.8753950413694048,0.8701870257464323,0,0.5221122154478594,6,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,-9999,C11 H12 O7,11,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
84,255.061479,255.0615229875578,255.0614115075491,3867111.3,-9999,763433.5,65.39,-1,0.4370712450189063,0.965931485208102,0,0.5795588911248611,5,1.4166666666666667,0.16666666666666666,S1 P1 O2,de-protonated,0,-9999,C12 H17 O2 P1 S1,12,17,2,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
86,255.066142,255.06618598169968,255.0662824127191,913127.9,-9999,809586.3,13.92,-1,-0.3780625902520835,0.9743987151472258,0,0.5846392290883354,10,0.8,0.26666666666666666,O4,de-protonated,0,-9999,C15 H12 O4,15,12,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
87,255.087138,255.0871819553223,255.08741178077904,1504043.3,-9999,578887.4,24.22,-1,-0.9009674570903776,0.8630440169554413,0,0.5178264101732648,5,1.3333333333333333,0.5,O6,de-protonated,0,-9999,C12 H16 O6,12,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
90,255.123557,255.12360090956903,255.12379729012903,3051249,-9999,638806.5,51.17,-1,-0.7697461472148911,0.898067538609575,0,0.5388405231657449,4,1.5384615384615383,0.38461538461538464,O5,de-protonated,0,-9999,C13 H20 O5,13,20,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
91,255.159886,255.1599298639288,255.16018279947903,1711734.9,-9999,576934,27.83,-1,-0.9912814275700804,0.8366926068228219,0,0.5020155640936931,3,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,-9999,C14 H24 O4,14,24,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
92,255.232729,255.23277277241593,255.2329538181791,2194818.5,-9999,501315.7,36.25,-1,-0.7093353756888146,0.9127464774506489,0,0.5476478864703893,1,2,0.125,O2,de-protonated,0,-9999,C16 H32 O2,16,32,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
94,257.066464,257.0665054686891,257.0666763358891,1252643.8,-9999,598300,19.83,-1,-0.6646804728604546,0.9229649184489814,0,0.5537789510693888,5,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,-9999,C11 H14 O7,11,14,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
96,257.102878,257.1029194229421,257.1030618452391,1614697.5,-9999,511972.7,26.14,-1,-0.553950217453845,0.9458422326662717,0,0.567505339599763,4,1.5,0.5,O6,de-protonated,0,-9999,C12 H18 O6,12,18,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
97,257.13921,257.1392513772981,257.1394473545891,1215087.1,-9999,371648.7,19.04,-1,-0.7621440157480469,0.8999672374662705,0,0.5399803424797622,3,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,-9999,C13 H22 O5,13,22,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
99,257.175589,257.175630331595,257.1758328639391,4663605,-9999,528177.9,78.69,-1,-0.7875247911935054,0.8935673032168646,0,0.5361403819301187,2,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,-9999,C14 H26 O4,14,26,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
103,259.118564,259.1186028906297,259.1187119096991,2114911,-9999,531851,34.6,-1,-0.4207302073283806,0.968391393837568,0,0.5810348363025407,3,1.6666666666666667,0.5,O6,de-protonated,0,-9999,C12 H20 O6,12,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
104,259.129778,259.1298168765415,259.12994529898907,1452768.8,-9999,554453.3,23.15,-1,-0.4955909183933296,0.9564127838279264,0,0.5738476702967559,3,1.818181818181818,0.4545454545454546,N2 O5,de-protonated,0,-9999,C11 H20 O5 N2,11,20,5,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
105,259.154992,259.1550308448651,259.15509741904907,1120708.5,-9999,489828.3,17.4,-1,-0.2568893478236946,0.9880972187109954,0,0.5928583312265973,2,1.8461538461538465,0.38461538461538464,O5,de-protonated,0,-9999,C13 H24 O5,13,24,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
106,261.134143,261.1341793584518,261.13436197415905,1428747.5,-9999,729434.4,22.56,-1,-0.69931703316874,0.915086714620306,0,0.5490520287721836,2,1.8333333333333333,0.5,O6,de-protonated,0,-9999,C12 H22 O6,12,22,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
107,262.994739,262.9947730209794,262.99457402244906,826905.2,-9999,579043.3,12.22,-1,0.7566640150742541,0.901327403745557,0,0.5407964422473341,10,0.4,0.7,N2 O7,de-protonated,0,-9999,C10 H4 O7 N2,10,4,7,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
108,262.995372,262.99540602018413,262.9954434023191,868249.3,-9999,752558.9,12.93,-1,-0.14213985793450154,0.9963407694225956,0,0.5978044616535574,9,0.7272727272727273,0.18181818181818185,N2 S2 O2,de-protonated,0,-9999,C11 H8 O2 N2 S2,11,8,2,2,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
109,263.055949,263.0559829440811,263.0561116518591,957153.9,-9999,526614.7,14.46,-1,-0.4892787975737401,0.95749222319231575,0,0.5744953339153894,8,0.9230769230769232,0.4615384615384616,O6,de-protonated,0,-9999,C13 H12 O6,13,12,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
110,263.128741,263.1287748526323,263.12888267055905,1278892.4,-9999,639465,19.98,-1,-0.4097532951842941,0.969994547615498,0,0.5819967285692987,6,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,-9999,C15 H20 O4,15,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
