Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
27,251.07794,251.07801532379776,251.07811039978907,4042762,-9999,676097.4,69.66,-1,-0.3786709688056408,0.97431732173012,0,0.5845903930380719,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
30,253.144284,253.14435723888027,253.14453273501908,955328.8,-9999,912042.2,14.92,-1,-0.6932645825396568,0.91648726948738235,0,0.5498923616924295,4,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,-9999,C14 H22 O4,14,22,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
47,263.04358,263.04364325060385,263.0438466913691,4890775.5,-9999,615309.7,83.05,-1,-0.7734100903407638,0.8971466678285215,0,0.5382880006971129,4,1.625,0.75,N2 P1 O6,de-protonated,0,-9999,C8 H13 O6 N2 P1,8,13,6,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
50,263.131795,263.1318581615959,263.1318738513591,3998115,-9999,625580.8,67.53,-1,-0.05962699599472791,0.9993550892587552,0,0.5996130535552531,6,1.5,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H21 O1 N2 P1,14,21,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
52,265.040643,265.0407042355901,265.0407363694891,1851409.6,-9999,669553.5,29.96,-1,-0.12124135862828382,0.9973363548306754,0,0.5984018128984052,17,0.3333333333333333,0.05555555555555555,N2 O1,de-protonated,0,-9999,C18 H6 O1 N2,18,6,1,2,-9999,-9999,-9999,N/A,-9999,-9999,-9999,-9999
55,265.147473,265.1475341277999,265.1475239158191,4261791,-9999,619372.9,71.55,-1,0.03851433587843286,0.9997308835713224,0,0.5998385301427934,5,1.6428571428571428,0.07142857142857142,N2 P1 O1,de-protonated,0,-9999,C14 H23 O1 N2 P1,14,23,1,2,1,-9999,-9999,N/A,-9999,-9999,-9999,-9999
60,266.089079,266.0891391777302,266.0890094364491,4645394,-9999,670581.2,78.17,-1,0.48758602013992447,0.9577795582178515,0,0.5746677349307109,1,2.1,0.3,N1 S2 O3,de-protonated,0,-9999,C10 H21 O3 N1 S2,10,21,3,1,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
65,267.050693,267.05075220747267,267.0508640800991,1224581.8,-9999,753775.1,19.14,-1,-0.41891879582825226,0.9686586819076408,0,0.5811952091445846,2,2.4285714285714284,0.14285714285714285,N4 S2 P1 O1,de-protonated,0,-9999,C7 H17 O1 N4 P1 S2,7,17,1,4,1,2,-9999,N/A,-9999,-9999,-9999,-9999
66,267.072499,267.07255818547065,267.0726448968391,925832.4,-9999,743093.8,13.99,-1,-0.32467334304118123,0.981054750179438,0,0.5886328501076628,6,1.4166666666666667,0.08333333333333333,N2 S1 P1 O1,de-protonated,0,-9999,C12 H17 O1 N2 P1 S1,12,17,1,2,1,1,-9999,N/A,-9999,-9999,-9999,-9999
67,267.073108,267.0731671848562,267.0730250193591,3660424.5,-9999,629952.1,61.17,-1,0.5323094576292112,0.9498852466394552,0,0.5699311479836732,1,2,0.4,S2 O4,de-protonated,0,-9999,C10 H20 O4 S2,10,20,4,-9999,-9999,2,-9999,N/A,-9999,-9999,-9999,-9999
