Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,17O,18O,33S,34S
5,166.993608,166.99371648075493,166.99372586927907,1333300,-9999,776663.5,23.4,-1,-0.05622081967129799,0.9994266449497116,0,0.5996559869698269,1,2.25,0.75,S1 P1 O3,de-protonated,0,-9999,C4 H9 O3 P1 S1,4,9,3,-9999,1,1,-9999,-9999,-9999,-9999,-9999,-9999
61,227.015922,227.01598436820615,227.0161926478591,4700247,-9999,729095.6,82.97,-1,-0.9174660648404508,0.8583585817054242,0,0.5150151490232545,6,1.2857142857142858,0.14285714285714285,N4 S1 P1 O1,de-protonated,0,-9999,C7 H9 O1 N4 P1 S1,7,9,1,4,1,1,-9999,-9999,-9999,-9999,-9999,-9999
66,229.01301,229.01307083392985,229.01321526770909,1575538.4,-9999,744323.2,26.39,-1,-0.630678797604902,0.930370618654097,0,0.5582223711924582,6,1.1666666666666667,0.6666666666666666,N4 P1 O4,de-protonated,0,-9999,C6 H7 O4 N4 P1,6,7,4,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
85,239.129044,239.12909706221828,239.12888267055905,836153,-9999,1600004.9,12.89,-1,0.8965527577979447,0.864287598847861,0,0.5185725593087166,4,1.5384615384615383,0.3076923076923077,O4,de-protonated,0,-9999,C13 H20 O4,13,20,4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
95,241.136029,241.13608052033848,241.13629052652908,2549279.3,-9999,694651.4,43.17,-1,-0.8709024682292011,0.8714266468914423,0,0.5228559881348653,3,1.7692307692307692,0.15384615384615383,P1 O2,de-protonated,0,-9999,C13 H23 O2 P1,13,23,2,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
114,245.084833,245.0848814866431,245.0849236579791,1232410.8,-9999,657770.5,19.75,-1,-0.17206825847077006,0.9946421653089872,0,0.5967852991853922,8,1.1538461538461535,0.07692307692307693,N2 P1 O1,de-protonated,0,-9999,C13 H15 O1 N2 P1,13,15,1,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999
129,251.078228,251.07827188217684,251.07811039978907,1717477,-9999,778711.3,28.04,-1,0.6431559784731438,0.927691368269492,0,0.5566148209616952,1,2,0.3,S2 O3,de-protonated,0,-9999,C10 H20 O3 S2,10,20,3,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999
130,251.092208,251.09225187143664,251.09249716120908,1005031.3,-9999,810241,15.58,-1,-0.976890091254703,0.8410038281963709,0,0.5046022969178225,6,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,-9999,C13 H16 O5,13,16,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
133,253.035046,253.03508837883817,253.0352140156391,902316,-9999,911859.6,13.78,-1,-0.4965190375559391,0.9562530023373832,0,0.5737518014024299,2,2.5,0.16666666666666666,N4 S2 P1 O1,de-protonated,0,-9999,C6 H15 O1 N4 P1 S2,6,15,1,4,1,2,-9999,-9999,-9999,-9999,-9999,-9999
134,253.071493,253.0715353508375,253.0717617163191,1196338,-9999,702371.9,18.92,-1,-0.8944715128112067,0.8648723669353912,0,0.5189234201612347,6,1.1666666666666667,0.5,O6,de-protonated,0,-9999,C12 H14 O6,12,14,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
