Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
978,423.13307,423.1329701715379,423.1332405635191,3014341.3,-9999,358010,35.52,-1,-0.6390232561950832,0.9285837508889532,0.801991286082856,0.8779467649665144,23,0.6071428571428571,0.03571428571428571,13C1 N3 O1,de-protonated,1,963,C28 H17 O1 N3 13C1,28,17,1,3,-9999,-9999,1,-9999,-9999
979,423.142056,423.1419561642548,423.1417732860591,1228743.6,-9999,491997.8,13.43,-1,0.43219130616011264,0.9666752449197832,0,0.5800051469518699,8,1.4,0.2,N2 S2 O4,de-protonated,0,-9999,C20 H28 O4 N2 S2,20,28,4,2,-9999,2,-9999,-9999,-9999
980,423.155728,423.1556281531735,423.15531189430914,2567883.5,-9999,412776.3,29.99,-1,0.7473824752432209,0.9036133596411364,0,0.5421680157846819,12,1.16,0.08,S1 P1 O2,de-protonated,0,-9999,C25 H29 O2 P1 S1,25,29,2,-9999,1,1,-9999,-9999,-9999
980,423.155728,423.1556281531735,423.15550859879914,2567883.5,-9999,412776.3,29.99,-1,0.2825305874035607,0.9856205115707142,0,0.5913723069424285,4,1.8666666666666667,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H28 O8 N4 S1,15,28,8,4,-9999,1,-9999,-9999,-9999
981,423.169482,423.1693821420258,423.16942732956915,2056911.1,-9999,454365.7,23.67,-1,-0.10678357273243512,0.9979331282932014,0,0.5987598769759208,3,1.7777777777777777,0.5,S1 O9,de-protonated,0,-9999,C18 H32 O9 S1,18,32,9,-9999,-9999,1,-9999,-9999,-9999
981,423.169482,423.1693821420258,423.1690472070491,2056911.1,-9999,454365.7,23.67,-1,0.791492144609665,0.8925521724994399,0,0.5355313034996639,8,1.45,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H29 O6 N2 P1,20,29,6,2,1,-9999,-9999,-9999,-9999
982,423.182607,423.182507131388,423.1821815474091,1820882.8,-9999,353900.6,20.75,-1,0.7693707181047198,0.8981617026609268,0,0.5388970215965561,11,1.2307692307692308,0.03846153846153846,S2 O1,de-protonated,0,-9999,C26 H32 O1 S2,26,32,1,-9999,-9999,2,-9999,-9999,-9999
982,423.182607,423.182507131388,423.1826495780591,1820882.8,-9999,353900.6,20.75,-1,-0.3366080137647307,0.979650860858619,0,0.5877905165151713,17,0.9230769230769232,0.07692307692307693,N4 O2,de-protonated,0,-9999,C26 H24 O2 N4,26,24,2,4,-9999,-9999,-9999,-9999,-9999
983,423.197618,423.1975181192214,423.1975706304291,1250518.9,-9999,421820.4,13.7,-1,-0.12408201589182592,0.9972102517232888,0,0.5983261510339732,2,1.9473684210526316,0.3157894736842105,S1 P1 O6,de-protonated,0,-9999,C19 H37 O6 P1 S1,19,37,6,-9999,1,1,-9999,-9999,-9999
984,423.200264,423.2001641170768,423.1999396121491,1764567.6,-9999,278544.2,20.05,-1,0.5304937613255798,0.9502179039536324,0,0.5701307423721794,11,1.2307692307692308,0.1153846153846154,S1 O3,de-protonated,0,-9999,C26 H32 O3 S1,26,32,3,-9999,-9999,1,-9999,-9999,-9999
984,423.200264,423.2001641170768,423.1999999710192,1764567.6,-9999,278544.2,20.05,-1,0.3878687563372364,0.9730716760529216,0.9371318499123752,0.9586957455967032,3,2.0625,0.4375,13C1 N3 S1 O7,de-protonated,1,966,C16 H33 O7 N3 S1 13C1,16,33,7,3,-9999,1,1,-9999,-9999
985,423.205904,423.2058041125056,423.20581283891914,1889497.1,-9999,402843.9,21.6,-1,-0.02061978664730602,0.999922855421474,0,0.5999537132528843,2,1.894736842105263,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H36 O8 S1,19,36,8,-9999,-9999,1,-9999,-9999,-9999
985,423.205904,423.2058041125056,423.20543271639906,1889497.1,-9999,402843.9,21.6,-1,0.8775787780702078,0.869582811007276,0,0.5217496866043656,7,1.5714285714285714,0.23809523809523808,N2 P1 O5,de-protonated,0,-9999,C21 H33 O5 N2 P1,21,33,5,2,1,-9999,-9999,-9999,-9999
986,423.218959,423.2188591019244,423.2190350874091,1671132.8,-9999,461042.7,18.9,-1,-0.4158260146923128,0.9691125495735864,0,0.5814675297441518,16,1.037037037037037,0.03703703703703703,N4 O1,de-protonated,0,-9999,C27 H28 O1 N4,27,28,1,4,-9999,-9999,-9999,-9999,-9999
987,423.242348,423.2422480829675,423.2421983482691,1439715.1,-9999,387260.8,16.04,-1,0.11750883675473554,0.9974976334095584,0,0.5984985800457351,1,2,0.35,S1 O7,de-protonated,0,-9999,C20 H40 O7 S1,20,40,7,-9999,-9999,1,-9999,-9999,-9999
990,423.325715,423.32561501539806,423.3258226337391,1651450.1,-9999,469298.7,18.65,-1,-0.490445727499373,0.957293616995358,0,0.5743761701972148,4,1.9565217391304348,0.04347826086956521,N4 P1 O1,de-protonated,0,-9999,C23 H45 O1 N4 P1,23,45,1,4,1,-9999,-9999,-9999,-9999
992,423.330308,423.33020801167544,423.3302255082591,27291900,-9999,412297,335.88,-1,-0.04133081602036909,0.7429901096184774,0.9671975298659172,0.8326730777174534,3,1.8461538461538465,0.07692307692307693,S1 O2,de-protonated,0,-9999,C26 H48 O2 S1,26,48,2,-9999,-9999,1,-9999,-9999,-9999
993,423.983737,423.9836364820675,423.9838894610491,1446063.4,-9999,434848.9,15.71,-1,-0.5966712130085319,0.9374435532274726,0,0.5624661319364835,21,0.34782608695652173,0.17391304347826086,N1 S1 P1 O4,de-protonated,0,-9999,C23 H8 O4 N1 P1 S1,23,8,4,1,1,1,-9999,-9999,-9999
993,423.983737,423.9836364820675,423.9832380123691,1446063.4,-9999,434848.9,15.71,-1,0.9398241785456198,0.8519153700626947,0,0.5111492220376168,12,0.8,0.4,N3 S2 P1 O6,de-protonated,0,-9999,C15 H12 O6 N3 P1 S2,15,12,6,3,1,2,-9999,-9999,-9999
993,423.983737,423.9836364820675,423.9839498199191,1446063.4,-9999,434848.9,15.71,-1,-0.7390323424439245,0.9056506785152312,0.9585811126975804,0.9268228521881708,13,0.6923076923076923,0.6153846153846154,13C1 N4 S1 P1 O8,de-protonated,1,973,C13 H9 O8 N4 P1 S1 13C1,13,9,8,4,1,1,1,-9999,-9999
994,424.127887,424.127786365233,424.1281544467991,3511255.3,-9999,350972.6,40.61,-1,-0.8678545911674602,0.5815100036809507,0.9635835695551376,0.7343394300306254,4,1.8125,0.5,13C1 S1 P1 O8,de-protonated,1,977,C16 H29 O8 P1 S1 13C1,16,29,8,-9999,1,1,1,-9999,-9999
994,424.127887,424.127786365233,424.1279106698991,3511255.3,-9999,350972.6,40.61,-1,-0.2930829661531741,0.9845348220662824,0,0.5907208932397694,9,1.3333333333333333,0.3888888888888889,N3 P1 O7,de-protonated,0,-9999,C18 H24 O7 N3 P1,18,24,7,3,1,-9999,-9999,-9999,-9999
996,424.333718,424.3336171984058,424.3335803433291,7717392,-9999,399856.1,91.34,-1,0.08685401864939404,0.7427256259991413,0.9671975298659172,0.8325143875458517,3,1.92,0.08,13C1 S1 O2,de-protonated,1,992,C25 H48 O2 S1 13C1,25,48,2,-9999,-9999,1,1,-9999,-9999
996,424.333718,424.3336171984058,424.3333365664291,7717392,-9999,399856.1,91.34,-1,0.6613479368932983,0.8853216980979906,0.921967225307643,0.8999799089818515,8,1.5925925925925926,0.03703703703703703,N3 O1,de-protonated,0,-9999,C27 H43 O1 N3,27,43,1,3,-9999,-9999,-9999,-9999,-9999
1003,424.977539,424.9774376765852,424.97714957404906,1813698.4,-9999,376319.2,20.14,-1,0.6779247693486917,0.9199917753062784,0,0.5519950651837671,7,1.1538461538461535,0.7692307692307693,S2 P1 O10,de-protonated,0,-9999,C13 H15 O10 P1 S2,13,15,10,-9999,1,2,-9999,-9999,-9999
1003,424.977539,424.9774376765852,424.9776176046991,1813698.4,-9999,376319.2,20.14,-1,-0.4233825653009574,0.9679980710147692,0,0.5807988426088615,13,0.5384615384615384,0.8461538461538461,N4 P1 O11,de-protonated,0,-9999,C13 H7 O11 N4 P1,13,7,11,4,1,-9999,-9999,-9999,-9999
1004,425.075941,425.0758395968298,425.075920865979,1283549.8,-9999,486336.7,13.74,-1,-0.1911873745412588,0.9933895225133144,0,0.5960337135079886,5,1.4666666666666666,0.8,S1 O12,de-protonated,0,-9999,C15 H22 O12 S1,15,22,12,-9999,-9999,1,-9999,-9999,-9999
1004,425.075941,425.0758395968298,425.07554074345904,1283549.8,-9999,486336.7,13.74,-1,0.7030594378918051,0.91421570154016,0,0.548529420924096,10,1.1176470588235294,0.5294117647058824,N2 P1 O9,de-protonated,0,-9999,C17 H19 O9 N2 P1,17,19,9,2,1,-9999,-9999,-9999,-9999
1005,425.112453,425.1123515672366,425.112306375329,2268903.8,-9999,377905.8,25.63,-1,0.10630580873332038,0.9979515629267832,0,0.5987709377560699,4,1.625,0.6875,S1 O11,de-protonated,0,-9999,C16 H26 O11 S1,16,26,11,-9999,-9999,1,-9999,-9999,-9999
1006,425.148875,425.1487735377163,425.14869188467907,2331890,-9999,395080.3,26.39,-1,0.19205759971294095,0.9933294095174596,0,0.5959976457104759,3,1.7647058823529411,0.5882352941176471,S1 O10,de-protonated,0,-9999,C17 H30 O10 S1,17,30,10,-9999,-9999,1,-9999,-9999,-9999
1006,425.148875,425.1487735377163,425.1491811420291,2331890,-9999,395080.3,26.39,-1,-0.958732442179746,0.8463842661676378,0,0.5078305597005827,7,1.55,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H31 O2 N2 P1 S2,20,31,2,2,1,2,-9999,-9999,-9999
1007,425.157963,425.1578615303505,425.1580747991991,2256628.5,-9999,419402.8,25.48,-1,-0.5016224817037932,0.9553695534355148,0,0.5732217320613089,16,0.9285714285714286,0.07142857142857142,S1 O2,de-protonated,0,-9999,C28 H26 O2 S1,28,26,2,-9999,-9999,1,-9999,-9999,-9999
1007,425.157963,425.1578615303505,425.1582077409291,2256628.5,-9999,419402.8,25.48,-1,-0.8143099963279294,0.8866377637942339,0,0.5319826582765403,3,1.8235294117647056,0.5882352941176471,P1 O10,de-protonated,0,-9999,C17 H31 O10 P1,17,31,10,-9999,1,-9999,-9999,-9999,-9999
1008,425.185219,425.18511750825934,425.18507739402907,2316028,-9999,412124.7,26.19,-1,0.09434533902121796,0.9983862209857132,0,0.599031732591428,2,1.8888888888888888,0.5,S1 O9,de-protonated,0,-9999,C18 H34 O9 S1,18,34,9,-9999,-9999,1,-9999,-9999,-9999
1008,425.185219,425.18511750825934,425.1846972715091,2316028,-9999,412124.7,26.19,-1,0.9883628290037808,0.8375702317494689,0,0.5025421390496813,7,1.55,0.3,N2 P1 O6,de-protonated,0,-9999,C20 H31 O6 N2 P1,20,31,6,2,1,-9999,-9999,-9999,-9999
1009,425.198377,425.1982754975947,425.1982996425191,1806079.8,-9999,397906.9,20.04,-1,-0.05678509160582476,0.9994150813819056,0,0.5996490488291434,16,1,0.07692307692307693,N4 O2,de-protonated,0,-9999,C26 H26 O2 N4,26,26,2,4,-9999,-9999,-9999,-9999,-9999
1010,425.221635,425.22153347874394,425.22146290337906,3286278.3,-9999,431913.4,37.9,-1,0.16597319521740567,0.9950140857566198,0,0.5970084514539719,1,2,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H38 O8 S1,19,38,8,-9999,-9999,1,-9999,-9999,-9999
1011,425.234717,425.234615468141,425.2346851518691,2889481.8,-9999,399750.3,33.11,-1,-0.16387122356151682,0.4975696345246279,0.7739790330151771,0.6081333939208475,15,1.1111111111111112,0.03703703703703703,N4 O1,de-protonated,0,-9999,C27 H30 O1 N4,27,30,1,4,-9999,-9999,-9999,-9999,-9999
1012,425.258061,425.2579594492205,425.2578484127291,1857808.3,-9999,383023.5,20.67,-1,0.26110392033942187,0.9877058869141468,0,0.5926235321484881,0,2.1,0.35,S1 O7,de-protonated,0,-9999,C20 H42 O7 S1,20,42,7,-9999,-9999,1,-9999,-9999,-9999
1013,425.261322,425.26122044657745,425.2614910422091,1843985.3,-9999,371838.6,20.5,-1,-0.6363041031498081,0.9291682271537748,0,0.5575009362922649,9,1.4444444444444444,0.07407407407407407,P1 O2,de-protonated,0,-9999,C27 H39 O2 P1,27,39,2,-9999,1,-9999,-9999,-9999,-9999
1013,425.261322,425.26122044657745,425.2608395935291,1843985.3,-9999,371838.6,20.5,-1,0.8955751691247857,0.8645623922553743,0,0.5187374353532246,0,2.263157894736842,0.21052631578947367,N2 S1 P1 O4,de-protonated,0,-9999,C19 H43 O4 N2 P1 S1,19,43,4,2,1,1,-9999,-9999,-9999
1014,425.309677,425.3095754073854,425.3094900633691,3527454.8,-9999,418792.1,40.8,-1,0.20066332475712137,0.49636022706669825,0.7871578612348809,0.6126792807339714,3,1.84,0.12,S1 O3,de-protonated,0,-9999,C25 H46 O3 S1,25,46,3,-9999,-9999,1,-9999,-9999,-9999
1015,425.3372,425.33709838507787,425.33693517839913,1340454.3,-9999,450123.8,14.43,-1,0.3837115125369883,0.7364771347640626,0.9671975298659172,0.8287652928048046,3,2,0.08333333333333333,13C2 S1 O2,de-protonated,1,992,C24 H48 O2 S1 13C2,24,48,2,-9999,-9999,1,2,-9999,-9999
1015,425.3372,425.33709838507787,425.33669140149914,1340454.3,-9999,450123.8,14.43,-1,0.9568503892449984,0.8469381213677133,0.921967225307643,0.8769497629436852,8,1.6538461538461535,0.03846153846153846,13C1 N3 O1,de-protonated,1,996,C26 H43 O1 N3 13C1,26,43,1,3,-9999,-9999,1,-9999,-9999
1021,426.971211,426.9711080607025,426.9708008905791,2054638.9,-9999,261475.3,23.04,-1,0.7194171656502031,0.9103639866610658,0,0.5462183919966395,12,0.6,0.8666666666666667,P1 O13,de-protonated,0,-9999,C15 H9 O13 P1,15,9,13,-9999,1,-9999,-9999,-9999,-9999
1022,426.975561,426.97545805717687,426.9755096044191,2377200.3,-9999,504368.6,26.93,-1,-0.12072646099953982,0.9973589013180282,0,0.5984153407908169,12,0.6923076923076923,0.6923076923076923,N4 S1 P1 O9,de-protonated,0,-9999,C13 H9 O9 N4 P1 S1,13,9,9,4,1,1,-9999,-9999,-9999
1023,426.976225,426.97612205663864,426.97654117561905,2505456.3,-9999,285473.2,28.47,-1,-0.9815972073062148,0.8395982199871765,0,0.5037589319923059,16,0.42105263157894735,0.5263157894736842,S1 O10,de-protonated,0,-9999,C19 H8 O10 S1,19,8,10,-9999,-9999,1,-9999,-9999,-9999
1024,426.979914,426.9798110536487,426.979912478939,3751153.3,-9999,442427.4,43.5,-1,-0.2375411287913639,0.989813848766494,0,0.5938883092598964,11,0.75,0.625,S2 O10,de-protonated,0,-9999,C16 H12 O10 S2,16,12,10,-9999,-9999,2,-9999,-9999,-9999
1024,426.979914,426.9798110536487,426.9795323564191,3751153.3,-9999,442427.4,43.5,-1,0.6527180074682275,0.9256079232831336,0,0.5553647539698802,16,0.5,0.3888888888888889,N2 S1 P1 O7,de-protonated,0,-9999,C18 H9 O7 N2 P1 S1,18,9,7,2,1,1,-9999,-9999,-9999
1025,426.980949,426.9808460528098,426.98124988945904,3998961.8,-9999,404653,46.48,-1,-0.9457948079581447,0.8501768455214991,0,0.5101061073128994,16,0.4705882352941176,0.35294117647058826,N4 S2 O6,de-protonated,0,-9999,C17 H8 O6 N4 S2,17,8,6,4,-9999,2,-9999,-9999,-9999
1027,426.985699,426.9855960489599,426.9852726414591,75592944,-9999,419047.7,909.94,-1,0.7574207390949277,0.15019000714067904,0.7186309752939258,0.37756639440197776,20,0.3636363636363637,0.18181818181818185,N2 S2 O4,de-protonated,0,-9999,C22 H8 O4 N2 S2,22,8,4,2,-9999,2,-9999,-9999,-9999
1028,427.091915,427.0918119628712,427.0915709304391,1378320.8,-9999,404246.4,14.88,-1,0.5643577361201136,0.9438468663293932,0,0.5663081197976358,4,1.6,0.8,S1 O12,de-protonated,0,-9999,C15 H24 O12 S1,15,24,12,-9999,-9999,1,-9999,-9999,-9999
1028,427.091915,427.0918119628712,427.09206018778906,1378320.8,-9999,404246.4,14.88,-1,-0.5811976878221838,0.9405488527033992,0,0.5643293116220396,8,1.3888888888888888,0.2222222222222222,N2 S2 P1 O4,de-protonated,0,-9999,C18 H25 O4 N2 P1 S2,18,25,4,2,1,2,-9999,-9999,-9999
1029,427.128148,427.12804493350416,427.1279564397891,1701147,-9999,364406.3,18.77,-1,0.20718314903126123,0.9922415940529988,0,0.5953449564317993,3,1.75,0.6875,S1 O11,de-protonated,0,-9999,C16 H28 O11 S1,16,28,11,-9999,-9999,1,-9999,-9999,-9999
1029,427.128148,427.12804493350416,427.1284456971392,1701147,-9999,364406.3,18.77,-1,-0.9382742803742272,0.8523654467313962,0,0.5114192680388377,7,1.5263157894736843,0.15789473684210523,N2 S2 P1 O3,de-protonated,0,-9999,C19 H29 O3 N2 P1 S2,19,29,3,2,1,2,-9999,-9999,-9999
1030,427.155963,427.1558599109599,427.15609974064904,2080546.9,-9999,323101,23.35,-1,-0.5614567818816614,0.944406355618947,0,0.5666438133713682,2,1.9411764705882353,0.4705882352941176,S1 P1 O8,de-protonated,0,-9999,C17 H33 O8 P1 S1,17,33,8,-9999,1,1,-9999,-9999,-9999
1031,427.164518,427.1644149040261,427.1643419491391,2582821.3,-9999,469187.2,29.4,-1,0.1707888037023816,0.9947213381109752,0,0.5968328028665851,2,1.8823529411764703,0.5882352941176471,S1 O10,de-protonated,0,-9999,C17 H32 O10 S1,17,32,10,-9999,-9999,1,-9999,-9999,-9999
1031,427.164518,427.1644149040261,427.1648312064891,2582821.3,-9999,469187.2,29.4,-1,-0.9745710148699908,0.8416947121080766,0,0.5050168272648459,6,1.65,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H33 O2 N2 P1 S2,20,33,2,2,1,2,-9999,-9999,-9999
1032,427.20102,427.200916874441,427.2007274584891,3745071.5,-9999,409376,43.42,-1,0.4433886455421856,0.9649571037742618,0,0.5789742622645571,1,2,0.5,S1 O9,de-protonated,0,-9999,C18 H36 O9 S1,18,36,9,-9999,-9999,1,-9999,-9999,-9999
1032,427.20102,427.200916874441,427.20121671583905,3745071.5,-9999,409376,43.42,-1,-0.7018739327037798,0.4572460155412183,0.8149093904448101,0.6003113655026551,5,1.761904761904762,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H37 O1 N2 P1 S2,21,37,1,2,1,2,-9999,-9999,-9999
1033,427.22205,427.22194685739606,427.22234608389914,1365045.4,-9999,476607.5,14.72,-1,-0.9344700873840576,0.8534680047177257,0,0.5120808028306354,0,2.2777777777777777,0.16666666666666666,N2 S2 P1 O3,de-protonated,0,-9999,C18 H41 O3 N2 P1 S2,18,41,3,2,1,2,-9999,-9999,-9999
1034,427.223505,427.2234018562167,427.2229975325791,1811765.8,-9999,460398.2,20.11,-1,0.9463995150133984,0.8500003519916465,0,0.5100002111949878,9,1.4230769230769231,0.03846153846153846,S1 P1 O1,de-protonated,0,-9999,C26 H37 O1 P1 S1,26,37,1,-9999,1,1,-9999,-9999,-9999
1034,427.223505,427.2234018562167,427.2231942370691,1811765.8,-9999,460398.2,20.11,-1,0.4859734922158254,0.9580524252060882,0,0.574831455123653,1,2.25,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H36 O7 N4 S1,16,36,7,4,-9999,1,-9999,-9999,-9999
1035,427.237412,427.23730884494506,427.2371129678391,4929849.5,-9999,410704.6,57.71,-1,0.45847399493356206,0.4812889773151927,0.8295321147073604,0.6205862322720598,0,2.1052631578947367,0.42105263157894735,S1 O8,de-protonated,0,-9999,C19 H40 O8 S1,19,40,8,-9999,-9999,1,-9999,-9999,-9999
1040,429.076666,429.07656135421905,429.0768470967491,3701569.8,-9999,412311.5,42.89,-1,-0.665947211923231,0.461341339950433,0.7675537279851021,0.5838262951643007,22,0.5,0.17857142857142858,O5,de-protonated,0,-9999,C28 H14 O5,28,14,5,-9999,-9999,-9999,-9999,-9999,-9999
1040,429.076666,429.07656135421905,429.07619564806913,3701569.8,-9999,412311.5,42.89,-1,0.8523105071554858,0.4382536044797481,0.8221557383861046,0.5918144580422906,13,0.9,0.35,N2 S1 O7,de-protonated,0,-9999,C20 H18 O7 N2 S1,20,18,7,2,-9999,1,-9999,-9999,-9999
1041,429.086367,429.0862623463563,429.08609162683905,1254980.6,-9999,503981.8,13.38,-1,0.39786774879299514,0.9716854874925586,0,0.5830112924955351,8,1.2222222222222223,0.5555555555555556,S1 O10,de-protonated,0,-9999,C18 H22 O10 S1,18,22,10,-9999,-9999,1,-9999,-9999,-9999
1041,429.086367,429.0862623463563,429.08658088418906,1254980.6,-9999,503981.8,13.38,-1,-0.7423626067287883,0.9048403339266594,0,0.5429042003559956,12,1.0952380952380951,0.09523809523809525,N2 S2 P1 O2,de-protonated,0,-9999,C21 H23 O2 N2 P1 S2,21,23,2,2,1,2,-9999,-9999,-9999
1042,429.143894,429.1437892997304,429.1436065042491,1736021,-9999,448003.6,19.19,-1,0.4259541060925524,0.9676145266903918,0,0.5805687160142351,2,1.875,0.6875,S1 O11,de-protonated,0,-9999,C16 H30 O11 S1,16,30,11,-9999,-9999,1,-9999,-9999,-9999
1042,429.143894,429.1437892997304,429.1440957615991,1736021,-9999,448003.6,19.19,-1,-0.7141234651586146,0.911618390309894,0,0.5469710341859363,6,1.631578947368421,0.15789473684210523,N2 S2 P1 O3,de-protonated,0,-9999,C19 H31 O3 N2 P1 S2,19,31,3,2,1,2,-9999,-9999,-9999
1043,429.159248,429.1591432872859,429.15886264553905,1237337.3,-9999,305042.2,13.17,-1,0.6539344081033196,0.9253410193444938,0,0.5552046116066962,6,1.5,0.4,S1 O8,de-protonated,0,-9999,C20 H30 O8 S1,20,30,8,-9999,-9999,1,-9999,-9999,-9999
1044,429.180321,429.1802162702061,429.1799920135991,3179871.3,-9999,351754.4,36.6,-1,0.5225234427773391,0.9516660718439552,0,0.5709996431063731,1,2,0.5882352941176471,S1 O10,de-protonated,0,-9999,C17 H34 O10 S1,17,34,10,-9999,-9999,1,-9999,-9999,-9999
1044,429.180321,429.1802162702061,429.18048127094914,3179871.3,-9999,351754.4,36.6,-1,-0.6174575840109842,0.9331605501076476,0,0.5598963300645886,5,1.75,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H35 O2 N2 P1 S2,20,35,2,2,1,2,-9999,-9999,-9999
1045,429.202833,429.20272825196,429.2031102408591,1633381.8,-9999,405723.9,17.95,-1,-0.8899956454022232,0.866126681190068,0,0.5196760087140407,10,1.3043478260869563,0.2608695652173913,N2 O6,de-protonated,0,-9999,C23 H30 O6 N2,23,30,6,2,-9999,-9999,-9999,-9999,-9999
1045,429.202833,429.20272825196,429.20245879217913,1633381.8,-9999,405723.9,17.95,-1,0.6278150912668955,0.930979217906161,0,0.5585875307436966,1,2.2666666666666666,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H34 O8 N4 S1,15,34,8,4,-9999,1,-9999,-9999,-9999
1046,429.216767,429.2166622406664,429.21637752294913,4180841.8,-9999,376051.8,48.67,-1,0.6633430880475321,0.4616312038131606,0.8370420509349343,0.6117955426618701,0,2.111111111111111,0.5,S1 O9,de-protonated,0,-9999,C18 H38 O9 S1,18,38,9,-9999,-9999,1,-9999,-9999,-9999
1046,429.216767,429.2166622406664,429.2168667802991,4180841.8,-9999,376051.8,48.67,-1,-0.4765414606893576,0.47981595160523854,0.8149093904448103,0.6138533271410672,4,1.8571428571428572,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H39 O1 N2 P1 S2,21,39,1,2,1,2,-9999,-9999,-9999
1048,429.239221,429.2391162224673,429.2394957502091,4801392,-9999,380911.1,56.15,-1,-0.8841864402373366,0.4338739773823647,0.7939170211058494,0.5778911948717586,9,1.4166666666666667,0.20833333333333337,N2 O5,de-protonated,0,-9999,C24 H34 O5 N2,24,34,5,2,-9999,-9999,-9999,-9999,-9999
1048,429.239221,429.2391162224673,429.2388443015291,4801392,-9999,380911.1,56.15,-1,0.6334956442068387,0.464884833372725,0.8524773804394659,0.6199218521994214,0,2.375,0.4375,N4 S1 O7,de-protonated,0,-9999,C16 H38 O7 N4 S1,16,38,7,4,-9999,1,-9999,-9999,-9999
1052,430.198082,430.1979764453049,430.1983592130591,1299585.9,-9999,455952,13.92,-1,-0.8897471271573821,0.8661961945352411,0,0.5197177167211446,10,1.318181818181818,0.2727272727272727,N3 O6,de-protonated,0,-9999,C22 H29 O6 N3,22,29,6,3,-9999,-9999,-9999,-9999,-9999
1053,430.212182,430.2120764338768,430.2121157524991,1187717.9,-9999,472999.4,12.57,-1,-0.0913935726848099,0.9984855460559918,0,0.5990913276335951,4,1.9,0.05,N3 S2 P1 O1,de-protonated,0,-9999,C20 H38 O1 N3 P1 S2,20,38,1,3,1,2,-9999,-9999,-9999
1054,431.187944,431.18783764301605,431.1882480227391,2027934.3,-9999,387811.4,22.7,-1,-0.9517414376341794,0.8484379257261186,0,0.5090627554356711,1,2.1333333333333333,0.8,N2 O12,de-protonated,0,-9999,C15 H32 O12 N2,15,32,12,2,-9999,-9999,-9999,-9999,-9999
1054,431.187944,431.18783764301605,431.1877349584891,2027934.3,-9999,387811.4,22.7,-1,0.23814343179453001,0.989762393462328,0,0.5938574360773967,19,0.8571428571428571,0.03571428571428571,N4 O1,de-protonated,0,-9999,C28 H24 O1 N4,28,24,1,4,-9999,-9999,-9999,-9999,-9999
1055,431.196055,431.1959486364421,431.19564207805905,2537888.5,-9999,393421.8,28.85,-1,0.7109496318436608,0.9123668464972852,0,0.547420107898371,0,2.1176470588235294,0.5882352941176471,S1 O10,de-protonated,0,-9999,C17 H36 O10 S1,17,36,10,-9999,-9999,1,-9999,-9999,-9999
1055,431.196055,431.1959486364421,431.19613133540906,2537888.5,-9999,393421.8,28.85,-1,-0.4237027045156494,0.9679504406793156,0,0.5807702644075893,4,1.85,0.1,N2 S2 P1 O2,de-protonated,0,-9999,C20 H37 O2 N2 P1 S2,20,37,2,2,1,2,-9999,-9999,-9999
1056,431.218533,431.2184266182235,431.2187603053191,1777575,-9999,407209.6,19.68,-1,-0.7738232339356755,0.897042616189551,0,0.5382255697137306,9,1.391304347826087,0.2608695652173913,N2 O6,de-protonated,0,-9999,C23 H32 O6 N2,23,32,6,2,-9999,-9999,-9999,-9999,-9999
1056,431.218533,431.2184266182235,431.21810885663905,1777575,-9999,407209.6,19.68,-1,0.7368929502266713,0.9061697100559484,0,0.5437018260335691,0,2.4,0.5333333333333333,N4 S1 O8,de-protonated,0,-9999,C15 H36 O8 N4 S1,15,36,8,4,-9999,1,-9999,-9999,-9999
1057,431.232461,431.2323546069348,431.2325168447591,3415467,-9999,378961.9,39.43,-1,-0.37621890277188585,0.48732230971258017,0.8149093904448103,0.6183571420054722,3,1.9523809523809523,0.04761904761904761,N2 S2 P1 O1,de-protonated,0,-9999,C21 H41 O1 N2 P1 S2,21,41,1,2,1,2,-9999,-9999,-9999
1059,432.191338,432.19123082975943,432.1908910502591,1612992.4,-9999,383150.3,17.69,-1,0.7861792262925721,0.8939106968479867,0,0.536346418108792,0,2.1875,0.625,N1 S1 O10,de-protonated,0,-9999,C16 H35 O10 N1 S1,16,35,10,1,-9999,1,-9999,-9999,-9999
1059,432.191338,432.19123082975943,432.1913803076092,1612992.4,-9999,383150.3,17.69,-1,-0.34586032147459433,0.9785290775958004,0,0.5871174465574802,4,1.894736842105263,0.10526315789473684,N3 S2 P1 O2,de-protonated,0,-9999,C19 H36 O2 N3 P1 S2,19,36,2,3,1,2,-9999,-9999,-9999
